"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
212522								19943	1091	0	0	0	4860	9517	0	9517	4475	
213538								4942										
213912								2375										
213921								1596										
213958								1528										
214106								8709										
214414								19656	8732	0	0	0	5554	3854	0	3854	1516	
214571								13712										
214722								12498										
214807	2717000	2040000	29000	66000	167000	278000	137000	2376000	2039000	4000			1000	196000			136000	
214843								3398										
215130								3873										
215251								1148										
215345								2996										
215354								3733										
215653								711										
215662								19566	11425	0	0	0	2072	739	0	739	5330	
215710								14646	4826	0	0	0	4411	4609	0	4609	800	
215756								5501										
215952								1167										
216164								14529										
216230								8166										
216258								788										
216445								1287										
216632								4045										
216922								68714	0	0	0	0	8903	59786	0	59786	25	
217059								5476										
217479								29740										
217620								9871										
218131								8178										
218261								1465										
218757								5496										
218775								1920										
218832								4470										
218850								1242										
218878								8292										
219044								808										
219259								15419										
219343								73224	121	0	0	0	4901	37232	0	37232	30970	
219651								5425										
219857								1784										
220040								3314										
220059								6031										
220527								14048	4	0	0	0	3666	10173	0	10173	205	
220545								17575	0	0	0	0	3634	13540	0	13540	401	
220554								3961										
220844								1157										
221476								10847										
221533								3017										
221654								2777										
222053								6759										
222147								129816	86357	0	0	0	28833	9701	0	9701	4925	
222156								3052										
222446								11200	6501	0	0	0	1715	2916	0	2916	68	
222558								1583										
222754								14616										
223005								4817										
223238								5706										
223322								36383	205	0	0	0	3882	24561	0	24561	7735	
223331								16682	570	0	0	0	4817	11062	0	11062	233	
223452								1891										
223751								3465										
223845								1458										
224552								805										
224637								6179										
224655								6278										
224749								2660										
224954								2008										
225054								1690										
225157								1590										
225166								55143	18168	0	0	0	4912	27054	0	27054	5009	
225241								992										
225250								1616										
225335								22552	5592	0	0	0	1321	15600	0	15600	39	
225559								14559	3	0	0	0	2604	10565	0	10565	1387	
225773								2565										
225942								1623										
226051								3693										
226659								926										
226734								1383										
226752								1027										
226949								1443										
227151								907										
227179								21127	48	65	0	65	2358	11420	0	11420	7236	
227357								17874										
227405								8416	2507	0	0	0	1444	1001	0	1001	3464	
227656								2207										
228000								15581										
228055								1244										
228158								8784										
228345								1448										
228952								1046										
229146								4139										
229342								2814										
229427								22364	360	0	0	0	4907	13468	0	13468	3629	
229454								2177										
229801	195582	174562	0	0	0	13218	7802	195582	133086	0			41476	13218			7802	
229913	20484	7129	0	0	7222	3197	2936	20484	7129	0			0	10419			2936	
229940								1587										
229959								1088										
230254								5790										
230357								2470										
230423								5155										
230508								13203										
230535								1797										
230553								11084										
230610								5085										
230740								172										
230759								9566	3797	47	0	47	5424	298	0	298	0	
231149								1992										
231242								24069	19636	0	0	0	2912	1260	0	1260	261	
231279								12341										
231336								5960										
231961								26422	1415	0	0	0	5609	14895	0	14895	4503	
232258								599										
232548								8998										
232744								788										
232847								4173										
232856								6725										
233022								9029										
233031	1074989	733173	0	5451	0	318193	18172	1074989	499372	5451			233801	318193			18172	
233246								1982										
233358								4809										
233442								336										
233451								5894										
233527								4730										
233554								4029										
234056								1451										
234355								15171	218	0	0	0	5108	978	0	978	8867	
234506								8241										
234645								1801										
234739								18268	9584	0	0	0	4292	1522	0	1522	2870	
234841								441										
235017								1995										
235231								10141										
235316								1431										
235446								4512										
235521								6291										
235530								10274										
235558								351										
235950								3715										
236050								1470										
236153								14294	264	0	0	0	2390	11636	0	11636	4	
236256								2476										
236452								1211										
236519								8914	5769	0	0	0	2119	318	0	318	708	
236603								3143										
236649								119879	106561	0	0	0	6814	4783	0	4783	1721	
236667								23737	12712	0	0	0	1988	2470	0	2470	6567	
236706								25566	19621	0	0	0	3677	862	0	862	1406	
236751								68693	25443	0	0	0	10383	32129	0	32129	738	
236957								4919										
237066								22054										
237150								1850										
237619								23407	6418	0	0	0	4213	10576	0	10576	2200	
237637								1367										
237936								30469	7	0	0	0	6814	4957	0	4957	18691	
237954								2959										
238045								3104										
238139								6200										
238241								6055										
238250								2574										
238371								5078										
238661								19228										
238737								12843										
238755								9876										
238812								1878										
239015								13017										
239042								350										
239275								12440	4784	0	0	0	2876	4518	0	4518	262	
239323								2904										
239556								3875										
239613								19649	8299	0	0	0	4461	5062	0	5062	1827	
239640								2426										
239659								3652										
239752								2403										
240141								4967										
240356								1670										
240459								1042										
240468								1321										
240954								7439										
241009								2983										
241157								9108										
241559								1981										
241607								8278	6317	0	0	0	1491	468	0	468	2	
242015								23272	11551	0	0	0	5746	5047	0	5047	928	
242248								13622										
242257								4051										
242275								2394										
242444								27026	14729	0	0	0	10289	1914	0	1914	94	
242949								3790										
242958								1877										
243151								28274	2362	0	0	0	3671	20822	0	20822	1419	
243375								2213										
243414								5464										
243647								2293										
243870								3018										
243955								2259										
244037								1255										
244149								2310										
244158								4792										
244251								9351										
244345								27022	17298	0	0	0	4454	2403	0	2403	2867	
244907								102418	57674	0	0	0	17754	13440	0	13440	13550	
245016	14630	6482	0	440	0	4902	2806	13630	5803	440			679	3902			2806	
245276								72049	6298	0	0	0	1339	64412	0	64412	0	
245333	1164217	999545	0	342	0	149385	14945	1164217	726226	342			273319	149385			14945	
245351								7408										
245557								9248										
245566								30268										
245856								927										
246022								8362										
246134								4025										
246237								2881										
246321								9182										
246451								1829										
246657								17557	8423	0	0	0	3738	1432	0	1432	3964	
246947								1289										
246956								4241										
247140								3867										
247355								14525	751	0	0	0	2493	9851	0	9851	1430	
247449								1950										
247476								10643										
247551								3830										
247645								904										
247711								931										
247908								26315	7	11	0	11	3298	13645	0	13645	9354	
248147								949										
248240								22741										
248352								81										
248455								4913										
248633								3595										
248745								2567										
248950								2962										
248969	6301	1224	969	1377	0	2582	149	4259	349	969			210	2582			149	
249153								1623										
249256								6985										
249304								2412										
249416								3981										
249546								909										
249555								2262										
249564								2961										
249612								46885	13720	0	0	0	12013	6010	98	5912	15142	
249658								1470										
249872								42486	42	0	0	0	6376	34689	0	34689	1379	
249957								4832										
250047								2866										
250113								3604										
250430								2894										
250850								1098										
251008								11442										
251053								7082										
251352								6457										
251558								7939										
251736								23266	893	0	0	0	5452	272	0	272	16649	
251745								16112										
251857								3993										
251969								5350										
252041								19226										
252256								4324										
252452								2194										
252658								7979										
252706								19923	10887	0	0	0	5285	2456	0	2456	1295	
252836								13918	13	0	0	0	2580	10828	0	10828	497	
252957								1791										
253262								3520										
253356								22618	14253	0	0	0	6637	108	0	108	1620	
253440								8115										
253468								32233	5938	0	0	0	4632	14831	0	14831	6832	
253646								3251										
253730								1717										
253776								620										
254148								1080										
254317								28811	6363	105	0	105	738	19567	0	19567	2038	
254504								6365										
254577								15516	0	0	0	0	2625	10894	0	10894	1997	
254652								7807										
254670								1817										
254849								11472										
254867								2995										
255136								6690										
255350								2868										
255462								5223										
255547								3494										
255556								6479										
255659								25194	11372	0	0	0	7159	1072	0	1072	5591	
255873								6406										
255958								563										
256049								335										
256058								7237										
256179								2546										
256272								12803										
256450								567										
256553								22910	10281	0	0	0	5557	4801	0	4801	2271	
256647	1416219	812338	334140	45	0	180485	89211	1416219	708425	334185			103913	180485			89211	
256722	813698	776296	0	2312	0	22494	12596	811865	646602	479			129694	22494			12596	
256964								5612										
257000								13379	6019	502	0	502	1717	2910	0	2910	2231	
257233								7644										
257345								2152										
257466								5775										
257653								1378										
257756								2104										
257840								1225										
257868								11273										
258146								2486										
258306								11539										
258351								6027										
258379								5894										
258445								9664	5	0	0	0	1871	980	0	980	6808	
258539								1257										
258632								1953										
258771								15892	11655	0	0	0	1389	2848	0	2848	0	
259031								111606	50490	0	0	0	27692	30325	0	30325	3099	
259059								3327										
259330								14888	6741	0	0	0	4060	3985	0	3985	102	
259442								4668										
259518	1643483	1079404	0	21286	0	425058	117735	1643483	911860	21286			167544	425058			117735	
259554								9694										
259657								33139										
259853								1279										
259956								2393										
260055								37753	18396	0	0	0	8758	10377	0	10377	222	
260149								1590										
260354								9836										
260831								1281										
260868								1573										
261070								4330										
261146								1534										
261258								3821										
261360								5665										
261557								1097										
261632								1936										
261904								6074										
261940								7702										
262059								8329										
262068								61816	10	0	0	0	5822	10937	0	10937	45047	
262237								5214										
262273								1279										
262349								271307	4535	168203	168203	0	18559	21602	0	21602	58408	
262358								4754										
262451								5284										
262741								1851										
262844								5549										
262956								2776										
262965								2776										
263243								7414										
263551								1960										
263627								7545										
263953								6561										
264156								1047										
264455								11076										
264558								6991	38	0	0	0	1146	5727	0	5727	80	
264941								7106										
265041								1513										
265340								3050										
265407								53101	10910	0	0	0	5295	33893	0	33893	3003	
265452								2835										
265676								3131										
265948								1695										
266066								9224										
266244								3255										
266253								606										
266271								362093	157338	0	0	0	151653	47869	0	47869	5233	
266440								661										
266655								2592										
266851								3319										
266879								5510										
266945								4163										
267652								4976										
267737								16195	8687	0	0	0	4225	1603	0	1603	1680	
267755								15417										
267979								28328	0	0	0	0	19	28239	0	28239	70	
268042								3581										
268136								1773										
268257								15824	7564	0	0	0	2822	3626	0	3626	1812	
268341								1770										
268556								9662	15	0	0	0	2199	7448	0	7448	0	
268734								4514	0	0	0	0	2050	2322	0	2322	142	
268828								5972										
268846								6964										
268976								12255										
269049								1718										
269058								3724										
269478								6776										
269656								1546										
269759								1110										
270036								17060	12671	0	0	0	3186	412	0	412	791	
270148								3248										
270241								11409										
270335								16330	59	0	0	0	1965	14200	0	14200	106	
270353								1516										
270504								6875										
270531								9034										
270652								1218										
271136								5893										
271154								5356										
271275								15043										
271341								2909										
271529								8229										
271631								8284										
271743								771										
271752								2578										
271855								22231										
272030								1151										
272058								638										
272151								1039										
272218	177877	168378	0	0	0	9499	0	177877	99183	0			69195	9499			0	
272245								713										
272254								661										
272272								7743										
272302								8278	4249	0	0	0	1668	412	0	412	1949	
272357								770										
272870								3609										
273149								4493										
273251								1370										
273336								35505	766	155	0	155	3309	31206	0	31206	69	
273523								14286	8580	0	0	0	4317	1217	0	1217	172	
273550								4551										
273653								2776										
273662								11909	2335	0	0	0	2515	5547	0	5547	1512	
273840								1222										
273859								918										
273907								10922										
274025								659										
274052								732										
274164								15676										
274548								2314										
274641								977										
274753								2130										
274829								12260	382	0	0	0	3124	3879	0	3879	4875	
274856								2388										
275116								8488										
275255								3543										
275358								5151										
275509								7115										
275657								2140										
275750								7559										
275769								1382										
276159								1406										
276355								1550										
276449								3153										
276551								1333										
276579	311288	201586	0	1317	0	15280	93105	311288	159453	1317			42133	15280			93105	
276645								1662										
276654								1309										
276711								3702										
276775								798										
276850								25968	11	0	0	0	14986	10947	0	10947	24	
276953								576										
277053								4288										
277138								9330										
277240								5147										
277277								3195										
277558								5342										
277567								8858										
277736								2772										
277820								15147										
277950								2301										
278078								6651										
278153								4098										
278256								2194										
278555								12084	6083	0	0	0	2922	471	0	471	2608	
278733								1223										
278751								3163										
278818								6441										
278957								2613										
279105								18007	10472	0	0	0	2251	4739	0	4739	545	
279253								12623										
279338								14970										
279673								2944										
279842								3515										
279954								3894										
280044								19530	9093	0	0	0	5455	1578	0	1578	3404	
280110	2866853	2364341	0	48959	5647	131943	315963	2866853	1948482	48959			415859	137590			315963	
280138								3965										
280352								437										
280558								6010										
280624								5962										
280950								3544										
281144								2857										
281210								3300										
281416								22500	12597	0	0	0	9095	707	0	707	101	
281751								1277										
281845								2834										
282048								1969										
282141								43839	25176	0	0	0	10676	7935	0	7935	51	
282208								31869	22216	0	0	0	5815	1898	0	1898	1940	
282226								8111										
282329								23793	0	0	0	0	2588	13753	0	13753	7452	
282824								8318										
283054								10977										
283157								1531										
283438								18877										
283652								5696										
283737								11608										
283858								4383										
283867								8406										
284154								1880										
284239								1933										
284248								2306										
284257								3530										
284332								6114										
284408								1497										
284556								1953										
284743								1557										
284819								48013	34876	0	0	0	5029	6383	0	6383	1725	
284958								912										
285151								2874										
285348								4862										
285544								13574										
285553								3253										
285740								10124	8	0	0	0	1924	7551	0	7551	641	
285759								1427										
285777								1083										
285852								2238										
285928								3812										
285937								7446										
286251								632										
286457								2503										
286466								8005										
286840								3422										
286952								5254										
287007								4104										
287155								1089										
287324								2313										
287342								1099										
287351								3344										
287445								3528										
287539								36489										
287650								1534										
287856								1134										
287922								3470										
287959								13632										
288152								249										
288358								3996										
288376								5827										
288750								2688										
288853								100431	80703	0	0	0	4814	14047	0	14047	867	
289056								1587										
289065								3085										
289225								1012										
289449								4904										
289515								32439	7501	0	0	0	2806	20907	0	20907	1225	
289542								4169										
289702								36321	147	0	0	0	5678	14637	0	14637	15859	
289739								2013										
289757								1404										
290052								20287	13107	0	0	0	4009	2932	0	2932	239	
290230								5818										
290249								42526	22481	2101	2101	0	5842	12102	0	12102	0	
290838								1653										
290847								583										
290922								3322										
291059								769										
291152								10372										
291273								6791										
291330								2062										
291611								7181										
291732								978										
291910								4090										
292234								18602										
292467								26828										
292524								17339										
292850								2377										
292908								9545										
293026								2190										
293053								38013	12062	0	0	0	3833	14939	0	14939	7179	
293352								1658										
293437								12028										
293558								4512										
293651								1864										
293736								25373	11083	0	0	0	3054	10261	0	10261	975	
293754								4790										
294023								5722										
294153								1514										
294256								11466										
294331								17256										
294359								1258										
294564								6913										
294751								12397										
294779								31536	3589	0	0	0	3430	24517	0	24517	0	
294809								37681	12326	0	0	0	1150	19101	0	19101	5104	
294827								3143										
295011								7065										
295057								2195										
295356								4217										
295552								11515										
295628								21240	15789	0	0	0	3632	1519	0	1519	300	
295637								8815										
295646								652										
295758								947										
296102								6209										
296438								5218										
296456								3696										
296559								5327										
296755								5248										
296858								896										
297042								2715										
297051								1398										
297257								5647										
297453								15493										
297547								1010										
297631								3731										
297734								4088										
297761								16431										
298049								3256										
298058								691										
298218								12789										
298245								6038										
299046								34359	21605	0	0	0	5242	6969	0	6969	543	
299055								1235										
299158								1516										
299251								1891										
299644								2643										
299653								1308										
299868								22706										
300009								4658	2721	110	0	110	1427	400	0	400	0	
300036								22621	0	0	0	0	1727	19071	0	19071	1823	
300063								2456										
300157								1118										
300250								1086										
300353								3736										
300371								5970										
300456								960										
300531								11147										
300559								2744										
300933								8716										
300942								3148										
300960								9093										
301453								784										
301640								1376										
301668								23386	2590	0	0	0	1324	9440	0	9440	10032	
301800								22743	3338	0	0	0	1476	14703	0	14703	3226	
302030								6141										
302133								568										
302450								3390										
302553								2189										
302656								7131										
302665								2609										
303345								21648	41	0	0	0	2947	18646	0	18646	14	
303550								4853										
303653								5763										
303701								3697										
303747								1048										
303952								5920										
304034								12950	0	0	0	0	3743	1904	0	1904	7303	
304155								10461										
304173								58542	0	0	0	0	136	57548	0	57548	858	
304520								1070										
304762								782										
304913	16764	3574	7743	0	0	4205	1242	9021	3574	0			0	4205			1242	
305059								1881										
305152								3795										
305237								6056										
305433								1712										
305442								7633										
305648								4950										
305750								44433										
305835								5901										
306056								480										
306140								1411										
306159								2682										
306337								3567										
306739								2244										
306908								11670										
307053								1328										
307062								10249										
307231								522										
307334								2889										
307361								9951										
307679								13414										
307745								2822										
307932								2595										
307950								1881										
308247								1609										
308256								2095										
308340								1228										
308443								15954										
308649								39239	17822	0	0	0	9685	10316	0	10316	1416	
308836								951										
309150								4527										
309347								4348										
309570								36190	0	0	0	0	10937	11487	0	11487	13766	
309655								1985										
309664								16927										
309758								2870										
309851								1487										
309936								4957										
310053								9986										
310437								2361										
310727	139116	57173	0	359	0	38982	42602	139116	35568	359			21605	38982			42602	
310754								1691										
310875								7743										
310950								1226										
310978								6119	2943	0	0	0	1354	495	0	495	1327	
311050								12916	6870	0	0	0	4893	227	0	227	926	
311144								2536										
311256								1902										
311265								7201										
311331								17418	5186	1970	0	1970	1274	8522	0	8522	466	
311359								28889	3558	0	0	0	2638	21365	0	21365	1328	
311452								1662										
311603								9940	0	0	0	0	1987	627	0	627	7326	
311649								3317										
311658								2096										
311845	172557	49321	0	0	0	63281	59955	172557	5381	0			43940	63281			59955	
311939								4477										
312244								15521										
312356								2632										
312431								2087										
312730								18145	0	0	0	0	3143	10109	0	10109	4893	
312954								11046										
313009								4244										
313157								1056										
313223								3371										
313241								40419										
313401								4743										
313531								7516										
313577								2583										
314033								3130										
314257								5297										
314444								3592										
315339								1263										
315348								299										
315357								2176										
315629								16973	10773	0	0	0	3450	328	0	328	2422	
315656								12435										
315674								4226										
315852								8944										
315973								1256										
316158								4114										
316354								5474										
316738								3170										
316840								46481	37	0	0	0	3572	2980	0	2980	39892	
316859								2071										
316916								1247										
316934								2330										
317100								14306										
317258								6690										
317342								35088	2	0	0	0	4966	25609	0	25609	4511	
317650								1590										
317735								3377										
318125								5295										
318639								471										
318835								8917										
318947								968										
319047								2753										
319458								2730										
319542								2952										
319551								6160										
320034								2197										
320052								7166										
320070								16236										
320119	224451	22979	1114	124198	109	74010	2041	107098	13006	16767			1992	73292			2041	
320155								6452										
320856								795										
321152								1481										
321255								1482										
321330								3502										
321536								2680										
321844								1552										
321947								7700										
322056								17901										
322449								610										
322458								13220										
322476								1430										
322551								988										
322757								4304										
322850								5431										
323035								9142										
323204								7151										
323651								11820										
323718								7237										
324153								5509										
324229								2025										
324256								864										
324274								3952	441	0	0	0	903	2608	0	2608	0	
324340								4038										
324649								5694										
324751								1136										
324854								5873										
324863								43827	1867	0	0	0	2821	10324	0	10324	28815	
324902								61231	0	0	0	0	0	4476	0	4476	56755	
324975								2703										
325141								7871										
325459								1039										
325534								4260										
325824								2140										
326054								2589										
326250								2319										
326344								3531										
326670								3167										
326858								35061	9467	0	0	0	5833	16544	0	16544	3217	
326979								6046										
327015								1007										
327220								1710										
327305								8908										
327435								13094										
327453								8668										
327556								3441										
327855								6679										
327949								3495										
328058								676										
328151								798										
328357								1075										
328423								19636	7638	0	0	0	6645	984	984	0	4369	
328450								9513										
328553								9410	6881	0	0	0	2105	73	0	73	351	
328656								2684										
328777								65243	7471	0	0	0	1515	54696	0	54696	1561	
329149								4057										
329345								1566										
329550								19146	4383	0	0	0	3011	11752	0	11752	0	
329578								1462										
329756								1847										
329952								11436										
330239								7272										
330248								2387										
330417								1754										
330453								547										
330659								3730										
330855								3197										
330873								2472										
330949								3062										
331106								3931										
331375								2125										
331544								4755										
331553								1803										
331656								1109										
331713								5890										
332055								5054										
332224								15187										
332345								480										
332402								6948										
332644								677										
332756								469										
332907								497216	241603	86	0	86	91054	138071	0	138071	26402	
332970								920										
333034								4040										
333043								1052										
333052								1485										
333203								13349										
333249								4933										
333650								14710										
333856								2192										
333940								1701										
334059								10191										
334255								1449										
334264								5244										
334648								3024										
334657								1615										
334750								7524										
335346								6221										
335355								4267										
335757								1201										
336071								3039										
336147								2882										
336361								7414										
336576								7660	2086	0	0	0	1275	3873	0	3873	426	
336932								22012	18187	0	0	0	3678	89	0	89	58	
336950								396										
337247								646										
337340								3160										
337658								1336										
337733								2333										
337966								1334										
338178								6159										
338646								3902										
338758								6158										
338851								985										
338945								1720										
339054								2604										
339353								807										
339456								7188										
339607								8612	0	81	0	81	1246	2083	0	2083	5202	
339773								4800	0	0	0	0	962	3691	0	3691	147	
339858								439375	340936	1328	0	1328	73284	16565	0	16565	7262	
339951								13024	7061	0	0	0	3699	1768	0	1768	496	
340135								14627	4827	0	0	0	2120	2060	0	2060	5620	
340144								11165	64	0	0	0	2970	8100	0	8100	31	
340256								5803										
340443								1545										
340555								795										
340649								1922										
340742								12093	2	0	0	0	4101	452	0	452	7538	
340751								7835										
341310								22907										
341356								3534										
341646								83376	24	0	0	0	23445	27638	0	27638	32269	
341851								659										
341918								8766										
341954								3211										
341972								3941										
342054								9943										
342175								18970	7415	0	0	0	3103	8427	0	8427	25	
342362								2346										
342410								12434	9800	0	0	0	1689	931	0	931	14	
342634								284300	198527	287	0	287	59013	12392	0	12392	14081	
342643								7774										
342960								8261										
343051								5592										
343248								806										
343257								3374										
343314								18725										
343341								7673										
343556								3734										
343770								3915										
343903								5577										
343958								1864										
344236								3265										
344423								730										
344647								20797										
344674								2973										
344816								3114										
344852								940										
345149								1269										
345309								16337	21	0	0	0	2212	13727	0	13727	377	
345345								4612										
345747								14953										
345756								7201										
346566								906										
347022								6903										
347639								6829										
347657								1609										
347956								5151										
348159								1259										
348207								7153	2953	0	0	0	1736	966	0	966	1498	
348458								3929										
348542								1226										
348551								5877	0	0	0	0	1903	849	0	849	3125	
348720								22262	5859	0	0	0	2416	11249	0	11249	2738	
348748								4242										
349129								4057										
349165								3520										
349343								4287										
349370								10197	253	0	0	0	1703	8207	0	8207	34	
350433								4234										
350554								15618										
350657								1399										
350750								4365										
351122								60424	20250	0	0	0	10891	26056	0	26056	3227	
351131								1181										
351207								16300	4	0	0	0	2023	4650	0	4650	9623	
351355								2038										
351560								33763										
351850								2859										
352035								3038										
352558								240314	20686	211319	211319	0	7870	139	0	139	300	
352651								1008										
352745								9685										
352772								69076	44700	0	0	0	9077	15299	0	15299	0	
352820								4299										
352857								15254	7626	0	0	0	3802	2899	0	2899	927	
353023								1405										
353069								917										
353238								3214										
353322								677										
353359								5594										
353546								1377										
353555								139998	113912	0	0	0	15574	3738	0	3738	6774	
353724								4234										
353751								4451										
353957								3683										
354057								6409										
354132								3142										
354253								579										
354310								58116	7056	0	0	0	7346	34266	0	34266	9448	
354552								3008										
354851								720										
354954								1267										
355120								20719										
355559								5875										
355737								817										
355746								5144										
355821								10065										
355858								6529										
356145								1912										
356239								3646										
356350								5645										
356659								3503										
356752								2350										
356930								6204										
356949								4871										
357049								4565										
357151								2966										
357375								19810	6693	0	0	0	898	11129	0	11129	1090	
357432								9590										
357526								6985										
357553								2436										
357740								7186										
357777								9549										
357834								1438										
357937								6012										
358112								3944										
358149								929										
358233								6986										
358448								3089										
358635								39785	285	0	0	0	7591	31562	0	31562	347	
358756								1240										
359070								951										
359324								2935										
359351								1288										
359360								813										
359548								4016										
359650								583										
359744								802										
359838								4060										
359847								5719										
359856								1874										
359959								2768										
360777								4910										
360834								2990										
360843								1226										
360852								22621	14398	0	0	0	3816	3995	0	3995	412	
360955								739										
361055								27177	13443	0	0	0	9448	918	0	918	3368	
361167								45334	25247	0	0	0	16461	3481	0	3481	145	
361279								8394										
361354								721										
361439								7312										
361457								2738										
361541								2536										
361653								3563										
362007								55079	234	0	0	0	8926	2419	0	2419	43500	
362043								735										
362052								3331										
362155								5666										
362445	837273	513537	0	0	0	292397	31339	837273	415688	0			97849	292397			31339	
362463								12087										
362717								10141	5398	0	0	0	4382	293	0	293	68	
362753								6787										
362856								1313										
362940								6054										
363264								5230										
363415								449788	130312	0	0	0	104414	113914	0	113914	101148	
363442								325										
363648								1774										
363657								10719										
363956								127	0	0	0	0	0	127	0	127	0	
364056								483										
364131								2862										
364337								3146										
364430								4398										
364449								44534	12062	5	0	5	11159	18391	0	18391	2917	
364850								1749										
364971								1807										
365138								16723	8653	0	0	0	4229	1685	0	1685	2156	
365325								53681	21758	0	0	0	13301	10483	0	10483	8139	
365455								3823										
365651								10971										
365745								1890										
365848								2500										
365941								1542										
365950								10918										
366078								46613										
366238								11405										
366247								1019										
366359								1968										
366658								7409										
366854								1567										
367150								4385										
367208								20136	9	0	0	0	2527	15728	0	15728	1872	
367244								3062										
367431								5625										
367543								11026										
367552								878										
367673								6423										
367851								3034										
367954								5983										
368054								4980										
368111								5766	0	0	0	0	8	108	0	108	5650	
368344								886										
368429								11917										
368447								5188	0	0	0	0	537	4416	0	4416	235	
368522								4966										
368755								1997										
368933								3856										
368951								2560										
369257								1559										
369426								1628										
369435								1203										
369453								4534										
369659								11461										
370020								2108										
370150								521										
370338								8963										
370347								3322										
370646								2000										
370721								7857										
370730								5916										
370758								927										
370833								2395										
370954								800										
371223								5494										
371232								4067										
371353								4468										
371362								3481										
371559								1349										
371755								2605										
371849								516										
371858								3039										
371915								3579										
371924								8790										
371942								863										
372109								10602										
372248								2655										
372257								1140										
372444								1748										
372538								10934	66	0	0	0	3842	7019	0	7019	7	
372556								1080										
372640								2396										
372855								2865										
373058								992										
373115								9468	4	0	0	0	3151	6084	0	6084	229	
373553								1334										
373601								26640	5	0	0	0	1883	24490	0	24490	262	
374130								2469										
374149	404723	343142	0	0	0	33985	27596	404723	307046	0			36096	33985			27596	
374354								2623										
374653								20192	10868	0	0	0	2021	2826	0	2826	4477	
374774								1362										
374934								9528										
375034								59085	23290	0	0	0	11502	22819	0	22819	1474	
375043								9234	4439	0	0	0	2849	791	0	791	1155	
375155								442										
375409								66810	17401	40	0	40	6083	42777	0	42777	509	
375502								7217										
375566								7777										
375650								485										
375735								4560										
376068								4721										
376125								7447										
376237								1605										
376433								2375										
376442								5271										
376657								690										
376947								3241										
377506								1671										
377663								2240										
377823								21198	189	0	0	0	2699	17129	0	17129	1181	
377850								1864										
377908								49155	35091	0	0	0	4630	6164	0	6164	3270	
378026								3671										
378044								2865										
378110								4042										
378259								2302										
378549								5607										
378558								8064										
378642								2756										
378651								17847										
378950								2697										
379050								985										
379153								1299										
379359								10854	6758	0	0	0	1908	1930	0	1930	258	
379470								16761										
379573								5310										
379649								8009										
379920								101484	61120	0	0	0	33593	4286	0	4286	2485	
380038								9801										
380346								520										
380458								972										
380533								896										
380654								4600										
380841								1935										
380944								2937										
381026								1455										
381259								739										
381334								3941										
381343								15518	3993	0	0	0	4313	7162	0	7162	50	
381727								1047										
381754								968										
381839								1221										
381857								3790										
381950								7827										
382050								5531										
382069								3385										
382256								1890										
382443								3149										
382537								2222										
382649								5304										
382658								1833										
382667								35283	25258	0	0	0	5730	2563	0	2563	1732	
382733								1134										
382742								4407										
382751								2288										
382854								4099										
383253								1744										
383534								12829										
384018								15183										
384335								2680										
384353								538										
384652								14459										
384830								3013										
385350								3393										
385547								1689										
385631								383										
385976								1605										
386049								9316										
386142								3983										
386357								1111										
386432								4908										
386731								5776										
386825								2937										
386852								2940										
387000								18562	15056	0	0	0	2469	551	0	551	486	
387055								3424										
387336								895										
387345								1528										
387457								1102										
388155								8588										
388258								873										
388557								341										
388744								11814										
388753								1241										
388931								4911										
388940								3017										
389059								2914										
389358								3087										
389657								991										
389826								3937										
390167								9182										
390336								8988	24	0	0	0	3980	4647	0	4647	337	
390457								2806										
390505								16607	0	0	0	0	2339	3883	0	3883	10385	
390765								10516										
390840								3950										
390925								14707	6645	0	0	0	3622	2264	0	2264	2176	
391137								33066	0	0	0	0	5369	27462	0	27462	235	
391249								3775										
391418								11693										
391557								3436										
391650								789										
391838								21511	17314	0	0	0	2954	159	0	159	1084	
391856								5958										
391959								1292										
391977								35792	9606	0	0	0	1573	18506	0	18506	6107	
392031								2796										
392152								1800										
392228	129615	35558	0	0	0	81364	12693	129615	5059	0			30499	81364			12693	
392255								3664										
392358								7024										
392451								1003										
392778								7127										
392844								977										
393252								2299										
393355								2568										
393757								2077										
393850								3521										
393953								9569										
394053								3102										
394156								4277										
394259								1690										
394352								1746										
394932								1031										
395238	159700	119049	0	18251	0	16618	5782	159700	102674	18251			16375	16618			5782	
395256								2434										
395377								29284	7147	0	0	0	7187	6108	0	6108	8842	
395452								1321										
395555								9609										
395836								29814	12419	0	0	0	6342	4002	0	4002	7051	
396057								2882										
396244								14976										
396253								4441										
396271								30657	0	0	0	0	2742	27391	0	27391	524	
396356								686										
396879								16855										
396954								6625										
397447								7091										
397456								1413										
397531								24897	10512	0	0	0	1074	2647	0	2647	10664	
397540								43008	18515	0	0	0	6130	11703	0	11703	6660	
397559								1172										
397652								294										
397755								247										
397858								5340										
398051								1226										
398248								8561										
398350								27611	16471	0	0	0	8499	2613	0	2613	28	
398631								4126										
398668								5183	0	0	0	0	0	5014	0	5014	169	
398837								3497										
399067								2375										
399142								32556	18958	0	0	0	8143	4141	0	4141	1314	
399151								909										
399357								438										
399517								14154	0	0	0	0	4471	9470	0	9470	213	
399731								2723										
400057								12187										
400141								5075										
