"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
644178	20020630							
644440	20020630							
644459	20020630							
644600	20020630							
644646	20020630							
644776	20020630							
644842	20020630							
644936	20020630							
644963	20020630							
645054	20020630							
645157	20020630							
645317	20020630							
645465	20020630							
645540	20020630							
645625	20020630							
645661	20020630							
645942	20020630							
646042	20020630							
646145	20020630							
646444	20020630							
646453	20020630							
646471	20020630							
646556	20020630							
646743	20020630							
646837	20020630							
646958	20020630							
647218	20020630							
647245	20020630							
647414	20020630							
647432	20020630							
647759	20020630							
647919	20020630							
647955	20020630							
648055	20020630							
648130	20020630							
648242	20020630							
648251	20020630							
648345	20020630							
648448	20020630							
648550	20020630							
648952	20020630							
649342	20020630							
649351	20020630							
649445	20020630							
649548	20020630							
649632	20020630							
649650	20020630							
649874	20020630							
650526	20020630							
650647	20020630							
650834	20020630							
650843	20020630							
650955	20020630							
651037	20020630							
651103	20020630							
651121	20020630							
651149	20020630							
651158	20020630							
651354	20020630							
651411	20020630							
651448	20020630							
651457	20020630							
651541	20020630							
651756	20020630							
651859	20020630							
651952	20020630							
652043	20020630							
652351	20020630							
652445	20020630							
652726	20020630							
652753	20020630							
652874	20020630							
652959	20020630							
653134	20020630							
653349	20020630							
653433	20020630							
653611	20020630							
653648	20020630							
653947	20020630							
654047	20020630							
654252	20020630							
654300	20020630							
654458	20020630							
654542	20020630							
654757	20020630							
655156	20020630							
655530	20020630							
655576	20020630							
655651	20020630							
655660	20020630							
655839	20020630							
655857	20020630							
656032	20020630							
656153	20020630							
656247	20020630							
656359	20020630							
656470	20020630							
656555	20020630							
656649	20020630							
656658	20020630							
656733	20020630							
656742	20020630							
657178	20020630							
657365	20020630							
657459	20020630							
657758	20020630							
657767	20020630							
657815	20020630							
657954	20020630							
658036	20020630							
658139	20020630							
658157	20020630							
658456	20020630							
658540	20020630							
658559	20020630							
658924	20020630							
659042	20020630							
659257	20020630							
659341	20020630							
659453	20020630							
659538	20020630							
659556	20020630							
659622	20020630							
659640	20020630							
659734	20020630							
659855	20020630							
660066	20020630							
660253	20020630							
660271	20020630							
660570	20020630							
660655	20020630							
660842	20020630							
660927	20020630							
661157	20020630							
661223	20020630							
661308	20020630							
661858	20020630							
662350	20020630							
662369	20020630							
662453	20020630							
662556	20020630							
662640	20020630							
662659	20020630							
662770	20020630							
662949	20020630							
663058	20020630							
663245	20020630							
663450	20020630							
663638	20020630							
663647	20020630							
663656	20020630							
663722	20020630							
663768	20020630							
663834	20020630							
663955	20020630							
664206	20020630							
664336	20020630							
664457	20020630							
664653	20020630							
664756	20020630							
664831	20020630							
665052	20020630							
665146	20020630							
665258	20020630							
665865	20020630							
665931	20020630							
666031	20020630							
666059	20020630							
666358	20020630							
666554	20020630							
666657	20020630							
666750	20020630							
666844	20020630							
667029	20020630							
667038	20020630							
667252	20020630							
667346	20020630							
667355	20020630							
667458	20020630							
667524	20020630							
667551	20020630							
667757	20020630							
667832	20020630							
667850	20020630							
667869	20020630							
668053	20020630							
668147	20020630							
668352	20020630							
668745	20020630							
668848	20020630							
669340	20020630							
669359	20020630							
669443	20020630							
669555	20020630							
669751	20020630							
670056	20020630							
670159	20020630							
670421	20020630							
670430	20020630							
670467	20020630							
670551	20020630							
670560	20020630							
670645	20020630							
670654	20020630							
670748	20020630							
670850	20020630							
671053	20020630							
671147	20020630							
671334	20020630							
671464	20020630							
671558	20020630							
671576	20020630							
671857	20020630							
672041	20020630							
672238	20020630							
672247	20020630							
672359	20020630							
672537	20020630							
672612	20020630							
672751	20020630							
672836	20020630							
673132	20020630							
673178	20020630							
673244	20020630							
673431	20020630							
673440	20020630							
673851	20020630							
673909	20020630							
673963	20020630							
674344	20020630							
674513	20020630							
674737	20020630							
674849	20020630							
675042	20020630							
675051	20020630							
675079	20020630							
675239	20020630							
675248	20020630							
675332	20020630							
675341	20020630							
675547	20020630							
675659	20020630							
675855	20020630							
675949	20020630							
675958	20020630							
676049	20020630							
676151	20020630							
676160	20020630							
676245	20020630							
676432	20020630							
676656	20020630							
676955	20020630							
677354	20020630							
677448	20020630							
677644	20020630							
677756	20020630							
678043	20020630							
678052	20020630							
678070	20020630							
678258	20020630							
678454	20020630							
678557	20020630							
678717	20020630							
678744	20020630							
678865	20020630							
678931	20020630							
679125	20020630							
679246	20020630							
679451	20020630							
679648	20020630							
679826	20020630							
680055	20020630							
680130	20020630							
680149	20020630							
680354	20020630							
680457	20020630							
680466	20020630							
680617	20020630							
680747	20020630							
680813	20020630							
680952	20020630							
681043	20020630							
681249	20020630							
682143	20020630							
682545	20020630							
682563	20020630							
682611	20020630							
682648	20020630							
682732	20020630							
683001	20020630							
683252	20020630							
683449	20020630							
683814	20020630							
684325	20020630							
684455	20020630							
685023	20020630							
685050	20020630							
685368	20020630							
685407	20020630							
685555	20020630							
685649	20020630							
685658	20020630							
685733	20020630							
686440	20020630							
686459	20020630							
686655	20020630							
686758	20020630							
686963	20020630							
687009	20020630							
687054	20020630							
687250	20020630							
687269	20020630							
687474	20020630							
687830	20020630							
687858	20020630							
687951	20020630							
688079	20020630							
688257	20020630							
688275	20020630							
688453	20020630							
688556	20020630							
689209	20020630							
689302	20020630							
689357	20020630							
689665	20020630							
689740	20020630							
689759	20020630							
689937	20020630							
690045	20020630							
690773	20020630							
691042	20020630							
691079	20020630							
691145	20020630							
691350	20020630							
691556	20020630							
691743	20020630							
691958	20020630							
692450	20020630							
692478	20020630							
692704	20020630							
692946	20020630							
693224	20020630							
693345	20020630							
693662	20020630							
693952	20020630							
694146	20020630							
694463	20020630							
694678	20020630							
694771	20020630							
694847	20020630							
694904	20020630							
695134	20020630							
695228	20020630							
695349	20020630							
695545	20020630							
695648	20020630							
695705	20020630							
695732	20020630							
695750	20020630							
695947	20020630							
696047	20020630							
696056	20020630							
696168	20020630							
696430	20020630							
696551	20020630							
696645	20020630							
697035	20020630							
697110	20020630							
697147	20020630							
697156	20020630							
697231	20020630							
697455	20020630							
697633	20020630							
697754	20020630							
697763	20020630							
697848	20020630							
697857	20020630							
697950	20020630							
697978	20020630							
698144	20020630							
698229	20020630							
698322	20020630							
698546	20020630							
698649	20020630							
698957	20020630							
699105	20020630							
699132	20020630							
699253	20020630							
699534	20020630							
699552	20020630							
700140	20020630							
700252	20020630							
700337	20020630							
700430	20020630							
700458	20020630							
700672	20020630							
700739	20020630							
701062	20020630							
701222	20020630							
701240	20020630							
701259	20020630							
701651	20020630							
701736	20020630							
701745	20020630							
701839	20020630							
701857	20020630							
701950	20020630							
702050	20020630							
702117	20020630							
702229	20020630							
702359	20020630							
702612	20020630							
702751	20020630							
702836	20020630							
702854	20020630							
702911	20020630							
702966	20020630							
703039	20020630							
703141	20020630							
703310	20020630							
703347	20020630							
703440	20020630							
703552	20020630							
703767	20020630							
704326	20020630							
704447	20020630							
704559	20020630							
704737	20020630							
704755	20020630							
704906	20020630							
704942	20020630							
705444	20020630							
705453	20020630							
705556	20020630							
705565	20020630							
705958	20020630							
706030	20020630							
706058	20020630							
706067	20020630							
706151	20020630							
706236	20020630							
706254	20020630							
706366	20020630							
706450	20020630							
706656	20020630							
707055	20020630							
707354	20020630							
707372	20020630							
707840	20020630							
708052	20020630							
708137	20020630							
708164	20020630							
708333	20020630							
708379	20020630							
708454	20020630							
708753	20020630							
709031	20020630							
709125	20020630							
709143	20020630							
709358	20020630							
709451	20020630							
709554	20020630							
709602	20020630							
709639	20020630							
709648	20020630							
709675	20020630							
709956	20020630							
710176	20020630							
710251	20020630							
710859	20020630							
711472	20020630							
711520	20020630							
711548	20020630							
711753	20020630							
711801	20020630							
711865	20020630							
711959	20020630							
712031	20020630							
712059	20020630							
712648	20020630							
712750	20020630							
712956	20020630							
713038	20020630							
713047	20020630							
713140	20020630							
713252	20020630							
713476	20020630							
713926	20020630							
714165	20020630							
714361	20020630							
714437	20020630							
714718	20020630							
714811	20020630							
714839	20020630							
714978	20020630							
715032	20020630							
715050	20020630							
715144	20020630							
715340	20020630							
715630	20020630							
715751	20020630							
715809	20020630							
716413	20020630							
716440	20020630							
716552	20020630							
716655	20020630							
716833	20020630							
716851	20020630							
716954	20020630							
717232	20020630							
717513	20020630							
717737	20020630							
717867	20020630							
717924	20020630							
718079	20020630							
718145	20020630							
718275	20020630							
718538	20020630							
718547	20020630							
718556	20020630							
718930	20020630							
719030	20020630							
719058	20020630							
719441	20020630							
719610	20020630							
719656	20020630							
719955	20020630							
719964	20020630							
720045	20020630							
720157	20020630							
720166	20020630							
720344	20020630							
720465	20020630							
720746	20020630							
720858	20020630							
720951	20020630							
721350	20020630							
721659	20020630							
721752	20020630							
721949	20020630							
722227	20020630							
722432	20020630							
722450	20020630							
722544	20020630							
722816	20020630							
723037	20020630							
723112	20020630							
723158	20020630							
723354	20020630							
723550	20020630							
723653	20020630							
723710	20020630							
723747	20020630							
723756	20020630							
723822	20020630							
723868	20020630							
724052	20020630							
724230	20020630							
724351	20020630							
724548	20020630							
724557	20020630							
724744	20020630							
724753	20020630							
724847	20020630							
724940	20020630							
725077	20020630							
725376	20020630							
725611	20020630							
725732	20020630							
725741	20020630							
725826	20020630							
725844	20020630							
725853	20020630							
726234	20020630							
726355	20020630							
726458	20020630							
726757	20020630							
726953	20020630							
727156	20020630							
727343	20020630							
727455	20020630							
727530	20020630							
727950	20020630							
728452	20020630							
728733	20020630							
728742	20020630							
728779	20020630							
728854	20020630							
728948	20020630							
728957	20020630							
729011	20020630							
729057	20020630							
729132	20020630							
729310	20020630							
729440	20020630							
729459	20020630							
729637	20020630							
729842	20020630							
729945	20020630							
730213	20020630							
730268	20020630							
730446	20020630							
730745	20020630							
730754	20020630							
730857	20020630							
731050	20020630							
731247	20020630							
731957	20020630							
732178	20020630							
732253	20020630							
732459	20020630							
732570	20020630							
732637	20020630							
732730	20020630							
732758	20020630							
732918	20020630							
732945	20020630							
732954	20020630							
733045	20020630							
733054	20020630							
733447	20020630							
733531	20020630							
733540	20020630							
733559	20020630							
733661	20020630							
733755	20020630							
733951	20020630							
734051	20020630							
734248	20020630							
734350	20020630							
734538	20020630							
734565	20020630							
734613	20020630							
734855	20020630							
734949	20020630							
735049	20020630							
735067	20020630							
735142	20020630							
735357	20020630							
735414	20020630							
735441	20020630							
735656	20020630							
735768	20020630							
735852	20020630							
736158	20020630							
736206	20020630							
736448	20020630							
736550	20020630							
736662	20020630							
736877	20020630							
737548	20020630							
737632	20020630							
737753	20020630							
737959	20020630							
738013	20020630							
738040	20020630							
738143	20020630							
738255	20020630							
738303	20020630							
738367	20020630							
738611	20020630							
738657	20020630							
738769	20020630							
739159	20020630							
739346	20020630							
739355	20020630							
739430	20020630							
739560	20020630							
739832	20020630							
739850	20020630							
740043	20020630							
740249	20020630							
740258	20020630							
740931	20020630							
741068	20020630							
741152	20020630							
741330	20020630							
741358	20020630							
741545	20020630							
741639	20020630							
741648	20020630							
741657	20020630							
741844	20020630							
741956	20020630							
742056	20020630							
742355	20020630							
742542	20020630							
742560	20020630							
742636	20020630							
742944	20020630							
743053	20020630							
743455	20020630							
743651	20020630							
743679	20020630							
743857	20020630							
743950	20020630							
744144	20020630							
744238	20020630							
744256	20020630							
744854	20020630							
745150	20020630							
745347	20020630							
745570	20020630							
745646	20020630							
745954	20020630							
746054	20020630							
746157	20020630							
746223	20020630							
746344	20020630							
746429	20020630							
746513	20020630							
746755	20020630							
746942	20020630							
747051	20020630							
747257	20020630							
747435	20020630							
747743	20020630							
747846	20020630							
748254	20020630							
748357	20020630							
748441	20020630							
748647	20020630							
748964	20020630							
749046	20020630							
749121	20020630							
749242	20020630							
749550	20020630							
749569	20020630							
749635	20020630							
749756	20020630							
749840	20020630							
749943	20020630							
749952	20020630							
750051	20020630							
750127	20020630							
750154	20020630							
750239	20020630							
750305	20020630							
750341	20020630							
750444	20020630							
750501	20020630							
750846	20020630							
750864	20020630							
751151	20020630							
751254	20020630							
751302	20020630							
751656	20020630							
751740	20020630							
751759	20020630							
751852	20020630							
751955	20020630							
752644	20020630							
752653	20020630							
752831	20020630							
752970	20020630							
753052	20020630							
753324	20020630							
753351	20020630							
753548	20020630							
753641	20020630							
753856	20020630							
754068	20020630							
754246	20020630							
754358	20020630							
754433	20020630							
754536	20020630							
754657	20020630							
754826	20020630							
754853	20020630							
754929	20020630							
755047	20020630							
755056	20020630							
755252	20020630							
755328	20020630							
755421	20020630							
755458	20020630							
755551	20020630							
755850	20020630							
756316	20020630							
756343	20020630							
756848	20020630							
756950	20020630							
757377	20020630							
757452	20020630							
757612	20020630							
757779	20020630							
758440	20020630							
758703	20020630							
758721	20020630							
758842	20020630							
758851	20020630							
759045	20020630							
759250	20020630							
759540	20020630							
759625	20020630							
760041	20020630							
760108	20020630							
760210	20020630							
760331	20020630							
760340	20020630							
760434	20020630							
760555	20020630							
760649	20020630							
760742	20020630							
760854	20020630							
760939	20020630							
760957	20020630							
761244	20020630							
761347	20020630							
761459	20020630							
761543	20020630							
761833	20020630							
761851	20020630							
761954	20020630							
762045	20020630							
762054	20020630							
762353	20020630							
762429	20020630							
762447	20020630							
762607	20020630							
762625	20020630							
762661	20020630							
763211	20020630							
763556	20020630							
763752	20020630							
763930	20020630							
764030	20020630							
764058	20020630							
764067	20020630							
764142	20020630							
764151	20020630							
764414	20020630							
764441	20020630							
764647	20020630							
764816	20020630							
764843	20020630							
765019	20020630							
765046	20020630							
765130	20020630							
765318	20020630							
765354	20020630							
765505	20020630							
765662	20020630							
765756	20020630							
766052	20020630							
766164	20020630							
766258	20020630							
766735	20020630							
767004	20020630							
767040	20020630							
767059	20020630							
767152	20020630							
767161	20020630							
767246	20020630							
767255	20020630							
767554	20020630							
767611	20020630							
767705	20020630							
767732	20020630							
767769	20020630							
767817	20020630							
767947	20020630							
768074	20020630							
768252	20020630							
768458	20020630							
768953	20020630							
769156	20020630							
769334	20020630							
769455	20020630							
769857	20020630							
770068	20020630							
770330	20020630							
770367	20020630							
770433	20020630							
770451	20020630							
770545	20020630							
770572	20020630							
770639	20020630							
770657	20020630							
770853	20020630							
771047	20020630							
771140	20020630							
771346	20020630							
771458	20020630							
771551	20020630							
771609	20020630							
771636	20020630							
771663	20020630							
771748	20020630							
772008	20020630							
772240	20020630							
772446	20020630							
772558	20020630							
772745	20020630							
772754	20020630							
773032	20020630							
773126	20020630							
773247	20020630							
773359	20020630							
773443	20020630							
773546	20020630							
773742	20020630							
773751	20020630							
774105	20020630							
774132	20020630							
774235	20020630							
774253	20020630							
774262	20020630							
774347	20020630							
774655	20020630							
774730	20020630							
774833	20020630							
774851	20020630							
775054	20020630							
775214	20020630							
775241	20020630							
775456	20020630							
775540	20020630							
775755	20020630							
776060	20020630							
776248	20020630							
776275	20020630							
776350	20020630							
776369	20020630							
776547	20020630							
776659	20020630							
776734	20020630							
776752	20020630							
777012	20020630							
777160	20020630							
777254	20020630							
777366	20020630							
777441	20020630							
777553	20020630							
777870	20020630							
777964	20020630							
778466	20020630							
778532	20020630							
778738	20020630							
779016	20020630							
779351	20020630							
779360	20020630							
779539	20020630							
779641	20020630							
779650	20020630							
779968	20020630							
780049	20020630							
780218	20020630							
780263	20020630							
780562	20020630							
780722	20020630							
780955	20020630							
781028	20020630							
781130	20020630							
781158	20020630							
781466	20020630							
782016	20020630							
782351	20020630							
782548	20020630							
782650	20020630							
782904	20020630							
782940	20020630							
783161	20020630							
783246	20020630							
783349	20020630							
783648	20020630							
783844	20020630							
783910	20020630							
783956	20020630							
783965	20020630							
784159	20020630							
784430	20020630							
784944	20020630							
785062	20020630							
785147	20020630							
785259	20020630							
785325	20020630							
785718	20020630							
785857	20020630							
785923	20020630							
785932	20020630							
785950	20020630							
786041	20020630							
786210	20020630							
786256	20020630							
786340	20020630							
786443	20020630							
786555	20020630							
786612	20020630							
786733	20020630							
786742	20020630							
786948	20020630							
787141	20020630							
787253	20020630							
787440	20020630							
787459	20020630							
787570	20020630							
787842	20020630							
787860	20020630							
788559	20020630							
788652	20020630							
789051	20020630							
789136	20020630							
790150	20020630							
790235	20020630							
790271	20020630							
790534	20020630							
790543	20020630							
790673	20020630							
790703	20020630							
790721	20020630							
790851	20020630							
790918	20020630							
791072	20020630							
791205	20020630							
791353	20020630							
791474	20020630							
791513	20020630							
791746	20020630							
791821	20020630							
791942	20020630							
792248	20020630							
792453	20020630							
792640	20020630							
792659	20020630							
792716	20020630							
792743	20020630							
793151	20020630							
793245	20020630							
793571	20020630							
794073	20020630							
794149	20020630							
794251	20020630							
794336	20020630							
794345	20020630							
794541	20020630							
794608	20020630							
794653	20020630							
795249	20020630							
795454	20020630							
795548	20020630							
795650	20020630							
795959	20020630							
795968	20020630							
796125	20020630							
796152	20020630							
796415	20020630							
796451	20020630							
796657	20020630							
796769	20020630							
796965	20020630							
797140	20020630							
797159	20020630							
797234	20020630							
797319	20020630							
797467	20020630							
797775	20020630							
798156	20020630							
798512	20020630							
798857	20020630							
799256	20020630							
799359	20020630							
799612	20020630							
799751	20020630							
799854	20020630							
799939	20020630							
799948	20020630							
800134	20020630							
800442	20020630							
800479	20020630							
800657	20020630							
800750	20020630							
800853	20020630							
801047	20020630							
801056	20020630							
801654	20020630							
802110	20020630							
802129	20020630							
802174	20020630							
802231	20020630							
802352	20020630							
802736	20020630							
802839	20020630							
802866	20020630							
803144	20020630							
803162	20020630							
803256	20020630							
803265	20020630							
803368	20020630							
803452	20020630							
803461	20020630							
803649	20020630							
803658	20020630							
803957	20020630							
803966	20020630							
804150	20020630							
804208	20020630							
804338	20020630							
804422	20020630							
804758	20020630							
804815	20020630							
804860	20020630							
804963	20020630							
805045	20020630							
805250	20020630							
805335	20020630							
805447	20020630							
805670	20020630							
805755	20020630							
805858	20020630							
805876	20020630							
806042	20020630							
806154	20020630							
806220	20020630							
806770	20020630							
806846	20020630							
806958	20020630							
807067	20020630							
807348	20020630							
807432	20020630							
807656	20020630							
807665	20020630							
807946	20020630							
807955	20020630							
808167	20020630							
808176	20020630							
808260	20020630							
808345	20020630							
808354	20020630							
808448	20020630							
808541	20020630							
808653	20020630							
809034	20020630							
809324	20020630							
809379	20020630							
809539	20020630							
809650	20020630							
809744	20020630							
809856	20020630							
809940	20020630							
810142	20020630							
810151	20020630							
810339	20020630							
810450	20020630							
810544	20020630							
810553	20020630							
810834	20020630							
810900	20020630							
810919	20020630							
811046	20020630							
811279	20020630							
811457	20020630							
811541	20020630							
811550	20020630							
811747	20020630							
811756	20020630							
812164	20020630							
812436	20020630							
812557	20020630							
812614	20020630							
813059	20020630							
813732	20020630							
813844	20020630							
813853	20020630							
813947	20020630							
814216	20020630							
814355	20020630							
814430	20020630							
814458	20020630							
814551	20020630							
814711	20020630							
814748	20020630							
814953	20020630							
815053	20020630							
815147	20020630							
815156	20020630							
815213	20020630							
815277	20020630							
815754	20020630							
815950	20020630							
816144	20020630							
816210	20020630							
816256	20020630							
816304	20020630							
816452	20020630							
816603	20020630							
816649	20020630							
816751	20020630							
816760	20020630							
816948	20020630							
817356	20020630							
817440	20020630							
817477	20020630							
817824	20020630							
817833	20020630							
818353	20020630							
818401	20020630							
818540	20020630							
818559	20020630							
818625	20020630							
818652	20020630							
819154	20020630							
819172	20020630							
819453	20020630							
819556	20020630							
819855	20020630							
820048	20020630							
820178	20020630							
820301	20020630							
820310	20020630							
820459	20020630							
820655	20020630							
820842	20020630							
821036	20020630							
821120	20020630							
821157	20020630							
821278	20020630							
821456	20020630							
821531	20020630							
821559	20020630							
821643	20020630							
821652	20020630							
821858	20020630							
821906	20020630							
821951	20020630							
822042	20020630							
822051	20020630							
822145	20020630							
822154	20020630							
822257	20020630							
822408	20020630							
822529	20020630							
822556	20020630							
822631	20020630							
822846	20020630							
822873	20020630							
823133	20020630							
823142	20020630							
823450	20020630							
823553	20020630							
823638	20020630							
823656	20020630							
824000	20020630							
824055	20020630							
824242	20020630							
824550	20020630							
824653	20020630							
824738	20020630							
825146	20020630							
825454	20020630							
825548	20020630							
825735	20020630							
825753	20020630							
825847	20020630							
825940	20020630							
825977	20020630							
826255	20020630							
826451	20020630							
826648	20020630							
826956	20020630							
827346	20020630							
827355	20020630							
827458	20020630							
827560	20020630							
827953	20020630							
828053	20020630							
828110	20020630							
828530	20020630							
828651	20020630							
828745	20020630							
829032	20020630							
829041	20020630							
829050	20020630							
829256	20020630							
829452	20020630							
830113	20020630							
830168	20020630							
830252	20020630							
830355	20020630							
830458	20020630							
830542	20020630							
830645	20020630							
830748	20020630							
831008	20020630							
831044	20020630							
831053	20020630							
831352	20020630							
831549	20020630							
831576	20020630							
831642	20020630							
831727	20020630							
831857	20020630							
831941	20020630							
832377	20020630							
832470	20020630							
832528	20020630							
832546	20020630							
832920	20020630							
833271	20020630							
833404	20020630							
833646	20020630							
833749	20020630							
833758	20020630							
833851	20020630							
834045	20020630							
834269	20020630							
834353	20020630							
834755	20020630							
834849	20020630							
834979	20020630							
835257	20020630							
835323	20020630							
835378	20020630							
835408	20020630							
835444	20020630							
835613	20020630							
835659	20020630							
835743	20020630							
835846	20020630							
835958	20020630							
836142	20020630							
836151	20020630							
836544	20020630							
836656	20020630							
836843	20020630							
836852	20020630							
836946	20020630							
837000	20020630							
837037	20020630							
837046	20020630							
837149	20020630							
837158	20020630							
837260	20020630							
837354	20020630							
837448	20020630							
837541	20020630							
837550	20020630							
837653	20020630							
837840	20020630							
837952	20020630							
838155	20020630							
838427	20020630							
838632	20020630							
839068	20020630							
839246	20020630							
839255	20020630							
839657	20020630							
839817	20020630							
840019	20020630							
840251	20020630							
840354	20020630							
840363	20020630							
840532	20020630							
840747	20020630							
840859	20020630							
841052	20020630							
841258	20020630							
841436	20020630							
841472	20020630							
841539	20020630							
841753	20020630							
841838	20020630							
841865	20020630							
842004	20020630							
842031	20020630							
842116	20020630							
842358	20020630							
842376	20020630							
842460	20020630							
842853	20020630							
843159	20020630							
843270	20020630							
843542	20020630							
843711	20020630							
843935	20020630							
843953	20020630							
844053	20020630							
844138	20020630							
844165	20020630							
844343	20020630							
844455	20020630							
844558	20020630							
844567	20020630							
844820	20020630							
845108	20020630							
845247	20020630							
845443	20020630							
845452	20020630							
845751	20020630							
846132	20020630							
846262	20020630							
846356	20020630							
846374	20020630							
846619	20020630							
846945	20020630							
847157	20020630							
847447	20020630							
847540	20020630							
847643	20020630							
848248	20020630							
848453	20020630							
848752	20020630							
849151	20020630							
849254	20020630							
849348	20020630							
849357	20020630							
849366	20020630							
849432	20020630							
849450	20020630							
849553	20020630							
849647	20020630							
849665	20020630							
849777	20020630							
849834	20020630							
850036	20020630							
850054	20020630							
850456	20020630							
850616	20020630							
851024	20020630							
851060	20020630							
851239	20020630							
851257	20020630							
851556	20020630							
851631	20020630							
851958	20020630							
852133	20020630							
852142	20020630							
852218	20020630							
852254	20020630							
852263	20020630							
852320	20020630							
852357	20020630							
852544	20020630							
852704	20020630							
852713	20020630							
852973	20020630							
853112	20020630							
853158	20020630							
853251	20020630							
853372	20020630							
853644	20020630							
853747	20020630							
853804	20020630							
853934	20020630							
853952	20020630							
853970	20020630							
854052	20020630							
854173	20020630							
854258	20020630							
854351	20020630							
854418	20020630							
854454	20020630							
854520	20020630							
854548	20020630							
854753	20020630							
854847	20020630							
855134	20020630							
855143	20020630							
855264	20020630							
855303	20020630							
855563	20020630							
855648	20020630							
855741	20020630							
855778	20020630							
855844	20020630							
855956	20020630							
856140	20020630							
856159	20020630							
856243	20020630							
856337	20020630							
856346	20020630							
856458	20020630							
856542	20020630							
856748	20020630							
856869	20020630							
856944	20020630							
856971	20020630							
857017	20020630							
857147	20020630							
857259	20020630							
857455	20020630							
857576	20020630							
857745	20020630							
857811	20020630							
857941	20020630							
857950	20020630							
858153	20020630							
858210	20020630							
858443	20020630							
858452	20020630							
858528	20020630							
858649	20020630							
858818	20020630							
858854	20020630							
859002	20020630							
859141	20020630							
859150	20020630							
859543	20020630							
859552	20020630							
859655	20020630							
859712	20020630							
859851	20020630							
859945	20020630							
860053	20020630							
860147	20020630							
860156	20020630							
860231	20020630							
860259	20020630							
860334	20020630							
860352	20020630							
861153	20020630							
861434	20020630							
861658	20020630							
861742	20020630							
861854	20020630							
862057	20020630							
862141	20020630							
862552	20020630							
862824	20020630							
862851	20020630							
862945	20020630							
863353	20020630							
863362	20020630							
863607	20020630							
863652	20020630							
863746	20020630							
863803	20020630							
863951	20020630							
864127	20020630							
864248	20020630							
864341	20020630							
864752	20020630							
864846	20020630							
864855	20020630							
864958	20020630							
865058	20020630							
865142	20020630							
865151	20020630							
865357	20020630							
865450	20020630							
865544	20020630							
865674	20020630							
865759	20020630							
865852	20020630							
866000	20020630							
866055	20020630							
866121	20020630							
866251	20020630							
866279	20020630							
866859	20020630							
866943	20020630							
867258	20020630							
867454	20020630							
867632	20020630							
867650	20020630							
867856	20020630							
867940	20020630							
868059	20020630							
868068	20020630							
868376	20020630							
868442	20020630							
868817	20020630							
868844	20020630							
868956	20020630							
869346	20020630							
869524	20020630							
869551	20020630							
869663	20020630							
869953	20020630							
869971	20020630							
870258	20020630							
870472	20020630							
870539	20020630							
870650	20020630							
870678	20020630							
870753	20020630							
870847	20020630							
870856	20020630							
870913	20020630							
870968	20020630							
871358	20020630							
871648	20020630							
871769	20020630							
871956	20020630							
872047	20020630							
872159	20020630							
872421	20020630							
872551	20020630							
872711	20020630							
872953	20020630							
873035	20020630							
873138	20020630							
873259	20020630							
873334	20020630							
873679	20020630							
873914	20020630							
873950	20020630							
874041	20020630							
874050	20020630							
874452	20020630							
874649	20020630							
874845	20020630							
875048	20020630							
875057	20020630							
875132	20020630							
875253	20020630							
875619	20020630							
875655	20020630							
875758	20020630							
875909	20020630							
875918	20020630							
875936	20020630							
875954	20020630							
876157	20020630							
876465	20020630							
876634	20020630							
876700	20020630							
877015	20020630							
877042	20020630							
877154	20020630							
877239	20020630							
877350	20020630							
877369	20020630							
877556	20020630							
877752	20020630							
877958	20020630							
878142	20020630							
878254	20020630							
879000	20020630							
879336	20020630							
879439	20020630							
879457	20020630							
879532	20020630							
879550	20020630							
879644	20020630							
879747	20020630							
880051	20020630							
880332	20020630							
880556	20020630							
880659	20020630							
880855	20020630							
881012	20020630							
881133	20020630							
881254	20020630							
881339	20020630							
881441	20020630							
881478	20020630							
881544	20020630							
881656	20020630							
881777	20020630							
881852	20020630							
881900	20020630							
882130	20020630							
882242	20020630							
882354	20020630							
882541	20020630							
882644	20020630							
882671	20020630							
882701	20020630							
882952	20020630							
883137	20020630							
883351	20020630							
883753	20020630							
883810	20020630							
883874	20020630							
883959	20020630							
884059	20020630							
884303	20020630							
884358	20020630							
884442	20020630							
884554	20020630							
884639	20020630							
884648	20020630							
884657	20020630							
885001	20020630							
885225	20020630							
885252	20020630							
885337	20020630							
885430	20020630							
885458	20020630							
885515	20020630							
885579	20020630							
885869	20020630							
886044	20020630							
886204	20020630							
886343	20020630							
886624	20020630							
887247	20020630							
887340	20020630							
887555	20020630							
887827	20020630							
887854	20020630							
888002	20020630							
888141	20020630							
888253	20020630							
888552	20020630							
888758	20020630							
888833	20020630							
888954	20020630							
889036	20020630							
889456	20020630							
889652	20020630							
889755	20020630							
889876	20020630							
890050	20020630							
890603	20020630							
890649	20020630							
890742	20020630							
890957	20020630							
891226	20020630							
891253	20020630							
891721	20020630							
892205	20020630							
892223	20020630							
892250	20020630							
892353	20020630							
893248	20020630							
893538	20020630							
893640	20020630							
893800	20020630							
893855	20020630							
894058	20020630							
894151	20020630							
894245	20020630							
894348	20020630							
894544	20020630							
894553	20020630							
894834	20020630							
894946	20020630							
895055	20020630							
895158	20020630							
895448	20020630							
895541	20020630							
895550	20020630							
895653	20020630							
895710	20020630							
895822	20020630							
895831	20020630							
895952	20020630							
896155	20020630							
896258	20020630							
896427	20020630							
