"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
642839	6505	5941	541	0	0	0	0	0	5941	0	0	23	
642857	12888	12611	756	0	0	560	0	0	12611	0	0	81	
642866	667	677	-17	0	0	0	0	0	677	0	0	7	
642969	394158	398713	12550	0	0	24000	0	0	398713	0	0	6895	
643340	19426	18617	1212	0	408	793	0	0	18617	0	0	-18	
643368	8550	3963	380	0	0	200	0	0	3963	4325	0	82	
643452	7271	6759	446	0	0	0	0	0	6759	0	0	66	
643546	9620	9195	425	0	0	0	0	0	9195	0	0	0	
643658	8026	7944	1082	0	0	1000	0	0	7944	0	0	0	
644057	3504	4169	-599	0	0	50	0	0	4169	0	0	-16	
644132	16709	16179	1913	0	0	1240	0	0	16179	0	0	-143	
644141	8279	7903	355	0	0	0	0	0	7903	0	0	21	
644178	49118	46210	4666	0	0	1650	0	0	46210	0	0	-108	
644440	2099	1956	143	0	0	0	0	0	1956	0	0	0	
644459	3180	3113	145	0	0	120	0	41	3154	0	0	1	
644600	185116	167952	13403	0	9000	5610	0	0	167952	0	0	371	
644646	13897	9550	748	3760	0	285	0	0	9550	0	0	124	
644776	13977	13752	274	0	0	0	0	0	13752	0	0	-49	
644842	9023	9079	350	0	0	470	0	0	9079	0	0	64	
644936	3873	4450	-580	0	0	0	0	0	4450	0	0	3	
644963	4058	3919	131	0	0	0	0	0	3919	0	0	8	
645054	30561	28958	2260	0	0	1350	0	0	28958	0	0	693	
645157	4339	3869	791	0	0	310	0	0	3869	0	0	-11	
645317	60408	57369	3143	0	0	1185	0	0	57369	0	0	1081	
645465	13387	8133	412	4500	0	0	0	0	8133	0	0	342	
645540	16587	15099	1128	0	0	0	0	0	15099	0	0	360	
645625	319843	248746	17284	82341	0	30000	0	0	248746	0	0	1472	
645661	8606	7489	169	0	0	0	0	0	7489	1000	0	-52	
645942	44141	42511	3480	0	0	2000	0	0	42511	67	0	83	
646042	3893	3902	101	0	0	110	0	0	3902	0	0	0	
646145	12389	11800	693	0	0	117	0	0	11800	0	0	13	
646444	83054	82842	-6163	0	6250	0	0	0	82842	0	0	125	
646453	3677	3623	54	0	0	0	0	0	3623	0	0	0	
646471	2075	2047	28	0	0	0	0	0	2047	0	0	0	
646556	5620	5590	21	0	0	0	0	0	5590	0	0	9	
646743	10603	10205	925	0	0	860	0	0	10205	0	0	333	
646837	7429	6993	447	0	0	0	0	0	6993	0	0	-11	
646958	2409	2327	72	0	0	17	0	0	2327	0	0	27	
647218	30228	30801	-647	0	0	0	0	0	30801	0	0	74	
647245	11967	11638	453	0	0	193	0	0	11638	0	0	69	
647414	6056	5729	223	0	0	0	0	0	5729	0	0	104	
647432	30123	28109	1617	0	0	450	0	0	28109	0	0	847	
647759	5127	4880	342	0	0	291	0	0	4880	0	0	196	
647919	1831	1767	43	0	0	0	0	0	1767	0	0	21	
647955	2908	2934	276	0	0	270	0	0	2934	0	0	-32	
648055	14600	13134	1160	0	0	300	0	0	13134	0	0	606	
648130	50769	47618	1982	0	0	937	0	61	47679	0	0	2045	
648242	24099	19798	922	0	0	0	255	-6	19792	3434	0	206	
648251	16798	16903	787	0	0	1080	0	0	16903	0	0	188	
648345	5814	5692	284	0	0	150	0	0	5692	0	0	-12	
648448	23617	21502	1968	0	0	0	0	0	21502	0	0	147	
648550	4838	4756	87	0	0	86	0	0	4756	0	0	81	
648952	6659	6236	426	0	0	0	0	0	6236	0	0	-3	
649342	7960	7498	404	0	0	0	0	0	7498	0	0	58	
649351	1916	1881	206	0	0	150	0	0	1881	0	0	-21	
649445	8928	8688	343	0	0	305	0	0	8688	0	0	202	
649548	21063	19863	1188	0	0	0	0	-5	19858	0	0	17	
649632	2586	2482	58	0	0	8	0	0	2482	0	0	54	
649650	5222	4851	485	0	250	350	0	0	4851	0	0	-14	
649874	13302	12547	361	0	0	0	0	0	12547	0	0	394	
650526	7682	7348	334	0	0	0	0	0	7348	0	0	0	
650647	3221	3190	38	1400	0	1400	0	11	3201	0	0	-18	
650834	1679	1596	105	0	0	26	0	0	1596	0	0	4	
650843	7779	5262	419	0	2000	0	0	0	5262	0	0	96	
650955	1543	1484	59	0	0	0	0	0	1484	0	0	0	
651037	29890	28089	2419	0	0	498	0	0	28089	40	0	-160	
651103	81699	75474	5597	0	1008	4169	0	0	75474	0	0	3789	
651121	14938	14409	696	0	0	155	0	0	14409	6	0	-18	
651149	2824	2921	98	0	0	218	0	0	2921	0	0	23	
651158	9343	9261	239	0	0	150	0	0	9261	0	0	-7	
651354	2911	2823	348	0	0	268	0	0	2823	0	0	8	
651411	2965000	2649000	410000	0	0	120000	0	0	2649000	0	0	26000	
651448	16428	1417	15	0	15000	0	0	0	1417	0	0	-4	
651457	2321	2201	112	0	0	0	0	0	2201	0	0	8	
651541	7722	7496	354	0	0	324	0	0	7496	0	0	196	
651756	15330	15322	918	0	0	540	0	0	15322	0	0	-370	
651859	69331	72907	4517	0	0	7400	0	0	72907	0	0	-693	
651952	6387	6163	222	0	0	61	0	0	6163	0	0	63	
652043	6253	5967	701	0	0	412	0	0	5967	0	0	-3	
652351	40368	37479	3893	0	0	1800	0	0	37479	0	0	796	
652445	10026	9236	649	0	0	185	0	0	9236	0	0	326	
652726	22099	20561	1981	0	0	603	0	0	20561	120	0	40	
652753	5888	5586	469	0	0	253	0	0	5586	0	0	86	
652874	6214	3931	53	0	0	0	0	0	3931	2238	0	-8	
652959	1338	1282	52	0	0	0	0	0	1282	0	0	4	
653134	17872	15628	1966	0	0	532	0	0	15628	0	0	810	
653349	17933	16756	452	0	0	0	0	0	16756	0	0	725	
653433	8144	7360	895	0	0	275	0	0	7360	0	0	164	
653611	17021	16193	935	0	0	300	0	0	16193	0	0	193	
653648	69674	61922	3313	4547	0	0	0	0	61922	0	0	-108	
653947	8265	7814	620	0	0	270	0	0	7814	0	0	101	
654047	7236	6928	285	0	0	0	0	0	6928	0	0	23	
654252	2962	2841	216	0	0	75	0	0	2841	0	0	-20	
654300	14399	14022	312	0	0	0	0	0	14022	0	0	65	
654458	4253	3873	385	0	0	0	0	0	3873	0	0	-5	
654542	10073	9840	800	0	0	640	0	0	9840	0	0	73	
654757	542216	508605	54378	0	0	31300	0	0	508605	0	0	10533	
655156	2111	2083	34	0	0	0	0	0	2083	0	0	-6	
655530	955	935	24	0	0	0	0	0	935	0	0	-4	
655576	1196923	1038161	180159	0	0	24000	0	0	1038161	0	0	2603	
655651	4170	3961	314	0	0	158	0	0	3961	0	0	53	
655660	10088	9864	526	0	0	300	0	0	9864	0	0	-2	
655839	17192	14244	1848	0	2000	1000	0	0	14244	0	0	100	
655857	6780	6439	792	0	0	400	0	0	6439	0	0	-51	
656032	11839	11215	333	0	0	55	0	0	11215	0	0	346	
656153	2191	2285	282	0	0	389	0	0	2285	0	0	13	
656247	4292	4095	174	0	0	0	0	0	4095	0	0	23	
656359	11662	11126	679	0	0	200	38	0	11126	0	0	95	
656470	35657	33887	2368	0	0	905	0	0	33887	0	0	307	
656555	11923	12041	613	0	0	730	0	0	12041	0	0	-1	
656649	22816	21750	1560	0	0	1555	0	0	21750	0	0	1061	
656658	2750	3507	249	0	0	1040	0	0	3507	0	0	34	
656733	298646	283420	18621	35014	-35009	6500	0	0	283420	0	0	3100	
656742	11416	9981	837	0	0	155	0	0	9981	0	0	753	
657178	12299	12018	262	0	0	0	0	0	12018	0	0	19	
657365	111174	103747	7214	0	0	0	0	0	103747	0	0	213	
657459	75817	70082	3455	0	0	0	0	0	70082	0	0	2280	
657758	6273	6249	218	0	0	209	0	0	6249	0	0	15	
657767	7683	7140	521	0	0	40	0	0	7140	0	0	62	
657815	21766	20936	1753	0	0	1634	0	0	20936	294	0	417	
657954	4435	4228	141	0	0	50	0	0	4228	0	0	116	
658036	28808	28053	2342	0	0	2326	0	0	28053	0	0	739	
658139	10391	9888	1146	0	0	658	0	0	9888	0	0	15	
658157	12270	12302	645	0	0	768	0	0	12302	0	0	91	
658456	1541	1440	83	0	0	0	0	0	1440	0	0	18	
658540	24758	24030	202	0	0	0	0	0	24030	0	0	526	
658559	21611	19948	2280	0	231	1209	0	0	19948	0	0	361	
658924	9146	8970	625	0	0	500	0	0	8970	0	0	51	
659042	2798	2737	-24	0	0	110	0	-10	2727	148	0	57	
659257	89560	72313	10173	0	1250	2000	0	0	72313	0	0	7824	
659341	17845	17060	546	0	0	0	0	0	17060	0	0	239	
659453	3370	3343	120	0	0	125	0	0	3343	0	0	32	
659538	10654	10308	622	0	0	478	0	0	10308	0	0	202	
659556	5894	5583	295	0	0	150	0	0	5583	0	0	166	
659622	19827	18650	1738	0	0	700	0	0	18650	0	0	139	
659640	1528	1602	-37	0	0	30	0	-5	1597	0	0	-2	
659734	13027	12858	742	0	0	581	0	0	12858	-340	0	348	
659855	292863	283867	20218	0	0	12000	0	0	283867	0	0	778	
660066	4986	4968	378	0	0	526	0	0	4968	0	0	166	
660253	2385	2352	46	0	0	0	0	0	2352	0	0	-13	
660271	9104	8495	403	0	0	0	0	0	8495	0	0	206	
660570	13586	12902	770	0	0	0	0	-7	12895	0	0	-79	
660655	63924	61083	9377	0	0	8000	0	0	61083	0	0	1464	
660842	710695	680083	59184	0	0	53000	0	0	680083	0	0	24428	
660927	17619	17139	935	0	0	340	0	0	17139	-115	0	0	
661157	2356	2223	193	0	0	60	0	0	2223	0	0	0	
661223	17262	16377	872	0	0	40	0	0	16377	0	0	53	
661308	178661	175275	7093	0	0	0	0	0	175275	0	0	-3707	
661858	5114	4931	286	0	0	180	0	0	4931	0	0	77	
662350	3144	3000	233	0	0	70	0	0	3000	0	0	-19	
662369	59140	55965	5107	0	-1051	1292	0	0	55965	0	0	411	
662453	14989	11533	2221	0	0	0	0	0	11533	0	0	1235	
662556	2090	2009	81	0	0	0	0	0	2009	0	0	0	
662640	37058	34816	2273	0	0	544	0	0	34816	0	0	513	
662659	9236	9158	364	0	0	381	0	0	9158	0	0	95	
662770	59424	56269	2180	0	0	0	0	0	56269	0	321	654	
662949	21482	19317	3113	0	0	1962	0	0	19317	0	0	1014	
663058	24811	24135	1583	0	0	874	0	0	24135	0	0	-33	
663245	81972	79755	6343	0	0	3960	0	0	79755	0	0	-166	
663450	4085	4014	190	0	0	120	0	0	4014	0	0	1	
663638	8343	8414	246	0	0	348	0	0	8414	0	0	31	
663647	9440	8497	942	0	0	0	0	0	8497	0	0	1	
663656	4964	4162	222	0	0	0	0	0	4162	600	0	-20	
663722	6522	6290	233	0	0	0	0	0	6290	0	0	-1	
663768	5150	5450	-342	0	0	0	0	0	5450	0	0	42	
663834	314032	260237	22499	0	30000	0	0	0	260237	0	0	1296	
663955	5558	5088	596	0	0	330	0	0	5088	0	0	204	
664206	112305	105439	5399	0	0	0	0	0	105439	0	0	1467	
664336	17399	16538	963	0	0	0	0	0	16538	0	0	-102	
664457	3344	3243	230	0	0	127	0	0	3243	0	0	-2	
664653	7999	8838	-863	0	0	0	0	0	8838	0	0	24	
664756	108483	98473	9998	0	0	1000	0	0	98473	0	0	1012	
664831	7701	7222	351	0	0	0	0	0	7222	70	0	58	
665052	160856	156833	4023	0	0	0	0	0	156833	0	0	0	
665146	6421	6331	459	0	0	520	0	0	6331	0	0	151	
665258	4998	4848	176	0	0	20	0	0	4848	0	0	-6	
665865	8449	7602	661	0	0	0	0	0	7602	0	0	186	
665931	328997	322958	45444	0	0	40000	0	0	322958	0	0	595	
666031	68062	64053	1362	0	5300	500	0	0	64053	0	0	-2153	
666059	1554	1710	94	0	0	250	0	0	1710	0	0	0	
666358	5404	5168	564	0	0	450	0	0	5168	0	0	122	
666554	15646	15602	2634	0	0	2639	0	0	15602	0	0	49	
666657	65368	60931	4437	0	0	0	0	0	60931	0	0	0	
666750	2597	2562	169	0	0	135	0	0	2562	0	0	1	
666844	6263	6091	542	0	0	316	0	0	6091	0	0	-54	
667029	8792	8980	408	0	0	714	0	0	8980	0	0	118	
667038	7341	7190	924	0	0	875	0	0	7190	0	0	102	
667252	2793	2667	93	0	0	34	0	0	2667	0	0	67	
667346	6386	6195	266	0	0	75	0	0	6195	0	0	0	
667355	10285	9907	481	0	0	160	0	0	9907	0	0	57	
667458	2396	2353	95	0	0	51	0	0	2353	0	0	-1	
667524	11799	10936	640	0	0	0	0	0	10936	0	0	223	
667551	3102	3011	246	0	0	238	0	0	3011	0	0	83	
667757	24241	23292	936	0	1	260	0	0	23292	0	0	272	
667832	9441	8913	465	0	0	120	0	0	8913	0	0	183	
667850	639	579	53	0	0	0	0	0	579	0	0	7	
667869	15748	15552	337	0	0	150	0	0	15552	0	0	9	
668053	1762	1717	45	0	0	0	0	0	1717	0	0	0	
668147	11849	11266	613	0	0	300	0	0	11266	0	0	270	
668352	1073	1040	43	0	0	10	0	0	1040	0	0	0	
668745	12299	11506	1065	0	0	388	0	0	11506	0	0	116	
668848	16519	15840	723	0	0	180	0	0	15840	0	0	136	
669340	11702	11379	402	0	0	0	0	0	11379	0	0	-79	
669359	3032	3070	69	0	0	100	0	0	3070	0	0	-7	
669443	49782	47466	3200	0	0	2100	0	0	47466	0	0	1216	
669555	26978	25949	1660	0	0	600	0	0	25949	0	0	-31	
669751	19709	16839	795	0	2000	316	0	0	16839	0	0	391	
670056	12548	11786	562	0	0	0	0	0	11786	0	0	200	
670159	5274	5131	238	0	0	150	0	0	5131	0	0	55	
670421	2829	2709	124	0	0	0	0	0	2709	0	0	-4	
670430	14476	14322	979	0	0	915	0	0	14322	0	0	90	
670467	21513	20617	1451	0	0	703	0	0	20617	33	0	115	
670551	4358	4175	287	0	0	200	0	0	4175	0	0	96	
670560	106317	109404	1856	0	0	5000	0	0	109404	0	0	57	
670645	2695	2671	24	0	0	0	0	0	2671	0	0	0	
670654	2246	2116	116	0	0	0	0	0	2116	0	0	14	
670748	3744	3569	206	0	0	80	0	0	3569	0	0	49	
670850	530	499	31	0	0	0	0	0	499	0	0	0	
671053	3283	3215	110	0	0	65	0	0	3215	0	0	23	
671147	18160	17512	1325	0	0	1050	0	0	17512	0	0	373	
671334	47199	45347	2157	0	0	700	0	0	45347	0	0	395	
671464	56282	51391	4056	0	0	0	0	0	51391	302	0	533	
671558	30656	28045	3928	0	0	1496	0	0	28045	0	0	179	
671576	264890	229859	31587	0	0	0	0	0	229859	0	0	3444	
671857	1822	1952	64	0	0	240	0	0	1952	0	0	46	
672041	1266	1245	21	0	0	0	0	0	1245	0	0	0	
672238	4514	4317	150	0	0	0	0	0	4317	0	0	47	
672247	13706	12877	757	0	0	252	0	0	12877	0	0	324	
672359	2300	2181	119	0	0	0	0	0	2181	0	0	0	
672537	17887	16698	1007	0	0	223	0	0	16698	0	0	405	
672612	522415	444635	61458	0	0	7150	0	0	444635	0	0	23472	
672751	10938	10870	318	0	0	250	0	0	10870	0	0	0	
672836	63972	50249	4463	0	0	5195	0	0	50249	13000	0	1455	
673132	32083	29906	1889	0	0	204	0	0	29906	0	0	492	
673178	7506	7246	452	0	0	225	0	0	7246	0	0	33	
673244	7414	6741	331	0	0	0	0	0	6741	0	0	342	
673431	29936	29041	1598	0	0	1557	0	0	29041	0	0	854	
673440	54450	52248	4751	0	0	3445	0	0	52248	0	0	896	
673851	2160	2081	230	0	0	150	0	0	2081	0	0	-1	
673909	35953	33537	2884	0	0	659	0	0	33537	197	0	-6	
673963	44184	42671	2319	0	0	1800	0	0	42671	0	0	994	
674344	2659	2420	239	0	0	0	0	0	2420	0	0	0	
674513	57718	63371	6735	0	0	13976	0	0	63371	0	0	1588	
674737	2734	2625	52	0	0	0	0	0	2625	0	0	57	
674849	9401	8460	1100	0	0	340	0	0	8460	0	0	181	
675042	7549	7235	221	0	0	0	0	0	7235	0	0	93	
675051	4429	4385	49	0	0	0	0	0	4385	0	0	-5	
675079	4406	4245	313	0	0	293	0	0	4245	0	0	141	
675239	7952	7489	517	0	0	55	0	0	7489	0	0	1	
675248	3874	3809	78	0	0	49	0	0	3809	0	0	36	
675332	8922274	8687049	653540	0	18389	600000	0	0	8687049	0	0	163296	
675341	5797	5738	275	0	0	230	0	0	5738	0	0	14	
675547	24956	23910	943	0	0	0	0	0	23910	0	0	103	
675659	4714	4673	334	0	0	256	0	0	4673	0	0	-37	
675855	1314	1207	61	0	0	0	0	0	1207	0	0	46	
675949	9379	8702	602	0	0	100	0	0	8702	0	0	175	
675958	9102	8898	516	0	0	317	0	0	8898	0	0	5	
676049	12583	12058	688	0	0	300	0	0	12058	0	0	137	
676151	11327	10393	746	0	0	0	0	0	10393	0	0	188	
676160	128857	124445	4054	0	0	0	0	0	124445	0	0	358	
676245	6609	6473	530	0	0	500	0	0	6473	0	0	106	
676432	17711	16951	1588	0	0	1000	0	0	16951	7	0	165	
676656	397973	362804	28962	0	0	8000	0	0	362804	4597	0	9610	
676955	4651	4463	183	0	0	0	0	0	4463	0	0	4	
677354	4282	3786	557	0	0	150	0	0	3786	0	0	89	
677448	4624	4089	482	0	0	0	0	0	4089	0	0	53	
677644	29885	27957	1754	0	0	215	0	0	27957	0	0	389	
677756	5495	5370	340	0	0	270	0	0	5370	0	0	55	
678043	16444	15247	1160	0	0	985	0	0	15247	0	0	1022	
678052	3094	2676	356	0	0	0	0	0	2676	0	0	62	
678070	51876	50388	1898	0	0	0	0	0	50388	0	0	-410	
678258	4579	4458	306	0	0	230	0	0	4458	0	0	45	
678454	6186	5786	333	0	0	0	0	0	5786	0	6	61	
678557	7894	7669	325	0	0	200	0	0	7669	0	0	100	
678717	48482	34403	2463	0	11200	300	0	0	34403	0	0	716	
678744	16118	15570	683	0	0	260	0	0	15570	0	0	125	
678865	22187	22002	2558	0	0	3272	0	0	22002	0	0	899	
678931	5744	5456	247	0	0	0	0	0	5456	0	0	41	
679125	307134	280497	46044	-149	0	22993	0	0	280497	0	0	3735	
679246	5715	5422	342	0	0	120	0	0	5422	0	0	71	
679451	2100	1964	113	0	0	21	0	0	1964	0	0	44	
679648	9241	8929	405	0	0	93	0	0	8929	0	0	0	
679826	36225	32640	3376	0	0	995	0	0	32640	0	0	1204	
680055	6762	6657	570	0	0	480	0	0	6657	0	0	15	
680130	22679	21957	964	0	0	941	0	0	21957	0	0	699	
680149	10163	10152	487	0	0	490	0	0	10152	0	0	14	
680354	6748	6265	558	0	0	441	0	0	6265	0	0	366	
680457	40341	39117	4224	0	0	3000	0	0	39117	0	0	0	
680466	21958	19196	1572	0	0	458	0	0	19196	0	0	1648	
680617	66791	63398	4275	0	0	939	0	0	63398	18	0	39	
680747	7520	7279	442	-103	0	0	0	0	7279	0	0	-88	
680813	73421	72975	3394	0	0	3796	0	0	72975	0	0	848	
680952	2659	2814	49	0	0	150	0	-48	2766	0	0	-6	
681043	6394	6059	343	0	0	0	0	0	6059	0	0	-8	
681249	1487	1479	183	0	0	178	0	0	1479	0	0	3	
682143	26894	26344	1375	0	0	908	0	0	26344	42	0	41	
682545	6398	6084	417	0	0	94	0	0	6084	0	0	-9	
682563	708840	649136	66623	0	0	38785	0	0	649136	0	0	31866	
682611	129307	117494	10805	0	0	500	0	0	117494	0	0	1508	
682648	12130	12430	-194	0	0	81	0	0	12430	0	0	-25	
682732	84347	82061	7231	0	88	5000	0	0	82061	0	0	-33	
683001	37474	35489	2846	0	0	881	0	0	35489	0	0	20	
683252	16453	16407	-65	0	0	0	0	0	16407	0	0	111	
683449	23424	22161	1425	0	0	455	0	0	22161	0	0	293	
683814	41254	38156	4182	0	0	1000	0	0	38156	0	0	-84	
684325	14072	13397	612	0	0	0	0	0	13397	0	0	63	
684455	4517	3674	429	0	0	313	0	0	3674	620	0	107	
685023	8666	8545	232	0	0	111	0	0	8545	0	0	0	
685050	7333	6698	353	0	0	0	0	0	6698	0	0	282	
685368	15620	15102	558	0	0	40	0	0	15102	0	0	0	
685407	110043	110720	5393	0	0	6600	0	0	110720	458	0	72	
685555	9289	9373	242	0	0	226	0	0	9373	0	0	-100	
685649	12149	11501	843	0	0	400	0	0	11501	0	0	205	
685658	15461	14582	1571	0	0	868	0	0	14582	52	0	124	
685733	4471	4502	415	0	0	446	0	0	4502	0	0	0	
686440	6280	5460	732	0	0	105	0	0	5460	0	0	193	
686459	5440	5388	140	0	0	80	0	0	5388	0	0	-8	
686655	17376	15920	1196	0	0	0	0	0	15920	0	0	260	
686758	10981	10476	425	0	0	0	0	0	10476	0	0	80	
686963	14440	13907	821	0	0	339	0	0	13907	0	0	51	
687009	81735	77672	6953	0	0	4985	0	0	77672	0	0	2095	
687054	4019	3739	196	0	0	0	0	0	3739	0	0	94	
687250	3674	3611	93	0	0	30	0	0	3611	0	0	0	
687269	6608	6483	280	0	0	132	0	0	6483	0	0	-23	
687474	19598	19164	679	0	0	381	0	0	19164	0	0	136	
687830	5127	4986	442	0	0	415	0	0	4986	0	0	114	
687858	49974	47919	2879	0	0	1104	0	0	47919	0	0	280	
687951	30346	28460	1606	0	0	142	0	0	28460	0	0	422	
688079	1579725	1454367	33358	0	0	0	0	0	1454367	0	0	92000	
688257	15537	15207	1222	0	0	900	0	0	15207	0	0	8	
688275	32553	31359	900	0	0	746	0	0	31359	0	0	1040	
688453	2078	2031	214	0	0	148	0	0	2031	0	0	-19	
688556	7839	7584	660	0	0	733	0	0	7584	0	0	328	
689209	111569	107419	4330	0	0	0	0	0	107419	0	0	-180	
689302	39134	37228	2079	0	0	153	150	0	37228	0	-25	155	
689357	18015	17982	599	0	0	896	0	0	17982	0	0	330	
689665	13053	12318	1008	0	0	490	0	0	12318	1	0	216	
689740	49923	48339	1913	0	0	1000	0	0	48339	0	0	671	
689759	8604	8478	803	0	0	779	0	0	8478	0	0	102	
689937	2777	2767	92	0	0	65	0	0	2767	0	0	-17	
690045	22199	21374	1799	0	0	1000	0	0	21374	8	0	18	
690773	3421	3353	76	0	0	7	11	-6	3347	-3	0	19	
691042	3674	3462	143	0	0	0	0	0	3462	0	0	69	
691079	23044	21944	1119	0	0	545	0	0	21944	0	0	526	
691145	11759	11326	585	0	0	250	0	0	11326	0	0	98	
691350	8764	9479	-638	0	0	110	0	0	9479	0	0	33	
691556	10847	10550	877	0	0	807	0	0	10550	0	0	227	
691743	8018	7717	301	0	0	0	0	0	7717	0	0	0	
691958	1090	1023	96	0	0	29	0	0	1023	0	0	0	
692450	7618	7514	408	0	0	280	0	0	7514	0	0	-24	
692478	6494	6221	206	0	0	40	0	0	6221	0	0	107	
692704	1018	1018	0	0	0	0	0	0	1018	0	0	0	
692946	26996	26557	967	0	0	526	0	0	26557	0	0	-2	
693224	60351	54780	4912	333	0	1493	0	0	54780	0	0	1819	
693345	138355	130388	8114	0	0	2958	0	0	130388	0	0	2811	
693662	34427	34450	1517	0	0	1405	0	0	34450	0	0	-135	
693952	5473	5126	375	0	0	30	0	0	5126	0	0	2	
694146	2038	1883	186	0	0	65	0	0	1883	0	0	34	
694463	3755	3458	194	0	0	0	0	0	3458	0	0	103	
694678	46161	45905	3382	0	70	3290	0	0	45905	0	0	94	
694771	2363	2310	44	0	0	0	0	0	2310	0	0	9	
694847	25825	25506	1335	0	0	1022	0	0	25506	0	0	6	
694904	1294264	1171648	110355	0	0	0	0	0	1171648	-30945	0	43206	
695134	13594	12835	891	0	0	150	0	0	12835	0	0	18	
695228	37939	31907	4320	0	0	0	0	0	31907	0	0	1712	
695349	15224	14046	1238	0	0	200	0	0	14046	0	0	140	
695545	5774	5492	92	0	100	0	0	0	5492	0	0	90	
695648	3659	3467	190	0	0	0	0	0	3467	0	0	2	
695705	19468	18140	954	0	0	336	0	0	18140	0	0	710	
695732	3048	2885	157	0	0	0	0	0	2885	0	0	6	
695750	18141	17294	813	0	0	0	0	0	17294	0	0	34	
695947	7953	7723	370	0	0	140	0	0	7723	0	0	0	
696047	7661	7427	249	0	0	57	0	0	7427	0	0	42	
696056	8884	8427	564	0	0	80	0	0	8427	0	0	-27	
696168	8143	7519	623	0	0	0	0	0	7519	0	0	1	
696430	39408	36001	3087	0	0	450	0	0	36001	0	0	770	
696551	4450	4395	124	0	0	53	0	0	4395	0	0	-16	
696645	4245	4150	190	0	0	84	0	0	4150	0	0	-11	
697035	5377	4961	256	0	0	0	0	0	4961	0	0	160	
697110	11879	10798	625	0	0	0	0	0	10798	0	0	456	
697147	15734	15397	289	0	0	132	0	0	15397	0	0	180	
697156	8062	7985	654	0	0	600	0	0	7985	0	0	23	
697231	27424	25770	2063	0	0	1058	0	0	25770	0	0	649	
697455	6518	6233	514	0	0	247	0	0	6233	0	0	18	
697633	2104659	1851904	158665	0	22894	0	0	0	1851904	0	0	71196	
697754	40687	39132	4960	0	0	3300	0	0	39132	0	0	-105	
697763	321157	305471	40365	14620	0	40989	388	0	305471	0	0	2078	
697848	4831	4717	272	0	0	152	0	0	4717	0	0	-6	
697857	6171	5826	340	0	0	62	0	0	5826	0	0	67	
697950	4515	4384	298	0	0	176	0	0	4384	0	0	9	
697978	23523	24073	473	0	0	1000	0	0	24073	0	0	-23	
698144	28120	26652	1114	0	0	200	0	0	26652	0	0	554	
698229	6967	6357	412	0	0	0	0	0	6357	0	0	198	
698322	17676	16257	1595	0	0	367	0	0	16257	0	0	191	
698546	3804	3464	231	0	0	62	0	0	3464	0	0	171	
698649	11763	11522	942	0	0	745	0	0	11522	0	0	44	
698957	6668	6394	382	0	0	141	0	0	6394	0	0	33	
699105	19311	17460	1261	0	0	0	0	0	17460	0	0	590	
699132	4039	3883	358	0	0	308	0	0	3883	0	0	106	
699253	4834	4648	428	0	0	225	0	0	4648	0	0	-17	
699534	29394	28221	1617	0	0	1000	0	0	28221	0	0	556	
699552	14420	14485	867	0	0	1000	0	0	14485	0	0	68	
700140	6301	6268	88	0	0	54	0	0	6268	0	0	-1	
700252	6207	5771	302	0	0	126	0	0	5771	0	0	260	
700337	10948	10253	1164	0	0	855	0	0	10253	0	0	386	
700430	7835	7354	438	0	0	0	0	8	7362	0	0	35	
700458	5090	4876	253	0	0	200	0	0	4876	0	0	161	
700672	41467	42896	-1386	0	0	1000	0	0	42896	0	0	957	
700739	6568	5999	799	0	0	300	0	0	5999	0	0	70	
701062	157154	142988	15338	0	0	3030	0	0	142988	0	0	1858	
701222	25898	24398	2100	0	0	840	0	0	24398	0	0	240	
701240	32272	30052	2106	0	0	0	0	0	30052	0	0	114	
701259	11856	11398	1395	0	0	1128	0	0	11398	0	0	191	
701651	3167	3123	196	0	0	152	0	0	3123	0	0	0	
701736	47169	45217	4571	0	0	3300	0	0	45217	0	0	681	
701745	1900	1656	244	0	0	0	0	0	1656	0	0	0	
701839	16524	15281	1041	0	0	432	0	0	15281	0	0	634	
701857	2565	2357	230	0	0	43	0	0	2357	0	0	21	
701950	7478	7203	328	0	0	0	0	0	7203	0	0	-53	
702050	662	625	28	0	0	0	0	0	625	0	0	9	
702117	292311	274541	23105	0	0	10500	0	0	274541	0	0	5165	
702229	8024	7761	234	0	0	0	0	0	7761	0	0	29	
702359	2881	2596	257	0	0	0	0	0	2596	0	0	28	
702612	28829	28143	2783	0	0	2500	0	0	28143	0	0	403	
702751	9457	7986	1350	0	0	0	0	11	7997	0	0	110	
702836	8538	8684	530	0	0	698	0	0	8684	0	0	22	
702854	10236	9944	543	0	0	301	0	0	9944	0	0	50	
702911	25381	23197	1996	0	0	0	0	0	23197	0	0	188	
702966	2265	2213	102	0	0	50	0	0	2213	0	0	0	
703039	3381	3224	160	0	0	0	0	0	3224	0	0	-3	
703141	57660	51812	4118	0	0	400	0	0	51812	0	0	2130	
703310	9991	9643	262	0	0	0	0	0	9643	0	0	86	
703347	17714	16385	833	0	0	0	0	0	16385	0	0	496	
703440	18220	17214	1479	0	0	330	0	-17	17197	0	0	-126	
703552	849	793	51	0	0	0	0	0	793	0	0	5	
