"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
528568											572	0			0			0	0	0	0	
528616											2026	0			0			873	0	0	19355	
528746											305	0			0			0	0	0	0	
528849											2602	0			0			33000	0	0	0	
528858											167	0			0			3000	0	0	0	
528960											32	0			0			0	0	0	0	
529172											666	0			0			5153	0	0	0	
529341											1107	0			0			10500	1065	0	1999	
529453											1248	0			0			12372	0	0	0	
529659											790	0			0			5358	531	0	3561	
529846											183	0			0			1900	0	0	60	
529855											363	0			0			2585	475	0	0	
529958											2800	0			0			12271	17	0	3175	
530655											682	0			0			500	0	0	0	
530703											378	0			0			203	220	0	0	
530851											93	0			0			18	0	0	0	
530954											181	0			0			2290	0	0	0	
531157											48	0			0			0	0	0	0	
531250											719	0			0			4254	0	0	0	
531353											346	0			0			0	0	0	0	
532042											287	0			0			0	290	0	694	
532453											0	0			0			0	0	0	0	
532752											20	0			0			0	0	0	0	
532864											0	0			0			0	150	0	0	
533124											600	0			0			0	0	0	0	
533227											236	0			0			0	2	0	0	
533535											548	0			0			10000	0	0	0	
533740											75	0			0			0	0	0	0	
533759											331	0			0			4505	0	0	0	
533852											13432	53			53			60466	0	0	48560	
533928											1761	0			0			27550	0	0	0	
533937											146	0			0			0	0	0	0	
533955											0	0			0			0	0	0	749	
534055											0	0			0			0	0	0	150	
534158											778	0			0			0	0	0	0	
534242											2	0			0			0	0	0	0	
534345											1379	0			0			0	0	0	0	
534466											293	0			0			5000	0	0	0	
534653											667	0			0			10667	520	0	8085	
534756											425	0			0			6000	0	0	0	
534859											134	0			0			0	0	0	504	
534877											2322	0			0			47532	3000	0	0	
535007											3013	0			0			46000	0	0	0	
535034											432	0			0			780	0	0	0	
535258											349	0			0			0	0	0	0	
535351											263	0			0			3500	0	0	0	
535463											150	0			0			0	125	0	0	
535548											101	0			0			0	0	0	0	
535641											30	0			0			0	0	0	0	
535753											280	0			0			0	270	0	0	
535847											282	0			0			5611	2	0	5450	
535856											182	0			0			5035	0	0	0	
535931											0	0			0			0	0	0	0	
535940											552	0			0			8705	0	0	1500	
536059											525	585			585			0	1500	0	0	
536219											1150	0			0			12888000	0	0	0	
536349											575	0			0			0	0	0	0	
536358											776	0			0			13115	0	0	0	
536479											2553	0			0			32000	59	0	0	
536527											1253	0			0			10000	0	0	34093	
536554											0	0			0			0	0	0	0	
536853											0	0			0			0	0	0	0	
537038											244	0			0			2000	0	0	0	
537065											0	0			0			0	0	0	0	
537243											164	0			0			2516	0	0	0	
537355											0	0			0			0	0	0	0	
537449											1974	0			0			27298	266	0	731	
537458											86	0			0			1700	2	0	0	
537551											0	0			0			0	0	0	0	
537560											3309	0			0			513	6	0	39898	
538044											324	0			0			0	0	0	0	
538222											288	0			0			0	0	0	0	
538240											1305	0			0			12677	0	0	0	
538352											559	0			0			1396	0	0	0	
538446											315	0			0			911	0	0	0	
538642											25	0			0			0	0	0	0	
538651											187	0			0			1300	0	0	0	
538754											338	0			0			5800	0	0	0	
538802	16760	0	10091	64548	0	0	0	41203	15687	153954	922	398	0	667299	398	4796	601337	14659	5665	0	0	
538950											427	0			0			0	0	0	0	
539032											2698	0			0			25230	0	0	4500	
539340											1385	0			0			23891	0	0	3451	
539452											110	0			0			0	0	0	0	
539667											385	0			0			0	1407	0	0	
539872											1335	0			0			1805	0	0	0	
539939											3205	0			0			49081	0	0	2185	
540056											861	0			0			12018	0	0	3220	
540458											61	0			0			0	0	0	0	
540542											236	0			0			1130	0	0	0	
540551											1323	0			0			14999	1	0	0	
540739											908	0			0			0	1000	0	0	
540850											0	0			0			0	0	0	0	
540926											3729	0			0			47121	15000	0	51596	
541035											358	0			0			0	0	0	0	
541101	594777	426606	486337	2036386	0	879532	130586	3378146	1135	8974892	141250	448469		58022664	450529	146688	50886503	620282	1041387	742715	289757	
541231											512	0			0			6052	0	0	1050	
541437											200	0			0			3000	0	0	1977	
541464											19	0			0			0	0	0	0	
541642											815	0			0			13876	0	0	5265	
541754											20	0			0			200	0	0	0	
541857											1002	0			0			3846	0	0	0	
542153											578	0			0			10285	0	0	897	
542340											125	0			0			0	0	0	0	
542443											38	0			0			0	0	0	0	
542528											5022	0			0			2051	107	0	8133	
542537											487	0			0			0	0	0	1979	
542649											4905	0			0			151	0	0	81641	
542667											1132	0			0			1000	0	0	0	
542715											1030	0			0			20800	0	0	21151	
542854											61	0			0			0	0	0	0	
543066											0	0			0			0	1226	0	0	
543253											6564	0			0			103000	40000	0	26525	
543262											790	0			0			0	4	0	9077	
543338											200	0			0			4000	0	0	0	
543459											582	0			0			7870	0	0	0	
543637											295	0			0			0	0	0	11239	
543945											659	0			0			6750	0	0	2208	
544250											141	0			0			500	0	350	196	
544335											622	0			0			0	2062	0	585	
544447											75	0			0			1000	0	0	0	
544652											571	0			0			2958	0	0	15143	
544876											1972	0			0			9464	0	0	0	
544951											406	0			0			1500	0	0	0	
545042											1691	0			0			5000	1060	0	78805	
545154											300	0			0			6000	0	0	3084	
545172											1225	0			0			10392	2400	0	0	
545604											1716	0			0			30306	10423	0	0	
545846											442	0			0			0	2000	0	902	
545855											271	0			0			2900	0	0	0	
546003											9091	0			0			145408	7649	0	240	
546320											291	0			0			2757	0	0	985	
546432											652	0			0			461	1721	0	0	
546535											317	0			0			0	0	0	0	
546544											1097	0			0			2447	0	0	1135	
546647											0	0			0			0	0	0	400	
547149											0	0			0			0	0	0	62	
547251											169	0			0			0	0	0	0	
547279											3646	0			0			15972	0	0	0	
547550											293	0			0			0	0	0	0	
547840											4378	0			0			92105	11813	0	72347	
548052											1591	0			0			447	0	0	1928	
548203											1081	0			0			3550	7892	0	0	
548267											855	0			0			0	0	0	0	
548351											2509	0			0			0	453	0	4656	
548641											181	0			0			1194	0	0	0	
548753											439	0			0			0	0	0	0	
548771											1640	0			0			20273	142	0	0	
548829											331	0			0			5000	0	0	0	
548838											73	0			0			143	0	0	0	
548856											124	0			0			0	0	0	2241	
549358											32	0			0			0	0	0	0	
549545											164	0			0			0	0	0	0	
549826											84	0			0			0	0	0	0	
549862											905	0			0			4695	0	0	0	
550327											1133	0			0			10300	0	0	4060	
550354											202	0			0			0	0	0	0	
550448											111	0			0			766	0	0	0	
550523											2103	0			0			27	0	325	32995	
550653											72	0			0			500	0	0	0	
550756											698	0			0			3600	0	0	0	
550952											1794	0			0			18200	175	0	0	
551016											496	0			0			0	0	0	0	
551315											2130	0			0			60000	10	0	46265	
551333											875	0			0			9296	0	0	3049	
551454											382	0			0			0	0	0	0	
551557											23	0			0			0	0	0	0	
551904											2974	0			0			59000	1003	0	0	
552059											408	0			0			1366	0	0	0	
552161											1561	0			0			0	0	0	0	
552451											4505	0			0			44185	0	0	0	
552545											150	0			0			0	0	0	0	
552657											41	0			0			0	0	0	0	
552732											16676	0			0			21482	1075	0	570	
552956											10	0			0			0	0	0	0	
552974											702	0			0			13733	0	0	0	
553038											225	0			0			0	0	0	0	
553766											460	0			0			0	245	0	0	
553926											375	0			0			2950	0	0	0	
553944											1001	0			0			15428	0	0	0	
554268											412	0			0			165	0	0	0	
554343											1607	0			0			18000	0	0	0	
554745											1956	0			0			0	96	0	15064	
554848											0	0			0			0	0	0	0	
554857											2143	0			0			31254	104	0	12400	
554941											317	0			0			3380	300	0	0	
555005											516	0			0			800	0	0	0	
555238											421	0			0			0	0	0	0	
555256											115	0			0			0	0	0	0	
555658											331	0			0			0	0	0	0	
555724											668	0			0			6	0	0	708	
555836											2	0			0			0	0	0	0	
556011											827	0			0			8133	2022	0	3621	
556459											572	0			0			0	0	0	6131	
556815											921	0			0			17508	0	0	0	
556936											278	0			0			4600	0	0	0	
556945											879	0			0			5516	0	0	1960	
557045											878	0			0			14000	0	0	0	
557317											307	0			0			0	1192	0	0	
557438											180	0			0			0	0	0	0	
557456											1427	0			0			18439	0	0	27566	
557858											5726	366			366			9040	1064	0	255260	
557933											2750	0			0			55000	0	0	12804	
558172											7397	0			0			65000	0	0	0	
558257											160	0			0			0	0	0	0	
558453											314	0			0			4641	329	0	436	
558462											72	0			0			966	0	0	0	
558556											235	0			0			269	2	0	0	
559058											49	0			0			0	0	0	0	
559254											234	0			0			3267	0	0	0	
559553											719	0			0			10000	0	0	3074	
559777											86964	0			0			718725	0	0	1219579	
559852											801	0			0			10285	0	0	2369	
560214											195	0			0			0	0	0	0	
560353											864	0			0			17037	0	0	5500	
560438											185	0			0			0	0	0	0	
560830											180	0			0			1000	0	0	0	
561145											837	0			0			15700	0	0	1843	
561239											148	0			0			1717	0	0	0	
561574											1174	0			0			11565	1	0	0	
561659											1537	0			0			2143	1286	0	4731	
561864											103	0			0			0	0	0	0	
561958											90	0			0			200	0	0	0	
562058											591	0			0			4516	0	0	2408	
562553											322	0			0			0	0	0	0	
562870											1885	0			0			36700	500	0	34357	
563233											973	0			0			3312	0	0	10159	
563336											1169	0			0			15998	512	0	0	
563457											15	0			0			0	0	0	0	
563756											523	0			0			552	0	0	0	
563774											302	0			0			0	0	0	0	
563907											4540	0			0			72870	0	0	0	
563934											123	0			0			0	0	0	0	
564052											438	0			0			1000	0	0	0	
564155											0	0			0			0	0	0	0	
564324											1160	0			0			10000	800	0	0	
564463											100	0			0			0	0	0	0	
564557											1482	0			0			0	0	0	3700	
564605											105000	0			0			1155188	10000	0	1850000	
564678											612	0			0			4116	0	0	0	
564771											10116	0			0			168731	0	0	0	
564838											345	0			0			0	2	0	0	
564856											140	0			0			0	864	0	0	
565040											1319	0			0			25100	0	0	303	
565143											683	0			0			4019	0	0	0	
565152											105	0			0			2000	0	0	0	
565536											368	0			0			845	0	0	3648	
565750											1188	0			0			706	0	0	11550	
565844											125	0			0			349	0	0	0	
565853											288	0			0			0	2	0	2212	
566056											266	0			0			3000	0	0	0	
566243											339	0			0			1389	0	0	0	
566458											164	0			0			0	25	0	0	
566551											180	0			0			911	0	0	0	
566953											148	0			0			0	2000	0	0	
567231											2365	0			0			35778	0	0	1439	
567240											377	0			0			7745	0	0	10144	
567736											0	0			0			0	0	0	0	
567754											0	0			0			0	0	0	0	
567905											935	0			0			9700	1	0	0	
568126											543	0			0			0	0	0	4704	
568135											0	0			0			0	0	0	0	
568144											2558	0			0			17591	0	0	1988	
568238											0	0			0			0	0	0	0	
568359											14	0			0			0	0	0	0	
568443											0	0			0			0	0	0	0	
568470											2574	0			0			26989	0	0	13732	
568751											0	0			0			0	3046	0	0	
568854											81	0			0			1000	0	0	0	
568939											709	0			0			1125	500	0	0	
569253											1043	0			0			5200	0	0	0	
569422											1174	0			0			26	0	0	18248	
569459											178	0			0			0	0	0	0	
569534											876	0			0			6000	0	0	0	
569730											0	0			0			0	0	0	1000	
569945											615	0			0			6007	0	0	2342	
569972											2412	0			0			46094	0	0	0	
570231	49147	8976	105539	408864	0	1390519	154021	94417	25	2215181	90870	0	0	13667433	0	99611	12499337	1473565	3673	0	975825	
570558											0	0			0			0	1000	0	0	
570651											2	0			0			0	750	0	0	
570745											50	0			0			0	0	0	0	
570848											309	0			0			163	0	0	0	
570857											2892	0			0			10039	0	0	2005	
571135											175	0			0			3500	0	0	0	
571153											141	0			0			1382	0	0	0	
571265											0	0			0			206	0	0	0	
571443											295	0			0			3371	0	0	0	
571920											1486	0			0			6477	0	0	0	
571957											163	0			0			2793	0	0	0	
572338											131	0			0			168	0	0	0	
572347											0	0			0			0	0	0	0	
572374											15880	0			0			231822	5984	0	24961	
572459											1209	0			0			16500	0	0	13390	
572655											138	0			0			2000	0	0	0	
572776											27	0			0			0	2	0	0	
573036											765	0			0			13300	0	0	0	
573054											1132	0			0			5503	0	0	320	
573335											261	0			0			3766	0	0	0	
573559											0	0			0			0	0	0	0	
574051											82	0			0			0	0	0	0	
574556											25	0			0			500	0	0	0	
574949											71	0			0			0	2436	0	0	
574976											2844	0			0			3704	0	0	0	
575133											479	0			0			0	0	0	0	
575254											3948	0			0			60320	0	0	0	
575348											707	0			0			8223	0	0	0	
575357											0	0			0			384	0	0	0	
575375											593	0			0			0	2550	0	0	
575647											12	0			0			250	296	0	0	
575656											0	0			0			0	0	0	0	
575759											865	0			0			7131	0	0	1995	
575834											591	0			0			0	0	0	0	
575852											275	0			0			225	0	0	946	
575955											460	0			0			7140	0	0	0	
576037											145	0			0			0	0	0	0	
576130											612	0			0			0	0	0	6897	
576158											377	0			0			724	0	0	0	
576354											766	0			0			7500	0	0	0	
576439											1899	0			0			27714	0	0	20897	
576541											687	0			0			0	0	0	12423	
576608											3639	0			0			34901	1114	0	6265	
576644											360	0			0			4500	0	0	0	
576653											516	0			0			1597	0	0	188	
576710											56603	0			0			795934	17177	0	427762	
576859											132	0			0			0	0	0	0	
576952											669	0			0			6000	0	0	1450	
577128											16627	0			0			207063	4750	0	35427	
577137	0	0	539	9991	0	62153	3403	26138	735	102959	1400	648	25875	154745	648	0	159060	15000	0	0	0	
577230											1139	0			0			6000	0	0	0	
577472											1296	0			0			15100	1875	0	0	
578116											714	0			0			0	0	0	0	
578237											67	0			0			0	0	0	0	
578255											1347	0			0			62	0	0	0	
578554											278	0			0			4850	0	0	0	
578741											404	0			0			3000	1802	0	0	
578862											0	0			0			0	0	0	0	
579140											272	0			0			4106	0	0	0	
579252											16560	0			0			227525	0	0	68615	
579319											215	0			0			1000	0	0	0	
579364											1023	0			0			15174	0	0	0	
579636											173	0			0			1238	0	0	0	
580155											671	0			0			9818	1441	0	0	
580548											580	0			0			4000	0	0	0	
580623											8559	0			0			122973	0	5800	9230	
580726											683	0			0			10000	5750	0	0	
580847											716	0			0			3283	0	0	0	
580959											1297	0			0			18496	0	0	0	
581116											369	0			0			0	0	0	0	
581161											0	0			0			0	0	0	0	
581237											21	0			0			0	0	0	0	
581358											43	0			0			264	0	0	0	
582234											1	0			0			237	0	0	0	
582579											6232	0			0			104094	0	0	0	
582654											170	0			0			3200	0	0	0	
582766											0	0			0			0	0	0	0	
582953											612	0			0			5800	0	0	2747	
583138											172	0			0			0	0	0	0	
583268											0	0			0			0	0	0	0	
583352											1428	0			0			5	0	0	0	
583745											14	0			0			0	483	0	0	
583754											77	0			0			0	0	0	0	
583905											3425	0			0			64461	17346	0	0	
583932											531	0			0			9962	0	0	0	
584377											3964	0			0			28200	0	0	0	
584724											2806	0			0			7094	4	0	3925	
584920											2468	0			0			3122	0	0	21407	
585235											255	0			0			269	0	0	0	
585543											23472	0			0			25	0	303369	0	
585655											100	0			0			0	0	0	0	
585749											617	0			0			6459	0	0	1016	
586027											937	0			0			0	287	0	0	
586175											1366	0			0			0	13	0	0	
586205											9713	74			74			131592	0	0	85168	
586241											79	0			0			82	0	1225	0	
586335											101	0			0			0	0	0	0	
586858											226	0			0			3000	0	0	0	
586960											82	0			0			0	0	0	0	
587275											1413	0			0			20000	0	0	2756	
587350											0	0			0			0	0	0	0	
587574											29	0			0			0	0	0	0	
587677											2399	0			0			0	459	0	0	
587743											422	0			0			8379	80	0	200	
587752											135	0			0			500	0	0	0	
587800											8602	0			0			59462	70194	0	25500	
588058											338	0			0			0	0	0	0	
588245											353	0			0			4500	0	0	0	
588348											151	0			0			0	0	0	0	
588441											620	0			0			6000	0	0	75	
588517											13225	0			0			224869	7864	0	2500	
588553											75	0			0			0	0	0	0	
589158											0	0			0			0	0	0	0	
589439											55	0			0			0	0	0	0	
589523											676	0			0			4589	0	0	0	
589943											1310	0			0			14000	0	0	3850	
590145											5	0			0			0	0	0	0	
590220											2258	0			0			27760	72	0	1753	
590248											1504	0			0			19303	234	0	125	
590640											775	0			0			684	0	0	0	
590855											2053	0			0			19650	328	0	0	
590949											547	0			0			438	237	0	5489	
591209											1058	0			0			0	0	0	0	
591320											515	0			0			10067	0	0	0	
591357											0	0			0			0	0	0	0	
591366											270	0			0			0	0	0	0	
591740											0	0			0			0	0	0	0	
591825											2934	0			0			30000	9	0	14681	
591852											105	0			0			0	100	0	0	
591937											0	0			0			0	1000	0	1910	
592439											0	0			0			0	10	0	0	
592448											212	0			0			3000	0	0	0	
592550											350	0			0			0	0	0	0	
592644											0	0			0			0	0	0	0	
592822											1023	0			0			8144	0	0	0	
592831											0	0			0			0	0	0	445	
592859											0	0			0			0	0	0	0	
593007											10988	0			0			117300	8448	0	28071	
593052											902	0			0			8650	0	0	0	
593249											1324	0			0			1671	0	0	0	
593333											165	0			0			400	0	0	0	
593351											0	0			0			0	0	0	0	
593753											240	0			0			0	0	0	33879	
593771											46	0			0			564	0	0	0	
593838											221	0			0			1000	0	0	0	
593865											11960	0			0			116971	5009	0	9902	
593940											0	0			0			43	2	0	0	
593977											287	0			0			0	0	0	0	
594134											3185	0			0			44029	0	0	0	
594433											2372	0			0			44436	0	0	12048	
594451											19	0			0			0	0	0	0	
594714											1600	0			0			28400	0	0	2851	
594853											927	0			0			5675	0	0	0	
594938											571	0			0			0	0	0	6382	
594947											2695	0			0			43166	1920	0	53186	
595038											121	0			0			1015	0	0	0	
595337											588	0			0			0	100	0	0	
595430											1164	0			0			11000	0	0	16258	
595449											0	0			0			0	0	0	0	
595560											565	0			0			0	0	0	0	
595618											2166	0			0			30000	0	0	3731	
595869											5412	12219			12219			78506	24924	52000	0	
595944											153	0			0			3050	0	0	0	
595953											36	0			0			0	0	0	0	
596026											155	0			0			0	0	0	3981	
596053											259	0			0			875	685	0	0	
596062											624	0			0			3000	0	0	0	
596156											245	0			0			0	0	0	0	
596361											37	0			0			0	0	0	0	
596400											27629	0			0			403927	13986	0	64500	
596455											97	0			0			0	0	0	320	
596642											0	0			0			0	0	0	0	
596848											2433	0			0			20911	0	0	44927	
596978											1298	0			0			16326	0	0	0	
597041											87	0			0			0	0	0	0	
597162											250	0			0			0	0	0	0	
597256											0	0			0			0	0	0	0	
597313											1010	0			0			20000	0	0	0	
597452											0	0			0			0	0	0	0	
597546											897	0			0			7003	0	0	1913	
597555											1749	0			0			0	0	425	62075	
597658											0	0			0			0	0	0	6138	
597751											48	0			0			0	0	0	0	
598002											0	0			0			179	2291	0	0	
598048											494	0			0			6007	219	0	4326	
598132											114	0			0			0	0	0	0	
598534											4167	0			0			42534	0	0	25260	
598543											167	0			0			1612	0	0	969	
598646											403	0			0			1220	0	0	0	
598954											4272	0			0			37364	0	0	50442	
599643											342	0			0			6500	882	0	0	
599755											2	0			0			0	0	0	281	
599764											3347	0			0			1487	1000	0	10807	
599951											32359	0			0			115645	8975	0	295306	
600129											569	0			0			0	0	0	6694	
600174											28915	0			0			95993	580	0	0	
600419											2365	0			0			43274	1284	0	0	
600651											502	0			0			7600	0	0	0	
601032											0	0			0			0	0	0	0	
601041											126	0			0			0	0	0	0	
601050											37364	4240			4240			333291	0	0	318586	
601153											146	0			0			300	5	0	0	
601416											521	0			0			9000	0	0	5873	
601434											0	0			0			0	0	0	0	
601443											469	0			0			3000	0	0	0	
601564											197	0			0			1300	0	0	0	
601658											54	0			0			0	0	0	0	
601733											30	0			0			0	0	0	0	
602048											822	0			0			2519	0	0	0	
602150											102	0			0			0	0	0	0	
602235											955	0			0			19222	0	0	0	
602356											1496	0			0			8646	0	0	0	
602543											197	0			0			0	3	0	0	
602842											0	0			0			39	0	0	0	
602851											1400	0			0			13800	0	0	4155	
603232											161	0			0			0	0	0	0	
603540											193	0			0			116	0	0	0	
603559											126	0			0			1778	0	0	0	
603755											171	0			0			0	0	0	0	
603951											495	0			0			0	529	0	0	
604024											1074	0			0			4839	0	0	7253	
604033											20	0			0			0	900	0	0	
604378											35717	0			0			603024	11	0	33698	
604453											0	0			0			0	0	0	0	
604547											290	0			0			1000	0	0	0	
604556											761	0			0			9000	0	0	0	
604640											2	0			0			0	0	0	239	
604734											1083	0			0			0	0	0	0	
605058											295	0			0			3650	0	0	0	
605133											405	0			0			0	0	0	6553	
605610											1296	0			0			25300	0	0	0	
605638											1748	0			0			14000	0	0	0	
605656											1383	0			0			20652	0	0	3027	
605852											75	0			0			0	250	0	0	
606046											22354	0			0			148434	42940	140727	140727	
606073											551	0			0			5000	5001	0	0	
606130											1031	0			0			0	0	0	0	
606309											23473	0			0			453372	367	0	24160	
606653											1270	0			0			4000	0	0	6804	
607146											228	0			0			4550	0	0	0	
607333											476	0			0			9000	0	0	0	
607511											588	0			0			11478	0	0	11572	
607931											771	0			0			0	0	0	3242	
607959											251	0			0			0	0	0	0	
608358											0	0			0			0	0	0	0	
608367											0	0			0			0	1000	0	0	
608451											76	0			0			0	0	0	0	
608844											1087	0			0			0	1	0	440	
608938											377	0			0			3000	0	0	3011	
609010											605	0			0			0	4060	0	0	
609243											223	0			0			2250	0	0	0	
609373											2035	0			0			16701	2500	0	0	
609467											0	686			686			493	481	8500	0	
609609											245	0			0			0	11166	0	13069	
609618											98	0			0			0	0	0	0	
609645											2	0			0			0	0	0	0	
609832											262	0			0			2000	0	0	0	
610052											180	0			0			1304	0	0	0	
610128											2390	0			0			0	5742	0	0	
610155											470	0			0			1978	0	0	1975	
610164											1671	0			0			16181	0	0	0	
610539											103	0			0			1791	0	0	0	
610557											531	0			0			0	0	0	0	
610623											993	0			0			0	0	0	8515	
610847											0	0			0			0	0	0	0	
610913											511	0			0			1682	0	0	227	
611031											450	0			0			3000	0	0	0	
611246											114	0			0			0	0	0	402	
611451											1325	0			0			3714	0	0	2580	
611639											0	0			0			0	0	0	642	
612159											25	0			0			0	0	0	495	
612346											520	0			0			7223	0	0	0	
612364											0	0			0			10408	2258	0	0	
612551											28	0			0			0	0	0	0	
612618	10120	350298	1977	1890341	0	722538	284326	23543	1000	3306775	82470	206	0	16555321	206	0	15373238	3880319	22632	56337	663846	
612757											194	0			0			0	0	0	0	
613008											17036	0			0			302123	11900	0	66345	
613156											731	0			0			0	0	0	2852	
613213											8352	0			0			123750	49869	0	25430	
613222											459	0			0			2416	51	0	898	
613231											134	0			0			0	0	0	0	
613307											92219	119			119			1419646	324504	0	247674	
613334											98	0			0			0	0	1227	0	
613343											16	0			0			0	0	0	0	
613400											7713	0			0			153447	74	0	0	
613464											0	0			0			0	0	0	0	
613558											30419	0			0			68334	0	0	47153	
613754											18	0			0			0	0	0	0	
613839											632	0			0			10528	1000	0	0	
613950											112	0			0			0	0	0	0	
614256											641	0			0			10000	0	0	0	
614313											2199	0			0			30000	0	0	0	
614340											1529	0			0			6000	0	0	0	
614368											437	0			0			0	0	0	0	
614751											286	0			0			1000	0	0	0	
614948											429	0			0			211	0	0	833	
615075											519	0			0			0	0	0	0	
615217											1763	0			0			25151	0	0	28262	
615253											135	0			0			0	173	0	350	
615329											298	0			0			0	0	140	32258	
615459											960	0			0			2700	0	0	14405	
615851											0	0			0			0	0	0	267	
615954											1311	0			0			25933	0	0	0	
616036											100	0			0			1719	0	0	0	
616148											627	0			0			11772	0	0	1350	
616410											2136	0			0			39404	73	0	0	
616540											295	0			0			1916	0	0	1500	
616755											880	0			0			2663	0	0	0	
616849											190	0			0			2818	0	0	0	
617024											3165	0			0			63000	0	0	1342	
617051											359	0			0			1000	105	0	0	
617145											473	0			0			9074	250	0	0	
617275											0	0			0			0	0	0	0	
617341											51	0			0			0	0	0	0	
617538											65	0			0			0	0	0	0	
617743											126	0			0			0	0	0	0	
618405											13938	0			0			252479	17175	0	187	
618544											298	0			0			3000	0	0	0	
618647											115	0			0			800	0	0	0	
618656											25	0			0			0	270	0	0	
618740											733	0			0			84	466	0	0	
618807											14106	0			0			165552	46297	0	15959	
619327											349	0			0			0	0	0	247	
619457											421	0			0			2400	0	0	0	
619701											4050	0			0			73000	36730	0	11618	
619859											718	0			0			12960	0	0	1077	
620015											690	0			0			0	0	0	0	
620051											233	0			0			4718	0	0	0	
620211											15924	0			0			0	0	0	15695	
620305											24738	0			0			358461	0	0	20606	
620453											2160	0			0			23116	0	0	0	
620752											232	0			0			500	0	0	0	
620930											80	0			0			0	0	0	2103	
621151											0	0			0			0	0	0	0	
621245											145	0			0			2366	0	0	0	
621357											0	0			0			0	0	0	0	
621375											3550	0			0			47000	146	0	0	
621432											1307	0			0			0	0	0	8952	
621441											612	0			0			4174	0	0	0	
621674											92	0			0			0	0	0	0	
621852											93	0			0			193	0	0	0	
622037											488	0			0			0	0	0	0	
622439											293	0			0			1557	0	0	0	
622653											139	0			0			0	0	0	0	
622756											170	0			0			0	0	0	2484	
622774											2304	0			0			2565	43	0	15793	
622831											523	0			0			0	0	0	0	
623052											230	0			0			245	0	0	0	
623258											423	0			0			216	0	0	0	
623306											240	0			0			49089	3612	0	6580	
623445	674	12996	26560	13015	0	30225	0	2584	0	97790	1862	0	17	450879	0	0	407144	0	11736	0	8564	
623454											1440	0			0			20000	0	0	0	
623548											0	0			0			0	0	0	0	
623922											3833	0			0			58765	0	0	3750	
624152											63	0			0			620	0	0	0	
624246											644	0			0			9221	0	0	0	
624563											13	0			0			0	0	0	0	
624648											169	0			0			4800	0	0	0	
624826											466	0			0			5000	0	2838	0	
624956											197	0			0			0	0	0	0	
625056											0	0			0			134	0	0	0	
625065											637	0			0			12648	333	0	0	
625140											1203	0			0			17166	0	0	4655	
625159											2029	0			0			1020	1000	0	4576	
625355											111	0			0			0	0	0	0	
625449											1572	0			0			21000	0	0	0	
625654											1082	0			0			10000	22956	1622	29505	
625757											30	0			0			0	0	0	0	
625850											3213	0			0			55457	0	0	7408	
625953											783	0			0			3556	0	0	0	
626101											4481	0			0			83788	33029	0	3704	
626352											308	0			0			4319	0	0	0	
626941											0	0			0			359	0	0	0	
627023											669	0			0			813	0	0	14769	
627108											0	0			0			0	20356	0	0	
627135											2985	0			0			41000	2492	0	0	
627256											0	0			0			0	0	0	0	
627377											329	0			0			5000	6	0	0	
627407											1847	0			0			20000	5035	0	0	
627425											804	0			0			4000	0	0	1729	
627555											7747	15			15			1741	12271	0	144934	
627658											1447	0			0			3039	0	0	0	
627854											655	0			0			5510	0	0	0	
627863											474	1768			1848			0	0	50747	56747	
628039											0	0			0			0	0	0	0	
628048											93	0			0			1141	0	0	0	
628123											703	0			0			7893	0	0	0	
628178											880	0			0			5000	0	0	2959	
628235											381	0			0			0	0	0	28128	
628356											422	0			0			6000	2041	0	0	
628552											150	0			0			0	0	0	796	
628730											460	0			0			0	0	0	0	
629148											319	0			0			4134	400	0	0	
629353											342	0			0			0	0	0	0	
629522											19	0			0			0	0	0	0	
629746											455	0			0			3211	0	0	0	
629849											52	0			0			0	0	0	0	
630041											19	0			0			0	0	0	0	
630340											119	0			0			0	0	0	0	
630555											4703	0			0			24699	20	0	4852	
630658											1142	0			0			0	0	0	0	
630948											2873	0			0			5129	0	0	2633	
631039											397	0			0			0	0	0	0	
631150											532	0			0			0	1016	0	0	
631244											1023	0			0			1698	0	0	2778	
631422											1394	0			0			4013	283	0	32134	
632139											3	0			0			0	0	0	0	
632353											1115	0			0			6820	0	0	0	
632410											317	0			0			253	16545	0	0	
632607											3436	0			0			27216	1742	0	1602	
632625											785	0			0			0	0	0	6917	
632652											207	0			0			4092	0	0	0	
632858											860	0			0			16750	0	0	0	
633154											874	0			0			3299	0	0	4448	
633341											387	0			0			4156	0	0	0	
633501											6395	0			0			115345	11497	0	0	
633640											478	0			0			681	0	0	0	
633837											1592	0			0			14822	150	0	0	
634272											972	0			0			10000	0	0	3660	
634348											794	0			0			15669	0	0	0	
634357											563	0			0			2002	0	0	2485	
634544											476	0			0			5193	0	0	0	
634656											168	0			0			2500	0	0	205	
634731											208	0			0			60	0	0	0	
634946											0	0			0			0	0	0	0	
634955											407	0			0			1623	0	0	2503	
635176											1930	0			0			22791	0	0	0	
635457											90	0			0			324	0	0	0	
635840											596	0			0			0	0	0	540	
635859											42187	0			0			659242	0	0	34717	
635907											14161	0			0			0	11157	0	4356	
636043											118090	0			0			1829784	38234	0	560246	
