RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5873,30,,,,1447,,,7857,2603,3491,0,240,63319,0,0,236,18436,1459,0,24931,1952,2658,11841,300,519,1042,6109,14554,13701,8085,236,106,,,,72,0,0,0,1292,1525,3133,15857,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,186548,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2219,0,,,,1428,,,1137,0,2799,0,0,15825,0,0,0,6079,213,0,4960,609,991,4108,201,0,0,1243,2117,5285,777,0,0,,,,0,0,0,0,368,0,0,1560,0,,,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,186557,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2601,0,,,,2673,,,4545,1088,2146,0,0,33039,0,0,0,6093,1241,0,15447,801,1166,2561,486,192,43,8246,6758,6436,1673,847,243,,,,172,173,944,873,625,0,7133,4523,0,,,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,186650,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3546,,0,385,0,23274,0,23274,18852,5977,0,1472,351626,0,0,0,139338,26397,12328,41867,1626,3435,5978,9204,42359,76736,24929,38525,25241,63077,49867,9680,0,0,0,0,42,0,0,5526,22311,35124,69382,0,,,173,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,186717,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,63521,1706,,0,109,97814,117104,0,117104,2713,12697,0,15523,507196,0,2472,8241,80082,23498,46046,138868,6606,15433,20817,21306,7093,8382,105798,62004,92610,116689,35364,690,0,0,0,0,357,0,0,5139,14185,47457,22819,0,,,0,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,186744,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,709,9249,,0,64,0,45963,0,45963,22876,9331,0,4019,259978,0,0,0,43769,3430,3109,81955,5457,3651,13184,17703,3024,554,62052,29854,50003,45571,26494,906,0,0,0,676,284,0,0,8194,38082,29633,43699,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,186838,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1539,301,,,,916,,,4574,0,8233,0,0,33194,0,0,0,5893,262,475,5894,407,234,2256,2376,620,0,2882,4021,7609,5538,6160,343,,,,0,0,0,0,370,2645,2699,5762,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,186856,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,168,0,,,,1967,,,1393,0,1737,0,0,7423,0,275,0,1174,0,340,3402,62,289,72,94,345,312,1832,1514,712,538,1515,89,,,,0,0,0,0,136,0,406,167,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,187358,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5322,0,,,,13508,,,5705,0,725,0,0,29670,0,0,0,1608,2,752,12969,56,55,1042,324,131,0,3751,11297,7263,3536,1445,117,,,,0,0,0,0,0,0,2095,701,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,187451,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,481,0,,,,341,,,377,0,4078,0,0,10363,0,0,0,5086,0,0,2939,160,333,1637,2956,0,0,857,1589,1276,1377,178,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,187648,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15748,716,,,,15423,,,5183,1179,1592,0,0,62264,0,0,0,8204,23,7534,15424,147,140,2559,1598,973,2753,11608,7552,10857,9866,7183,5839,,,,0,39,0,0,243,2580,4751,6583,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,187947,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10833,0,,,,10359,,,19522,806,11535,0,0,101567,0,5,0,30622,3269,3462,24927,1591,6107,8128,12774,1556,462,15890,8166,20102,19937,5805,227,,,,0,459,0,0,0,0,0,13048,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,188056,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1937,13305,,225,7761,0,62634,0,62634,39657,1690,0,0,776720,770,624,0,163489,7637,14188,187357,11822,3498,5483,5354,7501,120230,345987,36923,61639,24454,87261,8108,0,0,0,0,1881,0,0,18869,138947,153428,165406,1046,,,0,6521,,,,,,,,,,,,,,,,,,,,,,,,,,,,188430,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3363,0,,,,6364,,,5618,349,3873,0,23,27338,0,0,0,4055,0,163,12050,236,709,644,560,1906,0,4784,6322,4776,3363,3526,203,,,,0,55,0,0,0,0,0,3638,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,188449,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1662,0,,,,1024,,,13509,7141,23421,0,0,93905,0,0,0,29608,637,29230,17052,1087,3725,20719,3777,126,0,21640,5452,21543,13525,1775,0,,,,0,0,0,0,1945,1524,8782,4652,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,188720,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,119,0,,,,2607,,,11152,0,6059,0,0,32614,0,0,0,12424,45,0,8786,438,716,1667,4427,4496,680,3634,3998,2337,5195,5026,0,,,,0,0,0,0,146,0,31,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,188739,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1677,0,,,,603,,,419,20,508,0,0,5614,0,0,0,1633,159,0,883,0,290,672,581,90,0,366,1072,1090,565,713,175,,,,0,0,0,0,0,0,540,50,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,188757,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,143,182,,,,0,,,920,2124,166,0,24,55362,0,0,0,34688,8898,462,420,464,50,580,2807,12330,18457,3147,94,1876,3753,8270,3534,,,,0,64,0,0,0,750,0,7340,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,188917,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1192,752,,,,382,,,11075,1068,4993,0,617,60609,0,0,0,25328,1444,1617,3514,182,259,1714,1578,20653,941,4907,2259,7145,9679,9154,793,,,,292,444,0,0,167,48,8754,3891,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,188926,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,24594,10953,,1814,385,26,32650,0,32650,80014,14965,0,10139,567775,0,0,0,128115,9499,49971,154633,18833,13264,31706,43094,12032,8427,251882,19887,31795,86332,45594,2834,0,0,0,2352,5594,0,0,22034,82390,81336,60915,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,189044,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8809,8689,,0,1213,2488,27293,0,27293,33217,8122,0,1914,319425,240,0,0,110399,10387,84508,45862,7176,8858,21532,31958,22658,16253,71083,13456,29437,42451,33962,16830,0,0,0,0,144,1092,601,1452,10372,69724,25442,0,,,0,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,189129,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,296,15303,,0,921,0,120420,0,120420,0,4227,2000,0,965490,2273,0,0,12663,0,7190,263696,51,3693,1789,4099,2782,60,111598,149424,187306,289393,130130,46334,0,0,0,0,148,0,0,33432,207616,291026,279711,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,189352,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9294,3269,,,,2721,,,10710,5261,3312,0,848,92443,0,0,0,19985,2739,0,39384,1853,3415,8344,3855,2017,501,22773,17785,20523,9073,2228,3,,,,85,3,0,0,3114,3590,7652,19852,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,189549,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4098,72610,,0,900,0,67336,0,67336,46342,10756,0,6262,863595,630,0,68174,84948,9381,1552,245737,12390,8741,17647,30036,8297,882,190752,86349,148678,220201,63639,2848,0,0,0,0,891,0,0,22707,135845,107599,294550,0,,,0,3672,,,,,,,,,,,,,,,,,,,,,,,,,,,,189745,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,904,334,,,,0,,,3435,0,5363,0,2408,64021,0,0,0,23587,2692,0,6186,3,36,455,1003,16034,6039,2838,4887,1825,3111,19867,6361,,,,158,0,0,0,0,2013,23115,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,189820,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4259,0,,,,31330,,,16377,0,832,0,0,52798,0,0,0,0,0,0,26082,0,0,0,0,0,0,41498,4512,2055,1588,2742,212,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,828,85,,,,622,,,4198,63,1583,0,380,15444,0,0,0,4938,844,141,2068,232,330,1977,2215,21,93,847,768,3316,5039,188,332,,,,0,8,0,0,4,0,0,1889,0,,,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,190246,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1672,1141,,,,1578,,,9629,0,21678,0,0,136969,0,0,0,42504,3380,33764,23735,3378,8254,24700,4036,2008,0,7095,19983,39851,21431,6068,0,,,,0,0,0,0,4320,6946,16324,27784,0,,,91,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,190451,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8000,3548,,,,956,,,10265,4128,1186,0,0,111712,0,9421,0,7639,3784,243,26287,1621,823,2830,2173,116,76,14649,13466,27236,26400,8453,11596,,,,0,139,0,0,2666,11586,33954,13964,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,190554,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,577,0,,,,2558,,,7310,0,6222,0,0,31173,0,0,0,6535,85,5059,9235,333,899,1048,2343,1045,756,4048,6588,6372,4907,2202,422,,,,0,0,0,0,0,0,4223,3595,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,190563,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,926,2193,,55083,34088,0,975,0,975,2,447,0,0,262736,87,0,0,4089,336,4027,62588,1204,1834,0,988,39,24,42520,35746,56220,90223,24118,2524,0,0,0,0,0,0,0,7324,42995,37241,77124,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,190639,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,17271,221,,,,23417,,,19111,605,3269,0,3370,88474,0,25,0,6349,1158,654,33316,379,1846,1387,2344,253,140,32806,4671,17578,17931,4781,194,,,,415,56,0,0,210,1902,8132,2873,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,190648,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12959,0,,,,7266,,,8043,0,2583,0,0,49000,0,0,0,11733,92,10131,9718,584,1418,3856,5395,412,68,8745,6612,11090,10263,557,0,,,,0,0,0,0,1978,0,1401,2945,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,190947,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15835,0,,,,26928,,,1694,0,1041,0,0,51848,0,0,0,5454,0,0,30670,660,808,3782,204,0,0,19633,9569,13753,2989,0,0,,,,0,0,0,0,0,0,894,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,190956,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,23390,1769,,,,14964,,,15470,691,4687,0,664,134713,215,359,0,22433,791,13748,37056,2129,3133,2587,2459,5099,7026,39451,27082,16859,14601,9177,5048,,,,0,52,0,0,1093,13525,15514,19526,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,191355,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,513,214,,,,491,,,1672,0,2118,0,247,17617,0,0,0,9420,1193,0,3111,379,962,1851,5614,408,0,616,1154,2674,3572,159,0,,,,0,2,0,0,32,0,1663,48,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,191449,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,11186,,0,248,0,12715,0,12715,38111,6020,0,1958,486098,740,0,0,177536,3543,168985,68095,17011,63092,66929,13613,3006,1764,78623,58579,111280,27425,16814,5141,0,0,0,0,0,0,0,5471,22833,108006,99211,0,,,4692,7407,,,,,,,,,,,,,,,,,,,,,,,,,,,,191935,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2540,5912,,83,378,757,16231,0,16231,112,25808,0,1256,215078,0,0,0,71732,4769,1066,79578,8949,13602,45126,1615,9,2083,19407,38656,43594,30169,9055,252,0,0,0,1581,0,0,0,5241,13900,0,64778,0,,,81,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,192147,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,869,5329,,,,0,,,44890,7084,3045,0,26499,250465,0,278,0,10398,2616,1005,84940,2658,739,1107,3251,2641,0,65220,36691,65143,63284,9729,0,,,,0,168,0,0,24201,61583,20115,43286,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192156,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13666,0,,,,11580,,,10809,1947,9794,0,0,99210,0,445,0,27832,6378,20590,25189,2689,4485,8599,4707,2326,5026,13910,15581,16948,16392,7217,1329,,,,0,131,0,0,2207,134,980,13064,0,,,0,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,192558,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4554,0,,,,3766,,,652,75,973,0,0,13750,0,0,0,2389,84,0,4933,136,172,701,1166,214,0,3561,1217,2753,3193,516,0,,,,0,7,0,0,0,0,0,1249,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192651,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5150,716,,,,5938,,,11617,0,3015,0,81,54805,0,0,0,6450,579,3115,11480,567,1516,939,1136,285,740,6222,8478,4176,7682,17418,3980,,,,279,0,0,0,0,3300,7383,10262,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192857,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2104,0,,,,2370,,,4812,0,4005,0,171,21589,0,0,0,4434,0,3128,7829,100,278,328,978,2036,654,2085,6462,2109,2941,2627,857,,,,0,0,0,0,70,54,629,2893,0,,,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,193162,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,1296,3207,,,,1041,,,4513,1444,663,5,1455,43050,2,0,0,12337,1291,1071,13732,2504,723,2790,4894,339,1086,8212,6330,3975,8978,1376,1569,,,,0,0,0,0,5835,137,5164,4566,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,193247,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,24377,,12861,10488,0,55094,0,55094,5433,3785,0,0,332531,0,0,10488,43017,696,42547,108352,3866,0,4307,17639,16735,0,87665,16821,33031,37306,72103,3758,0,0,0,0,353,0,0,2563,27091,39145,107628,0,,,0,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,193461,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,16790,0,,,,7228,,,6237,717,7340,0,0,63700,0,0,0,19703,327,0,31899,2272,7059,8711,1173,77,258,15820,15053,7426,2737,610,1922,,,,0,0,0,0,752,0,2031,2445,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,193537,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,17089,5658,,,,18089,,,16090,1051,7318,0,76,95146,43,397,0,22033,1351,0,27961,266,971,3761,11935,5100,0,16876,17971,9921,21801,6190,0,,,,0,0,0,0,538,285,5175,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,193649,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,6937,,0,3,0,13630,0,13630,16727,3914,0,0,721530,0,0,0,560366,21715,223324,19334,11592,40045,85198,76709,52267,290252,25251,11583,26111,39111,50242,7708,0,0,0,0,571,0,0,8732,14066,26064,48805,0,,,906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,193809,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6433,0,,,,16288,,,9436,336,935,0,0,35833,0,0,0,1258,138,0,18698,91,421,563,169,14,0,11148,7038,6242,6418,2399,15,,,,0,49,0,0,0,0,0,884,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,194253,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,7964,0,,,,3465,,,13514,1107,2776,0,761,71709,0,0,201,16781,3065,594,24779,1871,1795,10909,1363,843,0,15845,11897,21967,4260,661,84,,,,0,0,0,0,840,931,20421,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,194440,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,261,0,,,,376,,,16310,13377,4596,0,323,216198,471,0,0,88375,56,43982,57752,24552,14883,13566,18126,17248,0,91393,2694,7217,23525,3465,0,,,,0,217,0,0,8691,0,84087,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,194936,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,8009,,0,0,1221,24495,0,24495,24464,107537,0,0,384002,0,0,0,55841,11953,37368,28768,1995,8168,15764,8527,15197,2380,56370,14700,64495,105015,84835,308,0,0,0,0,577,0,0,2673,10926,66305,70001,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,195111,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9494,0,,,,1308,,,4473,0,1171,0,0,21596,0,0,0,3213,75,0,9079,293,501,2226,124,69,0,3457,6546,6746,951,649,34,,,,0,0,0,0,0,0,361,1492,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,195157,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,34671,300,,,,3671,,,2864,100,5100,0,9,72116,0,65,41,15837,2029,12257,7461,958,1919,6118,862,4151,1255,3228,8388,10573,4659,24193,2079,,,,0,0,0,0,1798,925,2836,1847,0,,,0,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,195456,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,364,0,,,,68,,,837,0,965,0,0,11058,1,0,0,4687,20,1186,4355,331,878,1700,475,618,685,2205,1293,1510,644,720,0,,,,0,0,0,0,0,447,2763,907,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,196257,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,0,1915,,,,0,,,52242,734,2389,0,1354,184240,0,631,0,40147,6870,3833,74698,4736,6880,21272,5918,474,364,74653,9816,32745,21071,1348,1431,,,,166,39,0,0,12931,6614,50541,6881,0,,,486,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,196743,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,25,0,,,,260,,,482,0,267,0,0,1607,0,0,0,173,0,0,589,0,8,17,24,91,33,390,191,304,233,305,0,,,,0,0,0,0,0,0,0,307,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,196752,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,693,39,,0,106,0,31482,0,31482,21100,1864,0,0,384548,0,0,0,253108,8480,126315,11923,11575,38726,64032,11530,35151,90182,31739,30344,22702,12229,24533,7919,0,0,0,0,362,0,0,14865,4567,32029,15853,0,,,0,1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,196800,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12183,3291,,,,3526,,,5265,0,5534,0,1173,113159,0,0,0,53777,359,16891,12027,1115,4723,2208,1074,14333,30069,7456,11012,9660,6323,7607,15222,,,,0,49,0,0,486,520,15250,11746,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,197142,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1182,0,,,,11601,,,2250,0,1050,0,0,17242,0,0,0,0,0,0,8419,0,0,0,0,0,0,3083,8997,1433,3036,269,92,,,,0,0,0,0,0,0,1151,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,197254,2009-03-31
