RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,31915,4744,,3399,741,35653,22401,0,22401,11552,23094,0,1026,384001,0,0,0,61612,1030,8955,161450,11791,9896,34391,3117,354,384,142503,50391,93745,17935,14120,372,0,0,0,0,0,0,0,9915,41434,97546,37939,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,518037,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,329,0,,,,119,,,8843,0,2031,0,0,28231,0,0,0,9839,4957,0,9366,947,2330,4512,355,306,1306,6049,2762,5901,1190,1059,0,,,,282,0,0,0,1313,0,0,493,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,518354,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,402,1557,,,,203,,,3825,200,4326,0,0,30014,0,0,0,9481,7,2166,6161,481,1914,2290,1801,998,1165,3343,4166,5291,6615,1029,0,,,,0,0,0,0,653,2297,4093,2877,0,,,0,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,518877,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13148,2261,,0,481,23919,109887,0,109887,6484,6555,0,1072,605364,0,0,48730,55313,3154,20225,178253,3730,7462,6261,5610,24528,7224,201563,44258,126270,70918,68848,7324,0,0,0,32,0,0,0,51386,162546,55820,113306,0,,,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,518952,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,22267,271,,,,4531,,,13760,0,11689,0,0,103075,0,0,0,30738,19,7853,38421,2389,5931,4290,9729,5564,2513,8155,21946,14677,18507,7899,668,,,,0,0,0,0,488,5,12153,7011,0,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,519146,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8,142,,,,0,,,706,0,2556,0,0,36127,0,0,0,18090,543,602,16459,14644,156,71,18,663,2538,12553,2040,2018,1351,9,66,,,,0,0,0,0,11281,0,2645,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,519267,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3780,,,,0,,,4845,0,97,0,0,123523,0,0,0,1533,83,0,4406,0,1127,406,0,0,0,7485,9686,23881,29433,50403,973,,,,0,525,0,0,0,4941,92207,14900,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,519360,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2940,0,,,,979,,,3129,419,2545,0,0,31593,0,0,0,3968,323,1373,13089,931,1907,462,29,202,360,8325,11982,1571,847,1884,1933,,,,0,0,0,0,1009,818,15133,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,519445,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,3973,,,303,0,688,0,0,4987,0,0,0,0,0,0,4794,0,0,0,0,0,0,451,4343,193,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,519874,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,24973,,0,2363,0,13718,0,13718,24108,2051,0,8658,430483,0,0,0,233818,29284,53609,19444,7687,14561,19974,9101,31593,149041,45250,13006,13239,54199,57124,11714,0,0,0,0,22,0,0,7553,10198,48402,25335,0,,,0,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,520003,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,319,8922,,,,79,,,9586,10179,5141,0,3651,160271,0,0,0,37400,564,29828,22939,6789,10893,14997,1529,656,1168,38479,19797,39345,18987,4439,0,,,,0,0,0,0,1747,2721,52266,27687,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,520423,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,54717,,0,57,0,0,0,0,15523,182,0,0,284327,488,0,0,181745,4272,0,1077,9,1670,2074,10533,79540,87919,15542,1314,12308,20224,52090,1592,0,0,0,0,0,0,0,0,0,2012,26307,0,,,2970,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,520777,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,444,0,,,,1965,,,3669,0,2184,0,34,13660,0,0,126,2087,0,2010,3941,217,693,1148,0,29,0,5136,3750,1527,1035,126,0,,,,0,0,0,0,34,819,629,1793,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,521064,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11114,276,,,,4429,,,13891,0,9120,0,0,106676,305,0,0,16163,2054,686,26928,1278,701,4865,8384,538,247,21420,19201,20683,25674,3338,191,,,,0,203,0,0,4876,1627,20198,22948,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,521158,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,505,0,,,,3169,,,5268,0,3909,0,0,26720,0,0,0,6441,155,285,8782,874,1323,3101,703,440,0,6836,3302,7103,2555,104,0,,,,0,0,0,0,0,1657,0,5605,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,521251,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14,965,,,,55,,,6469,4472,5840,0,457,115744,0,0,0,59280,2320,12720,38588,5403,2954,3832,3691,17062,26335,23418,7489,9770,7803,6429,1219,,,,903,41,0,0,2886,2122,24303,4703,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,521608,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,582,0,,,,181,,,3089,3052,1897,0,1258,39826,0,0,0,10755,2321,1531,18243,3366,1882,3282,844,947,370,12481,6085,5549,2805,1653,344,,,,0,51,0,0,1321,5869,7427,2007,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,521756,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,492,30416,,0,688,0,73036,0,73036,42000,2483,0,0,512315,0,0,0,149000,12839,90147,37785,6995,38912,29454,8459,43637,21318,86523,23091,74296,70814,97908,6554,0,0,0,0,1393,0,0,1725,12454,56347,129442,0,,,0,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,521804,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4112,29,,,,1964,,,9694,0,5237,0,945,48484,0,0,0,14498,320,1578,16057,2334,2122,2853,6379,348,374,15529,6681,6483,4687,515,0,,,,0,0,0,0,1769,0,9916,0,0,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,521952,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,665,244,,,,170,,,5625,0,8817,0,149,41266,0,0,0,12737,672,822,12542,1551,1682,3275,5502,575,96,5622,4902,6821,8498,1357,0,,,,0,33,0,0,377,3664,6504,1570,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,522034,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1318,0,,,,1339,,,1909,0,1129,0,324,21484,0,0,0,5479,209,0,7576,309,660,3055,1454,0,0,3178,3421,6351,2777,272,0,,,,0,0,0,0,1807,1080,0,6882,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,522043,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1275,5679,,,,160,,,4783,200,1089,0,0,62915,0,0,0,7159,66,3323,10969,894,1404,1580,46,273,2885,18725,14946,7049,3607,3852,7106,,,,0,0,0,0,428,7685,10117,24267,0,,,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,522454,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7313,6901,,0,0,18598,51625,0,51625,40173,5060,0,14700,613635,0,0,0,258513,12885,99044,32548,20382,19257,41437,36665,73043,67082,116368,9081,57789,43824,70052,55975,0,0,0,2305,526,0,0,7239,24312,101351,62134,0,,,0,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,522605,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,566,,,,1337,,,8677,0,3166,0,0,62809,0,43,0,9401,396,624,36785,1210,2362,1668,3496,608,0,13932,17845,7991,6098,4937,1188,,,,0,0,0,0,23512,8452,5832,1427,0,,,0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,522669,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14233,63,,,,9148,,,14471,0,15270,0,1062,96342,48,0,447,25709,1455,18570,26054,3548,8168,2342,3803,6090,1715,21364,15463,10947,10793,10323,1728,,,,0,0,0,0,827,709,7841,5379,0,,,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,522753,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,85935,54302,,0,2163,15900,98245,0,98245,32538,38700,0,632,1343216,0,0,0,256227,17628,65099,490762,53090,31823,50860,63955,26666,26911,343457,259195,256166,151743,60093,11340,0,0,0,184,1106,0,0,87470,278760,109480,263946,0,,,0,2372,,,,,,,,,,,,,,,,,,,,,,,,,,,,522847,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,373,0,,,,179,,,3838,33,1295,0,0,22729,0,0,0,5248,481,0,11941,1715,989,1422,988,56,79,8063,1174,3547,4487,184,25,,,,0,26,0,0,920,3814,5741,767,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,522856,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8422,1886,,,,5125,,,11807,15833,7851,0,0,143558,77,0,0,28910,1311,326,49638,826,4318,19916,3001,821,28,24562,28766,28679,26534,5238,476,,,,0,273,0,0,16494,15609,17667,7399,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,522959,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,816,,,,52,,,12075,3529,12917,0,0,97354,101,0,0,35445,2391,27042,40043,8387,12129,9220,3724,478,1506,23149,12493,10777,10697,3216,484,,,,486,293,0,0,14403,4206,4803,6039,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,523152,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3533,396,,,,5230,,,9624,0,6274,0,89,59848,151,0,0,15780,535,690,17639,709,617,3308,7912,3234,0,11122,8388,9559,12156,2994,0,,,,0,0,0,0,1732,0,12573,4121,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,523161,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1345,125,,,,840,,,950,0,1767,0,218,13965,0,0,0,7112,121,55,1977,35,258,619,1822,4378,0,1499,336,1305,2329,1183,201,,,,0,0,0,0,200,0,1198,89,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,523648,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,584,372,,,,0,,,0,0,32,0,0,13329,24,0,0,10912,1345,3873,24,23,3873,27,64,1503,5422,0,771,110,29,1179,352,,,,0,0,0,0,0,108,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,523974,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,28363,,0,0,0,69,0,69,19480,836,0,0,470593,291,0,0,384113,18280,343752,3824,21411,84252,101408,142040,25940,8323,22526,13554,27828,14669,4697,3437,0,0,0,169,0,0,0,19574,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,524579,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,451,0,,,,96,,,2272,0,3779,0,0,20128,60,0,0,9123,216,1506,9437,675,842,105,309,3438,3754,2919,5001,752,1369,698,326,,,,0,0,0,0,591,953,1820,887,24,,,373,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,524757,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1465,0,,,,7216,,,8506,0,1825,0,0,36090,0,986,0,829,399,510,5140,520,166,27,68,48,0,28186,4410,2060,520,45,0,,,,0,0,0,0,1762,8038,3702,1337,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,524766,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,266,0,,,,1442,,,16220,0,18401,0,0,80803,0,3759,0,6403,342,1230,29550,1661,1642,1894,268,242,216,29684,4263,7952,4903,18418,0,,,,0,0,0,0,14469,5203,8336,5654,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,524953,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7714,0,,,,13945,,,17179,0,8213,0,64,121191,0,0,0,20024,808,3557,37762,3701,1807,4296,3674,6396,62,26545,13691,24480,30179,5552,495,,,,0,31,0,0,56,1349,21488,30291,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525053,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1738,309,,,,2410,,,4728,436,1225,0,549,29245,21,0,0,7803,257,4869,11175,2332,1515,1830,1137,543,411,4671,5963,5279,3163,1327,197,,,,6,0,0,0,1880,534,63,7301,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525156,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,569,1352,,,,0,,,16933,1030,6919,0,1700,73679,0,0,73,8631,2066,3898,24579,441,1199,582,2717,3502,190,18525,14106,9197,13699,3663,3639,,,,0,25,0,0,2029,11062,9701,11244,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525352,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6149,399,,,,3690,,,8064,0,6412,0,408,61215,27,0,0,12686,1270,8223,17760,7738,1019,620,419,2890,0,28334,5243,1658,1536,7271,3785,,,,0,0,0,0,1243,0,11190,9634,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525446,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12,0,,,,20,,,654,0,526,0,0,3086,0,0,0,1807,0,0,744,3,198,579,923,53,0,242,301,335,369,32,0,,,,0,0,0,0,0,0,0,67,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525455,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2346,19433,,0,1008,2383,97706,0,97706,24910,8390,0,7262,503888,0,0,0,103308,12361,0,240670,11675,22178,28813,15113,5025,18610,98007,108810,121034,60586,9432,47,0,0,0,7830,0,0,0,11068,69839,79904,56140,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525549,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3149,0,,,,14172,,,14219,0,3707,0,0,43124,0,0,0,4618,175,50,17239,98,748,1334,2418,20,0,13822,11565,5018,4189,1029,534,,,,100,0,0,0,0,848,0,2136,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525950,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,580,0,,,,6164,,,3046,0,7275,0,0,111427,0,0,1268,459,0,79,4493,0,3,8,138,310,0,101770,844,1536,1620,4993,136,,,,93564,0,0,0,39,0,0,192,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,526452,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,773,5059,,0,1315,51,39956,0,39956,8300,22907,0,15894,294303,0,0,0,110531,6866,11031,38086,3923,1921,3343,3634,42294,55214,40565,18154,26773,29848,40231,28180,0,0,0,1698,1169,0,0,5687,4535,39758,29804,0,,,0,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,526519,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3612,0,,,,5594,,,8071,158,1435,0,0,26377,0,726,0,5578,83,1389,9625,474,704,367,597,3436,0,13835,1909,1467,2889,539,111,,,,0,7,0,0,103,0,1001,5,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,526751,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7680,1877,,,,1808,,,22303,3278,21735,0,930,191954,0,0,0,64322,2720,116,92423,6568,10399,16778,27694,1030,1853,25849,49607,19643,29024,1910,1455,,,,0,0,0,0,14498,29467,17784,3212,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,526854,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6316,290,,,,2876,,,1287,201,5121,0,0,35290,0,821,0,13659,607,12570,13682,675,2406,4726,5791,62,0,1978,9160,3422,3249,1643,1305,,,,0,0,0,0,85,1567,1339,1118,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,527057,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,,2184,10030,,0,147,0,44178,0,44178,31699,2973,0,2045,450779,425,0,250,89669,38170,20215,84083,3965,714,8266,3832,55515,17377,115968,13999,30608,33069,53569,113871,0,10000,0,0,175,0,0,31889,12350,121137,54558,0,,,0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,527507,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4523,,0,84,0,4812,0,4812,24265,7305,0,0,267889,0,0,0,193645,6916,134492,4837,10315,30908,82572,13313,40335,14417,24520,8333,13369,12169,13124,2440,0,0,0,0,264,0,0,5425,4621,4050,11979,428,,,0,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,527600,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1876,0,,,,6547,,,3588,0,1184,0,0,16543,0,0,0,1917,18,991,7881,232,332,649,299,404,0,7354,1424,3184,1186,1451,0,,,,0,0,0,0,432,0,585,390,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,527749,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,41333,26282,,23251,137542,877025,1792006,1321,1793327,183174,104464,0,27332,5955606,12648,12828,61258,212536,167355,54035,1979652,8134,27028,28367,51964,32450,63915,2591416,788303,1593298,415793,279905,29105,0,0,0,832412,72663,0,0,40404,646535,488517,281274,0,,,0,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,527954,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,159,1189,,,,0,,,1194,4156,5171,0,0,110975,0,0,0,84132,6227,9503,3018,996,3624,4757,1339,21693,51723,6645,3832,4071,2754,7634,1907,,,,0,0,0,0,583,2437,5691,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,528102,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11551,1110,,,,21936,,,39445,654,3104,0,184,99894,0,2027,0,8149,908,170,32079,571,851,2292,4292,105,0,5269,30901,18289,29075,5703,2419,,,,1900,61,0,0,489,0,7322,645,0,,,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,528241,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,0,648,0,43495,4629,48124,114962,3785,0,0,486517,0,0,0,228302,8859,117628,70121,16125,10129,56227,58298,42445,44523,160307,21945,11326,21220,35923,6075,0,0,0,0,15369,0,0,8558,10796,20929,26185,0,,,0,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,528568,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,233,3700,,0,1427,0,24583,0,24583,27908,25936,0,4640,422293,0,0,0,189692,24883,33243,48564,4376,12890,11096,8636,28693,123961,38722,25608,27450,47063,57898,35350,0,0,0,3114,0,0,0,8560,16097,64251,27269,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,528616,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3077,0,,,,549,,,842,0,644,0,0,15435,0,0,0,8071,1011,4137,3517,377,1469,2345,3143,737,0,1230,1867,2126,1351,790,0,,,,0,0,0,0,225,159,420,430,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,528746,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,19228,15537,,0,68,10194,49478,0,49478,5198,9060,0,2550,432039,0,0,0,106706,11119,1393,156787,9689,22661,39481,12208,16949,4330,105030,55803,106650,40704,9788,4069,0,0,0,390,15,0,0,14604,39965,121562,26365,0,,,0,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,528849,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9215,0,,,,17102,,,29385,0,5227,0,2961,95169,0,459,0,24159,0,17634,51518,2323,3550,14896,1676,1318,396,26468,19177,7872,8385,6963,1943,,,,0,0,0,0,1425,1925,3024,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,528858,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,33058,3480,,610,2378,2299,82526,14427,96953,3565,24616,0,0,386431,0,0,6562,56270,833,46535,136250,9636,9711,12685,8504,4696,11038,156147,71167,17120,18151,39714,26375,0,0,0,0,0,0,0,12888,70303,35954,43224,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,528960,2008-06-30
