RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,919,3732,337,4878,,,5893,,,7470,0,2001,0,0,44775,0,0,0,18905,634,7400,10419,1997,5106,717,597,7948,2405,12920,4753,2699,2515,2926,0,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791072,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,472,5593,,,0,,,1251,236,891,0,0,21882,0,0,0,12617,801,7642,39,305,961,2666,3031,3523,2080,3397,588,826,1367,2731,356,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791205,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9322,1717,0,18539,,,1492,,,11477,5078,6779,0,32,65341,0,0,0,8012,2745,169,19360,534,925,5554,855,144,0,25402,5403,15601,5439,1920,3564,,,,0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791353,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24377,0,9807,129820,0,0,0,63214,1090,64304,38087,77584,0,2821,814200,0,0,6550,427174,40226,217887,71226,14968,55484,78019,86039,60134,130791,112407,5992,33663,108969,97235,27343,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791474,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,838,322,3157,,,976,,,15552,5352,2437,0,819,41769,13,0,0,11785,284,0,26291,425,967,2588,1616,5111,1030,23936,963,2534,1463,974,86,,,,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791513,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3088,0,4508,,,7914,,,5326,0,2450,0,151,26553,0,0,0,2914,195,0,9056,100,238,1357,192,1026,0,945,12154,4233,4261,2001,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791746,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3991,19488,,,0,,,12939,6826,3067,0,0,125493,0,0,0,77748,503,14781,32235,1154,1926,10347,905,17086,46330,28459,937,7710,2517,3998,4124,,,,788,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791821,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1590,8621,0,21541,,,128,,,8323,0,3925,0,1764,104803,0,0,0,53014,5430,45061,41287,5112,9553,35208,2900,101,0,9537,17405,15658,8292,390,0,,,,119,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791942,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7360,112,1057,,,10209,,,1857,0,618,0,353,23755,0,77,0,1999,0,0,10647,238,290,914,324,232,0,8748,3974,4814,2360,1838,0,,,,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792248,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42043,2840,8,360,,,6289,,,3320,0,811,0,0,57680,0,49,0,1957,0,0,47684,137,204,264,856,496,0,38536,8807,3549,3671,1160,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792453,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,234,4617,304,42,,,7248,,,5543,900,2070,0,0,21201,0,0,0,243,0,0,9394,0,10,9,225,0,0,9529,1153,3362,6406,320,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792640,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,842,2388,47,3757,,,760,,,6032,0,8361,0,0,38769,3,0,0,12531,878,6087,5970,2,622,604,3058,7748,497,6705,3403,3747,5743,4907,1515,,,,306,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792659,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1447,0,10,0,700,0,700,697,904,0,0,4567,0,0,0,0,665,0,10,0,0,0,0,0,0,3606,19,124,161,657,0,0,0,0,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792716,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2172,10143,188,15697,,,2953,,,21408,0,21977,0,25,107805,23,0,0,30180,1751,30180,33877,0,30109,0,0,0,0,19033,14069,8332,10714,13052,12225,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792743,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11441,49,333,43624,,,0,,,42011,0,18907,0,941,155148,1,0,0,19556,17642,5864,52140,7558,6158,911,2300,2509,48,56373,16737,18350,18125,25143,429,,,,597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793151,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,0,0,0,,,0,,,49,968,337,0,0,15243,0,303,0,13518,0,13518,853,308,1235,3013,8772,190,0,366,177,706,424,50,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793245,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4031,0,1535,12308,,,0,,,2179,8557,1813,0,0,129810,0,0,0,98464,805,2670,12024,493,4882,8188,9066,38444,36645,13392,3257,2412,3901,6725,836,,,,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793571,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28980,0,3678,217424,0,17611,234,84071,0,84071,49965,45567,0,0,1172077,0,0,0,593220,113230,117519,107003,24871,53674,23122,20659,225422,241390,221382,5279,52627,120636,159754,16207,0,0,0,1169,16928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794073,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7577,1595,0,28126,,,2299,,,18920,0,21921,0,0,103170,937,0,0,22511,1086,172,30081,1003,2155,11266,7815,204,0,30263,14266,24419,11638,441,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794149,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2514,593,2062,,,6389,,,2807,0,5808,0,0,24051,0,457,0,3120,134,125,6360,110,304,907,776,882,141,9424,2093,3952,4800,487,0,,,,123,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794251,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,524,85,982,11306,,,0,,,15114,3970,43569,0,0,82392,0,0,0,6187,322,0,11698,282,0,173,166,2781,2785,9643,1911,22283,33084,8781,395,,,,37,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794336,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1966,3663,746,6983,,,8309,,,10140,0,5426,0,2443,54245,1,0,0,9267,5303,0,8311,532,1671,5694,553,553,197,9918,7890,10717,8311,6374,649,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794345,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79446,7106,19345,204155,1182,12730,11249,185627,0,185627,254311,277370,1450,7459,1488088,0,0,27423,199963,198658,51263,600142,9900,49657,24514,22903,70115,20311,700336,51875,146441,170878,162264,51486,0,0,0,41,27996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794541,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4312,0,10006,54178,,,0,,,23194,3786,1595,0,0,243049,0,0,0,141839,4106,107800,14299,3728,5749,10747,31704,17695,72216,1525,16427,17718,59910,4745,885,,,,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794608,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,175,1492,393,846,,,3500,,,3695,0,1505,0,45,14796,7,18,162,2722,320,231,4779,101,416,2182,23,0,0,4233,3654,2490,1212,270,10,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794653,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,905,1626,0,4618,,,4554,,,3095,3,1643,0,0,20679,0,0,0,4138,64,4137,10063,353,395,1685,1364,184,156,6669,2647,3248,3693,256,28,,,,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795249,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795454,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1342,8718,36,1637,,,26429,,,10471,117,8428,0,1234,87232,0,0,0,28066,493,4874,30088,1071,2318,7627,12489,4051,400,11115,15584,12991,15660,3453,362,,,,63,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795548,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4630,5166,0,6169,,,6693,,,16854,0,10611,0,400,60013,8,0,0,9461,0,1801,17814,1738,193,445,682,4771,1452,21459,8399,8693,5314,3757,815,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795650,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,171,4070,0,2552,,,12297,,,8981,5,9159,0,500,60197,18,0,0,20980,230,3143,22195,2152,3012,3566,845,10421,486,11913,5213,7888,6172,3786,3803,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795959,2002-09-30
3362843,,,68413,13916,11070,765293,13468,,365420,131,0,5148568,25288,486583,12685,42066,,,713616,1379060,138437,409240,369183,532744,223903,0,0,22013,0,333,0,62758,18235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22346,146092,61,14092,491434,5479,42959,13725,658402,0,658402,411659,256414,0,0,4715964,18238,499268,,2088633,24457,830620,,137271,344228,250802,188948,236993,921019,,,,,,,0,22013,333,0,59181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795968,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14929,7717,7378,75224,0,130,738,44848,0,44848,38008,8713,0,3142,290357,0,0,277,85853,2663,21400,92098,25299,8094,45392,6599,0,252,89228,27380,64646,19658,3271,0,0,0,0,781,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796125,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6880,,,0,,,10226,0,14584,0,0,37944,36,0,0,5926,224,1956,19879,469,968,1554,1254,1370,311,12235,7644,7411,3612,1067,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796152,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4587,1480,4252,40991,,,380,,,14638,653,12255,0,1883,129980,316,0,0,44957,3541,22070,26176,4181,11553,15249,6761,3578,3558,50843,13006,10900,6006,3050,50,,,,525,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796415,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2079,13171,345,18185,85,81,4082,12333,0,12333,4307,15636,0,1758,180710,4,4477,0,104060,0,98827,15410,5369,20164,43452,19769,15015,291,9817,14526,20012,13383,12030,6362,0,0,0,0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796451,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,964,1444,1805,5788,,,1234,,,5496,1804,5390,0,0,35993,0,0,0,11333,504,7989,4541,496,2552,4792,842,702,1949,4853,6348,5062,4597,2913,237,,,,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796657,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,291,81,0,4257,,,103,,,973,0,20042,0,526,35740,2295,0,0,11105,614,9493,10958,2266,3986,3798,116,726,155,1430,3399,12325,7741,994,0,,,,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796769,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15935,526,0,76450,,,2500,,,22848,10303,2140,0,0,133442,148,0,0,643,1277,416,27231,303,112,228,0,0,0,39122,28427,25133,14358,24424,1483,,,,0,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796965,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2659,4787,0,17575,,,2204,,,3034,3760,4365,0,999,58709,0,0,0,14634,4498,201,21230,1712,4636,6380,537,785,562,10624,9061,12780,6619,3747,282,,,,22,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797140,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,1096,0,9,,,1464,,,3312,0,747,0,0,9801,0,543,0,2603,0,1231,2028,1,356,767,1051,428,0,1131,1150,1914,2166,838,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797159,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8595,319,5149,10911,,,191,,,19499,765,7843,0,265,67525,0,0,0,13450,302,2570,19083,2056,2314,1659,2363,4968,90,15263,8680,14916,7567,6260,1089,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797234,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,405,0,0,3721,,,0,,,3284,0,5260,0,0,35093,0,0,0,21355,972,117,3607,599,64,383,1317,12222,6770,2378,566,2173,3737,4282,602,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797319,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34756,15006,180,68634,,,6147,,,32249,11617,1902,0,1087,182531,804,0,0,9281,333,2850,39715,7292,705,900,0,160,224,56526,24729,34190,11486,42387,2933,,,,0,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797467,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87487,0,39303,73425,0,39,0,2185,0,2185,19400,1472,0,0,584175,475,0,573,356885,4331,168039,59294,7202,17879,57601,43319,187209,42399,90852,12873,20466,16860,61272,24166,0,0,0,0,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797775,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,445,9330,0,3058,,,1905,,,1562,203,4823,0,884,45966,0,0,0,22217,1453,19249,2726,1655,4589,12496,860,1841,495,4887,5421,9499,2104,1281,549,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798512,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5771,37,4735,36370,,,0,,,40801,7160,2161,0,252,106636,1,0,0,6809,1980,3000,58511,2340,741,2581,887,260,0,48295,7135,20787,19648,3006,203,,,,0,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798857,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,65,746,,,0,,,188,0,3523,0,0,5069,29,0,0,402,59,0,1259,11,45,220,120,6,0,934,1510,1692,444,50,0,,,,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799256,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2061,93,617,,,2150,,,980,0,659,0,0,8571,0,968,0,939,10,223,2784,0,118,135,435,246,0,1066,2068,2310,1436,589,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799359,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34423,4634,0,189929,0,751,8797,118817,0,118817,36633,298583,0,2087,784431,462,0,119,48977,39913,18792,125656,5990,4117,3011,10076,19656,6021,176332,61329,167247,275512,53860,34,0,0,0,0,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799612,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,513,3446,688,13867,,,5489,,,7907,1070,4940,0,906,46585,0,367,0,5184,1567,0,12690,446,612,3402,680,44,0,14446,3839,12212,8087,2817,0,,,,337,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799751,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,817,0,729,,,4908,,,3566,0,6623,0,190,22067,0,0,0,4916,63,4359,6214,931,3274,685,26,0,0,6634,3401,3688,3252,32,0,,,,219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799854,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,189,1889,327,287,,,2762,,,1207,0,663,0,0,8980,0,0,0,1656,0,0,4392,0,76,154,28,1101,297,2726,1436,1468,131,1401,162,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799939,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,164,8055,256,5041,,,20866,,,6885,0,4036,0,2,54280,0,0,0,8287,205,0,16095,58,693,2979,3603,499,0,14908,15317,9294,4953,872,0,,,,483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799948,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3536,11890,156,19116,,,24797,,,11282,56,4322,0,802,104294,0,0,0,25118,1937,0,40253,461,2455,15367,6619,53,163,14037,28383,19940,13326,2474,644,,,,697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800134,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,520,0,11989,,,2898,,,2302,0,4381,0,0,38425,0,0,0,13386,424,4678,14884,1912,3970,447,2154,3185,1452,4490,10731,3611,3356,1562,441,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800442,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2063,128,,,0,,,0,84,0,0,0,28891,140,0,0,26546,0,3809,7135,3612,2836,1829,2535,15459,275,228,459,12,21,1385,380,,,,6,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800479,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46160,2091,31151,323231,0,34031,4184,302952,0,302952,177690,37367,0,20168,1142825,50,5514,3956,41672,106502,13814,810367,6640,20277,7703,4686,2243,8,590208,193367,199024,81917,32441,149,0,0,0,1297,8865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800657,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,186274,45875,19147,264373,11,3449,2807,187999,142322,330321,746,101151,0,227,1301076,0,0,23917,339726,4595,258249,315613,66437,64969,79765,83318,16861,27413,627946,129788,76232,48820,57870,13940,0,0,41,0,2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800750,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4219,642,0,38177,,,127,,,6601,211,4054,0,0,63080,0,77,0,6862,970,5052,16318,1212,1708,874,2700,33,335,13047,21581,9683,8926,1150,1713,,,,756,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800853,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10302,12657,3226,71178,,,6369,,,16750,1573,12293,0,312,199662,0,0,0,52940,11190,42352,56740,9649,15697,22969,172,750,2898,28933,33509,66984,13919,403,794,,,,462,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801047,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,211,931,0,3155,,,2619,,,6241,0,4828,0,0,36065,0,0,0,17672,408,9030,9396,626,3042,3062,577,8335,2003,3003,2933,5350,3680,3002,244,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801056,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,565,41,2170,,,1745,,,1710,0,3806,0,0,14029,1,0,0,3993,0,120,3638,1,83,101,900,1740,1115,2082,1656,2896,2067,1231,98,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801654,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8334,140574,3206,76199,569137,0,2796,0,311549,0,311549,146472,22967,0,26497,1768531,0,0,0,376286,52542,78957,400578,10668,16862,45300,54317,208314,38052,462221,140230,258557,176589,224983,113207,8334,0,0,0,31972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802110,2002-09-30
