RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25558,1273,0,34826,,,11,,,29012,4756,4755,0,2635,108802,0,0,0,3849,1670,294,82386,863,1199,1515,272,0,0,75828,5660,12681,6957,2827,0,,,,0,274,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848752,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5511,753,521,13599,,,100,,,12197,662,1666,0,0,50876,29,0,0,15170,380,544,15204,597,1106,4650,5840,2355,382,19742,1718,7488,6706,74,0,,,,278,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849151,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1653,4310,561,19338,,,3081,,,19148,3522,4771,0,553,61037,0,0,0,2410,1509,205,16838,137,455,1249,286,96,187,31944,3919,10021,8858,2985,900,,,,0,181,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849254,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9616,0,14966,,,8531,,,14412,849,2638,0,1203,57111,0,0,94,4029,764,24,14641,75,344,1141,2367,87,15,23416,2312,8275,16933,1407,739,,,,54,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849348,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7069,3867,484,18777,,,1365,,,21346,0,8649,0,0,79703,17,0,0,15864,2084,14,38317,929,3803,5440,2077,3568,0,21428,21692,14298,3673,2502,263,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849357,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,636,3484,0,9582,,,1968,,,6863,0,7579,0,0,53014,1078,0,0,23823,114,0,12303,724,942,6326,11393,4438,0,4288,6349,9035,6531,3758,308,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849432,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2083,2388,0,9596,,,4430,,,9057,273,3858,0,0,41689,0,910,0,8513,501,0,23513,859,1582,3073,1030,1848,121,12824,8248,5522,4703,1859,0,,,,65,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849450,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1279,10086,1185,1430,,,8560,,,10538,1189,6651,0,1245,57110,0,135,0,12213,1558,0,12061,609,1828,4744,3896,874,262,18796,4355,9551,7848,4148,160,,,,515,390,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849647,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18053,1915,12154,96894,,,280,,,23125,3045,5326,0,162,178818,672,0,0,14305,2798,7906,35060,3070,2742,4685,1088,473,2247,36140,30999,57934,30908,8414,790,,,,1286,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849665,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3643,0,4869,22040,,,0,,,2987,1699,89,0,0,159893,0,0,0,122897,1668,67,5583,73,872,5080,4564,70695,41613,7529,1446,4991,7863,14854,313,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849777,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54649,0,3167,40111,,,0,,,34673,11488,1324,0,0,198476,0,0,0,50286,1679,0,123320,19232,0,4681,6201,6768,12968,99173,5324,16642,21539,4140,0,,,,135,936,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849834,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,168328,4904,8865,383650,14435,1882,0,424707,0,424707,614413,23390,0,38769,1798208,0,397,7458,78518,34652,49321,456236,10730,9795,15401,25022,17389,33,1187194,12287,163892,241792,90467,22471,0,0,0,0,1298,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850036,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,142,11312,84,2009,,,14664,,,5450,0,2401,0,121,44737,0,0,0,8154,346,6383,16985,10,6933,344,706,161,0,10778,7805,2877,14050,808,0,,,,0,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850054,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1471,6669,0,3373,,,1735,,,1045,0,1655,0,109,22418,0,0,0,6347,0,0,11269,1177,1475,3363,247,72,0,4049,4568,5532,1046,768,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850456,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3810,0,405,14432,,,0,,,10200,7864,4504,0,7682,77791,0,0,0,25141,3573,1229,16989,1075,109,1937,2921,17728,1204,21657,7216,2181,4481,10550,6522,,,,0,172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850616,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5035,1907,5181,52907,,,275,,,3097,0,8638,0,18918,117148,422,0,0,21581,31,4258,12296,488,4043,539,784,14492,1235,9405,54670,20898,1416,6433,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851024,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1540,1232,0,3477,,,1547,,,2877,0,1419,0,0,14600,0,0,0,2500,0,0,3853,0,4,21,231,1177,1067,4631,631,1262,872,3677,342,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851060,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6461,0,7471,26934,,,105,,,18678,3933,17768,0,0,155630,84,0,0,67741,2000,3666,35866,6851,9188,36800,12397,1997,165,46094,7137,16315,16054,787,1211,,,,1150,3473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851239,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,647,4,0,1703,,,46,,,2138,0,4221,0,0,13385,0,0,120,4507,92,0,2341,65,69,123,260,3245,630,1073,1154,2514,2272,1736,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851257,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31070,0,2502,10865,,,0,,,9200,0,9107,0,0,77908,0,43,0,13800,1321,11411,46956,10893,1425,818,358,247,0,52522,6818,2564,2052,145,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851556,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2671,3530,0,5916,,,1120,,,5256,4585,5662,0,499,54720,0,0,0,23539,896,73,9234,789,1348,9055,11802,545,0,9857,3522,7754,8546,950,467,,,,954,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851631,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,621,4480,714,3124,,,3678,,,1220,70,2373,0,1566,26487,0,0,0,7971,641,574,9253,447,462,920,2000,3139,1003,5735,2609,1664,2311,4466,1710,,,,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852133,2005-06-30
152095000,,,40870000,797000,17000,67055000,18814000,,43199000,2128000,2490000,377278000,0,8091000,496000,7575000,,,97713000,172581000,25004000,34465000,34733000,19556000,2937000,0,6512000,176000,1000,3884000,29707000,963000,478000,653000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7256000,6109000,158000,745000,14973000,4230000,21715000,767000,65540000,1472000,67012000,37494000,43185000,4000,2490000,337295000,0,8459000,,85831000,6198000,42827000,,8094000,2657000,11822000,20209000,19846000,22162000,,,,,,,6434000,176000,646000,29707000,962000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852218,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7014,0,1509,,,9507,,,4359,170,5906,0,38,33345,0,0,0,4626,201,58,7620,550,484,845,1819,336,564,8598,6400,6638,5432,1422,217,,,,0,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852254,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34779,252,8625,96709,0,1792,627,61319,0,61319,16904,11787,0,75,236676,776,1334,0,2457,349,778,78218,1850,1,185,86,157,177,122117,8531,11704,22956,67415,0,0,0,0,0,443,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852263,2005-06-30
40043953,,,251008,95266,0,6143275,0,,3849251,0,67469,54413799,10189,1407544,897494,164472,,,9135679,24527711,653075,3950609,3850079,2938468,1192207,244,450052,4764,0,0,787720,425948,0,8638,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455060,7663861,228217,710941,9787321,120477,130531,95266,6143275,0,6143275,3502333,3849251,0,67469,54413799,10189,2305038,,17212745,938535,6625171,,1586297,968612,2405849,2753131,3631542,5792877,,,,,,,450296,4764,0,787720,425948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852320,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4887,11367,28,4528,,,5365,,,1336,0,1034,0,0,34844,3,933,0,5317,26,828,11833,263,1020,3048,986,0,0,10670,6376,9934,671,1879,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852357,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6748,3926,3156,26050,,,535,,,15882,972,6857,0,314,89075,0,30,5,23197,706,1364,28740,3298,3293,11777,2651,1202,888,8023,19861,23780,10640,2672,296,,,,0,398,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852544,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,931,0,1454,15862,,,379,,,20060,581,1944,0,0,42479,20,0,0,1115,98,465,3689,315,97,47,224,110,260,22039,367,5157,9850,3476,299,,,,0,75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852704,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8734,0,2312,91738,0,167,6,47847,0,47847,16644,4641,0,12525,273435,0,0,500,67787,20370,30088,30334,2469,2319,5888,17428,38480,1242,65315,12480,47905,61912,17557,429,0,0,0,0,664,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852713,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11841,3223,5718,59170,,,739,,,30378,6526,1872,0,336,143487,0,0,64,16314,4256,0,34708,238,1409,2066,3374,9023,204,38519,8392,17911,55311,5480,1130,,,,584,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852973,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15885,782,16439,108981,0,792,1584,74856,0,74856,20910,9453,0,0,300528,0,0,0,43789,4914,35597,30758,3986,8401,14394,9251,7250,283,70241,58551,70994,34926,18325,3387,0,5,0,2078,60,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853112,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5919,124,796,12012,,,0,,,6671,1882,5781,0,652,37405,0,0,0,928,2391,0,14331,99,0,401,428,0,0,12276,2063,7921,9120,4579,435,,,,0,99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853158,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4351,0,1771,7187,,,0,,,8131,0,3780,0,0,40553,0,0,0,9023,305,0,11198,320,722,873,2088,3873,1050,7930,2226,5824,7830,5171,515,,,,0,134,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853251,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35607,866,2878,33888,0,47,0,4036,0,4036,17222,4128,0,0,248383,550,0,0,149011,1164,39172,29270,9749,4342,15262,14893,43912,59533,38492,7375,13939,16787,14483,7357,0,0,0,0,86,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853372,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2269,7127,2388,8222,,,5800,,,1690,840,992,0,781,39684,0,997,0,8190,379,2569,15445,1653,2532,3288,654,0,63,9611,4914,9390,6318,222,861,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853644,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,217,19786,0,11320,,,19170,,,15710,203,8193,0,128,103331,0,313,0,27887,314,5331,28046,696,2268,4182,5374,6461,8782,11800,19212,17782,20038,5318,1217,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853747,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122672,0,35980,143316,0,0,0,16796,0,16796,21242,1625,0,0,508156,0,0,0,157907,7756,32827,180193,10134,6393,10824,23757,40282,66137,82527,81139,86415,81673,17546,372,0,0,0,862,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853804,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1402,1419,0,8084,,,0,,,5249,0,3508,0,0,28358,0,0,0,8497,199,0,3512,13,119,342,1625,6398,0,1290,2690,4288,4274,7235,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853934,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75805,22961,21359,121033,1066,1319,4463,121477,0,121477,23940,109877,0,2407,694584,103,4062,7421,149248,29004,116542,185097,27991,50801,41335,9263,10127,8421,294179,74825,82742,78089,13635,789,0,0,0,5005,1661,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853952,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2398,228,2050,4230,,,30,,,1997,5720,1057,0,0,32304,0,42,0,12733,1819,9993,8945,970,3073,6034,963,1124,569,8521,2383,4207,2378,1397,684,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853970,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1736,5688,952,10513,,,2294,,,4572,1257,2090,0,0,36673,0,0,0,6771,746,513,9413,856,590,3411,458,1300,155,5374,5120,11273,2184,2823,2557,,,,0,46,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854052,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,0,4552,0,,,0,,,6230,2002,1645,0,0,59628,0,0,0,35799,8833,2357,2121,358,1981,246,559,17778,14877,2529,259,2365,3475,9481,5720,,,,472,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854173,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40935,103,958,,,22807,,,5030,493,988,0,84,72400,0,0,0,919,0,271,19470,34,241,149,445,50,0,37137,17433,9090,7232,569,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854258,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,342,0,82,,,528,,,534,0,1148,0,100,3318,0,0,0,576,0,0,1219,0,154,196,129,97,0,500,690,717,713,122,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854351,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582,2832,731,0,11122,,,2878,,,7603,0,5257,0,913,44086,0,0,0,10606,505,4577,15876,2200,2247,1137,1966,1789,811,13583,9473,3780,2382,2285,1830,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854418,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37923,4133,5103,72269,0,35,108,66028,0,66028,17704,77133,0,460,327390,37,17,2260,34554,9498,22940,81543,7301,12169,5081,4609,2818,2460,127920,62191,35390,54610,11206,1268,0,0,0,1705,757,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854454,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37938,0,111,85756,0,173,0,45908,0,45908,44485,1287,0,0,242271,0,1837,0,19435,4435,1182,52144,248,221,828,830,2574,14650,101097,7904,30030,53362,8494,20363,0,0,0,0,906,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854520,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10374,1924,0,21884,,,219,,,15826,1070,7015,0,0,77664,23,0,0,18328,937,3707,40549,4796,4737,8097,575,0,0,31310,13661,10965,2933,71,49,,,,110,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854548,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2660,4065,0,1545,,,6774,,,4226,290,4534,0,72,33853,0,2742,0,5406,1539,1183,11287,1434,284,1471,2094,123,0,12692,3465,5679,5523,1030,37,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854753,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,256,4259,0,1224,,,5231,,,6465,0,1801,0,241,26970,0,0,0,6085,1290,0,8306,406,1158,2676,456,1329,0,5079,3594,6058,4830,1204,120,,,,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854847,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,680,38,0,6968,,,0,,,11621,1443,2774,0,654,30744,0,0,481,5975,408,5057,9971,1323,3304,395,408,297,248,12792,4557,2563,3420,1417,0,,,,181,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855134,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,325,4386,0,4038,,,3581,,,1322,0,3434,0,84,21219,0,0,0,3286,482,0,9458,404,605,1962,194,7,0,4044,5391,6725,1290,55,0,,,,0,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855143,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,272,26,9276,,,990,,,1953,0,8035,0,0,34192,0,0,0,13574,0,12693,5113,2234,2619,3472,3757,1341,86,9606,1956,4139,4366,519,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855264,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,613,,,21,,,649,0,1339,0,0,8984,1,0,0,6351,12,837,616,20,35,235,511,2995,2522,419,282,495,713,573,151,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855303,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,8579,0,64015,0,0,86150,851,9966,0,4387,54,1494,38648,1814,959,1469,87,58,0,13124,27387,40415,1652,0,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855563,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5792,157,3340,,,8005,,,2707,0,1632,0,0,25170,0,0,0,3493,0,0,9531,398,112,725,1472,786,0,7175,1847,4636,5867,1054,1092,,,,0,44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855648,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6106,15644,9445,34275,,,9564,,,20096,1196,4879,0,1364,124597,0,0,0,20980,896,278,25290,362,1021,2882,7183,9455,77,19882,9616,31659,33069,8906,187,,,,0,43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855741,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2368,0,2638,19948,,,0,,,2004,1358,0,0,0,66066,310,0,0,36286,458,2213,13243,802,1469,694,841,13867,18160,9443,1529,4378,4450,6612,3658,,,,0,1316,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855778,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1716,8119,1126,14032,,,839,,,5967,0,12232,0,0,74691,0,149,0,28848,1560,21531,11872,994,2698,9757,7776,7020,346,7133,8380,14377,12088,3142,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855844,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1017,3173,0,6411,,,8386,,,4369,0,7303,0,1016,36861,0,0,53,4756,120,24,6665,104,107,137,419,3458,363,14292,1344,5892,8140,1871,254,,,,0,213,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855956,2005-06-30
