RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,208,11184,139,139,,,8043,,,1579,0,2087,0,697,32028,0,0,0,7831,0,423,7489,187,405,2766,3663,665,145,6528,2761,5786,7138,1925,0,,,,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116741,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2656,969,0,3426,,,2689,,,5055,649,5212,0,1080,32083,83,0,0,9146,1183,0,10906,433,790,2339,3298,1858,387,6600,3083,5131,6817,1374,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117038,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8162,0,0,45900,,,0,,,36683,2325,1418,0,0,94548,277,0,0,302,0,65,34215,0,162,140,0,0,0,46438,8696,26671,9437,2471,0,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117216,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2069,9330,299,11733,,,14574,,,15821,1981,4782,0,0,69649,0,0,0,6724,1467,1402,23735,832,570,1067,1597,2228,430,29120,5779,6968,10362,9880,816,,,,500,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117458,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,270,783,,,0,,,0,1978,2119,0,0,46749,36,0,0,41344,291,20614,526,1590,4923,6960,1458,13040,13373,2455,462,1314,907,280,23,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117672,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,16812,169,4556,5723,,,85,,,47600,1279,4576,0,0,107567,0,0,0,22696,3639,4584,42722,3183,4045,12814,526,1214,914,23147,20810,32724,6237,22,910,,,,227,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117841,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1902,3100,721,24743,,,147,,,6867,2887,8130,0,43,79852,0,0,0,26873,3312,838,34670,3234,5396,9619,8297,293,0,16682,9358,10852,14667,1030,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118156,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6432,0,872,18897,,,0,,,3022,6729,3738,0,0,92339,0,0,0,49706,2842,18151,8607,3133,8088,1908,6685,10015,19877,15347,4139,9085,6934,5540,1588,,,,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118174,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,293,2549,0,388,,,2030,,,1603,0,1141,0,0,12960,0,0,112,4933,0,2685,3736,74,66,610,1244,308,2631,1303,2293,1238,1983,1210,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118352,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1943,0,25293,83434,,,0,,,0,0,132,0,0,113175,751,0,0,2736,388,2139,4418,2523,213,0,0,0,0,94669,3430,7960,596,4088,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118660,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1103,6563,0,14077,,,6211,,,8440,769,7337,0,1477,78980,0,0,0,27245,4855,24385,36911,3483,5707,14926,2867,170,0,23325,9677,12294,4257,2178,0,,,,714,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118736,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,1339,4135,30,25545,,,6015,,,13885,2310,5115,0,1291,82744,85,0,0,20051,439,13967,20680,3614,10779,3379,287,1192,731,31442,19627,4503,4104,1132,1729,,,,0,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119153,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7745,11844,0,25355,,,18389,,,8533,1456,2481,0,850,87967,0,0,0,8658,1972,659,24513,1275,942,1617,704,802,3318,40819,7427,14921,5613,4362,5198,,,,579,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119274,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,15873,0,13249,,,3159,,,4600,108,4785,0,183,47586,0,0,0,5366,87,26,23448,486,689,2854,909,396,0,19525,8515,8875,3643,1534,0,,,,0,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119331,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,192,25606,,,90,,,20672,2707,13874,0,912,159878,0,0,0,84984,10011,2446,10599,1377,2556,2638,5221,45013,28121,21988,3005,10700,16183,21892,353,,,,0,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119528,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13540,0,0,28915,,,0,,,5962,9946,3171,0,0,212165,0,0,0,149355,1276,140056,7145,3805,30587,60032,30913,18549,4681,19823,6213,16887,13602,5010,1150,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119779,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,696,4486,448,9313,,,3644,,,36681,268,3263,0,638,69818,8,0,100,9329,780,8812,62238,2082,7072,172,0,0,0,35063,18021,3946,1316,1169,673,,,,222,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120542,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13514,134,2283,18863,0,3,0,17357,0,17357,2855,5456,0,0,219609,956,0,0,155447,4575,45476,4618,8421,28296,7714,2749,44386,63099,21964,11672,7727,7473,6622,9559,0,0,0,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120609,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,789,0,0,,,325,,,1168,0,1137,0,0,4102,0,0,27,681,0,681,296,608,9,19,21,24,0,748,929,873,474,204,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120654,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,7403,0,815,,,33198,,,6452,0,4616,0,0,52401,548,0,556,439,0,12,32306,36,38,0,0,365,0,23402,8830,4674,11012,3370,863,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120953,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4745,0,9415,16810,,,135,,,9079,3151,9876,0,0,97363,170,0,0,43863,438,24951,8475,3298,8745,7019,3404,8999,12246,18143,10734,13467,6552,2941,1565,,,,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121576,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80611,71942,7002,190089,717,78,69703,125164,0,125164,28506,57772,0,0,837952,0,0,0,195045,11323,2824,246310,8329,15322,35781,68811,53785,12211,71818,150882,141364,196423,77921,3142,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121642,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,279,711,0,1598,,,70,,,4211,0,5113,0,0,21320,116,0,0,9307,103,0,4105,518,779,2217,2726,2961,106,2363,1694,3496,3050,1077,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121651,2001-09-30
49305,,,0,0,0,4487,19617,,1998,0,0,13243200,0,0,0,0,,,17578,2485696,39272,10541289,923,50,91,0,0,0,0,0,13167793,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40216,0,0,0,4487,10000,14487,7,1998,0,0,12790675,0,0,,9078,4,3548,,371,1347,1315,464,1044,4537,,,,,,,0,0,0,12724885,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121709,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,181,10,9,667,,,110,,,757,0,1699,0,0,6478,0,0,0,2656,32,274,2007,455,534,1359,185,123,0,750,268,1117,1137,550,0,,,,0,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121857,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2338,2905,82,7220,,,2016,,,3814,3295,21810,0,968,115649,0,0,0,63106,7151,8416,8746,2080,4864,2929,2672,34642,15863,5450,3877,10626,15411,14601,2229,,,,0,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121914,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,185,39,0,1860,,,597,,,3692,0,3137,0,1968,15721,24,0,0,4212,0,255,3470,147,494,2377,396,614,0,901,1928,4205,1471,1939,593,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122153,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,1003,0,722,,,483,,,3141,0,3185,0,44,15412,1,0,0,6510,203,0,2155,297,318,2382,2529,984,0,940,1008,2887,3442,626,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122546,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,467,258,48,3098,,,461,,,1359,0,2210,0,0,12685,1,0,0,4363,123,3935,9585,1194,2718,394,14,0,0,2001,3708,1657,905,0,0,,,,278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122630,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10359,144,1480,14082,,,0,,,6458,7552,2333,0,563,152488,818,0,0,95945,11543,69472,20341,1739,5082,29013,37639,22472,0,29531,7406,11496,5428,3488,0,,,,0,1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122658,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,438,3170,0,2063,,,2634,,,1630,0,1246,0,112,13669,0,0,0,2309,0,0,6916,165,408,1514,86,92,44,2385,4008,2216,1478,1117,26,,,,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122751,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32580,1376,379,33414,,,3759,,,23428,0,18559,0,91,138615,29,0,0,24781,48,6768,51449,3154,4981,8471,5761,2120,294,42506,21147,18659,22166,8096,1283,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122854,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32515,4220,22319,,,37860,,,32403,0,2571,0,1480,160321,0,0,0,22308,1448,3009,67794,4105,5013,5056,6078,1590,466,33328,25348,20331,24992,27138,6876,,,,2507,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123178,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5839,56,532,12083,,,0,,,6050,1559,3015,0,0,34679,0,0,0,4757,723,0,17951,942,866,2606,221,0,0,7542,8143,10128,3502,215,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123440,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60737,4097,25347,163215,3413,516,28287,147069,0,147069,23563,87964,0,5580,612545,0,606,0,54577,7348,36795,142324,1898,9873,16101,15729,3777,7097,219089,30866,117406,142603,45172,654,0,0,0,0,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123646,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,6642,1840,484,49782,,,1622,,,55276,246,15930,0,246,150796,85,0,0,12909,3657,2155,58743,1469,1092,4342,2071,1759,2011,33920,22262,59462,14831,7151,19,,,,1441,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124344,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1918,146,474,,,3081,,,951,0,223,0,0,7560,0,28,0,739,0,628,2090,65,534,108,0,0,32,1862,3473,646,671,161,8,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124353,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10353,16598,6931,58509,0,1387,7059,25916,0,25916,3440,9940,0,4376,242563,697,0,0,75827,22871,7619,37267,3024,3433,13381,12959,27938,14868,37757,10074,40290,47571,26956,1711,0,0,0,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124513,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,0,0,353,,,6,,,1670,0,2660,0,0,10287,0,0,0,5479,0,41,1016,105,253,469,120,4000,398,402,250,750,334,2904,162,,,,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124773,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,351,6444,1279,5662,,,6406,,,6907,0,6376,0,147,39470,0,274,0,4104,388,281,21687,718,1081,1251,599,325,0,10280,12850,4695,5380,1520,0,,,,269,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124830,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,354,0,0,1730,,,0,,,759,0,28511,0,418,45515,2781,0,131,12309,461,0,6623,1,29,133,440,11559,147,3355,3239,13857,11562,2648,984,,,,724,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125154,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6669,13,170,11153,,,0,,,14336,135,4672,0,0,42669,0,0,0,3365,2146,268,14434,333,348,582,1164,795,143,22122,1803,5597,5458,3440,0,,,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125453,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18024,0,27751,59543,,,0,,,13341,47911,2569,0,0,215703,0,0,0,44028,2198,3832,36186,6077,1348,17750,11251,7602,0,23506,5255,68924,43872,29641,0,,,,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125538,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4682,1441,50,60841,,,6956,,,62376,0,15579,0,1680,184034,46,0,9966,27410,2515,4596,69308,5808,3364,8471,4493,3314,1799,62420,21319,27575,34067,10675,59,,,,363,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125855,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1591,0,31,,,3232,,,651,0,1570,0,0,7452,0,0,0,375,0,81,1722,50,43,0,22,260,0,733,1497,1490,1735,1377,88,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125958,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2517,0,1612,3697,,,154,,,25236,3288,10214,0,0,70405,0,0,0,22588,850,1448,8041,2754,11068,430,446,3954,3568,10971,12640,6557,11238,2335,4076,,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126012,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1894,871,1916,7898,,,3306,,,8629,0,5953,0,0,42454,0,0,0,10797,1177,0,19060,1200,3755,3870,887,1070,0,4843,9261,9693,5635,1755,0,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126049,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,319,1846,561,6165,,,389,,,1678,0,2081,0,28,21696,5,0,0,7847,474,5567,6115,383,2292,1943,2155,775,270,4629,3369,2607,2236,1013,0,,,,276,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126254,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6229,0,1354,24410,,,0,,,10930,4378,2043,0,285,109956,0,0,0,47787,11762,29110,36240,3869,11837,12400,10047,2352,7282,11158,9206,8262,11720,18709,2690,,,,0,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126553,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8428,3779,917,18285,,,1078,,,8054,291,14783,0,0,123135,22,0,0,61680,4004,0,25917,1813,2948,18846,19238,18033,460,10257,12902,22607,11683,3275,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126740,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8462,15042,597,36902,0,1591,5928,23625,0,23625,2423,27419,0,75,237798,72,0,0,106773,9033,98185,54186,28341,71147,808,1705,3316,1310,41096,67938,10192,8482,2480,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126834,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,635,166,1381,,,6154,,,2047,3083,1783,0,0,18832,0,0,0,3362,58,957,4772,527,264,2105,330,82,0,4537,2061,5445,2511,211,0,,,,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126955,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,403,0,1281,17145,,,0,,,8299,718,14363,0,3713,62281,5,1265,26,11622,2562,6099,7939,975,3102,3027,2691,1676,151,13906,3994,14495,14188,4073,0,,,,754,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127055,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1902,63,0,6093,,,0,,,15659,1695,24750,0,1333,97284,0,0,0,41928,2841,0,6994,906,892,7914,11206,17098,3912,8012,13566,10837,14865,6745,1044,,,,0,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127224,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,279223,0,179590,790568,0,1724,0,50071,0,50071,20090,3439,0,10284,1364771,0,4613,869,9723,15235,6177,410136,6447,1555,342,674,705,0,607533,88713,278639,105173,178084,87699,0,0,0,27,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127260,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3141,676,975,3280,,,0,,,556,1835,2353,0,0,75915,0,0,0,60266,2833,41235,908,2289,7044,13540,17676,17783,1727,3750,3996,1839,3916,836,756,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127701,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1524,0,8,39044,,,0,,,10697,0,0,0,0,53973,0,2,0,1970,222,1825,22565,1872,0,98,0,0,0,48720,1666,987,252,371,0,,,,87,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128164,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,602,0,0,,,3260,,,1165,0,563,0,58,6084,0,0,0,341,0,0,3504,0,1,35,23,140,142,4134,289,551,260,433,0,,,,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128258,2001-09-30
628,,,0,0,0,19355,0,,0,0,0,19924,59,0,0,0,,,10,17899,10,0,0,2074,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19355,0,19355,385,0,0,0,19924,59,0,,0,243,0,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128511,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64170,0,145341,453473,0,0,0,525755,0,525755,93826,794223,0,40253,2883040,2477,220203,0,470208,72819,404569,1289402,37276,108676,47180,251046,16905,8689,635359,508091,203649,748691,297170,18944,0,0,0,0,5246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128904,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11018,214,4290,10057,,,0,,,2258,2255,831,0,2159,77740,374,0,6,36028,7291,13718,11624,886,3201,9737,9759,12445,0,16025,5536,9403,5916,5206,0,,,,0,1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128959,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,202,7275,1557,8927,,,4327,,,8056,0,9503,0,304,70850,305,214,0,29973,741,196,25522,2523,6515,20006,582,142,0,2962,13522,15778,7053,541,285,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129349,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1462,0,216,,,2512,,,413,0,477,0,25,6446,0,5,0,1230,0,0,2978,21,181,141,574,313,0,642,2138,734,948,754,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129358,2001-09-30
