RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118910,162,1472,79275,0,81,0,43328,0,43328,7369,9305,0,0,282537,524,0,0,22822,252,17050,134574,5129,10758,4261,171,1363,1140,179901,45313,15797,7364,9535,2282,0,0,0,0,85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628178,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6355,9797,1366,35303,,,4010,,,5541,1473,2229,0,2673,103485,0,723,0,33567,341,17688,24474,10000,11796,4663,1932,4725,389,26923,15721,15773,6874,3842,0,,,,0,67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628356,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1163,7628,0,3291,,,9869,,,6199,0,12623,0,0,51502,0,0,0,10583,95,0,20588,1757,2482,5946,277,99,0,24760,3257,8081,3830,538,126,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628552,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82340,0,0,1358,,,0,,,5378,64,4668,0,0,93820,496,0,0,200,43,129,81919,129,62,10,0,0,0,82845,3162,6668,1439,0,0,,,,0,265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628730,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,261,16418,29,7900,,,6488,,,3059,211,7930,0,0,67480,0,0,0,21862,2758,4498,19972,2382,5724,7266,4865,505,162,3764,12099,14016,6693,7618,0,,,,564,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629148,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1802,21,182,14062,,,758,,,10042,0,29960,0,2368,81839,0,259,0,21640,60,3883,10392,98,800,1717,2391,9271,7363,16114,9252,12292,15225,6806,482,,,,0,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629353,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,677,181,0,31510,,,3,,,10870,792,6552,0,1194,84548,0,0,0,30053,2643,12415,2716,608,2865,5799,3556,14317,2712,12387,2686,4933,3276,17955,12714,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629522,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6969,0,11440,,,7366,,,3836,0,3639,0,0,47091,0,217,0,13303,0,13303,17787,2329,3155,4802,2709,218,90,19042,4577,5430,2148,1515,1062,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629746,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1351,967,0,2827,,,788,,,1594,533,2594,0,9,19340,0,0,0,8290,387,0,3473,224,484,1838,3578,2048,0,1976,1898,3495,2461,1141,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629849,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,226,0,368,,,579,,,310,0,2975,0,0,12606,0,0,310,8133,0,0,2588,282,661,3645,1773,814,907,550,1095,1074,1275,267,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630041,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1237,1337,179,2784,,,579,,,1496,229,4233,0,0,23879,45,240,0,11431,179,1788,3855,970,818,4360,3887,1396,0,2323,1532,3701,4121,816,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630340,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200399,8393,3022,46286,0,313,1204,33774,0,33774,2743,6407,0,0,344035,1980,0,5481,37779,5290,21140,283345,17099,7496,9266,3689,200,29,213521,36420,33314,14107,7489,2426,0,0,0,0,405,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630555,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5600,2914,0,17513,,,55,,,10215,0,10296,0,677,61541,29,178,1229,13079,819,9482,14243,585,2015,2812,4993,2532,130,11754,8706,8513,7445,6181,5870,,,,0,102,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630658,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17649,22278,5838,73032,,,16995,,,23913,21070,6404,0,3359,233869,0,0,21193,35782,5691,10962,52609,3792,5184,8307,7747,7599,3153,64324,18082,38898,43678,23667,8770,,,,993,843,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630948,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10166,6444,487,23954,,,1348,,,13683,0,3767,0,0,74966,0,0,0,14012,985,4470,34103,5746,1768,5657,446,332,0,42742,6898,7918,1600,1307,0,,,,0,120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631039,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1240,2492,1466,31358,,,1387,,,19384,0,3987,0,0,73897,0,0,0,12304,250,2873,8080,96,894,1639,1069,8606,0,5880,8111,11288,12672,23290,221,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631150,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1234,12659,0,21851,,,4491,,,5379,2302,8791,0,1676,81980,0,77,0,22090,1297,16433,25694,6915,4949,5808,682,2606,1089,28238,14344,9215,5498,1822,358,,,,0,94,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631244,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45611,4731,4422,128421,0,423,2192,86713,0,86713,5840,36591,0,930,479225,0,0,168,152270,7674,95286,150945,21868,17391,32666,15795,64272,0,127432,33565,75395,81510,8992,0,0,0,0,2276,1131,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631422,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,926,0,371,,,1159,,,503,0,1731,0,0,5301,0,0,0,554,0,0,2684,64,76,164,218,32,0,904,1640,1356,798,49,0,,,,38,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632139,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11975,1058,2094,96899,0,1161,2841,29385,0,29385,9838,5352,0,2987,233116,0,2619,0,46842,19586,0,81560,6513,2994,14035,10606,9010,3327,55342,16711,43751,39766,19909,5567,0,0,0,393,86,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632410,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9977,278,13166,44831,0,726,0,15263,0,15263,17758,273,0,0,321902,0,0,216,215819,3585,121077,2895,5001,13573,28474,58543,74528,35631,41093,9096,11208,19843,20427,4400,0,0,0,0,226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632607,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1988,41,0,27967,0,22,0,6983,0,6983,2802,2603,0,0,49790,0,0,0,7204,180,3519,40313,2856,906,2282,781,379,0,35058,1493,2474,2833,728,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632858,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34422,11852,2021,94165,0,3639,25821,50480,0,50480,1704,18252,0,1281,288424,0,0,0,34925,9387,24852,161757,8506,5556,9813,10284,208,558,108949,39068,52513,45993,3418,3008,0,0,0,0,475,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633154,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,533,1530,138,1174,,,540,,,885,120,2690,0,15,15502,0,0,0,7426,386,2682,1664,128,992,731,1456,3572,314,2178,1167,1470,1962,1270,0,,,,0,62,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633341,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38979,0,7927,131761,0,34,0,100868,0,100868,72978,3663,0,0,825283,0,0,0,430685,38388,18874,31131,4767,19992,61766,104834,128297,110523,156900,21670,82197,76325,55460,1342,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633501,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11310,1929,1272,31410,,,1,,,8374,1427,2154,0,2575,80769,0,0,0,18160,1845,4419,27283,4069,2194,3548,3289,3143,1076,23207,5818,10043,14776,7691,475,,,,281,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633640,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3289,14652,356,39670,,,506,,,15488,1964,22430,0,0,146943,0,0,0,46583,1544,4038,34370,5223,3457,8178,22519,6927,179,41045,12245,14579,23800,7383,72,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633837,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30705,1307,16851,67111,,,0,,,20294,12907,4168,0,2,246028,31,0,463,84292,2437,67606,48394,7899,3838,32237,38286,1543,431,101747,6503,24056,24730,4312,67,,,,0,886,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634272,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5465,0,0,21577,,,0,,,2487,3310,4018,0,417,102270,0,0,0,64004,577,57267,22071,2941,13709,25102,19115,2900,150,10904,12659,10209,3596,230,116,,,,311,78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634357,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3153,6828,0,1027,,,5417,,,3252,568,1267,0,0,29066,0,2366,0,5136,0,2282,4954,493,1050,1017,256,2094,226,9836,6198,4383,2505,961,0,,,,0,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634544,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,5789,0,1503,,,4112,,,4029,0,1465,0,0,22559,0,0,0,5376,216,0,6159,389,680,1798,739,1091,657,5375,5019,3182,2341,1103,67,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634656,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,2243,0,5272,,,3427,,,1963,0,3859,0,717,23210,0,0,229,5531,141,21,11610,368,474,1250,2054,1385,0,6209,4559,2566,2712,1608,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634731,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,1193,0,1406,,,489,,,446,0,850,0,0,7438,16,0,0,3002,7,410,1009,491,1674,106,516,207,0,1035,2247,555,238,140,121,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634946,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4843,3673,1499,17614,0,322,2511,12666,0,12666,41,5396,0,268,70934,0,0,0,18238,3766,0,26610,2484,3011,11238,895,182,0,28515,4551,12926,4354,1863,0,0,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634955,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,851,15,0,2613,,,164,,,949,0,4421,0,484,17181,0,0,0,7446,220,6821,2474,365,1443,1104,694,2775,1062,1535,2052,2034,2312,1576,188,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635457,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14497,0,11973,,,3767,,,4457,371,3237,0,240,48335,0,101,0,8662,177,0,12652,276,1683,5774,422,380,0,16236,4435,4972,5042,7250,778,,,,171,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635840,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955,694784,57690,92135,794309,0,1422,21876,282743,0,282743,96750,35291,0,23163,2468938,0,1697,0,356799,4146,327314,505722,23879,59546,131213,93639,34870,11203,1007461,367387,358774,201340,120581,41170,955,0,0,4520,658,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635859,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1119,0,9838,48600,0,0,0,27105,0,27105,9566,539,0,0,228557,0,0,0,130897,885,8241,28894,606,2046,5025,1639,43249,78219,37891,12284,20714,24639,1594,534,0,0,0,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635907,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1654,0,1042,,,302,,,776,0,1309,0,0,11422,0,0,0,5772,476,90,2480,88,430,538,1262,3454,0,2233,910,751,868,888,0,,,,82,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636342,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19961,0,2750,24828,,,0,,,11025,1126,602,0,0,67293,188,0,0,5443,1602,0,33536,923,0,1399,2217,904,0,31519,1094,11269,12420,4023,1350,,,,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636575,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1062,0,655,,,9372,,,2277,0,2058,0,0,16368,0,210,0,731,0,0,9876,8,0,22,35,658,0,8628,852,1260,3145,1439,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636753,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42696,860,26985,119248,8,655,259,196782,0,196782,52209,281213,0,2798,1047639,0,0,0,301521,21923,232504,284159,16607,48678,80110,98808,33435,22133,154588,235433,171442,57806,95485,22470,0,0,0,0,482,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636771,2005-09-30
1176380,,,33311,60993,0,619677,0,,56803,0,301,2108099,3988,162909,0,14620,,,1165674,1229454,151799,124544,216179,123679,8437,0,0,0,0,0,0,1713,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,400741,47195,21175,387270,4844,28467,60993,619677,0,619677,7985,56803,0,301,2108099,3988,162909,,254429,57585,47189,,190418,10371,13707,17956,9364,12243,,,,,,,0,0,0,0,1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637451,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19100,503,1544,77540,,,185,,,22201,2968,4912,0,551,146359,0,0,0,15633,971,10927,33382,8271,633,2225,1532,2511,422,100817,9312,10061,9256,902,248,,,,65,87,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637554,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,798,1666,0,1182,,,17088,,,8652,0,2721,0,45,34954,5,0,0,2011,577,0,14136,183,222,1044,353,209,0,8487,7554,4169,7235,4322,1118,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637750,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12409,6147,2433,17700,,,2241,,,7549,1994,19791,0,1155,113530,2,172,0,40467,923,33769,37086,1986,14986,13166,5103,1641,3522,23135,21079,10144,14614,3373,568,,,,0,218,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638047,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9018,7184,0,16804,,,666,,,4518,1022,11266,0,0,98421,0,0,0,47738,171,17,52998,5524,15599,2658,2738,9988,11103,16867,15775,7929,5708,3623,760,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638131,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,267,1407,829,4729,,,3949,,,3603,0,2281,0,206,23078,0,0,0,5762,42,0,9772,625,913,3800,253,42,0,5487,2747,5761,2436,51,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638346,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3485,23,0,25153,,,0,,,8251,0,22070,0,0,73579,26,0,0,14543,59,585,20320,898,549,1717,2637,8111,538,12902,5768,12549,12528,15168,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638355,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,176,5145,1029,9147,,,14033,,,7562,1338,2556,0,0,47447,0,11,0,5684,103,2415,18428,398,908,1355,1321,1578,0,18612,6779,6627,7111,2088,0,,,,0,600,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638850,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1350,7904,138,11953,,,2463,,,5027,797,3309,0,781,45819,0,0,0,11728,274,0,21404,531,2475,6866,1411,167,0,6776,11622,11884,1571,1370,576,,,,0,55,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639053,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7401,2110,527,9282,,,917,,,2396,0,18687,0,0,87313,0,0,0,45099,815,0,28714,2692,10259,28551,1444,773,654,4099,11664,18195,7827,94,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639343,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8864,16654,9363,35153,,,24295,,,15240,728,8456,0,901,134541,0,0,0,11011,3698,107,42749,1618,1520,5934,1678,109,152,48242,11643,29294,22263,10769,1145,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639549,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,32125,0,0,0,7922,0,0,0,0,0,773,1718,3048,2384,0,0,24086,0,0,0,,,,24203,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639567,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,597,750,3513,8183,,,0,,,36681,1523,8335,0,732,87472,0,0,0,26946,0,21692,12919,431,4211,10761,8370,2251,922,31055,5238,9732,10884,3362,0,,,,0,211,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639633,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2978,194,9003,,,5870,,,3452,0,3553,0,0,30031,0,66,0,4727,188,0,8768,65,9,695,1132,2807,0,4958,9242,4121,2859,4025,74,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639651,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,342,1415,331,1614,,,1101,,,1860,0,713,0,0,10333,0,0,0,2703,176,2651,1164,31,736,443,384,408,685,886,2586,985,1796,1010,262,,,,0,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639857,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,566,1107,113,2882,,,1018,,,4936,0,8257,0,28,21329,0,120,0,2174,79,89,6994,154,129,834,1007,50,0,8252,3222,3891,2907,883,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639950,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,3404,498,6291,,,1821,,,4024,1416,920,0,1347,25876,0,0,0,5823,90,0,6153,321,582,2613,466,1718,0,5925,3039,4054,6068,967,0,,,,74,77,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640143,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6892,199,40,13823,,,191,,,2691,0,2774,0,0,29522,0,0,0,2632,223,25,14123,1136,276,216,832,133,0,17828,2785,3090,2853,299,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640152,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,361,18578,994,11534,,,11294,,,16736,1693,7929,0,750,95734,0,4048,0,19493,1928,2430,18397,145,680,2351,5977,9974,359,15454,13758,11577,22380,12134,924,,,,273,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640246,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2219,11578,0,1759,,,24176,,,8988,0,4100,0,1281,60704,0,0,0,5273,1222,0,23738,652,781,1615,2042,16,62,8602,14876,14439,14292,1485,972,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640442,2005-09-30
