RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5524,8686,2842,14411,,,7403,,,8878,1072,3654,0,0,80726,13,0,0,23606,4507,555,27299,1979,4311,14223,2565,528,0,13295,11800,23616,6813,1039,546,,,,45,111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835257,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,1510,179,1595,,,227,,,0,0,2895,0,0,34567,0,0,0,25881,2239,14659,1561,661,384,5031,232,5699,13874,2026,1151,2512,919,1306,772,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835378,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835408,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,6557,1775,2241,21538,,,0,,,14648,90,7483,0,1125,81834,0,0,0,25523,650,0,37171,3183,4128,16239,1945,0,0,20821,11488,16373,5648,1722,0,,,,0,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835444,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,504,2790,0,7804,,,745,,,1975,0,1968,0,381,30293,0,0,0,14064,0,5856,4844,1076,1570,2839,3551,3553,1424,3105,2517,5717,2889,1418,583,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835613,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5005,0,1220,,,4197,,,4065,0,3163,0,109,25851,33,0,0,8051,57,5985,5464,83,5952,93,122,149,1353,737,4382,2192,2560,3101,4764,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835659,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3742,1297,447,16136,,,2265,,,28847,0,24084,0,0,102731,0,0,0,25314,62,24986,38980,5987,15390,1261,995,1352,0,19014,36380,15572,3915,2180,43,,,,0,169,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835743,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,802,3995,0,15268,,,1203,,,9437,1538,3748,0,1062,51735,0,0,0,9841,4498,7840,12136,461,460,2306,53,1306,5199,11682,4036,12837,4815,3349,4310,,,,56,261,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835958,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2301,15476,0,13610,,,11011,,,6257,1374,2335,0,1636,63619,0,0,0,8315,1239,15,23238,774,1353,3631,681,1718,159,12986,11050,15630,12544,2762,152,,,,0,41,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836142,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2474,0,4273,,,3329,,,1471,6,2462,0,0,17236,0,0,0,2912,289,2023,8128,209,486,1341,817,12,0,4536,3752,3424,2278,328,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836151,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,2478,52,1785,,,4216,,,5107,0,2797,0,379,25643,0,0,0,8771,0,6226,8525,650,737,3899,1421,517,1509,6341,1446,4943,2509,915,718,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836544,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,427,376,291,,,629,,,1804,0,1694,0,0,7093,0,0,0,1762,0,1691,1226,585,1046,93,38,0,0,3228,409,1121,322,225,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836656,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30381,1370,8296,81240,0,199,7810,60114,0,60114,8161,6337,0,5261,319782,0,0,0,82961,27089,37037,86323,4144,5533,18029,26836,27379,681,66330,29338,50914,69762,18753,1610,0,0,0,359,204,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836843,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5923,13940,1932,37644,,,19197,,,25467,2632,4528,0,558,138703,6,0,0,22652,3466,8169,36652,1236,2446,7172,11112,188,498,43939,17048,29812,15598,6506,2063,,,,340,355,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836852,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7899,0,0,132405,0,513,85,50946,0,50946,39570,4406,0,113,429195,15,0,0,167474,25013,14805,26723,200,1645,3139,6266,122088,34032,110237,14437,27275,43892,65857,0,0,0,0,374,412,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837000,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24382,0,21313,53002,,,0,,,5766,4389,32124,0,0,150245,238,0,0,5200,3824,1438,53379,1818,500,1686,493,482,221,44202,9068,28204,45492,18207,0,,,,0,109,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837037,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,333,7896,0,4369,,,6690,,,4378,0,3016,0,16,35803,0,0,0,8949,0,8390,9711,5,188,2823,5743,190,0,2922,6596,8002,8832,495,0,,,,156,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837046,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14475,0,2315,,,9421,,,3921,65,3683,0,0,38767,0,0,0,4729,158,2499,10608,577,2059,400,219,1207,195,17173,4796,2491,3020,5672,886,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837149,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1668,8499,161,15338,,,6355,,,13819,77,11225,0,0,76493,0,0,0,17268,1957,12417,19925,740,13255,1106,1976,89,89,20093,16894,10370,9140,2133,0,,,,51,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837158,2006-06-30
6226664,,,90120,10287,102,1707270,119,,23133,0,7473,8103399,8993,0,0,258576,,,2398940,3195199,1201096,927887,636193,841767,61209,0,284,0,0,21035,10800,15207,2135,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21319,1842849,786,213425,2534650,0,90120,10287,1707270,119,1707389,315095,23133,0,7473,8103399,8993,0,,1231387,88472,953177,,34234,30293,351553,270062,467228,77346,,,,,,,284,0,21035,10800,15207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837260,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5792,4804,9536,23868,,,3513,,,8536,1619,3778,0,1804,88932,4,0,0,21183,4229,11913,22018,1742,5356,9896,1453,995,1741,19462,12961,20586,6809,2923,3772,,,,0,260,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837354,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2255,10603,4322,11778,,,9525,,,8821,1535,3132,0,77,67308,0,769,0,12230,1611,5310,15503,377,543,2849,4839,2396,1226,11662,7621,17468,14453,2868,1006,,,,478,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837448,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,184,13735,86,10709,,,3854,,,3607,1015,5068,0,62,58954,0,0,0,19255,1370,15182,8762,451,1025,1922,805,7013,7791,4253,10211,11133,8977,2068,2477,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837541,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,754,1242,0,3091,,,791,,,4758,0,6835,0,87,31481,0,0,0,13882,41,10044,11022,3033,7803,1599,133,1074,181,3743,6298,4395,2672,40,176,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837550,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6735,0,1011,,,14695,,,2605,0,1015,0,250,27594,0,77,0,1095,0,897,11028,102,108,733,21,131,0,12021,4730,5600,3160,616,277,,,,76,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837653,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2948,3381,44,6842,,,487,,,2916,59,6759,0,0,36847,0,0,0,11837,1454,6780,13487,7656,1108,1694,327,428,0,9663,6262,4333,2820,1314,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837840,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1160,1546,42,2299,,,4671,,,4060,0,2394,0,0,23928,0,25,0,7613,97,3405,6959,703,1965,3384,1328,233,0,1663,5467,5171,3433,564,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837952,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,199,1149,0,569,,,1801,,,3936,0,1134,0,70,10457,0,433,81,1145,2,0,3223,0,90,249,587,219,0,741,2392,1726,1682,2449,322,,,,0,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838155,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2481,1980,0,709,,,455,,,737,54,2415,0,80,22009,0,0,0,12419,438,9585,1944,662,2555,4010,2502,891,1583,927,2250,3258,1746,390,947,,,,85,143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838427,2006-06-30
113493,,,3062,0,0,83225,6618,,1546,0,0,211695,325,0,0,0,,,76968,89900,11273,31032,34178,7029,295,0,0,0,0,3731,335,10,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3731,5066,0,13798,54516,0,3062,0,83225,6618,89843,1535,1546,0,0,211695,325,0,,38250,328,23885,,41,531,150,317,4514,32697,,,,,,,0,0,3731,335,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838632,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6356,18731,450,33415,0,0,7569,10947,0,10947,0,3152,0,0,83710,0,0,0,2708,382,755,18121,755,4,232,719,998,0,36542,4035,15012,9544,15692,175,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839068,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,14156,0,18733,,,5904,,,17978,210,5798,0,718,87876,0,0,3058,22407,1386,18730,20961,4774,13344,1952,1483,469,223,17933,17512,9034,7132,9657,3796,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839246,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,6545,1388,0,54160,0,125,0,19546,0,19546,1267,15995,0,4078,144638,0,0,0,32954,7198,0,16204,160,814,788,1882,28890,329,21221,17896,12772,16664,34686,7690,992,0,0,0,390,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839255,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,240,2771,48,9953,,,6189,,,12589,0,2319,0,665,63974,0,0,0,28644,526,1431,27597,5223,6387,8936,4035,3582,422,6883,10799,10019,4420,2937,75,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839657,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,276,1491,250,1825,,,23,,,2913,10,3405,0,163,20519,0,0,0,9840,122,30,2883,204,453,85,687,7134,1170,2748,965,1432,1773,3406,301,,,,138,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839817,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1565,6599,0,21313,,,754,,,7101,109,11801,0,357,83453,29,0,5,32916,202,13214,20270,1669,5216,7003,4251,5729,8576,5948,9007,12444,7224,10070,5705,,,,0,54,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840019,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1433,1697,0,2652,,,2871,,,19645,398,3697,0,0,42310,0,0,0,8949,785,2026,14327,490,1508,5145,1726,33,0,6265,6314,14112,5634,1036,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840251,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,782,4960,521,3316,,,5843,,,1598,111,1094,0,582,21277,0,0,0,2379,91,162,7082,671,186,518,746,227,29,10835,173,3288,2845,1522,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840354,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21611,7591,4396,51346,219,2330,56718,77358,0,77358,188,31539,0,685,289484,0,0,13163,30566,4723,3992,124076,5112,2734,8652,6411,7259,264,148926,11601,42209,33714,19931,2321,0,0,0,0,214,124,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840363,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,455,205,0,5221,,,22,,,1428,0,4880,0,0,24561,0,0,0,12021,320,6419,2016,27,765,253,299,3831,6777,1289,1639,2419,2298,2692,1474,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840532,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,434,967,,,0,,,0,0,193,0,0,12060,0,0,0,10466,0,5292,9,271,456,4590,27,1027,4095,0,444,183,83,178,706,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840578,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5993,15599,7644,24839,,,11440,,,17087,1291,26238,0,0,121208,0,2,0,9139,1316,6810,26909,112,434,1353,1395,5805,20,33405,10566,19209,39157,9632,84,,,,0,527,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840747,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18755,4046,52,77446,,,0,,,36191,122,347,6169,0,146313,0,0,0,2551,563,0,42722,210,736,213,858,486,48,73591,16458,26674,14978,5616,5574,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840859,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3438,0,0,24625,,,0,,,4352,367,7137,0,0,46124,0,0,0,5128,1013,0,11799,88,752,1825,2091,364,0,2567,8392,17300,10211,1048,1425,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841052,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,882,0,2901,,,4486,,,305,1126,1607,0,202,14787,0,0,0,3276,0,0,6323,0,50,1126,297,1615,160,1349,4924,2962,1365,659,226,,,,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841258,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19380,7689,10450,49751,,,2502,,,15388,6830,19693,0,2183,151445,0,0,0,12777,3851,784,44748,2098,1086,4179,3235,452,1686,46958,11782,28660,40106,9889,1247,,,,951,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841436,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10326,3435,1464,23363,,,878,,,7213,4289,3835,0,0,112267,35,0,0,53638,1561,16089,22956,3995,4756,2055,3469,23328,16036,12144,9569,10156,11049,7979,7746,,,,265,2035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841472,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19839,18,3841,40707,,,5022,,,18073,0,16161,0,0,133710,0,0,0,27277,1742,264,54243,1412,2866,5342,2370,15163,30,20861,33451,25173,18330,7064,500,,,,845,98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841539,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1877,4784,181,20058,,,3430,,,6383,455,9719,0,3,83228,0,0,5,34626,1312,1494,17572,2040,1044,3637,4753,12835,10211,24060,4976,9081,8859,1150,242,,,,0,170,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841753,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15023,1186,1514,27933,,,660,,,3495,5849,5195,0,158,91812,0,0,0,30023,141,13,34679,1239,2132,2295,617,10143,13030,23695,10120,14613,7002,3193,2100,,,,0,105,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841838,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9850,0,12078,94436,,,0,,,11161,3995,21,0,0,133169,278,0,1500,1707,194,1707,31737,1707,0,0,0,0,0,101345,13885,3806,12256,449,0,,,,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841865,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55264,0,43351,161547,0,123,0,20427,0,20427,28517,2159,0,0,629757,0,0,0,310655,7202,210860,70393,11067,41521,87382,76716,71001,22908,85408,32537,78648,62642,27809,31986,0,0,0,0,512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842004,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1389,18,526,12877,,,339,,,5003,0,13248,0,0,55589,0,0,0,21981,208,203,18171,1688,3708,9850,6440,295,0,9377,7801,9677,6466,270,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842031,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1572,5175,0,2465,,,3062,,,2194,0,4054,0,455,32632,1,0,0,13441,176,627,11422,1231,3009,8709,492,0,0,6351,4804,6018,1251,297,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842116,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21028,11134,5349,28629,,,15043,,,47767,2847,5159,0,2915,170078,0,0,0,26360,907,26242,50216,2225,8882,3839,8396,1398,1501,59651,25464,27767,11035,18307,397,,,,0,106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842358,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14673,0,4339,7574,0,0,0,2050,0,2050,2961,383,0,0,56659,85,0,586,17702,6483,2220,17611,584,329,1516,1056,4718,9208,9589,9625,7236,4556,7036,983,0,0,0,0,579,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842376,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,203077,17879,21689,243276,0,4528,3121,213036,21647,234683,0,56021,0,4845,876751,314,0,0,85425,1100,0,308705,17298,12153,38549,13652,370,0,470700,105045,146174,55571,7328,42,0,0,0,1421,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842460,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1116,236,0,3839,,,689,,,3702,0,1503,0,136,17336,2,2211,0,3588,254,0,4399,530,219,2357,463,19,0,2480,2252,4734,4015,267,0,,,,0,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842853,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,754,3441,569,3200,,,5311,,,17976,0,4860,0,72,46404,0,0,0,9203,516,300,14991,516,913,1829,1431,2886,1593,6597,11874,9002,5475,3347,293,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843159,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45669,4979,993,45428,,,1889,,,12867,1079,1732,0,0,125813,326,0,0,9447,881,5958,75976,1875,374,4558,317,260,2063,60230,13497,33665,5279,2227,622,,,,0,918,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843270,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1188,5146,0,14078,,,533,,,19804,0,5398,0,621,56716,1,0,0,8477,296,1532,25454,547,1936,1840,4062,0,0,8792,14179,10978,12340,1326,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843542,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2928,2343,1965,10903,,,19,,,3724,798,7474,0,40,67494,175,0,0,36954,267,19375,9310,2895,6463,8937,5619,13041,0,6169,6267,6037,3080,4697,4400,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843711,2006-06-30
