RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1882,0,940,,,7475,,,8254,0,1638,0,0,22958,0,0,0,2596,160,2252,6272,791,1585,96,124,0,0,12774,5552,989,128,631,13,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464853,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1877,1792,209,6090,,,181,,,3159,1195,1250,0,0,23903,44,0,0,6884,781,0,6890,1196,1092,3994,445,117,40,3598,4290,4563,3427,784,351,,,,197,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464956,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31350,0,14422,39968,,,0,,,14129,12682,1696,0,754,189778,84,0,0,72806,1800,0,58034,6339,2975,3655,8585,17357,33895,72777,2584,4644,13901,12531,9163,,,,220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465038,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2423,1467,1374,10811,,,535,,,9681,683,4067,0,109,92877,112,0,680,59410,2065,28942,10032,571,321,673,1902,26991,28952,7085,4584,5057,3544,9469,3619,,,,299,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465243,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2445,9441,1642,10043,,,3034,,,6360,0,10836,0,126,65242,0,0,0,20029,1149,17452,15799,1637,3885,9572,4647,272,0,10780,8381,15505,9520,676,0,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465337,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,2695,101,3929,,,1693,,,9874,504,5855,0,3,34686,0,0,0,9009,603,6306,15303,1237,2507,2732,1615,684,220,5283,6276,7649,5127,765,0,,,,0,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465524,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6987,4997,322,11608,,,8279,,,13261,434,3254,0,0,55703,0,0,0,5524,1013,730,27254,1373,1305,1279,1450,117,0,23417,6254,9230,10447,815,7,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465542,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6884,2026,156,60156,0,0,1705,49938,0,49938,5646,33526,0,1837,241960,3964,0,0,71121,12342,49761,24974,3132,4266,14340,19890,26311,3136,57828,15661,29058,29227,32084,10828,0,0,0,472,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465618,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3394,0,6464,6054,,,0,,,2276,2675,1601,0,1412,43149,0,0,0,17399,868,3269,6267,2278,9325,2678,327,34,2757,7107,9372,3637,3264,1415,954,,,,64,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465672,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,137419,3172,11742,257149,21636,4699,1312,201641,0,201641,16951,26610,0,39025,766805,871,257,275,29581,13633,3834,192043,3673,2723,3936,6555,5845,6285,236764,88728,166453,198845,42917,0,0,0,0,2050,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465757,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5056,548,0,18425,,,3064,,,12202,66,1122,0,787,43942,0,0,892,2071,127,747,10946,771,11,134,166,174,815,23784,3554,2344,8706,650,2402,,,,0,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465850,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1079,9997,112,5970,,,8069,,,1966,1077,1286,0,215,42640,0,0,0,11666,1191,10202,8645,423,2206,6589,551,454,1443,8396,3777,9452,6025,1974,1171,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466044,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33819,1595,7052,57484,,,0,,,26222,10796,7941,0,0,177979,0,0,0,30979,1904,792,70487,4690,5924,13437,2531,3467,928,72162,28332,32925,10801,2601,0,,,,0,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466240,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6703,12398,1474,5203,,,1449,,,6314,1661,2660,0,19,58724,0,0,0,20716,69,16453,12627,1177,3805,1714,728,5843,7436,17183,2963,5483,1667,4927,5183,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466549,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21621,24013,12543,123630,0,263,10691,43063,0,43063,235,19828,0,6466,370648,0,0,0,100358,7645,51034,170843,13939,41004,40070,1758,2989,598,134556,64464,48300,13820,7207,338,0,0,0,224,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466642,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35380,4470,0,8709,,,1890,,,5743,5407,5809,0,115,93279,0,0,0,24543,917,9844,41850,5641,2253,8627,5606,1942,384,38644,7396,10569,8792,3330,5,,,,0,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466754,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6653,17806,1536,27422,,,55216,,,36238,0,26530,0,350,216060,0,0,0,41574,2205,1997,77966,2963,2191,3818,9310,16566,6726,95692,9719,23128,32063,13317,184,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466857,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,351,796,168,17801,,,603,,,13873,0,16258,0,0,64713,78,0,0,14464,448,3066,30842,1225,2391,1425,4475,4100,848,12358,18072,7547,7343,4914,78,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466932,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1360,0,1762,,,1981,,,1274,0,2082,0,1628,26587,0,0,0,14527,1859,0,8055,414,2270,4440,6929,388,0,1440,4051,3648,1923,908,0,,,,114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467144,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,233,1872,338,874,,,6894,,,2044,0,1998,0,280,17983,0,0,0,3251,94,0,7122,140,166,2013,721,85,0,11848,724,1402,415,69,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467265,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,325246,4285,49016,961637,0,1891,288,94506,0,94506,47787,32647,0,9341,1703598,2859,0,0,165262,14324,51337,705831,63044,31512,53459,9550,5292,1010,908056,133128,256475,149236,72574,11563,0,0,0,0,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467630,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21457,24458,3821,56015,0,3077,13516,53022,0,53022,22038,27979,0,987,304841,0,0,4095,67315,10398,42999,81668,13266,11334,20012,20258,653,1680,133271,28234,32749,31933,10437,780,0,0,0,0,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467658,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16096,3604,1538,63088,,,124,,,17853,2424,7817,0,147,139441,0,0,1233,24996,812,8851,48820,6239,6202,8052,2253,1069,1180,49012,19744,17915,22204,1799,2157,,,,553,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467733,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1497,0,155,,,10327,,,5156,0,4080,0,0,22090,0,0,0,724,66,0,7733,0,0,536,14,97,77,11418,2481,2338,2779,1533,800,,,,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467957,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,499,1889,0,1435,,,2171,,,1600,0,2138,0,0,11718,0,0,0,1931,41,0,6663,154,247,995,266,120,129,3357,2905,1753,1056,678,23,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468655,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6492,2137,150,14620,,,0,,,7612,6236,10042,0,0,132346,0,0,0,78892,5491,58812,7574,4912,13295,29918,8480,14014,7446,19806,5851,9286,8531,7345,2347,,,,561,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468673,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22290,2033,26155,90504,0,0,8722,63377,78,63455,21257,97627,0,894,458224,0,0,0,100944,24165,39906,44971,10144,12497,5782,13211,21004,38083,137181,6560,39947,78572,64624,28839,0,0,0,0,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468806,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32779,47,678,80406,,,455,,,14116,0,7945,0,0,159416,606,0,107,21200,2266,0,105574,9779,2341,3487,4329,1133,0,83314,10140,16358,27669,1302,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468954,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,197,1112,0,1215,,,508,,,689,0,831,0,0,7534,0,0,0,2982,0,2411,3291,488,987,1221,198,88,0,1159,657,822,301,1389,225,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469250,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,869,0,3007,26916,,,0,,,4722,5307,1629,0,0,57037,0,83,0,14421,75,3577,2117,171,3051,244,803,3821,6331,24843,4958,4096,1790,2525,3889,,,,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469308,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18,0,395,,,55,,,1848,0,3690,0,0,7755,0,0,0,1736,0,602,2386,409,63,2,170,1027,65,1333,1045,1295,1310,613,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469362,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,563,17988,221,16195,,,22978,,,18138,0,8574,0,61,108979,0,0,0,23854,97,0,39494,1427,2583,6125,13083,502,0,21621,13863,20604,24236,4316,0,,,,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469559,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2895,1922,0,619,,,942,,,7890,0,7576,0,144,51951,0,0,0,29844,64,0,22110,4580,7199,13826,3460,168,0,3816,7290,8377,1914,546,0,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469737,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,903,4168,452,12679,,,323,,,7596,1165,4242,0,2289,51713,73,0,0,17089,82,13923,8821,501,2742,5889,5502,1407,893,9294,6447,8542,7416,1038,571,,,,476,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470032,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19051,11713,564,51573,788,6457,22244,122483,0,122483,579,84523,0,4600,362096,0,0,11208,32864,4011,0,139395,1563,2320,4363,4877,17018,2141,195957,37721,29516,53906,7361,4668,0,0,0,0,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470050,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,111,0,106,,,124,,,415,0,1397,0,0,3329,0,0,0,1154,0,0,1157,190,68,519,342,35,0,354,568,964,225,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470434,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20195,24487,2195,51936,,,12905,,,26763,0,43398,0,0,234684,5,0,537,47947,3012,38121,44882,6643,15601,17923,2897,3367,788,63560,50339,39413,19846,11294,1865,,,,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470452,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105111,576,27700,248082,0,319,191,222281,0,222281,40011,27390,0,385,765475,0,0,0,79460,12403,57397,234591,58484,2088,8155,7906,1165,1492,590897,13422,31478,37325,5436,993,0,0,0,0,1566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470724,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2561,443,352,7364,,,202,,,7508,607,5083,0,503,33499,0,0,0,8519,357,1479,13029,1015,970,2966,3517,16,0,14794,1832,3082,4566,261,133,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470836,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3083,0,1558,,,3057,,,1923,0,268,0,0,10220,0,111,0,210,0,0,4054,0,0,29,30,151,0,2406,3484,2308,1677,87,48,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471057,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106428,2701,15256,258060,0,0,0,37468,0,37468,7369,1346,0,1769,469508,1540,0,0,36136,4515,23165,0,7714,10803,3805,1145,3314,7307,222693,17438,63216,79880,43374,5832,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471217,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18960,18685,5307,36484,,,14523,,,16414,374,17396,0,0,193702,0,0,0,52295,12842,483,54878,4832,6171,14653,25953,122,193,45635,23821,24536,43889,3106,210,,,,0,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471749,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36267,1006,216,138772,0,707,0,140965,0,140965,30046,24621,0,8923,649367,0,0,0,244380,23163,74849,54870,2195,4524,34892,26330,154729,20131,195493,42811,57298,72980,33234,741,0,0,0,0,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471945,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1181,0,93,8988,,,0,,,5615,0,4751,0,1158,35899,410,0,0,14092,0,0,9413,663,505,2515,4733,5676,0,14002,4929,2507,742,0,0,,,,218,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472018,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2256,0,779,,,11249,,,1430,73,306,0,0,17332,0,0,0,1121,28,904,10696,133,396,463,124,5,0,9018,3733,2359,1094,7,0,,,,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472045,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,426,1767,0,1338,,,3510,,,1616,0,1062,0,63,12136,1,0,0,2325,25,255,4143,341,1,495,869,585,33,3811,1408,972,1373,1389,859,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472148,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1378,0,175,,,3222,,,184,0,718,0,0,6126,0,0,0,448,0,251,3342,122,162,20,55,88,0,1909,2738,569,290,171,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472250,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19814,4685,6767,100854,0,323,2552,47824,0,47824,6485,36531,0,2607,294704,0,0,0,61004,2592,2262,77460,8656,5827,15326,17952,12243,832,70253,20624,46581,62894,29048,4083,0,0,0,1302,1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472335,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,308,661,0,423,,,2377,,,328,0,49,0,0,4150,0,0,99,0,0,0,3173,0,0,0,0,0,0,3564,182,27,377,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472353,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,956,644,0,4310,,,272,,,1458,0,3276,0,522,17380,0,0,0,5828,114,511,6620,322,771,1216,1342,2177,0,2975,2552,2762,2294,969,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472531,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1324,0,3145,33036,,,0,,,18702,3927,102915,0,0,182155,0,0,0,16629,1115,2517,17088,430,1626,1340,2077,10753,324,10813,4219,43552,88384,17504,134,,,,226,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472616,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,13331,82,2645,,,5444,,,1288,0,2205,0,0,28654,0,0,0,3463,0,0,24408,725,2657,36,5,14,0,5973,15053,2417,1328,156,133,,,,27,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472643,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,237,1590,0,304,,,2418,,,1651,0,808,0,0,9140,12,0,0,2080,57,0,3889,358,1406,53,35,0,227,1669,4677,445,126,26,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472652,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20956,0,221,21603,,,0,,,16890,0,31375,0,20744,122241,1,0,0,8813,1620,0,32193,556,185,171,4082,1788,1998,21606,9846,24548,32198,16157,8647,,,,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472858,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,799,885,822,3873,,,1617,,,5098,0,1702,0,2000,24467,0,0,0,6982,346,0,4347,135,541,2033,3391,883,0,2266,2115,4898,5105,778,2000,,,,317,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472951,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,580,0,849,2701,,,954,,,11271,2803,4069,0,0,61344,214,0,0,37753,531,444,5752,51,734,498,2150,22586,11361,3987,980,2416,5009,10038,1288,,,,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472979,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5913,33590,135,75262,,,8361,,,18721,3224,15892,0,1248,205848,0,0,318,39653,3507,2337,78001,7703,11095,14696,1583,2431,1770,23711,39196,43980,21835,22950,13612,,,,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473042,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5908,699,700,6493,,,1405,,,17682,2628,5679,0,0,54590,0,0,0,7748,4260,6000,10107,432,2712,1847,1057,1121,558,14030,4155,7616,6211,7289,7514,,,,1353,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473257,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6289,1407,0,13578,,,0,,,12248,0,10230,0,298,47621,471,0,0,2338,1060,0,18430,227,232,259,403,1013,167,7963,11473,15178,9352,1643,0,,,,526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473266,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,6,3525,32,1446,,,4094,,,1728,0,996,0,101,15593,0,4,0,3094,67,2019,4257,351,523,1711,10,139,248,2925,2396,3803,1146,1386,835,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473341,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38701,0,16380,208138,0,0,0,150503,0,150503,54157,125711,0,0,829232,0,0,0,234034,1608,202010,15449,13647,19443,24645,86747,39036,50190,180559,111883,107067,126154,51171,17539,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473501,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2896,3627,0,27240,,,15622,,,23676,691,27691,0,29,131622,236,0,4192,30277,0,1988,48134,2961,4576,20017,1608,169,206,16551,24825,42498,10769,3057,229,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473930,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7174,606,780,17895,,,1204,,,4545,1362,6947,0,0,97804,0,0,0,55994,1297,3919,21744,1438,2774,2118,2221,47035,191,6647,10888,9227,7382,5387,1394,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474058,2004-12-31
