RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,2063,288,1323,0,0,5312,9,0,0,518,224,0,3110,274,0,0,244,0,0,1840,1144,1321,443,0,0,,,,0,102,0,0,0,0,0,803,0,,,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,154257,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,27367,,0,0,0,29050,0,29050,3741,1952,0,0,244484,261,0,0,64386,1411,36191,31208,3592,5664,7877,17519,5912,23538,40239,30390,43701,44945,8569,1094,,0,,0,4,0,0,13771,30322,39162,33579,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,154770,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2782,,0,198,0,16535,0,16535,12534,16584,0,564,220001,407,0,0,99794,4213,26810,31211,5692,11317,1734,4863,29982,45278,49594,7855,21133,26145,11323,2838,,0,,0,30,0,0,7505,11027,39895,8747,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,155245,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1793,4255,,,,0,,,2058,0,0,0,184,35930,0,0,0,1462,600,611,2819,0,0,611,624,227,0,1197,1622,3628,3994,12334,10924,,,,0,0,0,0,1871,3132,6605,11929,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,155517,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2168,0,,,,7530,,,3428,0,3235,0,0,18097,0,0,0,1338,0,877,4518,761,243,33,219,82,0,9977,2414,2254,1638,476,0,,,,0,0,0,0,385,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,155759,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2099,23,,,,2999,,,1675,0,1111,0,0,15389,0,0,0,3554,289,572,5316,198,312,1910,757,153,224,2302,2504,2603,2482,849,681,,,,0,19,0,0,1494,0,2125,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,156457,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3445,0,,,,1014,,,3969,0,3223,0,42,22412,0,0,0,6132,0,506,4017,613,1248,3604,579,71,0,2257,4225,6917,2009,113,25,,,,0,0,0,0,60,0,0,4527,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,156635,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1643,,,,0,,,8307,536,1771,0,0,220150,133,0,400,65067,3037,46927,101542,1420,2497,8173,3911,40445,7303,90524,20738,5712,3354,12600,13872,,,,0,5,0,0,74119,44439,9037,12322,0,,,5607,1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,156877,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3423,1940,,,,624,,,4386,1031,2303,0,0,44068,0,0,0,15656,440,1473,9198,937,1215,3785,4994,2579,2063,10687,3787,2700,4173,2260,3617,,,,0,0,0,0,3870,2062,0,8333,0,,,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,156952,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4570,1201,,,,2441,,,7446,1636,1727,0,1037,38660,0,0,88,5832,796,661,4348,37,86,268,511,2622,2308,9472,5191,3826,5543,5252,3544,,,,0,58,0,0,7902,484,2564,932,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157155,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,805,,,,0,,,40,641,1992,0,0,45740,0,0,0,35363,918,11776,4699,3039,4080,4745,1691,8655,12713,3479,2945,2328,600,886,106,,,,0,0,0,0,3250,192,2539,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157379,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,146,,,5798,4874,3262,0,465,29299,1,0,0,7966,0,297,16543,850,1016,2007,3473,620,0,11637,1259,2472,4081,1884,0,,,,0,157,0,0,955,485,1867,3283,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157650,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5639,83,,,,2607,,,3029,652,5629,0,254,29638,0,0,0,7301,51,1748,5996,124,479,730,785,3667,1452,3342,3093,2874,4056,8309,649,,,,0,16,0,0,658,1547,2170,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157744,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1641,6073,,128,24078,1008,93514,0,93514,22290,27705,0,1606,384520,0,0,1231,56411,1648,6870,134711,4896,10334,4902,10288,25680,265,190537,23005,35655,58431,16402,237,,0,,0,103,0,0,11019,76003,38502,22791,0,,,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,157838,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,144,0,,,,96,,,4213,0,3116,0,0,17745,0,68,0,9227,38,80,2205,29,241,193,656,7250,858,1547,677,2026,1286,2982,0,,,,0,0,0,0,0,39,562,150,0,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,157856,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,818,,0,0,0,29579,0,29579,57695,19498,0,0,349613,0,0,0,116795,0,94208,90848,2050,8273,25603,26629,33332,20792,71689,28115,18709,36861,41672,32280,,0,,0,482,0,0,5127,10020,41419,68180,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157904,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4979,0,,,,3020,,,2410,15,1156,0,0,16187,0,0,0,2115,0,0,4653,192,396,692,734,101,0,3410,1659,3079,2455,3378,73,,,,0,19,0,0,0,0,2464,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158554,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1214,623,,,,0,,,6995,689,3680,0,0,63416,0,0,0,11160,77,0,13512,721,1820,2847,5333,396,0,8910,4414,15029,20247,3647,9,,,,0,53,0,0,196,0,8771,29875,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158741,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2518,0,,,,8696,,,506,0,971,0,0,14236,0,0,0,424,0,0,10067,0,57,63,157,124,0,9667,264,1235,2337,5,151,,,,0,315,0,0,41,0,0,720,0,,,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158750,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,35726,0,,,,20589,,,31755,4756,13550,0,2041,215711,0,0,0,48348,2567,46920,90350,5110,12694,24826,4548,393,524,55971,16575,55098,25126,11291,2112,,,,0,0,0,0,2205,426,0,53748,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158947,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4210,,,,0,,,5500,5724,1055,0,0,126715,0,0,0,62209,2168,50025,17545,4479,3677,18565,26699,7875,304,28846,7029,13645,4914,7992,1537,,,,0,2,0,0,11839,4045,19614,10349,0,,,0,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,158974,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,924,493,,,,121,,,5124,0,2685,0,0,27940,0,0,0,6799,30,2220,10677,968,1900,3481,363,0,0,4760,3049,8460,3304,0,0,,,,0,0,0,0,70,2918,7017,1749,0,,,0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,159243,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14471,1235,,5420,360,4683,83264,0,83264,30228,69761,0,3864,1034056,1034,0,0,333436,18604,1109,335172,36878,87669,50815,74129,33663,49173,146090,197050,134956,135233,49296,33216,,0,,2670,691,0,0,67482,153189,153853,91879,0,,,0,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,159636,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4372,1069,,,,1386,,,929,53,866,0,1169,26625,0,0,0,8854,964,0,13663,1331,3558,2590,1199,13,0,4995,3779,5939,2357,384,0,,,,0,0,0,0,577,2291,3225,870,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,159645,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4783,0,,,,7383,,,4605,0,3702,0,0,36148,23,163,0,9336,40,893,19654,592,681,403,820,6558,214,9423,11197,2638,2836,742,0,,,,0,55,0,0,992,1061,3139,798,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,159953,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2363,566,,,,1188,,,14834,5202,1803,0,19,129104,339,0,28,15024,451,13376,43127,1722,7667,3476,1186,0,602,50585,14202,24732,20849,3083,51,,,,0,137,0,0,3162,27176,49624,7603,0,,,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,160360,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7884,862,,,,4689,,,9117,0,5934,0,29,65084,0,0,0,13511,296,2935,25093,1328,4281,2415,2986,252,2249,19079,11174,9015,8183,3226,896,,,,0,0,0,0,8360,6224,5425,2753,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,160454,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2790,0,,,,3752,,,1721,0,343,0,0,9159,0,0,0,233,10,0,2179,109,12,23,89,0,0,2710,1308,1095,1661,2152,0,,,,0,0,0,0,0,0,0,310,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,160557,2008-03-31
0,,,12460,0,0,23557,0,,136416,0,0,220433,0,,,0,,,217183,202068,15115,3250,0,0,0,25000,0,23000,0,0,0,0,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,700,11760,0,23557,0,,0,136416,0,0,220433,0,0,,0,0,0,,0,0,0,0,0,0,,,,,,,25000,23000,0,0,0,,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,160614,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,112,12831,,0,104,0,51307,0,51307,8571,2752,0,4436,324134,172,1031,0,84175,5206,9245,121611,11271,23378,45848,835,1113,533,69174,45412,87450,26340,5803,3097,,0,,235,67,0,0,17968,18916,83824,32771,0,,,0,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,160650,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4905,65558,,0,519,401,80237,0,80237,786,10774,0,0,565741,0,118160,0,96604,13026,35870,144852,6746,54162,13183,14572,3642,3888,96388,42622,106761,126695,67973,27267,,0,,1096,0,0,0,19886,35693,85677,32419,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,160959,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2889,149,,,,2907,,,3931,101,773,0,296,23654,0,41,252,3135,219,1184,10240,178,1124,1157,395,35,199,4322,4616,7734,2343,1207,286,,,,0,15,0,0,1114,695,3759,3619,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,161031,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,10657,,159,971,0,45339,0,45339,23638,2538,0,12919,334403,0,0,0,82687,7927,43150,52217,2587,12409,14797,18671,8762,25439,57371,32544,51480,52385,51048,6665,,0,,0,143,0,0,1853,14642,54916,76014,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,161107,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,21582,,0,98,0,48529,0,48529,13044,1932,0,0,334867,0,0,20593,91927,23008,56945,11597,428,12843,22688,13802,32203,9474,29545,24070,63709,78859,31527,14639,,0,,81,0,0,0,11377,21036,56252,46001,0,,,0,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,161273,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4613,411,,,,636,,,8393,1507,12827,0,820,69377,0,0,0,28781,1781,25905,19946,1666,6321,17081,3298,101,258,13249,11561,9958,4469,1170,0,,,,0,0,0,0,634,900,1598,6284,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,161433,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,273,41339,,0,0,181,192303,0,192303,43088,137344,0,0,931941,0,0,0,164220,24512,8130,55293,8205,368,43116,1055,85664,25677,172959,84910,211972,203581,75977,12751,,0,,0,2800,0,0,11210,27268,128499,158904,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,161602,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7027,1436,,0,1054,187,1478,0,1478,6522,65551,0,1162,308419,0,0,0,100406,5998,2803,116237,8694,18613,31345,38179,2877,589,58190,61654,44023,38232,5855,59,,0,,358,0,0,0,18423,50233,17218,31366,0,,,0,1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,162337,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3131,955,,,,1837,,,7444,585,3153,0,0,38575,11,0,0,13018,747,9306,7983,1473,3612,765,605,2963,2581,4409,8257,3436,1757,5526,555,,,,0,0,0,0,263,77,4443,2933,0,,,0,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,163343,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,11502,,,,0,,,6915,8852,1329,0,0,191005,0,0,0,97497,6508,32661,16098,649,1968,19449,10659,36467,28305,19260,8745,9934,23197,31635,737,,,,0,139,0,0,8114,7659,24190,18300,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,163370,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,105,11435,,0,5371,773,156730,0,156730,37186,9474,0,3801,724252,0,0,0,106704,28656,5329,324150,19803,25120,27418,8993,18543,5340,269334,100852,157978,57718,25578,1710,,0,,0,357,0,0,18716,107896,179961,57087,0,,,81,1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,163549,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3560,293,,,,4891,,,15074,97,5161,0,0,76208,0,1643,0,18274,786,6554,37950,2245,3994,4364,551,2132,4913,22023,9607,11547,8783,4975,836,,,,156,41,0,0,2931,7689,9108,2962,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,163857,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2224,0,,,,836,,,1575,0,1473,0,705,38074,0,0,0,9113,254,0,22181,1354,2284,4356,1005,114,0,12504,6038,6152,1813,2378,0,,,,0,0,0,0,880,683,12980,7351,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,164032,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1455,395,,,,1401,,,19609,572,5019,0,1180,71383,0,0,0,10051,4252,1769,20491,2430,3362,2016,1570,673,0,18994,13641,15407,4375,6989,911,,,,0,275,0,0,1583,5085,20506,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,164153,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,15758,516,11628,0,0,103423,0,0,0,53761,1874,1478,11578,1606,1188,5194,6120,31164,8460,11744,4895,9122,6555,16114,1230,,,,0,0,0,0,0,0,13005,6803,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,164331,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2749,,,,0,,,631,0,410,0,13,122559,623,0,0,104106,6240,3975,3705,1057,3569,1299,2493,9426,86083,2792,69,87,4026,3126,8976,,,,91,2484,0,0,0,0,6458,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,164377,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10138,2420,,,,5495,,,26759,5107,5973,0,6331,157974,4,126,0,25994,8397,15678,37392,2318,4559,12820,2891,1763,735,18091,20240,43226,21611,18384,8319,,,,665,85,0,0,10731,9811,34656,4752,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,164854,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1391,0,,,,1326,,,3388,422,1418,0,0,33623,0,0,0,13478,533,6520,6568,2055,3434,7210,466,227,86,4779,7181,4410,1669,806,1063,,,,0,5,0,0,578,1154,0,9925,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,164957,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1361,,,,0,,,157,1215,5169,0,0,68668,0,0,0,52569,5406,21389,118,2440,3406,10895,5406,10699,19717,2497,489,3706,2731,5625,1045,,,,0,3,0,0,247,0,2536,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,164975,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,938,2419,,,,49,,,4754,3038,8318,0,3269,116802,0,0,0,51990,1362,39096,28571,3778,3199,4576,15358,10284,14182,23906,8622,12849,10839,5917,1002,,,,0,334,0,0,2979,13427,1464,22461,0,,,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,165039,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,67232,62417,,643,12511,26824,497162,0,497162,268234,108141,0,16571,2615511,0,258,1597,586318,25681,335935,530057,49352,88334,120344,59856,197182,65753,1056328,141960,278219,329464,178369,35659,,0,,25528,3935,0,0,16265,236428,258219,403144,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,165628,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2802,1905,,,,15,,,4805,8372,1500,0,775,65771,0,0,0,4231,747,0,20952,29,1991,2185,26,0,0,24442,14372,12751,5972,2927,38,,,,0,38,0,0,2998,12634,12978,11944,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,165758,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30009,18642,,0,525,46155,103496,0,103496,30870,12905,0,0,453201,0,0,0,78092,7620,29952,170038,5364,4605,8809,10647,23419,25248,145989,13385,54062,86504,53184,19758,,0,,0,667,0,0,14880,10510,46907,51923,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,165806,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,966,,,,0,,,955,5282,9367,0,58,202452,0,0,351,176312,5345,156545,927,10475,45247,51055,38074,20619,10551,3687,7682,5743,6158,2195,472,,,,0,0,0,0,1048,330,1347,1442,0,,,0,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,166111,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5243,12,,,,5355,,,19450,1075,18492,0,965,145041,291,0,0,45885,701,5095,72062,7777,17071,14434,5936,482,0,24104,43161,16536,14188,1105,0,,,,0,20,0,0,945,2384,1738,43032,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,166531,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,20945,4141,,0,6307,22128,177689,0,177689,38309,35066,0,0,559428,0,0,0,36282,11142,3195,327568,9939,9545,11029,4043,459,800,277169,97634,61642,53325,6191,2153,,0,,0,543,0,0,0,91494,66921,48461,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,166652,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2777,28559,,0,2452,0,87024,0,87024,53374,6997,0,1986,752287,0,0,0,311442,7540,16184,130222,3241,3530,8010,22123,132102,142098,136144,12355,83758,106695,80628,14638,,0,,0,188,0,0,15158,20308,103088,111394,0,,,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,166803,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13928,0,,,,3491,,,1470,0,4095,0,36,33392,0,0,0,7431,92,0,10790,263,1514,5294,133,0,228,3040,5973,11648,3380,577,1334,,,,0,14,0,0,682,0,0,2153,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,166849,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7420,,5035,52115,,0,403,8,80367,0,80367,21797,2016,0,408,496886,174,0,0,13629,6178,10129,154799,1776,0,244,6890,3232,1487,206640,48389,63075,92698,61711,0,,0,,919,51,0,0,16920,43786,65640,180368,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,167060,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6619,454,,,,4552,,,8294,949,4263,0,315,61807,0,0,0,15775,4836,499,26835,1909,4584,8036,784,282,0,14366,10912,12802,6312,1337,93,,,,554,181,0,0,3762,6638,4491,90,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,167453,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2637,0,,,,3484,,,5486,2380,5696,0,0,43971,0,181,0,12427,624,2310,21738,1451,3233,2772,2088,2884,0,13900,8298,5269,2831,911,75,,,,0,0,0,0,2729,0,0,8327,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,167556,2008-03-31
