RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47896,9564,9186,198088,0,0,0,45178,0,45178,4965,44992,0,2217,480287,392,0,0,112785,4069,9910,262292,17699,38571,46922,2770,3401,3197,74712,131310,107156,23346,17074,10557,0,0,0,1739,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184937,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102457,2804,6826,112214,0,0,56,27709,0,27709,202,21023,0,6167,327087,0,0,0,41229,5113,11242,161972,18290,8155,11075,2404,255,666,121972,60209,53843,25022,20361,2334,0,0,0,1273,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185037,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,357,696,0,267,,,476,,,728,0,705,0,0,4198,0,0,0,956,13,0,1303,55,134,390,260,113,0,432,682,1056,704,221,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185251,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5504,4970,708,9365,,,2935,,,6727,1492,1824,0,0,40660,0,0,0,6407,633,0,15304,857,897,4098,382,32,0,7115,6435,16303,4208,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185448,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,3467,1556,300,4510,,,196,,,858,88,511,0,0,14785,0,0,0,2838,86,0,3088,331,0,564,1354,589,0,1803,2111,2914,1876,2420,823,,,,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185457,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27842,75,8744,39065,,,0,,,29702,10324,3538,0,0,158108,158,0,0,37324,1091,0,73662,10102,5209,21160,724,129,0,59776,9574,37011,10865,3713,3,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185859,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34492,112,4043,139543,150,4081,0,50278,0,50278,12942,67055,0,2783,406658,0,0,0,71683,17617,2268,73173,2689,1919,5920,17752,18607,24659,101175,9559,56992,137149,26609,3243,0,0,0,0,1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186221,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1502,2963,52,7972,,,1279,,,5277,2969,4807,0,824,38329,0,0,158,9895,720,0,21372,785,1979,6981,4,34,0,14639,3969,6317,2258,521,0,,,,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186548,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,265,740,65,547,,,1054,,,825,0,2211,0,0,9598,0,0,0,3657,215,0,2901,212,388,2638,415,0,0,1242,1059,2677,863,81,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186557,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,304,4570,0,14097,,,1441,,,6180,1551,3214,0,0,40035,0,0,0,6730,1608,4509,15534,741,1448,2862,1232,50,90,17018,4847,8786,1862,109,449,,,,188,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186650,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12302,0,1695,64402,0,105,0,19003,0,19003,1218,6964,0,2211,241577,0,0,0,118034,15643,7967,25598,3067,3248,4262,5020,47922,54480,18095,24483,26402,12155,22227,18412,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186717,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5809,44419,1589,54041,0,163,64110,100830,0,100830,856,20639,0,13363,406173,0,1071,0,78517,20382,51569,98289,5365,11834,17594,24027,10382,8807,98429,24855,60305,93775,46249,641,0,0,0,0,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186744,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14375,1096,2363,73659,,,14,,,18003,1874,8263,0,961,150736,0,0,0,25802,3470,2186,43759,3411,3499,7554,7725,2823,348,45617,15600,19913,23856,14043,1746,,,,505,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186838,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1592,1067,958,6184,,,655,,,3377,0,7515,0,0,26977,0,0,0,5419,210,1020,6108,821,1297,1108,1582,611,0,5484,2734,4982,5608,2585,160,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186856,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,412,0,481,,,2257,,,852,0,1216,0,0,5884,0,81,0,527,58,140,3010,42,98,60,101,187,27,2103,1134,430,875,810,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187358,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5704,0,2966,,,11457,,,6282,0,1641,0,0,30226,0,0,0,2168,8,1773,11373,211,864,689,211,192,0,4980,8332,8662,5202,563,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187451,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,235,0,0,,,130,,,132,0,1735,0,0,4044,0,0,0,1812,0,0,1216,13,91,442,1155,111,0,249,863,697,335,88,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187648,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1348,10469,1487,1777,,,10262,,,7864,554,3223,0,0,47797,0,0,0,10730,27,10106,11207,245,553,3198,2587,1055,3092,10390,5303,5677,7645,4642,3179,,,,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187947,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12169,0,12870,,,7714,,,13863,602,12955,0,0,91355,0,25,0,27909,2499,12077,16884,3786,13296,4408,5171,1043,152,14739,16930,16095,9305,4583,487,,,,0,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188056,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,625,0,0,25143,,,0,,,3665,3500,1607,0,0,43704,237,0,0,9205,4,1264,3442,534,1190,149,25,757,6550,10536,1848,4524,14913,2215,700,,,,0,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188261,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49791,188,145,14084,,,533,,,4157,90,760,0,0,77210,236,0,0,7221,448,508,55728,1098,1044,1438,2800,429,0,32564,27636,3619,4346,1455,527,,,,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188364,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,177,640,0,4882,,,36,,,2551,0,888,0,0,13108,0,0,0,3916,0,2900,2801,318,547,499,492,2060,0,3130,1767,1992,2061,242,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188430,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1578,0,1044,,,3958,,,5538,273,3518,0,0,19956,10,0,0,3992,0,998,10604,454,969,641,1115,813,0,4072,5110,3341,2917,406,0,,,,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188449,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1586,360,5776,7535,,,550,,,3949,2530,31754,0,0,76475,0,0,0,22191,230,0,12777,310,3484,17908,488,0,0,6223,2760,9145,35981,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188720,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,449,827,0,230,,,2997,,,3924,0,5362,0,0,23579,37,0,0,9732,78,13,7277,480,781,1137,1632,5338,364,3650,2366,3103,2610,1981,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188739,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1129,60,909,,,731,,,1291,0,786,0,0,6805,0,35,0,1761,4,0,1099,11,19,224,523,984,0,1062,770,1176,897,1139,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188757,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,864,0,411,6067,,,0,,,1250,1753,283,0,0,44797,0,0,0,31292,2713,0,3828,100,80,665,2586,19195,8666,933,2714,2263,3249,4181,165,,,,0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188917,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,530,578,353,7848,,,15,,,6307,1039,4144,0,1004,33608,0,0,0,10850,642,0,2614,3,14,155,1395,8682,533,6577,1149,2216,3118,7299,1802,,,,289,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188926,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49403,12552,10108,79460,2870,8,384,16098,0,16098,63165,12966,0,6619,358392,0,1104,2739,91430,8849,34143,87986,23797,11247,19720,17544,8296,10571,163189,19553,35284,33165,13136,2386,0,0,0,1844,1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189044,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6195,9080,7175,68426,0,226,895,18855,0,18855,10037,9038,0,575,218221,302,0,0,79349,6220,62609,34506,20945,1813,4669,17819,27927,5674,98414,8776,10679,13930,3435,3746,0,0,0,2251,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189129,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63976,489,1646,382535,0,237,115,110370,0,110370,0,9993,0,0,572075,6331,0,0,8966,16,5087,110599,5581,276,974,360,1300,464,170164,58121,124166,153029,35386,6271,0,0,0,0,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189352,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101435,213,10096,169323,0,1888,110,105430,0,105430,35466,24855,0,4094,582202,0,55656,5037,59272,14123,31459,156262,6552,458,4129,23073,16765,7995,256462,22274,82126,127987,31017,1216,0,0,0,0,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189419,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,201,36,96,12026,,,60,,,890,926,6432,0,2307,54747,0,0,0,30623,1040,30623,6530,13174,13446,1443,243,2107,47,8950,6180,4534,2949,1432,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189530,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1809,6118,763,13225,,,2761,,,6316,2146,2116,0,94,47383,0,0,0,9946,1972,0,13220,1978,1380,4867,777,116,828,12826,5212,14582,3942,118,411,,,,115,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189549,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13047,1608,8747,48672,,,0,,,18404,12266,7541,0,0,126004,0,0,0,6547,1202,2907,39753,479,2821,496,1850,514,387,64154,13469,17156,19450,4629,0,,,,0,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189745,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,593,597,400,20805,,,0,,,3733,0,7821,0,1267,60010,0,0,0,20790,3708,28,1640,11,34,231,989,13364,5982,7988,293,4528,2938,17476,5997,,,,273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189820,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5298,0,0,,,22190,,,10929,0,1485,0,0,39902,0,0,0,0,0,0,36023,0,0,0,0,0,0,35030,1005,754,445,16,16,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,221,1729,108,796,,,1313,,,1307,79,688,0,21,11974,0,0,0,5382,318,317,1805,427,515,1710,1597,258,796,827,1216,1251,2446,127,719,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190246,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7958,207,421,14175,,,408,,,6728,17,22092,0,0,74868,0,0,0,22223,515,17053,12601,852,3956,8710,6544,1246,0,725,13447,16229,15420,6742,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190451,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11492,1721,0,34847,,,1509,,,10116,4082,1889,0,0,80016,0,4808,0,5508,1280,1183,15064,640,241,1609,2754,264,0,15921,9961,17439,24152,5310,1471,,,,0,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190554,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,1217,0,4511,,,3064,,,2666,0,5682,0,0,23977,0,0,0,6481,208,4777,6584,275,67,432,1346,2751,1553,2664,3578,4740,3259,2590,321,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190563,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763,14814,1327,2589,97608,,,166,,,2933,2293,2304,0,0,178461,103,0,0,6159,0,4725,26182,3797,928,200,1160,0,74,86306,10531,15152,27214,27762,5085,,,,126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190639,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,15798,0,12806,,,24866,,,22149,1369,4560,0,3010,95373,0,198,0,8150,1288,1407,37345,369,1379,2237,3379,344,329,52968,4104,8999,17421,3692,0,,,,733,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190648,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7693,6606,1501,47671,,,4389,,,11298,1381,14982,0,34,119564,0,0,0,22055,1082,1060,49607,1540,4533,13218,2090,238,42,52874,11822,23025,4527,3561,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190732,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1623,9834,856,4789,,,8357,,,10571,0,2446,0,0,49816,0,0,0,11118,186,7918,16237,333,990,3331,5707,406,245,7435,7479,10897,11523,597,537,,,,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190947,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11127,0,1479,,,20093,,,2914,0,939,0,0,40159,0,0,0,3591,0,0,26519,67,1162,2332,0,0,0,10403,14887,9233,882,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190956,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317,7081,1532,231,3049,,,153,,,112521,7024,24882,0,400,213311,0,0,0,53852,1595,19565,72496,5088,23326,15649,2456,1363,4954,57641,31738,40701,20349,6512,410,,,,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191177,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5293,14423,982,33749,,,13044,,,9975,636,4100,0,239,101333,0,270,0,16799,1467,10627,24180,1967,6340,3368,495,4520,74,20733,45031,9529,6298,1030,520,,,,3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191355,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,176,438,0,1466,,,564,,,1213,29,2063,0,0,17639,0,0,0,10380,1291,0,2506,192,699,2001,6440,976,0,395,1220,1753,3749,132,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191449,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2236,593,77,2044,,,442,,,2767,2271,789,0,0,13108,0,0,0,1804,66,0,3378,176,257,1255,0,0,116,5757,1036,2032,2166,301,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191458,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96976,44073,21814,275194,0,144,84461,199667,0,199667,9170,33185,0,1372,789344,2817,964,209,19247,3711,11677,341124,8288,1113,2445,1505,3145,2751,435316,110569,127337,54596,37868,4210,0,0,0,786,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191663,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10500,0,0,181,1347,,,0,,,219,3436,195,0,0,85749,0,0,0,68419,1429,5367,344,1,3156,348,731,33706,30477,14507,1990,95,79,659,0,,,,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191805,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3841,2992,0,6389,,,1755,,,10588,42,3290,0,878,43488,0,0,11,13288,242,4809,10937,5010,9,1021,276,4472,2433,6126,6999,7134,3011,5416,1485,,,,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191832,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,176071,0,175,0,11434,0,11434,30974,6555,0,1995,348095,769,0,0,111964,9696,103917,33209,11866,32968,37911,20780,4951,3125,96573,59352,43600,26127,9180,1192,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191935,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32440,473,3593,44185,,,0,,,9846,9942,5689,0,610,134715,0,0,0,26914,708,13754,48829,2581,6171,10861,2728,3966,605,24120,31208,25941,13310,12744,323,,,,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191944,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14300,683,1701,39159,,,459,,,17908,0,26259,0,84,168411,0,0,0,64190,2146,0,56754,3287,19930,31979,2728,2207,3686,33274,20092,30276,20014,0,0,,,,1331,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192147,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24390,511,931,43450,,,0,,,49652,3893,3211,0,0,146305,0,1418,0,14786,3155,1089,64684,2410,336,2075,3750,6216,0,60868,7159,10563,39922,13006,0,,,,415,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192156,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1942,8476,30,9065,,,6978,,,7349,1049,8033,0,0,69601,0,223,0,23638,2568,19400,15752,2229,7595,9880,1946,1655,201,10325,14942,10094,8039,2254,0,,,,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192558,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11904,287,4997,22011,,,36,,,6988,5463,19475,0,0,168988,0,0,0,97532,171,28866,14076,1287,2531,9632,11915,33208,38959,17281,5152,5517,4949,31376,7181,,,,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192606,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1931,20,878,,,3295,,,994,0,1020,0,0,10340,0,0,0,2179,7,0,2921,194,86,381,1518,0,0,3101,175,1087,3263,374,0,,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192651,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,174,4735,0,8352,,,7300,,,4722,0,4500,0,0,34012,0,0,0,3317,449,2204,7439,614,1776,112,316,452,47,13625,5701,3614,3030,3783,456,,,,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192857,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,551,194,1643,,,1559,,,5509,0,4105,0,0,17904,0,0,0,4239,0,3662,6683,1824,2046,113,72,184,0,2329,6709,2490,1823,202,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193162,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1328,476,1666,6482,,,980,,,1316,0,1459,0,0,19415,0,0,0,5480,228,1458,7431,859,1308,2150,498,166,499,4456,808,2899,3989,1675,108,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193247,2004-03-31
