RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23991,18348,5831,88905,0,0,11805,30069,0,30069,7090,8752,0,3693,323860,0,0,0,117067,8309,117067,117052,19748,50208,34629,9548,1963,224,84953,57514,31991,23931,7510,145,0,0,0,0,0,0,0,13906,10085,65033,23872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785147,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,562774,79298,14673,273275,0,582,38180,214861,0,214861,48256,42717,0,2347,1458279,2257,797,0,159305,20882,89324,670102,92098,28509,27267,5324,4010,1867,892157,154754,181036,52505,1795,2344,0,0,0,0,2589,0,0,203127,359647,103877,169398,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785259,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6924,1270,1083,21185,,,3437,,,12584,0,11961,0,0,77286,263,0,0,18499,545,2120,18966,1342,928,1331,2484,9836,2579,19845,5085,9357,13781,9976,780,,,,0,0,0,0,1961,4963,20901,284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785857,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22928,1866,12507,123949,8979,135,2707,37300,0,37300,36456,43807,0,0,446887,0,0,0,144666,11166,45151,45190,2587,10379,18404,7812,41191,64198,59147,20791,70322,59183,59434,33320,0,0,0,0,421,0,0,2002,20926,62183,61766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785923,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16939,513,1698,18023,,,0,,,5271,1133,5250,0,50,66465,0,0,2603,16839,749,10343,25982,701,1639,3426,1216,6470,3056,8239,15403,11517,3487,5203,5001,,,,0,0,0,0,6222,10717,11323,6700,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785932,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36683,1998,2560,45687,,,1721,,,31332,5884,3294,0,6402,151467,0,0,0,14745,1161,990,79556,1898,4041,5954,160,977,1715,34754,43881,37295,13574,7196,0,,,,0,0,0,0,11000,25683,19012,26675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785950,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68050,38336,13968,211101,498,770,5921,66455,0,66455,28002,9823,0,1674,619811,0,0,1041,164022,11047,65341,142530,26835,26337,41814,41481,26059,856,168672,52532,100620,108311,24136,95,0,0,0,0,144,0,0,35939,32111,64329,146772,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786210,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,605,4011,141,505,,,1386,,,1690,0,1781,0,0,17904,0,0,0,7689,89,6728,3910,681,2320,1870,2102,716,0,1674,3252,2126,3069,93,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786256,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11076,130,1730,12282,,,0,,,10945,10220,14239,0,2964,117053,1,0,0,51167,2120,145,46045,3472,7695,18587,7241,12391,1669,16683,18195,15026,8996,6611,320,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786340,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5180,524,176,7319,,,1595,,,2718,1340,1437,0,498,29812,0,0,0,8542,280,669,10767,859,1732,5339,487,15,51,6358,4607,8191,1070,0,0,,,,0,0,0,0,1508,3672,263,7056,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786443,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5795,23946,155,14399,,,11179,,,13428,2599,4266,0,1430,95512,0,0,0,14260,3505,9972,24954,506,4537,2856,1113,3899,1073,32424,13451,13515,8470,12698,373,,,,0,256,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786555,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30244,7489,24139,159459,277,245,69,52734,0,52734,9037,7281,0,5163,377128,0,7210,0,69224,3741,31235,27870,12730,5113,14777,19980,12092,4386,74207,33199,79762,80288,23202,13075,0,0,0,0,816,0,0,0,30244,0,159459,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786612,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27394,2500,2448,30260,,,125,,,8151,15115,6518,0,77,161788,153,0,0,63629,4249,52572,20982,4233,16972,37778,2804,1842,0,35875,25806,25095,5675,4694,0,,,,215,309,0,0,6590,20804,10459,19801,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786733,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27946,85,2935,44445,,,598,,,23519,5473,2546,0,7520,155268,0,2036,0,36312,1431,2569,47848,2966,2775,9401,10610,8544,2015,63677,8715,16423,18619,8553,2740,,,,0,78,0,0,8894,19052,17221,27224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786742,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,555,12230,1554,3907,,,11520,,,10503,733,4624,0,135,58647,0,0,0,11066,971,0,23198,814,1708,1974,5451,900,219,14014,6662,4932,16717,4868,199,,,,54,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786948,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1429,8890,398,2439,,,4611,,,6071,417,2707,0,1143,41346,0,0,0,12739,280,553,9054,1215,855,4282,2180,3867,202,9976,3149,7095,4892,2799,163,,,,151,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787141,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34810,0,16577,209957,0,2369,0,18216,0,18216,25741,10230,0,300,390868,0,0,28,66668,4715,19219,85102,8296,3789,5905,3504,6892,38232,95836,19753,71919,78232,43292,14401,0,0,0,0,1285,0,0,23482,11328,37990,171967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787253,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,865,4329,207,5283,,,8186,,,5702,0,3363,0,0,40311,0,0,0,12337,29,0,18599,788,2157,4309,1821,3208,0,8256,7398,7319,2494,2257,204,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787440,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3743,0,13289,,,9049,,,6559,0,974,0,0,37785,0,0,0,4171,0,484,17445,529,667,754,39,0,2182,13184,8413,6634,1837,2681,865,,,,0,0,0,0,0,0,13289,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787459,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1054,20517,170,6115,,,24319,,,26789,74,4279,0,437,104160,0,0,0,20079,90,0,44710,2313,3038,7023,6171,1534,0,20872,18724,19279,19976,4614,88,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787842,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,412,12383,0,4230,,,8647,,,4970,342,12085,0,0,63110,0,139,0,19716,141,19716,19385,890,3567,9669,3744,981,791,12121,8803,15396,5645,1245,158,,,,0,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788559,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5708,483,456,19166,,,854,,,10231,3802,8502,0,383,76909,0,0,0,24099,2607,14589,29368,3895,14957,4308,594,176,142,8785,20228,15437,6352,1438,18,,,,0,354,0,0,2306,3402,13742,5424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788652,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,2063,0,857,,,3621,,,1504,0,694,0,0,10840,0,0,0,1889,28,1695,4928,211,503,836,238,0,101,1786,2464,733,774,2442,734,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789051,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3311,2948,772,5181,,,1767,,,2872,0,6035,0,0,42397,0,186,129,18673,523,311,18665,2565,4037,7710,3066,1168,127,6503,6263,4735,3162,2803,83,,,,77,5,0,0,2917,394,3798,1383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790150,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1328,0,46,2082,,,0,,,176,950,317,0,0,49257,8,0,0,42607,1738,19425,700,390,1379,5034,10634,12763,12407,1616,295,613,265,3613,256,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790235,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2708,1108,0,11437,,,0,,,7570,2685,8097,0,53,108409,0,0,0,73773,961,28825,8808,84,1891,10292,9073,34217,18066,6617,7313,6654,8872,2840,2005,,,,0,17,0,0,2330,378,0,11437,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790271,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,279608,674,223437,354748,0,2960,0,72212,1374,73586,47990,3083,0,0,1030392,693,0,0,42954,1525,16429,19420,15153,3728,6686,4168,13219,0,396717,175790,140954,151226,119925,0,0,0,0,0,520,0,0,90137,189471,84102,270646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790534,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98860,5809,16703,107686,0,730,5227,95695,0,95695,15717,4149,0,3488,495102,0,13283,0,113155,14600,0,150347,3950,1576,9156,7384,19897,70826,156222,24982,61130,81684,28337,16819,0,0,0,0,0,0,0,22468,76392,53161,54525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790543,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9036,369,3007,52607,,,0,,,16307,24283,2288,0,0,243727,0,0,0,128776,6381,117389,29772,5406,49683,38963,23461,5130,5006,42062,19521,20409,22939,6115,3398,,,,0,226,0,0,2133,6903,37160,15447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790703,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98877,9292,3579,178011,0,1243,4157,56621,0,56621,34339,49169,0,0,708817,29,0,0,245576,24981,126970,152979,18122,26156,55106,46534,79497,19481,223368,33946,94278,72788,31942,6179,0,0,0,3001,0,0,0,56650,42227,31330,146681,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790721,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32878,2263,9106,43193,,,5773,,,24333,4127,1031,0,475,131569,0,6245,0,1345,480,665,59255,665,109,269,222,80,0,48669,14545,25999,29327,11534,24,,,,0,309,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790851,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22698,1685,9088,143485,50,431,350,28675,0,28675,3615,10159,0,12039,376602,167,0,0,122551,20738,13358,31999,1480,2029,5330,9299,55701,48369,33153,13722,39199,116783,34252,14245,0,0,0,0,1205,0,0,1671,21027,97479,46006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790918,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1715,1013,699,6095,,,10691,,,13036,0,3061,0,0,50393,0,2171,0,11429,483,2464,17278,470,2301,797,501,4452,2908,20380,7067,2625,4149,1952,1504,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791072,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,0,405,4273,,,0,,,1174,1297,979,0,0,25962,21,0,0,17173,510,9043,98,34,1094,4260,2701,5636,3448,3211,427,1385,656,2055,1076,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791205,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14099,3925,0,35245,,,1178,,,19533,8617,4091,0,0,95499,0,0,0,6828,1684,286,36547,782,1263,3973,765,45,0,38093,11493,21480,11879,4427,656,,,,0,112,0,0,2288,11811,0,35245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791353,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,165330,1438,43284,375357,0,1528,250,221093,0,221093,66630,94983,0,16269,1543916,0,0,215777,483872,73882,337575,597502,21142,108769,121054,127962,19547,70639,377106,90485,175987,167932,148649,60508,0,0,0,0,0,0,0,105857,59473,143928,231429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791474,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1118,3549,158,941,,,9080,,,2894,0,2223,0,120,22695,0,0,0,2366,207,0,9345,235,257,1096,77,701,0,9380,1474,3600,3164,2635,3,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791746,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1024,0,5091,31814,,,0,,,37683,16264,2050,0,0,195591,0,0,7455,99750,984,32543,30879,3076,5652,21682,2551,17399,49390,55140,7098,15939,6558,5787,5318,,,,643,226,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791821,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5003,9566,175,26539,,,263,,,8939,0,3832,0,8274,135925,0,0,0,63398,9775,53888,54429,4604,16373,38937,2134,616,0,11212,22240,25355,11807,1526,204,,,,107,31,0,0,4004,999,2270,24269,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791942,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,11121,124,936,,,11287,,,1733,0,843,0,1081,29456,0,0,313,2039,0,0,11213,59,549,806,525,100,0,10512,1893,6165,3854,4988,0,,,,231,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792248,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17927,4498,0,1593,,,7394,,,3639,0,859,0,0,40601,0,10,0,4680,0,0,24316,91,1269,1675,1527,118,0,14101,8855,3617,4432,3446,0,,,,0,0,0,0,0,17927,0,1593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792453,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,357,8302,0,1924,,,8575,,,4838,192,2246,0,0,33665,0,0,0,7231,0,6126,9637,438,1163,3680,1788,60,0,7166,4244,8426,5855,350,282,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792640,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1536,6129,725,4372,,,249,,,2324,0,7100,0,0,47312,0,0,0,20582,933,11697,5942,768,708,2823,2204,10226,3853,2034,4720,3897,4713,7277,3969,,,,313,8,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792659,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2346,6046,213,16517,,,1074,,,2919,1385,1857,0,44,44906,0,0,0,11875,630,10305,7147,3950,4427,38,566,1388,1175,10440,11226,5210,1448,1259,2670,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792743,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69214,3853,623,75689,0,0,0,53359,0,53359,0,15363,0,0,268087,0,2237,0,19538,27562,8462,95419,5432,4224,2800,1901,4731,450,108960,19739,26256,33511,50676,8948,0,0,0,468,181,0,0,56303,12911,0,75689,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793151,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15081,400,3299,27333,,,0,,,8199,19527,1262,0,0,242269,0,0,0,147974,18971,2051,25736,447,6327,24402,17647,40425,57591,36483,5619,4878,5629,25626,15193,,,,0,186,0,0,12011,3070,16089,11244,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793571,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7278,361,30,25461,,,3352,,,21219,63,19012,0,0,108547,711,88,0,30603,1520,2220,45053,5632,7979,12013,4454,486,0,32033,17785,17658,9470,1432,0,,,,0,0,0,0,1626,5652,21635,3826,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794149,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1235,2937,71,1952,,,7183,,,3442,0,5791,0,0,27554,0,45,0,4461,208,62,8492,116,523,1579,899,300,1036,7148,4964,5911,4213,772,0,,,,160,51,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794251,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9061,3046,5766,42005,42,970,0,22845,0,22845,7183,5305,0,41,103236,0,0,0,5378,1568,1295,28473,1295,0,827,42,1968,1247,33853,9846,8890,13253,27617,710,0,0,0,0,26,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794336,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1930,6460,2811,19946,,,5906,,,12594,257,4089,0,639,73319,0,0,0,13170,5517,0,24970,629,2417,6067,786,1424,1478,15136,11049,15500,6276,7897,2703,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794345,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42212,0,11674,100960,0,0,0,44534,0,44534,6767,3995,0,0,382965,0,0,0,156769,15938,121671,26739,2467,15431,38124,34963,46887,18222,32212,32491,54672,57475,48627,381,0,0,0,0,116,0,0,11827,30385,45647,55313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794608,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,494,4171,426,1638,,,1513,,,1847,0,1544,0,380,18270,14,1,0,5785,465,63,3481,71,839,3886,16,969,0,4162,3244,3066,1580,275,136,,,,0,15,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794653,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,738,3335,0,3820,,,7569,,,2732,72,1046,0,607,27845,0,0,0,7078,45,0,10444,372,532,878,1427,3869,0,7700,1840,3492,4052,3472,150,,,,0,13,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795249,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2479,30190,426,7865,,,52303,,,22623,1317,7068,0,1301,143703,0,0,0,17161,745,2349,58329,453,3451,8428,3269,1199,361,28180,26245,35326,28730,7056,977,,,,21,57,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795548,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2196,12025,337,7695,,,3928,,,7069,455,6435,0,1421,65407,0,0,0,22349,454,426,13061,401,914,2374,3392,13223,1945,6798,4948,10121,12037,7756,1182,,,,0,34,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795959,2007-12-31
4357910,,,106182,2667,0,911047,28378,,524008,0,0,6593302,9085,,,32495,,,1251730,1116359,504670,442693,529150,1339277,476822,0,0,0,0,0,0,174881,30723,,0,0,,,,,15431,481883,,,,,,,,,,,,,,,,,,,,,,,,0,307701,952,40442,515820,271,97116,2359,834519,21639,856158,686383,375382,0,0,5991766,6452,497313,,2189034,274997,314811,,30382,139200,117728,33625,315932,1551447,,,,,,,0,0,0,0,154290,,,102190,205511,239625,276195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795968,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70858,8801,7677,157830,0,147,1174,51496,0,51496,42569,14476,0,2181,461250,0,0,0,76944,26145,15625,203394,22091,27379,21359,3420,2500,57,181031,65624,111212,23052,2442,0,0,0,0,691,261,0,0,7535,63323,19213,138617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796125,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11238,,,0,,,12034,0,14203,0,0,45987,0,0,0,8417,0,83,11151,86,246,330,1464,4862,1429,12763,3954,8422,7766,2727,1891,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796152,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4927,734,4098,40658,,,168,,,14280,1127,9672,0,0,126969,259,0,0,47971,2894,40508,22965,4891,10351,27599,1320,2825,529,32819,23092,15142,6758,691,114,,,,554,131,0,0,1231,3696,0,40658,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796415,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,643,24848,0,15372,0,52,21055,39625,0,39625,3459,7786,0,0,227244,12,5640,0,108680,0,105918,22818,3023,15156,15904,35556,38810,229,9568,31943,36781,28872,8967,1661,0,0,0,0,96,0,0,635,8,8777,6595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796451,2007-12-31
