RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,163,0,,,,138,,,690,0,3452,0,0,10349,0,0,0,5546,0,4124,2303,250,1042,3407,311,380,156,710,1337,1663,758,312,0,,,,0,50,0,0,0,0,0,300,0,,,0,0,,0,,,,,,0,10,,,,,,,,,,,,,,,,,,,535641,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3291,7032,,0,,0,22334,0,22334,8078,4913,0,0,200101,0,0,0,29513,137,16898,52796,3926,6571,10702,1070,287,5972,59079,19439,49153,7918,2095,0,0,0,0,0,72,0,0,4733,44782,29392,41723,0,,,0,63,49515,0,,,,,4101,0,4101,,,,,,,,,,,,,,,,,,21,535753,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11625,0,,,,55578,,,19795,1364,2487,0,0,100324,0,0,0,7701,0,3125,43372,383,1343,1554,1881,2486,54,12175,34981,9825,17027,13716,4899,,,,0,0,0,0,1206,0,568,0,0,,,0,0,,3640,,,,,,0,0,,,,,,,,,,,,,,,,,,,535856,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,17420,1021,,,,2168,,,2315,1601,4297,0,153,61405,0,0,0,11797,31,11335,14004,1208,4378,4966,136,284,825,19505,5764,5643,6515,6129,5120,,,,0,79,0,0,452,2463,16015,1522,0,,,0,0,,12192,,,,,,0,71,,,,,,,,,,,,,,,,,,,535931,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,29394,0,,,,29407,,,9488,240,3624,0,1127,92931,132,717,0,8277,47,24,34909,641,1189,1900,4067,348,132,13777,21132,18540,25046,3210,3081,,,,301,82,0,0,0,820,7804,1655,0,,,0,0,,5600,,,,,,0,80,,,,,,,,,,,,,,,,,,,535940,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,245,23688,,0,,0,26090,0,26090,0,1442,0,0,345637,414,0,0,15455,114,14223,74723,3204,1416,2368,4802,0,0,34549,36989,111109,133271,1437,0,0,0,0,0,0,0,0,0,28248,46975,203781,0,,,0,0,,176860,,,,,13,0,13,,,,,,,,,,,,,,,,,,,536059,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,26926,0,,,,43310,,,16519,1213,6306,0,4009,127723,0,376,0,14150,2184,11779,18595,1679,3511,3363,4977,401,159,14249,28568,31166,31273,6471,1025,,,,0,80,0,0,664,67,7542,4319,0,,,0,0,,0,,,,,,0,58,,,,,,,,,,,,,,,,,,,536349,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,13720,,0,,0,23230,0,23230,1947,2419,0,220,223239,867,0,0,79443,4518,0,41112,239,2677,1675,1794,4904,65545,18503,19693,43467,42611,7110,4232,0,0,0,410,560,0,0,868,17918,56572,22104,0,,,372,0,,61320,,,,,0,177,0,,,,,,,,,,,,,,,,,,,536527,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,33027,7275,,,,30475,,,16456,402,7643,0,830,220717,117,0,18,9777,317,4500,77173,712,900,5764,1048,997,356,47417,49571,64335,10272,8704,326,,,,0,0,0,0,7626,46416,14555,46035,0,,,0,0,9378,82811,,,,,,0,0,,,,,,,,,,,,,,,,,,0,536554,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,524,0,,,,106,,,3229,0,4227,0,0,20523,0,0,0,7743,2,304,5003,430,161,2163,1973,2264,752,2022,2433,2660,4346,1139,180,,,,0,0,0,0,0,0,4666,0,0,,,0,0,,0,,,,,,0,26,,,,,,,,,,,,,,,,,,,536853,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4840,588,,,,2262,,,16466,1770,5152,0,0,50285,0,0,0,14534,1474,0,15474,1050,2413,6097,2742,663,120,5055,6956,10269,9542,2211,1290,,,,0,0,0,0,99,0,298,2799,0,,,86,47,,14452,,,,,,0,3,,,,,,,,,,,,,,,,,,,537038,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,16604,66,,,,14184,,,5836,165,4956,0,0,77468,0,0,0,17600,580,1128,24680,1504,2107,5243,5296,3201,103,21908,5751,11909,15896,3763,0,,,,0,0,0,0,1792,0,15685,0,0,,,0,0,,45744,,,,,,0,0,,,,,,,,,,,,,,,,,,,537243,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4427,0,,,,6625,,,10140,0,12620,0,0,46050,2,0,0,5713,1076,2163,7298,424,100,486,2943,1376,384,4636,4540,9316,15263,5194,1106,,,,1,0,0,0,25,192,4423,810,0,,,17,0,,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,537355,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7156,32844,,5344,,0,187541,0,187541,1509,400,0,4373,740518,504,23270,1502,39535,2497,149,246571,3300,16685,8283,3715,4713,0,256272,106018,171310,92641,45518,5238,0,0,0,724,34,0,0,74,52085,135072,244840,0,,,0,0,,125991,,,,,3724,0,9068,,,,,,,,,,,,,,,,,,,537449,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6117,0,,,,5102,,,4114,147,2204,0,0,39707,0,0,32,6663,428,0,8598,116,899,2207,1809,367,55,9830,2957,7629,8633,2276,675,,,,0,64,0,0,987,2078,8732,3042,0,,,0,932,,0,,,,,,0,29,,,,,,,,,,,,,,,,,,,537551,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,21128,14461,,0,,4642,48010,0,48010,1107,46931,0,55748,691011,0,1,0,189545,14221,36615,69246,18202,13945,27733,40818,46363,41183,47084,52791,147942,159912,68856,23706,0,0,0,0,4025,0,0,6473,40541,125954,108934,0,,,0,103,,575016,,,,,9290,0,9290,,,,,,,,,,,,,,,,,,,537560,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10357,0,,,,4383,,,2241,0,2402,0,2069,47542,128,0,0,14865,0,9561,2324,2274,2554,2196,3227,4583,0,7838,2176,3067,6229,13067,121,,,,0,0,0,0,0,0,0,11353,0,,,0,0,,166,,,,,,0,0,,,,,,,,,,,,,,,,,,,538222,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2298,5831,,124,,0,349,0,349,4720,277,0,2580,97736,512,0,32,37601,3177,14835,9662,1074,3516,2629,5269,21844,3268,13246,1323,19899,15498,7060,3156,0,0,0,0,832,0,0,996,7349,14540,17499,0,,,0,0,,38025,,,,,75,0,199,,,,,,,,,,,,,,,,,,,538352,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,25907,547,,,,72784,,,5864,0,2753,0,418,111945,0,171,0,461,0,0,65181,0,0,0,13,448,0,69614,1554,8870,6692,16979,7735,,,,0,207,0,0,0,0,2691,0,0,,,0,0,,23459,,,,,,0,142,,,,,,,,,,,,,,,,,,,538754,2010-06-30
283415,,,10214,0,0,71345,20248,,4195,0,0,388393,1024,,,0,,,149541,217378,27623,25751,44060,658,0,0,0,0,0,0,0,0,23983,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67530,,,,,,,,,,,0,,0,8949,,0,,0,71345,20248,91593,50583,4195,0,0,388393,1024,0,,73948,2462,48882,,52603,2639,6663,12043,0,0,,,,,,,0,0,0,0,0,,,12692,8930,50161,75690,0,0,0,0,0,0,,,,,,10214,0,10214,,,,,,,,,,,,,,,,,,0,538802,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6055,450,,,,6561,,,20373,0,7559,0,48,72645,3,0,20373,10425,164,9224,35270,1923,7409,219,373,95,385,10828,15110,16767,7272,4132,7777,,,,633,317,0,0,717,2395,0,16951,0,,,0,0,,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,538950,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15011,7158,,0,,5682,137213,0,137213,69562,33035,0,1373,761262,0,0,0,194752,10097,6198,156106,18250,15072,29560,49531,77853,3775,200975,65445,78402,131724,83526,1710,0,0,0,0,80,0,0,10066,69741,113155,88482,0,,,0,0,,379993,,,,,5855,0,5855,,,,,,,,,,,,,,,,,,,539032,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,24940,547,,0,,20172,43977,0,43977,1522,5668,0,837,215906,0,0,0,57937,10462,16751,87789,5312,3638,10767,1787,33258,2416,60690,27302,31099,8757,25631,1158,0,0,0,308,0,0,0,22772,1495,21753,3405,0,,,2337,784,,54328,,,,,111,0,111,,,,,,,,,,,,,,,,,,,539340,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4004,23,,,,8199,,,3355,0,2609,0,196,34363,0,0,0,6555,290,6010,11452,1922,1468,159,333,2560,77,15107,7305,2728,1352,1316,0,,,,0,0,0,0,0,1641,0,7369,0,,,0,39,,756,,,,,,0,122,,,,,,,,,,,,,,,,,,,539452,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,920,4591,,,,0,,,18606,0,1734,0,0,54083,0,0,0,10732,33,510,13315,432,219,4420,4267,1329,49,15260,1372,10908,9509,5328,973,,,,0,0,0,0,804,5684,5721,5236,0,,,0,0,,3500,,,,,,0,22,,,,,,,,,,,,,,,,,,,539667,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2950,0,,,,277,,,11373,0,9272,0,0,83160,0,0,664,40561,1180,5791,3630,56,451,735,1365,14409,23183,2131,2928,4367,3488,9823,19037,,,,0,366,0,0,1117,1084,11723,3059,0,,,0,0,,83160,,,,,,0,198,,,,,,,,,,,,,,,,,,,539872,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2920,11853,,0,,859,23926,0,23926,14160,3773,0,684,222352,0,0,0,40202,2478,14463,54916,2244,4821,6081,6947,3143,16619,49956,25262,40154,45411,13897,121,0,0,0,0,838,0,0,10334,19285,38356,52321,0,,,0,0,,222352,,,,,363,0,363,,,,,,,,,,,,,,,,,,,539939,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,16936,644,,,,9506,,,6895,606,2639,0,1253,65715,0,0,0,17059,967,2189,16104,363,1708,6667,6637,1372,312,10234,8452,9698,10669,7099,1794,,,,0,9,0,0,457,1376,1334,5952,0,,,0,0,,50419,,,,,,0,82,,,,,,,,,,,,,,,,,,,540056,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,564,0,,,,268,,,2559,5415,1174,0,161,35519,0,0,0,22475,231,21423,3196,1560,4529,5837,2998,1550,5942,2920,2060,3602,1877,856,466,,,,0,0,0,0,1059,0,1607,2,0,,,0,293,,0,,,,,,0,4,,,,,,,,,,,,,,,,,,,540542,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,64907,19181,,29,,107659,79849,0,79849,3967,72773,0,23901,572497,0,0,23590,35689,6730,5352,145202,6623,3728,9141,4375,4498,7198,114361,52983,58360,55591,165767,86859,0,0,0,0,1211,0,0,2110,57302,37350,58736,0,,,0,0,,312587,,,,,1103,0,1132,,,,,,,,,,,,,,,,,,,540551,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,25358,59,,,,1947,,,4368,1332,11514,0,22,90116,0,0,0,25972,441,3693,33570,2182,7320,7672,6490,1821,0,8295,16634,23520,12972,1817,0,,,,0,34,0,0,1219,6492,11331,0,0,,,310,16,,11158,,,,,,0,27,,,,,,,,,,,,,,,,,,,540739,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3551,0,,,,5746,,,4588,0,896,0,0,18074,0,0,0,1078,0,698,5184,417,72,0,0,157,418,2397,3106,2711,3449,3872,1010,,,,0,0,0,0,478,386,71,1280,0,,,0,0,,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,540850,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,28113,32004,,954,,5643,220699,0,220699,261714,80568,0,8155,2663716,0,0,0,546875,19932,243198,821596,126796,153746,138128,75343,19390,19811,599465,329580,528998,359062,222309,15776,0,0,0,0,4788,409046,242657,58379,471400,417803,463983,0,,,0,8180,56868,237774,,,,,28944,13762,29898,,,,,,,,,,,,,,,,,,97,540926,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1688,1145,,,,658,,,13328,3031,17322,0,0,135588,0,0,0,48112,0,0,32020,2128,5425,30448,9480,395,216,7895,16572,40262,19883,2123,0,,,,1259,177,0,0,4632,9947,21114,13175,0,,,0,0,,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,541035,2010-06-30
5591000,,,8591000,6000,0,2306000,430000,,58000,54000,142000,25189000,29000,,,308000,,,12255000,16283000,845000,144000,151000,2048000,1489000,16000,110000,0,32000,4548000,0,0,2000,,0,0,,,,,0,3334000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,225000,,0,396000,,1799000,,0,343000,10000,353000,0,57000,0,28000,14725000,28000,3334000,,4150000,13000,2198000,,449000,563000,481000,584000,802000,1039000,,,,,,,2000,0,223000,0,0,,,0,180000,0,338000,0,,,0,73000,,,,,,,264000,3616000,2063000,,,,,,,,,,,,,,,,,,,541101,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8868,105,,,,10303,,,11069,678,17687,0,854,131334,0,0,0,26746,1392,1147,44017,3091,3515,8678,9057,1073,0,14279,23525,29562,27042,3133,1120,,,,743,0,0,0,1371,4018,16319,31181,0,,,256,0,,7823,,,,,,0,0,,,,,,,,,,,,,,,,,,,541231,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,2952,0,,,,153,,,399,527,6458,0,20,67750,0,0,0,46432,1984,21203,4244,886,5016,11285,7781,8863,12239,1562,4009,7032,4309,3255,1120,,,,0,90,0,0,543,53,0,7960,0,,,0,0,,3905,,,,,,0,0,,,,,,,,,,,,,,,,,,,541642,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11129,0,,,,18441,,,5643,0,4598,0,431,49889,0,0,0,3168,438,782,18286,187,434,1170,1276,0,101,8480,12601,12811,10432,1500,651,,,,0,0,0,0,591,304,3307,1839,0,,,101,30,,11052,,,,,,0,0,,,,,,,,,,,,,,,,,,,541754,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795,,14284,720,,,,4937,,,7954,0,21977,0,1158,147138,0,0,0,53222,4085,13820,51646,2941,6172,7687,17456,17804,998,12684,33315,15580,17240,11899,1448,,,,0,0,0,0,1942,456,35608,0,0,,,0,0,,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,541857,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12902,198,,,,40651,,,4847,426,842,0,908,76057,0,267,0,7220,408,6164,37961,501,1155,611,4405,221,327,40209,6502,8223,7420,5108,608,,,,0,0,0,0,2125,1944,1014,2291,0,,,0,0,,37135,,,,,,0,14,,,,,,,,,,,,,,,,,,,542153,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1769,3573,,,,4435,,,6816,950,2634,0,0,44922,0,0,0,13007,891,1601,11655,1433,393,588,413,2812,7283,4914,4915,6348,7051,3824,4316,,,,17,0,0,0,1251,0,6414,3165,0,,,0,0,,10647,,,,,,0,0,,,,,,,,,,,,,,,,,,,542340,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,43192,30277,,0,,11360,72702,0,72702,32359,11673,0,485,790022,319,0,0,225152,12266,68040,63728,21648,19056,14131,13858,39426,108622,154051,61506,92855,88639,81381,72865,0,0,0,0,1522,0,0,1912,38305,191249,117323,0,,,1455,1573,,239351,,,,,564,0,564,,,,,,,,,,,,,,,,,,,542528,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,36993,34658,,87,,39549,382583,0,382583,146243,463785,0,66430,3033992,0,0,0,911813,88302,391118,536765,51891,90228,159001,323171,231490,36623,405905,266282,441222,614500,295169,10559,0,0,0,0,2182,0,0,26081,135036,566660,128957,0,,,18856,6371,,688587,,,,,4633,0,4720,,,,,,,,,,,,,,,,,,,542649,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,7105,,,,0,,,17018,10267,1437,0,0,127660,0,0,0,25330,4801,3988,10467,871,4503,207,412,10725,7470,62329,1638,846,2016,34245,1139,,,,0,13,0,0,6759,7255,28220,19435,0,,,0,199,,0,,,,,,0,20,,,,,,,,,,,,,,,,,,,542667,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,381,0,,,,5657,,,2075,0,2163,0,0,10361,0,0,0,3,0,0,4206,0,2,0,0,0,0,587,3617,1789,1961,1892,120,,,,0,8,0,0,0,0,0,74,0,,,0,0,,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,542854,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4227,65737,,91726,,0,1372460,0,1372460,84864,16061,0,5043,3002571,0,0,3558,173348,27406,101888,1116872,41376,43600,50236,11880,14809,4236,1513355,551867,598036,72433,24662,6767,0,0,0,0,16012,0,0,12923,211970,356077,438043,0,,,1741,1738,,1473781,,,,,7108,119566,98834,,,,,,,,,,,,,,,,,,,543253,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,63249,5020,,0,,108069,65108,0,65108,36700,11811,0,17667,623939,0,0,0,37740,8402,2100,162653,8737,2476,4514,3494,13222,4291,124440,101025,123375,88861,104429,15923,0,0,0,3502,2713,0,0,4150,54791,158706,46093,0,,,0,895,,259468,,,,,218,0,218,,,,,,,,,,,,,,,,,,,543262,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,31558,671,,,,28227,,,9575,1207,1423,0,0,109224,0,320,0,17787,691,5015,29630,2510,545,2204,664,7047,4757,28254,4647,8142,8921,38206,1546,,,,0,74,0,0,495,403,14747,1926,0,,,0,0,,28053,,,,,,0,120,,,,,,,,,,,,,,,,,,,543459,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,29112,5142,,,,39657,,,17259,1946,3266,0,1871,200056,10,99,29,18356,4064,10749,70190,2672,5112,1473,3859,3921,1114,34468,52776,25025,45435,14864,2182,,,,1320,119,0,0,12915,12246,19055,31363,0,,,0,0,0,57226,,,,,,0,2276,,,,,,,,,,,,,,,,,,0,543945,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14861,1284,,,,3253,,,41275,7049,15300,0,679,190705,135,0,2031,35984,2158,2464,69215,2189,4142,12075,13359,4022,0,30190,43652,30093,27397,22853,486,,,,0,0,0,0,432,14844,30533,22852,0,,,0,2,,0,,,,,,0,336,,,,,,,,,,,,,,,,,,,544335,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14965,0,,,,9426,,,2783,115,421,0,554,34162,0,0,0,2471,0,0,10017,116,297,382,1586,90,0,8319,5516,5733,10999,513,288,,,,0,0,0,0,0,208,1904,1252,0,,,0,0,,17436,,,,,,0,63,,,,,,,,,,,,,,,,,,,544447,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,,2442,19563,,0,,973,25851,0,25851,13078,5182,0,0,247809,45,0,0,38155,9678,0,62637,3890,6202,7060,14725,4897,1002,21489,31056,39459,77176,36718,2391,429,0,0,429,329,0,0,4790,17419,63241,46223,0,,,0,0,,59852,,,,,72,0,72,,,,,,,,,,,,,,,,,,,544652,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2445,171,,,,4620,,,6679,811,1802,0,231,31959,0,0,0,4296,810,296,16816,552,2292,451,335,324,0,6855,7117,6699,5370,389,330,,,,0,243,0,0,801,1481,3761,3745,0,,,0,0,,5138,,,,,,0,63,,,,,,,,,,,,,,,,,,,544951,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,55595,,57,,0,20860,0,20860,23875,1788,0,4850,403131,588,534,0,36688,4296,1806,97424,4666,6822,11299,5134,2073,4118,86294,38644,116432,60950,12464,14069,0,0,0,0,141,0,0,16973,12811,70969,154119,0,,,0,517,,36291,,,,,163,0,220,,,,,,,,,,,,,,,,,,,545042,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3889,2928,,,,16657,,,15124,1290,5014,0,0,67805,0,0,0,11563,2563,77,24146,483,1433,5753,2693,906,174,8807,13491,16530,13239,3253,416,,,,0,0,0,0,1418,179,1545,5592,0,,,0,0,,8226,,,,,,0,43,,,,,,,,,,,,,,,,,,,545154,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3471,,,,0,,,10377,12047,3239,0,75,179058,0,0,0,105956,3318,9478,3324,1835,3654,2626,3261,39967,54108,13379,1194,7104,19947,28492,2963,,,,0,21,0,0,2515,404,19280,18112,0,,,317,40,,95034,,,,,,0,243,,,,,,,,,,,,,,,,,,,545604,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10365,10843,,0,,1816,28481,0,28481,2801,6937,0,0,255103,0,50,0,101662,2780,33300,53599,3052,16032,36321,24873,18806,1946,35735,23702,31069,53194,7772,456,0,0,0,215,21,0,0,3422,11709,6657,67078,0,,,0,485,,101662,,,,,266,0,266,,,,,,,,,,,,,,,,,,,545846,2010-06-30
