RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5656,1093,,,,7566,,,6942,3458,2032,0,1892,53426,0,0,0,17245,577,13923,17284,553,3110,8720,1170,2015,1620,11484,5075,9944,6309,2753,616,,,,0,29,0,0,2292,811,2139,1591,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,758842,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1488,1507,,,,0,,,1291,0,1249,0,0,30797,0,0,0,7838,734,2250,13358,2322,1693,946,91,1108,1543,9595,6742,1664,1177,1581,1852,,,,0,17,0,0,1138,8207,0,7310,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,758851,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,27962,,300,600,0,11622,0,11622,36092,327,0,0,273656,425,28454,0,24641,1423,4676,87231,1741,6564,7524,8234,403,174,45362,60434,48249,74564,18285,473,0,0,0,0,173,0,0,16273,25565,55590,45059,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,759045,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6720,37,,,,10475,,,4327,0,1550,0,501,27489,0,0,0,1741,0,167,6990,135,274,865,180,289,0,7674,4347,6094,5826,1387,140,,,,0,0,0,0,0,0,0,2046,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,759250,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2785,,,,0,,,2355,1643,1377,0,0,74003,84,0,0,11010,1645,0,23297,1251,1218,7799,318,192,57,12029,10465,32109,3655,1596,0,,,,0,8,0,0,0,656,52515,0,0,,,0,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,759540,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,11026,4862,,,,2358,,,17907,18379,10203,0,154,256721,64,0,1113,50472,6771,39846,102244,2067,6846,12143,18299,4100,6650,98828,17252,26636,50111,9372,2242,,,,1424,2103,0,0,18564,42810,45398,23469,0,,,0,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,759625,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,9429,,0,111,0,27263,0,27263,17328,554,0,0,323988,0,0,0,175243,4821,61845,17753,1150,19578,25025,13899,26816,87150,33663,8482,36686,44897,18928,1592,0,0,0,0,210,0,0,3482,6747,41815,36985,0,,,0,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,760108,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4911,449,,,,449,,,10833,0,8362,0,73,55351,0,0,0,23143,879,0,2387,190,831,651,2093,12488,6380,778,698,4453,6481,12070,6840,,,,0,7,0,0,0,0,5757,445,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,760210,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,293,1744,,0,265,20,1347,0,1347,8231,5480,0,24,303851,92,0,0,239468,10447,120647,1943,3334,17870,30226,53661,70387,61628,15969,1413,5903,4191,36047,526,0,0,0,0,0,0,0,2405,5535,19642,9042,0,,,0,2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,760331,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2590,0,,,,3601,,,769,0,3608,0,811,26689,118,0,0,3364,205,0,7190,62,55,784,1045,677,741,2366,4707,3725,8705,2147,1545,,,,0,0,0,0,0,88,4762,7009,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,760340,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10247,0,,,,5997,,,9629,0,5288,0,638,55962,0,0,0,13706,760,0,16114,753,949,4707,4961,492,1844,7671,6741,12630,10754,3586,874,,,,0,0,0,0,1857,0,4036,3670,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,760434,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12653,984,,,,14835,,,9533,0,4655,0,505,60406,0,0,0,4994,24,0,20631,966,763,1292,1973,0,0,19722,3312,7973,16243,7633,529,,,,0,15,0,0,227,6182,0,5761,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,760649,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14787,7842,,0,350,7370,52334,0,52334,12051,54536,0,0,406470,0,1756,0,125139,11745,36476,122629,9170,25333,40764,12848,30101,6300,72247,51359,79625,52308,19715,4709,0,0,0,1691,1370,0,0,10827,11290,46918,46464,0,,,0,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,760854,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,416,0,,,,440,,,3629,0,5386,0,0,26399,0,0,0,11659,347,0,6584,434,948,8554,1723,0,0,2077,3125,7002,2498,38,0,,,,0,0,0,0,784,1195,0,2526,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,760939,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,235,0,,,,251,,,3988,7649,2165,0,0,30245,0,0,0,6635,575,0,5502,0,518,2359,3103,655,0,3438,2238,7310,8138,1908,0,,,,0,325,0,0,156,1963,3354,2868,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,760957,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,10400,,,,0,,,6938,2608,483,0,0,83223,59,0,0,21118,1664,16210,27259,5797,2359,1237,1180,2447,6131,36958,6531,11030,6749,269,10,,,,0,20,0,0,0,17632,3980,14697,104,,,0,1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,761178,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,6764,1296,,,,3562,,,15201,13,12538,0,231,144173,0,1079,0,50639,2425,38736,24994,7076,12129,4194,903,4751,21586,14184,24134,15170,12360,11773,15913,,,,0,0,0,0,5540,10849,23295,10307,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,761244,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3934,,,,0,,,9697,1288,642,0,0,64648,0,0,0,19255,561,224,28640,2368,3833,12198,40,429,120,14356,8384,19067,1296,987,0,,,,142,2,0,0,220,2066,18555,8274,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,761347,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15870,0,,,,6199,,,11021,349,2433,0,0,64972,0,0,0,8174,2564,0,26005,827,1688,4578,104,830,0,4098,19392,26983,2571,2477,0,,,,0,68,0,0,1986,1607,13299,1373,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,761459,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,18149,0,,,,26630,,,8886,202,4233,0,190,80744,0,0,0,5200,2050,0,36138,226,634,2452,1653,235,0,21373,15634,19458,13547,3956,1574,,,,0,0,0,0,2434,1039,5833,5556,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,761543,2008-12-31
8730330,,,23315,0,6849,3260354,8086,,61404,0,2428,12194130,0,,,34102,,,716434,3251712,533102,1401364,1618991,1487341,298409,0,0,0,0,0,0,9908,8036,,0,0,,,,,0,98305,,,,,,,,,,,,,,,,,,,,,,,,0,,383,154913,,3000,20315,0,3260354,8086,3268440,1944682,61404,0,2428,12194130,0,98305,,3422858,923421,870054,,67314,262370,254202,126603,809833,1850324,,,,,,,0,0,0,0,9908,,,233745,210830,511276,1328222,0,,,0,62034,,,,,,,,,,,,,,,,,,,,,,,,,,,,761806,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,569,995,,,,0,,,6026,520,2745,0,0,85794,0,0,0,30315,650,0,54934,7398,8655,6252,797,0,0,31147,7734,8938,2471,953,101,,,,0,0,0,0,9749,10767,8761,11081,0,,,0,6440,,,,,,,,,,,,,,,,,,,,,,,,,,,,761833,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15793,1032,,,,21706,,,11065,7835,7202,0,349,102837,0,1411,0,15287,964,386,31255,1775,1528,4504,3365,3844,0,14062,20994,24202,21857,5077,554,,,,0,176,0,0,875,5464,7504,6174,0,,,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,761851,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3854,0,,,,4812,,,7073,0,3076,0,0,42322,0,0,23,7284,265,5696,14567,1310,2032,1779,1518,440,205,9527,8416,6250,5577,3480,1788,,,,0,0,0,0,850,1028,3193,10747,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,761954,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7153,5372,,,,5324,,,9300,2535,1443,0,2047,81163,0,899,623,21326,1673,18565,18725,1331,2523,7039,5350,940,4142,10839,9050,13850,16756,5983,3290,,,,0,47,0,0,4441,4445,9110,5894,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,762045,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,627,0,,,,289,,,2172,0,0,0,0,23950,0,0,0,7044,169,1617,8377,119,834,2145,1228,1480,1238,3991,6425,2595,2750,1145,0,,,,0,2726,0,0,305,487,6254,2669,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,762054,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2529,0,,,,6260,,,1306,0,1087,0,0,12459,0,0,0,909,0,0,7756,0,74,211,601,23,0,4005,3721,1576,2228,20,0,,,,0,0,0,0,0,0,0,368,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,762353,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,65647,23833,,299,337,54098,109324,0,109324,30405,25101,0,4722,741939,15,0,7072,154354,15445,5047,204146,7381,18791,44615,31224,21138,30472,114899,104107,125803,180735,50951,4553,0,0,0,0,720,0,0,9145,31217,6850,210457,0,,,0,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,762447,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1594,512,,,,1306,4172,,4172,0,6213,0,0,74097,0,0,0,45520,57,0,23392,3465,8004,12071,21352,86,0,3788,8139,5211,10955,476,0,,,,309,0,0,0,1598,4949,5451,2364,0,,,0,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,762625,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,679,0,,,,0,,,5479,0,4425,0,689,33925,23,0,0,18172,0,0,4482,380,377,635,1070,7209,8109,1716,3350,2018,2230,4407,2055,,,,0,0,0,0,0,10,1146,3348,0,,,0,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,763211,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,9412,,,,180,,,11079,4087,4274,0,0,120410,0,869,588,24634,8015,21,31522,973,4213,8349,10318,490,291,16868,13736,14729,46088,3973,0,,,,478,202,0,0,382,7444,35370,13941,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,763556,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,939,24,,,,35,,,7931,13,2944,0,0,33864,23,0,4136,4953,55,3192,4527,379,767,176,938,2549,144,5612,4881,5732,3580,6164,2521,,,,0,274,0,0,0,3869,411,12439,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,763752,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,49676,663,,0,1702,17536,33701,0,33701,4593,38771,0,1707,479466,0,0,11797,101939,8473,20,28633,6511,13594,16286,33748,28115,2634,96098,143126,34213,59065,29751,4220,0,0,0,1806,0,0,0,37446,116598,355,64500,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,763930,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,117375,37755,,5262,3338,36150,133450,0,133450,50167,46221,0,11229,1695777,0,0,131,315202,30011,104512,812709,64195,56780,128243,33878,11109,6578,447341,244393,336754,146883,125118,29093,0,0,0,936,3076,0,0,62808,279352,267476,295969,0,,,0,8487,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,400,28362,,0,667,0,112089,0,112089,23199,4349,0,0,396751,0,0,0,57330,9366,11343,111442,3177,7287,17004,12911,13845,2901,55247,45731,63780,111644,35882,6971,0,0,0,0,1067,41,35,13411,16702,77997,51812,0,,,0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,764058,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2116,2582,,,,6136,,,6789,10,8464,0,1000,61938,0,0,0,18803,938,14342,13110,1126,4283,5648,4557,2766,423,4684,11947,13700,9900,2748,73,,,,0,0,0,0,164,1872,9607,3243,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764067,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8266,622,,,,10748,,,8404,98,3304,0,2606,75473,0,0,0,26241,1624,1522,18648,1040,4126,10320,3137,7514,0,6070,7822,18703,5586,8709,787,,,,0,48,0,0,551,3051,561,9278,0,,,225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764142,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,993,0,,,,2064,,,4112,0,6067,0,81,19848,0,0,0,4172,104,0,7255,1,13,116,325,2553,1029,2302,5002,3647,2766,1719,94,,,,0,0,0,0,0,0,1342,913,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764151,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5126,0,,,,5977,,,5134,0,2449,0,0,22367,0,0,0,2587,0,1493,7261,1,167,73,353,917,1077,5330,2083,2053,6227,3334,380,,,,83,0,0,0,0,0,941,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764441,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14649,1097,,,,17846,,,10210,2422,3574,0,107,95827,0,1475,0,15194,1466,13442,46046,1077,2755,5688,3416,360,1898,33708,16989,5778,12072,4823,5325,,,,0,74,0,0,651,5910,2471,18502,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764647,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182,,1962,8173,,,,153,,,3141,2382,11036,0,0,93639,0,0,0,42920,875,22899,18102,2903,3086,6753,12283,10828,6793,8935,7747,11089,8481,10593,3216,,,,0,118,0,0,2658,2876,0,16127,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764816,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1253,89,,,,772,,,7139,574,1213,0,0,24548,0,0,0,8604,706,2061,7083,476,813,2410,3967,331,187,3276,3277,3082,5365,21,456,,,,0,0,0,0,1113,683,0,2399,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764843,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11093,10719,,0,0,0,37065,0,37065,18344,44922,0,424,302488,0,0,1937,74202,5525,7202,85683,6486,10958,18057,12357,14066,11659,71605,26763,58350,50948,12710,1248,0,0,0,0,4420,0,0,6153,37144,30934,21543,0,,,0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,764982,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,0,1330,0,122298,0,122298,16790,907,0,0,902601,0,58508,0,196269,134215,61116,201215,61469,3624,29837,20325,63221,16829,280170,15455,112608,177025,112701,4034,0,0,0,0,8260,0,0,46558,14137,172758,130571,0,,,0,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,765019,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,948,163,,,,903,,,2578,3021,1971,0,160,50259,660,660,0,27829,2481,11645,8338,1068,5058,5910,6221,6300,2658,1547,5129,7343,8652,372,0,,,,58,21,0,50259,1241,1771,0,7094,0,,,296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,765046,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,13695,0,160,0,0,25587,0,0,0,10747,0,6551,11037,575,1702,5478,2092,319,328,7516,1244,2140,2460,500,980,,,,0,239,0,0,532,0,0,214,0,,,0,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,765130,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,207,858,,,,137,,,8922,345,9491,0,860,83065,1,0,0,25372,284,12165,20304,1581,1354,2186,8872,7619,3760,17287,10712,9882,8890,7172,1491,,,,828,49,0,0,602,4095,10981,19888,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,765318,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2631,2106,,,,2699,,,8762,0,8768,0,0,100419,0,0,0,35527,2013,7943,37779,3824,14747,14735,383,743,179,20367,28885,8688,1906,3230,358,,,,0,0,0,0,2788,5509,22626,6990,0,,,0,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,765354,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,299,8750,,0,3905,0,37874,0,37874,23412,35984,0,0,379379,0,0,0,143336,7975,27109,32260,2046,11286,6107,8425,27965,85638,44335,17026,44461,66991,33894,25204,0,0,0,0,61,0,0,5261,15653,33824,63045,0,,,339,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,765505,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1603,0,,,,1537,,,3126,0,3736,0,559,25740,0,0,0,7934,488,74,5957,702,334,2389,2257,2252,0,3744,2844,4733,5360,1125,0,,,,0,0,0,0,0,632,6044,21,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,765662,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9971,161,,,,4516,,,4676,0,2909,0,0,44471,0,0,0,11824,0,0,37881,2454,6275,2851,192,0,44,10242,18910,3017,412,65,0,,,,0,0,0,0,0,0,0,10414,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,766052,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1423,39875,,,,88,,,8635,0,2340,0,0,210102,0,0,0,15360,1036,3545,16339,1090,906,889,2711,3197,2589,32528,25056,20070,9617,82029,17077,,,,0,0,0,0,0,1185,54466,85694,0,,,0,1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,766164,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9960,6232,,0,225,290,100816,0,100816,0,9455,0,0,439515,0,4975,0,55813,6545,30578,180920,27691,6742,11007,1822,3304,5247,231481,27064,63596,31755,15165,8781,0,0,0,0,1143,0,0,26379,54215,44057,119410,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,766258,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,0,7371,,,,0,,,27126,20449,1842,0,1863,166826,0,13,0,60529,6790,6110,45454,841,7794,17540,20298,9603,4060,34148,23928,18898,23588,4449,700,,,,696,216,0,0,2721,5893,12968,18039,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,766735,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1637,597,,,,4079,,,14555,906,5157,0,0,64502,0,0,0,19062,3365,8426,23409,860,3478,4629,9530,178,262,11322,10414,7110,16259,292,0,,,,0,0,0,0,3141,750,6926,4327,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,767040,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,580,0,,,,894,,,1620,0,4145,0,100,16594,0,0,0,7677,0,0,1263,403,435,1249,3314,2276,0,871,1825,2373,1999,1849,0,,,,0,0,0,0,0,0,83,1380,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,767152,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1242,49,,,,2553,,,1107,0,1843,0,90,10009,0,0,0,2965,0,0,5531,192,621,2134,18,0,0,2554,2164,1827,499,0,0,,,,0,0,0,0,63,0,0,97,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,767246,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12132,0,,,,5867,,,5519,1146,4173,0,612,85104,0,0,0,37930,1462,32594,16097,2155,6967,14287,13960,561,0,13744,12664,9205,7135,4303,112,,,,0,44,0,0,156,186,10245,5551,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,767255,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,808,56,,,,641,,,9284,0,14142,0,0,69587,0,0,0,25870,1440,736,18305,1958,2045,3160,8622,9342,138,9965,6871,10320,11260,4427,0,,,,0,73,0,0,7449,2196,7590,0,0,,,0,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,767554,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1366,738,,,,0,,,5512,2556,3681,0,0,68132,0,0,0,38762,5748,22819,1525,1892,4183,16090,927,8518,6921,5900,2911,7379,3118,8493,1061,,,,0,60,0,0,196,0,8262,1251,0,,,0,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,767611,2008-12-31
