RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7969,0,677,,,14156,,,721,0,263,0,0,25775,0,0,0,1748,68,1748,15974,1748,0,0,0,0,0,23861,97,0,0,69,0,,,,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505756,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2916,987,74,5847,,,462,,,4841,171,7818,0,0,41916,0,0,0,17829,303,5113,10585,1817,4873,3076,4844,2958,237,4424,6724,5191,5767,1883,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505831,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49862,667,1065,28717,,,4,,,40710,4696,10011,0,0,167471,300,0,0,29771,1189,13085,84056,4543,5915,8736,5298,3203,1762,60110,30740,27797,16959,467,0,,,,424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505859,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1380,146,1826,6276,,,320,,,4823,2396,5236,0,313,35892,26,0,50,12037,623,224,4365,269,468,131,733,4284,6152,5851,999,2787,4187,5888,4036,,,,361,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505916,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,953,5189,116,4827,,,4431,,,3157,0,3116,0,0,28507,0,0,0,6003,133,0,11613,631,802,4570,0,0,0,4898,5649,7975,2560,685,410,,,,271,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506052,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,103,707,13153,,,96,,,20485,665,4964,250,0,50389,0,13,0,9268,228,1022,23148,1039,1234,3009,3464,514,0,25466,3410,7223,3008,1926,82,,,,390,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506230,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86160,2699,23819,243331,4450,29912,0,77767,0,77767,40587,26066,0,0,714245,322,22802,7326,144053,9772,113521,251317,29354,42686,50923,8127,9737,3130,303263,53206,168435,33236,10555,0,0,0,0,2321,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506249,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22793,1148,889,30492,,,0,,,9257,4707,10202,0,0,129625,0,0,0,47937,1266,24267,42775,7507,14394,15985,6218,1969,1364,16969,30665,18064,7629,2941,3479,,,,0,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506838,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,147582,1790,6408,238233,0,665,0,80297,0,80297,70020,101615,0,0,1030404,0,26301,0,281049,72580,202416,201722,15353,19995,31673,127742,50414,35872,221623,71117,82455,149739,181845,36539,0,0,0,0,3864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506922,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83812,22283,11153,157253,0,2259,18048,117485,0,117485,18934,103112,0,1812,608028,0,21372,17282,27036,22385,0,170667,942,2692,3387,4082,15933,0,214404,35767,96940,132726,99531,320,0,0,0,0,1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507068,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6455,110,2706,99508,,,0,,,24879,5138,10539,0,36,180860,9,0,0,27847,3621,440,48650,5351,7092,12405,2719,48,0,56306,30872,45557,15663,3394,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507152,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8410,13216,273,15840,,,24739,,,14978,197,10704,0,441,107364,0,1336,0,16485,515,8406,26827,2249,2035,5892,4532,729,806,44553,6207,20328,12722,5525,1250,,,,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507255,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,766,85,65,54881,,,9,,,15013,4053,19991,0,6237,128651,271,0,0,21985,5430,4413,68373,6024,3728,4059,5564,2610,0,61695,6678,16877,11434,9592,0,,,,2,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507330,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,3536,354,1292,,,4486,,,649,0,1274,0,0,17778,0,0,0,5899,193,0,6132,126,1648,3046,245,834,0,1304,3848,4795,898,1033,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507349,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4910,0,0,27169,0,105,0,16258,0,16258,28425,23597,0,0,326042,0,3514,1187,215428,6315,65569,6685,15815,23059,17155,9021,48957,100298,48101,3489,10348,35918,10997,1425,0,0,0,0,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507509,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507666,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5220,28,664,18273,,,422,,,8101,0,5748,0,0,48353,0,1468,0,7774,655,164,18895,561,2673,4272,227,41,0,4872,10789,14906,3107,4921,1393,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507947,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,974,0,103,3413,,,0,,,0,0,173,0,0,29355,0,0,0,23792,900,0,19,12,7,19,9,3741,20004,0,0,42,209,720,4592,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508270,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3343,15323,1517,18268,,,6632,,,13861,0,7238,0,0,117369,90,0,2,50715,0,486,36714,3129,5258,10495,17482,13863,458,20843,17125,13672,10839,3128,143,,,,0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508346,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,3702,0,1263,,,4240,,,9700,0,10523,0,0,41492,24,199,0,11724,55,0,17618,435,879,3094,6641,675,0,5756,10686,4677,7391,1282,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508355,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4625,4750,3547,13220,,,5112,,,9615,0,7443,0,633,78479,0,0,0,27277,1565,7469,38861,3019,7907,11836,406,3247,388,11614,18974,13162,5306,1605,0,,,,353,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508841,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55895,0,28604,152697,0,1227,0,37844,0,37844,5964,2738,0,0,576249,5613,0,0,282302,12909,4292,48728,3813,14684,4194,3966,94234,161411,57457,27716,41695,31478,39689,101525,0,0,0,1682,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508878,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12484,795,2848,47521,,,325,,,11607,3867,3350,0,0,106509,57,0,143,21372,1094,11382,31693,1722,8557,7160,1788,818,1281,43427,11784,25422,3275,925,198,,,,169,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509138,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74530,950,3187,89154,18833,2452,0,33990,0,33990,33209,4677,0,0,288621,0,11563,335,8418,7629,4817,95696,4126,690,1452,1320,830,0,159455,14108,23906,36018,14397,31895,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509231,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,707,315,896,29748,,,0,,,6579,1082,2061,0,218,70088,0,0,0,23930,4346,14931,3382,2023,4381,8258,573,4691,3294,8453,3389,20329,5685,7711,165,,,,0,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509400,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1994,0,1985,,,2625,,,1570,0,1748,0,0,12082,0,0,0,2145,0,0,3200,4,377,1550,94,67,53,1049,2861,3869,2047,111,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509642,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90747,57699,18320,367277,8,8307,18959,243430,0,243430,64746,375594,0,9723,1678423,0,5864,0,379150,34536,278984,300665,55581,116450,86929,63617,34880,13501,659973,105712,185906,231190,72459,19554,0,0,0,0,4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509811,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,400,574,0,3755,,,268,,,1865,0,2518,0,330,16121,0,796,315,4683,30,195,6666,471,1566,2458,118,70,0,5922,1760,1674,1015,1067,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509857,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10404,12021,0,234451,0,0,22700,152730,0,152730,100,93079,0,424,621965,1685,2513,130,84069,11091,60233,160805,7853,17510,45156,4756,7352,913,271038,56339,103341,64806,25710,11972,0,0,0,0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509950,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10626,12765,0,20411,,,739,,,11253,0,10569,0,2495,96158,17,0,0,25950,309,0,40933,2124,4687,14149,1780,3210,0,13270,20852,22695,8663,3482,732,,,,348,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510330,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4902,106,385,17562,,,0,,,11976,1929,6547,0,0,50974,194,0,0,6161,1569,0,9474,4,100,0,136,1343,4578,17201,4780,1167,6388,13640,1831,,,,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510460,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2314,1179,16,3313,,,535,,,3896,2705,3802,0,0,67294,0,0,0,47888,1379,0,19687,3938,8190,29766,4155,1256,583,7137,3400,6240,2274,355,0,,,,265,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510648,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,211432,0,50557,731390,0,0,1534,1226491,0,1226491,1839,828295,72,0,4383556,0,133096,33942,1012266,7471,9481,1799286,2469,22430,12433,12712,584459,354991,1284540,489848,535207,633654,143998,239574,0,0,0,168080,11033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510871,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2130,9931,3431,43400,,,6500,,,27353,1648,15913,0,1232,141406,0,7,0,27781,1744,16190,24485,2091,2704,8591,10998,2365,836,24497,7179,26068,51421,3809,0,,,,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510938,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,494,7647,34,2116,,,7235,,,5546,0,5293,0,42,33306,7,0,0,4754,118,4419,13763,24,1999,1283,1302,116,30,12336,9248,3782,2543,430,207,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510947,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3901,35,295,18243,,,0,,,9535,1324,14340,0,35,88146,28,0,343,39812,390,978,7935,1093,752,3078,6142,18786,9796,16215,1752,11942,12938,4755,144,,,,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511618,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,739,2775,0,5283,,,1441,,,13549,0,33729,0,0,95074,1,0,0,33866,566,20025,41457,2717,16980,4702,4214,2848,2345,18067,23330,10458,6368,2372,218,,,,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511832,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1299,131,0,724,,,0,,,154,0,5770,0,0,24733,0,0,0,16655,0,0,5253,762,2030,10246,3318,170,0,1766,695,3302,2298,10,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512839,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20016,399,299,31128,,,56,,,14893,0,8842,0,0,91613,5,0,0,9335,5877,157,25790,916,1394,3349,2000,1580,30,22603,17502,18534,6718,15663,564,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513050,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,654,18294,944,2043,,,21342,,,22654,0,4456,0,0,83203,253,25,0,8910,28,4864,27576,1072,538,2559,2095,2451,195,32210,9029,10088,12089,7922,3100,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513256,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,454,1619,426,3500,,,699,,,3780,732,3773,0,250,17868,0,0,357,1786,141,1130,4717,125,393,153,434,681,0,5716,2650,2823,3184,1709,0,,,,0,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513322,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10323,2211,13988,56634,,,1331,,,20374,2329,6034,0,4781,174041,7,0,0,45669,9026,25520,55083,1583,1833,4363,13301,18843,5746,42692,9657,26886,35290,9971,261,,,,0,1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513340,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,554,11420,927,8579,,,5846,,,6237,63,4541,0,154,62666,9,0,95,23055,1092,15112,11316,4189,8087,1418,2023,1911,5331,13062,16829,4403,3924,230,346,,,,22,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513546,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,136,58,948,,,55,,,7275,0,10182,0,1264,24740,3,0,948,4253,70,3310,8117,562,2966,167,169,389,0,5498,5535,4807,3442,1209,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513854,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1029,,,0,,,689,551,429,0,0,7956,0,0,0,5158,76,4198,506,44,3416,748,19,931,0,1196,1231,170,172,29,0,,,,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513920,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,2002,0,639,,,20044,,,2099,0,1504,0,0,28030,0,143,0,1452,76,12,16665,0,79,393,651,310,19,16291,2622,2676,4120,630,71,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513957,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1411,453,165,17330,,,229,,,6079,370,3269,0,252,55572,0,0,0,22191,1464,14383,29371,4408,8975,7978,528,302,0,5558,10430,7423,5637,4235,0,,,,918,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514048,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,188,0,24,,,1876,,,604,0,328,0,21,3255,0,0,0,205,0,0,1047,0,23,26,156,0,0,239,785,964,824,161,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514057,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22230,8747,7445,112742,0,61,2019,82545,0,82545,21846,24787,0,0,305394,1173,0,11584,21916,1308,10265,156788,7329,8391,2690,764,612,1929,94835,46930,17757,62522,58876,271,0,0,0,428,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514066,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20843,10781,1510,37808,,,1692,,,21675,0,44346,0,1549,197083,1367,0,0,53432,3047,5003,73352,5153,7798,15438,4708,10266,9647,57481,22569,32676,24686,5293,632,,,,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514132,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1977,0,207,,,194,,,301,0,2405,0,306,11079,8,0,0,5414,277,1186,5134,353,1234,2573,1112,187,0,1266,2281,1124,694,263,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514253,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,337,2501,0,2762,,,3669,,,1303,0,3427,0,255,20043,0,0,0,5756,0,217,6514,143,421,202,597,3104,1266,4554,3125,2199,2681,1402,299,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514356,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1997,90,0,1462,,,0,,,34523,0,15535,0,0,68819,0,0,0,10663,1783,0,32639,755,2410,5074,850,1279,276,10403,19071,14810,10317,1281,1978,,,,1439,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514440,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14941,2160,182,26781,,,6059,,,17099,0,6968,0,369,101098,0,0,0,20673,5510,0,21888,1603,509,4125,9246,3680,1510,42324,5778,12445,11152,8726,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514655,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83174,0,21830,227543,0,141,0,151084,0,151084,37272,38733,0,0,1472764,0,6144,0,860211,42937,243879,59499,29000,65486,82731,70895,233947,377578,139083,26187,148790,150454,90943,50299,0,0,0,3061,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514909,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21634,1150,538,23894,,,18,,,4985,596,8785,0,921,112314,162,0,0,45651,3344,597,48906,4524,11282,20770,8034,280,0,15846,22811,17641,6191,2669,187,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514936,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,907,0,538,44746,,,0,,,5184,41,4156,0,0,70411,375,0,0,13865,108,8909,7449,410,1198,4229,3288,1941,2226,5206,6522,12046,28060,3052,0,,,,250,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515054,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1117,79,1558,,,1318,,,2203,0,4319,0,0,14319,0,0,0,3629,11,0,4691,11,13,197,165,2001,1160,2468,2199,2338,1393,980,1009,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515250,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11932,3329,0,42445,,,14984,,,22902,130,2409,0,0,104954,0,0,1699,5485,1305,1919,59952,1919,3150,26,130,165,95,61363,21064,12700,2767,745,430,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515353,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21454,0,1253,43766,0,519,80,12086,0,12086,59722,52463,0,151,322580,0,0,952,109984,20502,94687,30453,6311,7968,25609,34215,33866,2015,94085,8427,28267,57445,23050,1229,0,0,0,0,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516042,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,12979,43,2041,,,2497,,,1140,0,930,0,0,21698,0,0,0,1913,0,0,6550,1,3,97,24,1738,50,12826,1719,1146,405,3122,502,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516154,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1108,2738,629,46576,0,0,582,35834,0,35834,9583,54062,0,1150,199945,0,0,813,40818,6217,12939,21393,853,2757,2813,5815,28081,437,39135,5562,30977,60410,18776,2272,0,0,0,0,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516305,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,558,466,2741,37621,,,3030,,,45150,59,7952,0,0,129284,0,0,0,28662,3045,0,62074,9431,5264,5325,7707,859,76,41278,6101,19174,32967,1023,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516855,2002-03-31
