RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10021,1524,,,,3664,,,6220,8305,,0,834,73058,0,0,0,15250,629,14091,8715,1872,2676,8468,1648,139,116,14569,4271,21981,12976,2242,1303,,,,0,25,0,0,609,649,17249,5837,0,,,0,124,,13274,,,,,,0,9,0,2173,0,0,0,1038,0,0,0,0,0,0,60,0,,,,,571920,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2711,0,,,,3338,,,1923,0,,0,0,16471,0,832,0,2077,0,0,4026,34,85,778,980,138,62,1338,2640,3497,4816,1563,428,,,,0,0,0,0,0,628,1867,1178,0,,,0,0,,7858,,,,,,0,0,0,1372,0,0,0,0,0,0,0,0,0,0,545,0,,,,,571957,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3420,652,,,,113,,,1738,266,,0,161,25127,0,0,0,5511,81,553,7056,379,788,2518,1159,667,0,2091,3798,7560,2161,1363,0,,,,0,0,0,0,91,1677,5460,3313,0,,,0,0,,0,,,,,,0,33,0,1114,0,0,0,0,0,0,0,,0,0,1497,0,,,,,572338,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4013,275,,,,1953,,,3656,2179,,0,0,40112,0,0,0,16959,287,0,11911,1146,1860,13200,654,63,0,2539,6764,9476,3282,979,102,,,,0,47,0,0,238,426,2854,1988,0,,,0,35,,0,,,,,,0,23,0,3625,0,0,0,0,0,0,0,0,0,0,1589,0,,,,,572347,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15172,262375,,19944,,2630,133685,0,133685,56819,,0,86136,1937727,15475,0,3400,296557,14445,98124,677136,32642,77414,63233,17921,17151,79083,399086,331131,389571,193106,222830,71487,,0,,0,1383,0,0,22600,246453,113224,528276,240,,,2529,761,,1058926,,,,,3059,0,23003,0,54101,6995,0,1200,876,4757,0,0,0,0,0,96343,81,,,,,572374,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,,34083,8249,,,,53489,,,44026,0,,0,1350,210198,0,4730,0,24904,0,6354,73543,1641,5450,1476,951,5918,9468,21780,62578,20423,13589,39137,24669,,,,0,0,0,0,1279,1871,25095,5031,0,,,0,0,,86830,,,,,,0,58,0,2348,0,0,697,0,2799,0,0,0,0,0,2635,0,,,,,572459,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,336,156,,,,5,,,13347,0,,0,0,93511,0,0,0,43674,2271,10970,23692,2496,6597,16943,3747,9410,4481,7371,10306,14723,7602,6484,3351,,,,0,0,0,0,2050,4514,7275,10635,0,,,0,0,,0,,,,,,0,229,0,4838,0,0,0,0,0,0,0,,0,0,4181,0,,,,,572655,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4016,5623,,0,,217,7477,0,7477,8658,,0,15,159769,0,0,0,25399,2810,3764,65297,3812,11394,7495,162,384,1369,20130,33048,55963,1785,7433,0,,0,,901,218,0,0,2105,21993,33072,42561,0,,,0,0,,0,,,,,58,0,58,0,3550,0,0,0,222,0,0,0,0,0,0,1096,0,,,,,573036,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12379,4932,,,,2328,,,21664,7734,,0,833,154889,0,50,0,39808,1748,1888,63705,8346,10594,12406,2686,5003,78,25114,29337,42196,9389,8302,146,,,,0,0,0,0,1159,8012,31818,16204,0,,,0,0,,0,,,,,,0,376,0,4193,0,0,0,0,0,0,0,,0,0,1651,0,,,,,573335,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2173,0,,,,2734,,,2497,0,,0,0,34792,0,0,0,12903,419,0,8336,704,888,3147,2251,1347,4320,4476,2268,6084,6014,2315,199,,,,0,0,0,0,0,2706,1699,1268,0,,,0,187,,0,,,,,,0,59,0,1492,0,0,0,0,0,0,0,0,0,0,6842,0,,,,,573559,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,35,0,,,,653,,,4240,0,,0,0,34613,0,0,0,6217,152,733,8469,163,304,81,4952,717,0,2551,6253,777,11828,3233,3626,,,,0,0,0,0,3768,2125,9031,6756,0,,,0,0,,0,,,,,,0,0,0,879,0,0,0,0,0,0,0,,0,0,757,0,,,,,574051,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5174,0,,,,6600,,,2837,0,,0,0,20182,0,96,0,2345,0,2144,2509,62,740,373,388,496,286,5065,2376,3445,6535,377,15,,,,0,0,0,0,181,0,1109,253,0,,,0,0,,1554,,,,,,0,10,0,1146,0,0,0,0,0,0,0,0,0,0,431,0,,,,,574556,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11305,3732,,,,5013,,,16132,0,,0,0,137361,0,0,0,42432,6118,0,58089,5929,11436,18822,1948,2839,552,16513,24211,39066,13416,700,0,,,,569,0,0,0,559,670,4856,27456,0,,,230,505,,28411,,,,,,0,310,0,9594,0,0,0,0,0,0,0,,0,0,8615,0,,,,,574949,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7616,14405,,0,,1521,68794,0,68794,22169,,0,68229,576026,0,8384,2464,78605,5624,815,103113,4219,8761,35986,23035,1754,2343,41205,57220,128306,148552,103261,11550,,0,,6120,2656,0,0,11637,70855,56438,74883,0,,,27,2080,,81527,,,,,504,0,504,0,77586,0,0,0,0,0,0,0,0,0,0,0,0,,,,,574976,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7539,0,,,,131,,,1545,122,,0,14,26824,0,0,0,8640,65,0,12463,1025,1579,1021,1231,3547,229,5202,4657,3276,3401,1616,0,,,,0,0,0,0,268,200,0,5108,0,,,0,0,,0,,,,,,0,48,0,1668,0,0,0,0,0,0,0,,0,0,1476,0,,,,,575133,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,42349,57792,,7486,,71815,226517,0,226517,0,,0,5170,1440492,0,1027,0,194643,9803,43564,333424,25990,16659,34314,19369,32658,64256,201117,246546,314389,204843,155928,56830,,0,,0,360,0,0,10900,217155,188871,322841,0,,,0,0,57139,1382525,,,,,7327,192,14813,0,46820,0,0,0,0,0,0,0,0,0,0,29424,0,,,,165,575254,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,,1217,834,,,,663,,,4520,3324,,0,3343,55434,0,3549,0,9441,92,2351,5438,437,1758,485,356,3233,3133,12814,5625,8114,8996,4756,3463,,,,0,16,0,0,349,2905,6891,13225,0,,,0,58,,9441,,,,,,0,0,0,1901,0,0,0,0,0,0,0,,0,0,2115,0,,,,,575348,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2179,,,,0,,,1307,0,,0,0,50020,0,0,0,29161,6280,326,7901,1983,2625,18381,2253,2991,862,1418,1875,13137,1611,2137,612,,,,0,0,0,0,2198,0,2203,4322,0,,,0,400,,0,,,,,,0,1,0,469,0,0,0,0,0,0,0,,0,0,1900,0,,,,,575375,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1917,0,,,,2230,,,2831,0,,0,76,12862,0,0,0,3341,53,0,4081,15,264,845,2096,121,0,2068,2050,2379,2317,707,0,,,,0,0,0,0,0,0,1485,86,0,,,0,0,,0,,,,,,0,0,0,551,0,0,0,0,0,0,0,0,0,0,292,0,,,,,575647,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1659,0,,,,654,,,1273,0,,0,145,8597,0,0,0,870,0,0,2731,23,131,41,97,578,0,903,1674,2579,1765,717,89,,,,0,0,0,0,0,0,1122,0,0,,,0,0,,0,,,,,,0,53,0,1794,0,0,0,0,0,0,0,0,0,0,1027,0,,,,,575656,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,34313,48,,,,82614,,,14348,112,,0,775,172850,0,3884,0,12775,786,2379,65807,717,453,3570,1213,5567,1067,67243,8449,28369,42520,7257,3416,,,,0,57,0,0,110,4729,7477,6514,0,,,0,0,,11668,,,,,,0,261,0,2402,0,0,0,0,0,462,462,0,0,0,1645,0,,,,,575759,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3724,6657,,,,2364,,,25534,2352,,0,0,157832,0,0,0,30828,5436,1897,41877,3971,4429,8992,11588,790,0,16958,19158,39014,42898,7680,10,,,,0,98,0,0,3478,12331,37946,19723,0,,,0,0,,0,,,,,,0,1924,0,2516,0,0,0,0,0,0,0,,0,0,2921,0,,,,,575834,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1457,797,,,,578,,,12383,84,,0,363,69597,0,0,0,14222,437,182,27000,1005,3722,7113,960,1417,5,8283,16371,16902,6003,4947,1592,,,,0,0,0,0,842,4958,21874,7438,0,,,0,0,,0,,,,,,0,97,0,4067,0,0,0,0,0,0,0,,0,0,0,0,,,,,575955,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8478,0,,,,960,,,4517,0,,0,0,33360,0,0,0,8594,308,0,23451,1260,4201,2933,100,100,0,5157,12833,4811,623,398,0,,,,0,0,0,0,731,1582,6984,355,0,,,0,0,,0,,,,,,0,0,0,267,0,0,0,0,0,0,0,,0,0,584,0,,,,,576037,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13602,28535,,0,,3151,281326,0,281326,48061,,0,8676,1356285,558,17768,21605,194334,12039,64146,478658,32560,37890,75974,24587,4009,4581,356624,214886,269417,192309,32878,1221,,0,,0,2169,0,0,18471,314519,200112,164188,0,,,117,4073,55531,124935,,,,,0,0,0,0,12648,0,13,53,141,2319,62,0,0,0,0,37244,31,,,,426,576130,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,71,0,,,,36,,,4370,1172,,0,531,48755,0,0,0,19455,1325,0,6773,538,1682,5244,4129,5555,1097,2177,2376,10868,5631,3822,2100,,,,369,3446,0,0,435,3435,9181,2561,0,,,0,1042,,15207,,,,,,0,3,0,1503,0,0,0,0,0,0,0,,0,0,862,0,,,,,576354,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,236,654,,0,,18,13891,0,13891,8329,,0,4956,207168,70,0,4175,50724,3687,34929,59671,6027,12048,13198,4524,4971,9404,62337,57097,13130,9526,11257,1652,,0,,1490,638,0,0,2175,25377,45007,41437,0,,,0,0,0,99793,,,,,108,0,108,0,5979,0,0,0,0,0,0,0,0,0,0,2532,1848,,,,0,576541,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,11887,,0,,0,22782,0,22782,47607,,0,9867,500256,0,0,0,211335,5729,208979,29320,11215,31165,29024,24761,30556,83353,39507,57270,41853,39862,83727,24833,,0,,0,192,0,0,2721,24755,109230,18369,0,,,161,0,,309758,,,,,8543,0,8543,0,899,0,100,810,2831,0,0,0,0,0,0,26340,250,,,,,576608,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,401,2354,,,,60,,,7403,3432,,0,828,43638,0,41,0,13064,2760,0,15213,1856,1743,6557,1797,718,394,6217,8152,9516,4213,665,482,,,,65,19,0,0,827,2358,0,9249,0,,,662,0,,13721,,,,,,0,0,0,393,0,414,846,0,0,0,0,,0,0,384,333,,,,,576644,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3288,3140,,,,1046,,,9924,1049,,0,0,72482,0,0,0,10768,3497,20,11341,244,825,598,651,3089,5194,10811,8596,16627,7932,7031,7954,,,,0,55,0,0,905,2514,13226,19420,0,,,0,0,,0,,,,,,0,7,0,3172,0,0,0,902,1800,0,0,,0,0,471,0,,,,,576653,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14974,959,,,,22473,,,22057,2953,,0,1727,106638,0,0,0,12421,0,0,38308,510,1245,3833,4122,1491,971,18468,18085,28755,16901,9143,1089,,,,0,97,0,0,6079,2719,11102,4621,0,,,0,0,,15838,,,,,,0,0,0,2246,0,0,0,0,0,0,0,0,0,0,2210,0,,,,,576952,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1935,50333,,0,,49,143754,0,143754,47878,,0,4022,950132,0,0,0,206000,8651,135696,102601,20997,59036,34812,17760,58801,11098,247873,97436,163534,154862,50876,818,,0,,0,403,21103,20499,775,44405,88929,267280,0,,,0,972,,349032,,,,,1640,0,1640,0,68056,0,0,0,0,0,0,0,0,0,0,16022,0,,,,,577128,2011-03-31
107445,,,14,0,,867,12147,,,0,0,120097,678,,,0,,,9443,15288,10527,24694,28726,5625,4977,0,0,0,0,0,49,0,9557,,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120097,,0,37,0,0,0,0,0,0,216,,,1595,20592,,0,,0,867,0,,0,,0,0,107807,605,0,,19267,0,18304,,4359,3988,5967,3603,326,61,,,,,,,0,0,0,49,0,,,3317,8086,8138,46450,0,,,0,665,,,,,,,14,0,,,37,0,1250,4783,1084,941,,0,,,,0,,,,,,577137,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,111,135,,,,0,,,2315,94,,0,39,52185,0,0,0,47274,124,205,1817,532,1005,1227,1096,10004,30123,177,144,313,233,1309,2728,,,,0,107,0,0,0,1263,0,0,0,,,575,1816,,0,,,,,,0,0,0,0,0,262,0,0,0,0,0,,0,0,723,0,,,,,577230,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,197,1934,,,,68,,,7245,3234,,0,0,154311,114,0,0,58081,1786,25839,11369,3391,8722,9603,6452,14740,14015,8047,5058,20176,38297,14101,9478,,,,0,0,0,0,0,2264,16782,9405,0,,,0,960,,53672,,,,,,0,39,0,53299,0,0,0,0,0,0,0,,0,0,91,0,,,,,577472,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,995,4850,,,,917,,,20426,1769,,0,1885,141691,0,0,0,79627,1807,0,4839,98,677,2435,4345,71894,0,1585,2480,8622,12318,31101,4905,,,,363,0,0,0,360,598,0,10081,0,,,0,0,,0,,,,,,0,127,0,7993,0,0,0,0,0,0,0,,0,0,9893,0,,,,,578116,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,287,,,,0,,,4264,0,,0,0,29772,22,0,0,8324,49,350,4106,240,83,1781,1340,3581,868,2292,1752,8203,4107,3474,1224,,,,0,1109,0,0,2315,10,10958,1533,0,,,0,0,,0,,,,,,0,0,0,945,0,0,0,189,0,0,0,,0,0,0,0,,,,,578237,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,69476,10483,,0,,92955,92899,0,92899,0,,0,442,487984,0,0,0,47995,3893,11844,170669,5258,6177,16072,12901,5401,2052,101387,90538,106420,110979,25019,3531,,0,,0,180,0,0,6636,31090,33269,79637,0,,,0,0,,190448,,,,,2617,0,2617,0,9968,0,0,0,0,0,0,0,0,0,0,6444,0,,,,,578255,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,26636,419,,,,8527,,,5935,153,,0,0,73348,0,23,1635,20463,365,388,23584,1021,3497,11316,1959,1516,1008,7531,11535,23670,5730,2154,275,,,,0,0,0,0,468,1635,5701,0,0,,,80,9,,13390,,,,,,0,55,0,1044,0,0,0,0,0,0,0,0,0,0,1924,133,,,,,578554,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1285,2698,,,,665,,,19519,1503,,0,0,182459,0,0,58,28310,1268,0,102724,6224,8890,12255,0,0,0,41664,53042,42541,11532,371,0,,,,0,0,0,0,11037,7114,60818,46813,0,,,446,265,,21106,,,,,,0,56,0,247,0,0,0,8012,0,0,0,,0,0,1126,365,,,,,578741,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2384,0,,,,1091,,,5837,0,,0,245,24351,0,0,0,4681,0,0,5623,104,238,533,676,3129,0,3278,3132,6005,4341,2829,0,,,,0,0,0,0,286,168,1342,2302,0,,,0,0,,0,,,,,,0,94,0,1952,0,0,0,0,0,0,0,,0,0,3969,0,,,,,578862,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,23845,1378,,,,16802,,,8707,0,,0,581,94518,0,0,0,29816,0,20419,18264,410,1173,3255,5610,8415,10906,9791,12206,10680,15445,7810,8385,,,,0,87,0,0,751,470,2935,4860,0,,,130,0,,27625,,,,,,0,35,0,2585,0,0,0,0,0,410,410,0,0,0,1666,94,,,,,579140,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7364,178,,,,1448,,,2537,1041,,0,65,32252,0,0,0,18302,80,3491,584,0,316,2106,1332,4414,10134,514,1065,3263,3892,1670,3546,,,,161,0,0,0,66,0,1,100,0,,,0,0,,22467,,,,,,0,0,0,660,0,0,0,0,0,0,0,,0,0,249,0,,,,,579319,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,26972,1552,,6513,,15916,62329,0,62329,0,,0,78,239733,0,0,0,26229,554,819,87688,7139,2157,10320,6029,481,0,80798,31790,47090,42124,3794,0,,0,,0,0,0,0,1953,12214,15628,54019,0,,,0,0,,33617,,,,,0,0,6513,0,3637,0,0,0,0,0,0,0,0,0,0,12139,0,,,,,579364,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,577,93,,,,523,,,3498,114,,0,12,33172,0,0,0,9443,438,1501,4522,330,650,911,1601,4464,928,1487,3156,6675,3064,7482,778,,,,0,140,0,0,1303,2619,7654,4002,0,,,79,0,,14095,,,,,,0,5,0,1166,0,0,0,0,0,0,0,,0,0,1585,0,,,,,579636,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,19112,594,,,,15938,,,45394,1118,,0,209,164438,0,4061,0,28632,2316,3512,27816,1417,4302,6097,6852,8792,1093,14024,19016,36273,44122,16540,4546,,,,0,107,0,0,686,5142,17076,13374,0,,,0,0,,53534,,,,,,0,81,0,8733,0,0,0,0,0,0,0,0,0,0,1865,0,,,,,580155,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2563,694,,,,7716,,,33186,1781,,0,3460,161406,0,0,0,33642,7369,2287,57349,3304,7783,15336,1337,4645,728,31665,23074,55606,10663,5482,28,,,,0,48,0,0,1328,3858,33594,26567,0,,,0,525,,23378,,,,,,0,38,0,2964,0,0,0,589,0,0,0,0,0,0,2598,64,,,,,580548,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,27857,18612,,320,,22097,55147,0,55147,35280,,0,11864,547264,221,0,770,60600,5220,22682,163048,29920,4149,10627,6611,3466,1435,315941,33708,68958,26246,28701,922,,0,,64,2302,0,0,11998,72172,121253,95032,0,,,1273,1091,0,0,,,,,3577,0,3897,0,1384,0,1717,0,1189,1117,0,0,0,0,0,2706,0,,,,0,580726,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3868,0,,,,3085,,,15190,0,,0,1009,58370,0,0,0,22612,83,2495,11023,527,1298,1686,1677,7061,9820,3204,5994,5686,6123,7179,7483,,,,0,0,0,0,473,0,1051,4946,0,,,0,0,,0,,,,,,0,52,0,2761,0,0,0,0,0,0,0,0,0,0,3240,0,,,,,580847,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,262,3442,,,,0,,,6048,16781,,0,0,152851,0,0,0,80427,5379,53889,6996,6780,26024,11783,8150,11070,15285,27197,10850,11333,9797,6848,4959,,,,0,409,0,0,1926,3992,16024,13521,0,,,706,0,,75133,,,,,,0,16,0,197,0,0,0,0,0,0,0,,0,0,4427,0,,,,,580874,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,0,0,,0,0,3932,4,0,0,0,0,0,242,0,0,0,0,0,0,13,229,1464,2230,0,0,,,,96,480,0,0,0,0,0,0,0,,,0,0,,0,,,,,,0,0,0,3360,0,0,0,0,0,0,0,,0,0,0,0,,,,,581237,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,,14673,586,,,,17794,,,9407,301,,0,581,57766,0,0,0,6468,211,0,21304,134,276,1649,1601,2022,785,20759,2309,5186,8623,13317,749,,,,0,0,0,0,483,363,2643,1334,0,,,0,0,,0,,,,,,0,534,0,1137,0,0,0,0,0,0,0,0,0,0,552,0,,,,,581358,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,340,,,,0,,,629,7230,,0,0,87096,173,0,0,62934,5268,269,2942,168,300,799,1289,12150,47112,8935,24,1036,2298,6059,4214,,,,0,8,0,0,0,685,6346,3670,0,,,0,1034,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,159,0,,,,,582177,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2537,0,,,,3341,,,3323,0,,0,0,23290,0,0,0,4578,296,0,9906,631,1069,2132,133,340,34,3319,4887,7843,2003,559,0,,,,0,0,0,0,822,16,3411,2274,0,,,0,0,,13255,,,,,,0,0,0,1574,0,0,0,0,0,0,0,0,0,0,1118,0,,,,,582654,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,29,79,,,,767,,,1252,0,,0,0,7794,0,972,0,586,47,0,3716,0,0,157,354,0,75,1549,2608,1497,1300,233,0,,,,0,0,0,0,2241,0,1064,0,0,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,0,,,,,582766,2011-03-31
