RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,24124,11470,,1869,43386,27575,88020,0,88020,14281,1978,0,23183,501242,0,3203,8313,18530,15676,4097,156751,3316,2121,4618,4266,1862,784,120877,77791,126945,89652,37266,6181,0,0,0,0,434,0,0,2998,42100,113698,68717,0,,,0,404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,34153,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2905,0,,,,1997,,,1784,1,1611,0,769,13571,0,0,0,2854,141,0,3198,176,80,516,1257,825,0,2667,461,1357,3544,2641,28,,,,0,0,0,0,347,0,1,1139,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,34359,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1479,1920,,0,327,0,14629,0,14629,17069,7783,0,4883,247640,0,0,0,109081,14015,81553,16624,8826,28763,31584,18655,19105,1808,31739,17839,30794,24608,19871,10207,0,0,0,1265,399,0,0,2905,30173,32021,9691,0,,,0,755,0,64106,,,,,,,,,,,,,,,,,,,,,,,,,0,34425,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,145,81,,,,1212,,,9803,0,16255,0,4518,125777,0,0,0,36921,661,981,41831,2606,4090,6626,20508,2860,231,20511,14855,21249,28437,3804,0,,,,871,0,0,0,0,2751,0,52471,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,34434,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,195,1672,,,,12,,,13620,1084,1744,0,2188,53049,0,496,0,20281,2369,19,21693,1373,5650,12350,277,43,480,5255,9415,15291,1420,976,99,,,,0,0,0,0,261,1116,0,8006,0,,,0,108,,0,,,,,,,,,,,,,,,,,,,,,,,,,,34452,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11758,31662,,0,13211,577,55799,0,55799,60148,69643,0,2569,1600794,0,0,0,484870,31858,323622,318252,26247,76782,76845,98942,128878,44702,309023,88084,134214,190530,283026,16764,0,0,0,0,1638,0,0,35779,271929,200616,328737,0,,,9797,14041,135311,1540722,,,,,,,,,,,,,,,,,,,,,,,,,89,34537,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,23928,351,,,,8566,,,4669,335,5565,0,0,83407,0,0,90,24117,526,8171,32528,1027,4158,6716,4871,2234,5057,5767,23069,13038,13207,4063,79,,,,0,0,0,0,494,125,281,14007,0,,,345,16,,9823,,,,,,,,,,,,,,,,,,,,,,,,,,34555,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7782,6207,,0,130,1650,16010,0,16010,10085,10566,0,820,214658,0,0,0,81012,3232,38589,55510,12870,7434,32455,23185,1573,2685,29397,34494,33076,17809,8979,3056,0,0,0,0,155,0,0,10688,21218,0,45103,0,,,116,64,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,34742,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1024,466,,,,510,,,1759,0,2448,0,941,18404,1,0,1784,6708,0,0,9271,525,2204,1729,607,1643,0,1169,5398,2053,1838,1223,0,,,,0,0,0,0,0,393,0,4131,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,34836,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,560,57,,,,1891,,,821,0,3208,0,0,11122,0,0,0,3214,60,1201,2364,316,558,97,192,1013,1004,484,1973,1595,1863,1284,660,,,,0,0,0,0,43,0,569,691,0,,,0,34,,0,,,,,,,,,,,,,,,,,,,,,,,,,,34863,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11286,885,,,,4680,,,7644,456,4213,0,0,71860,279,0,0,19655,1469,15835,12971,1284,1479,2482,1138,2238,10472,8834,6934,9162,5691,9551,10195,,,,0,8,0,0,4461,0,16938,0,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35057,2009-06-30
657691,,,10204233,0,0,93784,12500,,104647,0,0,12661987,163705,,,0,,,10663677,10441669,222008,337707,4416,405396,1349051,0,2,0,0,18,0,0,41628,,1104265,657691,,,,,0,1752817,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,0,0,,433023,8755156,0,93784,12500,106284,0,104647,0,0,11645913,163705,1752817,,0,0,0,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,,,0,0,0,657691,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35301,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,482526,,0,0,0,15553,0,15553,61664,2868,0,0,6248937,0,0,15553,4812443,119193,2050119,317229,62138,221341,453164,433873,1490615,2121571,531123,17722,20023,222379,511438,41955,0,0,0,0,565,0,0,156124,189947,67512,340542,0,,,0,6477,,1100000,,,,,,,,,,,,,,,,,,,,,,,,,,35570,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,478,0,,,,692,,,7235,0,1528,0,137,16117,0,0,0,3481,427,0,12715,876,2243,327,0,0,0,1960,7636,2362,321,44,0,,,,55,0,0,0,299,0,548,1155,0,,,0,35,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35646,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3469,1129,,,,2013,,,7493,1475,22470,0,95,91784,0,0,0,17339,3294,747,31910,3830,3944,5620,3945,0,0,7827,18184,23939,24346,98,0,,,,0,198,0,0,4192,6422,12523,9629,0,,,0,0,683,0,,,,,,,,,,,,,,,,,,,,,,,,,10,35842,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,112,14084,,0,1861,48,246530,0,246530,12087,12512,0,2126,985833,1,0,2206,73660,9669,24959,368630,7238,14490,19049,19733,1859,10536,254187,200258,191264,179176,82626,2406,0,0,0,12889,89,0,0,68511,212341,89681,229634,0,,,1067,0,0,185392,,,,,,,,,,,,,,,,,,,,,,,,,0,36054,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,16577,4895,,0,230,12752,44290,0,44290,12694,5582,0,1930,237020,0,0,0,34216,9954,16065,72070,4034,5923,8056,6195,3033,6096,46492,37979,38988,51450,25393,486,0,0,0,0,151,0,0,10888,0,51463,31398,0,,,0,0,,33172,,,,,,,,,,,,,,,,,,,,,,,,,,36344,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11534,594,,,,29680,,,5600,0,2320,0,526,62827,0,0,0,7736,230,0,35203,914,1024,1761,3327,278,411,25559,7706,5323,10856,1616,3144,,,,0,0,0,0,0,0,117,4433,0,,,24,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,36456,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,240,1260,,,,0,,,25116,5461,1773,0,0,146678,0,0,2006,6605,2562,2309,59878,2534,1740,1029,129,5,270,67063,14640,37183,14686,2608,184,,,,0,61,0,0,18967,13718,45051,25846,0,,,0,502,20015,0,,,,,,,,,,,,,,,,,,,,,,,,,85,36858,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5553,257,,,,5076,,,9618,861,7554,0,1081,77989,0,0,0,23373,1530,443,13678,2345,4430,13407,2079,709,0,13287,19232,10528,5738,815,51,,,,50,0,0,0,3415,6937,6422,6237,0,,,0,0,2546,13782,,,,,,,,,,,,,,,,,,,,,,,,,257,36933,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10647,619,,,,6209,,,3765,944,861,0,952,43049,0,0,0,7535,982,902,11048,1783,2024,2929,116,0,0,9265,10308,10977,2155,1360,449,,,,28,73,0,0,0,2288,6759,1067,0,,,0,609,,7535,,,,,,,,,,,,,,,,,,,,,,,,,,37051,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3518,323,,,,1013,,,1470,0,3088,0,0,27266,0,0,0,14531,473,0,6192,720,740,4286,8041,245,0,1760,2972,4243,3264,294,0,,,,0,0,0,0,230,170,2008,408,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,37341,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3016,0,,,,2460,,,1535,0,1053,0,0,13107,0,247,0,3428,40,0,5482,147,564,1369,238,687,423,3255,1556,1931,988,384,0,,,,0,0,0,0,646,28,0,652,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37350,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,21656,1851,,,,22071,,,13065,393,478,0,0,110062,0,0,0,5373,853,1288,41187,2186,300,1557,1233,97,0,10621,31270,17887,19117,24010,1690,,,,294,0,0,0,5866,3184,22706,12238,0,,,0,0,,17324,,,,,,,,,,,,,,,,,,,,,,,,,,37378,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14622,7434,,0,1318,168,29613,0,29613,33001,22422,0,6124,528202,0,0,0,141535,14153,22027,189338,20725,28119,75426,9067,898,2944,82094,80433,147839,30799,33802,1425,0,0,0,0,0,0,0,11467,75878,114484,55983,0,,,0,165,12963,103754,,,,,,,,,,,,,,,,,,,,,,,,,62,37435,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,108017,33187,,0,291,39975,151489,0,151489,57412,33503,0,9670,907697,0,18187,0,102232,19884,58792,177380,8452,27759,18806,7272,16595,21777,228240,127022,206201,162762,68071,7430,0,0,0,4224,578,852,780,16551,17968,145791,148738,0,,,0,252,,172988,,,,,,,,,,,,,,,,,,,,,,,,,,37640,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2320,0,,,,4212,,,3286,0,6456,0,0,26347,0,0,0,7325,0,327,9109,1402,403,492,704,4088,236,2622,5307,3025,2968,4755,252,,,,0,0,0,0,208,0,2447,38,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,37659,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4062,567,,,,789,,,12013,680,1476,0,288,53570,0,0,0,11759,709,0,28332,2063,3063,5156,1252,225,0,8074,17576,10430,4791,55,0,,,,121,61,0,0,56,2715,10018,7819,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37743,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13531,2243,,,,22587,,,37114,0,1380,0,0,123262,0,5722,0,9990,987,1041,51033,2138,1162,2094,3814,268,477,10212,40202,31032,26499,1843,216,,,,290,93,0,0,1065,1336,281,26643,0,,,0,0,,7382,,,,,,,,,,,,,,,,,,,,,,,,,,37949,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8900,,25951,6094,,0,132,0,45566,0,45566,5582,8454,0,554,334242,29,2619,0,58198,15631,5314,121231,6369,8058,8566,14430,16178,3955,66593,47219,69160,50786,27121,3079,0,8900,0,0,35,0,0,24654,54120,31529,46252,0,,,895,93,34012,54722,,,,,,,,,,,,,,,,,,,,,,,,,0,38535,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1214,817,,,,70,,,6302,1964,12569,0,261,113452,0,0,0,50096,2666,5686,10115,572,753,1302,1581,15175,30467,9734,7037,13776,17407,11198,4170,,,,309,127,0,0,1413,5354,9636,20571,0,,,160,246,,45301,,,,,,,,,,,,,,,,,,,,,,,,,,38740,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2180,2115,,0,22,414,18186,0,18186,0,2242,0,9007,244677,0,0,3994,92260,2659,0,150278,748,2509,1743,1428,17992,67253,145479,1542,1805,879,1290,208,0,0,0,0,0,0,0,1890,22226,71019,20457,0,,,0,993,,0,,,,,,,,,,,,,,,,,,,,,,,,,,39327,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,20,27098,,236,60,32,54691,0,54691,106235,138981,0,3938,809987,0,0,0,93136,26826,53806,59359,5910,4574,6020,6625,26083,38349,234007,20431,105551,144727,119583,64993,0,0,0,0,0,0,0,12162,55309,168228,123035,0,,,0,3832,,0,,,,,,,,,,,,,,,,,,,,,,,,,,39420,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,65550,106823,,14,4595,99951,170997,0,170997,104727,9969,0,5198,1484295,1939,0,18307,89998,13212,28094,395571,20039,4486,17599,17532,8691,16326,385929,213184,240282,316778,107357,14080,0,0,0,0,5221,0,0,35153,240375,266610,267841,0,,,0,4555,177911,531027,,,,,,,,,,,,,,,,,,,,,,,,,868,39475,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9861,2702,,0,269,25620,83316,0,83316,13027,10044,0,44,348134,0,693,3890,53438,4152,16437,173752,18325,13919,13352,2319,1779,448,171902,49477,44984,16877,7025,973,0,0,0,0,101,0,0,14283,50767,49077,30740,0,,,0,1035,8053,92971,,,,,,,,,,,,,,,,,,,,,,,,,74,39756,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6943,171,,,,104,,,2380,0,6562,0,11,36626,0,0,0,15074,683,0,12325,793,2927,4829,3155,3153,216,3283,5430,7641,4192,1006,0,,,,0,0,0,0,154,194,4204,123,0,,,0,8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,40033,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2844,259,,,,7290,,,3724,189,2135,0,20,28863,0,0,0,9636,313,0,15907,198,1523,2589,3816,1510,0,11553,2633,3138,1737,166,0,,,,0,10,0,0,121,1198,609,507,0,,,0,0,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,40350,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,,30,1946,,,,0,,,35362,13006,3834,0,4656,175190,0,0,0,58705,4228,41942,14576,1217,5872,3011,6276,8125,34204,24620,21355,20896,16448,25908,4955,,,,0,878,0,0,1468,3268,35531,9979,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,40707,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15964,0,,,,9778,,,5955,0,1099,0,512,42218,0,0,0,3726,0,554,12784,144,198,385,2447,552,0,4636,7827,3235,8329,13936,0,,,,11,0,0,0,257,1146,0,3759,0,,,0,0,,14535,,,,,,,,,,,,,,,,,,,,,,,,,,40855,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4324,445,,,,4162,,,1618,0,2366,0,60,23972,0,0,0,8781,90,0,8196,544,1444,4100,2050,47,0,2731,4195,3329,4136,276,0,,,,14,0,0,0,195,0,0,1895,0,,,328,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,41245,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,1749,0,,,,10190,,,1654,0,3496,0,125,25546,2,0,0,4139,0,36,9712,57,45,183,518,3273,63,12334,2250,2251,1072,3046,449,,,,0,0,0,0,644,0,3325,0,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,41553,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3699,3626,,,,211,,,5622,2012,16221,0,140,126030,573,0,0,44770,4151,30375,19224,2340,712,2039,3694,8142,26920,9975,8178,22921,29052,6661,3557,,,,628,0,0,0,796,7696,22337,14610,0,,,308,403,,103697,,,,,,,,,,,,,,,,,,,,,,,,,,41629,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,112988,6850,,0,1135,17876,33301,0,33301,25570,9567,0,2880,704401,0,0,0,117123,61471,27010,449349,38551,54545,7306,2163,342,4198,201068,207735,85277,34833,11346,6151,0,0,0,0,176,0,0,49474,85800,114565,65625,0,,,3637,1765,105617,89730,,,,,,,,,,,,,,,,,,,,,,,,,940,41647,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3410,0,,,,6014,,,2574,0,1790,0,0,18836,0,0,0,2981,203,0,9173,57,508,1423,636,7,0,2411,6197,4267,1931,938,0,,,,0,0,0,0,0,529,0,1327,0,,,0,130,,0,,,,,,,,,,,,,,,,,,,,,,,,,,41759,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1506,479,,,,34,,,1539,3905,624,0,0,73390,0,0,0,55550,697,0,2120,3,820,823,1168,11026,41339,5648,697,2161,1893,2217,5224,,,,0,17,0,0,567,960,1512,6000,0,,,800,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,41825,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3913,0,,,,10875,,,3606,721,1009,0,382,27117,0,0,192,3060,0,146,18568,517,605,1141,797,0,0,14392,3054,3443,3105,0,0,,,,86,0,0,0,0,0,0,3454,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,41937,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3639,0,,,,11733,,,1246,0,983,0,0,18050,0,0,0,267,0,256,8764,257,0,10,0,0,0,9164,1380,956,2318,3965,0,,,,0,0,0,0,0,0,0,182,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,41955,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8753,0,,,,1140,,,8007,0,4288,0,0,43787,0,0,0,10605,510,0,12288,650,615,1837,6553,385,0,4719,6304,6773,13895,1134,0,,,,0,0,0,0,106,0,0,10315,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,42037,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3783,177,,,,8489,,,4579,0,1727,0,0,31902,3,1666,0,5224,0,1422,8563,741,1201,2076,159,835,68,11105,5462,4150,1372,1649,480,,,,0,0,0,0,558,222,4849,619,0,,,0,28,,0,,,,,,,,,,,,,,,,,,,,,,,,,,42055,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8788,0,,,,4315,,,3587,0,7163,0,301,47057,0,0,0,15762,213,1986,14614,553,2870,8297,2363,1382,297,5968,6559,11447,4235,2659,0,,,,0,0,0,0,97,205,5608,976,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,42354,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4884,111431,,6114,98025,0,1018037,0,1018037,334839,494568,0,110955,4536721,5,0,58,765225,123626,76088,292606,31222,59127,69860,121910,342999,137844,1731441,194486,415971,735437,435707,179437,0,0,0,0,32916,0,0,12137,464625,190796,768548,0,,,0,15646,,1073446,,,,,,,,,,,,,,,,,,,,,,,,,,42420,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,57581,7483,,0,837,61469,36474,0,36474,8153,25968,0,956,472729,0,0,0,156751,6939,80712,124988,9232,25139,72058,19250,26850,3300,47558,84027,70095,82442,22132,9370,0,0,0,2723,0,0,0,7799,19383,73759,6454,0,,,0,725,,210363,,,,,,,,,,,,,,,,,,,,,,,,,,42448,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3258,0,,,,6192,,,2065,0,780,0,0,13718,0,0,0,474,0,10,8184,0,44,235,49,146,0,1523,7569,2217,1135,500,300,,,,0,0,0,0,441,0,496,0,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,42457,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,39,0,,,,447,,,20608,1120,2299,0,3023,84078,0,0,0,9749,1622,597,28838,1105,1843,6275,25,0,0,17445,12921,22887,6596,290,393,,,,125,0,0,0,1685,6840,295,36226,0,,,0,0,,11110,,,,,,,,,,,,,,,,,,,,,,,,,,43052,2009-06-30
6172393,,,3780,0,0,1285267,529279,,2686,0,0,7998949,0,,,0,,,2891823,4200222,506140,774812,734849,405441,1906,0,0,0,0,0,0,3112,430990,,0,0,,,,,0,2432,0,0,0,0,0,0,0,0,0,0,0,0,3425102,,,,,,,,,,,0,,0,1156245,,0,3780,0,1285267,0,1285267,92924,2557,0,0,7040219,0,0,,563086,264,288639,,33388,52196,76852,88440,125120,178013,,,,,,,0,0,0,0,3112,,,502842,1079961,398776,1951405,0,,,0,6210,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,43173,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,340,0,,,,136,,,29,0,148,0,0,653,0,0,0,0,0,0,130,0,0,0,0,0,0,7,123,399,96,28,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,43351,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1849,0,,,,434,,,1888,0,1100,0,0,11817,0,0,0,2942,448,0,4008,45,648,992,899,358,0,1232,2205,2420,2306,312,290,,,,0,0,0,0,0,110,1135,1899,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,43454,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,27657,5462,,0,479,3686,34075,0,34075,42291,4937,0,6832,349958,80,2836,0,55894,20522,9027,95928,2721,3160,3024,8858,22739,14716,105259,17882,70705,62455,25242,7419,0,0,0,0,1585,0,0,4745,16183,85894,36960,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,43511,2009-06-30
