RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2928,3087,0,2532,,,7916,,,7033,1783,863,0,0,31661,0,2,0,5514,0,2922,11577,1328,2471,1622,92,0,0,12496,8231,2695,1568,21,22,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612159,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,11192,351,11812,,,16661,,,11175,923,3419,0,741,69266,0,0,0,12200,548,127,19755,390,561,3984,6413,788,0,20638,6047,8160,17120,3881,985,,,,0,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612346,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1012999,0,0,1012999,0,0,0,0,0,0,337447,0,0,0,0,0,0,95761,241686,415771,213209,46572,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612364,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11750,1007,0,16785,,,415,,,3683,513,4405,0,0,56741,0,441,0,15963,1719,2242,29498,2249,3255,9557,902,0,0,14436,9558,10789,5037,958,0,,,,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612551,2004-09-30
3070134,,,1223679,1500,0,2863503,0,,164028,0,0,9147171,0,1804938,0,19847,,,5331018,4530962,1578205,1893694,514999,205640,87544,0,0,0,0,0,7975,11414,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,278964,1394,321686,467244,71386,1152293,1500,2863503,0,2863503,1624655,164028,0,0,9147171,0,1804938,,274715,101476,226996,,158356,19820,46714,8971,3694,34536,,,,,,,0,0,0,7975,11414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612618,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112970,87,88572,477195,0,1264,0,195901,0,195901,148088,327736,0,219,1875540,0,0,7547,486131,29588,226814,199075,38421,2377,3608,13780,130238,296706,248633,115499,265607,446145,289980,21581,0,0,0,0,7789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613008,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16762,56,1164,45313,,,305,,,40806,1244,39487,0,137,174392,0,0,1437,25357,2674,10535,38311,8746,2497,6208,7091,221,69,50604,30939,46316,17297,3171,0,,,,0,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613156,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57531,56009,24298,304649,0,109,8693,78476,0,78476,59993,5987,0,14776,746239,0,1841,54,105371,25542,29869,81168,12388,6039,4677,10754,63717,7745,277939,43978,72112,160394,67647,18634,0,0,0,0,2964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613213,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1346,800,1073,16578,,,184,,,6023,5205,7516,0,0,70063,0,0,0,24394,4367,14822,7667,1626,1688,4546,8085,6889,1214,12244,3347,10660,15041,2273,1317,,,,94,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613222,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3706,5748,0,12287,,,8446,,,4383,1553,1650,0,0,47064,0,0,0,9260,26,2546,22967,2642,681,5054,883,0,0,19912,6360,7869,1509,1639,42,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613231,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,579824,0,156857,1226303,23528,82956,0,1389209,7733,1396942,833182,89069,0,0,7590867,21053,72284,29654,2993110,150258,2885669,980278,109192,251672,873557,1635705,69152,46667,2483666,394280,777743,592953,340363,3701,0,0,0,0,7607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613307,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,354,3996,793,2297,,,2535,,,1282,0,290,0,548,15225,0,223,0,2871,36,573,4004,641,571,1315,110,43,105,2885,3027,4111,1489,526,290,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613334,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8436,21569,5618,1629,,,15025,,,28161,2302,9218,0,0,105634,0,226,0,11896,214,7594,29632,1751,3322,4123,588,639,1371,31979,13278,19464,11589,5589,9203,,,,822,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613343,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17900,0,37368,177568,0,0,0,55560,0,55560,36701,1983,0,2045,653218,0,0,0,318182,5364,165536,18404,8284,32336,26526,65590,99879,85412,73447,52963,30717,100680,67011,10218,0,0,0,0,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613400,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,294,0,50874,63048,,,0,,,304,0,10,0,0,115533,0,0,304,1003,0,980,1272,0,0,0,0,496,508,15376,301,1193,3460,70366,23144,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613464,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18056,17503,22140,185421,0,0,7467,108925,0,108925,25852,26000,0,3633,549098,3,2510,0,124126,5795,93012,150326,39854,27367,38809,7293,6583,3906,367321,10643,18937,21565,5047,0,0,0,0,541,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613558,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,2938,92,1406,,,3977,,,2154,0,2568,0,0,19039,0,3,0,5885,0,0,7982,686,1293,3713,162,30,0,1916,4133,4632,1509,848,116,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613754,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28192,133,1928,44549,,,91,,,6270,4965,4918,0,86,112788,0,0,0,20466,1042,2577,47825,3145,3272,4393,501,8246,909,58667,8095,18713,6005,690,26,,,,0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613839,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21713,492,5664,58327,0,4076,0,20047,0,20047,0,60599,0,0,225699,172,0,0,45313,9640,10777,28555,3648,2899,5617,7561,24034,1526,36465,52833,32705,30885,25517,2152,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613950,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,1116,266,851,,,3313,,,6291,0,3385,0,1132,21343,0,0,0,4368,516,3736,6367,92,153,1766,2070,90,171,3592,3702,3508,4044,934,743,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614256,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1078,28678,3701,53807,0,127,13788,58461,0,58461,14268,13774,0,1700,258042,0,0,0,60525,4430,27078,27646,3102,9766,6315,7120,25894,7554,67377,14648,44323,49634,14526,2556,0,0,0,3667,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614313,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11962,1396,2113,27177,,,2240,,,10416,15522,3462,0,203,133254,0,0,0,58257,438,436,37208,470,1773,6272,12062,21993,15521,24103,10929,13846,22744,2957,16,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614340,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10329,1589,370,23818,,,5543,,,8351,0,9036,0,0,68203,470,0,0,9126,30,8037,34368,3705,2271,958,494,992,706,28781,17363,7433,3065,1157,1313,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614368,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2099,5840,0,11715,,,8109,,,5247,25,4107,0,208,45545,84,0,967,6298,1609,61,14880,677,1022,3027,1194,216,128,6292,8906,13681,6053,3471,904,,,,0,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614751,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,820,19026,0,3095,,,4507,,,554,1454,2116,0,106,42386,0,143,0,9621,688,59,15160,508,1964,5783,567,799,0,2175,10513,16232,2122,1723,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614948,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10002,0,3150,79385,0,25,0,131742,0,131742,8420,8557,0,370,302638,209,0,0,53668,4844,50127,86336,8029,6720,33897,2885,384,913,148923,12900,68178,16633,2093,0,0,0,0,2684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615217,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,17131,0,2278,,,14500,,,4461,0,4571,0,506,45339,0,0,0,1608,107,22,13482,0,91,198,367,952,0,16721,1731,7151,11837,6017,274,,,,0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615253,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14675,196,2932,54356,,,572,,,64468,21148,6375,0,0,187366,0,2756,0,16313,2498,13846,77588,13324,567,255,179,1586,402,148190,7969,8773,2406,3518,0,,,,0,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615459,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1978,8682,15,5580,,,9400,,,3527,0,4266,0,0,40437,0,422,0,6481,86,0,14543,50,97,338,1517,3490,989,4514,9897,2556,5878,7811,3234,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615851,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16180,188,2038,51586,,,1571,,,19863,2131,10456,0,0,127279,0,0,0,18785,4269,7615,26341,1245,5862,1043,2125,4614,3759,27581,16562,8735,8902,21600,24088,,,,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615954,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13124,1325,2651,29608,,,2820,,,39794,673,13474,0,0,131938,0,66,0,25932,1560,4656,81984,3628,5313,8567,7382,267,265,51053,21990,16143,14360,1094,0,,,,214,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616036,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2708,5590,0,10543,,,10872,,,20837,246,4816,0,3336,76620,0,0,0,17400,204,0,23353,904,677,1377,3908,10041,443,22297,6518,7757,12979,8433,730,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616148,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27402,11314,5724,156581,0,0,4830,42556,0,42556,16607,46293,0,7095,461589,0,1831,0,128324,8999,128324,59741,10036,25513,25866,9381,19935,36530,118782,59741,65996,54681,27776,5517,0,0,0,4033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616410,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4606,0,3910,,,10059,,,2888,0,3802,0,759,37279,0,0,0,11223,0,0,13047,402,451,366,1348,8640,16,10377,1817,4192,3677,5467,503,,,,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616540,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5820,0,3060,10262,0,587,0,2970,0,2970,8024,734,0,3596,94053,511,0,257,55338,2844,44242,7976,967,1488,6185,35844,10730,0,17848,4311,5551,7953,3562,0,0,0,0,0,1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616755,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,413,3222,0,922,,,1447,,,2101,0,1405,0,199,16559,0,0,0,6748,2,678,3433,118,449,1464,2879,1838,0,1269,1597,2896,3347,429,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616849,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49013,840,11674,189637,183,2085,35,95786,0,95785,89596,47898,0,355,701961,0,522,0,195355,8176,120159,175342,10761,45217,38401,65017,17127,18832,119118,107783,119148,141057,17023,653,0,0,0,6361,4447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617024,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1491,2995,0,8925,,,3230,,,7435,0,6673,0,29,36357,0,0,0,5312,221,14,9893,296,239,1101,3285,392,0,10484,4929,5661,7084,2161,727,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617051,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18071,0,9351,,,4164,,,6009,793,5699,0,79,59314,0,0,0,14219,637,14219,6287,557,1007,5894,5159,656,689,8799,7483,9271,15755,2966,0,,,,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617145,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11091,63,746,10409,,,0,,,778,464,337,0,0,27348,141,0,0,2942,531,617,19003,432,2220,290,0,0,0,14999,2149,2003,2280,710,0,,,,76,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617275,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,154,1418,1061,1427,,,2565,,,1423,0,1104,0,0,12302,0,0,0,3103,47,0,4647,762,248,1446,514,133,0,1577,2548,1541,2619,814,93,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617341,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,1215,65,677,,,908,,,383,962,2196,0,324,10598,0,0,0,3684,88,0,1779,10,330,933,2316,0,95,1478,889,1759,2514,274,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617538,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37092,440,4904,,,38023,,,9234,567,2898,0,96,103886,0,0,0,9874,0,0,32452,1023,2030,4970,337,1514,0,13097,32987,25690,10976,6778,3094,,,,666,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617743,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13656,204,36413,63525,0,11,0,16563,0,16563,84031,7855,0,0,597903,0,0,0,374921,268,206886,1862,2820,10405,29540,152512,153043,26163,112554,12543,30299,19736,46397,1432,0,0,0,0,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618405,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1772,14344,889,11764,,,5739,,,3749,695,3739,0,684,72826,0,0,0,28462,986,7691,12788,2769,6939,8207,8307,2179,0,7346,9118,10217,15069,2276,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618544,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,263,1702,219,1282,,,2466,,,2271,11,2144,0,160,13966,41,0,0,3418,35,0,4803,76,212,748,1829,501,0,1868,2665,1935,3547,574,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618647,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33206,155,260,59846,0,851,0,11426,0,11426,0,6739,0,3606,163086,310,0,0,35338,9551,2678,40946,1183,220,1407,3507,27486,1535,57132,8299,19241,23527,19670,50,0,0,0,1894,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618656,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6933,3252,798,16034,,,6209,,,12640,3715,7286,0,0,106116,4,0,0,45945,2956,3457,31,1527,4002,5446,6128,18869,9932,24982,8355,9951,10524,5656,199,,,,235,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618740,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48286,0,0,276333,0,0,0,57794,0,57794,103025,25885,0,0,974369,0,0,0,455098,7249,352789,78374,33910,60483,102473,116766,28340,112757,197241,33979,72719,67621,129974,17635,0,0,0,0,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618807,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24463,6289,2028,52175,,,1537,,,12767,3632,6244,0,0,140817,4,0,0,29397,2231,26793,36501,5461,2592,10586,8469,2290,0,47551,8920,28337,22501,4111,0,,,,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619327,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,418,1440,86,7721,,,2302,,,11886,0,2789,0,606,32681,0,0,0,4739,627,0,15601,496,310,655,1650,266,1362,11363,3432,4594,3606,3228,1527,,,,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619457,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62067,951,21403,71141,0,0,0,22608,0,22608,24527,5385,0,0,434379,444,0,60,217292,9126,123824,108526,7902,9457,46384,62341,48917,42043,50076,41091,54031,46525,20384,3550,0,0,0,208,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619701,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3302,10617,322,23087,,,1245,,,1643,339,6175,0,384,83244,378,0,0,33988,2357,665,28291,2652,8433,18772,858,3090,183,9697,11711,17901,5770,2048,2507,,,,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619859,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,861,353,4090,,,89,,,2386,47,4273,0,216,28688,0,0,0,15824,43,0,5002,245,69,532,6254,5644,2971,1644,3044,1652,3006,2713,760,,,,438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620015,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,431,422,0,4656,,,37,,,1397,108,941,0,0,11773,0,0,0,3393,212,204,4995,216,403,720,1312,460,282,5021,1772,812,440,335,0,,,,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620051,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96714,12920,10845,98366,0,5569,14956,74130,0,74130,0,53710,0,7156,498633,1,234,0,113187,7788,56905,115850,5729,49398,5778,5761,21933,24588,160346,54184,46508,51978,47788,24449,0,0,0,0,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620453,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5644,125,478,1719,,,116,,,7487,0,3868,0,0,24125,0,0,0,3313,1152,577,7569,192,1001,1660,236,84,140,4729,6627,4636,2879,1142,500,,,,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620752,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3177,1614,1320,2923,,,3346,,,21322,3931,4365,0,0,71216,0,0,0,27607,1473,9701,18419,1023,1022,8261,9814,1025,6384,12008,10587,7531,13000,199,14,,,,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620930,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,810,3205,0,91,,,6168,,,1090,0,3508,0,238,15938,0,167,0,453,0,0,7130,0,13,3,250,62,125,4746,2371,3395,4166,807,0,,,,184,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621151,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4965,0,6133,,,5232,,,5464,0,2446,0,0,34639,0,0,0,10381,0,10381,9506,402,2571,6613,794,0,0,5402,8206,6070,2225,2355,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621245,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3706,9643,653,10071,,,11536,,,9884,0,5684,0,569,60700,3,0,0,8734,223,6730,15817,1504,6016,742,150,322,0,5571,29631,11736,2086,1804,142,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621357,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90090,568,4877,169805,0,594,0,42313,0,42313,80207,18467,0,1326,527606,0,0,0,92515,26766,30025,121313,16838,8044,33206,13562,1860,18226,182977,26751,143563,63858,7000,10175,0,0,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621375,2004-09-30
