"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
262068																0	3812	7991	17219	0	455	139	0	0	0	0	4961	0	0	0	Credit Card Advance Deposit                                                                                                                                                                      			
262237																0	1090	318	2265	0	123	41	0	0	0	0	734	0	0	0	Prepaid maintenance contracts                                                                                                                                                                    			
262273																0	362	0	871	83	110	0	0	0	0	0	399	0	0	0				
262358																32	0	39	1031	0	99	59	0	0	0	0	893	0	0	0	Collections & other assets                                                                                                                                                                       			
262451																0	1300	0	3481	529	1214	0	0	0	0	0	967	275	0	0				
262741																59	969	84	5367	65	3242	0	0	0	0	0	1072	3118	0	0				
262844																0	1138	0	8530	479	5644	0	0	0	0	0	1748	5165	0	0				
262956																0	460	201	4841	0	3485	0	0	0	0	0	695	3454	0	0				
262965																0	45	225	765	90	108	0	0	0	0	0	387	0	0	0				
263243																0	1459	0	4646	0	1803	1708	0	0	0	0	1384	0	0	0	DEFERRED COMPENSATION                                                                                                                                                                            			
263551																23	310	0	497	74	99	0	0	0	0	0	88	0	0	0				
263627																0	819	370	8172	114	6664	0	0	0	0	0	319	6006	0	0				
263953																0	148	0	1689	0	650	0	0	0	0	0	891	430	0	0				
264156																0	0	1	157	0	55	0	0	0	0	0	101	37	0	0				
264455																0	593	696	3276	139	249	0	0	0	0	0	1738	61	0	0				
264558																0	1597	2375	7255	0	844	194	0	0	0	0	2439	0	0	0	A/R Income-Trust			
264941																0	1880	0	3865	237	1010				0	0	975	190	0	0				
265041																0	131	550	3066	0	1861	0	0	0	0	0	524	1830	0	0				
265340																0	462	316	1696	0	40	0	0	0	0	0	878	0	0	0				
265407																104	4000	3442	28339	1061	17372	0	0	0	0	0	3525	15510	0	0				
265452																0	324	0	1231	0	272	0	0	0	0	0	635	219	0	0				
265676																0	709	279	1710	86	138	0	0	0	0	0	584	0	0	0				
265948																0	424	0	1213	74	84	0	0	0	0	0	705	0	0	0				
266066																0	291	54	2925	0	2035	0	0	0	0	0	545	1867	0	0				
266244																0	494	10	2796	88	1994	0	0	0	0	0	298	1756	0	0				
266253																0	277	6	1916	0	1053	0	0	0	0	0	580	1025	0	0				
266271																0	156088	0	468829	0	263438	80229	0	0	0	0	49303	0	0	0	Official Bank Checks                                                                                                                                                                             			
266655																0	155	0	1222	123	300	0	0	0	0	0	767	169	0	0				
266851																0	1053	477	2417	237	324	0	0	0	0	0	563	0	0	0				
266879																0	575	0	855	60	63	0	0	0	0	0	217	0	0	0				
266945																357	2236	327	5608	0	941	0	0	0	0	0	2104	0	0	0				
267652																0	659	0	1250	94	94	0	0	0	0	0	497	0	0	0				
267737																0	2906	3332	33529	0	22874	7407	0	0	5	0	4412	9670	0	0	Pass thru loans receivable			
267755																0	936	0	2698	130	220	41	32	0	0	0	1542	0	0	0	SOFTWARE                                                                                                                                                                                         	NON-POST DEBITS RECLASSIFIED                                                                                                                                                                     		
267979																0	2332	496	5199	0	1817	1353	0	0	0	0	554	0	0	0	Deferred Investment Payments Rec                                                                                                                                                                 			
268042																0	537	0	3570	110	2224	113	0	0	0	0	809	1998	0	0	Reserve for Tax                                                                                                                                                                                  			
268136																0	374	104	2949	0	1730	0	0	0	0	0	741	1597	0	0				
268257																0	1145	0	3392	429	877	347	0	0	0	0	1370	0	0	0	Accounts Receivable                                                                                                                                                                              			
268341																0	384	437	1635	0	89	0	0	0	0	0	725	0	0	0				
268556																0	4548	2312	13625	1522	3261	0	0	0	0	0	3504	1633	0	0				
268734																0	2032	0	8623	0	2104	1928	0	0	0	0	4487	0	0	0	prepaid brokered fees                                                                                                                                                                            			
268828																0	600	652	4206	0	1091	729	0	0	0	0	1863	0	0	0	EDP SOFTWARE                                                                                                                                                                                     			
268846																0	1684	356	8776	0	5721	0	0	0	0	0	1015	5409	0	0				
268976																0	2612	102	4626	0	511	0	0	0	0	0	1401	283	0	0				
269049																0	1109	78	2167	39	39				0	0	941	0	0	0				
269058																0	298	0	1046	132	157	0	0	0	0	0	591	0	0	0				
269478																0	590	40	3674	0	2686	0	0	0	0	0	358	2656	0	0				
269759																0	76	0	462	0	0	0	0	0	0	0	386	0	0	0				
270036																0	7523	432	37865	1105	25653	0	0	0	0	0	4257	23064	0	0				
270148																0	485	4	1507	27	632	0	0	0	0	0	386	601	0	0				
270335																0	2492	823	11704	471	6532	0	0	0	0	0	1857	5218	0	0				
270353																0	352	0	1081	40	332	0	0	0	0	0	397	292	0	0				
270504																0	2689	322	8412	653	3510	2302	0	0	0	0	1891	0	0	0	Housing VT                                                                                                                                                                                       			
270531																0	15000	377	18118	0	2110	0	0	0	0	0	631	2036	0	0				
270652																0	0	0	894	116	116	0	0	0	0	0	778	0	0	0				
271136																0	46	59	1050	301	629	0	0	0	0	0	316	273	0	0				
271154																0	796	0	1727	41	132	35	54		0	0	799	0	0	0	IBAA Net Settlement                                                                                                                                                                              	Commercial Equip Received on C/O Loan                                                                                                                                                            		
271275																0	2157	211	6369	257	3281	0	0	0	0	0	720	3019	0	0				
271341																12	1898	0	2496	66	121	0	0	0	0	0	477	0	0	0				
271529																0	2075	0	9280	0	6189	0	0	0	0	0	1016	4755	0	0				
271631																0	1364	0	6571	0	3593	0	0	0	0	0	1614	3283	0	0				
271743																0	242	0	569	0	21	6	15	0	0	0	306	0	0	0	deferred ins premiums                                                                                                                                                                            	taxes payable                                                                                                                                                                                    		
271752																0	270	0	3175	2051	2646	0	0	0	0	0	259	0	0	0				
271855																0	782	0	3422	157	248	69	0	0	0	0	2392	0	0	0	Debit card revenue			
272030																0	0	0	168	0	32	0	0	0	0	0	136	0	0	0				
272058																0	137	40	542	6	6	0	0	0	0	0	359	0	0	0				
272151																0	19	50	225	0	34	0	0	0	0	0	122	0	0	0				
272218	0	11970	38489	161896	5777	74547	0	0	0	0	0	36890	0	0	0		11970																	
272245																0	0	0	117	8	9	0	0	0	0	0	108	0	0	0				
272254																0	55	0	451	33	224	0	0	0	0	0	172	158	0	0				
272272																6	3255	485	12487	220	7432	781	0	0	0	0	1315	6424	0	0	Accrued Taxes			
272302																0	1722	0	8234	0	3847	2025	0	0	0	0	2665	1654	0	0	Due from Broker                                                                                                                                                                                  			
272870																0	767	120	1111	0	5	0	0	0	0	0	219	0	0	0				
273149																0	618	13	2136	412	472	45	0	0	0	0	1033	0	0	0	Late Fees Receives                                                                                                                                                                               			
273251																0	190	0	1284	62	140	71	0	0	0	0	954	0	0	0	Accounts Receivable/Insurance Agencies                                                                                                                                                           			
273336																0	3112	1745	10194	916	2157	0	0	0	0	0	3180	0	0	0				
273523																0	11312	0	25699	0	11465	0	0	0	0	0	2922	8027	1	0				
273550																0	420	161	2663	0	740	0	0	0	0	0	1342	658	0	0				
273653																0	221	0	512	0	0	0	0	0	0	0	291	0	0	0				
273662																0	1231	66	5470	1170	1491	0	0	0	0	0	2682	0	0	0				
273840																0	48	0	258	0	28	0	0	0	0	0	182	0	0	0				
273859																0	0	0	76	0	0	0	0	0	0	0	76	0	0	0				
274025																0	25	53	227	48	56	0	0	0	0	0	93	0	0	0				
274052																0	78	6	411	66	79	0	0	0	0	0	254	0	0	0				
274164																0	695	215	5192	0	3475				0	0	807	3247	0	0				
274548																0	484	0	1867	0	436	0	0	0	0	0	947	409	0	0				
274641																0	0	11	338	0	44	27	0	0	0	0	283	0	0	0	Income tax refund receivable                                                                                                                                                                     			
274753																0	109	0	332	34	34	0	0	0	0	0	189	0	0	0				
274829																0	1037	689	10667	0	6928	5464	0	0	0	0	2013	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
274856																0	173	0	1208	79	257	67			0	0	778	0	0	0	Accounts Receivable Agency                                                                                                                                                                       			
275116																0	2256	452	11557	0	7854	0	0	0	0	0	995	5960	0	0				
275255																0	0	0	512	45	88	39	0	0	0	0	424	0	0	0	Tax on Unrealized Loss on AFS                                                                                                                                                                    			
275358																0	715	0	5980	172	2926	43	8	0	0	0	2339	2703	0	0	Computer Software                                                                                                                                                                                	Coins/ Items for Sale                                                                                                                                                                            		
275509																0	250	1046	2636	55	91				0	0	1249	0	0	0				
275657																0	40	0	479	0	0				0	0	439	0	0	0				
275750																0	2849	1307	6785	988	1016	0	0	0	0	0	1613	0	0	0				
275769																0	0	0	134	23	37	14	0	0	0	0	97	0	0	0	Interest Receivable on Securities                                                                                                                                                                			
276159																0	10	34	760	64	74	0	0	0	0	0	642	0	0	0				
276355																0	69	0	429	22	25	0	0	0	0	0	335	0	0	0				
276449																0	353	0	2440	103	1746	0	0	0	0	0	341	1641	0	0				
276551																0	246	0	1352	75	202	0	0	0	0	0	904	66	0	0				
276579	0	74217	0	791702	0	553467	175246	0	0	0	113151	50867	188561	0	0		74217														Receivable Brokers/Customers                                                                                                                                                                     			
276645																0	740	0	1623	125	163	0	0	0	0	0	720	0	0	0				
276654																0	313	0	879	46	73	0	0	0	0	0	493	0	0	0				
276711																0	194	137	875	225	231	0	0	0	0	0	313	0	0	0				
276775																0	1766	0	1866	26	41	0	0	0	0	0	59	0	0	0				
276850																0	4060	0	10575	867	2413	0	0	0	0	0	4102	0	0	0				
276953																0	0	0	606	38	45	7	0	0	0	0	561	0	0	0	SOFTWARE                                                                                                                                                                                         			
277053																0	258	62	808	77	218	96			0	0	270	0	0	0	Investment in CHP                                                                                                                                                                                			
277240																0	959	558	2946	55	780	10	0	0	0	0	649	0	0	0	Software                                                                                                                                                                                         			
277277																0	523	214	890	0	30	0	0	0	0	0	123	0	0	0				
277558																0	294	82	799	49	143	27	37	0	0	0	280	0	0	0	PSL                                                                                                                                                                                              	Computer Software                                                                                                                                                                                		
277567																0	474	989	7856	0	5822	0	0	0	0	0	571	5057	0	0				
277736																0	531	8	1306	135	158	0	0	0	0	0	609	0	0	0				
277820																0	619	127	4117	18	1777	137	0	0	0	0	1594	1602	0	0	FHLMC PREPAID                                                                                                                                                                                    			
277950																14	0	0	356	37	70	18	0	0	0	0	286	0	0	0	Cutback Checks                                                                                                                                                                                   			
278078																0	1996	519	6124	0	3098	2776	0	0	0	0	511	0	0	0	Single Premium Life Ins (SERP/BOLI)                                                                                                                                                              			
278153																0	400	0	1314	416	532	0	0	0	0	0	382	0	0	0				
278256																0	470	624	2071	0	386	53	0	0	0	0	591	333	0	0	Leased Assets                                                                                                                                                                                    			
278555																0	4449	0	9650	539	1537	695	0	0	0	0	3664	0	0	0	Software                                                                                                                                                                                         			
278733																0	772	2738	4220	0	95				0	0	615	0	0	0				
278751																4	63	0	258	0	111	24	11	10	0	0	84	0	0	0	NET INTEREST REC SECURITIES                                                                                                                                                                      	ACCOUNT RECEIVABLES                                                                                                                                                                              	DEALER RESERVE ACCT                                                                                                                                                                              	
278818																0	3041	802	14186	0	8396	6840	0	0	0	0	1947	0	0	0	BOLI                                                                                                                                                                                             			
278957																0	1000	0	3047	322	1022	0	0	0	0	0	1025	479	0	0				
279105																0	9408	3916	30678	0	14202	0	0	0	0	0	3152	12216	0	0				
279253																0	1060	0	4415	0	2600	0	0	0	0	0	755	2415	0	0				
279338																0	2064	831	6628	738	2756	0	0	0	0	0	977	1945	0	0				
279673																0	704	75	1166	73	73	0	0	0	0	0	314	0	0	0				
279842																0	670	0	1912	64	138	71	2	1	0	0	1104	0	0	0	Software/Artwork                                                                                                                                                                                 	Research Debits                                                                                                                                                                                  	Employee Advances                                                                                                                                                                                	
279954																9	704	0	3109	120	852	0	0	0	0	0	1553	693	0	0				
280044																0	9239	3548	41161	0	23619	0	0	0	0	0	4755	22257	0	0				
280110	0	288613	0	5320684	0	4558954	0	0	0	0	0	473117	2452420	0	0		288613																	
280138																0	1005	256	2267	244	765	378	0	0	0	0	241	0	0	0	Letters of Credit                                                                                                                                                                                			
280352																0	0	0	352	0	30	0	0	0	0	0	322	0	0	0				
280558																0	9	0	257	39	39	0	0	0	0	0	209	0	0	0				
280950																0	60	226	1358	0	266	226	0	0	0	0	806	0	0	0	DDA Non Post                                                                                                                                                                                     			
281144																0	650	625	2586	0	56	12	0	0	0	0	1255	44	0	0	Accounts receivable - Misc.                                                                                                                                                                      			
281210																0	428	26	8494	0	7056	0	0	0	0	0	984	5696	0	0				
281751																0	49	111	1058	4	810	0	0	0	0	0	88	806	0	0				
281845																0	515	264	1561	0	504	312	0	0	0	0	278	0	0	0	Prepaid federal income tax                                                                                                                                                                       			
282048																7	1189	0	4391	0	2720	0	0	0	0	0	482	2669	0	0				
282141																0	23843	13436	71648	0	25392				0	0	8977	18421	0	0				
282226																0	526	515	3145	311	972	0	0	0	0	0	1132	284	0	0				
282329																0	5580	0	27033	504	17031	0	0	0	0	0	4422	16162	0	0				
282824																0	417	431	3345	0	1810	0	0	0	0	0	687	1625	0	0				
283054																20	4253	2778	17614	337	8819				0	0	1764	8368	0	0				
283157																0	96	69	1233	37	649	0	0	0	0	0	419	612	0	0				
283438																0	3002	1575	11258	0	4527	0	0	0	0	0	2154	3011	0	0				
283652																0	590	95	1688	0	99	85	0	0	0	0	904	0	0	0	prepaid service contracts                                                                                                                                                                        			
283737																0	1530	0	3410	186	252	0	0	0	0	0	1628	0	0	0				
283858																0	888	0	2578	141	1069	0	368	560	0	0	621	0	0	0		CASH VALUE OFF LIFE                                                                                                                                                                              	OTHER ASSETS                                                                                                                                                                                     	
283867																0	655	258	4909	149	3353	0	0	0	0	0	643	2850	0	0				
284154																101	9	98	542	0	169	56			0	0	266	0	0	0	Other Cash Items                                                                                                                                                                                 			
284239																9	283	50	2945	86	2171	0	0	0	0	0	441	2076	0	0				
284248																0	332	0	1125	153	493	167	0	0	0	0	300	163	0	0	SOFTWARE                                                                                                                                                                                         			
284332																0	1687	1034	5878	222	659	0	0	0	0	0	2498	360	0	0				
284408																0	132	271	743	129	240	92			0	0	100	0	0	0	Accrued Bond Int.                                                                                                                                                                                			
284556																0	951	0	4833	0	1547	0	0	0	0	0	2335	421	133	0				
284743																0	75	0	622	0	0	0	0	0	0	0	547	0	0	0				
284819																0	20008	7020	105219	0	65641	0	0	0	0	0	12550	52593	0	0				
284958																0	42	0	303	47	47	0	0	0	0	0	214	0	0	0				
285151																0	238	209	1562	0	762	264	199		0	0	353	0	0	0	Int US Bonds                                                                                                                                                                                     	Deferred Compensation                                                                                                                                                                            		
285348																0	9255	0	10080	35	60	0	0	0	0	0	765	0	0	0				
285544																0	1137	1011	4172	0	1079	0	0	0	0	0	945	864	0	0				
285553																0	0	40	642	0	317	298	0	0	0	0	285	0	0	0	Cash Surrender Value of BOLI                                                                                                                                                                     			
285740																63	1767	0	9875	532	6521	0	0	0	0	0	1587	5697	0	0				
285759																85	406	0	2053	102	947	747	0	0	0	0	700	0	0	0	MISCELLANEOUS ASSETS                                                                                                                                                                             			
285777																0	483	0	764	10	19	0	0	0	0	0	262	0	0	0				
285852																0	780	0	2003	0	517	312			0	0	706	0	0	0	Other Assets ESI                                                                                                                                                                                 			
285928																0	1477	632	6310	0	3415	0	0	0	0	0	786	3189	0	0				
286251																0	0	228	1428	22	946	0	0	0	0	0	254	822	0	0				
286457																0	84	0	957	0	755	337	0	0	0	0	118	291	0	0	Contract Receivables                                                                                                                                                                             			
286466																0	3293	467	6417	0	1409	660	0	0	0	0	1248	0	0	0	Unposted deposit debits                                                                                                                                                                          			
286840																0	0	0	470	0	18	0	0	0	0	0	452	0	0	0				
286952																235	450	0	5103	358	4131	0	0	0	0	0	522	2943	0	0				
287007																2557	60	1237	5312	0	2910	0	0	0	0	0	1105	0	0	0				
287155																0	83	0	263	29	33				0	0	147	0	0	0				
287342																0	370	0	693	0	21	0	0	0	0	0	302	0	0	0				
287351																0	339	0	5211	0	3061	0	0	0	0	0	1811	2940	0	0				
287445																0	0	591	2091	252	252	0	0	0	0	0	1248	0	0	0				
287539																0	1052	686	3388	0	78	23	0	0	0	0	1572	44	0	0	A/R MISC                                                                                                                                                                                         			
287650																0	126	0	1557	0	670				0	0	761	648	0	0				
287856																0	0	111	366	0	0	0	0	0	0	0	255	0	0	0				
287922																0	5	160	495	71	82	0	0	0	0	0	248	0	0	0				
287959																0	232	32	925	0	72	0	0	0	0	0	589	0	0	0				
288152																0	9	0	835	34	749	82	0	0	0	0	77	632	0	0	ACCRUED INTEREST ON OTHER BONDS                                                                                                                                                                  			
288358																0	1441	0	3182	365	691	174	0	0	0	0	1050	0	0	0	Computer software                                                                                                                                                                                			
288376																0	415	1345	8259	0	5289	0	0	0	0	0	1210	4872	0	0				
288750																117	624	16	1171	0	148	0	0	0	0	0	383	0	0	0				
288853																0	1691	0	7801	223	1765	1138	0	0	0	0	4345	0	0	0	Credit card account receivable			
289056																0	373	0	1547	0	813	0	0	0	0	0	361	678	0	0				
289065																60	234	0	759	97	183	0	0	0	0	0	342	0	0	0				
289225																0	1972	0	3747	0	1239	0	0	0	0	0	536	1215	0	0				
289449																0	200	0	1465	0	0	0	0	0	0	0	1265	0	0	0				
289515																0	3488	1415	23708	0	15826	0	0	0	0	0	2979	10911	0	0				
289542																0	950	1695	7541	0	2844				0	0	2052	2611	0	0				
289702																0	3888	231	21824	0	14983	0	0	0	0	0	2722	12647	0	0				
289739																0	613	0	1248	93	190	0	0	0	0	0	445	0	0	0				
289757																0	577	39	3440	0	1694	0	0	0	0	0	1130	1672	0	0				
290052																146	930	2909	11571	681	5091	0	0	0	0	0	2641	0	0	0				
290230																0	475	570	5093	0	3178	0	0	0	0	0	870	2968	0	0				
290249																1	1582	1668	18073	392	12622	0	1724	0	0	0	2201	10387	0	0		COMPUTER SOFTWARE		
290838																0	0	0	295	26	31	0	0	0	0	0	264	0	0	0				
290847																0	74	0	195	7	7	0	0	0	0	0	114	0	0	0				
290922																34	78	0	533	36	70	0	0	0	0	0	385	0	0	0				
291059																0	665	0	2750	0	1244	0	0	0	0	0	841	1156	0	0				
291152																0	597	0	2671	65	178	89	0	0	0	0	1896	0	0	0	Debit card revenue			
291273																0	6479	744	10392	227	747	379	82	36	0	0	2422	0	0	0	FIT REC                                                                                                                                                                                          	PREPIAD MARKETING OLACEMENT FEES                                                                                                                                                                 	MBS/CLP PRIN RECEIVABLE                                                                                                                                                                          	
291330																0	192	0	700	46	46	0	0	0	0	0	462	0	0	0				
291611																0	512	0	4625	1539	1606	0	0	0	0	0	2507	0	0	0				
291732																0	95	85	662	0	0	0	0	0	0	0	482	0	0	0				
291910																0	1009	422	4241	0	2169	0	0	0	0	0	641	1799	0	0				
292234																0	2295	178	12125	528	8816	3353	0	0	0	0	836	4744	0	0	REAL ESTATE LEASE/PURCHASE			
292467																0	28	27	465	0	203	0	0	0	0	0	207	148	0	0				
292524																0	3023	1348	13846	0	7381	0			0	0	2094	6098	0	0				
292850																0	171	0	491	31	31	0	0	0	0	0	289	0	0	0				
292908																0	2687	2228	15446	0	8448	0	0	0	0	0	2083	8047	0	0				
293026																0	3787	0	11478	912	5669	2665	0	0	0	0	2022	1123	0	0	Equipment for Leasing                                                                                                                                                                            			
293053																0	1055	0	5077	392	2585	1301	533	0	0	0	1437	0	0	0	DDA REJECTS AND NSF                                                                                                                                                                              	CASH ITEMS                                                                                                                                                                                       		
293352																0	88	0	863	31	529	490	0	0	0	0	246	0	0	0	OFFICER LIFE INSURANCE                                                                                                                                                                           			
293437																0	2043	0	8081	78	4599	0	0	0	0	0	1439	4344	0	0				
293651																0	936	246	3811	0	1702	0	0	0	0	0	927	1702	0	0				
293736																0	1158	1475	5710	325	662	274	0	0	0	0	2415	0	0	0	Transfers in Progress                                                                                                                                                                            			
293754																0	509	0	966	81	230	0	0	0	0	0	227	147	0	0				
294023																0	191	105	3826	0	2704	0	0	0	0	0	826	2279	0	0				
294153																0	20	0	1518	54	1136	0	0	0	0	0	362	1082	0	0				
294256																0	3103	0	10469	0	5192	1866	0	0	0	0	2174	2585	0	0	Unposted Debits/NSF Items                                                                                                                                                                        			
294331																0	100	645	2346	77	357	0	0	0	0	0	1244	278	0	0				
294564																0	1908	0	13998	613	10529	8649	1267	0	0	0	1561	0	0	0	Accounts Receivable	Other Assets		
294751																0	627	435	8958	0	6880	0	0	0	0	0	1016	6288	0	0				
294779																0	5705	669	20411	0	11847	0	0	0	0	0	2190	11237	0	0				
294827																24	383	104	1305	102	619	0	0	0	0	0	199	430	0	0				
295011																0	1512	331	9231	344	5735	0	0	0	0	0	1653	5313	0	0				
295057																0	588	0	2169	0	1209				0	0	372	1001	0	0				
295356																0	424	0	536	0	57				0	0	55	0	0	0				
295552																40	79728	178	102922	893	8584	0	0	0	0	0	14432	5845	898	0				
295637																0	1695	0	5365	0	2309	0	0	0	0	0	1361	1746	0	0				
295646																0	0	0	210	11	11	0	0	0	0	0	199	0	0	0				
295758																0	113	129	856	0	22	0	0	0	0	0	592	0	0	0				
296438																0	1029	0	3579	211	1634	0	0	0	0	0	916	1245	0	0				
296456																101	407	0	1453	244	345	0	0	0	0	0	701	0	0	0				
296559																37	395	71	3258	469	1577	0	0	0	0	0	1215	0	0	0				
296755																0	229	0	467	26	33	0	0	0	0	0	205	0	0	0				
296858																8	9	0	589	77	199	114	0	0	0	0	381	0	0	0	Prepaid Income Taxes                                                                                                                                                                             			
297042																0	1153	0	2764	36	657	0	0	0	0	0	954	0	0	0				
297051																0	0	0	1607	0	1183	0	0	0	0	0	424	1049	0	0				
297257																0	0	0	320	33	98	43	0	0	0	0	222	0	0	0	Deferred Tax on AFS Securities                                                                                                                                                                   			
297453																0	621	0	2679	68	197	105	0	0	0	0	1861	0	0	0	Debit card revenue			
297547																0	0	7	106	0	27	13	0	0	0	0	72	0	0	0	PREPAID SOFTWARE MAINTENANCE AGREEMENTS                                                                                                                                                          			
297631																0	665	0	2027	189	213	0	0	0	0	0	1149	0	0	0				
297734																0	495	118	2091	80	424	0	0	0	0	0	1054	0	0	0				
297761																0	1364	335	5983	0	3440	0	0	0	103	202	539	2410	0	0				
298049																0	101	0	652	43	80	37	0	0	0	0	471	0	0	0	COMPUTER                                                                                                                                                                                         			
298058																0	3	0	581	0	350	0	0	0	0	0	228	325	0	0				
298218																0	0	1676	14430	621	11587	0	0	0	0	0	1167	10115	0	0				
298245																0	570	463	2123	0	40	0	0	0	0	0	1050	0	0	0				
299046																0	1418	4286	16113	0	6499	1957	0	0	0	0	3910	0	0	0	RECLASSED UNPOSTED DEBITS IN 9999981                                                                                                                                                             			
299251																0	50	0	263	32	32	0	0	0	0	0	181	0	0	0				
299644																0	652	39	3485	0	1862	0	0	0	0	0	932	1805	0	0				
299653																0	152	0	385	15	87	3	0	0	0	0	146	68	0	0	Collectable Coins                                                                                                                                                                                			
299868																0	2855	2603	14937	0	8409	0	0	0	0	0	1070	8024	0	0				
300009																0	2145	851	11500	550	6721	389	5768	0	0	0	1783	0	0	0	EDP Software                                                                                                                                                                                     	BOLI                                                                                                                                                                                             		
300036																0	29708	0	40807	0	8500	0	0	0	0	0	2599	7279	0	0				
300063																0	1621	1193	3756	125	217	0	0	0	0	0	725	0	0	0				
300157																0	68	25	609	0	80	36	0	0	0	0	436	0	0	0	FEDERAL TAX RECEIVABLE                                                                                                                                                                           			
300250																0	260	0	625	0	67	34	0	0	0	0	298	0	0	0	PREPAID EQUIPMENT MAINT                                                                                                                                                                          			
300353																49	739	0	3252	176	1031	0	0	0	0	0	1482	801	0	0				
300456																0	0	0	268	32	52	0	0	0	0	0	216	0	0	0				
300531																0	4696	1874	8959	276	386	0	0	0	0	0	2003	0	0	0				
300933																0	2695	0	14162	0	8934	0	0	0	0	0	2533	5333	0	0				
300942																0	505	19	2947	103	2017	0	0	0	0	0	406	1405	0	0				
300960																36	579	108	2395	158	617	291	0	0	0	0	1091	0	0	0	Software                                                                                                                                                                                         			
301640																0	1110	4	2605	32	1093	0	0	0	0	0	398	1060	0	0				
301668																0	5194	5625	25230	0	11807	0	0	0	0	0	2604	9938	0	0				
301800																0	4124	937	29132	0	21999	16510	0	0	0	0	2072	0	0	0	BOLI                                                                                                                                                                                             			
302030																0	210	0	607	135	194	0	0	0	0	0	203	0	0	0				
302133																0	66	0	1680	9	1470	0	0	0	0	0	144	1414	0	0				
302450																0	0	200	1133	86	211	0	0	0	0	0	722	0	0	0				
302553																0	213	0	2628	0	1798	25	6	6	0	0	617	1761	0	0	OTHER ASSET-CONTRACT RECEIVABLE                                                                                                                                                                  	SOFTWARE                                                                                                                                                                                         		
302656																0	2001	0	5112	417	417	0	0	0	0	0	2694	0	0	0				
302665																0	332	0	1679	72	822	0	0	0	0	0	525	750	0	0				
303345																0	337	1076	6451	0	961	0	0	0	0	0	4077	825	0	0				
303550																0	521	0	2219	0	1418	0	0	0	0	0	280	1255	0	0				
303653																0	50	0	1284	114	126	12	0	0	0	0	1108	0	0	0	Software License                                                                                                                                                                                 			
303701																0	579	316	3879	0	2418	805	0	0	0	0	566	0	0	0	Other investments                                                                                                                                                                                			
303747																2	0	71	400	94	99	0	0	0	0	0	230	3	0	0				
303952																0	917	863	7458	0	3420	0	0	0	0	0	2258	2501	0	0				
304034																0	1377	0	4303	0	1215	358	316	0	0	0	1711	0	0	0	Data Conversion                                                                                                                                                                                  	SunTrust Tax Credit                                                                                                                                                                              		
304155																0	0	0	215	49	49	0	0	0	0	0	166	0	0	0				
304173																0	1024	784	11254	0	6210	0	0	0	0	0	3236	5147	0	0				
304520																0	318	0	3017	0	2316	0	0	0	0	0	383	2240	0	0				
304762																0	0	0	516	0	359	0	0	0	0	0	157	294	0	0				
304913																0	3318	45405	56915	0	6134	0	0	0	0	0	2058	0	4516	0				
305059																0	149	0	484	70	72	0	0	0	0	0	263	0	0	0				
305152																0	222	9	2305	0	1559	0	0	0	0	0	515	1553	0	0				
305237																0	249	219	1362	207	223	0	0	0	0	0	671	0	0	0				
305433																0	1273	0	2067	116	120	0	0	0	0	0	674	0	0	0				
305442																0	750	1007	2972	110	167	0	0	0	0	0	1048	0	0	0				
305648																0	268	55	2012	31	1238	0	0	0	0	0	451	1194	0	0				
305750																0	42	25	2900	126	2656	0	0	0	0	0	177	1344	0	0				
305835																0	0	324	1593	192	192	0	0	0	0	0	1077	0	0	0				
306056																4	122	0	465	46	227	14	0	0	0	0	116	158	0	0	Defer Tax Asset Noncurrent L/I                                                                                                                                                                   			
306140																0	385	0	1212	0	203	0	0	0	0	0	624	165	0	0				
306159																0	1829	0	10529	0	7136	0	0	0	0	0	1564	5671	0	0				
306337																0	718	0	1700	58	88	0	0	0	0	0	894	0	0	0				
306739																0	179	0	1601	0	1211				0	0	211	1137	0	0				
306908																0	2050	2837	21756	0	14927	0	0	0	0	0	1942	12870	0	0				
307062																0	230	925	5652	0	2647	1048	0	0	0	0	1850	0	0	0	Receivable - Life Insurance                                                                                                                                                                      			
307334																67	409	143	1115	60	218	0	0	0	0	0	345	0	0	0				
307361																0	950	809	3819	424	601	0	0	0	0	0	1459	0	0	0				
307679																0	1850	0	15734	0	11955	0	0	0	0	0	1929	9127	0	0				
307745																0	678	0	1505	46	60	0	0	0	0	0	767	0	0	0				
307932																0	10	80	1805	0	1393	0	0	0	0	0	322	1198	0	0				
307950																0	714	0	2009	0	675	0	0	0	0	0	620	560	0	0				
308247																0	280	0	563	31	31	0	0	0	0	0	252	0	0	0				
308256																0	114	0	519	32	32	0	0	0	0	0	373	0	0	0				
308340																0	717	0	5749	0	2375	0	0	0	1074	0	1583	1942	0	0				
308443																0	4762	1703	13292	0	4824	0	0	0	0	0	2003	4300	0	0				
308649																10	6565	0	27344	2562	15243	0	0	0	0	0	5536	12420	0	0				
