"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
601434											0	0			0			0	0	0	0	
601443											559	0			0			0	0	0	5775	
601564											213	0			0			0	0	0	0	
601658											61	0			0			0	0	0	0	
601733											275	0			0			0	0	0	0	
602048											903	0			0			7347	0	0	10000	
602150											181	0			0			0	0	0	0	
602235											999	0			0			11100	0	0	0	
602356											532	0			0			0	0	0	0	
602543											233	0			0			0	65	0	0	
602842											0	0			0			22	0	0	0	
602851											2979	0			0			23800	0	0	6552	
603232											241	0			0			0	0	0	0	
603540											230	0			0			81	0	0	0	
603559											195	0			0			3173	0	0	0	
603755											179	0			0			0	0	0	0	
603951											509	0			0			0	1334	0	0	
604024											1178	0			0			7462	0	0	6047	
604033											20	0			0			0	900	0	0	
604453											0	0			0			0	0	0	0	
604547											243	0			0			2000	0	0	0	
604556											1181	0			0			12000	0	0	0	
604640											2	0			0			0	0	0	127	
604734											1514	0			0			0	0	0	0	
605058											462	0			0			2150	0	0	0	
605133											1239	0			0			4000	0	0	5512	
605610											1504	0			0			30000	921	0	0	
605638											2077	0			0			0	0	0	0	
605656											1779	0			0			27015	0	0	5979	
606046											26968	0			0			141959	16131	5075	428539	
606073											668	0			0			4870	12454	447	0	
606653											1149	0			0			6100	0	0	6725	
607146											339	0			0			5250	0	0	0	
607333											658	0			0			11100	0	0	0	
607511											1381	0			0			14056	0	0	11351	
607931											718	0			0			0	4000	0	4823	
607959											269	0			0			0	0	0	0	
608358											0	0			0			0	0	0	0	
608367											0	0			0			0	0	0	0	
608451											76	0			0			0	0	0	0	
608844											1295	0			0			0	0	0	700	
609010											570	0			0			0	1243	0	0	
609373											2283	0			0			27700	2797	0	0	
609467											0	0			0			0	420	4000	0	
609609											320	0			0			0	159	0	8767	
609645											2	0			0			0	0	0	0	
609832											388	0			0			5000	0	0	0	
610052											182	0			0			995	0	0	0	
610128											1911	0			0			0	14526	0	0	
610155											513	0			0			5222	0	0	0	
610164											3772	0			0			2573	0	0	0	
610539											205	0			0			2771	0	0	0	
610557											464	0			0			0	0	0	0	
610623											1670	0			0			0	1000	0	41255	
610847											0	0			0			0	0	0	0	
610913											558	0			0			1226	0	0	188	
611031											515	0			0			5000	0	0	0	
611246											136	0			0			0	0	0	696	
611451											1191	0			0			5884	0	0	5078	
611639											0	0			0			0	0	0	68	
612159											109	0			0			0	0	0	0	
612346											663	0			0			9650	0	0	0	
612364											0	0			0			12011	0	0	0	
612551											58	0			0			0	0	0	0	
613008											28413	0			0			518264	0	0	59847	
613156											1333	0			0			4880	0	0	1159	
613213											12994	0			0			129332	50728	0	107073	
613222											202	0			0			2450	393	0	6195	
613231											212	0			0			0	0	0	0	
613307											33213	377			377			100230	24115	0	0	
613334											94	0			0			0	0	0	0	
613343											16	0			0			0	0	0	0	
613400											13499	0			0			256430	10	0	39085	
613464											669	0			0			8500	0	0	0	
613558											4446	0			0			20000	0	189	32461	
613754											18	0			0			0	0	0	0	
613839											1422	0			0			19004	1000	0	0	
613950											112	0			0			0	1250	0	0	
614256											929	0			0			11718	0	0	0	
614313											2807	0			0			53527	0	0	4353	
614340											1652	0			0			13000	500	0	0	
614368											456	0			0			0	0	0	0	
614751											298	0			0			3700	0	0	0	
614948											1112	0			0			3011	0	0	2749	
615217											1941	0			0			20027	638	0	26960	
615253											135	0			0			0	19	0	0	
615459											937	0			0			5000	0	0	6762	
615851											118	0			0			743	0	0	8	
615954											1493	0			0			31050	0	0	0	
616036											150	0			0			1657	0	0	0	
616148											605	0			0			9751	0	0	3424	
616410											2881	0			0			91132	0	0	0	
616540											323	0			0			2250	0	0	1000	
616755											2164	0			0			2391	0	0	0	
616849											205	0			0			3238	0	0	0	
617024											5879	0			0			90000	0	0	1395	
617051											508	0			0			4000	105	0	0	
617145											524	0			0			7301	250	0	0	
617275											0	0			0			0	0	0	0	
617341											27	0			0			0	0	0	0	
617538											77	0			0			0	0	0	0	
617743											825	0			0			4865	0	0	0	
618405											19156	0			0			373883	5792	0	9481	
618544											359	0			0			0	0	0	0	
618647											228	0			0			600	0	0	0	
618740											831	0			0			34	466	0	0	
618807											19096	0			0			255626	45011	0	81597	
619327											533	0			0			0	0	0	466	
619457											469	0			0			1900	0	0	0	
619701											7226	0			0			136000	23316	0	8163	
619859											958	0			0			13943	0	0	1870	
620015											771	0			0			0	0	0	0	
620051											512	0			0			7508	0	0	0	
620453											5506	0			0			93864	2000	0	5243	
620752											250	0			0			0	0	0	0	
620930											718	0			0			0	0	0	5750	
621151											0	0			0			0	0	0	0	
621245											230	0			0			3300	0	0	0	
621357											168	0			0			0	0	0	0	
621375											4105	0			0			47000	55	0	0	
621432											2339	0			0			0	0	0	5473	
621441											842	0			0			6118	0	0	0	
621674											958	0			0			0	0	0	0	
622037											277	0			0			0	0	0	0	
622653											148	0			0			0	0	0	0	
622756											408	0			0			0	0	0	4132	
622774											668	0			0			3068	43	0	24966	
622831											977	0			0			10000	0	0	0	
623052											230	0			0			237	0	0	0	
623258											447	0			0			130	0	0	0	
623306											6355	0			0			98663	0	0	14186	
623445											7317	0			0			94654	1006	0	17688	
623454											1940	0			0			20000	0	0	0	
623548											0	0			0			0	0	0	0	
623922											6876	0			0			132607	0	0	6600	
624152											771	0			0			620	0	0	0	
624246											893	0			0			11092	0	0	0	
624563											13	0			0			0	0	0	0	
624648											179	0			0			3400	0	0	0	
624956											1132	0			0			1181	0	0	0	
625056											0	0			0			36	0	0	0	
625065											941	0			0			9254	52	0	0	
625140											1318	0			0			15035	0	0	4101	
625159											3121	0			0			60196	2000	0	13382	
625355											111	0			0			0	0	0	0	
625449											1186	0			0			22714	0	0	0	
625654											1471	0			0			20000	1491	6940	29291	
625757											30	0			0			0	0	0	0	
625850											2549	0			0			48100	0	0	0	
625953											784	0			0			1860	0	0	0	
626101											5159	0			0			80449	27385	0	4661	
626352											411	0			0			6154	0	0	0	
626941											0	0			0			297	0	0	0	
627108											0	0			0			0	15755	0	0	
627135											6714	0			0			120462	2498	0	1307	
627256											0	0			0			0	0	0	0	
627377											595	0			0			7200	6	0	0	
627407											3349	0			0			50503	7202	0	0	
627425											1248	0			0			21000	0	0	2849	
627658											2490	0			0			20090	0	0	0	
627854											446	0			0			3449	128	0	0	
627863											9621	2136			2158			0	0	0	36812	
628039											166	0			0			0	0	0	0	
628123											1068	0			0			7683	0	0	0	
628178											1129	0			0			10016	0	0	0	
628235											390	0			0			0	0	0	17175	
628356											549	0			0			9000	0	0	0	
628552											648	0			0			0	0	0	1143	
628730											236	0			0			0	0	0	0	
629148											478	0			0			4726	400	0	0	
629353											519	0			0			0	0	0	0	
629522											441	0			0			5000	0	0	0	
629746											546	0			0			3481	0	0	0	
629849											57	0			0			0	0	0	315	
630041											19	0			0			0	0	0	0	
630340											0	0			0			0	0	0	0	
630555											3820	0			0			21722	0	0	2391	
630658											745	0			0			0	0	0	0	
630948											3107	0			0			9110	3127	0	3849	
631039											483	0			0			0	0	0	0	
631150											633	0			0			3000	1016	0	0	
631244											1148	0			0			1793	0	0	200	
631422											1459	0			0			1879	324	0	28791	
632139											3	0			0			0	0	0	0	
632410											317	0			0			252	5908	0	0	
632607											5612	0			0			73653	155	0	1990	
632858											7728	0			0			150427	0	0	0	
633154											1230	0			0			1281	0	0	11900	
633341											430	0			0			2977	0	0	0	
633501											8084	0			0			127779	9725	0	0	
633640											512	0			0			494	0	0	0	
633837											1789	0			0			13487	150	0	0	
634272											2191	0			0			35000	0	0	4611	
634357											710	0			0			9777	0	0	2839	
634544											420	0			0			3980	0	0	0	
634656											176	0			0			2700	0	0	347	
634731											181	0			0			37	0	0	0	
634946											0	0			0			0	0	0	0	
634955											420	0			0			757	0	0	5135	
635457											276	0			0			149	0	0	0	
635840											708	0			0			0	0	0	1367	
635859											41268	0			0			706710	0	0	71922	
635907											1466	0			0			458	15798	0	10327	
636342											364	0			0			4000	0	0	1735	
636575											317	0			0			0	0	0	0	
636753											12	0			0			0	0	0	0	
636771											8267	0			0			46756	16144	0	103294	
637451	500	27865	24746	56188	0	99668	0	0	175	209142	9357	0	0	2424563	0	50190	2148572	42995	0	0	12151	
637554											1623	0			0			26800	0	0	0	
637750											276	0			0			1600	0	0	0	
638047											525	0			0			272	0	0	1497	
638131											1288	0			0			5030	500	0	490	
638346											0	0			0			0	0	0	0	
638355											53	0			0			0	0	0	0	
638850											877	0			0			149	500	0	0	
639053											109	0			0			2000	0	0	0	
639343											260	0			0			0	100	0	0	
639549											1716	0			0			20502	0	0	3821	
639567											519	0			0			0	0	0	0	
639633											282	0			0			0	0	0	3893	
639651											133	0			0			0	0	0	0	
639857											0	0			0			0	0	0	0	
639950											0	0			0			0	0	0	0	
640143											251	0			0			0	0	0	0	
640152											68	0			0			0	0	0	0	
640246											5203	0			0			45336	101	0	1466	
640442											378	0			0			1550	0	0	0	
640451											2700	0			0			30684	0	0	41819	
640554											177	0			0			47	0	0	0	
640844											0	0			0			0	0	0	0	
640956											0	0			0			0	0	0	0	
641047											219	0			0			0	0	0	0	
641252											131	0			0			1000	0	0	0	
641355											1221	0			0			4616	0	0	0	
641364											0	0			0			0	0	0	0	
641449											717	0			0			13522	0	0	497	
641476											11920	0			0			221000	0	0	21824	
641579											627	0			0			0	546	0	0	
641775											1664	0			0			13843	35008	0	0	
642259											1038	0			0			0	0	0	0	
642370											5289	0			0			102917	0	0	448	
642437											803	0			0			6953	0	0	0	
642549											3039	0			0			55883	521	0	51375	
642839											658	0			0			10300	0	0	0	
642857											747	0			0			0	116	0	10876	
642866											16	0			0			0	0	0	0	
643274											449	0			0			1000	0	0	0	
643340											970	0			0			0	730	0	0	
643368											88	0			0			0	0	0	0	
643452											426	0			0			2244	0	0	0	
643546											821	0			0			7622	0	0	0	
643658											240	0			0			0	0	0	0	
644057											0	0			0			0	0	0	0	
644132											1118	0			0			0	0	0	5208	
644141											306	0			0			695	0	0	0	
644178											2439	0			0			33421	2424	0	0	
644440											34	0			0			0	0	0	0	
644459											54	0			0			0	0	0	550	
644600											29864	0			0			82275	34	0	515996	
644646											282	0			0			2426	0	0	0	
644776											577	0			0			0	40	0	0	
644842											428	0			0			2018	0	0	0	
644936											188	0			0			1828	400	0	0	
644963											18	0			0			0	0	0	0	
645054											2621	0			0			49000	0	0	25300	
645157											280	0			0			3950	0	0	0	
645317											257	0			0			0	0	0	0	
645465											558	0			0			46	0	0	0	
645540											477	0			0			0	0	0	0	
645625											57966	0			0			737587	15	0	165594	
645661											1165	0			0			6000	0	0	0	
645942											259	0			0			0	0	0	12462	
646042											361	0			0			5563	0	0	0	
646145											655	0			0			11280	0	0	1500	
646444											0	0			0			0	2916	0	0	
646453											232	0			0			715	0	0	0	
646471											33	0			0			0	0	0	0	
646556											0	0			0			0	0	0	0	
646743											799	0			0			16400	0	0	114	
646837											282	0			0			0	0	0	5009	
646958											110	0			0			297	0	0	0	
647218											4412	0			0			25703	0	0	0	
647245											611	0			0			7319	0	0	0	
647414											120	0			0			121	0	0	2929	
647432											6786	0			0			19400	1072	0	0	
647759											407	0			0			2723	0	0	0	
647919											61	0			0			0	250	0	0	
647955											0	0			0			127	913	0	417	
648055											4168	0			0			65583	0	0	1619	
648130											7376	0			0			95600	0	0	22989	
648242											2313	0			0			31400	0	0	17579	
648251											866	0			0			5311	0	0	262	
648345											507	0			0			2549	0	0	0	
648550											307	0			0			0	0	0	0	
648952											386	0			0			464	0	0	0	
649342											271	0			0			1000	0	0	0	
649351											0	0			0			200	0	0	0	
649445											0	0			0			0	0	0	0	
649548											1907	0			0			20000	0	0	0	
649632											0	0			0			0	0	0	0	
649650											472	0			0			250	0	0	718	
649874											360	0			0			2667	0	7000	0	
650647											0	0			0			0	0	0	0	
650674											7491	0			0			92673	0	0	3825	
650955											0	0			0			0	0	0	0	
651037											2417	0			0			19247	5407	0	0	
651103											6417	0			0			87220	0	20000	43307	
651121											323	0			0			0	0	0	0	
651149											283	0			0			2750	0	0	0	
651158											100	0			0			0	0	0	0	
651354											0	0			0			0	0	0	0	
651448											481	0			0			0	0	0	0	
651457											84	0			0			0	0	0	0	
651541											921	0			0			16110	0	0	2716	
651756											873	0			0			5000	0	0	0	
651859											2976	0			0			26998	8	0	61308	
651952											579	0			0			186	0	0	0	
652043											311	0			0			3000	0	0	0	
652351											9253	0			0			180450	0	0	23851	
652445											319	0			0			500	0	0	127	
652753											328	0			0			3207	0	0	0	
652874											769	0			0			15000	0	0	0	
652959											0	0			0			0	0	0	0	
653134											512	0			0			337	0	0	0	
653349											357	0			0			0	0	0	0	
653433											442	0			0			0	0	0	0	
653611											1173	0			0			13950	0	0	0	
653648											6424	0			0			83388	7000	0	59917	
653947											177	0			0			900	0	0	1435	
654047											555	0			0			7133	0	0	0	
654252											1200	0			0			8553	0	0	0	
654300											1344	0			0			14676	1889	0	0	
654542											167	0			0			0	0	0	0	
655156											28	0			0			0	0	0	0	
655530											104	0			0			400	0	0	0	
655651											89	0			0			0	0	0	0	
655660											428	0			0			3000	0	0	0	
655839											2132	0			0			30500	610	0	4297	
655857											732	0			0			10500	0	0	6470	
656032											860	0			0			1000	0	0	1812	
656153											60	0			0			0	0	0	0	
656247											31	0			0			0	0	0	0	
656359											2429	0			0			33811	0	0	0	
656470											1199	0			0			11047	3	0	14845	
656555											340	0			0			0	0	0	6066	
656649											1062	0			0			1121	0	0	0	
656658											105	0			0			529	0	0	0	
656733	11740	304495	264464	160721	0	194258	5549	24760	25	972801	70005	0	1030424	3929543	0	0	4427075	302580	6789	0	307561	
656742											1344	0			0			7800	0	0	0	
657178											780	0			0			0	124	0	0	
657365											27385	4776			4776			67111	3999	25000	0	
657459											7241	0			0			125000	75	0	47389	
657758											276	0			0			0	0	0	0	
657767											310	0			0			0	0	0	0	
657954											127	0			0			1394	0	0	0	
658139											770	0			0			0	0	0	0	
658157											0	0			0			0	0	0	0	
658540											520	0			0			2125	0	0	15234	
658559											3456	0			0			3477	0	0	926	
658924											30	0			0			0	0	0	0	
659042											627	0			0			2520	33	0	0	
659257											15023	0			0			192806	10000	0	0	
659341											1619	0			0			6190	0	0	0	
659453											0	0			0			1476	0	0	0	
659538											489	0			0			0	0	0	0	
659556											230	0			0			2000	0	0	1211	
659622											1083	0			0			6899	0	0	2207	
659640											0	0			0			0	0	0	0	
659734											451	0			0			751	0	0	0	
659855											12834	0			0			55144	0	0	479683	
660066											259	0			0			0	0	0	0	
660253											206	0			0			4101	0	0	0	
660271											998	0			0			1000	0	0	9174	
660570											2406	0			0			40300	2971	0	0	
660655											9179	0			0			91639	0	0	14086	
660927											760	0			0			5204	0	0	0	
661157											0	0			0			0	0	0	0	
661223											732	0			0			0	0	0	0	
661308											41150	0			0			291090	10000	0	1559845	
661858											285	0			0			636	0	0	0	
662350											656	0			0			6100	0	0	0	
662369											6059	0			0			90000	6	0	28720	
662453											1530	0			0			0	0	0	0	
662556											69	0			0			0	0	0	0	
662640											2197	0			0			968	1478	0	29057	
662659											41	0			0			342	0	0	0	
662770											1798	0			0			25727	0	0	0	
662949											783	0			0			8050	0	0	6790	
663058											1848	0			0			19721	0	0	12068	
663245											4183	0			0			14761	4098	0	51935	
663450											382	0			0			3151	0	0	9	
663638											56	0			0			0	0	0	0	
663647											707	0			0			8943	0	0	0	
663656											1003	0			0			17530	0	0	0	
663722											0	0			0			0	6	0	0	
663768											47	0			0			0	0	0	0	
663834											0	1268			1268			0	0	0	149643	
663955											466	0			0			5943	0	0	15806	
664206											5875	0			0			44042	365	0	15294	
664336											626	0			0			0	0	0	27399	
664457											115	0			0			25	0	0	0	
664653											327	0			0			0	0	0	0	
664756											7418	0			0			43544	24805	0	25726	
664831											0	0			0			0	0	0	0	
665052											0	0			0			0	336134	225000	100000	
665146											941	0			0			16300	0	0	0	
665258											198	0			0			1423	0	0	0	
665865											250	0			0			187	0	0	0	
665931	1007	250501	37832	3900	0	0	0	0	600	293840	26716	679	0	4929060	679	150947	4371946	353762	0	0	208622	
666031	0	180870	470	78	0	6141	0	23050	0	210609	13370	1619	603	828299	1619	0	727812	194700	0	0	82173	
666059											50	0			0			0	0	0	0	
666273											757	0			0			3421	2	0	0	
666358											245	0			0			765	0	0	5350	
666554											3098	0			0			41415	0	0	29629	
666657											4661	775			775			0	0	0	0	
666750											30	0			0			0	4600	0	0	
666844											367	0			0			1100	1507	0	0	
667029											668	0			0			11500	0	0	1184	
667038											709	0			0			9000	0	0	0	
667252											45	0			0			0	0	0	0	
667346											0	0			0			0	0	0	0	
667355											0	0			0			0	0	0	0	
667458											0	0			0			0	0	0	0	
667524											237	0			0			0	0	0	0	
667551											0	0			0			0	0	0	0	
667757											4600	0			0			64906	0	0	13438	
667832											125	0			0			0	0	0	0	
667850											0	0			0			0	0	0	0	
667869											1275	0			0			0	0	0	0	
668053											43	0			0			0	0	0	0	
668147											320	0			0			2000	821	0	0	
668352											17	0			0			20	0	0	0	
668745											3570	0			0			14942	181	0	0	
668848											105	0			0			326	0	0	0	
669340											795	0			0			3811	0	0	0	
669359											163	0			0			502	0	0	0	
669443											2679	0			0			6446	0	0	13328	
669555											1150	0			0			2373	0	0	5327	
669751											2305	0			0			28356	0	0	39269	
670056											0	0			0			141	0	0	0	
670159											0	0			0			0	0	0	0	
670421											118	0			0			1500	0	0	0	
670430											635	0			0			0	0	0	2450	
670467											1927	0			0			10078	0	0	0	
670551											153	0			0			2425	0	0	0	
670560											3000	0			0			0	0	0	0	
670654											80	0			0			200	0	0	0	
670748											259	0			0			3700	0	0	0	
670850											54	0			0			0	0	0	0	
671053											30	0			0			0	0	0	0	
671147											1196	0			0			10600	0	0	0	
671334											8489	0			0			58000	0	0	31658	
671464											3910	3572			3572			69141	4865	0	0	
671558											635	0			0			411	853	0	0	
671576											75445	0			0			1481000	0	0	6150812	
671857											9	0			0			0	0	0	0	
672041											0	0			0			0	0	0	0	
672238											181	0			0			2000	0	0	2183	
672247											494	0			0			5	414	0	0	
672359											30	0			0			0	0	0	0	
672537											1028	0			0			10000	0	0	1500	
673132											1240	0			0			3242	0	0	9669	
673178											195	0			0			0	0	0	0	
673244											1122	0			0			19000	0	0	667	
673431											1162	0			0			12068	0	0	0	
673440											2996	0			0			17162	2000	0	5816	
673851											806	0			0			13920	0	0	0	
673909											8507	0			0			160122	5448	0	0	
673963											960	0			0			0	360	0	0	
674344											256	0			0			0	0	0	0	
674513											5094	0			0			67000	0	0	11043	
674849											1666	0			0			31910	2	0	0	
675042											85	0			0			0	0	0	0	
675051											338	0			0			5000	0	0	800	
675079											155	0			0			0	0	0	0	
675239											577	0			0			0	400	0	0	
675248											807	0			0			2220	122	0	0	
675332	62423	1994856	783743	9849341	134441	2383258	1542308	3360418	3300	20197505	500080	6651		136163072	6651	6769815	118515596	14134976	83417	3747661	8292077	
675341											0	0			0			0	0	0	0	
675547											1194	0			0			20000	500	0	0	
675659											186	0			0			460	0	0	404	
675855											94	0			0			4	0	0	0	
675949											1179	0			0			12000	285	0	1101	
676049											41	0			0			0	0	0	0	
676151											283	0			0			800	0	0	1741	
676160	0	195182	6285	84116	0	41861	3948	0	5001	336427	16757	1548	14476	1691493	1548	0	1539893	1983	34	50000	150014	
676245											982	0			0			15900	0	0	0	
676432											0	0			0			0	0	0	2303	
676656	2023	326985	241011	1222135	0	316	16800	23498	0	1840257	57142	1855	0	7551045	1855	889795	5873596	460291	7489	0	252113	
676955											150	0			0			0	0	0	380	
677354											405	0			0			2990	0	0	0	
677448											177	0			0			1000	0	0	0	
677644											1461	0			0			12517	0	0	10037	
677756											120	0			0			1100	0	0	464	
678043											1534	0			0			4048	0	0	3781	
678052											0	0			0			0	0	0	0	
678070											437	0			0			3000	1654	0	0	
678258											0	0			0			0	2	0	0	
678454											370	0			0			0	0	0	0	
678557											202	0			0			159	0	0	0	
678717											5778	0			0			107787	6852	0	51595	
678744											120	0			0			0	0	0	0	
678931											207	0			0			60	629	0	0	
679246											456	0			0			6814	0	0	0	
679451											301	0			0			5127	0	0	0	
679648											0	0			0			0	0	0	0	
679826											5992	0			0			94140	2000	0	25960	
680055											225	0			0			1000	33	0	0	
680130											1820	0			0			15000	1400	0	0	
680149											161	0			0			650	0	0	0	
680354											3499	0			0			62362	0	0	27798	
680457											1717	0			0			8744	0	0	8597	
680617											1072	0			0			55	1380	0	0	
680747											141	0			0			0	0	0	1427	
680813											4747	0			0			37220	8775	0	77565	
680952											45	0			0			0	0	0	0	
681043											315	0			0			5008	0	0	754	
681249											139	0			0			0	0	0	0	
682143											809	0			0			0	0	0	0	
682545											227	0			0			0	0	0	0	
682563											32971	3511			3511			799	0	0	536398	
682611											13206	0			0			191997	3601	0	41015	
682648											0	0			0			0	0	0	0	
683252											300	0			0			0	0	0	0	
683449											1760	0			0			20841	0	0	11782	
683814											0	0			0			0	0	0	0	
684325											1155	0			0			13500	0	0	0	
684455											929	0			0			12347	0	0	0	
685023											288	0			0			3754	0	0	0	
685050											652	0			0			11650	0	0	6450	
685368											60	0			0			308	0	0	0	
685407											425	0			0			0	6683	0	0	
685555											1459	0			0			4727	0	0	1328	
685649											463	0			0			4500	0	0	5324	
685658											474	0			0			74	0	0	0	
685733											21	0			0			0	0	0	1154	
686271											9464	0			0			6000	0	0	0	
686440											531	0			0			7713	0	0	0	
686459											944	0			0			13600	750	0	0	
686655											3130	0			0			33711	0	0	0	
686758											4	0			0			0	553	3250	0	
686963											354	0			0			0	0	0	0	
687009											5760	0			0			32500	5243	0	70485	
687054											0	0			0			0	0	0	0	
687250											104	0			0			563	0	0	0	
687269											564	0			0			2504	0	0	0	
687474											1535	0			0			3500	0	0	1856	
687830											152	0			0			600	0	0	0	
687858											4747	0			0			74695	969	0	0	
687951											1896	0			0			24888	210	0	15423	
688079	0	0	0	0	0	0	0	0	0	1000	82000	0	0	22271000	0	935000	18979000	12170000	1000	0	2000	
688257											0	0			0			154	0	0	0	
688453											2	0			0			0	0	0	0	
688556											901	0			0			11311	0	0	0	
689209											11903	0			0			188086	7009	0	63201	
689302											10790	0			0			116440	12638	0	96877	
689357											2415	0			0			46300	0	0	13041	
689740											2939	0			0			40628	0	0	14017	
689759											125	0			0			0	0	0	0	
690045											0	0			0			0	0	0	16021	
690773											363	0			0			0	0	0	0	
691042											0	0			0			46	0	0	0	
691079											3374	0			0			28793	0	0	0	
691145											561	0			0			6000	0	0	492	
691350											520	0			0			588	0	0	9264	
691556											519	0			0			3500	0	0	888	
691743											0	0			0			0	0	0	0	
691958											43	0			0			0	0	0	0	
692450											334	0			0			3800	0	0	0	
692478											591	0			0			7750	0	0	0	
692704											54	0			0			0	0	0	0	
692946											955	0			0			363	0	0	0	
693224											7796	0			0			72500	0	0	42745	
693345											29442	0			0			324873	0	0	3529	
693662											2819	0			0			56500	0	0	0	
693952											263	0			0			2787	0	0	286	
694146											107	0			0			939	0	0	0	
694463											376	0			0			8000	0	0	0	
694771											0	0			0			0	0	0	0	
694847											873	0			0			6311	0	0	0	
694904											275150	0			0			4296201	123362	0	5359275	
695134											1028	0			0			10500	0	0	0	
695228											4449	0			0			59569	0	0	58204	
695349											995	0			0			4032	0	0	0	
695545											687	0			0			9996	0	0	0	
695648											2	0			0			0	0	0	0	
695705											3459	0			0			36004	2000	0	62417	
695732											63	0			0			25	0	0	0	
695750											462	0			0			3908	0	0	0	
695947											17	0			0			0	0	0	0	
696047											320	0			0			1894	0	0	0	
696168											0	0			0			0	63	0	0	
696430											10724	0			0			50378	2000	0	0	
696551											184	0			0			2050	279	0	272	
696645											173	0			0			0	0	0	0	
697035											100	0			0			532	0	0	0	
697147											1620	0			0			24836	0	0	0	
697156											1310	0			0			7230	0	0	0	
697231											1924	0			0			24137	11	0	20257	
697455											316	0			0			0	0	0	0	
697633	48492	57265	103146	1663148	0	4129115	957501	0	100	6990876	207331	0	0	28770618	0	158370	26293921	3413120	32109	8989	231391	
697754											2166	0			0			29497	0	0	30427	
697763											11424	0			0			0	2007	0	136391	
697857											315	0			0			94	0	0	0	
697950											112	0			0			0	0	0	0	
697978											7462	0			0			217914	1900	0	0	
698144											1544	0			0			970	1087	0	6377	
698229											133	0			0			0	0	0	3950	
698322											953	0			0			5000	0	0	16668	
698546											387	0			0			2688	109	0	0	
698649											1071	0			0			17437	0	0	0	
698957											1358	0			0			17731	0	0	0	
699105											3082	0			0			51035	1122	0	10000	
699132											445	0			0			4742	0	0	0	
699253											214	0			0			2000	0	0	0	
699534											2129	0			0			33457	1000	0	0	
699552											905	0			0			15299	0	0	0	
700140											0	0			0			0	0	0	0	
700252											195	0			0			0	0	0	0	
700337											1245	0			0			7700	0	0	7184	
700430											1206	0			0			13607	1425	0	0	
700458											2	0			0			0	1588	0	0	
700672											7343	0			0			40792	14800	0	0	
700739											323	0			0			2897	0	0	0	
701062											48797	222			222			549781	76	0	26000	
701222											2555	0			0			38949	500	0	6460	
701240											5185	0			0			93060	0	0	0	
701259											792	0			0			9081	0	0	4583	
701651											25	0			0			0	0	0	0	
701736											3141	0			0			24684	0	0	2825	
701745											67	0			0			0	0	0	0	
701839											1367	0			0			15571	0	0	2993	
701857											141	0			0			0	0	0	0	
701950											626	0			0			10000	0	0	0	
702050											76	0			0			200	0	0	0	
702117											38491	0			0			565581	1416	0	85764	
702229											0	0			0			0	0	0	0	
702359											126	0			0			0	0	0	0	
702612											2052	0			0			0	0	0	15034	
702751											577	0			0			10830	0	0	0	
702836											97	0			0			0	101	0	0	
702854											964	0			0			13260	0	0	969	
702911											1176	0			0			2200	250	0	0	
702966											5	0			0			0	0	0	0	
703039											156	0			0			869	0	0	0	
703141											4275	0			0			0	0	0	38411	
703310											1287	0			0			35	0	0	0	
703347											351	0			0			0	0	0	0	
703552											53	0			0			0	0	0	0	
703767											1675	0			0			4000	3791	0	0	
704326											0	0			0			0	0	0	0	
704447											3830	0			0			0	0	0	971	
704559											2315	0			0			5686	0	0	7956	
704737											2017	0			0			20000	0	0	0	
704755											0	0			0			0	0	0	0	
704906											2075	0			0			31743	1761	0	0	
705444											532	0			0			6566	0	0	597	
705453											15	0			0			0	0	0	0	
705556											557	0			0			7500	0	0	0	
705565											40	0			0			0	0	0	0	
705958											1049	0			0			16886	0	0	0	
706030											0	0			0			0	0	0	0	
706058											349	0			0			4110	0	0	0	
706151											230	0			0			0	0	0	0	
706236											0	0			0			0	0	3045	0	
706254											545	0			0			2077	0	0	0	
706450											336	0			0			5738	0	0	0	
706656											130	0			0			0	0	0	0	
707354											2666	0			0			38580	0	0	2234	
707372											588	0			0			9575	4144	0	0	
707840											955	0			0			6932	0	0	437	
708052											355	0			0			0	0	0	3683	
708137											958	0			0			11800	0	0	0	
708164											200	0			0			0	0	0	0	
708333											636	0			0			15	0	0	0	
708379											1178	0			0			0	3815	0	0	
708454											474	0			0			4500	0	0	0	
708753											34	0			0			0	0	0	0	
709031											574	0			0			0	0	0	0	
709143											2591	0			0			16265	6291	0	51649	
709358											831	0			0			6000	0	0	0	
709451											465	0			0			6703	4018	0	0	
709554											357	0			0			0	0	0	2672	
709602											5438	0			0			4217	7350	0	0	
709639											0	0			0			0	0	0	0	
709648											905	0			0			7804	0	0	7710	
709675											236	0			0			0	0	0	0	
709956											0	0			0			0	0	0	0	
710176											457	0			0			6116	0	0	0	
710251											632	0			0			2000	0	0	0	
710859											691	0			0			3546	0	0	9952	
711472	92650	74773	0	77943	0	14335	0	0	0	259751	2198	0	0	756373	0	90781	599132	10000	50	0	0	
711520											127	0			0			0	850	0	0	
711548											888	0			0			3000	0	0	0	
711753											124	0			0			47	13500	0	0	
711801											2134	0			0			0	8748	0	0	
711959											0	0			0			0	0	0	0	
