"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
328656	20050331						
328777	20050331						
329149	20050331						
329345	20050331						
329550	20050331						
329578	20050331						
329756	20050331						
329952	20050331						
330239	20050331						
330248	20050331						
330417	20050331						
330453	20050331						
330659	20050331						
330855	20050331						
330873	20050331						
330949	20050331						
331106	20050331						
331375	20050331						
331544	20050331						
331553	20050331						
331656	20050331						
331713	20050331						
332055	20050331						
332224	20050331						
332345	20050331						
332402	20050331						
332644	20050331						
332756	20050331						
332907	20050331						
332970	20050331						
333034	20050331						
333043	20050331						
333052	20050331						
333203	20050331						
333249	20050331						
333650	20050331						
333856	20050331						
333940	20050331						
334059	20050331						
334255	20050331						
334264	20050331						
334648	20050331						
334657	20050331						
334750	20050331						
335346	20050331						
335355	20050331						
335757	20050331						
336071	20050331						
336147	20050331						
336361	20050331						
336576	20050331						
336932	20050331						
336950	20050331						
337247	20050331						
337340	20050331						
337733	20050331						
337966	20050331						
338178	20050331						
338646	20050331						
338758	20050331						
338851	20050331						
338945	20050331						
339054	20050331						
339353	20050331						
339456	20050331						
339607	20050331						
339773	20050331						
339858	20050331						
339951	20050331						
340135	20050331						
340144	20050331						
340256	20050331						
340443	20050331						
340555	20050331						
340649	20050331						
340742	20050331						
340751	20050331						
341310	20050331						
341851	20050331						
341918	20050331						
341954	20050331						
341972	20050331						
342054	20050331						
342175	20050331						
342362	20050331						
342410	20050331						
342634	20050331						
342643	20050331						
343051	20050331						
343248	20050331						
343257	20050331						
343314	20050331						
343341	20050331						
343556	20050331						
343770	20050331						
343903	20050331						
343958	20050331						
344236	20050331						
344423	20050331						
344647	20050331						
344674	20050331						
344816	20050331						
344852	20050331						
345149	20050331						
345309	20050331						
345345	20050331						
345747	20050331						
345756	20050331						
346566	20050331						
347022	20050331						
347639	20050331						
347657	20050331						
347956	20050331						
348159	20050331						
348207	20050331						
348458	20050331						
348542	20050331						
348551	20050331						
348720	20050331						
348748	20050331						
349129	20050331						
349165	20050331						
349343	20050331						
349370	20050331						
350433	20050331						
350657	20050331						
350750	20050331						
351131	20050331						
351207	20050331						
351355	20050331						
351560	20050331						
351850	20050331						
352035	20050331						
352651	20050331						
352745	20050331						
352772	20050331						
352820	20050331						
352857	20050331						
353023	20050331						
353069	20050331						
353238	20050331						
353322	20050331						
353359	20050331						
353546	20050331						
353555	20050331						
353724	20050331						
353751	20050331						
353957	20050331						
354057	20050331						
354253	20050331						
354310	20050331						
354552	20050331						
354851	20050331						
354954	20050331						
355120	20050331						
355559	20050331						
355737	20050331						
355746	20050331						
355821	20050331						
355858	20050331						
356145	20050331						
356239	20050331						
356659	20050331						
356752	20050331						
356949	20050331						
357049	20050331						
357151	20050331						
357375	20050331						
357432	20050331						
357526	20050331						
357553	20050331						
357740	20050331						
357777	20050331						
357834	20050331						
357937	20050331						
358112	20050331						
358149	20050331						
358233	20050331						
358448	20050331						
358635	20050331						
358756	20050331						
359070	20050331						
359324	20050331						
359351	20050331						
359360	20050331						
359650	20050331						
359744	20050331						
359838	20050331						
359847	20050331						
359856	20050331						
359959	20050331						
360777	20050331						
360834	20050331						
360843	20050331						
360955	20050331						
361055	20050331						
361167	20050331						
361279	20050331						
361354	20050331						
361439	20050331						
361457	20050331						
361541	20050331						
361653	20050331						
362007	20050331						
362043	20050331						
362052	20050331						
362155	20050331						
362445	20050331						
362717	20050331						
362753	20050331						
362856	20050331						
362940	20050331						
363264	20050331						
363415	20050331						
363442	20050331						
363648	20050331						
363657	20050331						
363956	20050331						
364056	20050331						
364131	20050331						
364337	20050331						
364430	20050331						
364449	20050331						
364850	20050331						
364971	20050331						
365325	20050331						
365455	20050331						
365651	20050331						
365745	20050331						
365848	20050331						
365941	20050331						
365950	20050331						
366078	20050331						
366238	20050331						
366247	20050331						
366359	20050331						
366658	20050331						
366854	20050331						
367150	20050331						
367208	20050331						
367244	20050331						
367431	20050331						
367543	20050331						
367552	20050331						
367673	20050331						
367851	20050331						
367954	20050331						
368054	20050331						
368111	20050331						
368175	20050331						
368344	20050331						
368429	20050331						
368447	20050331						
368522	20050331						
368755	20050331						
368933	20050331						
368951	20050331						
369426	20050331						
369435	20050331						
369453	20050331						
369659	20050331						
370020	20050331						
370150	20050331						
370338	20050331						
370347	20050331						
370646	20050331						
370721	20050331						
370730	20050331						
370758	20050331						
370833	20050331						
370954	20050331						
371223	20050331						
371232	20050331						
371353	20050331						
371362	20050331						
371559	20050331						
371755	20050331						
371849	20050331						
371858	20050331						
371924	20050331						
371942	20050331						
372248	20050331						
372257	20050331						
372444	20050331						
372538	20050331						
372556	20050331						
372640	20050331						
372855	20050331						
373058	20050331						
373115	20050331						
373553	20050331						
373601	20050331						
374130	20050331						
374149	20050331						
374354	20050331						
374653	20050331						
374774	20050331						
374934	20050331						
375034	20050331						
375043	20050331						
375155	20050331						
375502	20050331						
375566	20050331						
375650	20050331						
375735	20050331						
376068	20050331						
376125	20050331						
376237	20050331						
376433	20050331						
376442	20050331						
376657	20050331						
376947	20050331						
377506	20050331						
377663	20050331						
377850	20050331						
377908	20050331						
378026	20050331						
378044	20050331						
378110	20050331						
378259	20050331						
378549	20050331						
378558	20050331						
378642	20050331						
378651	20050331						
378950	20050331						
379050	20050331						
379153	20050331						
379359	20050331						
379470	20050331						
379649	20050331						
379920	20050331						
380038	20050331						
380346	20050331						
380458	20050331						
380533	20050331						
380654	20050331						
380841	20050331						
380944	20050331						
381026	20050331						
381259	20050331						
381334	20050331						
381343	20050331						
381754	20050331						
381839	20050331						
381857	20050331						
381950	20050331						
382050	20050331						
382069	20050331						
382256	20050331						
382443	20050331						
382537	20050331						
382649	20050331						
382658	20050331						
382667	20050331						
382742	20050331						
382751	20050331						
382854	20050331						
383534	20050331						
384018	20050331						
384335	20050331						
384353	20050331						
384652	20050331						
384830	20050331						
385350	20050331						
385547	20050331						
385631	20050331						
385976	20050331						
386049	20050331						
386142	20050331						
386357	20050331						
386432	20050331						
386450	20050331						
386731	20050331						
386825	20050331						
386852	20050331						
387000	20050331						
387055	20050331						
387336	20050331						
387345	20050331						
388155	20050331						
388258	20050331						
388557	20050331						
388744	20050331						
388753	20050331						
388940	20050331						
389059	20050331						
389358	20050331						
389657	20050331						
389826	20050331						
390167	20050331						
390336	20050331						
390457	20050331						
390840	20050331						
390925	20050331						
391137	20050331						
391249	20050331						
391418	20050331						
391557	20050331						
391838	20050331						
391959	20050331						
391977	20050331						
392031	20050331						
392152	20050331						
392228	20050331						
392255	20050331						
392358	20050331						
392778	20050331						
393252	20050331						
393355	20050331						
393757	20050331						
393850	20050331						
393953	20050331						
394053	20050331						
394156	20050331						
394259	20050331						
394352	20050331						
394932	20050331						
395238	20050331						
395256	20050331						
395452	20050331						
395555	20050331						
395779	20050331						
395836	20050331						
396057	20050331						
396244	20050331						
396253	20050331						
396271	20050331						
396356	20050331						
396954	20050331						
397447	20050331						
397456	20050331						
397531	20050331						
397540	20050331						
397559	20050331						
397755	20050331						
397858	20050331						
398051	20050331						
398248	20050331						
398350	20050331						
398631	20050331						
398668	20050331						
398837	20050331						
399067	20050331						
399142	20050331						
399357	20050331						
399517	20050331						
399731	20050331						
400057	20050331						
400141	20050331						
400253	20050331						
400365	20050331						
400552	20050331						
400758	20050331						
400767	20050331						
400945	20050331						
401148	20050331						
401447	20050331						
401559	20050331						
401755	20050331						
401906	20050331						
401951	20050331						
402462	20050331						
402837	20050331						
402846	20050331						
402949	20050331						
403058	20050331						
403067	20050331						
403106	20050331						
403151	20050331						
403254	20050331						
403348	20050331						
403357	20050331						
403553	20050331						
403656	20050331						
403937	20050331						
403946	20050331						
404653	20050331						
404774	20050331						
404943	20050331						
405061	20050331						
405641	20050331						
405744	20050331						
405959	20050331						
406022	20050331						
406059	20050331						
406255	20050331						
406666	20050331						
406974	20050331						
407168	20050331						
407373	20050331						
407506	20050331						
407645	20050331						
407850	20050331						
408147	20050331						
408307	20050331						
408473	20050331						
408642	20050331						
409265	20050331						
409555	20050331						
409649	20050331						
410056	20050331						
410159	20050331						
410560	20050331						
410748	20050331						
410917	20050331						
410944	20050331						
411053	20050331						
411062	20050331						
411231	20050331						
411240	20050331						
411464	20050331						
411512	20050331						
411549	20050331						
411576	20050331						
411624	20050331						
411651	20050331						
412135	20050331						
412153	20050331						
412452	20050331						
412555	20050331						
412667	20050331						
412751	20050331						
412845	20050331						
413141	20050331						
413208	20050331						
413347	20050331						
413543	20050331						
413570	20050331						
413646	20050331						
413730	20050331						
413758	20050331						
413851	20050331						
414102	20050331						
414652	20050331						
414728	20050331						
414764	20050331						
414858	20050331						
415051	20050331						
415855	20050331						
416245	20050331						
416272	20050331						
416339	20050331						
416348	20050331						
416357	20050331						
416656	20050331						
416674	20050331						
417149	20050331						
417251	20050331						
417626	20050331						
417710	20050331						
417859	20050331						
417952	20050331						
418100	20050331						
418249	20050331						
418342	20050331						
418436	20050331						
418856	20050331						
419255	20050331						
419406	20050331						
419460	20050331						
419675	20050331						
419947	20050331						
420457	20050331						
420644	20050331						
420653	20050331						
420868	20050331						
420934	20050331						
421155	20050331						
421203	20050331						
421445	20050331						
421539	20050331						
421838	20050331						
422059	20050331						
422116	20050331						
422358	20050331						
422433	20050331						
422657	20050331						
422750	20050331						
423065	20050331						
423074	20050331						
423159	20050331						
423355	20050331						
423449	20050331						
423458	20050331						
423636	20050331						
423739	20050331						
423841	20050331						
424035	20050331						
424156	20050331						
424240	20050331						
424343	20050331						
424352	20050331						
424437	20050331						
424633	20050331						
425050	20050331						
425108	20050331						
425818	20050331						
425845	20050331						
425911	20050331						
425957	20050331						
425975	20050331						
426057	20050331						
426141	20050331						
426347	20050331						
426534	20050331						
426758	20050331						
426945	20050331						
427241	20050331						
427353	20050331						
427456	20050331						
427858	20050331						
427915	20050331						
427960	20050331						
428033	20050331						
428060	20050331						
428462	20050331						
428547	20050331						
428631	20050331						
428659	20050331						
428855	20050331						
428958	20050331						
429021	20050331						
429526	20050331						
429759	20050331						
430036	20050331						
430054	20050331						
430344	20050331						
430670	20050331						
430858	20050331						
431323	20050331						
431350	20050331						
431743	20050331						
431846	20050331						
431958	20050331						
432012	20050331						
432058	20050331						
432432	20050331						
433158	20050331						
433354	20050331						
433439	20050331						
433505	20050331						
433550	20050331						
433608	20050331						
433859	20050331						
433943	20050331						
434203	20050331						
434539	20050331						
435059	20050331						
435152	20050331						
435255	20050331						
435349	20050331						
435358	20050331						
435666	20050331						
435750	20050331						
436131	20050331						
436159	20050331						
436252	20050331						
436467	20050331						
436542	20050331						
436711	20050331						
436739	20050331						
436823	20050331						
436953	20050331						
436971	20050331						
437044	20050331						
437053	20050331						
437138	20050331						
437231	20050331						
437455	20050331						
437521	20050331						
438050	20050331						
438238	20050331						
438265	20050331						
438434	20050331						
438715	20050331						
439132	20050331						
439338	20050331						
439356	20050331						
439404	20050331						
439459	20050331						
439730	20050331						
439833	20050331						
439860	20050331						
440110	20050331						
440259	20050331						
440352	20050331						
440446	20050331						
440857	20050331						
441050	20050331						
441078	20050331						
441135	20050331						
441256	20050331						
441359	20050331						
441434	20050331						
441630	20050331						
442011	20050331						
442039	20050331						
442057	20050331						
442244	20050331						
442534	20050331						
442655	20050331						
442749	20050331						
442758	20050331						
442776	20050331						
442806	20050331						
443148	20050331						
443205	20050331						
443353	20050331						
443447	20050331						
443625	20050331						
443634	20050331						
443951	20050331						
444051	20050331						
444172	20050331						
444257	20050331						
444350	20050331						
444556	20050331						
444677	20050331						
444958	20050331						
445843	20050331						
445852	20050331						
445955	20050331						
446130	20050331						
446149	20050331						
446336	20050331						
446877	20050331						
447034	20050331						
447070	20050331						
447100	20050331						
447342	20050331						
447351	20050331						
447557	20050331						
447874	20050331						
448040	20050331						
448554	20050331						
449038	20050331						
449430	20050331						
449832	20050331						
449841	20050331						
449850	20050331						
449878	20050331						
449926	20050331						
449953	20050331						
450034	20050331						
450632	20050331						
450641	20050331						
450650	20050331						
450669	20050331						
450753	20050331						
450856	20050331						
450959	20050331						
451068	20050331						
451246	20050331						
451853	20050331						
451965	20050331						
452104	20050331						
452159	20050331						
452270	20050331						
452739	20050331						
452841	20050331						
452850	20050331						
453026	20050331						
453147	20050331						
453446	20050331						
453839	20050331						
454340	20050331						
454434	20050331						
454546	20050331						
454658	20050331						
454742	20050331						
455150	20050331						
455253	20050331						
455365	20050331						
455459	20050331						
455534	20050331						
455552	20050331						
455945	20050331						
455972	20050331						
456045	20050331						
456054	20050331						
456157	20050331						
456250	20050331						
456344	20050331						
456447	20050331						
456456	20050331						
456474	20050331						
456755	20050331						
456858	20050331						
456960	20050331						
457060	20050331						
457220	20050331						
457426	20050331						
457547	20050331						
457659	20050331						
457752	20050331						
458049	20050331						
458142	20050331						
458263	20050331						
458544	20050331						
458553	20050331						
458665	20050331						
458946	20050331						
459046	20050331						
459130	20050331						
459354	20050331						
459372	20050331						
459448	20050331						
459644	20050331						
459671	20050331						
460033	20050331						
460248	20050331						
460332	20050331						
460341	20050331						
460350	20050331						
460556	20050331						
460770	20050331						
460855	20050331						
461058	20050331						
461245	20050331						
461441	20050331						
461870	20050331						
462756	20050331						
463203	20050331						
463342	20050331						
463351	20050331						
463605	20050331						
463650	20050331						
463735	20050331						
464116	20050331						
464255	20050331						
464536	20050331						
464750	20050331						
464853	20050331						
464956	20050331						
465038	20050331						
465243	20050331						
465337	20050331						
465524	20050331						
465542	20050331						
465618	20050331						
465672	20050331						
465757	20050331						
465850	20050331						
466044	20050331						
466240	20050331						
466549	20050331						
466642	20050331						
466754	20050331						
466857	20050331						
466932	20050331						
467144	20050331						
467265	20050331						
467630	20050331						
467658	20050331						
467733	20050331						
467957	20050331						
468655	20050331						
468673	20050331						
468806	20050331						
468954	20050331						
469250	20050331						
469308	20050331						
469362	20050331						
469559	20050331						
469737	20050331						
470032	20050331						
470050	20050331						
470434	20050331						
470452	20050331						
470724	20050331						
470836	20050331						
471057	20050331						
471217	20050331						
471749	20050331						
471945	20050331						
472018	20050331						
472045	20050331						
472148	20050331						
472250	20050331						
472335	20050331						
472353	20050331						
472531	20050331						
472616	20050331						
472643	20050331						
472652	20050331						
472858	20050331						
472951	20050331						
472979	20050331						
473042	20050331						
473257	20050331						
473266	20050331						
473341	20050331						
473501	20050331						
473930	20050331						
474058	20050331						
474245	20050331						
474254	20050331						
474348	20050331						
474357	20050331						
474450	20050331						
474544	20050331						
474656	20050331						
474759	20050331						
474825	20050331						
474919	20050331						
474946	20050331						
475046	20050331						
475215	20050331						
475345	20050331						
475354	20050331						
475363	20050331						
475550	20050331						
475653	20050331						
475756	20050331						
476070	20050331						
476276	20050331						
476342	20050331						
476445	20050331						
476454	20050331						
476539	20050331						
476810	20050331						
476968	20050331						
477059	20050331						
477303	20050331						
477321	20050331						
477349	20050331						
477376	20050331						
477639	20050331						
477648	20050331						
477657	20050331						
477844	20050331						
478140	20050331						
478195	20050331						
478252	20050331						
478430	20050331						
478449	20050331						
478533	20050331						
478542	20050331						
478766	20050331						
478944	20050331						
479053	20050331						
479071	20050331						
479268	20050331						
479446	20050331						
479455	20050331						
479567	20050331						
479754	20050331						
479802	20050331						
479839	20050331						
479914	20050331						
479932	20050331						
480059	20050331						
480228	20050331						
480246	20050331						
480330	20050331						
480433	20050331						
480723	20050331						
480750	20050331						
480817	20050331						
480853	20050331						
481140	20050331						
481159	20050331						
481177	20050331						
481225	20050331						
481355	20050331						
481430	20050331						
481542	20050331						
481551	20050331						
481627	20050331						
481748	20050331						
481878	20050331						
481944	20050331						
482053	20050331						
482156	20050331						
482370	20050331						
482446	20050331						
483032	20050331						
483274	20050331						
483537	20050331						
483751	20050331						
484057	20050331						
484141	20050331						
484422	20050331						
484459	20050331						
484927	20050331						
485054	20050331						
485139	20050331						
485214	20050331						
485353	20050331						
485456	20050331						
485559	20050331						
485652	20050331						
485858	20050331						
485867	20050331						
486248	20050331						
486752	20050331						
486837	20050331						
487142	20050331						
487236	20050331						
487357	20050331						
487843	20050331						
488055	20050331						
488167	20050331						
488318	20050331						
488420	20050331						
488439	20050331						
488653	20050331						
488756	20050331						
489016	20050331						
489128	20050331						
489155	20050331						
489249	20050331						
489548	20050331						
489623	20050331						
489641	20050331						
489735	20050331						
489913	20050331						
490115	20050331						
490179	20050331						
490348	20050331						
490450	20050331						
490535	20050331						
490544	20050331						
490843	20050331						
490937	20050331						
490955	20050331						
491224	20050331						
491251	20050331						
491402	20050331						
491569	20050331						
491653	20050331						
491822	20050331						
491934	20050331						
492650	20050331						
492810	20050331						
493013	20050331						
493077	20050331						
493143	20050331						
493152	20050331						
493741	20050331						
493844	20050331						
494168	20050331						
494261	20050331						
494458	20050331						
494654	20050331						
495044	20050331						
495277	20050331						
495352	20050331						
495419	20050331						
495558	20050331						
495857	20050331						
496171	20050331						
496434	20050331						
496845	20050331						
496957	20050331						
497039	20050331						
497404	20050331						
497655	20050331						
497851	20050331						
497954	20050331						
497972	20050331						
498148	20050331						
498317	20050331						
498362	20050331						
498456	20050331						
498531	20050331						
498625	20050331						
498746	20050331						
498942	20050331						
499154	20050331						
499239	20050331						
499453	20050331						
499501	20050331						
499538	20050331						
499743	20050331						
499752	20050331						
499855	20050331						
500050	20050331						
500256	20050331						
500407	20050331						
500658	20050331						
501039	20050331						
501105	20050331						
501132	20050331						
501459	20050331						
501655	20050331						
501758	20050331						
501767	20050331						
501815	20050331						
502111	20050331						
502157	20050331						
502353	20050331						
502447	20050331						
502559	20050331						
502652	20050331						
502746	20050331						
502849	20050331						
502858	20050331						
503453	20050331						
503547	20050331						
503640	20050331						
504142	20050331						
504311	20050331						
504450	20050331						
504535	20050331						
504647	20050331						
504713	20050331						
505242	20050331						
505457	20050331						
505550	20050331						
505831	20050331						
505916	20050331						
506052	20050331						
506249	20050331						
506838	20050331						
506922	20050331						
507068	20050331						
507152	20050331						
507330	20050331						
507349	20050331						
507509	20050331						
507947	20050331						
508270	20050331						
508346	20050331						
508355	20050331						
508841	20050331						
508878	20050331						
509138	20050331						
509231	20050331						
509400	20050331						
509642	20050331						
509811	20050331						
509857	20050331						
509950	20050331						
510330	20050331						
510648	20050331						
510871	20050331						
510938	20050331						
510947	20050331						
511618	20050331						
511832	20050331						
512839	20050331						
513050	20050331						
513256	20050331						
513322	20050331						
513340	20050331						
513546	20050331						
513854	20050331						
513920	20050331						
513957	20050331						
514048	20050331						
514057	20050331						
514066	20050331						
514132	20050331						
514253	20050331						
514356	20050331						
514440	20050331						
514655	20050331						
514936	20050331						
515054	20050331						
515250	20050331						
515353	20050331						
516042	20050331						
516154	20050331						
516305	20050331						
516855	20050331						
517049	20050331						
517348	20050331						
517357	20050331						
517423	20050331						
517441	20050331						
517834	20050331						
518037	20050331						
518073	20050331						
518354	20050331						
518840	20050331						
518877	20050331						
518952	20050331						
519146	20050331						
519267	20050331						
519360	20050331						
519445	20050331						
519874	20050331						
520003	20050331						
520423	20050331						
520777	20050331						
521064	20050331						
521158	20050331						
521251	20050331						
521608	20050331						
521756	20050331						
521804	20050331						
521952	20050331						
522034	20050331						
522043	20050331						
522146	20050331						
522454	20050331						
522557	20050331						
522605	20050331						
522669	20050331						
522753	20050331						
522847	20050331						
522856	20050331						
522959	20050331						
523152	20050331						
523161	20050331						
523648	20050331						
523714	20050331						
523974	20050331						
524252	20050331						
524579	20050331						
524757	20050331						
524766	20050331						
524953	20050331						
525053	20050331						
525156	20050331						
525352	20050331						
525446	20050331						
525455	20050331						
525549	20050331						
525950	20050331						
526135	20050331						
526229	20050331						
526452	20050331						
526519	20050331						
526706	20050331						
526751	20050331						
526854	20050331						
527057	20050331						
527459	20050331						
527507	20050331						
527600	20050331						
527730	20050331						
527749	20050331						
527954	20050331						
528102	20050331						
528241	20050331						
528568	20050331						
528616	20050331						
528746	20050331						
528849	20050331						
528858	20050331						
528960	20050331						
529172	20050331						
529341	20050331						
529659	20050331						
529846	20050331						
529855	20050331						
529958	20050331						
530655	20050331						
530703	20050331						
530851	20050331						
530954	20050331						
531157	20050331						
531250	20050331						
531353	20050331						
532042	20050331						
532453	20050331						
532752	20050331						
533124	20050331						
533227	20050331						
533535	20050331						
533740	20050331						
533759	20050331						
533852	20050331						
533928	20050331						
533937	20050331						
534055	20050331						
534158	20050331						
534242	20050331						
534345	20050331						
534466	20050331						
534653	20050331						
534756	20050331						
534859	20050331						
534877	20050331						
535034	20050331						
535258	20050331						
535463	20050331						
535641	20050331						
535753	20050331						
535847	20050331						
535856	20050331						
535931	20050331						
535940	20050331						
536059	20050331						
536349	20050331						
536358	20050331						
536479	20050331						
536527	20050331						
536554	20050331						
536853	20050331						
537038	20050331						
537243	20050331						
537355	20050331						
537449	20050331						
537458	20050331						
537551	20050331						
537560	20050331						
538044	20050331						
538222	20050331						
538240	20050331						
538352	20050331						
538754	20050331						
538802	20050331						
538950	20050331						
539032	20050331						
539340	20050331						
539452	20050331						
539667	20050331						
539872	20050331						
539939	20050331						
540056	20050331						
540542	20050331						
540551	20050331						
540739	20050331						
540850	20050331						
540926	20050331						
541035	20050331						
541101	20050331						
541231	20050331						
541437	20050331						
541464	20050331						
541642	20050331						
541754	20050331						
541857	20050331						
542153	20050331						
542340	20050331						
542443	20050331						
542528	20050331						
542537	20050331						
542649	20050331						
542667	20050331						
542715	20050331						
542854	20050331						
543253	20050331						
543262	20050331						
543338	20050331						
543459	20050331						
543637	20050331						
543945	20050331						
544335	20050331						
544447	20050331						
544652	20050331						
544951	20050331						
545042	20050331						
545154	20050331						
545604	20050331						
545846	20050331						
545855	20050331						
546003	20050331						
546320	20050331						
546432	20050331						
546535	20050331						
546544	20050331						
546647	20050331						
547149	20050331						
547251	20050331						
547279	20050331						
547550	20050331						
547840	20050331						
548052	20050331						
548203	20050331						
548267	20050331						
548351	20050331						
548641	20050331						
548771	20050331						
548829	20050331						
548838	20050331						
548856	20050331						
549358	20050331						
549545	20050331						
549826	20050331						
549862	20050331						
550327	20050331						
550354	20050331						
550448	20050331						
550653	20050331						
550756	20050331						
550952	20050331						
551016	20050331						
551315	20050331						
551454	20050331						
551557	20050331						
551904	20050331						
552059	20050331						
552161	20050331						
552451	20050331						
552545	20050331						
552657	20050331						
552732	20050331						
552956	20050331						
552974	20050331						
553038	20050331						
553766	20050331						
553926	20050331						
553944	20050331						
554268	20050331						
554343	20050331						
554745	20050331						
554848	20050331						
554857	20050331						
554941	20050331						
555005	20050331						
555238	20050331						
555256	20050331						
555658	20050331						
555724	20050331						
556011	20050331						
556459	20050331						
556815	20050331						
556936	20050331						
556945	20050331						
557317	20050331						
557438	20050331						
557858	20050331						
557933	20050331						
558257	20050331						
558462	20050331						
559058	20050331						
559553	20050331						
559777	20050331						
559852	20050331						
560214	20050331						
560353	20050331						
560438	20050331						
560830	20050331						
561145	20050331						
561239	20050331						
561574	20050331						
561659	20050331						
561864	20050331						
561958	20050331						
562058	20050331						
562553	20050331						
563233	20050331						
563336	20050331						
563457	20050331						
563756	20050331						
563774	20050331						
563907	20050331						
563934	20050331						
564052	20050331						
564155	20050331						
564324	20050331						
564463	20050331						
564557	20050331						
564678	20050331						
564771	20050331						
564838	20050331						
564856	20050331						
565143	20050331						
565152	20050331						
565536	20050331						
565750	20050331						
565844	20050331						
566056	20050331						
566243	20050331						
566458	20050331						
566551	20050331						
566953	20050331						
567231	20050331						
567240	20050331						
567736	20050331						
567754	20050331						
567905	20050331						
568126	20050331						
568135	20050331						
568144	20050331						
568238	20050331						
568359	20050331						
568443	20050331						
568470	20050331						
568751	20050331						
568854	20050331						
568939	20050331						
569253	20050331						
569422	20050331						
569459	20050331						
569534	20050331						
569730	20050331						
569945	20050331						
569972	20050331						
570231	20050331						
570558	20050331						
570651	20050331						
570745	20050331						
570848	20050331						
571135	20050331						
571153	20050331						
571265	20050331						
571443	20050331						
571920	20050331						
571957	20050331						
572338	20050331						
572347	20050331						
572374	20050331						
572459	20050331						
572655	20050331						
572776	20050331						
573036	20050331						
573335	20050331						
573559	20050331						
574051	20050331						
574471	20050331						
574556	20050331						
574949	20050331						
574976	20050331						
575133	20050331						
575254	20050331						
575348	20050331						
575375	20050331						
575647	20050331						
575656	20050331						
575759	20050331						
575834	20050331						
575852	20050331						
575955	20050331						
576037	20050331						
576130	20050331						
576354	20050331						
576439	20050331						
576541	20050331						
576608	20050331						
576644	20050331						
576653	20050331						
576710	20050331						
576952	20050331						
577128	20050331						
577137	20050331						
577230	20050331						
577472	20050331						
578116	20050331						
578237	20050331						
578255	20050331						
578554	20050331						
578741	20050331						
578862	20050331						
579140	20050331						
579252	20050331						
579319	20050331						
579364	20050331						
579636	20050331						
580155	20050331						
580548	20050331						
580623	20050331						
580726	20050331						
580847	20050331						
581237	20050331						
581358	20050331						
582177	20050331						
582234	20050331						
582579	20050331						
582654	20050331						
582766	20050331						
582953	20050331						
583138	20050331						
583268	20050331						
583352	20050331						
583745	20050331						
583754	20050331						
583905	20050331						
583932	20050331						
584377	20050331						
584724	20050331						
584920	20050331						
585235	20050331						
585749	20050331						
586027	20050331						
586175	20050331						
586205	20050331						
586241	20050331						
586335	20050331						
586858	20050331						
586960	20050331						
587350	20050331						
587574	20050331						
587677	20050331						
587743	20050331						
587752	20050331						
587800	20050331						
588058	20050331						
588245	20050331						
588348	20050331						
588441	20050331						
588553	20050331						
589158	20050331						
589439	20050331						
589523	20050331						
589943	20050331						
590145	20050331						
590220	20050331						
590248	20050331						
590640	20050331						
590855	20050331						
590949	20050331						
591209	20050331						
591320	20050331						
591357	20050331						
591366	20050331						
591740	20050331						
591825	20050331						
591852	20050331						
591937	20050331						
592439	20050331						
592448	20050331						
592550	20050331						
592644	20050331						
592831	20050331						
592859	20050331						
593007	20050331						
593052	20050331						
593249	20050331						
593333	20050331						
593351	20050331						
593753	20050331						
593771	20050331						
593865	20050331						
593940	20050331						
593977	20050331						
594134	20050331						
594433	20050331						
594451	20050331						
594853	20050331						
594938	20050331						
594947	20050331						
595038	20050331						
595337	20050331						
595430	20050331						
595449	20050331						
595560	20050331						
595869	20050331						
595944	20050331						
595953	20050331						
596053	20050331						
596062	20050331						
596156	20050331						
596361	20050331						
596455	20050331						
596642	20050331						
596848	20050331						
596978	20050331						
597041	20050331						
597162	20050331						
597256	20050331						
597313	20050331						
597452	20050331						
597546	20050331						
597555	20050331						
597658	20050331						
597751	20050331						
598002	20050331						
598048	20050331						
598132	20050331						
598374	20050331						
598534	20050331						
598543	20050331						
598646	20050331						
598954	20050331						
599643	20050331						
599755	20050331						
599764	20050331						
600129	20050331						
600419	20050331						
600651	20050331						
601032	20050331						
601041	20050331						
601050	20050331						
601153	20050331						
601416	20050331						
601434	20050331						
601443	20050331						
601564	20050331						
601658	20050331						
601733	20050331						
602048	20050331						
602150	20050331						
602235	20050331						
602356	20050331						
602543	20050331						
602842	20050331						
602851	20050331						
603232	20050331						
603540	20050331						
603559	20050331						
603755	20050331						
603951	20050331						
604024	20050331						
604033	20050331						
604453	20050331						
604547	20050331						
604556	20050331						
604640	20050331						
604734	20050331						
605058	20050331						
605133	20050331						
605610	20050331						
605638	20050331						
605656	20050331						
606046	20050331						
606073	20050331						
606653	20050331						
607146	20050331						
607333	20050331						
607511	20050331						
607931	20050331						
607959	20050331						
608358	20050331						
608367	20050331						
608451	20050331						
608844	20050331						
609010	20050331						
609373	20050331						
609467	20050331						
609609	20050331						
609645	20050331						
609832	20050331						
610052	20050331						
610128	20050331						
610155	20050331						
610164	20050331						
610539	20050331						
610557	20050331						
610623	20050331						
610847	20050331						
610913	20050331						
611031	20050331						
611246	20050331						
611451	20050331						
611639	20050331						
612159	20050331						
612346	20050331						
612364	20050331						
612551	20050331						
613008	20050331						
613156	20050331						
613213	20050331						
613222	20050331						
613231	20050331						
613307	20050331						
613334	20050331						
613343	20050331						
613400	20050331						
