"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
	CHG-OFFS ON CONSTRCTN&LAND DEVLPMT	RECVRS ON CONSTRCTN&LAND DEVLPMT LNS	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFFS ON LNS SECD BY NONFARM NONR	RECVRS ON LNS SECD BY NONFARM NONRES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	CHG-OFF ON LOANS TO DEPOSITORY INST	RECOV ON LOANS TO DEPOSITORY INST	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHRGE-OFFS ON LNS TO U.S. DEP INST	CHRGE-OFFS ON INS TO FOREIGN BANKS	CHARGE-OFFS ON LOANS TO FARMERS	CHRG-OFF LEASE FNC RCVBL US ADDR	CHRG-OFF LEASE FNC RCVBL NON US ADDR	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOV ON LOANS TO U.S. DEPOSITORY IN	RECOVERIES ON LOANS TO FOREIGN BANKS	RECOVERIES ON LOANS TO FARMERS	RECOV ON LEASE FIN RECEIVABLE-US ADD	RCVRY LEASE FNC RCVBL NON US ADD	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	CHARGE-OFFS ON: OTHER INDIV LOANS	RECOVERIES ON: OTHER INDIV LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	
1013744	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	0	0	0	0	0	0	
1013753	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1013856	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	2	97	35	0	3						0						0			0	0	0	0			0	0	59	7	0	0	0	0	0	
1014040	0	0	0	0	0	0	2	16	0	0	0	0	39	9			0	0	65	7	0	0						0						0			0	0	0	0			0	0	45	14	0	0	11	0	0	
1014059	0	0	0	0	0	0	0	0	0	0	0	0	8	5			0	1	9	0	0	0						0						1			0	0	0	0			0	0	9	2	0	0	0	0	0	
1014125	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	37	0	0	0						0						0			0	0	0	0			0	0	37	22	0	0	0	0	0	
1014246	0	0	0	1	0	0	0	0	0	0	0	0	1	0			0	0	1	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1014255	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
1014376	0	0	0	0	0	0	20	0	0	0	0	0	352	327			0	0	60	0	0	0						0						0			0	0	0	0			0	0	40	25	0	0	0	0	0	
1014451	0	0	0	0	0	0	0	0	0	0	0	0	118	10			0	106	0	0	0	0						0						106			0	0	0	0			0	0	0	2	0	0	0	0	0	
1014554	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			1	0	0	0	0	0	1	0	0	
1014657	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	16	24	0	0	18						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
1014675	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1014778	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1014844	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			3	0	0	1	0	0	0	0	0	
1014853	0	0	0	0	0	0	0	0	0	0	0	0	71	0			0	0	45	6	0	0						0						0			0	0	0	0			0	0	39	66	5	0	0	0	0	
1014965	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
1015056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1015177	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
1015243	0	1	0	0	0	0	0	0	0	0	0	0	95	6		0	0	6	74	23	0	4		0	0		0	0		0	0		0	0		0	0	0	0	0			13	2	34	29	51	0	0	0	0	
1015252	0	0	0	0	0	0	0	0	0	0	0	0	22	20			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
1015458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						1						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1015467	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	0	0	0	0						0						0			0	0	0	17			0	0	0	2	0	0	0	0	0	
1015560	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1015832	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	9	2	0	0						0						0			0	0	0	0			0	0	5	3	0	0	2	0	0	
1015841	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	39	5	0	5						4						0			0	0	0	0			0	0	16	1	0	0	13	0	0	
1015850	0	0	0	0	0	0	0	0	0	0	0	0	80	75			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	3	0	2	0	0	0	
1016062	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1016231	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	108	0	0	0						0						0			0	0	0	0			0	0	100	6	0	0	8	0	0	
1016259	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	393	344	0	0						0						0			0	0	0	0			0	0	13	12	0	0	0	36	0	
1016558	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	3	0	0	0	0	
1016718	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	57	0	0	0						0						0			0	0	0	0			0	0	52	29	0	0	5	0	0	
1016754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1016848	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1016857	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	5	0	0	0						0						0			0	0	0	0			1	0	4	23	0	0	0	0	0	
1016941	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
1017032	0	0	0	0	0	0	0	0	0	0	0	0	10	1		0	0	0	55	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	9	0	0	25	0	0	
1017256	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	36	23	0	0						0						0			0	0	0	0			0	0	13	1	0	3	0	0	0	
1017274	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	210	0	0	181		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	29	3	0	0	0	0	0	
1017425	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	0	287	261	0	0															0	0	0	0			0	1	26	7	0	0	0	0	0	
1017555	0	0	0	0	0	0	0	1	0	0	0	0	7	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	6	0	0	0	0	0	
1017564	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
1017658	561	0	0	0	0	0	0	14	0	0	0	0	760	100		0	0	490	5402	4011	0	398		0	0		0	0		0	0		0	22		0	0	0	0	0			0	0	384	109	36	11	47	1		
1017854	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
1017939	0	1	0	0	0	0	386	0	0	0	0	0	160	21		0	0	0	1069	25	0	70		0	0		0	0		0	0		0	0		0	0	0	0	1			0	0	278	91	6	40	288	22	0	
1017957	0	0	0	0	0	0	0	0	0	0	0	0	62	61			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
1018927	0	0	0	0	0	0	0	0	0	0	0	0	189	0			0	0	597	0	0	0						0						0			0	0	0	0			73	14	524	175	0	0	0	0	0	
1156221	0	0	0	0	0	0	0	0	0	0	0	0	6	6		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1156388	0	0	0	0	0	0	60	0	0	0	0	0	13	5			0	0	93	0	0	0															0	0	0	0			15	0	18	8	0	0	0	0		
1156397	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	58	0	0	0						0						0			0	0	0	0			0	0	58	0	0	0	0	0	0	
1156539	0	48	0	0	0	0	1662	0	1920	906	0	0	1225	222		0	0	0	4727	1132	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	13	49	0	0	0	0	0	
1156874	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	47	0	0	7						0						0			0	0	0	0			0	0	26	6	0	0	0	14	0	
1157219	0	1	0	0	0	0	0	0	0	0	0	0	4	3			0	0	11	4	0	7						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1157415	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	12	4	0	0						0						0			0	0	0	0			0	0	8	3	0	0	0	0	0	
1158832	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1158878	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
1159996	0	0	0	0	0	0	0	0	0	0	0	0	6	1			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	5	0	0	0	0	0	
1160152	0	0	0	0	0	0	0	0	0	0	0	0	90	90	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160509	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	79	0	0	0															0	0	0	0			0	0	36	5	0	0	0	43	0	
1160732	0	0	0	0	0	0	0	0	0	0	0	0	28	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
1160853	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1161029	0	0	0	0	0	0	0	0	0	0	0	0	10	6		0	0	0	48	9	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	39	4	0	0	0	0	0	
1161216	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1162017	0	0	0	0	0	0	0	0	65	2	0	0	20	18		0	0	0	164	68	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	31	0	0	0	0	0	0	
1162099	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1162147	0	0	0	0	0	0	0	0	0	0	0	0	4	3		0	0	1	15	0	0	6		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	0	0	0	0	0	0	
1162530	0	0	0	0	0	0	0	0	0	0	0	0	11	5			0	0	99	18	0	0						0						0			0	0	0	0			0	0	29	6	0	0	52	0	0	
1163153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1164329	0	1	0	0	0	0	0	0	0	0	0	0	8	4		0	0	0	150	56	0	0		0	0		0	0		0	0		0	0		0	0	0	15	0			0	0	79	3	0	0	0	0	0	
1164347	0	0	0	0	0	0	0	0	0	0	0	0	31	1			0	0	78	35	0	0						0						0			0	0	0	1			0	0	43	29	0	0	0	0	0	
1164730	0	0	0	0	0	0	0	0	1743	526	0	0	674	70		0	0	8	2997	862	0	7		0	0		0	0		0	0		0	0		0	0	0	0	0			63	23	322	47	0	0	0	0	0	
1165531	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1165540	0	0	0	0	0	0	0	0	0	0	0	0	3	1		0	0	0	10	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	2	0	0	0	0	0	
1166060	0	0	0	0	0	0	0	0	0	0	0	0	79	78			0	0	0	0	0	0						0						0			0	0	0	0			0	1	0	0	0	0	0	0	0	
1166435	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	6	0	0	
1166453	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	6	0	0	0	0	
1167393	0	0	0	0	37	0	0	0	0	0	0	0	55	55		0	0	0	495	458	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1167889	82	0	0	3	0	1	547	44	364	63	0	0	129	12		0	0	0	1004	3	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	1	5	0	0	0	0	
1169650	0	0	0	0	0	0	0	0	0	0	0	0	533	533			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1169913	0	0	0	0	0	0	0	0	0	0	0	0	14	14			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1176881	2	0	0	0	0	0	338	533	0	0	0	0	1216	8		0	0	0	3738	570	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	122	59	603	13	2578	128	0	
1176920	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	31	0	0	0	0	0	0	
1186956	0	0	0	0	0	0	0	0	0	0	0	0	11	5			0	0	88	68	0	0						0						0			0	0	0	0			0	0	20	6	0	0	0	0	0	
1186965	0	0	0	0	0	0	0	32	0	0	0	0	51	19			0	0	14	14	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1187001	0	0	0	0	0	0	0	0	0	0	0	0	46	46		0	0	0	2	2	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1187029	0	0	0	0	0	0	0	0	0	0	0	0	37	9		0	0	0	241	151	61	0		0	0		0	0		0	0		0	0		0	0	0	0	14			0	0	29	14	0	0	0	0	0	
1187391	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1187494	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	8	17	0	0	15						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
1187551	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
1188772	0	0	0	0	0	0	0	1	0	0	0	0	46	26			0	2	66	2	0	0						0						0			0	0	0	11			0	0	31	6	0	0	33	0	0	
1188987	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	0	3	3	0	0						0						0			0	0	0	0			0	0	0	30	0	0	0	0	0	
1189041	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
1189993	0	0	0	0	0	0	0	0	0	0	0	0	80	71		0	0	0	7	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7	7	0	2	0	0	0	
1190001	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	16	0	
1190074	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0	0	
1190476	0	0	0	0	0	0	0	73	0	0	0	0	191	20		0	0	0	3	3	0	0		0	0		0	0		0	0		0	0		0	0	0	0	92			0	0	0	4	0	2	0	0	0	
1191352	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1191446	0	0	0	0	0	0	0	0	0	0	0	0	48	48			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
1191482	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1193543	0	48	0	0	0	0	0	0	0	0	0	0	70	0			0	0	19	0	0	0															0	0	0	0			0	0	19	22	0	0	0	0	0	
1198605	38	3	0	0	0	0	0	0	0	0	0	0	25	14			0	5	59	0	0	7						0						0			0	0	0	0			1	0	13	2	1	0	0	0	0	
1198614	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	35	0	0	0						0						0			0	0	0	0			0	0	35	28	0	0	0	0	0	
1198641	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	90	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	90	0	
1211371	0	0	0	0	0	0	0	0	0	0	0	0	15	1			0	1	69	0	0	0						0						0			0	0	0	0			0	0	69	13	0	0	0	0	0	
1213768	0	0	0	0	0	0	0	0	0	0	0	0	9	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	8	0	0	0	0	0	
1213777	0	0	0	0	0	0	0	0	0	0	0	0	17	15			0	0	2	0	0	0															0	0	0	0			0	0	2	2	0	0	0	0	0	
1215726	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	79	0	0	0						0						0			0	0	0	0			0	0	79	17	5	0	0	0	0	
1216059	0	0	0	0	0	0	0	0	0	0	0	0	46	4			0	0	9	0	0	0															0	0	0	0			0	0	9	0	42	0	0	0	0	
1216291	0	0	0	0	0	0	0	0	0	0	0	0	28	2		0	0	0	4	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	26	0	0	0		
1216321	0	0	0	0	0	0	0	0	0	0	0	0	261	9		0	0	0	935	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	934	2	250	0	0	0	0	
1216808	0	0	0	0	0	0	27	32	0	0	0	0	34	0			0	0	56	11	0	0						0						0			0	0	12	0			0	0	6	2	0	0	0	0	0	
1216826	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1216974	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	3	5	0	0	3						0						0			0	0	0	0			0	0	1	1	0	0	0	1	0	
1216992	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0															0	0	0	0			0	0	1	2	0	0	0	0		
1218165	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
1218446	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	53	0	0	0						0						0			0	0	0	0			53	10	0	0	0	0	0	0	0	
1219144	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	151	150	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
1219591	0	2	0	0	0	0	0	0	0	0	0	0	23	8			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	13	0	0	0	0	0	
1221558	0	0	0	0	0	0	0	0	0	0	0	0	102	41		0	0	0	236	114	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	73	53	7	1	27	22	0	
1222519	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	8	73	15	0	12						0						0			0	0	0	0			8	0	12	1	0	0	26	0	0	
1222948	0	0	0	0	0	0	0	9	0	0	0	0	37	20			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	7	0	1	0	0	0	
1224812	0	0	0	0	0	0	0	2	0	1	0	0	1521	23		0	0	31	9926	113	0	92		0	0		0	0		0	0		0	0		0	0	0	38	45			0	0	9513	1368	46	5	154	16	0	
1225033	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
1225752	0	0	0	0	0	0	0	0	0	0	0	0	13	8			0	0	138	105	0	0						0						0			0	0	0	0			14	5	19	0	0	0	0	0	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	2141	0		0	0	0	10803	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10803	2141	0	0	0	0	0	0	2339	
1225798	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1225800	0	0	0	0	0	0	0	12	0	0	0	0	843	830		0	0	0	5338	3323	0	0		0	0		0	0		0	0		0	0		0	0	0	60	0			0	0	0	0	1	0	1955	0	0	
1228034	0	0	0	0	0	0	0	0	0	0	0	0	35	0			0	0	93	15	0	0						0						0			0	0	0	0			3	1	61	30	2	2	14	0	0	
1228249	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1229198	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1229228	0	15	0	0	0	0	0	0	0	0	0	0	54	3		0	0	0	48	16	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	28	36	0	0	0	0	0	
1229424	0	0	0	0	0	0	0	0	0	0	0	0	19	3		0	0	0	111	77	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			3	4	15	11	0	0	16	0	0	
1293078	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	16	0	0	0	0	0	
1349890	0	0	0	0	0	1	499	4	0	0	0	0	122	117		0	0	0	499	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1356115	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
1356526	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	13	9	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
1356535	0	0	0	0	0	0	0	0	0	0	0	0	18	11		0	0	0	50	7	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	6	0	1	18	0		
1356768	0	0	0	0	0	0	0	0	0	0	0	0	64	58		0	0	0	49	21	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	6	0	0	0	0	0	
1356852	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	1	0	0	0	0	0	
1357466	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
1358696	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
1362246	0	0	0	0	0	0	0	0	0	0	0	0	1	1		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1363270	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
1366909	0	1	0	0	0	0	0	2	0	0	0	0	30	11		0	0	1	281	266	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	15	8	7	0	0	0	0	
1367858	0	0	0	0	0	0	0	0	0	0	0	0	16	14			0	2	14	8	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
1369870	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1377521	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
1386251	0	0	1	1	0	0	1	3	0	0	0	0	193	36		0	0	28	475	88	0	64		0	0		0	0		0	0		0	28		0	0	8	0	0			0	0	282	98	14	13	4	35	0	
1390324	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	73	0	0	0						0						0			0	0	0	0			0	0	73	2	0	0	0	0	0	
1391170	67	7	0	0	0	0	0	0	0	0	0	0	14	2		0	0	0	263	3	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	1	86	4	0	0	104	0	0	
1391415	0	0	0	0	0	0	0	0	0	5	0	0	34	25			0	0	180	61	0	0															0	0	0	0			0	0	0	4	0	0	0	119		
1391778	0	0	0	0	0	0	0	0	0	0	0	0	1096	0		0	0	0	4986	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4986	1096	0	0	0	0	0	0	0	
