"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
255350								2447										
255462								5777										
255547								3031										
255556								4178										
255659								38425	18033	0	0	0	9940	317	0	317	10135	
255873								4990										
256049								262										
256058								8279										
256179								4564										
256272								13261										
256553								24153	9648	0	0	0	6467	7951	0	7951	87	
256964								10395										
257000								13570	6628	1178	0	1178	1960	3304	0	3304	500	
257233								6062										
257345								3119										
257466								7734										
257653								1795										
257756								1348										
257840								1213										
257868								21365	6	12	0	12	3573	17558	0	17558	216	
258146								1488										
258306								11074	1947	0	0	0	1896	2289	0	2289	4942	
258351								8248										
258379								4584										
258445								12272	0	0	0	0	2409	1168	0	1168	8695	
258539								752										
258632								3422										
258771								24750	13961	0	0	0	1801	8988	0	8988	0	
259031								89980	28258	0	0	0	51584	8907	0	8907	1231	
259059								978										
259330								27398	3176	0	0	0	6794	17357	0	17357	71	
259442								3299										
259518	1929857	1477082	0	31064	0	383455	38256	1929857	1207373	31064			269709	383455			38256	
259554								2991										
259657								31043	4881	0	0	0	8813	17348	19	17329	1	
259853								2261										
259956								3052										
260055								39520	22716	0	0	0	10756	5525	0	5525	523	
260149								402										
260354								7603										
260831								1968										
260868								2238										
261070								4582										
261146								1973										
261258								3702										
261360								9989										
261557								444										
261632								1648										
261904								2947										
261940								9516										
262059								9955										
262068								37828	0	0	0	0	9001	5765	0	5765	23062	
262237								2829										
262273								992										
262358								5133										
262451								2479										
262741								1847										
262844								4314										
262956								2265										
262965								3133										
263243								5704										
263551								2381										
263627								7906										
263953								5625										
264156								1654										
264455								9680										
264558								11238	3	0	0	0	1075	9800	0	9800	360	
264941								6599										
265041								1303										
265340								2041										
265407								22359	11072	0	0	0	5967	974	0	974	4346	
265452								1344										
265676								3337										
265948								1845										
266066								10490										
266244								2655										
266253								431										
266271								327298	108084	0	0	0	161405	27024	0	27024	30785	
266655								3102										
266851								3358										
266879								7200										
266945								9134	4	0	0	0	3081	4511	0	4511	1538	
267652								2596										
267737								20297	8876	0	0	0	6301	3599	0	3599	1521	
267755								8204										
267979								1729	0	0	0	0	2	1597	0	1597	130	
268042								3432										
268136								2682										
268257								17320	6514	0	0	0	3622	2225	0	2225	4959	
268341								1767										
268556								10129	1	0	0	0	1899	8229	0	8229	0	
268734								5202	0	0	0	0	1961	2949	0	2949	292	
268828								5588										
268846								5152										
268976								11417	2209	0	0	0	859	7357	0	7357	992	
269049								2294										
269058								8177										
269478								1812										
269759								1100										
270036								35141	24094	0	0	0	4493	3852	0	3852	2702	
270148								3143										
270335								9668	24	0	0	0	2746	6798	0	6798	100	
270353								1450										
270504								7744	6	66	0	66	1778	13	0	13	5881	
270531								11319										
270652								1127										
271136								7490										
271154								12239										
271275								8382										
271341								2655										
271529								9135										
271631								9744	1	0	0	0	3187	6323	0	6323	233	
271743								1293										
271752								2407										
271855								24505	23144	0	0	0	1143	193	0	193	25	
272030								1083										
272058								385										
272151								778										
272218	102921	91969	0	0	0	9277	1675	102921	18939	0			73030	9277			1675	
272245								851										
272254								952										
272272								5326	41	0	0	0	2321	2964	0	2964	0	
272302								8292	2153	0	0	0	1756	2229	0	2229	2154	
272870								3183										
273149								3525										
273251								3197										
273336								29427	370	325	0	325	3376	25356	0	25356	0	
273523								17223	7050	0	0	0	5168	3736	0	3736	1269	
273550								8164										
273653								2915										
273662								10807	2947	0	0	0	3275	2299	0	2299	2286	
273840								1606										
273859								1055										
274025								1582										
274052								535										
274164								16209	4466	0	0	0	3310	7625	0	7625	808	
274548								1161										
274641								1037										
274753								2444										
274829								12183	2509	0	0	0	3278	305	0	305	6091	
274856								2555										
275116								10547										
275255								2235										
275358								6215										
275509								9761										
275657								1979										
275750								5833	1	0	0	0	1802	4030	0	4030	0	
275769								1244										
276159								1439										
276355								1834										
276449								2812										
276551								2052										
276579	384439	296278	0	5819	0	23337	59005	384439	253518	5819			42760	23337			59005	
276645								3052										
276654								1763										
276711								2524										
276775								450										
276850								21624	1150	0	0	0	12340	7102	0	7102	1032	
276953								381										
277053								2170										
277240								4293										
277277								3604										
277558								8987										
277567								11862										
277736								4851										
277820								12237										
277950								2756										
278078								7436										
278153								2664										
278256								2792										
278555								13127	4975	0	0	0	3492	358	0	358	4302	
278733								1254	0	0	0	0	0	0	0	0	0	
278751								924										
278818								5119	0	0	0	0	2302	289	0	289	2528	
278957								3119										
279105								15719	6665	0	0	0	3161	4822	0	4822	1071	
279253								5338										
279338								5347										
279673								2384										
279842								5240										
279954								2646										
280044								15653	7437	0	0	0	5383	2523	0	2523	310	
280110	3391603	2851876	0	284507	0	152864	102356	3114824	2426980	7960			424896	152632			102356	
280138								4122										
280352								664										
280558								4925										
280950								4075										
281144								1984										
281210								2705										
281751								865										
281845								11808										
282048								1700										
282141								29464	11512	0	0	0	9541	8411	0	8411	0	
282226								8363										
282329								34260	11	0	0	0	6018	3227	366	2861	25004	
282824								5000										
283054								15109	7849	0	0	0	2769	1239	0	1239	3252	
283157								1469										
283438								24114	0	0	0	0	5464	10174	0	10174	8476	
283652								4377										
283737								17727	0	0	0	0	2784	9530	0	9530	5413	
283858								3746										
283867								9717										
284154								2002										
284239								2464										
284248								1602										
284332								5038										
284408								1622										
284556								4050										
284743								2827										
284819								54761	39342	0	0	0	11441	3221	0	3221	757	
284958								386										
285151								1677										
285348								5372										
285544								21713										
285553								3406										
285740								10383	69	0	0	0	2433	7723	0	7723	158	
285759								1874										
285777								1350										
285852								3401										
285928								4678										
286251								562										
286457								1181										
286466								22914	6000	0	0	0	15870	1018	0	1018	26	
286840								2060										
286952								3429										
287007								2782										
287155								1297										
287342								1122										
287351								7242										
287445								3074										
287539								7330										
287650								1429										
287856								961										
287922								1871										
287959								9591										
288152								586										
288358								5823										
288376								4162										
288750								1745										
288853								79371	54419	0	0	0	6909	17100	0	17100	943	
289056								1510										
289065								4180										
289225								642										
289449								1921										
289515								13051	8354	0	0	0	2948	184	0	184	1565	
289542								9683	3043	0	0	0	2074	4542	0	4542	23	
289702								21394	8293	0	0	0	6806	662	0	662	5633	
289739								3726										
289757								2132										
290052								19996	10404	0	0	0	4523	3943	0	3943	1126	
290230								5787										
290249								33789	15656	1359	1359	0	5571	11203	0	11203	0	
290838								1516										
290847								523										
290922								3576										
291059								995										
291152								6373										
291273								1547	1	0	0	0	320	1226	0	1226	0	
291330								1898										
291611								8235	22	0	0	0	2979	4931	0	4931	303	
291732								1000										
291910								1957										
292234								8593										
292467								34061										
292524								19213	0	0	0	0	2717	8239	0	8239	8257	
292850								1855										
292908								13093	6389	0	0	0	3339	2846	0	2846	519	
293026								2857										
293053								58576	426	0	0	0	3415	23145	0	23145	31590	
293352								1771										
293437								1603										
293651								3828										
293736								23531	17768	0	0	0	2587	65	0	65	3111	
293754								2283										
294023								3678										
294153								1474										
294256								15233	0	0	0	0	3392	8470	0	8470	3371	
294331								11524										
294564								8764										
294751								18835										
294779								17398	5881	0	0	0	6653	721	0	721	4143	
294827								1853										
295011								5707										
295057								2019										
295356								8337										
295552								64794	1033	0	0	0	6380	47753	0	47753	9628	
295637								9129										
295646								702										
295758								705										
296438								9878										
296456								4637										
296559								8473										
296755								9904										
296858								858										
297042								2569										
297051								1379										
297257								2115										
297453								8740	4103	0	0	0	2410	478	0	478	1749	
297547								3744										
297631								5987										
297734								4230	0	0	0	0	1189	1330	0	1330	1711	
297761								5940										
298049								3382										
298058								465										
298218								18744										
298245								4203										
299046								27642	16960	0	0	0	6320	3756	0	3756	606	
299251								1851										
299644								9212										
299653								1523										
299868								17047										
300009								7474	3834	274	0	274	1544	1006	0	1006	816	
300036								12495	0	0	0	0	1856	10488	0	10488	151	
300063								2888										
300157								1452										
300250								1052										
300353								8072										
300456								968										
300531								10175	1	0	0	0	2758	7416	0	7416	0	
300933								14140	67	0	0	0	3585	10488	0	10488	0	
300942								1529										
300960								8406										
301640								2321										
301668								17156	2153	0	0	0	2332	4640	0	4640	8031	
301800								11029	3414	0	0	0	2037	4184	0	4184	1394	
302030								5734										
302133								241										
302450								2790										
302553								2580										
302656								8030	4061	0	0	0	1292	104	0	104	2573	
302665								5993										
303345								276176	26	263900	263900	0	2742	9483	0	9483	25	
303550								6971										
303653								3798										
303701								4723										
303747								1531										
303952								6275										
304034								11151	6	0	0	0	3754	7391	0	7391	0	
304155								21722										
304173								16737	0	0	0	0	1312	12930	0	12930	2495	
304520								8496										
304762								777										
304913								4492	380	0	0	0	0	2831	0	2831	1281	
305059								750										
305152								2200										
305237								3219										
305433								2124										
305442								5534										
305648								2180										
305750								51111										
305835								1569										
306056								419										
306140								968										
306159								2362										
306337								3527										
306739								2136										
306908								11550	2875	0	0	0	3815	996	183	813	3864	
307062								7928										
307334								3957										
307361								7430										
307679								22152	10042	0	0	0	2577	8784	0	8784	749	
307745								5287										
307932								2279										
307950								2137										
308247								3235										
308256								945										
308340								1411										
308443								16894	0	0	0	0	3558	10381	0	10381	2955	
308649								23863	0	0	0	0	6805	17058	0	17058	0	
308836								1401										
309150								5421										
309347								2271										
309570								33636	0	0	0	0	11869	4439	0	4439	17328	
309655								1581										
309664								17353										
309758								2632										
309851								2056										
309936								15103	0	0	0	0	1207	6426	0	6426	7470	
310053								5214										
310437								2184										
310727	128562	62314	0	1779	0	25543	38926	128562	30775	1779			31539	25543			38926	
310754								838										
310875								8369										
310950								1414										
310978								12551	3575	0	0	0	1631	5186	0	5186	2159	
311050								16731	6218	0	0	0	4542	254	0	254	5716	
311144								2618										
311256								2611										
311265								10232										
311452								2912										
311603								9112	3785	0	0	0	2820	1504	0	1504	1003	
311649								880										
311658								1199										
311845								238414	8149	0	0	0	83959	64187	0	64187	82119	
311939								3030										
312244								8715	2168	0	0	0	2138	4123	0	4123	286	
312356								2818										
312431								2585										
312730								40132	14477	0	0	0	4490	11480	0	11480	9685	
312954								11807										
313009								2382										
313157								759										
313223								1702										
313241								11184										
313401								8438										
313531								5024										
313577								2961										
314033								8345										
314257								7458										
314444								3289										
315339								1423										
315348								481										
315357								2624										
315629								15354	7725	0	0	0	3978	220	0	220	3431	
315656								7684										
315674								1306										
315852								4709										
315973								609										
316354								5803										
316840								113934	38108	0	0	0	7708	67473	0	67473	645	
316859								2227										
316916								11										
316934								5743										
317100								8547	3928	0	0	0	1692	599	0	599	2328	
317258								4507										
317342								28072	0	0	0	0	7578	19269	0	19269	1225	
317650								2469										
317735								3306										
318639								844										
318835								5882										
319047								2483										
319458								3669										
319542								3400										
319551								4026										
320034								1189										
320052								8351	3171	0	0	0	3305	1369	0	1369	506	
320070								12938										
320119	307433	36082	0	105604	40661	124106	980	122226	15755	37415			2309	65767			980	
320155								11218										
320856								772										
321152								699										
321255								1597										
321330								9621										
321536								5917										
321947								11355										
322056								26816	4513	0	0	0	4091	13428	0	13428	4784	
322449								802										
322476								954										
322551								702										
322757								5848										
322850								3616										
323035								11658	0	0	0	0	4339	6087	0	6087	1232	
323204								7706										
323651								18251										
323718								8695										
324153								5100										
324229								1619										
324256								1263										
324274								6294	492	0	0	0	847	4955	0	4955	0	
324340								3443										
324649								7197										
324854								6530										
324863								34602	2652	0	0	0	3041	5985	0	5985	22924	
324902								17501	0	0	0	0	0	4962	0	4962	12539	
324975								4890										
325141								4257										
325459								2445										
325534								4866										
325824								2578										
326054								11334										
326250								1881										
326344								3373										
326670								2406										
326858								33294	4100	0	0	0	5264	22131	0	22131	1799	
326979								4482										
327015								390										
327220								2178										
327305								8855	2	369	0	369	2786	286	0	286	5412	
327435								14366	0	0	0	0	4075	2331	0	2331	7960	
327453								7692										
327556								5410										
327855								5255										
327949								3093	3	0	0	0	1164	358	0	358	1568	
328058								1419										
328151								1050										
328357								1618										
328423								15373	4615	0	0	0	5985	2075	0	2075	2698	
328450								13185										
328553								8425	5397	0	0	0	2359	394	0	394	275	
328656								1882										
328777								22681	3912	0	0	0	3206	13290	0	13290	2273	
329149								3545										
329345								1571										
329550								22719	6429	0	0	0	5660	10630	0	10630	0	
329578								1126										
329756								2190										
329952								14679										
330239								4720										
330248								2187										
330417								2389										
330453								1528										
330659								7895										
330855								5058	3392	0	0	0	1494	38	0	38	134	
330873								2159										
330949								2537										
331106								4518										
331375								1354										
331544								3882										
331553								491										
331656								332										
331713								5975	0	0	0	0	997	4818	0	4818	160	
332055								4872										
332224								24223										
332345								443										
332402								6815	38	0	0	0	2910	3552	0	3552	315	
332644								432										
332756								824										
332907								787427	331271	135	0	135	269654	118478	0	118478	67889	
332970								1402										
333034								8769										
333043								600										
333052								1794										
333203								23227	8743	620	0	620	2782	7755	0	7755	3327	
333249								3830										
333650								24386										
333856								2439										
333940								1413										
334059								5958										
334255								1321										
334264								8481										
334648								3117										
334657								1613										
334750								10255										
335346								26943										
335355								3314										
335757								1449										
336071								3247										
336147								1937										
336361								6719										
336576								3998	2166	0	0	0	1262	300	0	300	270	
336932								14183	10720	0	0	0	1948	79	0	79	1436	
336950								757										
337247								610										
337340								2934										
337733								4929										
337966								1508										
338178								6484										
338646								3125										
338758								9380										
338851								2225										
338945								1714										
339054								2359										
339353								2549										
339456								6314										
339607								4854	4	63	0	63	1263	597	0	597	2927	
339773								6025	0	0	0	0	1376	4097	4097	0	552	
339858	350429	224045	0	4375	0	35249	86760	350429	151137	4375			72908	35249			86760	
339951								12423	8458	0	0	0	3010	343	0	343	612	
340135								16969	5762	0	0	0	3526	2510	0	2510	5171	
340144								11178	156	0	0	0	2349	8612	0	8612	61	
340256								7633										
340443								1181										
340555								1830										
340649								2596										
340742								16072	3	0	0	0	4422	376	0	376	11271	
340751								13685										
341310								8928										
341851								1302										
341918								8601										
341954								1857										
341972								2541										
342054								6035										
342175								19698	5792	0	0	0	4327	8829	0	8829	750	
342362								1517										
342410								9667	5402	0	0	0	2218	1083	0	1083	964	
342634								280303	178103	411	0	411	84794	9133	0	9133	7862	
342643								3971										
343051								4305										
343248								837										
343257								4059										
343314								2077										
343341								14619	0	0	0	0	5430	2649	0	2649	6540	
343556								3323										
343770								1462										
343903								4743										
343958								1086										
344236								6973										
344423								742										
344647								13323	51	0	0	0	2492	10530	0	10530	250	
344674								700										
344816								3275										
344852								1072										
345149								1213										
345309								17175	7081	0	0	0	3062	4715	0	4715	2317	
345345								4181										
345747								10045										
345756								4701										
346566								2729										
347022								4615										
347639								11500										
347657								1739										
347956								15331										
348159								1289										
348207								15252	4000	0	0	0	1788	7463	0	7463	2001	
348458								4781										
348542								3198										
348551								14534	4389	0	0	0	2064	6572	0	6572	1509	
348720								31834	4417	0	0	0	2998	19406	0	19406	5013	
348748								4158										
349129								5428										
349165								5529										
349343								5953										
349370								12100	3490	0	0	0	2564	631	0	631	5415	
350433								2650										
350657								1330										
350750								5193										
351131								2189										
351207								13863	201	0	0	0	1718	1995	0	1995	9949	
351355								2497										
351560								29708										
351850								3797										
352035								4305										
352651								3741										
352745								5358										
352772								54994	38896	0	0	0	11134	1297	0	1297	3667	
352820								2565										
352857								20716	14304	0	0	0	4115	1906	0	1906	391	
353023								1089										
353069								1724										
353238								4150										
353322								1248										
353359								4528										
353546								2462										
353555								146909	114362	0	0	0	20742	1828	0	1828	9977	
353724								4834										
353751								12226	3110	0	0	0	1631	6453	0	6453	1032	
353957								4183										
354057								5535										
354253								725										
354310								36118	5500	0	0	0	9711	19515	0	19515	1392	
354552								5211										
354851								770										
354954								1880										
355120								7426										
355559								5724										
355737								1009										
355746								9752										
355821								6266										
355858								17102	6774	0	0	0	2536	6787	0	6787	1005	
356145								1132										
356239								3418										
356659								8096										
356752								2023										
356949								2863										
357049								5362										
357151								3223										
357375								16584	6100	0	0	0	792	7971	0	7971	1721	
357432								16490										
357526								6643										
357553								2414										
357740								6472										
357777								5131										
357834								2415										
357937								4369										
358112								2625										
358149								1005										
358233								6451										
358448								2693										
358635								33704	1	0	0	0	5086	27378	0	27378	1239	
358756								1200										
359070								1349										
359324								3281										
359351								1339										
359360								732										
359650								512										
359744								463										
359838								4583										
359847								3847										
359856								1236										
359959								2125										
360777								4000										
360834								1862										
360843								1532										
360955								928										
361055								37427	19916	0	0	0	9060	614	0	614	7837	
361167								43003	17894	0	0	0	17756	6410	0	6410	943	
361279								1490	0	0	0	0	452	856	0	856	182	
361354								3429										
361439								5447										
361457								4315										
361541								3292										
361653								4408										
362007								121252	0	0	0	0	18730	7479	0	7479	95043	
362043								1221										
362052								1774										
362155								5287										
362445	1511514	484626	525000	0	0	465417	36471	1511514	394080	525000			90546	465417			36471	
362717								10050	2730	0	0	0	6198	477	0	477	645	
362753								10814										
362856								1360										
362940								2448										
363264								10539										
363415								884964	337862	1439	0	1439	284124	88178	0	88178	173361	
363442								742										
363648								2344										
363657								9927	4542	678	0	678	2558	465	0	465	1684	
363956								13081	0	0	0	0	0	13081	0	13081	0	
364056								539										
364131								3228										
364337								8147										
364430								1817										
364449								21333	1103	7	0	7	8709	11381	0	11381	133	
364850								1922										
364971								1322										
365325								76525	31138	0	0	0	17951	26294	0	26294	1142	
365455								5759										
365651								7043	4398	0	0	0	1697	924	0	924	24	
365745								1717										
365848								3234										
365941								2074										
365950								2788										
366078								27801	9710	0	0	0	2974	13442	0	13442	1675	
366238								12336	4675	0	0	0	5869	1480	0	1480	312	
366247								1152										
366359								1665										
366658								2876										
366854								1344										
367150								1999										
367208								9274	0	0	0	0	2613	5951	0	5951	710	
367244								1459										
367431								3741										
367543								8206										
367552								1048										
367673								2663										
367851								2882										
367954								7441										
368054								2619										
368111								5671	0	0	0	0	0	121	0	121	5550	
368175								18165	7829	0	0	0	7728	1964	0	1964	644	
368344								696										
368429								4163										
368447								7109	154	0	0	0	643	6046	0	6046	266	
368522								3388										
368755								2634										
368933								1821										
368951								1743										
369426								1305										
369435								5821										
369453								3101										
369659								10403										
370020								2558										
370150								705										
370338								9449										
370347								1739										
370646								2594										
370721								2328										
370730								5102										
370758								774										
370833								1655										
370954								1138										
371223								4176										
371232								3451	0	0	0	0	0	0	0	0	0	
371353								6343										
371362								5103										
371559								1468										
371755								2026										
371849								726										
371858								1921										
371924								13634	0	0	0	0	3977	6790	0	6790	2867	
371942								1388										
372248								1813										
372257								1562										
372444								2154										
372538								11732	21	0	0	0	3632	7512	0	7512	567	
372556								7631										
372640								2352										
372855								2300										
373058								1140										
373115								8801	4	0	0	0	4326	4309	0	4309	162	
373553								1617										
373601								11885	10	0	0	0	2586	4538	0	4538	4751	
374130								3348										
374149	362303	307492	0	0	0	45777	9034	362303	245326	0			62166	45777			9034	
374354								4407										
374653								212701	10157	0	0	0	2289	183163	0	183163	17092	
374774								2118										
374934								8213										
375034								42541	1296	3120	0	3120	11825	7213	0	7213	19087	
375043								14102	1435	0	0	0	3046	5851	0	5851	3770	
375155								2071										
375502								6904										
375566								10110										
375650								971										
375735								4008										
376068								5863										
376125								7498										
376237								2372										
376433								1529										
376442								10286										
376657								711										
376947								2642										
377506								1957										
377663								1674										
377850								3320										
377908								38628	28891	0	0	0	6473	911	0	911	2353	
378026								3958										
378044								2445										
378110								1896										
378259								2851										
378549								2738										
378558								5992										
378642								2020										
378651								12620										
378950								3237										
379050								1059										
379153								1662										
379359								16189	10454	0	0	0	2208	3072	0	3072	455	
379470								5607										
379649								6420										
379920								107359	43609	0	0	0	43391	5485	0	5485	14874	
380038								6483										
380346								697										
380458								948										
380533								1177										
380654								9726										
380841								1160										
380944								1962										
381026								1424										
381259								1058										
381334								2770										
381343								12953	4183	0	0	0	5050	3603	0	3603	117	
381754								960										
381839								2492										
381857								2166										
381950								6727										
382050								15378										
382069								5540	549	0	0	0	4323	668	0	668	0	
382256								1860										
382443								1272										
382537								3457										
382649								3986										
382658								2156										
382667								51818	34695	0	0	0	10255	186	0	186	6682	
382742								3631										
382751								1710										
382854								6949										
383534								4767										
384018								43702	7824	0	0	0	11137	2251	0	2251	22490	
384335								2533										
384353								223										
384652								12029	0	0	0	0	1109	9806	0	9806	1114	
384830								2344										
385350								4455										
385547								1174	0	0	0	0	0	0	0	0	0	
385631								564										
385976								5574										
386049								3369										
386142								2141										
386357								669										
386432								4156										
386450								6989										
386731								6829										
386825								4292										
386852								3376										
387000								17125	11839	0	0	0	4280	595	0	595	411	
387055								3133										
387336								1281										
387345								1318										
388155								10366										
388258								869										
388557								424										
388744								10337										
388753								2509										
388940								3408										
389059								2678										
389358								3106										
389657								5695										
389826								4874										
390167								11739										
390336								5835	3	0	0	0	3859	1234	0	1234	739	
390457								9356										
390840								3983										
390925								28356	17527	0	0	0	4510	2692	0	2692	3627	
391137								29296	22	0	0	0	5008	12164	0	12164	12102	
391249								1439										
391418								13266										
391557								2594										
391838								17954	0	0	0	0	3541	14413	0	14413	0	
391959								514										
391977								16350	4239	0	0	0	1475	216	0	216	10420	
392031								3135										
392152								847										
392228								85979	1844	0	0	0	41978	41383	0	41383	774	
392255								3713										
392358								8543										
392778								18595										
393252								2705										
393355								2203										
393757								1902										
393850								2514										
393953								8548										
394053								3212										
394156								6724										
394259								1958										
394352								1515										
394932								948										
395238	288397	137683	0	42245	0	71543	36926	288397	117154	42245			20529	71543			36926	
395256								782										
395452								1087										
395555								9482	6461	0	0	0	2340	628	0	628	53	
395779								483										
395836								17566	10158	0	0	0	4900	1129	0	1129	1379	
396057								1590										
396244								13793										
396253								3636										
396271								14926	6810	0	0	0	3649	2604	0	2604	1863	
396356								400										
396954								6015										
397447								5280										
397456								3200										
397531								22584	7127	0	0	0	1586	9250	0	9250	4621	
397540								80602	16059	0	0	0	8882	51880	0	51880	3781	
397559								499										
397755								1581										
397858								5270										
398051								1398										
398248								6985	3	0	0	0	1895	5062	0	5062	25	
398350								40557	18183	0	0	0	13263	8628	0	8628	483	
398631								5044										
398668								9100	0	0	0	0	0	8975	0	8975	125	
398837								4503										
399067								2495										
399142								30929	16639	0	0	0	7704	3558	0	3558	3028	
399357								517										
399517								18613	0	0	0	0	5010	12689	0	12689	914	
399731								2657										
400057								5600										
400141								5237										
400253								12273	7518	0	0	0	3857	437	0	437	461	
400365								5788										
400552								360										
400758								2845										
400767								3906										
400945								5768										
401148								11097	0	0	0	0	2582	8348	0	8348	167	
401447								2076										
401559								1289										
401755								1925										
401906								6414	2679	0	0	0	2570	592	0	592	573	
401951								646										
402462								1519										
402837								8955										
402846								1391										
402949								6595										
403058								3299										
403067								4925										
403106								10422										
403151								18534	1606	0	0	0	2745	12142	0	12142	2041	
403254								2404										
403348								1310										
403357								929										
403553								6799										
403656								2359										
403937								756										
403946								15173	7067	0	0	0	5643	2201	0	2201	262	
404653								733										
404774								8632										
404943								1494										
405061								21895										
405641								3640										
405744								6792	2975	0	0	0	2479	598	0	598	740	
405959								53925	33455	0	0	0	6089	6723	0	6723	7658	
406022								14760										
406059								7465										
406255								2336										
406666								3784										
406974								3123										
407168								5611										
407373								17960	2931	0	0	0	1466	12907	0	12907	656	
407506								15357	15	0	0	0	3337	1209	0	1209	10796	
407645								7519										
407850								1054										
408147								1821										
408307								6084										
408473								5942										
408642								10785										
409265								2775										
409555								2890										
409649								1457										
410056								1157										
410159								2642										
410560								7685										
410748								2110										
410917								10792	164	0	0	0	2187	237	0	237	8204	
410944								964										
411053								1521										
411062								830										
411231								2351										
411240								1603										
411464								32501	11153	0	0	0	4287	3051	0	3051	14010	
411512								9877										
411549								520										
411576								3804										
411624								8883										
411651								3882										
412135								78009	54884	992	0	992	9691	8451	0	8451	3991	
412153								9607										
412452								990										
412555								1197										
412667								4133										
412751								195178	642	0	0	0	68974	125513	0	125513	49	
412845								4609										
413141								4281	3093	0	0	0	168	814	0	814	206	
413208	7182821	2786176	0	2353280	7350	815254	1220761	6114722	1529108	1750323			925421	709495			1200375	
413347								1438										
413543								2112										
413570								2104										
413646								3943										
413730								616										
413758								2701										
413851								634										
414102								4331										
414652								2735										
414728								1361										
414764								4287										
414858								3862										
415051								1761										
415855								729										
416245								39465	18874	0	0	0	10319	4651	0	4651	5621	
416272								3213										
416339								1685										
416348								6024										
416357								6007										
416656								2514										
416674								6951										
417149								5674										
417251								2447										
417626								24179	2	0	0	0	2457	8780	0	8780	12940	
417710								1856										
417859								5627										
417952								957										
418100								5076										
418249								42626	32864	0	0	0	4953	172	0	172	4637	
418342								6732										
418436								588										
418856								1003										
419255								3962										
419406								34032	19878	192	0	192	13143	463	0	463	356	
419460								3608										
419675								11717	5825	0	0	0	2649	3191	0	3191	52	
419947								1117										
420457								12428	0	0	0	0	3598	6577	0	6577	2253	
420644								2447										
420653								2146										
420868								23377	9854	0	0	0	1210	5477	0	5477	6836	
420934								1015										
421155								1040										
421203								11087	7493	0	0	0	2402	969	0	969	223	
421445								2056										
421539								6642										
421838								6274										
422059								369										
422116								991										
422358								1074										
422433								25009	8	0	0	0	8115	15036	0	15036	1850	
422657								3750										
422750								12896										
423065								4448										
423074								5325										
423159								4104										
423355	3571787	596937	0	3109	0	2866039	105702	3569054	360604	376			236333	2866039			105702	
423449								9447	1	0	0	0	3234	1155	0	1155	5057	
423458								12131										
423636								1741										
423739								2123										
423841								556										
424035								72581	41694	463	0	463	12302	16285	0	16285	1837	
424156								1148										
424240								3565										
424343								3579										
424352								6732										
424437								1062										
424633								677										
425050								828										
425108								6729										
425818								6765										
425845								1852										
425911								16165	10582	0	0	0	4533	768	0	768	282	
425957								2322										
425975								8888										
426057								4250										
426141								668										
426347								1419										
426534								30564	0	0	0	0	6433	23007	0	23007	1124	
426758								2527										
426945								1855										
427241								6362										
427353								6422										
427456								1021										
427858								4932										
427915								3090										
427960								8959										
428033								3876										
428060								19426	8289	0	0	0	4021	7023	0	7023	93	
428462								4240										
428547								7028	4146	0	0	0	885	1119	0	1119	878	
428631								1624										
428659								604										
428855								1694										
428958								6006										
429021								14958	94	0	0	0	2334	1170	0	1170	11360	
429526								25026	5577	0	0	0	8855	6485	0	6485	4109	
429759								3869										
430036								11881										
430054								847										
430344								1434										
430670								18845	10123	0	0	0	1437	1445	0	1445	5840	
430858								938										
431323								3183										
431350								3321										
431743								5421										
431846								1188										
431958								1314										
432012								2024										
432058								6015										
432432								8642										
433158								2911										
433354								4441										
433439								1640										
433505								9770	2513	0	0	0	1819	361	0	361	5077	
433550								5142										
433608								24201	10555	296	0	296	8619	1273	0	1273	3458	
433859								2547										
433943								5837										
434203								16775										
434539								7161										
435059								4820										
435152								1658										
435255								998										
435349								8012	0	0	0	0	2220	5792	0	5792	0	
435358								1545										
435666								4989										
435750								8982										
436131								13646										
436159								26783	47	0	0	0	9536	16954	0	16954	246	
436252								4586										
436467								18911	10544	0	0	0	1016	7342	0	7342	9	
436542								2386										
436711								35744	24298	0	0	0	5241	3529	0	3529	2676	
436739								3518										
436823								10440	120	0	0	0	2345	5188	0	5188	2787	
436953								4293										
436971								6988										
437044								911										
437053								6919										
437138								2904										
437231								4811										
437455								7793										
437521								156043	65467	0	0	0	57442	328	0	328	32806	
438050								1955										
438238								8658	1	0	0	0	2545	6112	0	6112	0	
438265								2687										
438434								2479										
438715								14688	7928	0	0	0	5542	1004	0	1004	214	
439132								4275										
439338								13818	26	0	0	0	3318	6335	0	6335	4139	
439356								6659										
439404								22206	9	0	0	0	5379	1707	0	1707	15111	
439459								524										
439730								1228										
439833								4709										
439860								2643										
440110								991										
440259								8989										
440352								28032	14783	0	0	0	3235	5606	0	5606	4409	
440446								381										
440857								1218										
441050								12652										
441078								10951										
441135								1750										
441256								13752	10128	0	0	0	2901	326	0	326	397	
441359								2540										
441434								15060	1	0	0	0	2675	8422	0	8422	3962	
441630								3083										
442011								2948										
442039								8513	0	0	0	0	1456	4063	0	4063	2994	
442057								590										
442244								1846										
442534								1842										
442655								2957										
442749								1578										
442758								6905										
442776								29568	251	0	0	0	2774	18702	0	18702	7841	
