"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2799803																																							7734	466	0	0	0	0	1337	935	0	1032	38965	35021	0	94	35115	0	499	0	0	0	3850	20	38965	0	0	330	0	3500	0	886	34135		0	24450	23951	0	3510	0	0	0	
2800026																																							1224	1581	0	2000	1248	0	677	0	0	1014	70567	63419	0	236	65155	0	780	0	1500	0	5412	4811	70567	0	0	-4081	0	4693	0	5584	57835		0	63603	62823	-11	0	0	0	0	
2800491																																							0	3379	0	0	20386	0	2725	0	0	896	80017	73210	0	182	73553	0	522	0	0	0	6464	3000	80017	0	0	-391	0	3650	0	13859	59351		0	50827	50305	205	2326	0	0	161	
2802664																																							177	2881	0	0	10755	0	424	0	0	725	66819	50663	0	375	61506	0	685	0	5300	0	5313	2348	66819	0	0	714	0	2173	0	8440	42223		0	51832	51147	78	710	0	0	5168	
2802945																																							0	1034	0	0	4346	0	150	0	0	503	36445	28473	0	78	33351	0	694	0	3000	0	3094	314	36445	0	0	787	0	2191	0	2566	25907		-299	30066	29372	101	1040	0	0	1800	
2803223																																							650	2034	0	629	6362	0	236	0	0	885	55168	50855	0	90	50945	0	495	0	0	0	4223	2447	55168	0	0	-219	0	1958	0	12820	38035		0	39392	38897	37	5475	0	0	0	
2803830																																							0	2235	0	5499	0	0	1593	0	0	182	38526	34357	0	79	34436	0	395	0	0	0	4090	598	38526	0	0	-1869	0	5361	0	3758	30599		0	27657	27262	0	1755	0	0	0	
2804284																																							0	694	0	4056	0	0	2168	0	0	130	20947	17656	0	80	17736	0	107	0	0	0	3211	2526	20947	0	0	-692	0	1377	0	1396	16261		0	10150	10043	0	3856	0	0	0	
2804864																																							52	1352	0	2476	20156	0	659	14	0	3075	82778	63150	0	800	74806	0	572	0	10000	0	7972	1	82778	0	0	2340	0	5094	0	4782	58368		0	55566	54994	537	0	0	856	0	
2804882																																							0	5372	314	18664	40863	0	4453	0	0	818	81831	73646	0	1125	74771	0	139	0	0	0	7060	1000	81831	0	0	1031	0	4202	0	19851	53795		0	10945	10806	827	541	0	0	0	
2804891																																							0	3584	117	7906	34144	0	5813	0	0	595	64530	55466	0	3400	58866	0	176	0	0	0	5664	1000	64530	0	0	-279	0	4213	0	18091	37374		0	11101	10925	730	1446	0	0	0	
2804903																																							0	968	0	0	12683	0	864	0	0	586	34015	30579	0	290	30869	0	110	0	0	0	3146	1250	34015	0	0	167	0	1750	0	1009	29570		0	15924	15814	-21	3100	0	0	0	
2805441																																							52	3406	0	0	23733	0	350	0	0	1890	106189	86656	0	293	97773	0	888	0	6000	0	8416	4400	106189	0	0	362	0	3385	0	11137	75518		0	72705	71817	269	4941	0	0	4824	
2805535																																							0	1793	0	2060	8211	0	1546	0	0	269	52171	47058	0	205	47263	0	460	0	0	0	4908	1000	52171	0	0	-695	0	4500	0	3094	43964		0	37952	37492	103	800	0	0	0	
2805928																																							0	2886	0	0	7336	0	429	0	0	258	31683	26538	0	189	26727	0	177	0	0	0	4956	2459	31683	0	0	971	0	1475	0	3508	23030		0	18287	18110	51	2664	0	0	0	
2806091																																							539	2348	0	0	37217	0	3730	0	0	2530	89488	73306	0	738	82544	0	569	0	8500	0	6944	3000	89488	0	0	-77	0	3700	0	9044	64262		0	43232	42663	321	461	0	0	0	
2806112																																							94	4544	0	0	2311	0	1507	325	0	1413	70917	49387	0	316	61744	0	753	0	11000	0	9173	5500	70917	0	0	-1889	0	5500	0	4624	44763		0	61476	60723	62	0	0	1041	0	
2806626																																							1002	5200	0	0	28639	0	319	0	0	2761	199529	161724	0	989	181820	0	2499	0	13600	0	17709	7850	199529	0	0	902	0	8635	0	20109	141615		0	164107	161608	322	0	0	2559	2948	
2806635																																							0	2608	0	0	4045	0	5116	0	0	328	39112	34172	0	177	35198	0	316	0	0	0	3914	1669	39112	0	0	-1152	0	3239	0	9609	24563		0	26231	25915	158	1100	0	0	849	
2806840																																							404	2040	0	0	5574	0	2795	0	0	1214	40143	35841	0	224	37036	0	311	0	138	0	3107	1200	40143	0	0	-492	0	2344	0	6279	29562		0	28057	27746	55	370	0	0	833	
2807173																																							600	934	0	0	6146	0	890	0	0	354	16933	14545	0	69	14614	0	75	0	0	0	2319	500	16933	0	0	-361	0	2135	0	1794	12751		0	7559	7484	45	525	0	0	0	
2808358																																							16	3449	0	4028	0	0	1984	0	0	1513	102529	89531	0	223	92813	0	767	0	0	0	9716	3000	102529	0	0	-1479	0	8195	11792	6267	83264		0	71124	70357	0	9390	0	0	3059	
2808602																																							200	1701	0	0	8440	0	386	0	0	503	36834	30592	0	965	33162	0	775	0	0	0	3672	3000	36834	0	0	-2816	0	3400	0	4081	26511		0	20749	19974	88	0	5630	0	1605	
2808723																																							9041	0	0	388	31	0	0	0	0	134	14908	7000	0	5520	12520	0	0	0	0	0	2388	1000	14908	0	0	29	0	1359	0	6500	500		0	5314	5314	0	0	0	0	0	
2808787																																							1003	1361	0	0	8057	0	273	72	0	593	56483	51319	0	104	51423	0	694	0	0	0	5060	3000	56483	0	0	-375	0	2425	0	6996	44323		0	42818	42124	10	3000	0	0	0	
2808808																																							1	851	0	0	4000	0	544	0	0	619	47874	42832	0	318	43150	0	611	0	0	0	4724	3000	47874	0	0	-276	0	2000	0	4372	38460		0	40670	40059	0	1800	0	0	0	
2809355																																							0	166	0	0	0	0	169	0	0	330	665	0	0	49	49	0	0	0	0	0	616	500	665	0	0	-384	0	500	0	0	0		0	0	0	0	0	0	0	0	
2809935																																							536	1668	0	0	16716	0	2154	0	0	2231	80289	72527	0	121	74239	0	564	0	1500	0	6050	755	80289	0	0	-1816	0	6790	0	6798	65729		0	56331	55767	321	1217	0	0	91	
2810007																																							65	3646	0	0	15750	0	3906	0	0	1691	160545	138636	0	1086	145722	0	1657	0	6000	0	14823	5728	160545	0	0	247	0	8727	2532	12258	126378		0	124034	122377	121	10578	0	0	0	
2811086																																							2598	764	0	0	1278	0	1579	73	0	446	42005	38443	0	186	38629	0	375	0	0	0	3376	600	42005	0	0	67	0	2700	0	1778	36665		0	30855	30480	9	4787	0	0	0	
2813491																																							0	1818	0	0	14715	0	558	0	0	525	62668	56715	0	197	56912	0	544	0	0	0	5756	118	62668	0	0	-1252	0	6684	0	7774	48942		0	44647	44103	206	949	0	0	0	
2813790																																							256	2943	0	0	2695	0	2766	0	0	1317	126365	110396	0	476	117364	0	956	0	22	0	9001	3874	126365	0	0	-653	0	5776	3935	10587	99809		0	113409	112453	4	0	0	6470	0	
2814210																																							4790	5424	0	0	18971	0	602	0	0	1312	143058	116549	0	326	131042	0	1740	0	10000	0	12016	5697	143058	0	0	2624	0	3532	1254	22161	94389		0	104219	102479	163	3000	5226	0	4167	
2815262																																							5068	1970	0	0	13244	0	3530	215	0	919	104128	91954	0	286	95425	0	1089	0	3000	0	8703	4399	104128	0	0	332	0	3897	0	9311	82643		0	75722	74633	75	4549	0	0	185	
2815879																																							15	1825	0	0	0	0	296	0	0	733	31706	25068	0	144	28938	0	266	0	3726	0	2768	1950	31706	0	0	-882	0	1700	0	2500	22568		0	29103	28837	0	0	0	0	0	
2816474																																							499	10104	0	0	15574	0	2141	0	0	1746	104896	86990	0	346	96015	0	645	0	667	0	8881	800	104896	0	0	471	0	7127	0	40973	46017		0	63447	62802	483	12030	0	0	8012	
2817677																																							431	295	0	0	7139	0	656	0	0	1044	25162	21239	0	110	22171	0	173	0	0	0	2991	1	25162	0	0	-1375	0	4299	0	2530	18709		0	15169	14996	66	601	0	0	822	
2817837																																							982	934	0	0	993	0	83	0	0	221	22578	20319	0	34	20353	0	210	0	0	0	2225	625	22578	0	0	-273	0	1875	267	1370	18949		0	18809	18599	-2	499	0	0	0	
2818731																																							0	1275	0	0	2017	0	2064	29	0	922	41871	37090	0	264	37354	0	347	0	0	0	4517	2801	41871	0	0	-1027	0	2732	0	4160	32930		0	33233	32886	11	2678	0	0	0	
2819103																																							3921	399	0	0	11012	0	334	0	0	1394	67963	41483	0	144	61127	0	552	0	19500	0	6836	354	67963	0	0	-292	0	6691	0	1098	40385		0	51455	50903	83	0	0	0	0	
2819158																																							0	4013	0	0	7517	0	575	0	0	2371	74847	66786	0	986	67772	0	872	245	0	0	7075	7000	74847	0	0	-38	0	0	888	7675	59111		0	46410	45538	113	13700	0	0	0	
2820604																																							0	1695	0	0	4697	0	4078	50	0	396	42556	31368	0	261	35665	0	577	0	1500	0	6891	721	42556	0	0	-455	0	6484	541	3321	28047		0	31676	31099	141	0	0	1215	1321	
2821825																																							9	2087	34	0	11187	0	1565	0	0	824	80109	67901	0	116	71145	0	971	0	500	0	8964	6090	80109	0	0	-3893	0	6682	0	5394	62507		-217	64723	63752	302	651	0	0	2628	
2821852																																							757	5243	0	0	16708	0	667	0	0	1313	118249	101503	0	339	104446	0	1160	0	2604	0	13803	2743	118249	0	0	-2	0	10973	0	8888	92615		0	92745	91585	89	1976	0	0	0	
2822363																																							7	2231	0	1293	0	0	474	845	0	805	47571	42417	0	265	42682	0	788	0	0	0	4889	213	47571	0	0	-432	0	5108	0	2927	39490		0	37869	37081	0	4835	0	0	0	
2823221																																							2181	2094	0	0	13673	0	1713	1935	0	3638	102654	92818	0	600	93418	0	2927	0	0	0	9236	3000	102654	0	0	5168	0	600	0	8217	84601		0	73622	70695	468	6725	0	0	0	
2823230																																							0	1546	0	0	21615	0	725	319	0	1127	73772	63829	0	344	64173	0	578	888	0	0	9599	3000	73772	0	0	5190	0	600	0	9080	54749		0	44912	44334	809	3218	0	0	0	
2824657																																							0	2392	0	0	5111	0	1071	0	0	661	63441	55030	0	225	55255	0	582	0	0	0	8186	11307	63441	0	0	-3180	0	0	0	11890	43140		0	47488	46906	59	7300	0	0	0	
2826017																																							707	0	0	0	2380	0	261	0	0	606	3954	0	0	647	647	0	0	0	0	0	3307	1000	3954	0	0	-3320	0	5500	0	0	0		0	0	0	127	0	0	0	0	
2826316																																							43	2391	0	0	0	0	8563	311	0	2593	175006	144576	0	452	160158	0	1599	0	15130	0	14848	1063	175006	0	0	-577	0	14362	1746	12428	132148		0	143834	142235	0	17124	0	0	0	
2828794																																							0	390	0	958	4321	0	38	0	0	130	9642	7269	0	50	7319	0	11	0	0	0	2323	500	9642	0	0	-205	0	2000	0	184	7085		0	2756	2745	28	1060	0	0	0	
2829335																																							308	1131	161	0	13073	0	2697	465	0	2805	108956	98241	0	767	99008	0	948	204	0	0	9948	6891	108956	0	0	1267	0	1723	5581	15643	82598		0	81102	80154	67	2377	0	0	0	
2830135																																							1945	1211	0	0	1971	0	714	0	0	548	55078	48699	0	273	49744	0	508	0	772	0	5334	1367	55078	0	0	-3255	0	7189	0	3829	44870		0	48837	48329	33	360	0	0	0	
2830537																																							14	3432	0	0	4952	0	1113	0	0	390	42522	37678	0	27	39400	0	332	0	1500	0	3122	100	42522	0	0	-764	0	3650	0	6105	31573		0	29020	28688	136	3933	0	0	195	
2831619																																							100	3227	0	0	5514	0	3077	0	0	1453	121019	104646	0	812	107458	0	1153	0	2000	0	13561	613	121019	0	0	766	0	12143	759	15109	89537		0	99142	97989	39	8900	0	0	0	
2831879																																							10110	11912	350	0	49646	0	2263	0	0	5706	227862	183418	0	973	203237	0	1478	0	3637	0	24625	1000	227862	0	0	6465	0	15746	402	28236	155182		0	146201	144723	1414	2750	0	3329	11880	
2833181																																							23759	399	0	0	4998	0	2542	0	0	1453	80530	64932	0	240	66529	0	600	0	0	0	14001	5682	80530	0	0	-204	0	8523	0	5356	59577		0	47979	47379	0	0	0	391	966	
2833882																																							1	2638	0	3916	3698	0	671	0	0	760	83098	72537	0	1692	74229	0	1403	0	0	0	8869	5310	83098	0	0	-896	0	4357	599	10863	61674		0	59649	58246	98	12569	0	0	0	
2834179																																							0	4183	0	6738	9131	0	3576	0	0	654	70286	56423	0	151	64443	0	527	0	0	0	5843	3000	70286	0	0	-235	0	3000	0	7751	48672		0	39456	38929	78	7075	0	7869	0	
2834759																																							0	4137	0	5115	18030	0	1421	0	0	523	60314	54018	0	159	54177	0	293	0	0	0	6137	671	60314	0	0	-1082	0	6042	0	5721	48297		0	28831	28538	506	2550	0	0	0	
2835103																																							15	1183	0	0	3283	0	1379	0	0	423	33322	28904	0	194	30098	0	364	0	1000	0	3224	1500	33322	0	0	-12	0	1710	0	3145	25759		0	25571	25207	26	1832	0	0	0	
2835626																																							540	2060	0	0	48280	0	2497	0	0	5261	139099	105659	0	747	127204	0	1096	0	20798	0	11895	6090	139099	0	0	-217	0	5722	0	6856	98803		0	79882	78786	300	1675	0	0	0	
2835756																																							18805	813	0	3325	502	0	683	0	0	524	96276	85988	0	142	86130	0	760	0	0	0	10146	5333	96276	0	0	3269	0	1542	730	6031	79957		0	66083	65323	2	5571	0	0	0	
2836306																																							3	1426	0	0	8332	0	270	0	0	524	45508	39071	0	130	41150	0	417	0	1425	0	4358	2500	45508	0	0	-1636	0	3325	0	4262	34810		0	35313	34896	169	57	0	0	524	
2836810																																							31	8668	0	0	18524	0	4826	0	0	1453	190577	166111	0	1323	170512	0	2018	5316	0	0	20065	2000	190577	0	0	2012	0	15803	2930	40441	125670		0	128037	126019	250	22810	0	0	3078	
2837059																																							397	1233	0	912	52	0	1233	0	0	659	27752	24077	0	64	24141	0	331	0	0	0	3611	379	27752	0	0	-185	0	3413	0	868	23209		0	21577	21246	4	2020	0	0	0	
2837077																																							2091	3936	0	250	0	0	1871	0	0	737	63546	57412	0	381	58673	0	692	0	850	0	4873	660	63546	0	0	-2172	0	6385	0	8295	49117		0	55353	54661	0	0	0	30	0	
2837189																																							4503	4390	0	695	17818	0	2340	0	0	1662	135891	107794	0	497	123804	0	1040	0	10000	0	12087	6182	135891	0	0	1970	0	3649	0	13942	93852		0	96361	95321	286	9162	0	0	5513	
2837200																																							389	3218	0	0	21465	0	4052	0	0	902	126714	114449	0	1435	115884	0	1034	0	0	0	10830	4379	126714	0	0	1343	0	4361	0	11384	103065		-5	91240	90206	752	6482	0	0	0	
2837219																																							4619	1633	0	0	11457	0	1772	0	0	982	110766	101991	0	449	102440	0	857	0	0	0	8326	2510	110766	0	0	-106	0	5857	288	9427	92564		0	73995	73138	65	16877	0	0	0	
2837406																																							0	1702	0	1000	0	0	1644	203	0	372	58495	53966	0	100	54066	0	336	0	0	0	4429	2590	58495	0	0	803	0	1036	0	5390	48576		0	38785	38449	0	15125	0	0	0	
2838029																																							20	2656	0	70	11153	0	644	0	0	895	66682	54480	0	355	57935	0	476	0	3100	0	8747	4507	66682	0	0	-385	0	4488	850	11339	43141		0	50870	50394	137	0	0	0	0	
2838207																																							386	10890	13176	0	36	0	1611	0	0	11653	206597	102021	0	14991	190503	0	456	0	73491	0	16094	1	206597	0	0	96	0	15988	113008	23319	78702		0	56293	55837	9	0	0	0	0	
2839053																																							119	2095	217	0	10504	0	2320	0	0	507	60054	52804	0	242	54796	0	554	0	1750	0	5258	2500	60054	0	0	71	0	2500	205	7368	45436		0	39358	38804	187	5283	0	0	0	
2839222																																							0	1292	0	0	1896	0	1762	114	0	1279	56688	51124	0	362	51486	0	1544	0	0	0	5202	2000	56688	0	0	-3383	0	6550	0	2251	48873		0	43253	41709	35	8636	0	0	0	
2839745																																							0	18852	2942	0	202319	0	26085	0	0	69726	653719	432030	0	7529	440685	0	825	0	1126	0	213034	450	653719	0	0	-87028	0	299550	120917	8213	423817		0	25317	24492	62	188386	0	0	0	
2839790																																							0	5347	0	0	20248	0	3940	275	0	1379	112638	97094	0	624	104046	0	1175	0	4500	0	8592	7182	112638	0	0	1037	0	0	2022	14610	82483		0	77267	76092	373	3335	0	0	1828	
2841047																																							1	1894	0	0	23257	289	3284	180	0	1109	97412	88345	0	762	89107	0	690	0	0	0	8305	2056	97412	0	0	-315	1950	4149	0	5828	82517		0	65474	64784	465	2614	0	0	0	
2841702																																							576	2276	0	0	5165	0	2509	390	0	914	53721	42269	0	206	49075	0	480	0	6600	0	4646	2570	53721	0	0	-1355	0	3430	0	5358	36911		0	42276	41796	1	95	0	0	0	
2843706																																							258	942	0	2624	8026	0	1052	0	0	308	40918	36781	0	178	37104	0	304	0	0	0	3814	2500	40918	0	0	-2210	0	3500	0	3032	33749		0	27012	26708	24	0	1000	145	0	
2843724																																							33	3629	0	0	10139	0	1815	0	0	1339	117358	105526	0	1015	108075	187	1286	0	1534	0	9096	3350	117358	0	0	238	0	5300	3612	6635	98891		0	93427	92141	208	4650	0	0	0	
2845166	16373	308	620	4929	4038	0	1219	0	0	13246	57089	0	21587	44360	0	161	1112	8139	0	12729	1	57089	0	0	7722	0	4958	13407		0	1998	1837	48	0	0	14634	9281	5353									0		42455	0	0		29726				8139											0	0						0	0	0	0	
2845205																																							97	3992	0	0	567	0	934	0	0	415	14435	2819	0	42	7604	0	150	0	0	0	6831	3000	14435	0	0	-176	0	4000	0	1202	1617		0	8580	8430	7	0	0	4743	0	
2845410																																							0	5	0	0	0	0	152	0	0	2666	2823	0	0	737	737	0	0	0	0	0	2086	309	2823	0	0	-1148	0	2925	0	0	0		0	0	0	0	0	0	0	0	
2845719																																							250	1856	0	0	9397	0	3982	0	0	1666	106752	92527	0	517	96994	0	1019	0	3950	0	9758	4847	106752	0	0	30	0	4747	0	3958	88569		0	83451	82432	134	7169	0	0	0	
2845755																																							2029	1204	174	0	1686	0	1626	0	0	373	37827	32683	0	82	32765	0	333	0	0	0	5062	2618	37827	0	0	850	0	1550	0	3931	28752		0	24733	24400	44	5335	1000	0	0	
2845782																																							791	0	0	0	2487	0	0	0	0	112	3390	0	0	124	124	0	0	0	0	0	3266	1000	3390	0	0	228	0	2000	0	0	0		0	0	0	38	0	0	0	0	
2846051																																							0	2225	0	0	616	0	1157	0	0	263	44217	35228	0	334	35562	18	438	0	0	0	8637	1201	44217	0	0	-1383	0	8804	0	7342	27886		0	36521	36083	15	3873	0	0	0	
2846444																																							0	7208	0	0	4425	0	999	0	0	1240	80256	72827	0	243	73070	0	853	0	0	0	7186	3000	80256	0	0	-1277	0	5379	0	15731	57096		0	63737	62884	84	3500	0	0	0	
2846453																																							100	309	0	0	3449	0	715	0	0	95	13857	9787	0	51	9852	0	81	0	14	0	4005	1662	13857	0	0	-184	0	2493	0	1674	8113		0	8074	7993	34	1196	0	0	0	
2846574																																							206	3726	0	0	13529	0	783	0	0	1466	132781	116207	0	664	122871	0	1245	0	6000	0	9910	6730	132781	0	0	-3722	0	6741	0	13273	102934		0	104642	103397	161	9674	0	0	0	
2847085																																							0	1031	0	0	9227	0	1067	0	0	213	27254	24004	0	173	24177	0	126	0	0	0	3077	600	27254	0	0	-92	0	2400	0	4488	19516		0	13566	13440	169	2276	0	0	0	
2847142																																							5094	1527	0	0	4687	0	643	0	0	2282	46057	39410	0	72	39482	0	439	0	0	0	6575	4000	46057	0	0	-1424	0	4000	0	5882	33528		0	30495	30056	-1	1768	0	0	0	
2847432																																							1487	2581	0	773	12242	0	1771	0	0	820	64117	56314	0	146	56460	0	455	0	0	0	7657	3761	64117	0	0	73	0	3761	0	4023	52290		0	43831	43376	62	1067	0	0	0	
2847553																																							0	468	0	0	310	0	1947	0	0	172	15780	12626	0	51	12677	0	136	0	0	0	3103	1750	15780	0	0	-402	0	1750	226	2119	10507		0	10778	10642	5	2015	0	0	0	
2847900																																							3854	925	0	0	3441	0	104	0	0	282	35751	30444	0	206	31025	0	378	0	0	0	4726	538	35751	0	0	-712	0	4829	0	3195	27249		0	27523	27145	71	0	0	375	0	
2848037																																							0	2845	0	0	12587	0	394	0	0	511	103473	94013	0	124	94137	0	1352	0	0	0	9336	4800	103473	0	0	1289	0	3200	0	26062	67951		0	80446	79094	47	8042	0	0	0	
2848055																																							0	2319	0	3526	9055	0	1208	0	0	559	49795	41439	0	576	42015	0	344	3617	0	0	7780	467	49795	0	0	430	0	6538	0	4258	37181		0	28330	27986	345	1525	0	0	0	
2848493																																							2359	1131	0	4298	11628	0	449	0	0	626	49821	41038	0	94	45732	0	308	0	4600	0	4089	2425	49821	0	0	-836	0	2425	0	5602	35436		0	29638	29330	75	0	0	0	0	
2848671																																							0	2114	0	0	7574	0	2977	0	0	692	74785	65846	0	169	69030	0	627	0	0	0	5755	3040	74785	0	0	393	0	2260	0	11410	54436		0	55795	55168	62	6260	0	0	3015	
2848756																																							0	1920	0	1409	3050	0	766	61	0	446	56112	46873	0	315	50469	0	638	0	3281	0	5643	605	56112	0	0	-395	0	5390	0	4397	42476		0	47459	46821	43	1639	0	0	0	
2848895																																							80	987	0	0	2453	0	734	0	0	299	30042	25854	0	62	26451	0	371	0	535	0	3591	2232	30042	0	0	201	0	1116	354	3010	22844		0	24436	24065	42	1070	0	0	0	
2849212																																							0	1563	0	0	4549	31	365	150	0	812	66805	57741	0	287	59146	0	608	0	0	0	7659	3250	66805	0	0	243	0	4076	0	8115	49626		0	55218	54610	90	4725	0	0	1118	
2849285																																							49	745	0	0	517	0	427	0	0	709	27120	21654	0	186	24015	0	227	0	2175	0	3105	1	27120	0	0	-645	0	3749	1463	2914	18740		0	21576	21349	0	1861	0	0	0	
2849605																																							0	8523	0	0	14564	0	2626	0	0	2870	93361	83760	0	801	85457	0	755	0	0	0	7904	3626	93361	0	0	1904	0	2176	0	13220	70540		0	52149	51394	198	13384	0	0	896	
2849801																																							293	4639	0	0	15337	0	772	423	0	1454	158432	133142	0	1007	146951	0	1499	0	8000	0	11481	4250	158432	0	0	-1023	0	8114	0	15814	117328		0	137013	135514	140	0	0	1731	3071	
2849829																																							785	9079	231	0	24657	0	4079	0	0	2872	144277	127947	0	546	128493	0	1310	0	0	0	15784	14970	144277	0	0	611	0	0	0	39720	88227		0	89769	88459	203	14115	0	0	0	
2850535																																							0	3	0	0	0	0	0	0	0	180	3225	0	0	0	0	0	0	0	0	0	3225	2000	3225	0	0	825	0	400	0	0	0		0	0	0	0	0	3042	0	0	
2850722																																							5173	2181	0	0	13214	0	578	0	0	11847	1120661	176674	0	55385	1025272	0	31154	0	766914	0	95389	1	1120661	0	0	14198	0	80999	0	0	176674		0	1118822	1087668	191	0	0	26299	0	
2850768																																							2000	3192	0	7969	0	0	908	0	0	448	80246	72013	0	297	72310	0	619	0	0	0	7936	4380	80246	0	0	-789	0	4345	475	10851	61162		0	45523	44904	0	20350	0	0	0	
2851028																																							4781	4100	0	0	9914	0	1068	0	0	991	78433	71133	0	227	71360	0	773	0	0	0	7073	3811	78433	0	0	87	0	3000	0	8464	62669		0	56754	55981	175	1598	0	0	0	
2851185																																							6	2311	0	0	16913	0	2829	0	0	961	71594	60358	0	448	63959	0	637	0	2153	0	7635	700	71594	0	0	419	0	6301	0	7881	52477		0	47667	47030	215	1544	0	0	1000	
2853349																																							6	3151	0	4015	0	0	566	0	0	490	45471	41708	0	91	41799	0	438	0	0	0	3672	4634	45471	0	0	-962	0	0	335	7743	33965		0	31256	30818	0	6090	0	0	0	
2853358																																							0	6070	0	0	19753	0	5865	0	0	1243	161216	147830	0	254	148234	0	1383	0	0	0	12982	4338	161216	0	0	522	0	7918	0	17271	130559		0	118970	117587	204	10698	0	0	150	
2854113																																							581	98	0	0	10427	0	45	0	0	2576	157872	138886	0	613	139499	0	1541	0	0	0	18373	0	157872	0	0	4494	0	13691	0	36	138850		0	142218	140677	188	3468	0	0	0	
2854140																																							0	3351	0	0	67370	0	3566	0	0	2295	194995	177386	0	327	177713	0	1222	0	0	0	17282	10387	194995	0	0	-2053	0	8238	0	6418	170968		0	119635	118413	710	0	0	0	0	
2854494																																							0	4168	0	5264	451	0	464	0	0	1297	74512	65638	0	234	66593	0	491	0	607	114	7919	5414	74512	0	0	-1586	0	4092	12116	21228	44410		0	38448	37957	-1	12795	0	0	0	
2855071																																							670	748	0	0	18581	0	3836	0	0	961	72531	59428	0	544	64927	0	577	0	4800	0	7604	870	72531	0	0	-1213	0	7804	0	3218	56210		0	45588	45011	143	2724	0	0	155	
2855156																																							1482	2236	0	0	7863	0	459	0	0	1975	44522	35540	0	360	38900	0	237	0	3000	0	5622	1000	44522	0	0	509	0	4000	0	5323	30217		0	26236	25999	113	4508	0	0	0	
2855307																																							0	1903	0	500	2308	0	2284	0	0	231	37921	34779	0	219	34998	0	361	0	0	0	2923	153	37921	0	0	-112	1470	1377	0	7922	26857		0	28956	28595	35	2100	0	0	0	
2855633																																							0	3385	0	0	11109	0	573	0	0	2577	51818	46610	0	152	46845	0	290	0	83	0	4973	1051	51818	0	0	-398	0	4206	0	7376	39234		0	29588	29298	114	4876	0	0	0	
2855866																																							1980	1495	0	0	13622	0	696	0	0	259	54141	48959	0	177	49136	0	246	0	0	0	5005	2092	54141	0	0	216	0	2490	0	15622	33337		0	25160	24914	207	11175	0	0	0	
2855884																																							500	1848	0	0	317	0	210	160	0	453	44015	40347	0	84	40431	0	472	0	0	0	3584	2400	44015	0	0	-419	0	1600	0	3384	36963		0	34919	34447	3	6080	0	0	0	
2855893																																							65	2545	0	0	6437	0	1314	0	0	1270	83364	63504	0	535	72707	0	914	0	0	0	10657	3000	83364	0	0	-1567	0	9200	918	7266	56237		0	71446	70532	24	283	0	7142	1526	
2855914																																							0	772	0	0	15020	0	2363	0	0	2098	66006	56884	0	524	58948	0	602	0	0	0	7058	3350	66006	0	0	139	0	3350	0	5621	51263		0	46355	45753	219	0	0	1540	0	
2855950																																							1114	1853	19	0	13367	0	1854	568	0	1961	97923	81929	0	361	90655	0	932	0	5500	1500	7268	4506	97923	0	0	-3871	0	6281	0	6026	75903		0	74531	73599	352	3588	0	0	1365	
2855978																																							10606	1268	0	0	16469	0	675	0	0	978	118596	98242	0	200	105094	0	787	0	0	0	13502	1000	118596	0	0	-1458	0	13733	0	6725	91517		0	89204	88417	227	183	0	250	6402	
2856032																																							0	2761	0	0	4256	0	265	0	0	501	59856	53477	0	90	55067	0	784	0	0	0	4789	3000	59856	0	0	-220	0	2006	0	8125	45352		0	52257	51473	3	600	0	1500	0	
2856395																																							1747	867	0	2099	0	0	251	0	0	195	35664	31528	0	146	31674	0	275	0	0	0	3990	259	35664	0	0	-404	0	4135	0	2557	28971		0	24681	24406	0	6099	0	0	0	
2856500																																							655	7566	0	0	26475	0	3925	0	0	3532	227735	185135	0	748	202408	0	2039	0	0	0	25327	2312	227735	0	0	-2345	0	25314	3574	24147	160988		0	167575	165536	46	16472	0	0	16525	
2856685																																							28	1262	0	0	10941	0	583	85	0	633	45808	40474	0	256	41386	0	401	0	0	0	4422	3000	45808	0	0	-2011	0	3322	0	4747	35727		0	32677	32276	111	0	0	656	0	
2856694																																							17279	4	0	5706	25074	0	31	0	0	3239	53671	35958	0	4484	40442	0	0	0	0	0	13229	1	53671	0	0	3550	0	9799	0	699	35259		0	0	0	-121	2338	0	0	0	
2856939																																							0	970	0	5226	0	0	1003	0	0	284	20390	17364	0	87	17674	0	99	0	223	0	2716	1000	20390	0	0	-784	0	2500	548	1063	16301		0	7633	7534	0	4825	0	0	0	
