"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
972406											107	0			0			0	0	0	0	
972648											959	0			0			1333	2184	0	0	
972732											1669	0			0			2326	393	0	0	
972750											1518	0			0			21133	0	0	0	
972769											652	0			0			7000	0	0	0	
972862											0	0			0			0	0	0	0	
972956											0	0			0			0	0	0	0	
973056											142	0			0			0	0	0	0	
973140											497	0			0			10000	2	0	0	
973252											49	0			0			860	0	0	450	
973364											2524	0			0			25295	0	0	0	
974213											609	0			0			0	0	0	0	
974259											35	0			0			0	0	0	5	
974343											0	0			0			8985	0	0	0	
974558											60	0			0			377	54	0	0	
974754											68	0			0			378	0	0	0	
974866											680	0			0			0	0	0	0	
975153											898	0			0			0	0	0	0	
975256											806	0			0			5245	0	0	0	
975452											85	0			0			17	0	0	0	
975555											736	0			0			34	0	0	0	
975751											265	0			0			0	3318	0	0	
975854											866	0			0			0	0	0	1912	
975911											1689	0			0			19000	0	0	0	
976057											0	0			0			0	0	1300	0	
976226											1272	0			0			15000	5018	0	0	
976347											146	0			0			1564	0	0	0	
976534											151	0			0			2000	0	0	0	
976552											90	0			0			500	0	0	0	
976703											2316	0			0			5625	0	0	0	
976842											0	0			0			0	0	0	0	
976954											0	0			0			0	0	0	0	
977036											0	0			0			131	0	0	0	
977045											242	0			0			3000	0	0	0	
977250											641	0			0			0	0	0	0	
977616											32	0			0			0	0	0	0	
977652											0	0			0			0	0	0	0	
977942											273	0			0			4856	0	0	0	
977951											249	0			0			2159	200	0	0	
978051											167	0			0			0	0	0	0	
978118											2568	0			0			0	4387	0	13987	
978154											21157	206			206			376100	5238	1890	15998	
978239											187	0			0			0	0	0	0	
978323											9	0			0			0	0	0	0	
978369											612	0			0			6000	0	0	0	
978417											400	0			0			3990	0	0	0	
978622											776	0			0			1000	0	0	0	
978659											44	0			0			0	0	0	0	
978846											1079	0			0			12238	0	0	1884	
979133											201	0			0			0	0	0	1259	
979151											229	0			0			0	0	0	0	
979357											27	0			0			0	0	0	0	
979629											640	0			0			525	50	0	0	
979759											64	0			0			0	0	0	0	
980045											126	0			0			150	0	0	0	
980157											88	0			0			0	0	0	0	
980344											0	0			0			0	6	0	0	
980353											2187	0			0			128408	100	10000	0	
980438											219	0			0			3136	0	0	0	
980531											350	0			0			0	0	0	12490	
980634											204	0			0			286	900	0	0	
980652											718	0			0			12446	0	0	0	
980661	45165	416244	1537	134987	0	286306	228	581013	0	1466291	25044	531	125212	8282245	531	0	6673470	2599	811	0	94947	
980951											460	0			0			0	0	0	0	
980960											1125	0			0			1820	0	0	0	
981350											0	0			0			66	0	0	0	
981453											166	0			0			2214	0	0	958	
981855											372	0			0			5163	2	0	650	
982142											2102	0			0			22653	0	0	4456	
982151											599	0			0			0	0	0	613	
982263											293	0			0			0	0	0	0	
982348											1633	0			0			18518	0	0	2388	
982553											0	0			0			0	0	0	0	
982731											295	0			0			650	0	0	0	
982937											0	0			0			0	0	0	0	
983055											14	0			0			0	0	0	0	
983130											401	0			0			454	0	0	8156	
983158											0	0			0			0	0	0	430	
983215											136	0			0			0	0	0	649	
983448	81077	87668	1168837	270444	0	2488294	349444	197686	5325	4821353	126110	2936		28124730	2953	1363274	24509916	6000656	172578	311	45046	
983457											1490	0			0			0	1094	0	0	
983550											192	0			0			1500	0	0	2848	
984258											1177	0			0			4177	0	0	17643	
984351											15	0			0			0	0	0	0	
984379											1115	0			0			0	0	0	19666	
984454											397	0			0			3768	0	0	0	
984557											1397	0			0			0	0	0	3684	
984650											0	0			0			0	0	0	0	
984735											142	0			0			0	0	0	0	
984856											366	0			0			4879	0	0	0	
985134											1400	0			0			0	0	0	7085	
985451											527	0			0			1144	0	0	1076	
985554											403	0			0			7715	250	0	0	
985620											1722	0			0			0	0	0	14105	
985657											30	0			0			0	0	0	0	
985844											0	0			0			30	544	0	0	
985956											2603	0			0			50390	0	0	0	
986159											243	0			0			1000	0	0	0	
986551											275	0			0			750	0	0	300	
986739											268	0			0			4000	0	0	0	
986757											327	0			0			5086	0	0	0	
986850											274	0			0			0	0	0	0	
986935											142	0			0			0	0	0	0	
987053											889	0			0			15272	0	0	842	
987231											120	0			0			1000	0	0	0	
987259											0	0			0			0	0	0	0	
987352											748	0			0			2000	0	0	0	
987651											332	0			0			442	0	0	0	
987848											115	0			0			0	0	0	0	
988144											929	0			0			4815	0	0	0	
988153											0	0			0			0	0	0	0	
988229											318	0			0			2965	0	0	0	
988256											6	0			0			0	0	0	0	
988452											1030	0			0			7500	0	0	9219	
988470											3168	0			0			26046	10000	0	0	
988658											333	0			0			2230	340	0	100	
988845											1226	0			0			21500	0	0	631	
988957											100	0			0			1000	0	0	512	
989141											592	0			0			4404	0	0	1000	
989253											7013	974			974			226332	0	0	0	
989347											0	0			0			449	0	0	0	
989356											0	0			0			0	0	500	0	
989534											77	0			0			0	0	0	0	
989655											228	0			0			3560	0	0	0	
989730											343	0			0			0	0	0	0	
989758											1061	0			0			19864	0	0	0	
989851											119	0			0			201	0	0	0	
990053											298	0			0			808	0	0	0	
990156											546	0			0			75	0	0	0	
990352											0	0			0			0	0	0	0	
990642											276	0			0			4538	0	0	0	
991041											511	0			0			0	10	0	0	
991135											90	0			0			0	0	0	0	
991340											12223	0			0			21252	4125	0	210994	
991359											1328	0			0			24143	0	0	0	
991555											811	0			0			2000	0	0	0	
991621											1070	0			0			0	66	0	0	
991715											2834	0			0			34886	10081	0	11578	
991854											63	0			0			0	0	0	0	
992057											0	0			0			0	0	0	4953	
992253											0	0			0			0	0	0	0	
992758											37	0			0			0	0	0	0	
992851											0	0			0			0	0	0	0	
993250											431	0			0			6088	0	0	0	
993335											282	0			0			0	0	0	0	
993353											0	0			0			0	0	0	878	
993652											68	0			0			0	0	0	0	
994435											841	0			0			16418	0	0	8334	
994565											158	0			0			0	7527	0	0	
994716											433	0			0			4865	2439	0	1644	
995076											833	0			0			3476	10813	0	0	
995151	183508	129097	294378	908197	0	6151	37430	117569	72255	1855418	478361	548	0	52243027	548	5852365	42347656	8223043	106833	107600	2660105	
995450											4615	0			0			74000	0	0	37039	
995517											981	0			0			6157	0	0	1304	
995571											433	0			0			5000	0	0	0	
995674											384	0			0			0	0	0	0	
995955											6	0			0			0	0	0	0	
996251											0	0			0			0	0	0	0	
996260											1726	2212			2212			28000	0	109000	50455	
996457											7	0			0			0	0	0	0	
996466											4000	0			0			68314	0	0	0	
996840											0	0			0			0	0	0	0	
997052											42	0			0			0	0	0	0	
997155											6	0			0			0	0	0	0	
997333											1027	0			0			800	1036	0	0	
997472	124000	1391000	194000	1821000	0	490000	454000	29000	0	4637000	699000	5000	0	27468000	5000	0	25574000	4973000	134000	470000	1779000	
997557											3	0			0			0	0	0	0	
997650											415	0			0			0	0	0	12807	
997771											197	0			0			2169	0	0	0	
997847											633	0			0			2666	1000	0	0	
997856											220	0			0			1500	0	0	0	
998116											478	0			0			3273	0	0	9199	
998358											85	0			0			0	0	0	0	
998554											240	0			0			0	0	0	3191	
998648											508	0			0			4984	0	0	1500	
998657											0	0			0			0	0	0	0	
998750											0	0			0			0	0	0	0	
998844											599	0			0			8000	0	0	1086	
998974											2112	0			0			27207	0	0	0	
999355											6	0			0			0	0	0	0	
999430											1450	0			0			15350	5603	0	0	
999663											402	0			0			0	0	0	0	
999935											1090	0			0			2000	14	0	0	
1000052											530	0			0			4304	0	0	14423	
1000100											2755	0			0			17472	24827	0	0	
1000276											28453	0			0			1522	3484	0	0	
1000409											37539	1657			1657			416638	1	0	338240	
1000511											342	0			0			0	0	0	5541	
1000557											142	0			0			2640	0	0	0	
1000641											748	0			0			1170	0	0	0	
1000726											409	0			0			1475	0	0	0	
1000856											170	0			0			3000	0	0	0	
1000959											266	0			0			1215	0	0	0	
1001059											0	0			0			0	0	0	0	
1001152											54697	0			0			850000	4000	0	442936	
1001273											6193	0			0			94000	4938	0	8229	
1001451											130	0			0			483	62	0	0	
1001572											121	0			0			2300	27	0	0	
1001639											5565	0			0			48642	0	0	2800	
1001648											5987	0			0			20000	0	0	224	
1001705											0	0			0			0	12210	0	0	
1001817											0	0			0			650	0	0	723	
1001853											570	0			0			2404	0	0	7858	
1002355											0	0			0			0	0	0	0	
1002373											2474	0			0			32343	6035	0	0	
1002430											1821	0			0			26824	0	0	11161	
1002458											114	0			0			2000	0	0	0	
1002618											684	0			0			764	1449	0	1039	
1002850											253	0			0			3705	10	0	0	
1002878											26352	0			0			477840	30752	0	0	
1002953											240	0			0			0	0	0	0	
1003455											284	0			0			1375	0	0	4094	
1003549											75	0			0			775	0	0	0	
1003558											750	0			0			1105	0	0	2800	
1003606											99227	0			0			1276550	386	0	705000	
1003679											21136	0			0			151962	4001	0	461000	
1003839											150	0			0			788	0	0	2367	
1003848											79173	0			0			1369170	0	0	0	
1003950											0	0			0			0	0	0	0	
1004238											74	0			0			0	0	0	0	
1004256											185	0			0			2929	0	0	0	
1004265											1567	0			0			15000	500	0	0	
1004368											5990	0			0			0	0	0	89106	
1004470											662	0			0			1795	6652	0	0	
1005262											236	0			0			0	0	0	0	
1005440											164	0			0			0	0	0	0	
1005459											0	0			0			0	0	0	0	
1005552											21	0			0			0	0	0	0	
1005655											6	0			0			0	0	0	0	
1005758											527	0			0			2000	4500	0	0	
1005833											42	0			0			0	0	0	0	
1005851											0	0			0			0	0	0	0	
1005860											485	0			0			1575	0	0	0	
1006148											1017	0			0			4103	0	0	14305	
1006157											0	0			0			0	4500	0	0	
1006344											29	0			0			0	0	0	0	
1006513											624	0			0			5436	0	0	2375	
1006559											563	0			0			3000	0	0	0	
1006577											554	0			0			3400	4638	0	0	
1006652											558	0			0			1000	0	0	0	
1006670											1250	0			0			5000	0	0	0	
1006858											114	0			0			330	0	0	0	
1006951											9	0			0			0	0	0	0	
1007015											3295	0			0			2018	0	0	70565	
1007051											581	0			0			9358	0	0	0	
1007145											63	0			0			0	0	0	0	
1007154											1967	0			0			38614	3	0	0	
1007417											1623	0			0			0	0	0	6556	
1007659											100	0			0			750	0	0	1002	
1007734											0	0			0			0	0	0	0	
1007752											314	0			0			3350	92	0	0	
1007819											3310	0			0			64070	279	0	47336	
1007846											35258	0			0			585000	30074	0	552846	
1007930											0	0			0			0	0	0	0	
1007958											358	0			0			4040	0	0	0	
1008076											1479	0			0			3001	154	0	0	
1008133											0	0			0			0	0	0	86	
1008151											46	0			0			205	0	0	0	
1008209											470	0			0			0	7000	0	0	
1008432											196	0			0			0	0	0	3487	
1008450											0	0			0			0	0	0	0	
1008553											110	0			0			0	0	0	450	
1008647											211	0			0			2307	0	0	100	
1008674											1443	0			0			11131	12576	0	0	
1008731											316	0			0			0	0	0	0	
1008955											145	0			0			0	2	0	0	
1009055											0	0			0			54	0	0	0	
1009242											492	0			0			7000	0	0	624	
1009354											2015	0			0			11282	0	689	6185	
1009420											3216	0			0			14716	0	0	7295	
1009541											720	0			0			8900	0	0	0	
1009729											149	0			0			0	0	0	263	
1009756											611	0			0			9450	0	0	4882	
1009804											2570	0			0			0	21315	0	14401	
1009813											42	0			0			0	0	0	0	
1009831											483	0			0			2314	0	0	0	
1009840											174	0			0			3475	0	0	0	
1009952											0	0			0			0	0	0	0	
1010015											278	0			0			1550	0	0	0	
1010051											52	0			0			0	0	0	0	
1010471											1585	0			0			190	39920	0	200	
1010761											21	0			0			4990	0	0	0	
1010930											31162	0			0			532646	0	0	312851	
1011432											293	0			0			0	0	0	300	
1011526											12354	0			0			25000	35000	0	95637	
1011553											182	0			0			2043	0	0	0	
1011638											780	0			0			11478	0	0	0	
1011656											521	0			0			6346	0	0	0	
1011740											17	0			0			0	0	0	0	
1011852											0	0			0			0	0	0	0	
1011955											54	0			0			1432	6	0	1739	
1012055											364	0			0			6400	0	0	0	
1012251											1184	0			0			16000	0	0	0	
1012354											37	0			0			0	0	0	0	
1012457											0	0			0			0	0	0	0	
1012671											3864	0			0			5000	48	0	0	
1012859											321	0			0			3781	0	0	660	
1013043											1711	0			0			26500	0	0	0	
1013070											1907	0			0			700	5523	0	0	
1013650											37	0			0			0	0	0	0	
1013735											262	0			0			3000	0	0	0	
1013744											0	0			0			0	0	0	0	
1013753											200	0			0			1000	0	0	0	
1013856											140	0			0			0	0	0	0	
1014040											1725	0			0			11000	6991	0	1152	
1014059											185	0			0			842	0	0	0	
1014125											587	0			0			2121	0	3351	4417	
1014246											255	0			0			3502	0	0	0	
1014255											32	0			0			0	0	0	0	
1014376											730	0			0			0	2500	0	0	
1014451											112	0			0			0	0	0	150	
1014554											52	0			0			0	0	0	0	
1014657											959	0			0			4023	0	0	0	
1014675											384	0			0			6900	4882	1	0	
1014778											3061	0			0			62301	10002	0	0	
1014844											0	0			0			0	0	0	0	
1014853											1626	0			0			25410	0	0	0	
1014956											1417	0			0			9202	0	0	0	
1014965											18	0			0			0	0	0	0	
1015056											5	0			0			0	0	0	0	
1015177											399	0			0			0	6107	275	0	
1015243											971	0			0			817	0	0	16731	
1015252											680	0			0			6000	0	0	4605	
1015458											68	0			0			0	0	0	0	
1015467											494	0			0			2317	0	0	0	
1015560											1281	1089			1089			4750	0	0	0	
1015832											235	0			0			0	0	0	0	
1015841											298	0			0			1228	0	0	0	
1015850											852	0			0			12500	0	0	3397	
1016062											0	0			0			0	0	0	0	
1016231											557	0			0			8383	0	0	0	
1016259											1363	0			0			25904	0	0	3183	
1016558											128	0			0			1830	0	0	0	
1016718											334	0			0			1506	0	0	0	
1016754											0	0			0			0	0	0	0	
1016848											113	0			0			0	0	0	0	
1016857											869	0			0			659	0	0	0	
1016941											434	0			0			2000	0	0	0	
1017032											6950	0			0			17050	0	0	11344	
1017256											795	0			0			542	0	0	0	
1017274											3428	0			0			42000	7950	0	0	
1017425											1429	0			0			4648	0	0	3850	
1017528											1105	0			0			22000	0	924	48971	
1017555											283	0			0			2105	0	0	0	
1017564											65	0			0			0	0	0	0	
1017649											2747	0			0			16936	1030	0	0	
1017658											18466	0			0			120000	0	0	95090	
1017854											0	0			0			0	0	0	0	
1017939											6606	0			0			91560	0	0	0	
1017957											329	0			0			1000	0	0	468	
1028010											6025	0			0			111000	0	0	10000	
1029325											5095	0			0			40000	0	0	0	
1156221											1203	540			540			18515	867	0	0	
1156388											529	0			0			0	0	0	0	
1156397											500	0			0			10000	0	0	0	
1156539											19309	0			0			236431	0	0	11804	
1156874											221	0			0			2200	0	0	0	
1157219											0	0			0			0	0	0	16790	
1157255											138	0			0			959	0	0	14538	
1157415											1083	0			0			10000	0	0	0	
1158832											187	0			0			0	0	0	0	
1158878											343	0			0			4633	0	0	268	
1159996											960	0			0			8710	0	0	4450	
1160152	0	2488	0	9333	0	0	11623	15102	35078	73624	557	0	93309	86922	0	0	163923	0	0	0	0	
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	73730	0	0	36184	18000	0	0	0	
1160424											0	0			0			0	0	0	0	
1160509											631	0			0			16913	0	0	0	
1160732	0	5544	0	87	0	14	7997	0	0	13642	273	0	0	82195	0		74771	0	0	0	0	
1160808											457	0			0			0	0	0	155	
1160853											27	0			0			0	100	0	0	
1161029											1131	0			0			10000	0	0	0	
1161216											933	0			0			0	0	0	16815	
1162017											5026	0			0			36109	43000	0	0	
1162099											574	0			0			0	0	0	0	
1162147											1226	0			0			0	0	0	3014	
1162530											1394	0			0			26690	0	0	0	
1162558											1224	0			0			22000	0	0	2800	
1163153											165	0			0			0	0	0	0	
1163171											239	0			0			0	0	0	0	
1164329											1803	0			0			35848	0	0	4851	
1164347											1359	0			0			16000	800	0	7932	
1164730											2407	348			348			18850	0	25911	49815	
1165531											382	0			0			0	0	100	100	
1165540											1363	0			0			27220	0	0	9768	
1166060											100	0			0			0	0	0	0	
1166435											60	0			0			800	2	0	0	
1166453											243	0			0			1500	0	0	9178	
1167393											1387	1417			1417			20000	0	0	7518	
1167889											7400	0			0			129000	0	0	1871	
1168439											273	0			0			3000	0	0	1148	
1169182											450	0			0			7000	0	0	0	
1169650											0	0			0			0	0	0	0	
1169913											1275	0			0			25000	0	0	2743	
1176881											109988	0			0			2047089	0	0	0	
1176920											0	0			0			0	0	0	0	
1186956											0	0			0			0	0	0	0	
1186965											457	0			0			2000	1002	0	0	
1187001											1126	0			0			604	265	0	7613	
1187029											835	0			0			15000	0	0	0	
1187391											7972	0			0			120475	0	0	0	
1187494											567	0			0			180	0	0	0	
1187551											105	0			0			0	0	0	0	
1187896											571	0			0			5296	0	0	441	
1188594											650	0			0			9000	1525	0	12910	
1188772											475	0			0			6000	500	0	2249	
1188987											0	0			0			0	0	0	0	
1189041											1539	0			0			23000	0	0	7522	
1189993											2968	0			0			127751	257	0	56238	
1190001											721	0			0			2000	0	0	0	
1190074											1791	0			0			400	0	0	30617	
1190476											1994	0			0			31998	0	0	0	
1191352											392	0			0			0	0	0	0	
1191446											279	0			0			0	0	0	0	
1191482											381	0			0			0	644	0	19500	
1193543											616	0			0			240	2	0	0	
1198605											976	0			0			3017	0	0	0	
1198614											326	0			0			0	0	0	0	
1198641											1767	0			0			0	0	0	109024	
1211371											935	0			0			15000	0	0	90	
1211429											2253	0			0			10309	5144	6500	42099	
1212846											0	0			0			424992	0	0	0	
1213254											825	0			0			5000	0	0	0	
1213768											592	0			0			3000	0	0	6636	
1213777											1984	0			0			8000	0	0	139	
1215726											486	0			0			8504	0	0	0	
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	596067	0	0	469219	87784	0	0	0	
1216059											305	0			0			4800	647	0	0	
1216291											6777	0			0			96000	1128	0	19000	
1216321											7404	0			0			125022	0	0	0	
1216808											230	0			0			1000	0	0	0	
1216826											6016	0			0			161082	0	0	0	
1216974											588	0			0			2696	0	0	0	
1216992											450	0			0			7000	0	0	0	
1217494											957	0			0			12750	0	0	5537	
1217832											0	0			0			0	0	0	0	
1218165											764	0			0			10074	0	0	0	
1218446											111	0			0			0	0	0	0	
1219144											337	0			0			2000	0	0	0	
1219591											250	0			0			3000	0	0	0	
1221558											2425	0			0			47949	0	0	6294	
1222519											1450	0			0			0	0	0	0	
1222948											405	0			0			0	0	0	26	
1224812											4184	0			0			810913	0	35000	11104	
1225033											200	0			0			3000	0	0	0	
1225752											0	0			0			0	0	0	0	
1225761											425	0			0			342506	167	0	0	
1225798											323	0			0			5800	62	0	0	
1225800											112244	0			0			67263	394434	2635	3824750	
1228034											822	0			0			947	41000	0	0	
1228249											346	0			0			42660	0	0	0	
1229198											473	0			0			1100	0	0	0	
1229228											652	0			0			198	0	0	0	
1229424											1710	0			0			26000	0	0	5958	
1293078											666	0			0			4891	0	0	0	
1349890											21103	0			0			329241	19191	0	0	
1356115											207	0			0			0	0	0	0	
1356526											1798	0			0			35956	1895	0	0	
1356535											4059	0			0			31952	0	0	5100	
1356683											650	0			0			2500	2508	0	0	
1356768											3301	0			0			470	0	0	797	
1356852											1979	0			0			15511	0	0	2498	
1357466											236	0			0			2000	0	0	0	
1358696											232	0			0			0	0	0	0	
1360420											470	0			0			3589	0	0	29962	
1362237											7696	0			0			133900	0	0	7238	
1362246											788	0			0			10000	0	0	0	
1363270											18335	0			0			347000	5012	0	17588	
1366909											0	0			0			0	0	0	19462	
1367858											802	0			0			14000	0	0	5481	
1369870											43	0			0			0	0	0	0	
1377521											255	0			0			0	0	0	0	
1386251											7428	0			0			34199	931	0	6378	
1390324											183	0			0			0	0	0	5015	
1390342											2445	0			0			0	0	0	33011	
1391170											2221	0			0			0	0	0	0	
1391415											992	0			0			13000	0	0	10170	
1391778											1050	0			0			0	18575	19950	0	
1392542											340	0			0			0	0	0	0	
1393624											1873	0			0			19000	4420	0	6372	
1394621											1849	0			0			14560	0	0	0	
1394667											4154	0			0			70000	0	0	0	
1394676	0	1929	5137	38166	0	0	0	0	0	45232	12758	0	0	15588251	0	983482	12502006	7597601	0	0	0	
1396483											642	0			0			11216	0	0	0	
1396652											3015	0			0			46154	1880	0	40717	
1396700											338	0			0			2000	0	0	374	
1396764											2546	0			0			49391	2500	0	46700	
1397190											2472	0			0			0	0	0	0	
1397471											430	0			0			0	0	0	0	
1398580											4213	6142			6142			65000	0	0	0	
1399916											1356	0			0			0	0	0	0	
1401387											370	0			0			4000	0	0	0	
1401529											13515	0			0			65378	0	0	197559	
1401547											656	0			0			8173	0	0	0	
1401631											3379	0			0			45000	0	0	13923	
1401686											763	0			0			13000	0	0	0	
1401891											78	0			0			0	0	0	0	
1401903											253	0			0			5000	0	22729	0	
1401949											36	0			0			0	0	0	0	
1402384											0	0			0			0	0	0	0	
1402405											0	0			0			0	0	0	0	
1402610											2235	0			0			31000	0	0	43648	
1402629											1213	0			0			2000	0	0	1872	
1402638											159	0			0			0	0	0	1432	
1404463											1000	0			0			20000	0	0	0	
1404481											330	0			0			0	0	0	309	
1404847											764	0			0			13000	0	0	5000	
1404883											528	0			0			0	0	0	0	
1404940											0	0			0			0	0	0	0	
1406980											0	0			0			0	0	0	0	
1407512											151	0			0			0	0	0	1873	
1407521											6058	0			0			108722	0	0	0	
1407530											1143	0			0			0	0	0	0	
1407932											1834	0			0			8500	1232	0	28501	
1408069											4073	0			0			58000	0	0	200	
1411032											582	0			0			6081	0	0	18509	
1412598											911	0			0			7000	0	0	11248	
1412619											775	0			0			15500	1441	0	4141	
1412712											775	0			0			58202	0	0	0	
1413090											208	0			0			445	33	0	0	
1413139											172	0			0			2000	0	0	816	
1414819											1465	0			0			27000	0	0	0	
1416327											954	0			0			2404	1300	0	0	
1416381											5706	0			0			77365	393	0	0	
1417557											17924	0			0			20250400	0	0	0	
1418255											91	0			0			0	1526	0	0	
1419234											503	0			0			0	799	0	0	
1421040											302	0			0			5688	0	0	0	
1421095											1103	0			0			22050	600	0	0	
1421161											3459	0			0			55485	0	0	23395	
1425020											2054	0			0			21694	0	0	0	
1427770											0	0			0			0	200	0	0	
1429028											172	0			0			0	0	0	0	
1434826											858	0			0			10000	0	0	9423	
1435092											151	0			0			0	0	0	0	
1435412											300	0			0			6000	0	0	0	
1435421											286	0			0			0	0	0	1750	
1436071											800	0			0			12500	0	0	0	
1436099											519	0			0			6000	0	0	0	
1436204											511	0			0			0	0	0	0	
1436473											504	0			0			10000	0	0	0	
1436884											1150	0			0			4642	0	0	19986	
1437199											422	0			0			19	0	0	0	
1438217											2667	0			0			31500	0	0	3218	
1438589											2750	0			0			55000	0	0	0	
1439054											153	0			0			0	500	0	0	
1439308											1710	0			0			12600	0	0	0	
1439456											1819	0			0			31046	0	0	0	
1440117											555	0			0			0	0	0	0	
1441600											4908	0			0			57475	0	0	704	
1442661											166	0			0			0	1350	0	904	
1443266											2190	0			0			2000	0	0	0	
1444021											14022	0			0			0	0	0	0	
1444580											920	0			0			7050	0	0	3900	
1445037											538	0			0			291	0	0	0	
1445121											108	0			0			0	0	0	0	
1445943											3537	0			0			36971	0	0	10731	
1447639											2424	0			0			829	0	0	0	
1447853											0	0			0			0	0	0	220	
1448636											1138	0			0			0	0	0	0	
1450620											1962	287			287			23000	1068	0	0	
1451636											841	0			0			473	0	0	7023	
1455063											431	0			0			0	469	0	0	
1456501											1190	0			0			26705	1000	103	0	
1457003											1668	0			0			25087	323	0	8675	
1458608											1127	0			0			7349	0	0	0	
1458989											870	0			0			17913	0	0	0	
1459034											3717	0			0			9426	0	0	5302	
1459191											665	0			0			37	0	0	0	
1459575											365	0			0			0	0	2322	0	
1459717											3861	0			0			0	0	0	4025	
1459735											676	0			0			0	0	0	0	
1459799											146	0			0			0	0	0	1000	
1460290											2083	0			0			32400	0	0	0	
1462986											167	0			0			0	0	0	0	
1463086											1374	0			0			0	0	0	309	
1463705											864	0			0			0	0	0	0	
1463983											514	0			0			8000	0	0	0	
1464122											76	0			0			1154	284	0	98605	
1466489											1300	0			0			15000	0	0	12573	
1469211											55320	0			0			750000	0	875000	0	
1469677											1507	0			0			10500	0	0	2676	
1470150											149	0			0			0	0	0	910	
1471577											377	0			0			24	0	0	0	
1473496											538	0			0			2500	0	0	0	
1474309											0	0			0			0	0	0	0	
1478222											1868	0			0			27000	0	0	0	
1478231											150	0			0			2150	0	0	0	
1478307											344	0			0			4027	0	0	0	
1479470											803	0			0			12199	0	0	5277	
1479630											90	0			0			0	0	0	0	
1479667											49	0			0			0	183	0	0	
1479676											351	0			0			0	0	0	0	
1480207											14	0			0			0	686	0	0	
1481745											0	0			0			0	0	0	0	
1481754											323	0			0			0	0	0	0	
1484595											1352	0			0			0	7	0	1372	
1486704											493	0			0			0	258	0	0	
1492152											239	0			0			0	17	0	0	
1492817											122	0			0			0	0	0	0	
1494240	0	1138997	88	451436	0	1068497	1193950	249909	0	4228900	166111	0	0	15461667	2726	387779	12480485	2170898	126023	0	47467	
1494482											146	0			0			0	0	0	0	
1494914	0	0	0	0	0	0	0	0	12492	12492	0	0	0	116831	0	10830	75996	0	0	0	0	
1495331											798	0			0			7512	0	0	0	
1496150											63	0			0			55	0	0	0	
1496178											526	0			0			0	994	0	0	
1516348											142	0			0			1527	0	0	400	
1516423											1300	0			0			26000	0	0	0	
1629903											105	0			0			0	7318	0	0	
1717622											1680	0			0			32753	411088	0	0	
1718188											1744	0			0			4874	0	0	397	
1718517											450	0			0			10555	0	0	750	
1819049											670	0			0			0	0	0	0	
1819058											1451	0			0			0	23714	0	0	
1819366											683	0			0			0	0	0	0	
1820979											48	0			0			0	973	0	0	
1821976											263	0			0			763	0	0	0	
1824285											9200	0			0			5000	0	0	23476	
1824324											321	0			0			750	0	0	0	
1826382											625	0			0			10638	0	0	0	
1830035	1683698	556577	6554	403343	0	0	0	851572	2000	3503744	73514	0	5068674	37818787	0	0	34858138	3292996	0	0	0	
1836701											643	0			0			1812	0	0	2509	
1841536											133	0			0			0	3678	0	0	
1841590											153	0			0			0	0	0	0	
1842065											128579	0			0			62672	0	0	0	
1852381											141	0			0			2500	2500	0	0	
1852569											469	0			0			0	0	0	0	
1853856											3891	0			0			15000	1188	0	0	
1856398											90	0			0			0	7724	0	0	
1857087											377	0			0			0	556	0	0	
1857377											136	0			0			0	0	0	493	
1861347											0	0			0			0	0	0	0	
1861927											1626	0			0			10928	0	0	5715	
1862719											3292	0			0			52178	20000	0	23033	
1863097											1409	0			0			5000	0	0	5641	
1863275											509	0			0			7900	0	0	0	
1864197											1136	0			0			10500	0	0	0	
1864227											400	0			0			5000	0	0	0	
1864375											561	0			0			0	0	0	522	
1864601											0	0			0			0	0	0	0	
1864610											737	0			0			7000	0	0	0	
1864629											658	0			0			0	0	0	0	
1865091											54	0			0			0	0	0	0	
1865680											145	304			304			0	500	0	0	
1865961											248	0			0			0	0	0	0	
1866726	0	1671	4896	2895	0	0	0	1028	19069	29559	1722	5430	3019	367786	5430	0	342987	12920	0	0	0	
1866762											2397	0			0			36007	11029	0	0	
1867983											996	0			0			0	1250	0	14886	
1871122											237	0			0			0	0	0	0	
1872941											425	0			0			5000	0	0	3693	
1872996											1155	0			0			12500	475	0	10176	
1874936											90	0			0			0	13272	0	0	
1877665											72	0			0			0	0	0	0	
1879016											380	0			0			4000	0	0	0	
1879043											587	0			0			4682	0	0	0	
1882070											630	0			0			0	0	0	6521	
1884140											186	0			0			0	0	0	0	
1885848											268	0			0			0	19129	0	0	
1885932											1024	0			0			8500	0	0	0	
1887486											275	0			0			5500	0	0	0	
1887495											898	0			0			4455	0	0	10468	
1887516											1526	0			0			14000	0	0	1970	
1890374											919	0			0			10914	0	0	0	
1890413											1124	0			0			12077	0	0	0	
1890525											1192	0			0			12787	0	0	0	
1890598											4341	0			0			79179	0	0	0	
1892154											587	0			0			8030	0	0	0	
1893263											320	0			0			1056	0	0	0	
1893272											127	0			0			271	0	0	0	
