"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
653433	20020930							
653611	20020930							
653648	20020930							
653947	20020930							
654047	20020930							
654252	20020930							
654300	20020930							
654458	20020930							
654542	20020930							
654757	20020930							
655156	20020930							
655530	20020930							
655576	20020930							
655651	20020930							
655660	20020930							
655839	20020930							
655857	20020930							
656032	20020930							
656153	20020930							
656247	20020930							
656359	20020930							
656470	20020930							
656555	20020930							
656649	20020930							
656658	20020930							
656733	20020930							
656742	20020930							
657178	20020930							
657365	20020930							
657459	20020930							
657758	20020930							
657767	20020930							
657815	20020930							
657954	20020930							
658036	20020930							
658139	20020930							
658157	20020930							
658456	20020930							
658540	20020930							
658559	20020930							
658924	20020930							
659042	20020930							
659257	20020930							
659341	20020930							
659453	20020930							
659538	20020930							
659556	20020930							
659622	20020930							
659640	20020930							
659734	20020930							
659855	20020930							
660066	20020930							
660253	20020930							
660271	20020930							
660570	20020930							
660655	20020930							
660842	20020930							
660927	20020930							
661157	20020930							
661223	20020930							
661308	20020930							
661858	20020930							
662350	20020930							
662369	20020930							
662453	20020930							
662556	20020930							
662640	20020930							
662659	20020930							
662770	20020930							
662949	20020930							
663058	20020930							
663245	20020930							
663450	20020930							
663638	20020930							
663647	20020930							
663656	20020930							
663722	20020930							
663768	20020930							
663834	20020930							
663955	20020930							
664206	20020930							
664336	20020930							
664457	20020930							
664653	20020930							
664756	20020930							
664831	20020930							
665052	20020930							
665146	20020930							
665258	20020930							
665865	20020930							
665931	20020930							
666031	20020930							
666059	20020930							
666358	20020930							
666554	20020930							
666657	20020930							
666750	20020930							
666844	20020930							
667029	20020930							
667038	20020930							
667252	20020930							
667346	20020930							
667355	20020930							
667458	20020930							
667524	20020930							
667551	20020930							
667757	20020930							
667832	20020930							
667850	20020930							
667869	20020930							
668053	20020930							
668147	20020930							
668352	20020930							
668745	20020930							
668848	20020930							
669340	20020930							
669359	20020930							
669443	20020930							
669555	20020930							
669751	20020930							
670056	20020930							
670159	20020930							
670421	20020930							
670430	20020930							
670467	20020930							
670551	20020930							
670560	20020930							
670645	20020930							
670654	20020930							
670748	20020930							
670850	20020930							
671053	20020930							
671147	20020930							
671334	20020930							
671464	20020930							
671558	20020930							
671576	20020930							
671857	20020930							
672041	20020930							
672238	20020930							
672247	20020930							
672359	20020930							
672537	20020930							
672612	20020930							
672751	20020930							
672836	20020930							
673132	20020930							
673178	20020930							
673244	20020930							
673431	20020930							
673440	20020930							
673851	20020930							
673909	20020930							
673963	20020930							
674344	20020930							
674513	20020930							
674737	20020930							
674849	20020930							
675042	20020930							
675051	20020930							
675079	20020930							
675239	20020930							
675248	20020930							
675332	20020930							
675341	20020930							
675547	20020930							
675659	20020930							
675855	20020930							
675949	20020930							
675958	20020930							
676049	20020930							
676151	20020930							
676160	20020930							
676245	20020930							
676432	20020930							
676656	20020930							
676955	20020930							
677354	20020930							
677448	20020930							
677644	20020930							
677756	20020930							
678043	20020930							
678052	20020930							
678070	20020930							
678258	20020930							
678454	20020930							
678557	20020930							
678717	20020930							
678744	20020930							
678865	20020930							
678931	20020930							
679125	20020930							
679246	20020930							
679451	20020930							
679648	20020930							
679826	20020930							
680055	20020930							
680130	20020930							
680149	20020930							
680354	20020930							
680457	20020930							
680466	20020930							
680617	20020930							
680747	20020930							
680813	20020930							
680952	20020930							
681043	20020930							
681249	20020930							
682143	20020930							
682545	20020930							
682563	20020930							
682611	20020930							
682648	20020930							
682732	20020930							
683001	20020930							
683252	20020930							
683449	20020930							
683814	20020930							
684325	20020930							
684455	20020930							
685023	20020930							
685050	20020930							
685368	20020930							
685407	20020930							
685555	20020930							
685649	20020930							
685658	20020930							
685733	20020930							
686440	20020930							
686459	20020930							
686655	20020930							
686758	20020930							
686963	20020930							
687009	20020930							
687054	20020930							
687250	20020930							
687269	20020930							
687474	20020930							
687830	20020930							
687858	20020930							
687951	20020930							
688079	20020930							
688257	20020930							
688275	20020930							
688453	20020930							
688556	20020930							
689209	20020930							
689302	20020930							
689357	20020930							
689665	20020930							
689740	20020930							
689759	20020930							
689937	20020930							
690045	20020930							
690773	20020930							
691042	20020930							
691079	20020930							
691145	20020930							
691350	20020930							
691556	20020930							
691743	20020930							
691958	20020930							
692450	20020930							
692478	20020930							
692704	20020930							
692946	20020930							
693224	20020930							
693345	20020930							
693662	20020930							
693952	20020930							
694146	20020930							
694463	20020930							
694678	20020930							
694771	20020930							
694847	20020930							
694904	20020930							
695134	20020930							
695228	20020930							
695349	20020930							
695545	20020930							
695648	20020930							
695705	20020930							
695732	20020930							
695750	20020930							
695947	20020930							
696047	20020930							
696056	20020930							
696168	20020930							
696430	20020930							
696551	20020930							
696645	20020930							
697035	20020930							
697110	20020930							
697147	20020930							
697156	20020930							
697231	20020930							
697455	20020930							
697633	20020930							
697754	20020930							
697763	20020930							
697848	20020930							
697857	20020930							
697950	20020930							
697978	20020930							
698144	20020930							
698229	20020930							
698322	20020930							
698546	20020930							
698649	20020930							
698957	20020930							
699105	20020930							
699132	20020930							
699253	20020930							
699534	20020930							
699552	20020930							
700140	20020930							
700252	20020930							
700337	20020930							
700430	20020930							
700458	20020930							
700672	20020930							
700739	20020930							
701062	20020930							
701222	20020930							
701240	20020930							
701259	20020930							
701651	20020930							
701736	20020930							
701745	20020930							
701839	20020930							
701857	20020930							
701950	20020930							
702050	20020930							
702117	20020930							
702229	20020930							
702359	20020930							
702612	20020930							
702751	20020930							
702836	20020930							
702854	20020930							
702911	20020930							
702966	20020930							
703039	20020930							
703141	20020930							
703310	20020930							
703347	20020930							
703440	20020930							
703552	20020930							
703767	20020930							
704326	20020930							
704447	20020930							
704559	20020930							
704737	20020930							
704755	20020930							
704906	20020930							
704942	20020930							
705444	20020930							
705453	20020930							
705556	20020930							
705565	20020930							
705958	20020930							
706030	20020930							
706058	20020930							
706067	20020930							
706151	20020930							
706236	20020930							
706254	20020930							
706366	20020930							
706450	20020930							
706656	20020930							
707055	20020930							
707354	20020930							
707372	20020930							
707840	20020930							
708052	20020930							
708137	20020930							
708164	20020930							
708333	20020930							
708379	20020930							
708454	20020930							
708753	20020930							
709031	20020930							
709125	20020930							
709143	20020930							
709358	20020930							
709451	20020930							
709554	20020930							
709602	20020930							
709639	20020930							
709648	20020930							
709675	20020930							
709956	20020930							
710176	20020930							
710251	20020930							
710859	20020930							
711472	20020930							
711520	20020930							
711548	20020930							
711753	20020930							
711801	20020930							
711865	20020930							
711959	20020930							
712031	20020930							
712059	20020930							
712648	20020930							
712750	20020930							
712956	20020930							
713038	20020930							
713047	20020930							
713140	20020930							
713252	20020930							
713476	20020930							
713926	20020930							
714165	20020930							
714361	20020930							
714437	20020930							
714718	20020930							
714811	20020930							
714839	20020930							
714978	20020930							
715032	20020930							
715050	20020930							
715144	20020930							
715340	20020930							
715630	20020930							
715751	20020930							
715809	20020930							
716413	20020930							
716440	20020930							
716552	20020930							
716655	20020930							
716833	20020930							
716851	20020930							
716954	20020930							
717232	20020930							
717513	20020930							
717737	20020930							
717867	20020930							
717924	20020930							
718079	20020930							
718145	20020930							
718275	20020930							
718538	20020930							
718547	20020930							
718556	20020930							
718930	20020930							
719030	20020930							
719058	20020930							
719441	20020930							
719610	20020930							
719656	20020930							
719955	20020930							
719964	20020930							
720045	20020930							
720157	20020930							
720166	20020930							
720344	20020930							
720465	20020930							
720746	20020930							
720858	20020930							
720951	20020930							
721350	20020930							
721659	20020930							
721752	20020930							
721949	20020930							
722227	20020930							
722432	20020930							
722450	20020930							
722544	20020930							
722816	20020930							
723037	20020930							
723112	20020930							
723158	20020930							
723354	20020930							
723550	20020930							
723653	20020930							
723710	20020930							
723747	20020930							
723756	20020930							
723822	20020930							
723868	20020930							
724052	20020930							
724230	20020930							
724351	20020930							
724548	20020930							
724557	20020930							
724744	20020930							
724753	20020930							
724847	20020930							
724940	20020930							
725077	20020930							
725376	20020930							
725611	20020930							
725732	20020930							
725741	20020930							
725826	20020930							
725844	20020930							
725853	20020930							
726234	20020930							
726355	20020930							
726458	20020930							
726757	20020930							
726953	20020930							
727156	20020930							
727343	20020930							
727455	20020930							
727530	20020930							
727950	20020930							
728452	20020930							
728733	20020930							
728742	20020930							
728779	20020930							
728854	20020930							
728948	20020930							
728957	20020930							
729011	20020930							
729057	20020930							
729132	20020930							
729310	20020930							
729440	20020930							
729459	20020930							
729637	20020930							
729842	20020930							
729945	20020930							
730213	20020930							
730268	20020930							
730446	20020930							
730745	20020930							
730754	20020930							
730857	20020930							
731050	20020930							
731247	20020930							
731957	20020930							
732178	20020930							
732253	20020930							
732459	20020930							
732570	20020930							
732637	20020930							
732730	20020930							
732758	20020930							
732918	20020930							
732945	20020930							
732954	20020930							
733045	20020930							
733054	20020930							
733531	20020930							
733540	20020930							
733559	20020930							
733661	20020930							
733755	20020930							
733951	20020930							
734051	20020930							
734248	20020930							
734350	20020930							
734538	20020930							
734565	20020930							
734613	20020930							
734855	20020930							
734949	20020930							
735049	20020930							
735067	20020930							
735142	20020930							
735357	20020930							
735414	20020930							
735441	20020930							
735656	20020930							
735768	20020930							
735852	20020930							
736158	20020930							
736206	20020930							
736448	20020930							
736550	20020930							
736662	20020930							
736877	20020930							
737548	20020930							
737632	20020930							
737753	20020930							
737959	20020930							
738013	20020930							
738040	20020930							
738143	20020930							
738255	20020930							
738303	20020930							
738367	20020930							
738611	20020930							
738657	20020930							
738769	20020930							
739159	20020930							
739346	20020930							
739355	20020930							
739430	20020930							
739560	20020930							
739832	20020930							
739850	20020930							
740043	20020930							
740249	20020930							
740258	20020930							
740931	20020930							
741068	20020930							
741152	20020930							
741330	20020930							
741358	20020930							
741545	20020930							
741639	20020930							
741648	20020930							
741657	20020930							
741844	20020930							
741956	20020930							
742056	20020930							
742355	20020930							
742542	20020930							
742560	20020930							
742636	20020930							
742944	20020930							
743053	20020930							
743455	20020930							
743651	20020930							
743679	20020930							
743857	20020930							
743950	20020930							
744144	20020930							
744238	20020930							
744256	20020930							
744854	20020930							
745150	20020930							
745347	20020930							
745570	20020930							
745646	20020930							
745954	20020930							
746054	20020930							
746157	20020930							
746223	20020930							
746344	20020930							
746429	20020930							
746513	20020930							
746755	20020930							
746942	20020930							
747051	20020930							
747257	20020930							
747435	20020930							
747743	20020930							
747846	20020930							
748254	20020930							
748357	20020930							
748441	20020930							
748647	20020930							
748964	20020930							
749046	20020930							
749121	20020930							
749242	20020930							
749550	20020930							
749569	20020930							
749635	20020930							
749756	20020930							
749840	20020930							
749943	20020930							
749952	20020930							
750051	20020930							
750127	20020930							
750154	20020930							
750239	20020930							
750305	20020930							
750341	20020930							
750444	20020930							
750501	20020930							
750846	20020930							
750864	20020930							
751151	20020930							
751254	20020930							
751302	20020930							
751656	20020930							
751740	20020930							
751759	20020930							
751852	20020930							
751955	20020930							
752644	20020930							
752653	20020930							
752831	20020930							
752970	20020930							
753052	20020930							
753324	20020930							
753351	20020930							
753548	20020930							
753641	20020930							
753856	20020930							
754068	20020930							
754246	20020930							
754358	20020930							
754433	20020930							
754536	20020930							
754657	20020930							
754826	20020930							
754853	20020930							
754929	20020930							
755047	20020930							
755056	20020930							
755252	20020930							
755328	20020930							
755421	20020930							
755458	20020930							
755551	20020930							
755850	20020930							
756316	20020930							
756343	20020930							
756848	20020930							
756950	20020930							
757377	20020930							
757452	20020930							
757612	20020930							
757779	20020930							
758440	20020930							
758703	20020930							
758721	20020930							
758842	20020930							
758851	20020930							
759045	20020930							
759250	20020930							
759540	20020930							
759625	20020930							
760041	20020930							
760108	20020930							
760210	20020930							
760331	20020930							
760340	20020930							
760434	20020930							
760555	20020930							
760649	20020930							
760742	20020930							
760854	20020930							
760939	20020930							
760957	20020930							
761244	20020930							
761347	20020930							
761459	20020930							
761543	20020930							
761833	20020930							
761851	20020930							
761954	20020930							
762045	20020930							
762054	20020930							
762353	20020930							
762429	20020930							
762447	20020930							
762607	20020930							
762625	20020930							
762661	20020930							
763211	20020930							
763556	20020930							
763752	20020930							
763930	20020930							
764030	20020930							
764058	20020930							
764067	20020930							
764142	20020930							
764151	20020930							
764414	20020930							
764441	20020930							
764647	20020930							
764816	20020930							
764843	20020930							
765019	20020930							
765046	20020930							
765130	20020930							
765318	20020930							
765354	20020930							
765505	20020930							
765662	20020930							
765756	20020930							
766052	20020930							
766164	20020930							
766258	20020930							
766735	20020930							
767004	20020930							
767040	20020930							
767059	20020930							
767152	20020930							
767161	20020930							
767246	20020930							
767255	20020930							
767554	20020930							
767611	20020930							
767705	20020930							
767732	20020930							
767769	20020930							
767817	20020930							
767947	20020930							
768074	20020930							
768252	20020930							
768458	20020930							
768953	20020930							
769156	20020930							
769334	20020930							
769455	20020930							
769857	20020930							
770068	20020930							
770330	20020930							
770367	20020930							
770433	20020930							
770451	20020930							
770545	20020930							
770572	20020930							
770639	20020930							
770657	20020930							
770853	20020930							
771047	20020930							
771140	20020930							
771346	20020930							
771458	20020930							
771551	20020930							
771609	20020930							
771636	20020930							
771748	20020930							
772008	20020930							
772240	20020930							
772446	20020930							
772558	20020930							
772745	20020930							
772754	20020930							
773032	20020930							
773126	20020930							
773247	20020930							
773359	20020930							
773443	20020930							
773546	20020930							
773742	20020930							
773751	20020930							
774105	20020930							
774132	20020930							
774235	20020930							
774253	20020930							
774262	20020930							
774347	20020930							
774655	20020930							
774730	20020930							
774833	20020930							
774851	20020930							
775054	20020930							
775214	20020930							
775241	20020930							
775456	20020930							
775540	20020930							
775755	20020930							
776060	20020930							
776248	20020930							
776275	20020930							
776350	20020930							
776369	20020930							
776547	20020930							
776659	20020930							
776734	20020930							
776752	20020930							
777012	20020930							
777160	20020930							
777254	20020930							
777366	20020930							
777441	20020930							
777553	20020930							
777870	20020930							
777964	20020930							
778466	20020930							
778532	20020930							
778738	20020930							
779016	20020930							
779351	20020930							
779360	20020930							
779539	20020930							
779641	20020930							
779650	20020930							
779968	20020930							
780049	20020930							
780218	20020930							
780263	20020930							
780562	20020930							
780722	20020930							
780955	20020930							
781028	20020930							
781130	20020930							
781158	20020930							
781466	20020930							
782016	20020930							
782351	20020930							
782548	20020930							
782650	20020930							
782904	20020930							
783161	20020930							
783246	20020930							
783349	20020930							
783648	20020930							
783844	20020930							
783910	20020930							
783956	20020930							
783965	20020930							
784159	20020930							
784430	20020930							
784944	20020930							
785062	20020930							
785147	20020930							
785259	20020930							
785325	20020930							
785718	20020930							
785857	20020930							
785923	20020930							
785932	20020930							
785950	20020930							
786041	20020930							
786210	20020930							
786256	20020930							
786340	20020930							
786443	20020930							
786555	20020930							
786612	20020930							
786733	20020930							
786742	20020930							
786948	20020930							
787141	20020930							
787253	20020930							
787440	20020930							
787459	20020930							
787570	20020930							
787842	20020930							
787860	20020930							
788559	20020930							
788652	20020930							
789051	20020930							
789136	20020930							
790150	20020930							
790235	20020930							
790271	20020930							
790534	20020930							
790543	20020930							
790673	20020930							
790703	20020930							
790721	20020930							
790851	20020930							
790918	20020930							
791072	20020930							
791205	20020930							
791353	20020930							
791474	20020930							
791513	20020930							
791746	20020930							
791821	20020930							
791942	20020930							
792248	20020930							
792453	20020930							
792640	20020930							
792659	20020930							
792716	20020930							
792743	20020930							
793151	20020930							
793245	20020930							
793571	20020930							
794073	20020930							
794149	20020930							
794251	20020930							
794336	20020930							
794345	20020930							
794541	20020930							
794608	20020930							
794653	20020930							
795249	20020930							
795454	20020930							
795548	20020930							
795650	20020930							
795959	20020930							
795968	20020930							
796125	20020930							
796152	20020930							
796415	20020930							
796451	20020930							
796657	20020930							
796769	20020930							
796965	20020930							
797140	20020930							
797159	20020930							
797234	20020930							
797319	20020930							
797467	20020930							
797775	20020930							
798512	20020930							
798857	20020930							
799256	20020930							
799359	20020930							
799612	20020930							
799751	20020930							
799854	20020930							
799939	20020930							
799948	20020930							
800134	20020930							
800442	20020930							
800479	20020930							
800657	20020930							
800750	20020930							
800853	20020930							
801047	20020930							
801056	20020930							
801654	20020930							
802110	20020930							
802129	20020930							
802174	20020930							
802231	20020930							
802352	20020930							
802736	20020930							
802839	20020930							
802866	20020930							
803144	20020930							
803162	20020930							
803256	20020930							
803265	20020930							
803368	20020930							
803452	20020930							
803461	20020930							
803649	20020930							
803658	20020930							
803957	20020930							
804150	20020930							
804208	20020930							
804338	20020930							
804422	20020930							
804758	20020930							
804815	20020930							
804860	20020930							
804963	20020930							
805045	20020930							
805250	20020930							
805335	20020930							
805447	20020930							
805670	20020930							
805755	20020930							
805858	20020930							
805876	20020930							
806042	20020930							
806154	20020930							
806220	20020930							
806846	20020930							
806958	20020930							
807067	20020930							
807348	20020930							
807432	20020930							
807656	20020930							
807665	20020930							
807946	20020930							
807955	20020930							
808167	20020930							
808176	20020930							
808260	20020930							
808345	20020930							
808354	20020930							
808448	20020930							
808541	20020930							
808653	20020930							
809034	20020930							
809324	20020930							
809379	20020930							
809539	20020930							
809650	20020930							
809856	20020930							
809940	20020930							
810142	20020930							
810151	20020930							
810339	20020930							
810450	20020930							
810544	20020930							
810553	20020930							
810834	20020930							
810900	20020930							
810919	20020930							
811046	20020930							
811279	20020930							
811457	20020930							
811541	20020930							
811550	20020930							
811747	20020930							
811756	20020930							
812164	20020930							
812436	20020930							
812557	20020930							
812614	20020930							
813059	20020930							
813732	20020930							
813844	20020930							
813853	20020930							
813947	20020930							
814216	20020930							
814355	20020930							
814430	20020930							
814458	20020930							
814551	20020930							
814711	20020930							
814748	20020930							
814953	20020930							
815053	20020930							
815147	20020930							
815156	20020930							
815277	20020930							
815754	20020930							
815950	20020930							
816144	20020930							
816210	20020930							
816256	20020930							
816304	20020930							
816452	20020930							
816603	20020930							
816649	20020930							
816751	20020930							
816760	20020930							
816948	20020930							
817356	20020930							
817440	20020930							
817477	20020930							
817824	20020930							
817833	20020930							
818353	20020930							
818401	20020930							
818540	20020930							
818559	20020930							
818625	20020930							
818652	20020930							
819154	20020930							
819172	20020930							
819453	20020930							
819556	20020930							
819855	20020930							
820048	20020930							
820178	20020930							
820301	20020930							
820310	20020930							
820459	20020930							
820655	20020930							
820842	20020930							
821036	20020930							
821120	20020930							
821157	20020930							
821278	20020930							
821456	20020930							
821531	20020930							
821559	20020930							
821643	20020930							
821652	20020930							
821858	20020930							
821906	20020930							
821951	20020930							
822042	20020930							
822051	20020930							
822145	20020930							
822154	20020930							
822257	20020930							
822408	20020930							
822529	20020930							
822556	20020930							
822631	20020930							
822846	20020930							
822873	20020930							
823133	20020930							
823142	20020930							
823450	20020930							
823553	20020930							
823638	20020930							
823656	20020930							
824000	20020930							
824055	20020930							
824242	20020930							
824550	20020930							
824653	20020930							
824738	20020930							
825146	20020930							
825454	20020930							
825548	20020930							
825735	20020930							
825753	20020930							
825847	20020930							
825940	20020930							
825977	20020930							
826255	20020930							
826451	20020930							
826648	20020930							
826956	20020930							
827346	20020930							
827355	20020930							
827458	20020930							
827560	20020930							
827953	20020930							
828053	20020930							
828110	20020930							
828530	20020930							
828651	20020930							
828745	20020930							
829032	20020930							
829041	20020930							
829050	20020930							
829256	20020930							
829452	20020930							
830113	20020930							
830168	20020930							
830252	20020930							
830355	20020930							
830458	20020930							
830542	20020930							
830645	20020930							
830748	20020930							
831008	20020930							
831044	20020930							
831053	20020930							
831352	20020930							
831549	20020930							
831576	20020930							
831642	20020930							
831727	20020930							
831857	20020930							
831941	20020930							
832377	20020930							
832470	20020930							
832528	20020930							
832546	20020930							
832920	20020930							
833271	20020930							
833404	20020930							
833646	20020930							
833749	20020930							
833758	20020930							
833851	20020930							
834045	20020930							
834269	20020930							
834353	20020930							
834755	20020930							
834849	20020930							
834979	20020930							
835257	20020930							
835323	20020930							
835378	20020930							
835408	20020930							
835444	20020930							
835613	20020930							
835659	20020930							
835743	20020930							
835846	20020930							
835958	20020930							
836142	20020930							
836151	20020930							
836544	20020930							
836656	20020930							
836843	20020930							
836852	20020930							
836946	20020930							
837000	20020930							
837037	20020930							
837046	20020930							
837149	20020930							
837158	20020930							
837260	20020930							
837354	20020930							
837448	20020930							
837541	20020930							
837550	20020930							
837653	20020930							
837840	20020930							
837952	20020930							
838155	20020930							
838427	20020930							
838632	20020930							
839068	20020930							
839246	20020930							
839255	20020930							
839657	20020930							
839817	20020930							
840019	20020930							
840251	20020930							
840354	20020930							
840363	20020930							
840532	20020930							
840747	20020930							
840859	20020930							
841052	20020930							
841258	20020930							
841436	20020930							
841472	20020930							
841539	20020930							
841753	20020930							
841838	20020930							
841865	20020930							
842004	20020930							
842031	20020930							
842116	20020930							
842358	20020930							
842376	20020930							
842460	20020930							
842853	20020930							
843159	20020930							
843270	20020930							
843542	20020930							
843711	20020930							
843935	20020930							
843953	20020930							
844053	20020930							
844138	20020930							
844165	20020930							
844343	20020930							
844455	20020930							
844558	20020930							
844567	20020930							
844820	20020930							
845108	20020930							
845247	20020930							
845443	20020930							
845452	20020930							
845751	20020930							
846132	20020930							
846262	20020930							
846356	20020930							
846374	20020930							
846619	20020930							
846945	20020930							
847157	20020930							
847447	20020930							
847540	20020930							
847643	20020930							
848248	20020930							
848453	20020930							
848752	20020930							
849151	20020930							
849254	20020930							
849348	20020930							
849357	20020930							
849366	20020930							
849432	20020930							
849450	20020930							
849553	20020930							
849647	20020930							
849665	20020930							
849777	20020930							
849834	20020930							
850036	20020930							
850054	20020930							
850456	20020930							
850616	20020930							
851024	20020930							
851060	20020930							
851239	20020930							
851257	20020930							
851556	20020930							
851631	20020930							
851958	20020930							
852133	20020930							
852142	20020930							
852218	20020930							
852254	20020930							
852263	20020930							
852320	20020930							
852357	20020930							
852544	20020930							
852704	20020930							
852713	20020930							
852973	20020930							
853112	20020930							
853158	20020930							
853251	20020930							
853372	20020930							
853644	20020930							
853747	20020930							
853804	20020930							
853934	20020930							
853952	20020930							
853970	20020930							
854052	20020930							
854173	20020930							
854258	20020930							
854351	20020930							
854418	20020930							
854454	20020930							
854520	20020930							
854548	20020930							
854753	20020930							
854847	20020930							
855134	20020930							
855143	20020930							
855264	20020930							
855303	20020930							
855563	20020930							
855648	20020930							
855741	20020930							
855778	20020930							
855844	20020930							
855956	20020930							
856140	20020930							
856159	20020930							
856243	20020930							
856337	20020930							
856346	20020930							
856458	20020930							
856542	20020930							
856748	20020930							
856869	20020930							
856944	20020930							
856971	20020930							
857017	20020930							
857147	20020930							
857259	20020930							
857455	20020930							
857576	20020930							
857745	20020930							
857811	20020930							
857941	20020930							
857950	20020930							
858153	20020930							
858210	20020930							
858443	20020930							
858452	20020930							
858528	20020930							
858649	20020930							
858818	20020930							
858854	20020930							
859002	20020930							
859141	20020930							
859150	20020930							
859543	20020930							
859552	20020930							
859655	20020930							
859712	20020930							
859851	20020930							
859945	20020930							
860053	20020930							
860147	20020930							
860156	20020930							
860231	20020930							
860259	20020930							
860334	20020930							
860352	20020930							
861153	20020930							
861434	20020930							
861658	20020930							
861742	20020930							
861854	20020930							
862057	20020930							
862141	20020930							
862552	20020930							
862824	20020930							
862851	20020930							
862945	20020930							
863353	20020930							
863362	20020930							
863607	20020930							
863652	20020930							
863746	20020930							
863803	20020930							
863951	20020930							
864127	20020930							
864248	20020930							
864341	20020930							
864752	20020930							
864846	20020930							
864855	20020930							
864958	20020930							
865058	20020930							
865142	20020930							
865151	20020930							
865357	20020930							
865450	20020930							
865544	20020930							
865674	20020930							
865759	20020930							
865852	20020930							
866000	20020930							
866055	20020930							
866121	20020930							
866251	20020930							
866279	20020930							
866859	20020930							
866943	20020930							
867258	20020930							
867454	20020930							
867632	20020930							
867650	20020930							
867856	20020930							
867940	20020930							
868059	20020930							
868068	20020930							
868376	20020930							
868442	20020930							
868817	20020930							
868844	20020930							
868956	20020930							
869346	20020930							
869524	20020930							
869551	20020930							
869663	20020930							
869953	20020930							
869971	20020930							
870258	20020930							
870472	20020930							
870539	20020930							
870650	20020930							
870678	20020930							
870753	20020930							
870847	20020930							
870856	20020930							
870913	20020930							
870968	20020930							
871358	20020930							
871648	20020930							
871769	20020930							
871956	20020930							
872047	20020930							
872159	20020930							
872421	20020930							
872551	20020930							
872711	20020930							
872953	20020930							
873035	20020930							
873138	20020930							
873259	20020930							
873334	20020930							
873679	20020930							
873914	20020930							
873950	20020930							
874041	20020930							
874050	20020930							
874452	20020930							
874649	20020930							
874845	20020930							
875048	20020930							
875057	20020930							
875132	20020930							
875253	20020930							
875619	20020930							
875655	20020930							
875758	20020930							
875909	20020930							
875918	20020930							
875936	20020930							
875954	20020930							
876157	20020930							
876465	20020930							
876634	20020930							
876700	20020930							
877015	20020930							
877042	20020930							
877154	20020930							
877239	20020930							
877350	20020930							
877369	20020930							
877556	20020930							
877752	20020930							
877958	20020930							
878254	20020930							
879000	20020930							
879336	20020930							
879439	20020930							
879457	20020930							
879532	20020930							
879550	20020930							
879644	20020930							
879747	20020930							
880051	20020930							
880332	20020930							
880556	20020930							
880659	20020930							
880855	20020930							
881012	20020930							
881133	20020930							
881254	20020930							
881339	20020930							
881441	20020930							
881478	20020930							
881544	20020930							
881656	20020930							
881777	20020930							
881852	20020930							
881900	20020930							
882130	20020930							
882242	20020930							
882354	20020930							
882541	20020930							
882644	20020930							
882671	20020930							
882701	20020930							
882952	20020930							
883137	20020930							
883351	20020930							
883753	20020930							
883810	20020930							
883874	20020930							
883959	20020930							
884059	20020930							
884303	20020930							
884358	20020930							
884442	20020930							
884554	20020930							
884639	20020930							
884648	20020930							
884657	20020930							
885001	20020930							
885225	20020930							
885252	20020930							
885337	20020930							
885430	20020930							
885458	20020930							
885515	20020930							
885579	20020930							
885869	20020930							
886044	20020930							
886204	20020930							
886343	20020930							
886624	20020930							
887247	20020930							
887340	20020930							
887555	20020930							
887827	20020930							
887854	20020930							
888002	20020930							
888141	20020930							
888253	20020930							
888552	20020930							
888758	20020930							
888833	20020930							
888954	20020930							
889036	20020930							
889456	20020930							
889652	20020930							
889755	20020930							
889876	20020930							
890050	20020930							
890603	20020930							
890649	20020930							
890742	20020930							
890957	20020930							
891226	20020930							
891253	20020930							
891721	20020930							
892205	20020930							
892223	20020930							
892250	20020930							
892353	20020930							
893248	20020930							
893538	20020930							
893640	20020930							
893800	20020930							
893855	20020930							
894058	20020930							
894151	20020930							
894245	20020930							
894348	20020930							
894544	20020930							
894553	20020930							
894834	20020930							
894946	20020930							
895055	20020930							
895158	20020930							
895448	20020930							
895541	20020930							
895550	20020930							
895653	20020930							
895710	20020930							
895822	20020930							
895831	20020930							
895952	20020930							
896155	20020930							
896258	20020930							
896427	20020930							
896566	20020930							
896641	20020930							
896856	20020930							
897237	20020930							
897273	20020930							
897330	20020930							
897433	20020930							
897451	20020930							
897545	20020930							
897648	20020930							
897657	20020930							
897853	20020930							
898010	20020930							
898140	20020930							
898458	20020930							
898533	20020930							
898627	20020930							
898850	20020930							
899008	20020930							
899156	20020930							
899343	20020930							
899370	20020930							
899428	20020930							
899455	20020930							
899642	20020930							
899651	20020930							
899736	20020930							
899754	20020930							
900034	20020930							
900137	20020930							
900146	20020930							
900230	20020930							
900258	20020930							
900306	20020930							
900454	20020930							
900502	20020930							
901134	20020930							
901358	20020930							
901451	20020930							
901844	20020930							
901938	20020930							
901956	20020930							
902645	20020930							
902672	20020930							
903062	20020930							
903240	20020930							
903455	20020930							
903558	20020930							
903754	20020930							
903950	20020930							
904171	20020930							
904201	20020930							
904359	20020930							
904425	20020930							
904667	20020930							
904845	20020930							
904957	20020930							
905356	20020930							
906063	20020930							
906241	20020930							
906410	20020930							
906559	20020930							
906652	20020930							
907257	20020930							
907444	20020930							
907547	20020930							
907958	20020930							
908003	20020930							
908450	20020930							
908553	20020930							
908759	20020930							
908861	20020930							
909055	20020930							
909541	20020930							
909756	20020930							
909859	20020930							
910042	20020930							
910118	20020930							
910145	20020930							
910239	20020930							
910314	20020930							
910350	20020930							
910659	20020930							
911160	20020930							
