"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
285852								2124										
285928								3450										
285937								9090										
286251								325										
286457								2425										
286466								12386										
286840								2252										
286952								3957										
287007								6090										
287155								884										
287324								2207										
287342								580										
287351								5487										
287445								4198										
287539								7692										
287650								2863										
287856								2446										
287922								1883										
287959								11942										
288152								387										
288358								3268										
288376								5403										
288750								2655										
288853								96554	62078	0	0	0	5497	21785	0	21785	7194	
289056								2137										
289065								4690										
289225								1212										
289449								5032										
289515								26114	11647	0	0	0	3209	10844	0	10844	414	
289542								9196										
289702								36121	21	0	0	0	5228	13803	0	13803	17069	
289739								1895										
289757								1974										
290052								24387	19168	0	0	0	4244	756	0	756	219	
290230								3845										
290249								47561	24800	1712	1712	0	6124	14925	0	14925	0	
290838								1441										
290847								1266										
290922								4276										
291059								1039										
291152								10060										
291273								6097										
291330								2228										
291611								9982										
291732								1144										
291910								3410										
292234								32718										
292467								31599										
292524								30134										
292850								2556										
292908								9873										
293026								3658										
293053								32341	8791	0	0	0	3663	13742	0	13742	6145	
293352								1799										
293437								1721										
293558								5640										
293651								3279										
293736								20476	8899	0	0	0	3499	7103	0	7103	975	
293754								3679										
294023								5622										
294153								992										
294256								13308										
294331								15034										
294359								1408										
294564								8975										
294751								10534										
294779								35814	7053	0	0	0	3299	25462	0	25462	0	
294809								27659	6034	0	0	0	1043	14019	0	14019	6563	
294827								2083										
295011								7168										
295057								2805										
295356								4106										
295552								45428										
295628								20204	14336	0	0	0	3947	1621	0	1621	300	
295637								9605										
295646								863										
295758								911										
296102								7511										
296438								3559										
296456								3985										
296559								11703										
296755								4493										
296858								1125										
297042								2811										
297051								779										
297257								6826										
297453								9097										
297547								1054										
297631								5139										
297734								4134										
297761								4651										
298049								2680										
298058								876										
298218								12571										
298245								3963										
299046								33472	26446	0	0	0	6324	171	0	171	531	
299251								1852										
299644								4246										
299653								1281										
299868								22942										
300009								11975	3278	145	0	145	1686	6866	0	6866	0	
300036								13921	0	0	0	0	1796	9632	0	9632	2493	
300063								3474										
300157								1396										
300250								1340										
300353								5945										
300371								8598										
300456								1487										
300531								8426										
300559								3239										
300933								9534										
300942								4687										
300960								8269										
301453								2059										
301640								1660										
301668								20080	257	0	0	0	1951	6852	0	6852	11020	
301800								50426	7843	0	0	0	1470	37322	0	37322	3791	
302030								4917										
302133								537										
302450								2933										
302553								2269										
302656								7756										
302665								4814										
303345								17776	48	0	0	0	3047	14658	0	14658	23	
303550								7372										
303653								5698										
303701								7115										
303747								2870										
303952								7013										
304034								17372	0	0	0	0	3537	3790	0	3790	10045	
304155								13729										
304173								48000	0	0	0	0	726	41564	0	41564	5710	
304520								6285										
304762								1125										
304913	14484	443	7743	0	0	2683	3615	6741	443	0			0	2683			3615	
305059								1161										
305152								3506										
305237								7523										
305433								1706										
305442								3973										
305648								5557										
305750								44831										
305835								4354										
306056								454										
306140								1432										
306159								3614										
306337								3200										
306739								2499										
306908								14457										
307053								1464										
307062								9310										
307231								625										
307334								3699										
307361								10902										
307679								14019										
307745								3762										
307932								3867										
307950								2219										
308247								1939										
308256								2134										
308340								1936										
308443								11096										
308649								33803	21381	0	0	0	9598	2297	0	2297	527	
308836								1084										
309150								2791										
309347								4505										
309570								43252	0	0	0	0	8567	9660	0	9660	25025	
309655								2015										
309664								17630										
309758								4769										
309851								1639										
309936								10830										
310053								14357										
310437								2201										
310727	159693	62317	0	468	0	56101	40807	159693	39446	468			22871	56101			40807	
310754								1433										
310875								12733										
310950								5400										
310978								7173	2454	0	0	0	992	703	0	703	3024	
311050								13059	7840	0	0	0	4601	228	0	228	390	
311144								1560										
311256								2714										
311265								7893										
311331								22718	6273	46	0	46	1181	15125	0	15125	93	
311452								2724										
311603								9175	0	0	0	0	2010	758	0	758	6407	
311649								3240										
311658								1347										
311845	191397	52364	0	0	0	72636	66397	191397	5321	0			47043	72636			66397	
311939								3995										
312244								11548										
312356								3054										
312431								2840										
312730								19161	0	0	0	0	4074	9621	0	9621	5466	
312954								11769										
313009								3481										
313157								1624										
313223								2178										
313241								43766										
313401								6379										
313531								7625										
313577								2773										
314033								2120										
314257								5208										
314444								5760										
315339								984										
315348								366										
315357								2485										
315629								19866	14172	0	0	0	3913	253	0	253	1528	
315656								9157										
315674								6206										
315852								8913										
315973								1563										
316158								5105										
316354								5821										
316738								3053										
316840								32902	59	0	0	0	4325	1636	0	1636	26882	
316859								2479										
316916								1271										
316934								2599										
317100								15722										
317258								6255										
317342								29526	0	0	0	0	5461	20443	0	20443	3622	
317650								1950										
317735								3753										
318125								7472										
318639								583										
318835								6331										
318947								1067										
319047								3001										
319458								2843										
319542								3753										
319551								8645										
320034								3147										
320052								7020										
320070								14190										
320119	267516	32502	2299	88965	93	141384	2273	182421	19706	19328			1882	139232			2273	
320155								9188										
320856								1109										
321152								1083										
321255								1445										
321330								3469										
321536								6166										
321844								2103										
321947								4340										
322056								21747										
322449								894										
322458								27494										
322476								1889										
322551								1164										
322757								4521										
322850								5068										
323035								10868										
323204								7576										
323651								10752										
323718								7667										
324153								5339										
324229								1467										
324256								1001										
324274								31042	856	0	0	0	1272	28914	0	28914	0	
324340								4392										
324649								4433										
324751								986										
324854								3590										
324863								41878	2672	0	0	0	2596	6599	0	6599	30011	
324902								11733	0	0	0	0	0	2551	0	2551	9182	
324975								8674										
325141								7272										
325459								1203										
325534								3727										
325824								2307										
326054								4520										
326250								2275										
326344								2258										
326670								4071										
326858								41595	7551	0	0	0	7127	25462	0	25462	1455	
326979								4886										
327015								1583										
327220								2303										
327305								12048										
327435								13247										
327453								8457										
327556								4430										
327855								6636										
327949								4264										
328058								690										
328151								1200										
328357								1598										
328423								23784	8325	0	0	0	7091	4632	0	4632	3736	
328450								9210										
328553								14208	8390	0	0	0	2546	0	0	0	3272	
328656								2650										
328777								35532	8108	0	0	0	1736	23949	0	23949	1739	
329149								5088										
329345								1984										
329550								16925	1156	0	0	0	3174	12595	0	12595	0	
329578								1562										
329756								3240										
329952								11679										
330239								6013										
330248								2939										
330417								2374										
330453								859										
330659								6410										
330855								5406										
330873								1948										
330949								2844										
331106								4402										
331375								4209										
331544								3573										
331553								2086										
331656								1478										
331713								4351										
332055								4640										
332224								11319										
332345								487										
332402								7691										
332644								714										
332756								842										
332907								354486	179395	86	0	86	103118	56421	0	56421	15466	
332970								1014										
333034								5006										
333043								926										
333052								2345										
333203								14776										
333249								4255										
333650								14845										
333856								2414										
333940								1069										
334059								14345										
334255								1687										
334264								7052										
334648								3102										
334657								1583										
334750								8615										
335346								4502										
335355								3310										
335757								1363										
336071								3374										
336147								2670										
336361								7720										
336576								6469	737	0	0	0	1162	4247	0	4247	323	
336932								20885	16542	0	0	0	2658	86	0	86	1599	
336950								786										
337247								872										
337340								2827										
337658								1176										
337733								3745										
337966								925										
338178								5974										
338646								4705										
338758								7276										
338851								2344										
338945								2405										
339054								2263										
339353								15267										
339456								7043										
339607								9361	0	11	0	11	895	4272	0	4272	4183	
339773								3088	0	0	0	0	884	2174	0	2174	30	
339858								525990	431214	553	0	553	73160	15393	0	15393	5670	
339951								11604	7592	0	0	0	3710	247	0	247	55	
340135								21240	8771	0	0	0	2669	4377	0	4377	5423	
340144								15882	44	0	0	0	2738	13070	0	13070	30	
340256								5814										
340443								1287										
340555								1132										
340649								1353										
340742								20960	29	0	0	0	3523	599	0	599	16809	
340751								12442										
341310								29459										
341851								1700										
341918								8181										
341954								3748										
341972								3137										
342054								7089										
342175								30397	6304	0	0	0	2939	21129	0	21129	25	
342362								3140										
342410								11874	8973	0	0	0	1865	1028	0	1028	8	
342634								349882	256428	203	0	203	67583	15713	0	15713	9955	
342643								6739										
343051								5962										
343248								411										
343257								3692										
343314								7937										
343341								2363										
343556								5837										
343770								4337										
343903								6823										
343958								1930										
344236								2755										
344423								606										
344647								34381										
344674								2446										
344816								3022										
344852								1377										
345149								1558										
345309								17031	17	0	0	0	2138	12773	0	12773	2103	
345345								5998										
345747								14190										
345756								5422										
346566								1156										
347022								3048										
347639								15149										
347657								1457										
347956								5144										
348159								2137										
348207								11291	4258	0	0	0	1833	2603	0	2603	2597	
348458								1226										
348542								1915										
348551								7375	0	0	0	0	2227	776	0	776	4372	
348720								14231	8149	0	0	0	2388	1128	0	1128	2566	
348748								5047										
349129								3240										
349165								6775										
349343								3680										
349370								21480	2367	0	0	0	1375	17635	0	17635	103	
350433								5927										
350657								1482										
350750								3608										
351122								55715	26126	0	0	0	10285	17855	0	17855	1449	
351131								1940										
351207								16798	0	0	0	0	2496	2914	0	2914	11388	
351355								2401										
351560								29922										
351850								3670										
352035								4624										
352558								256109	31596	214274	214274	0	9808	130	0	130	301	
352651								1817										
352745								8359										
352772								107818	59803	0	0	0	10271	37744	0	37744	0	
352820								3512										
352857								16788	10053	0	0	0	2580	1779	0	1779	2376	
353023								2640										
353069								1304										
353238								4178										
353322								1378										
353359								6075										
353546								1989										
353555								120926	92740	0	0	0	18729	3520	0	3520	5937	
353724								5599										
353751								5259										
353957								3832										
354057								6651										
354132								2121										
354253								1061										
354310								43667	2839	0	0	0	7897	28526	0	28526	4405	
354552								2497										
354851								524										
354954								1870										
355120								12466										
355559								4593										
355737								941										
355746								5647										
355821								10651										
355858								18059										
356145								2066										
356239								4660										
356350								3159										
356659								5393										
356752								2450										
356930								3836										
356949								3983										
357049								5676										
357151								3524										
357375								15035	7487	0	0	0	963	5864	0	5864	721	
357432								15079										
357526								5667										
357553								2057										
357740								4632										
357777								11204										
357834								3127										
357937								4946										
358112								3071										
358149								748										
358233								6113										
358448								3150										
358635								48941	173	0	0	0	6860	41907	0	41907	1	
358756								952										
359070								1554										
359324								2570										
359351								1864										
359360								957										
359548								4585										
359650								557										
359744								1570										
359838								3252										
359847								3732										
359856								1444										
359959								2758										
360777								5389										
360834								3517										
360843								1414										
360852								27924	8863	0	0	0	3855	10785	0	10785	4421	
360955								943										
361055								27833	15919	0	0	0	8913	271	0	271	2730	
361167								44082	20385	0	0	0	19085	3087	0	3087	1525	
361279								4668										
361354								1637										
361439								7141										
361457								3089										
361541								3839										
361653								3112										
362007								47452	188	0	0	0	9134	1926	0	1926	36204	
362043								904										
362052								3180										
362155								5961										
362445	842274	748859	0	0	0	58312	35103	842274	654600	0			94259	58312			35103	
362463								9817										
362717								13120	6977	0	0	0	5143	570	0	570	430	
362753								6819										
362856								1664										
362940								5982										
363264								12576										
363415								403080	201942	412	0	412	98761	49914	0	49914	52051	
363442								438										
363648								2561										
363657								13623										
363956								9813	0	0	0	0	0	9813	0	9813	0	
364056								614										
364131								2910										
364337								3719										
364430								5223										
364449								27325	608	10	0	10	11603	13723	0	13723	1381	
364850								2387										
364971								2178										
365138								18388	9141	0	0	0	6767	1410	0	1410	1070	
365325								73682	16136	0	0	0	15254	29189	0	29189	13103	
365455								6650										
365651								6319										
365745								2101										
365848								2602										
365941								1868										
365950								11315										
366078								37927										
366238								14573										
366247								2005										
366359								2348										
366658								8101										
366854								1650										
367150								2610										
367208								25499	5	0	0	0	3878	20951	0	20951	665	
367244								3006										
367431								5850										
367543								6762										
367552								912										
367673								6372										
367851								3594										
367954								7374										
368054								2922										
368111								6426	0	0	0	0	8	108	0	108	6310	
368344								1012										
368429								11552										
368447								9793	0	0	0	0	782	8554	0	8554	457	
368522								4784										
368755								1901										
368933								3824										
368951								2781										
369257								2903										
369426								1772										
369435								6474										
369453								2402										
369659								17512										
370020								3077										
370150								603										
370338								32042										
370347								2709										
370646								2060										
370721								9069										
370730								2673										
370758								698										
370833								2230										
370954								897										
371223								5987										
371232								2725										
371353								7486										
371362								5079										
371559								1788										
371755								4446										
371849								1257										
371858								3228										
371915								898										
371924								13435										
371942								1292										
372109								10870										
372248								4011										
372257								1090										
372444								1975										
372538								11419	65	0	0	0	3744	7606	0	7606	4	
372556								1159										
372640								2382										
372855								2173										
373058								943										
373115								10060	3	0	0	0	3268	6387	0	6387	402	
373553								1034										
373601								7349	7	0	0	0	1855	5078	0	5078	409	
374130								2454										
374149	493458	465672	0	0	0	14491	13295	493458	419343	0			46329	14491			13295	
374354								4116										
374653								42640	18990	0	0	0	2293	15272	0	15272	6085	
374774								1694										
374934								8546										
375034								35454	2372	0	0	0	12347	5315	0	5315	15420	
375043								14476	6316	0	0	0	2698	4429	0	4429	1033	
375155								823										
375409								96753	21328	40	0	40	6375	68468	0	68468	542	
375502								8471										
375566								8771										
375650								678										
375735								6376										
376068								5247										
376125								6422										
376237								1452										
376433								3858										
376442								6158										
376657								998										
376947								2745										
377506								2009										
377663								1761										
377850								1499										
377908								65542	54923	0	0	0	5574	2897	0	2897	2148	
378026								3624										
378044								3019										
378110								3555										
378259								2723										
378549								4082										
378558								10393										
378642								2478										
378651								23175										
378950								3427										
379050								963										
379153								1857										
379359								9678	6220	0	0	0	1993	1361	0	1361	104	
379470								10583										
379573								3630										
379649								11270										
379920								134536	76715	0	0	0	37374	5761	0	5761	14686	
380038								8145										
380346								830										
380458								1030										
380533								835										
380654								5255										
380841								2193										
380944								5582										
381026								1220										
381259								1971										
381334								4399										
381343								15487	6440	0	0	0	4369	4601	0	4601	77	
381727								1220										
381754								680										
381839								1689										
381857								4574										
381950								9276										
382050								7064										
382069								3342										
382256								1748										
382443								3834										
382537								1374										
382649								4395										
382658								2752										
382667								55742	23663	0	0	0	4462	2231	0	2231	25386	
382733								1009										
382742								4765										
382751								2240										
382854								3730										
383253								2318										
383534								8054										
384018								14784										
384335								2651										
384353								407										
384652								17858										
384830								3479										
385350								3306										
385547								1130										
385631								426										
385976								2365										
386049								9920										
386142								2948										
386357								891										
386432								3858										
386731								5746										
386825								3619										
386852								3507										
387000								22945	17667	0	0	0	3608	444	0	444	1226	
387055								5244										
387336								792										
387345								2357										
387457								1509										
388155								7495										
388258								869										
388557								301										
388744								8874										
388753								1817										
388931								6513										
388940								3218										
389059								1682										
389358								16418										
389657								1058										
389826								4737										
390167								9611										
390336								8435	0	0	0	0	3553	4507	0	4507	375	
390457								4224										
390765								12740										
390840								6641										
390925								26781	7750	0	0	0	3607	13159	0	13159	2265	
391137								33654	0	0	0	0	5069	27297	0	27297	1288	
391249								6214										
391418								11420										
391557								3573										
391650								1193										
391838								18934	12793	0	0	0	2853	3077	0	3077	211	
391856								6715										
391959								1126										
391977								44707	9892	0	0	0	1525	27888	0	27888	5402	
392031								2225										
392152								1628										
392228	140191	33762	0	0	0	85820	20609	140191	4071	0			29691	85820			20609	
392255								4465										
392358								8285										
392451								1048										
392778								20788										
392844								893										
393252								2385										
393355								2936										
393757								2076										
393850								3075										
393953								10818										
394053								2532										
394156								4211										
394259								1846										
394352								2999										
394932								1301										
395238	158079	106698	0	29165	0	8235	13981	158079	89996	29165			16702	8235			13981	
395256								1983										
395377								29841	9790	0	0	0	5736	6604	0	6604	7711	
395452								2269										
395555								12446										
395779								987										
395836								31373	15975	0	0	0	6289	1230	0	1230	7879	
396057								1550										
396244								13423										
396253								4710										
396271								36125	0	0	0	0	2758	33204	0	33204	163	
396356								575										
396879								17881										
396954								5471										
397447								7997										
397456								1844										
397531								34749	74	0	0	0	3051	26690	0	26690	4934	
397540								46169	25589	0	0	0	6928	8691	0	8691	4961	
397559								1149										
397652								232										
397755								386										
397858								5924										
398051								1954										
398248								8006										
398350								36618	18267	0	0	0	9210	9030	0	9030	111	
398631								4008										
398668								5944	0	0	0	0	0	5818	0	5818	126	
398837								3053										
399067								2551										
399142								41589	29853	0	0	0	8222	3264	0	3264	250	
399151								1882										
399357								401										
399517								19283	0	0	0	0	4458	13418	0	13418	1408	
399731								3066										
400057								12616										
400141								5793										
400253								19519	14808	0	0	0	3998	286	0	286	427	
400365								4930										
400552								362										
400758								4051										
400767								3598										
400945								6037										
401148								17857	0	0	0	0	2622	15200	0	15200	35	
401447								3968										
401559								1115										
401755								1840										
401906								16734	7096	0	0	0	2389	6467	0	6467	782	
401951								530										
402462								2354										
402837								5354										
402846								1984										
402949								11711										
403058								2098										
403067								3808										
403106								15764										
403151								15521	214	0	0	0	2151	11718	0	11718	1438	
403254								2898										
403348								3005										
403357								1635										
403441								10389	0	0	0	0	2658	1228	0	1228	6503	
403553								5846										
403656								2170										
403937								1115										
403946								16769										
404653								984										
404747								591707	305248	2982	2982	0	41116	179492	0	179492	62869	
404774								10093										
404943								671										
405061								20157										
405641								8980										
405744								9084										
405959								56321	3160	0	0	0	7695	10919	0	10919	34547	
406022								14608										
406059								7733										
406255								2263										
406349								5097										
406666								5324										
406974								6766										
407168								3268										
407373								12169	5267	0	0	0	1169	5589	0	5589	144	
407506								18224	54	0	0	0	3042	973	0	973	14155	
407645								9277										
407850								790										
408147								2395										
408307								7034										
408473								4050										
408642								6513										
409265								2910										
409555								4983										
409649								1386										
410056								1406										
410159								1691										
410560								15298										
410748								3637										
410917								10451	492	0	0	0	2165	198	0	198	7596	
410944								936										
411053								1024										
411062								1030										
411231								1717										
411240								665										
411464								17665										
411512								8135										
411549								886										
411576								4655										
411624								4375										
411651								4348										
412135								86407	61024	353	0	353	8880	11020	0	11020	5130	
412153								7689										
412452								692										
412555								1050										
412667								3274										
412751								122406	526	0	0	0	39925	41509	0	41509	40446	
412845								7089										
413141								6437	4878	0	0	0	227	788	0	788	544	
413208	2724489	1735472	0	604518	18046	24646	341807	2104781	1125466	261903			378088	18562			320762	
413347								2321										
413543								5940										
413570								3269										
413646								4998										
413730								366										
413758								2270										
413851								1115										
414102								7598										
414652								1856										
414728								1706										
414764								4643										
414858								5081										
415051								368										
415855								694										
416245								42040	23418	0	0	0	10836	3365	0	3365	4421	
416272								571										
416339								2326										
416348								7520										
416357								6275										
416656								1571										
416674								4973										
417149								11771										
417158								3123										
417251								2213										
417448								844822	121608	676435	676435	0	38709	4310	0	4310	3760	
417626								24666	20	0	0	0	2032	9013	0	9013	13600	
417710								2901										
417859								7245										
417943								5071										
417952								656										
418100								6172										
418249								50033	24263	0	0	0	4660	501	0	501	20609	
418342								9161										
418436								1045										
418856								1188										
419152								59065	33257	24	0	24	6690	15592	0	15592	3502	
419255								2851										
419406								44540	7529	195	0	195	14834	88	0	88	21894	
419460								5875										
419675								26259	9111	0	0	0	2015	15133	0	15133	0	
419947								1068										
420233								971										
420457								7957	9	0	0	0	2644	4976	0	4976	328	
420644								1659										
420653								2420										
420868								18679	10861	0	0	0	613	2687	0	2687	4518	
420934								1914										
421155								1012										
421203								16162										
421445								4586										
421539								7947										
421838								5774										
422059								496										
422116								2484										
422358								742										
422433								18311	72	0	0	0	6531	1333	0	1333	10375	
422657								3347										
422750								15414										
423065								5464										
423159								6612										
423355	938082	543543	0	2512	0	215283	176744	936395	288748	855			254795	215253			176744	
423449								14102	4	0	0	0	3038	1042	0	1042	10018	
423458								8825										
423636								2684										
423739								2723										
423841								723										
424035								29389	19428	160	0	160	5095	4591	0	4591	115	
424156								1468										
424240								3571										
424343								7730										
424352								7760										
424437								1006										
424633								527										
425050								648										
425108								8112										
425818								6240										
425845								2423										
425911								11906	7399	0	0	0	3625	551	0	551	331	
425957								2273										
425975								18743										
426057								4808										
426141								1168										
426347								1247										
426534								22566	2	0	0	0	5013	17367	0	17367	184	
426758								3262										
426945								1668										
427241								5728										
427353								4739										
427456								1444										
427719								927188	0	0	0	0	0	927071	0	927071	117	
427858								5652										
427915								2703										
427960								6129										
428033								4138										
428060								28714	17896	0	0	0	3003	7232	0	7232	583	
428462								4028										
428547								10229										
428631								1439										
428659								1496										
428752								1002182	171652	794282	794282	0	32371	605	0	605	3272	
428855								2577										
428958								4362										
429021								14437										
429526								28345	13247	0	0	0	10492	4040	0	4040	566	
429535								2756										
429759								2543										
430036								5864										
430054								952										
430344								1670										
430670								22435										
430858								2347										
431323								3761										
431350								4156										
431743								6514										
431846								1346										
431958								983										
432012								1474										
432058								4470										
432432								8156										
433158								4124										
433354								2970										
433439								1514										
433505								7410										
433550								4408										
433608								41277	13349	313	0	313	7562	11608	0	11608	8445	
433859								4648										
433943								2513										
434203								24538										
434539								4361										
435059								6903										
435152								1728										
435255								1260										
435349								10349	0	0	0	0	1917	8432	0	8432	0	
435358								1052										
435376								7896										
435666								4206										
435750								9386										
436131								9072										
436159								18640	1025	0	0	0	6908	10521	0	10521	186	
436252								5096										
436467								21678										
436542								3169										
436711								48324	32450	0	0	0	5427	7522	0	7522	2925	
436739								2999										
436823								13389										
436953								6057										
436971								5824										
437044								1002										
437053								5195										
437138								3361										
437231								7087										
437455								3113										
437521								162770	91342	0	0	0	34686	190	0	190	36552	
438050								1474										
438238								12413	0	0	0	0	2499	8802	0	8802	1112	
438265								2183										
438434								3541										
438715								40120	21380	0	0	0	7585	356	0	356	10799	
439132								3408										
439141								2865										
439338								18355	24	0	0	0	2514	13775	0	13775	2042	
439356								5605										
439404								26304	84	0	0	0	2762	7418	0	7418	16040	
439459								1663										
439730								3120										
439833								10013										
439860								2966										
440110								872										
440174								1044										
440259								6741										
440352								19166	12467	0	0	0	2606	3191	0	3191	902	
440446								2031										
440857								1240										
441050								13248										
441078								8859										
441135								1462										
441256								15162	1295	0	0	0	3357	651	0	651	9859	
441359								1483										
441434								11181										
441630								2191										
442039								8312										
442057								916										
442244								1105										
442253								8360										
442356								1765										
442534								1250										
442655								5175										
442749								1719										
442758								2260										
442776								35839	752	0	0	0	3411	31676	0	31676	0	
442806								14248										
443036								2278	764	0	0	0	0	1514	0	1514	0	
443148								3091										
443205								25135	19509	0	0	0	3273	2335	0	2335	18	
443353								2273										
443447								2755										
443625								3270										
443634								2220										
443951								1729										
444051								1773										
444172								32502										
444257								6915										
444350								7934										
444556								3150										
444677								3527										
444958								1473										
445339								505430	0	0	0	0	4765	467220	0	467220	33445	
445843	1076111	583525	40780	572	107	426384	24743	1076111	406797	41352			176728	426491			24743	
445852								8301										
445955								4582										
446130								2506										
446149								1303										
446336								11896										
446877								5599										
447034								1781										
447070								31496	1181	0	0	0	1660	28036	0	28036	619	
447100								7931										
447342								834										
447351								3218										
447557								1754										
447744								1167										
447874								17338										
448040								20498	20	0	0	0	2364	14010	0	14010	4104	
448554								7276										
449038								530										
449430								1827										
449832								2709										
449841								1988										
449850								1222										
449926								1098										
449953								2160										
450034								4521										
450632								6396										
450641								8685										
450650								1904										
450669								0										
450753								1978										
450856								44363	28372	0	0	0	7928	413	0	413	7650	
450959								3134										
451068								15449										
451246								3701										
451853								2116										
451965	12409000	7496000	3711000	322000	145000	659000	76000	12264000	6541000	4033000			955000	659000			76000	
452104								10596										
452159								12055										
452270								23383	7837	0	0	0	2771	10949	0	10949	1826	
452739								5630										
452841								3093										
452850								15352										
453026								2995										
453071								49220	0	0	0	0	1620	38809	0	38809	8791	
453147								2540										
453446								7431										
453839								2844										
454340								2956										
454434								8929										
454546								6430										
454658								4521										
454742								1884										
455150								1998										
455253								4079										
455365								167711	52258	0	0	0	2984	104492	0	104492	7977	
455459								3889										
455534	1867783	1584954	0	220	0	168213	114396	1867783	1458932	220			126022	168213			114396	
455552								4585										
455561								10373										
455945								4728										
455972								24719	11537	8	0	8	3489	4882	0	4882	4803	
456045								10040										
456054								2829										
456157								8817										
456250								3201										
456344								5216										
456447								5416										
456456								18821	1186	0	0	0	3298	14017	0	14017	320	
456474								25815	6928	0	0	0	1046	17562	0	17562	279	
456670								10175										
456755								2012										
456858								18355	11505	0	0	0	2800	232	232	0	3818	
456960								117803	65968	13	0	13	31569	14803	0	14803	5450	
457060								8473										
457145								4488										
457220								3443										
457426								8662										
457547								20723	12522	0	0	0	2864	1600	0	1600	3737	
457659								4348										
457752								2812										
458049								2037										
458142								10238										
458263								37805	1471	0	0	0	7673	22311	0	22311	6350	
458357								2822										
458544								3408										
458553								4908										
458665								2233										
458946								1918										
459046								13670										
459130								9313										
459354								4902										
459372								21315										
459448								1965										
459644								1647										
459671								19921	95	0	0	0	1099	18371	0	18371	356	
460033								17483	169	0	0	0	3625	13238	0	13238	451	
460248								764										
460332								69672										
460341								2272										
460350								1567										
460556								1100										
460770								294										
460855								520463	246987	36	0	36	142960	118391	0	118391	12089	
461058								4766										
461245								4838										
461441								11512	0	0	0	0	1543	9644	0	9644	325	
461870								38883	547	0	0	0	3069	20296	0	20296	14972	
462738								6980										
462756								10237										
463203								7616										
463342								10773										
463351								1616										
463605								17958										
463650								7046										
463735								125510	72996	0	0	0	37445	15069	0	15069	0	
464116								13535	8987	0	0	0	3112	487	0	487	949	
464255								4787										
464536								778										
464750								4630										
464853								889										
464956								2253										
465038								2545										
465243								3422										
465337								1358										
465524								3955										
465542								2329										
465618								18133										
465645								2691										
465672								4547										
465757								27798	11559	0	0	0	3317	1229	0	1229	11693	
465850								4140										
466044								1893										
466240								13821										
466549								1514										
466642								10400	6066	0	0	0	2431	1546	0	1546	357	
466754								2227										
466857								4815										
466932								5349										
467144								1367										
467265								6139										
467630								63834	108	0	0	0	8318	55320	0	55320	88	
467658								11898	223	0	0	0	2905	8617	0	8617	153	
467733								10153										
467957								1954										
468655								766										
468954								5755										
469157								1650										
469250								1962										
469308								1725										
469362								4339										
469559								3437										
469737								2092										
470032								2419										
470050								37898	4042	0	0	0	10384	17271	0	17271	6201	
470256								1719										
470434								424										
470452								11313										
470724								33499	3400	0	0	0	6190	22338	0	22338	1571	
470836								2098										
471057								996										
471217								24982	15081	0	0	0	2256	7645	0	7645	0	
471570								5730										
471749								8852										
471945								51671	22227	0	0	0	12029	11644	0	11644	5771	
472018								8503										
472045								693										
472148								1152										
472250								2449										
472335								12955										
472353								868										
472531								1461										
472616								13391										
472643								707										
472652								1054										
472858								16566										
472951								2740										
472979								20207										
473042								4809										
473257								10532										
473266								5945										
473341								833										
473501								24550	14769	0	0	0	3029	2861	0	2861	3891	
473930								13215										
474058								5835										
474245								2846										
474254								43320	31394	0	0	0	8860	1906	0	1906	1160	
474339								11172										
474348								3388										
474357								806										
474450								3477										
474544								1389										
474656								885										
474759								29990	16009	0	0	0	8665	4889	0	4889	427	
474825								3045										
474919								200136	149830	23	0	23	23001	9956	0	9956	17326	
474946								3145										
475046								1882										
475215								10651	6752	0	0	0	2534	312	0	312	1053	
475345								6480										
475354								12015										
475363								2194										
475550								1310										
475653								1464										
475756								2778										
476070								6300										
476276								924										
476342								1490										
476445								1398										
476454								361										
476539								8537										
476810	22149000	3974000	304000	16770000	301000	499000	301000	3231000	2078000	36000			405000	413000			299000	
476968								959										
477059								1113										
477143								695										
477303								13501										
477321								9950										
477349								4743										
477376								488										
477554								2884										
477639								1279										
477648								2217										
477657								7833										
477844								2898										
477938								175										
478140								1826										
478195								1138										
478252								1259										
478430								4906										
478449								2802										
478533								2384										
478542								1035										
478766								5856										
478944								1872										
479053								982										
479071								2980										
479268								53161	13457	0	0	0	5937	9244	0	9244	24523	
479446								4940										
479455								2127										
479567								2910										
479754								1151										
479802								52932	27865	0	0	0	6831	741	0	741	17495	
479839								13821	105	0	0	0	4681	2018	0	2018	7017	
479914								6016										
479932								2974										
480059								2528										
480228	28805000	22208000	127000	3774000	28000	2500000	168000	25150000	18695000	763000			3278000	2246000			168000	
480246								3919										
480330								19179										
480433								5455										
480563								45718	1480	0	0	0	10729	10978	0	10978	22531	
480723								3368										
480750								593										
480808								31172	0	0	0	0	3684	13666	0	13666	13822	
480817								3466										
480853								19052										
480862								5633										
481140								776										
481159								6268										
481177								7260	3379	0	0	0	1617	1422	0	1422	842	
481225								4139										
481355								1665										
481430								4666										
481542								18673	1370	0	0	0	4633	12458	0	12458	212	
481551								3782										
481627								6784										
481748								1612										
481878								2724										
481935								605										
481944								8551										
482053								1314										
482156								10168										
482370								1491										
482446								3946										
482558								9113										
483032								2551										
483274								2100	3	0	0	0	1347	245	0	245	505	
