"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
678931					0	0	0.0000	0.0000	
679125					0	0	0.0000	0.0000	
679246					0	0	0.0000	0.0000	
679451					4	17	0.0830	0.1080	
679648					2	94	0.0750	0.0750	
679826					1	200	0.0475	0.0475	
680055					2	502	0.0600	0.0700	
680130					0	0	0.0000	0.0000	
680149					0	0	0.0000	0.0000	
680354					0	0	0.0000	0.0000	
680457					0	0	0.0000	0.0000	
680466					0	0	0.0000	0.0000	
680617					0	0	0.0000	0.0000	
680747					0	0	0.0000	0.0000	
680813					4	283	0.0475	0.1175	
680952					3	57	0.0790	0.0950	
681043					0	0	0.0000	0.0000	
681249					0	0	0.0000	0.0000	
682143					6	746	0.0475	0.0775	
682545					0	0	0.0000	0.0000	
682563					0	0	0.0000	0.0000	
682611					0	0	0.0000	0.0000	
682648					0	0	0.0000	0.0000	
682732					0	0	0.0000	0.0000	
683001					0	0	0.0000	0.0000	
683252					0	0	0.0000	0.0000	
683449					1	10	0.0650	0.0650	
683814					1	2	0.1800	0.1800	
684325					1	20	0.0575	0.0575	
684455					1	425	0.0575	0.0575	
685023					0	0	0.0000	0.0000	
685050					2	4	0.0430	0.0795	
685368					0	0	0.0000	0.0000	
685407					3	656	0.0600	0.0650	
685555					0	0	0.0000	0.0000	
685649					0	0	0.0000	0.0000	
685658					7	57	0.0650	0.0850	
685733					0	0	0.0000	0.0000	
686440					0	0	0.0000	0.0000	
686459					0	0	0.0000	0.0000	
686655					2	56	0.0600	0.0675	
686758					0	0	0	0	
686963					0	0	0.0000	0.0000	
687009					1	50	0.0424	0.0424	
687054					0	0	0.0000	0.0000	
687250					0	0	0.0000	0.0000	
687269					0	0	0.0000	0.0000	
687474					1	20	0.0650	0.0650	
687830					0	0	0.0000	0.0000	
687858					0	0	0.0000	0.0000	
687951					2	705	0.0600	0.0700	
688079	0	0	0.0000	0.0000					
688257					0	0	0.0000	0.0000	
688275					0	0	0.0000	0.0000	
688453					1	500	0.0600	0.0600	
688556					3	38	0.0700	0.1000	
689209					1	100	0.0613	0.0613	
689302					0	0	0.0000	0.0000	
689357					0	0	0.0000	0.0000	
689665					0	0	0.0000	0.0000	
689740					0	0	0.0000	0.0000	
689759					1	10	0.0750	0.0750	
689937					1	314	0.0725	0.0725	
690045					0	0	0.0000	0.0000	
690773					0	0	0.0000	0.0000	
691042					0	0	0.0000	0.0000	
691079					0	0	0.0000	0.0000	
691145					6	637	0.0000	0.0800	
691350					0	0	0.0000	0.0000	
691556					0	0	0.0000	0.0000	
691743					4	98	0.0440	0.0650	
691958					0	0	0.0000	0.0000	
692450					0	0	0.0000	0.0000	
692478					0	0	0.0000	0.0000	
692704					0	0	0.0000	0.0000	
692946					0	0	0.0000	0.0000	
693224					0	0	0.0000	0.0000	
693345					0	0	0.0000	0.0000	
693662					0	0	0.0000	0.0000	
693952					1	3	0.0700	0.0700	
694146					0	0	0.0000	0.0000	
694463					0	0	0.0000	0.0000	
694678					1	506	0.0525	0.0525	
694771					0	0	0.0000	0.0000	
694847					0	0	0.0000	0.0000	
694904					0	0	0.0000	0.0000	
695134					0	0	0.0000	0.0000	
695228					0	0	0.0000	0.0000	
695349					4	76	0.0600	0.0850	
695545					0	0	0.0000	0.0000	
695648					0	0	0.0000	0.0000	
695705					0	0	0.0000	0.0000	
695732					1	85	0.0475	0.0475	
695750					1	7	0.0475	0.0475	
695947					1	25	0.0625	0.0625	
696047					0	0	0.0000	0.0000	
696056					0	0	0.0000	0.0000	
696168					0	0	0.0000	0.0000	
696430					1	301	0.0625	0.0625	
696551					0	0	0.0000	0.0000	
696645					0	0	0.0000	0.0000	
697035					0	0	0.0000	0.0000	
697110					0	0	0.0000	0.0000	
697147					0	0	0.0000	0.0000	
697156					0	0	0.0000	0.0000	
697231					2	320	0.0575	0.0663	
697455					2	38	0.0700	0.0700	
697633					0	0	0.0000	0.0000	
697754					0	0	0.0000	0.0000	
697763					0	0	0.0000	0.0000	
697848					1	135	0.0800	0.0800	
697857					0	0	0.0000	0.0000	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					0	0	0.0000	0.0000	
698229					0	0	0.0000	0.0000	
698322					0	0	0.0000	0.0000	
698546					2	288	0.0500	0.0750	
698649					3	496	0.0500	0.0613	
698957					3	644	0.0625	0.0625	
699105					0	0	0.0000	0.0000	
699132					0	0	0.0000	0.0000	
699253					12	263	0.0600	0.0700	
699534					1	26	0.0625	0.0625	
699552					2	24	0.0590	0.1400	
700140					3	34	0.0750	0.0850	
700252					0	0	0.0000	0.0000	
700337					0	0	0.0000	0.0000	
700430					0	0	0.0000	0.0000	
700458					0	0	0.0000	0.0000	
700672					0	0	0.0000	0.0000	
700739					0	0	0.0000	0.0000	
701062					1	100	0.0621	0.0621	
701222					1	50	0.0575	0.0575	
701240					4	108	0.0475	0.0700	
701259					0	0	0.0000	0.0000	
701651					0	0	0.0000	0.0000	
701736					0	0	0.0000	0.0000	
701745					0	0	0.0000	0.0000	
701839					0	0	0.0000	0.0000	
701857					1	2	0.0750	0.0750	
701950					0	0	0.0000	0.0000	
702050					0	0	0.0000	0.0000	
702117					0	0	0.0000	0.0000	
702229					0	0	0.0000	0.0000	
702359					0	0	0.0000	0.0000	
702612					0	0	0.0000	0.0000	
702751					0	0	0.0000	0.0000	
702836					8	452	0.0460	0.1150	
702854					2	147	0.0475	0.0600	
702911					0	0	0.0000	0.0000	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					4	680	0.0549	0.0624	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					1	30	0.0550	0.0550	
703552					0	0	0.0000	0.0000	
703767					1	8	0.1200	0.1200	
704326					0	0	0.0000	0.0000	
704447					0	0	0.0000	0.0000	
704559					0	0	0.0000	0.0000	
704737					0	0	0.0000	0.0000	
704755					2	6	0.0440	0.0465	
704906					0	0	0.0000	0.0000	
704942					0	0	0.0000	0.0000	
705444					0	0	0.0000	0.0000	
705453					1	40	0.0825	0.0825	
705556					2	66	0.0400	0.1800	
705565					0	0	0.0000	0.0000	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					0	0	0.0000	0.0000	
706067					1	20	0.0700	0.0700	
706151					3	1030	0.0550	0.0600	
706236					1	2	0.1000	0.1000	
706254					3	150	0.0750	0.0800	
706366					0	0	0.0000	0.0000	
706450					1	10	0.0425	0.0425	
706656					0	0	0.0000	0.0000	
707055					0	0	0.0000	0.0000	
707354					9	2666	0.0525	0.0850	
707372					0	0	0.0000	0.0000	
707840					0	0	0.0000	0.0000	
708052					2	214	0.0650	0.0900	
708137					0	0	0.0000	0.0000	
708164					0	0	0.0000	0.0000	
708333					2	17	0.0599	0.1800	
708379					2	19	0.0875	0.1150	
708454					0	0	0.0000	0.0000	
708753					0	0	0.0000	0.0000	
709031					1	7	0.0475	0.0475	
709125					0	0	0.0000	0.0000	
709143					0	0	0.0000	0.0000	
709358					0	0	0.0000	0.0000	
709451					0	0	0.0000	0.0000	
709554					1	3	0.0900	0.0900	
709602					0	0	0.0000	0.0000	
709639					2	57	0.0725	0.0725	
709648					5	505	0.0563	0.0650	
709675					0	0	0.0000	0.0000	
709956					0	0	0.0000	0.0000	
710176					0	0	0.0000	0.0000	
710251					0	0	0.0000	0.0000	
710859					1	10	0.0725	0.0725	
711472	0	0	0.0000	0.0000					
711520					0	0	0.0000	0.0000	
711548					0	0	0.0000	0.0000	
711753					0	0	0.0000	0.0000	
711801					2	631	0.0587	0.0600	
711865					0	0	0.0000	0.0000	
711959					0	0	0.0000	0.0000	
712031					0	0	0.0000	0.0000	
712059					0	0	0.0000	0.0000	
712648					0	0	0.0000	0.0000	
712750					2	63	0.0625	0.0675	
712956					0	0	0.0000	0.0000	
713038					2	198	0.0500	0.0500	
713047					0	0	0.0000	0.0000	
713140					0	0	0.0000	0.0000	
713252					0	0	0.0000	0.0000	
713476					0	0	0.0000	0.0000	
713926					0	0	0.0000	0.0000	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714718					0	0	0.0000	0.0000	
714811	0	0	0.0000	0.0000					
714839					0	0	0.0000	0.0000	
714978					2	110	0.0475	0.0698	
715032					0	0	0.0000	0.0000	
715050					1	2	0.0850	0.0850	
715144					0	0	0.0000	0.0000	
715340					1	375	0.0475	0.0475	
715630					0	0	0.0000	0.0000	
715751					0	0	0.0000	0.0000	
715809					5	444	0.0538	0.0900	
716413					0	0	0.0000	0.0000	
716440					0	0	0.0000	0.0000	
716552					0	0	0.0000	0.0000	
716655					6	245	0.0625	0.0700	
716833					0	0	0.0000	0.0000	
716851					2	254	0.0500	0.0500	
716954					0	0	0.0000	0.0000	
717232					0	0	0.0000	0.0000	
717513					0	0	0.0000	0.0000	
717737					0	0	0.0000	0.0000	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718079					0	0	0.0000	0.0000	
718145					5	171	0.0315	0.0575	
718275					0	0	0.0000	0.0000	
718538					0	0	0.0000	0.0000	
718547					3	307	0.0525	0.0625	
718556					1	300	0.0475	0.0475	
718930					0	0	0.0000	0.0000	
719030					0	0	0.0000	0.0000	
719058					0	0	0.0000	0.0000	
719441					0	0	0.0000	0.0000	
719610					0	0	0.0000	0.0000	
719656					0	0	0.0000	0.0000	
719955					1	25	0.0375	0.0375	
719964					0	0	0.0000	0.0000	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					0	0	0.0000	0.0000	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					0	0	0.0000	0.0000	
720858					6	110	0.0700	0.0750	
720951					0	0	0.0000	0.0000	
721350					0	0	0.0000	0.0000	
721659					0	0	0.0000	0.0000	
721752					0	0	0.0000	0.0000	
721949					2	200	0.0500	0.0500	
722227					0	0	0.0000	0.0000	
722432					2	10	0.0638	0.1400	
722450					2	18	0.0850	0.0850	
722544					0	0	0.0000	0.0000	
722816					0	0	0.0000	0.0000	
723037					1	15	0.0605	0.0605	
723112	20	4698	0.0525	0.0874					
723158					0	0	0.0000	0.0000	
723354					2	89	0.0560	0.0700	
723550					2	31	0.0500	0.0650	
723653					0	0	0.0000	0.0000	
723710					0	0	0.0000	0.0000	
723747					0	0	0.0000	0.0000	
723756					3	12	0.0650	0.0825	
723822					2	40	0.0575	0.0575	
723868					0	0	0.0000	0.0000	
724052					0	0	0.0000	0.0000	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					0	0	0.0000	0.0000	
724557					0	0	0.0000	0.0000	
724744					1	11	0.0675	0.0675	
724753					0	0	0.0000	0.0000	
724847					1	50	0.0750	0.0750	
724940					0	0	0.0000	0.0000	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					0	0	0.0000	0.0000	
725732	0	0	0.0000	0.0000					
725741					0	0	0.0000	0.0000	
725826					0	0	0.0000	0.0000	
725844					0	0	0.0000	0.0000	
725853					0	0	0.0000	0.0000	
726234					0	0	0.0000	0.0000	
726355					0	0	0.0000	0.0000	
726458					1	85	0.0600	0.0600	
726757					0	0	0.0000	0.0000	
726953					0	0	0.0000	0.0000	
727156					0	0	0.0000	0.0000	
727343					2	16	0.0775	0.0870	
727455					0	0	0.0000	0.0000	
727530					1	19	0.0650	0.0650	
727950					1	20	0.0525	0.0525	
728452					1	283	0.0525	0.0525	
728733					1	14	0.0569	0.0569	
728742					0	0	0.0000	0.0000	
728779					0	0	0.0000	0.0000	
728854	0	0	0.0000	0.0000					
728948					0	0	0.0000	0.0000	
728957					0	0	0.0000	0.0000	
729011					0	0	0.0000	0.0000	
729057					0	0	0.0000	0.0000	
729132	0	0	0.0000	0.0000					
729310					0	0	0.0000	0.0000	
729440					1	80	0.0675	0.0675	
729459					0	0	0.0000	0.0000	
729637					3	263	0.0613	0.0625	
729842					4	18	0.0750	0.1000	
729945					1	615	0.0475	0.0475	
730213					0	0	0.0000	0.0000	
730268					0	0	0.0000	0.0000	
730446					0	0	0.0000	0.0000	
730745					0	0	0.0000	0.0000	
730754					0	0	0.0000	0.0000	
730857					0	0	0.0000	0.0000	
731050					0	0	0.0000	0.0000	
731247					4	118	0.0625	0.0795	
731957					3	99	0.0575	0.0650	
732178					0	0	0.0000	0.0000	
732253					0	0	0.0000	0.0000	
732459					0	0	0.0000	0.0000	
732570					0	0	0.0000	0.0000	
732637					0	0	0.0000	0.0000	
732730					0	0	0.0000	0.0000	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					0	0	0.0000	0.0000	
732954					8	46	0.0410	0.0900	
733045					0	0	0.0000	0.0000	
733054					5	136	0.0441	0.0700	
733531					0	0	0.0000	0.0000	
733540					0	0	0.0000	0.0000	
733559					0	0	0.0000	0.0000	
733661					0	0	0.0000	0.0000	
733755					3	158	0.0700	0.0990	
733951					1	3	0.0700	0.0700	
734051					0	0	0.0000	0.0000	
734248					3	75	0.0675	0.1475	
734350					0	0	0.0000	0.0000	
734538					0	0	0.0000	0.0000	
734565					1	6	0.1150	0.1150	
734613					1	60	0.0565	0.0565	
734855					1	4	0.0800	0.0800	
734949					4	186	0.0575	0.0796	
735049					0	0	0.0000	0.0000	
735067					0	0	0.0000	0.0000	
735142					1	35	0.0725	0.0725	
735357					0	0	0.0000	0.0000	
735414					1	92	0.0587	0.0587	
735441					6	743	0.0550	0.0638	
735656					3	117	0.0600	0.1123	
735768					0	0	0.0000	0.0000	
735852					0	0	0.0000	0.0000	
736158					0	0	0.0000	0.0000	
736206					0	0	0.0000	0.0000	
736448					2	1456	0.0575	0.0575	
736550					7	131	0.0425	0.0675	
736662					1	11	0.0900	0.0900	
736877					3	181	0.0525	0.0724	
737548					8	2947	0.0475	0.1500	
737632					0	0	0.0000	0.0000	
737753					1	2	0.0825	0.0825	
737959					0	0	0.0000	0.0000	
738013					1	58	0.0575	0.0575	
738040					3	228	0.0500	0.0775	
738143					4	49	0.0700	0.0900	
738255					0	0	0.0000	0.0000	
738303					0	0	0.0000	0.0000	
738367					0	0	0.0000	0.0000	
738611					0	0	0.0000	0.0000	
738657					0	0	0.0000	0.0000	
738769					0	0	0.0000	0.0000	
739159					0	0	0.0000	0.0000	
739346					0	0	0.0000	0.0000	
739355					0	0	0.0000	0.0000	
739430					1	11	0.0680	0.0680	
739560					0	0	0.0000	0.0000	
739832					0	0	0.0000	0.0000	
739850					0	0	0.0000	0.0000	
740043					0	0	0.0000	0.0000	
740249					0	0	0.0000	0.0000	
740258					0	0	0.0000	0.0000	
740931					0	0	0.0000	0.0000	
741068					0	0	0.0000	0.0000	
741152					1	6	0.0600	0.0600	
741330					0	0	0.0000	0.0000	
741358					0	0	0.0000	0.0000	
741545					0	0	0.0000	0.0000	
741639					2	59	0.0700	0.0725	
741648					2	170	0.0575	0.0650	
741657					5	31	0.0800	0.0975	
741844					13	567	0.0537	0.1075	
741956					0	0	0.0000	0.0000	
742056					0	0	0.0000	0.0000	
742355					0	0	0.0000	0.0000	
742542					0	0	0.0000	0.0000	
742560	0	0	0.0000	0.0000					
742636					0	0	0.0000	0.0000	
742944					0	0	0.0000	0.0000	
743053					0	0	0.0000	0.0000	
743455					0	0	0.0000	0.0000	
743651					0	0	0.0000	0.0000	
743679					1	24	0.0483	0.0483	
743857					0	0	0.0000	0.0000	
743950					0	0	0.0000	0.0000	
744144					4	325	0.0500	0.0700	
744238					3	192	0.0512	0.0600	
744256					3	32	0.0475	0.0725	
744854					3	49	0.0415	0.0700	
745150					0	0	0.0000	0.0000	
745347					0	0	0.0000	0.0000	
745570					0	0	0.0000	0.0000	
745646					0	0	0.0000	0.0000	
745954					0	0	0.0000	0.0000	
746054					0	0	0.0000	0.0000	
746157					0	0	0.0000	0.0000	
746223					0	0	0.0000	0.0000	
746344					1	12	0.0425	0.0425	
746429					0	0	0.0000	0.0000	
746513					0	0	0.0000	0.0000	
746755					0	0	0.0000	0.0000	
746942					5	24	0.0550	0.0900	
747051					0	0	0.0000	0.0000	
747257					0	0	0.0000	0.0000	
747435	0	0	0.0000	0.0000					
747743					0	0	0.0000	0.0000	
747846					0	0	0.0000	0.0000	
748254					0	0	0.0000	0.0000	
748357					5	310	0.0350	0.1790	
748441					4	57	0.0465	0.0825	
748647					5	254	0.0525	0.0800	
748964					0	0	0.0000	0.0000	
749046					1	13	0.0650	0.0650	
749121					0	0	0.0000	0.0000	
749242					1	41	0.0550	0.0550	
749550					0	0	0.0000	0.0000	
749569					0	0	0.0000	0.0000	
749635					0	0	0.0000	0.0000	
749756					0	0	0.0000	0.0000	
749840					1	6	0.0700	0.0700	
749943					0	0	0.0000	0.0000	
749952					1	4	0.0494	0.0494	
750051					0	0	0.0000	0.0000	
750127					3	59	0.0575	0.0575	
750154					4	36	0.0460	0.0580	
750239					2	469	0.0563	0.0625	
750305					5	29	0.0510	0.1000	
750341					2	31	0.0475	0.0625	
750444					2	23	0.0900	0.0900	
750501					0	0	0.0000	0.0000	
750846					0	0	0.0000	0.0000	
750864	0	0	0.0000	0.0000					
751151					1	23	0.0674	0.0674	
751254					0	0	0.0000	0.0000	
751302					0	0	0.0000	0.0000	
751656					0	0	0.0000	0.0000	
751740					0	0	0.0000	0.0000	
751759					0	0	0.0000	0.0000	
751852					1	1637	0.0650	0.0650	
751955					0	0	0.0000	0.0000	
752644					0	0	0.0000	0.0000	
752653					0	0	0.0000	0.0000	
752831					0	0	0.0000	0.0000	
752970					0	0	0.0000	0.0000	
753052					0	0	0.0000	0.0000	
753324					0	0	0.0000	0.0000	
753351					0	0	0.0000	0.0000	
753548					6	51	0.0550	0.0925	
753641					0	0	0.0000	0.0000	
753856					0	0	0.0000	0.0000	
754068					0	0	0.0000	0.0000	
754246					0	0	0.0000	0.0000	
754358					7	65	0.0725	0.1100	
754433					0	0	0.0000	0.0000	
754536					0	0	0.0000	0.0000	
754657					0	0	0.0000	0.0000	
754826					3	55	0.0525	0.0750	
754853					0	0	0.0000	0.0000	
754929					0	0	0.0000	0.0000	
755047					1	218	0.0625	0.0625	
755056					0	0	0.0000	0.0000	
755252					0	0	0.0000	0.0000	
755328					0	0	0.0000	0.0000	
755421					2	42	0.0425	0.0650	
755458					1	2	0.0450	0.0450	
755551					6	26	0.0575	0.0750	
755850					0	0	0.0000	0.0000	
756316					0	0	0.0000	0.0000	
756343					1	4	0.0775	0.0775	
756848					0	0	0.0000	0.0000	
756950					0	0	0.0000	0.0000	
757377					0	0	0.0000	0.0000	
757452					1	6	0.0725	0.0725	
757612					0	0	0.0000	0.0000	
757779					1	1	0.0388	0.0388	
758440					0	0	0.0000	0.0000	
758703					0	0	0.0000	0.0000	
758721					0	0	0.0000	0.0000	
758842					0	0	0.0000	0.0000	
758851					0	0	0.0000	0.0000	
759045					0	0	0.0000	0.0000	
759250					0	0	0.0000	0.0000	
759540					1	50	0.0598	0.0598	
759625					0	0	0.0000	0.0000	
760041					0	0	0.0000	0.0000	
760108					0	0	0.0000	0.0000	
760210					0	0	0.0000	0.0000	
760331					0	0	0.0000	0.0000	
760340					0	0	0.0000	0.0000	
760434					1	39	0.0700	0.0700	
760555					0	0	0.0000	0.0000	
760649					7	671	0.0450	0.0700	
760742					0	0	0.0000	0.0000	
760854					8	280	0.0600	0.0870	
760939					1	63	0.0700	0.0700	
760957					0	0	0.0000	0.0000	
761244					0	0	0.0000	0.0000	
761347					1	25	0.0500	0.0500	
761459					0	0	0.0000	0.0000	
761543					0	0	0.0000	0.0000	
761833					0	0	0.0000	0.0000	
761851					1	6	0.0800	0.0800	
761954					1	12	0.0900	0.0900	
762045					0	0	0.0000	0.0000	
762054					0	0	0.0000	0.0000	
762353					1	50	0.0825	0.0825	
762429					0	0	0.0000	0.0000	
762447					0	0	0.0000	0.0000	
762607					0	0	0.0000	0.0000	
762625					1	14	0.0799	0.0799	
762661					0	0	0.0000	0.0000	
763211					0	0	0.0000	0.0000	
763556					2	151	0.0473	0.0745	
763752					0	0	0.0000	0.0000	
763930					0	0	0.0000	0.0000	
764030					0	0	0.0000	0.0000	
764058					0	0	0.0000	0.0000	
764067					1	17	0.0775	0.0775	
764142					1	14	0.0750	0.0750	
764151					2	17	0.0675	0.0750	
764414					0	0	0.0000	0.0000	
764441					1	23	0.0625	0.0625	
764647					0	0	0.0000	0.0000	
764816					0	0	0.0000	0.0000	
764843					0	0	0.0000	0.0000	
765019					1	190	0.0450	0.0450	
765046					2	29	0.0775	0.1200	
765130					0	0	0.0000	0.0000	
765318					2	158	0.0600	0.0600	
765354					0	0	0.0000	0.0000	
765505					0	0	0.0000	0.0000	
765662					0	0	0.0000	0.0000	
765756					0	0	0.0000	0.0000	
766052					5	115	0.0445	0.0850	
766164					3	30	0.0575	0.0716	
766258					0	0	0.0000	0.0000	
766735					0	0	0.0000	0.0000	
767004					4	312	0.0475	0.0563	
767040					0	0	0.0000	0.0000	
767059					1	8	0.0700	0.0700	
767152					1	5	0.0710	0.0710	
767161	0	0	0.0000	0.0000					
767246					1	15	0.0650	0.0650	
767255					0	0	0.0000	0.0000	
767554					2	10	0.0700	0.0800	
767611					1	95	0.0750	0.0750	
767705					0	0	0.0000	0.0000	
767732					2	4	0.0600	0.0700	
767769					1	75	0.0425	0.0425	
767817					0	0	0.0000	0.0000	
767947					0	0	0.0000	0.0000	
768074					0	0	0.0000	0.0000	
768252					0	0	0.0000	0.0000	
768458					0	0	0.0000	0.0000	
768953					0	0	0.0000	0.0000	
769156					1	14	0.0745	0.0745	
769334					0	0	0.0000	0.0000	
769455					0	0	0.0000	0.0000	
769857					1	25	0.0750	0.0750	
770068					7	117	0.0450	0.0750	
770330					3	172	0.0425	0.0700	
770367					0	0	0.0000	0.0000	
770433					0	0	0.0000	0.0000	
770451					0	0	0.0000	0.0000	
770545					1	300	0.0650	0.0650	
770572					0	0	0.0000	0.0000	
770639					0	0	0.0000	0.0000	
770657					0	0	0.0000	0.0000	
770853					4	655	0.0550	0.0588	
771047					2	10	0.0700	0.0700	
771140					0	0	0.0000	0.0000	
771346					0	0	0.0000	0.0000	
771458					3	20	0.0650	0.0850	
771551					0	0	0.0000	0.0000	
771609					0	0	0.0000	0.0000	
771636					1	14	0.0475	0.0475	
771748					0	0	0.0000	0.0000	
772008					0	0	0.0000	0.0000	
772240					0	0	0.0000	0.0000	
772446					0	0	0.0000	0.0000	
772558					0	0	0.0000	0.0000	
772745					0	0	0.0000	0.0000	
772754					2	7	0.0500	0.0750	
773032					3	73	0.0575	0.0575	
773126					1	11	0.0650	0.0650	
773247					2	476	0.0475	0.0550	
773359					1	5	0.0825	0.0825	
773443					2	136	0.0588	0.0725	
773546					0	0	0.0000	0.0000	
773742					2	43	0.0600	0.0825	
773751					0	0	0.0000	0.0000	
774105					0	0	0.0000	0.0000	
774132					1	2	0.0575	0.0575	
774235					2	44	0.0700	0.0775	
774253					1	95	0.0575	0.0575	
774262					0	0	0.0000	0.0000	
774347					1	15	0.0803	0.0803	
774655					3	29	0.0775	0.0775	
774730					0	0	0.0000	0.0000	
774833					0	0	0.0000	0.0000	
774851					1	18	0.0781	0.0781	
775054					0	0	0.0000	0.0000	
775214					0	0	0	0	
775241					0	0	0.0000	0.0000	
775456					0	0	0.0000	0.0000	
775540					0	0	0.0000	0.0000	
775755					0	0	0.0000	0.0000	
776060					2	2100	0.0430	0.0550	
776248					1	15	0.0750	0.0750	
776275					0	0	0.0000	0.0000	
776350					0	0	0.0000	0.0000	
776369					1	17	0.0950	0.0950	
776547					0	0	0.0000	0.0000	
776659					0	0	0.0000	0.0000	
776734					0	0	0.0000	0.0000	
776752					3	133	0.0750	0.0750	
777012					0	0	0.0000	0.0000	
777160					0	0	0.0000	0.0000	
777254					2	101	0.0850	0.0900	
777366	0	0	0.0000	0.0000					
777441					0	0	0.0000	0.0000	
777553					0	0	0.0000	0.0000	
777870					0	0	0.0000	0.0000	
777964					0	0	0.0000	0.0000	
778466					1	79	0.0575	0.0575	
778532					0	0	0.0000	0.0000	
778738					0	0	0.0000	0.0000	
779016					0	0	0.0000	0.0000	
779351					7	721	0.0475	0.0800	
779360					0	0	0.0000	0.0000	
779539					0	0	0.0000	0.0000	
779641					0	0	0.0000	0.0000	
779650					0	0	0.0000	0.0000	
779968					0	0	0.0000	0.0000	
780049					1	26	0.0650	0.0650	
780218					0	0	0.0000	0.0000	
780263					0	0	0.0000	0.0000	
780562					0	0	0.0000	0.0000	
780722					1	25	0.0575	0.0575	
780955					2	136	0.0600	0.0700	
781028					1	3	0.1200	0.1200	
781130					2	547	0.0575	0.0800	
781158					0	0	0.0000	0.0000	
781466					0	0	0.0000	0.0000	
782016					6	263	0.0600	0.0625	
782351					2	14	0.0750	0.0750	
782548					1	9	0.0575	0.0575	
782650					0	0	0.0000	0.0000	
782904					1	25	0.0014	0.0014	
783161					0	0	0.0000	0.0000	
783246					2	99	0.0650	0.0700	
783349					4	132	0.0650	0.0800	
783648	2	1003	0.0475	0.0625					
783844					0	0	0.0000	0.0000	
783910					0	0	0.0000	0.0000	
783956					0	0	0.0000	0.0000	
783965					0	0	0.0000	0.0000	
784159					2	12	0.0475	0.0700	
784430					0	0	0.0000	0.0000	
784944					0	0	0.0000	0.0000	
785062					3	285	0.0529	0.0535	
785147					0	0	0.0000	0.0000	
785259					1	185	0.0563	0.0563	
785325					0	0	0.0000	0.0000	
785718					0	0	0.0000	0.0000	
785857					0	0	0.0000	0.0000	
785923					0	0	0.0000	0.0000	
785932					0	0	0.0000	0.0000	
785950					3	19	0.0850	0.1050	
786041					0	0	0.0000	0.0000	
786210					0	0	0.0000	0.0000	
786256					0	0	0.0000	0.0000	
786340					0	0	0.0000	0.0000	
786443					0	0	0.0000	0.0000	
786555					0	0	0.0000	0.0000	
786612					3	132	0.0450	0.0575	
786733					1	75	0.0600	0.0600	
786742					0	0	0.0000	0.0000	
786948					0	0	0.0000	0.0000	
787141					0	0	0.0000	0.0000	
787253					0	0	0.0000	0.0000	
787440					0	0	0.0000	0.0000	
787459					0	0	0.0000	0.0000	
787570					0	0	0.0000	0.0000	
787842					2	50	0.0725	0.0875	
787860					0	0	0.0000	0.0000	
788559					4	253	0.0525	0.0690	
788652					7	444	0.0350	0.1390	
789051					0	0	0.0000	0.0000	
789136					0	0	0.0000	0.0000	
790150					2	249	0.0675	0.0800	
790235					0	0	0.0000	0.0000	
790271					0	0	0.0000	0.0000	
790534	0	0	0.0000	0.0000					
790543					1	190	0.0575	0.0575	
790673					3	80	0.0525	0.0900	
790703					1	135	0.0563	0.0563	
790721					0	0	0.0000	0.0000	
790851					0	0	0.0000	0.0000	
790918					0	0	0.0000	0.0000	
791072					2	289	0.0475	0.0775	
791205					1	194	0.0600	0.0600	
791353					0	0	0.0000	0.0000	
791474					0	0	0.0000	0.0000	
791513					2	112	0.0475	0.0475	
791746					0	0	0.0000	0.0000	
791821					3	80	0.0625	0.0750	
791942					1	25	0.0700	0.0700	
792248					3	52	0.0675	0.0850	
792453					0	0	0.0000	0.0000	
792640					0	0	0.0000	0.0000	
792659					5	368	0.0575	0.0675	
792716					0	0	0.0000	0.0000	
792743					0	0	0.0000	0.0000	
793151					0	0	0.0000	0.0000	
793245					0	0	0.0000	0.0000	
793571					0	0	0.0000	0.0000	
794073					0	0	0.0000	0.0000	
794149					1	440	0.0475	0.0475	
794251					0	0	0.0000	0.0000	
794336					0	0	0.0000	0.0000	
794345					1	1	0.0800	0.0800	
794541					2	85	0.0515	0.0650	
794608					0	0	0.0000	0.0000	
794653					0	0	0.0000	0.0000	
795249					4	112	0.0675	0.0925	
795454					0	0	0.0000	0.0000	
795548					5	28	0.0470	0.0850	
795650					0	0	0.0000	0.0000	
