"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8154																																																												0	0	0									0	1	0	19	110	0	0	0	0		0	0	0	7	335	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	335	0	0	301	0	0	0	0	0	0	0	49	0	0	0	0	0	0	1	0	47	0	0	0	0	0	
8417																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																												0	0	0									69	0	0	8	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	144	2	2	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	41	0	1027	505	679	0	0	0	0	20	0	0	103	81	0	0	0	0	912	1054	1724	0	0	0	0	0	0	0	0	0	0	0	39	35	33	41	0	0	0	0	0	0	0	0	0	0	0	17	8	0	797	483	180	0	0	0	0	1288	0	2722	1610	0	0	0	0	
8631																																																												0	0	0												0	0	0	0	0	204		0	0	0	0	0	0	0	0	0	54	0	204	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	145	146	0	0	0	0	67	0	400	0	8	0	0	0	
9115																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	3	96	0	0	0	0	0	0	0	0	0	0	714	0	0	377	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	41	176	30	0	0	0	0	0	0	0	0	0	0	0	0	0	171	51	0	0	0	0	0	108	149	99	0	197	6	0	0	
9160																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9339																																																												0	0	0									0	0	0	46	0	0	0	0	0		0	0	0	0	0	0	0	0	0	249	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	24	0	0	0	0	389	0	934	0	20	0	0	0	
9357																																																												0	0	0									0	0	0	288	10	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	329	0	0	0	0	0	0	
9553																																																												0	0	0									0	11	0	29	31	0	0	0	0		0	65	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	29	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	4452	0	3204	0	0	0	0	315	0	2084	0	0	0	0	0	0	7296	0	18208	0	0	0	0	0	0	0	0	0	0	0	926	48	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	6264	294	1577	374	1125	0	0	0	
9955																																																												0	0	0									284	41	0	12	1	115	0	0	0		0	0	0	0	0	0	0	0	0	0	0	2	0	0	0						0	0	0	0	0	0	41	0	284	0	0	0	0	0	0	0	0	0	0	0	0	183	7	0	0	0	0	0	45	0	55	0	0	0	0	0	
10157																																																												0	0	0									1248	102	0	115	0	40	0	0	0		0	0	0	0	0	443	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	102	0	1248	0	0	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0	0	117	0	0	0	0	0	
10250																																																												0	0	0									0	0	0	157	12	747	0	0	0		0	0	0	0	0	0	0	344	0	0	0	0	0	0	0						0	0	0	155	0	0	0	0	0	95	0	0	81	0	0	0	0	0	28	21	0	541	0	225	0	0	0	0	170	25	47	0	179	0	0	0	
10849																																																												0	0	0									4	0	0	0	0	0	0	0	0		0	0	0	0	0	101	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	0	8	155	371	210	9	0	0	0	0	0	0	0	70	493	0	0	0	0	0	84	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	155	0	0	0	75	0	0	56	0	0	0	3346	3049	0	697	34	101	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																												0	0	0									0	0	0	104	0	99	0	0	0		65	0	0	0	0	0	0	0	0	574	0	232	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	20	32	0	0	0	0	404	0	1259	34	15	0	0	0	
11640																																																												0	0	0									4	0	0	43	0	29	0	0	0		0	0	0	0	0	0	0	0	0	88	0	8	0	0	0						0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	249	39	0	0	0	0	0	0	0	112	31	17	0	0	0	
11837																																																												0	0	0												0	0	795	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	948	59	0	0	0	0		0	0	0	779	0	0	0	0	0	1028	0	0	0	0	0						0	0	0	0	0	0	251	2	0	0	0	0	0	0	0	0	0	0	0	0	0	799	139	0	0	0	0	0	1	0	1319	6	71	0	0	0	
12058																																																												0	0	0									208	63	0	92	0	1179	0	0	0		50	0	0	29	0	0	157	0	78	63	0	120	0	0	0						0	0	0	0	0	0	63	0	208	0	0	0	0	0	0	0	0	0	0	0	0	429	31	324	0	0	0	0	321	0	797	113	29	0	0	0	
12142																																																												0	0	0									0	0	0	0	0	42	0	0	0		0	0	0	0	0	0	0	0	0	31	0	0	0	0	0						0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	140	97	0	0	0	0	0	0	0	11	0	0	0	0	0	
12245																																																												0	0	0									0	0	0	29	0	45	0	0	0		10	0	0	0	0	0	0	0	0	0	0	957	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	28	0	0	0	0	245	0	400	0	0	0	0	0	
12311	0	0	0	71975	12410	122731	0	0	0	55980	10924	56	0	0	2061	667	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3925	3133	3396	2860	2581	3383	1321	0	0	0	0	0	0	58941	12542	422	0	3537	97	0	0	0																						19900	3511	9690	3841	0	514	400	58	497	14790	5669	53325												15372	6486	0																							9840	356	49238	11511	10201	5143			
12357																																																												0	0	0									0	2	0	6	76	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	13	0	0	0	0	0	0	0	0	74	0	0	0	0	
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	2	0	0	0	0	0	292	0	455	43	0	0	0	0	
12656																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	0	0	0	0	0	0	73	0	0	0	0	0	
12937																																																												0	0	0									0	0	0	230	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	521	0	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	29	321	34	0	133	0	0	0	9	74	0	5	0	0	0	0	0	1179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	0	430	0	0	0	0	0	0	388	6	211	0	0	0	0	806	54	1276	0	230	7	0	0	
12955																																																												37	15	0									0	0	0	10	0	246	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	40	77	0	0	0	0	0	0	0	0	0	0	0	0	
13037																																																												0	0	0												3577	1520	1393	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	23	0	0	0	0	0	207	0	320	0	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473	0	0	0	0	0	0	0	0	0	0	0	19	0	27	0	0	0	0	0	27	0	0	22	0	0	0	0	0	0	182	0	2	0	0	0	0	583	0	194	0	40	0	0	0	
13251																																																												0	0	0									0	3	21	31	30	73	0	0	0		42	0	0	0	0	0	0	0	0	37	0	0	0	0	0						0	0	0	0	0	0	3	21	0	0	8	0	0	7	0	0	0	0	0	0	0	18	26	14	0	0	0	0	36	0	134	130	12	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	94	0	0	3134	0	30953	0	0	6219	0	0	0	603	0	0	0	0	0	454	452	0	18641	0	0	0	0	0	0	0	0	0	0	0	70	0	18	0	0	94	28	0	1455	28	0	1455	0	0	0	0	0	0	3229	320	304	0	0	0	0	764	42	1085	0	193	37	0	0	
13457																																																												0	0	0									0	7	0	0	0	6	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	193	0	248	0	0	0		0	0	0	0	0	128	0	0	0	42	0	132	0	0	0						0	0	0	0	0	0	245	0	119	0	0	174	0	0	156	0	0	0	0	0	0	104	0	12	0	0	0	0	81	0	623	0	22	0	0	0	
14155																																																												0	0	0									0	0	0	381	84	391	0	0	0		75	0	0	396	7	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	177	0	0	159	0	0	0	0	0	0	0	0	315	20	123	0	0	0	0	0	0	0	0	0	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1110	0	113	0	0	0	0	120	48	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	29	0	0	0	0	154	46	38	180	451	0	0	0	
14409	0	0	0	4705	3	95305	0	0	0	494	0	10784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	2	9	350	18	2354	242	18	1557	0	0	0	0	0	0	12323	352	1227	0	0	0	0	0	0																						0	0	983	0	0	0	418	0	168	2626	0	317												2207	0	377																							4600	422	3047	121	2938	0			
14454																																																												5	0	15									0	0	0	27	0	0	0	0	0		0	0	0	0	214	0	0	0	0	0	0	414	0	0	0						0	0	0	0	0	0	0	0	0	0	214	96	0	193	76	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	
14650																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	36	0	0	0	0	0	0	0	16	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	0	10	0	0	0	0	2	0	1	0	0	0	0	0	
14753																																																												0	0	0									92	142	0	26	0	1	0	0	0		0	0	0	0	0	26	0	0	0	0	0	300	0	0	0						0	0	0	0	0	0	142	0	92	0	0	0	0	0	0	0	0	0	0	0	0	8	1	4	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	1250	0	0	0	0	0		0	0	78	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0	18	0	0	0	0	0	0	
14931																																																												0	0	0												67	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	28	0	0	0	0	0	0	0	0	128	97	0	0	0	
15536																																																												3765	0	1126	0	0	0	0	0	0	0	0	0	0	0	588	0	294	0	0	0	0	751	0	399	0	0	0	175	0	192	4754	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	64	0	0	242	0	0	194	0	0	0	0	0	0	16	11	1	0	0	0	0	35	0	258	12	0	0	0	0	
15732																																																												0	0	0									0	0	0	230	180	591	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	158	202	64	69	153	51	0	0	0	0	0	0	143	35	8	0	0	0	0	58	0	77	0	0	0	0	0	
16337																																																												0	0	0									0	0	0	310	0	85	0	0	0		100	0	0	197	0	84	17	0	0	327	190	124	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	73	0	0	0	0	0	0	0	451	182	0	0	0	0	
16355																																																												0	0	0									0	0	0	0	96	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	
16458																																																												0	0	0									0	0	0	82	0	153	0	0	0		220	0	0	0	0	0	0	0	0	96	0	1546	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	17	9	0	0	0	0	0	0	525	150	50	0	0	0	
16551																																																												0	0	0									0	0	0	362	73	1	0	0	0		59	0	0	56	0	0	0	0	0	75	0	0	0	0	0						0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	133	93	2	0	0	0	0	0	0	445	129	59	10	0	0	
16748																																																												0	0	0												630	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	16	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	34	0	0	0	0	179	62	584	289	75	0	0	0	
16766																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	776	0	0	0	0	2951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																												0	0	0									0	0	0	0	0	92	0	0	0		0	0	148	0	0	0	0	0	0	0	87	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	5	0	61	0	2	0	0	0	
16953																																																												0	0	0									0	10	0	17	0	0	0	0	0		0	0	0	15	0	0	0	0	0	13	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	22	0	0	0	0	0	87	0	74	0	0	0	0	0	
17110																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	753	0	0	208	112	1910	0	0	0	0	98	950	787	0	0	0	0	0	0	754	111	798	0	0	0	0	0	0	0	0	0	0	0	210	0	131	31	0	753	0	0	0	0	0	0	0	0	0	0	0	0	522	459	82	0	0	0	0	104	0	298	176	152	122	0	0	
17259																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	47	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	27	0	0	0	0	0	35	0	84	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	424	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	11	0	211	0	72	0	0	0	0	519	0	25	0	18	0	0	0	
17549																																																												801	53	438									0	0	0	32	0	84	0	0	0		0	0	0	0	0	0	40	2	0	6	0	78	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	112	0	15	0	0	0	0	0	
17839																																																												0	0	0									350	0	0	15	0	530	0	0	0		0	0	0	0	0	0	690	0	0	25	0	86	0	0	0						0	0	0	11	0	0	0	0	350	0	0	230	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	351	43	22	0	0	0	
17950																																																												0	0	0									0	0	0	0	0	27	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																												0	0	0									0	0	0	372	55	303	0	0	0		260	156	6	0	0	9	0	0	0	92	93	24	0	0	0						0	0	0	0	0	0	68	0	0	0	0	26	0	0	21	0	0	0	9	4	0	555	118	106	0	0	0	0	66	0	1019	135	183	0	0	0	
18126																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	38	0	0	0	0	0	0	327	0	0	0	0	0	0	349	0	4688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	0	20	0	0	0	0	1911	0	3553	0	27	0	0	0	
18135																																																												0	0	0									0	0	0	268	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	25	0	0	0	0	0	370	139	441	333	125	441	0	0	0	0	0	0	150	26	76	0	0	0	0	0	550	0	0	725	120	0	0	
18368																																																												270	10	12	0	0	0	0	0	0	0	0	0	0	0	730	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	29	0	0	0	21	0	0	15	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	963	0	0	0	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	
18827																																																												0	0	0									0	0	0	139	87	0	0	0	0		0	0	0	0	0	0	0	0	154	0	0	0	0	0	0						0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	16	0	0	0	0	0	124	0	4	83	0	0	0	0	
18836																																																												0	0	0												32	0	0	0	0	0		0	0	0	408	180	0	0	0	0	230	200	0	0	0	0						0	0	0	0	0	0	0	0	0	0	439	0	0	395	0	0	0	0	0	0	0	2178	307	18	0	0	0	0	0	20	1679	263	303	41	0	0	
18854																																																												0	0	0									171	0	65	0	0	80	0	0	0		0	0	0	212	0	334	0	0	0	0	0	15	0	0	0						0	0	0	0	0	0	0	65	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	65	0	0	0	0	0	0	0	
18863																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	18	277	0	0	0	0	0	0	0	0	0	0	0	0	0	554	0	3917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	196	0	15	150	0	0	0	0	1	0	102	10	0	0	0	0	0	0	0	50	0	0	0	0	0	
18957																																																												0	0	0									0	12	0	169	7	9	0	0	0		0	0	0	71	0	0	0	0	0	144	1	27	0	0	0						0	0	0	0	0	0	12	0	0	34	0	0	27	0	0	0	0	0	1	1	0	110	30	16	0	0	0	0	0	0	85	32	0	0	0	0	
19356																																																												0	0	0									0	0	0	10	0	89	0	0	0		0	0	0	91	0	0	0	0	0	0	0	861	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	25	0	0	0	0	0	0	172	163	0	0	0	0	
19730																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	867	277	706	0	0	0	0	2660	1153	2857	0	0	0	42	0	0	517	1353	521	0	0	0	0	0	0	0	0	0	0	0	861	653	150	42	82	0	0	0	0	0	0	0	114	56	0	0	0	0	4940	191	11	0	0	0	0	829	46	1030	1880	122	209	0	0	
19936																																																												0	0	0									0	0	0	158	0	109	0	0	0		0	0	1	0	0	13	0	0	0	9	0	42	0	0	0						0	0	0	0	0	0	15	0	8	0	0	1	0	0	1	0	0	0	0	0	0	255	2	207	0	0	0	0	91	0	234	0	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	448	42	118	0	0	
20053																																																												0	0	0									0	229	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	348	0	0	0						0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	13	0	0	0	0	40	0	32	0	0	0	0	0	
20147																																																												0	0	0									0	0	0	17	0	110	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	71	15	0	0	0	0	0	0	11	88	0	0	0	0	0	
20259																																																												0	0	0									0	0	0	623	77	47	0	0	0		0	0	0	0	0	0	0	0	0	183	20	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	82	0	0	0	0	0	0	0	278	204	0	154	0	0	
20370																																																												0	0	0									0	0	0	245	0	35	0	0	682		0	0	74	0	0	0	0	0	0	0	0	1344	0	0	0						0	0	0	119	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	23	0	0	0	0	0	0	162	0	0	0	0	0	
20512																																																												0	0	0									0	0	0	0	75	0	0	0	0		0	0	0	0	0	0	0	0	733	392	0	589	0	0	7748						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	110	0	0	0	0	0	410	2	370	46	0	0	0	0	
20633																																																												0	0	0									0	0	0	2	0	0	0	0	54		0	0	0	0	0	0	0	0	0	0	0	103	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	158	0	257	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	162	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	5	0	0	0	0	34	0	0	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	0	0	3	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	31	0	0	0	0	60	0	27	0	0	0	0	0	
20857																																																												0	0	0									0	67	0	5	0	280	0	0	0		0	0	0	0	0	0	0	0	0	0	0	204	0	0	0						0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	3	18	0	0	0	0	3	0	72	0	0	0	0	0	
20866																																																												0	0	0												125	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	9	0	40	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	60	0	0	0	0	0	0	0	28	76	0	0	0	0	0	
21256																																																												0	0	0												179	0	44	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	7	0	0	0	0	0	0	0	0	5	0	0	0	0	
21359																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	87	0	0	0						0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	434	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	9	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	27	0	0	0	0	0	32	0	87	0	0	0	0	0	
21658																																																												0	0	0									62	52	0	61	23	196	0	0	0		0	0	0	430	0	0	0	0	0	2	85	27	0	0	0						0	0	0	0	0	0	52	0	62	0	0	95	0	0	78	0	0	0	1	3	0	160	112	139	0	0	0	0	442	0	240	23	21	0	0	0	
22048																																																												0	0	0									0	0	0	551	0	158	0	0	0		6	0	0	0	0	0	0	0	0	208	0	384	0	0	89						0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	1123	70	412	0	0	0	0	257	33	789	79	149	0	0	0	
22235																																																												0	0	0									0	0	0	0	39	2	0	0	0		0	0	0	0	57	1064	0	0	0	2759	23	627	0	0	0						0	0	0	0	0	0	37	32	26	0	0	0	0	0	0	0	0	0	0	0	0	711	237	596	0	0	0	0	723	41	829	82	123	0	0	0	
22356																																																												0	0	0									191	26	0	474	18	518	0	0	0		96	0	48	29	0	0	0	0	0	305	0	86	0	0	0						0	0	0	61	0	58	26	0	191	281	0	151	215	0	136	0	0	0	48	12	0	68	24	123	0	0	0	0	12	0	6	73	0	0	0	0	
22459																																																												0	0	0									0	0	0	25	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	16	0	0	0	0	0	0	0	118	0	0	0	0	0	
