"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
237066					2	2005	0.0475	0.0900	
237150					0	0	0.0000	0.0000	
237619					0	0	0.0000	0.0000	
237637					0	0	0.0000	0.0000	
237936					0	0	0.0000	0.0000	
237954					1	6	0.0650	0.0650	
238045					2	125	0.0690	0.0750	
238139					1	150	0.0550	0.0550	
238241					1	1	0.0950	0.0950	
238250					0	0	0.0000	0.0000	
238371					0	0	0.0000	0.0000	
238661					0	0	0.0000	0.0000	
238737					0	0	0.0000	0.0000	
238755					0	0	0.0000	0.0000	
238812					2	106	0.0674	0.0725	
239015					0	0	0.0000	0.0000	
239042					0	0	0.0000	0.0000	
239275					3	273	0.0525	0.0539	
239323					0	0	0.0000	0.0000	
239556					3	139	0.0600	0.0600	
239613					0	0	0.0000	0.0000	
239640					0	0	0.0000	0.0000	
239659					1	25	0.0525	0.0525	
239752					2	2	0.0824	0.1800	
240141					2	129	0.0625	0.0738	
240356					2	117	0.0750	0.0797	
240459					0	0	0.0000	0.0000	
240468					0	0	0.0000	0.0000	
240954					0	0	0.0000	0.0000	
241009					0	0	0.0000	0.0000	
241157					2	63	0.0475	0.0600	
241559					0	0	0.0000	0.0000	
241607					0	0	0.0000	0.0000	
242015					0	0	0.0000	0.0000	
242248					4	61	0.0665	0.1500	
242257					0	0	0.0000	0.0000	
242275					0	0	0.0000	0.0000	
242444					0	0	0.0000	0.0000	
242565					0	0	0.0000	0.0000	
242949					0	0	0.0000	0.0000	
242958					1	3	0.1800	0.1800	
243151					0	0	0.0000	0.0000	
243375					0	0	0.0000	0.0000	
243414					0	0	0.0000	0.0000	
243647					3	59	0.0625	0.0778	
243870					0	0	0.0000	0.0000	
243955					1	12	0.0750	0.0750	
244037					3	71	0.0550	0.0613	
244149					0	0	0.0000	0.0000	
244158					4	27	0.0500	0.0622	
244251					2	11	0.0550	0.0975	
244345					0	0	0.0000	0.0000	
244907					0	0	0.0000	0.0000	
245016	1	5	0.0800	0.0800					
245276					2	40	0.0675	0.0895	
245333	2	895	0.0550	0.0550					
245351					2	11	0.0700	0.0700	
245557					2	182	0.0615	0.0615	
245566					0	0	0.0000	0.0000	
245856					0	0	0.0000	0.0000	
246022					0	0	0.0000	0.0000	
246134					1	16	0.0675	0.0675	
246237					0	0	0.0000	0.0000	
246321					0	0	0.0000	0.0000	
246451					0	0	0.0000	0.0000	
246657					0	0	0.0000	0.0000	
246947					0	0	0.0000	0.0000	
246956					0	0	0.0000	0.0000	
247140					1	164	0.0538	0.0538	
247355					6	327	0.0525	0.0575	
247449					0	0	0.0000	0.0000	
247476					0	0	0.0000	0.0000	
247551					0	0	0.0000	0.0000	
247645					0	0	0.0000	0.0000	
247711					3	72	0.0690	0.0725	
247908					0	0	0.0000	0.0000	
248147					0	0	0.0000	0.0000	
248240					2	24	0.0550	0.0550	
248352					0	0	0.0000	0.0000	
248455					0	0	0.0000	0.0000	
248633					1	3	0.0800	0.0800	
248745					1	104	0.0613	0.0700	
248950					0	0	0.0000	0.0000	
248969	0	0	0.0000	0.0000					
249153					0	0	0.0000	0.0000	
249256					0	0	0.0000	0.0000	
249304					0	0	0.0000	0.0000	
249416					0	0	0.0000	0.0000	
249546					0	0	0.0000	0.0000	
249555					0	0	0.0000	0.0000	
249564					1	214	0.0625	0.0625	
249612					0	0	0.0000	0.0000	
249658					0	0	0.0000	0.0000	
249872					0	0	0.0000	0.0000	
249957					0	0	0.0000	0.0000	
250047					0	0	0.0000	0.0000	
250113					0	0	0.0000	0.0000	
250430					1	16	0.0850	0.0850	
250850					0	0	0.0000	0.0000	
251008					0	0	0.0000	0.0000	
251053					0	0	0.0000	0.0000	
251352					0	0	0.0000	0.0000	
251558					2	59	0.0500	0.0500	
251736					1	11	0.0600	0.0600	
251745					0	0	0.0000	0.0000	
251857					0	0	0.0000	0.0000	
251969					0	0	0.0000	0.0000	
252041					2	19	0.0750	0.0850	
252256					0	0	0.0000	0.0000	
252452					0	0	0.0000	0.0000	
252658					0	0	0.0000	0.0000	
252706					1	20	0.0550	0.0550	
252836					0	0	0.0000	0.0000	
252957					0	0	0.0000	0.0000	
253262					0	0	0.0000	0.0000	
253356					0	0	0.0000	0.0000	
253440					0	0	0.0000	0.0000	
253468					0	0	0.0000	0.0000	
253646					0	0	0.0000	0.0000	
253730					3	118	0.0475	0.0775	
253776					0	0	0.0000	0.0000	
254148					3	14	0.0950	0.1000	
254214					0	0	0.0000	0.0000	
254317					0	0	0.0000	0.0000	
254504					0	0	0.0000	0.0000	
254577					1	1700	0.0725	0.0725	
254652					0	0	0.0000	0.0000	
254670					0	0	0.0000	0.0000	
254849					1	25	0.0475	0.0475	
254867					7	103	0.0498	0.1450	
255136					0	0	0.0000	0.0000	
255350					2	35	0.0600	0.1500	
255462					0	0	0.0000	0.0000	
255547					0	0	0.0000	0.0000	
255556					1	30	0.0575	0.0575	
255659					0	0	0.0000	0.0000	
255873					0	0	0.0000	0.0000	
255958					0	0	0.0000	0.0000	
256049					0	0	0.0000	0.0000	
256058					4	145	0.0675	0.0775	
256179					2	31	0.0590	0.0625	
256272					0	0	0.0000	0.0000	
256450					0	0	0.0000	0.0000	
256553					10	360	0.0600	0.0825	
256647	1	3	0.0550	0.0550					
256722	0	0	0.0000	0.0000					
256964					1	50	0.0450	0.0450	
257000					0	0	0.0000	0.0000	
257233					0	0	0.0000	0.0000	
257345					0	0	0.0000	0.0000	
257466					1	1	0.0725	0.0725	
257653					0	0	0.0000	0.0000	
257756					0	0	0.0000	0.0000	
257840					0	0	0.0000	0.0000	
257868					2	175	0.0525	0.0525	
258146					0	0	0.0000	0.0000	
258306					0	0	0.0000	0.0000	
258351					0	0	0.0000	0.0000	
258379					1	40	0.0600	0.0600	
258445					3	53	0.0550	0.0800	
258539					2	91	0.0750	0.1000	
258632					1	17	0.0750	0.0750	
258771					0	0	0.0000	0.0000	
259031					5	1350	0.0575	0.0625	
259059					0	0	0.0000	0.0000	
259330					0	0	0.0000	0.0000	
259376					0	0	0.0000	0.0000	
259442					4	404	0.0600	0.0639	
259518	5	1253	0.0475	0.0550					
259554					0	0	0.0000	0.0000	
259657					0	0	0.0000	0.0000	
259853					0	0	0.0000	0.0000	
259956					1	7	0.0850	0.0850	
260055					1	447	0.0650	0.0650	
260149					0	0	0.0000	0.0000	
260354					0	0	0.0000	0.0000	
260831					7	380	0.0675	0.0675	
260868					0	0	0.0000	0.0000	
261070					0	0	0.0000	0.0000	
261146					0	0	0.0000	0.0000	
261258					0	0	0.0000	0.0000	
261360					6	95	0.0325	0.0550	
261557					1	82	0.0700	0.0700	
261632					0	0	0.0000	0.0000	
261904					0	0	0.0000	0.0000	
261940					0	0	0.0000	0.0000	
262059					0	0	0.0000	0.0000	
262068					0	0	0.0000	0.0000	
262237					3	545	0.0475	0.0475	
262273					0	0	0.0000	0.0000	
262349					0	0	0.0000	0.0000	
262358					3	40	0.0700	0.0800	
262451					0	0	0.0000	0.0000	
262741					3	52	0.0525	0.0825	
262844					2	82	0.0710	0.0725	
262956					0	0	0.0000	0.0000	
262965					0	0	0.0000	0.0000	
263243					1	30	0.0500	0.0500	
263551					1	2	0.0800	0.0800	
263627					1	4	0.0650	0.0650	
263953					3	66	0.0475	0.0550	
264156					1	6	0.0550	0.0550	
264455					0	0	0.0000	0.0000	
264558					0	0	0.0000	0.0000	
264941					3	225	0.0500	0.0699	
265041					1	60	0.0625	0.0625	
265256					0	0	0.0000	0.0000	
265340					2	9	0.0800	0.0800	
265407					0	0	0.0000	0.0000	
265452					0	0	0.0000	0.0000	
265676					0	0	0.0000	0.0000	
265948					1	94	0.0650	0.0650	
266066					0	0	0.0000	0.0000	
266244					0	0	0.0000	0.0000	
266253					2	203	0.0850	0.0850	
266271					0	0	0.0000	0.0000	
266440					0	0	0.0000	0.0000	
266655					3	36	0.0750	0.0753	
266851					0	0	0.0000	0.0000	
266879					1	13	0.0475	0.0475	
266945					0	0	0.0000	0.0000	
267652					2	53	0.0700	0.0750	
267737					0	0	0.0000	0.0000	
267755					1	33	0.0700	0.0700	
267979					0	0	0.0000	0.0000	
268042					2	449	0.0550	0.0550	
268136					0	0	0.0000	0.0000	
268257					2	44	0.0700	0.0700	
268341					0	0	0.0000	0.0000	
268556					4	59	0.0475	0.0800	
268734					0	0	0.0000	0.0000	
268828					0	0	0.0000	0.0000	
268846					0	0	0.0000	0.0000	
268976					0	0	0.0000	0.0000	
269049					2	16	0.0700	0.0900	
269058					0	0	0.0000	0.0000	
269478					0	0	0.0000	0.0000	
269656					0	0	0.0000	0.0000	
269759					0	0	0.0000	0.0000	
270036					0	0	0.0000	0.0000	
270148					0	0	0.0000	0.0000	
270241					0	0	0.0000	0.0000	
270335					0	0	0.0000	0.0000	
270353					0	0	0.0000	0.0000	
270504					0	0	0.0000	0.0000	
270531					0	0	0.0000	0.0000	
270652					6	255	0.0800	0.0900	
271136					1	15	0.0900	0.0900	
271154					3	68	0.0475	0.0800	
271275					3	392	0.0500	0.0612	
271341					0	0	0.0000	0.0000	
271529					2	115	0.0525	0.0575	
271631					2	57	0.0475	0.0475	
271743					0	0	0.0000	0.0000	
271752					0	0	0.0000	0.0000	
271855					1	60	0.0675	0.0675	
272030					1	29	0.0950	0.0950	
272058					0	0	0.0000	0.0000	
272151					0	0	0.0000	0.0000	
272218	1	1340	0.0475	0.0475					
272245					1	14	0.0750	0.0750	
272254					0	0	0.0000	0.0000	
272272					2	1525	0.0475	0.0675	
272302					0	0	0.0000	0.0000	
272357					1	45	0.0625	0.0625	
272870					0	0	0.0000	0.0000	
273149					4	36	0.0610	0.0700	
273251					0	0	0.0000	0.0000	
273336					0	0	0.0000	0.0000	
273523					0	0	0.0000	0.0000	
273550					0	0	0.0000	0.0000	
273653					2	109	0.0600	0.0900	
273662					11	690	0.0475	0.0475	
273840					0	0	0.0000	0.0000	
273859					0	0	0.0000	0.0000	
273907					1	22	0.0150	0.0150	
274025					0	0	0.0000	0.0000	
274052					1	9	0.0850	0.0850	
274164					2	132	0.0650	0.0675	
274548					0	0	0.0000	0.0000	
274641					0	0	0.0000	0.0000	
274753					1	1	0.0700	0.0700	
274829					1	47	0.0700	0.0700	
274856					0	0	0.0000	0.0000	
275116					2	133	0.0634	0.1000	
275255					0	0	0.0000	0.0000	
275358					2	17	0.0725	0.1050	
275509					0	0	0.0000	0.0000	
275657					2	23	0.0825	0.0860	
275750					2	25	0.0475	0.0825	
275769					1	21	0.0725	0.0725	
276159					1	9	0.0625	0.0625	
276355					4	87	0.0600	0.0800	
276449					0	0	0.0000	0.0000	
276551					0	0	0.0000	0.0000	
276579	1	25	0.0675	0.0675					
276645					0	0	0.0000	0.0000	
276654					0	0	0.0000	0.0000	
276711					0	0	0.0000	0.0000	
276775					1	76	0.0352	0.0352	
276850					2	30	0.0635	0.0800	
276953					0	0	0.0000	0.0000	
277053					0	0	0.0000	0.0000	
277138					0	0	0.0000	0.0000	
277240					0	0	0.0000	0.0000	
277277					0	0	0.0000	0.0000	
277558					0	0	0.0000	0.0000	
277567					0	0	0.0000	0.0000	
277736					0	0	0.0000	0.0000	
277820					0	0	0.0000	0.0000	
277950					0	0	0.0000	0.0000	
278078					1	10	0.1400	0.1400	
278153					0	0	0.0000	0.0000	
278256					9	488	0.0780	0.0900	
278555					1	201	0.0663	0.0663	
278733					0	0	0.0000	0.0000	
278751					0	0	0.0000	0.0000	
278818					0	0	0.0000	0.0000	
278957					0	0	0.0000	0.0000	
279105					1	1	0.1800	0.1800	
279253					2	89	0.0475	0.0725	
279338					2	20	0.1750	0.1750	
279673					0	0	0.0000	0.0000	
279842					0	0	0.0000	0.0000	
279954					0	0	0.0000	0.0000	
280044					0	0	0.0000	0.0000	
280110	1	100	0.0425	0.0425					
280138					3	71	0.0650	0.0700	
280352					2	6	0.0800	0.0800	
280558					2	77	0.0700	0.0700	
280624					0	0	0.0000	0.0000	
280950					1	20	0.0725	0.0725	
281144					0	0	0.0000	0.0000	
281210					0	0	0.0000	0.0000	
281247					1	66	0.0750	0.0750	
281416					0	0	0.0000	0.0000	
281751					4	53	0.0870	0.0875	
281845					0	0	0.0000	0.0000	
282048					1	10	0.0965	0.0965	
282141					0	0	0.0000	0.0000	
282208					0	0	0.0000	0.0000	
282226					0	0	0.0000	0.0000	
282329					0	0	0.0000	0.0000	
282824					0	0	0.0000	0.0000	
283054					2	46	0.0575	0.0950	
283157					2	45	0.0475	0.0700	
283438					2	254	0.0700	0.0850	
283652					1	10	0.0425	0.0425	
283737					2	8	0.0365	0.0386	
283858					0	0	0.0000	0.0000	
283867					0	0	0.0000	0.0000	
284154					1	3	0.0825	0.0825	
284239					0	0	0.0000	0.0000	
284248					0	0	0.0000	0.0000	
284257					0	0	0.0000	0.0000	
284332					0	0	0.0000	0.0000	
284408					0	0	0.0000	0.0000	
284556					2	120	0.0200	0.0200	
284743					0	0	0.0000	0.0000	
284819					0	0	0.0000	0.0000	
284958					0	0	0.0000	0.0000	
285151					6	866	0.0511	0.0925	
285348					0	0	0.0000	0.0000	
285544					0	0	0.0000	0.0000	
285553					0	0	0.0000	0.0000	
285740					0	0	0.0000	0.0000	
285759					5	234	0.0600	0.0825	
285777					0	0	0.0000	0.0000	
285852					0	0	0.0000	0.0000	
285928					1	5	0.0900	0.0900	
285937					0	0	0.0000	0.0000	
286251					0	0	0.0000	0.0000	
286457					0	0	0.0000	0.0000	
286466					0	0	0.0000	0.0000	
286840					1	25	0.0880	0.0880	
286952					0	0	0.0000	0.0000	
287007					0	0	0.0000	0.0000	
287155					1	11	0.0925	0.0925	
287324					0	0	0.0000	0.0000	
287342					0	0	0.0000	0.0000	
287351					0	0	0.0000	0.0000	
287445					0	0	0.0000	0.0000	
287539					0	0	0.0000	0.0000	
287650					0	0	0.0000	0.0000	
287856					0	0	0.0000	0.0000	
287922					1	19	0.1000	0.1000	
287959					0	0	0.0000	0.0000	
288152					0	0	0.0000	0.0000	
288358					2	103	0.0500	0.0575	
288376					0	0	0.0000	0.0000	
288750					1	12	0.0443	0.0443	
288853					1	50	0.0575	0.0575	
289056					0	0	0.0000	0.0000	
289065					0	0	0.0000	0.0000	
289225					1	24	0.0700	0.0700	
289449					0	0	0.0000	0.0000	
289515					0	0	0.0000	0.0000	
289542					0	0	0.0000	0.0000	
289702					0	0	0.0000	0.0000	
289739					0	0	0.0000	0.0000	
289757					0	0	0.0000	0.0000	
290052					2	421	0.0525	0.0679	
290230					1	16	0.0600	0.0600	
290249					0	0	0.0000	0.0000	
290838					8	598	0.0500	0.0500	
290847					0	0	0.0000	0.0000	
290922					0	0	0.0000	0.0000	
291059					0	0	0.0000	0.0000	
291152					0	0	0.0000	0.0000	
291273					0	0	0.0000	0.0000	
291330					0	0	0.0000	0.0000	
291611					0	0	0.0000	0.0000	
291732					3	150	0.0448	0.0451	
291910					0	0	0.0000	0.0000	
292234					0	0	0.0000	0.0000	
292467					3	21	0.0450	0.1025	
292524					2	86	0.0600	0.0700	
292850					0	0	0.0000	0.0000	
292908					3	107	0.0575	0.1800	
293026					0	0	0.0000	0.0000	
293053					0	0	0.0000	0.0000	
293352					0	0	0.0000	0.0000	
293437					3	79	0.0763	0.1450	
293558					0	0	0.0000	0.0000	
293651					1	5	0.0770	0.0770	
293736					0	0	0.0000	0.0000	
293754					0	0	0.0000	0.0000	
294023					2	126	0.0425	0.0600	
294153					0	0	0.0000	0.0000	
294256					2	83	0.0616	0.0650	
294331					0	0	0.0000	0.0000	
294359					3	42	0.0850	0.0900	
294564					2	25	0.0700	0.0700	
294751					0	0	0.0000	0.0000	
294779					0	0	0.0000	0.0000	
294809					0	0	0.0000	0.0000	
294827					1	25	0.1299	0.1299	
295011					5	1503	0.0540	0.0840	
295057					0	0	0.0000	0.0000	
295356					0	0	0.0000	0.0000	
295552					0	0	0.0000	0.0000	
295628					0	0	0.0000	0.0000	
295637					2	19	0.0600	0.0700	
295646					0	0	0.0000	0.0000	
295758					0	0	0.0000	0.0000	
296102					0	0	0.0000	0.0000	
296438					0	0	0.0000	0.0000	
296456					2	34	0.0800	0.0850	
296559					0	0	0.0000	0.0000	
296755					3	37	0.0460	0.1000	
296858					0	0	0.0000	0.0000	
297042					0	0	0.0000	0.0000	
297051					0	0	0.0000	0.0000	
297257					0	0	0.0000	0.0000	
297453					0	0	0.0000	0.0000	
297547					0	0	0.0000	0.0000	
297631					0	0	0.0000	0.0000	
297734					0	0	0.0000	0.0000	
297761					0	0	0.0000	0.0000	
298049					1	76	0.0685	0.0685	
298058					0	0	0.0000	0.0000	
298124					0	0	0.0000	0.0000	
298218					0	0	0.0000	0.0000	
298245					0	0	0.0000	0.0000	
299046					1	188	0.0575	0.0575	
299055					0	0	0.0000	0.0000	
299158					1	5	0.0800	0.0800	
299251					3	5	0.1000	0.1050	
299644					0	0	0.0000	0.0000	
299653					0	0	0.0000	0.0000	
299868					0	0	0.0000	0.0000	
300009					0	0	0.0000	0.0000	
300036					0	0	0.0000	0.0000	
300063					0	0	0.0000	0.0000	
300157					0	0	0.0000	0.0000	
300250					0	0	0.0000	0.0000	
300353					0	0	0.0000	0.0000	
300371					0	0	0.0000	0.0000	
300456					3	24	0.05	0.08	
300531					0	0	0.0000	0.0000	
300559					0	0	0.0000	0.0000	
300933					1	10	0.0575	0.0575	
300942					0	0	0.0000	0.0000	
300960					0	0	0.0000	0.0000	
301453					0	0	0.0000	0.0000	
301640					0	0	0.0000	0.0000	
301668					0	0	0.0000	0.0000	
301800					0	0	0.0000	0.0000	
302030					0	0	0.0000	0.0000	
302133					0	0	0.0000	0.0000	
302450					0	0	0.0000	0.0000	
302553					2	31	0.0555	0.0800	
302656					0	0	0.0000	0.0000	
302665					0	0	0.0000	0.0000	
303345					0	0	0.0000	0.0000	
303550					0	0	0.0000	0.0000	
303653					1	5	0.0800	0.0800	
303701					0	0	0.0000	0.0000	
303747					1	4	0.1000	0.1000	
303952					0	0	0.0000	0.0000	
304034					0	0	0.0000	0.0000	
304155					0	0	0.0000	0.0000	
304173					0	0	0.0000	0.0000	
304520					0	0	0.0000	0.0000	
304762					1	4	0.0900	0.0900	
304913	0	0	0.0000	0.0000					
305059					0	0	0.0000	0.0000	
305152					0	0	0.0000	0.0000	
305237					2	184	0.0550	0.0675	
305433					4	180	0.0700	0.0900	
305442					3	153	0.0520	0.0675	
305648					0	0	0.0000	0.0000	
305750					0	0	0.0000	0.0000	
305835					0	0	0.0000	0.0000	
306056					1	8	0.0800	0.0800	
306140					0	0	0.0000	0.0000	
306159					0	0	0.0000	0.0000	
306337					0	0	0.0000	0.0000	
306739					0	0	0.0000	0.0000	
306908					4	317	0.0350	0.0575	
306962					0	0	0.0000	0.0000	
307053					0	0	0.0000	0.0000	
307062					1	241	0.0750	0.0750	
307231					0	0	0.0000	0.0000	
307334					3	75	0.0650	0.0750	
307361					0	0	0.0000	0.0000	
307679					0	0	0.0000	0.0000	
307745					0	0	0.0000	0.0000	
307932					0	0	0.0000	0.0000	
307950					0	0	0.0000	0.0000	
308247					0	0	0.0000	0.0000	
308256					0	0	0.0000	0.0000	
308340					0	0	0.0000	0.0000	
308443					7	615	0.0475	0.0700	
308649					0	0	0.0000	0.0000	
308836					0	0	0.0000	0.0000	
309150					0	0	0.0000	0.0000	
309347					1	25	0.0740	0.0740	
309570					1	122	0.0415	0.0415	
309655					0	0	0.0000	0.0000	
309664					0	0	0.0000	0.0000	
309758					1	97	0.0600	0.0600	
309851					1	192	0.0600	0.0600	
309936					1	8	0.0550	0.0550	
310053					1	1	0.1800	0.1800	
310437					0	0	0.0000	0.0000	
310727	0	0	0.0000	0.0000					
310754					0	0	0.0000	0.0000	
310875					0	0	0.0000	0.0000	
310950					0	0	0.0000	0.0000	
310978					1	280	0.0617	0.0617	
311050					0	0	0.0000	0.0000	
311144					0	0	0.0000	0.0000	
311256					0	0	0.0000	0.0000	
311265					1	3	0.0504	0.0504	
311331					1	100	0.0475	0.0475	
311359					0	0	0.0000	0.0000	
311452					0	0	0.0000	0.0000	
311603					0	0	0.0000	0.0000	
311649					0	0	0.0000	0.0000	
311658					3	60	0.0725	0.0873	
311845					0	0	0.0000	0.0000	
311939					0	0	0.0000	0.0000	
312244					1	97	0.0650	0.0650	
312356					0	0	0.0000	0.0000	
312431					0	0	0.0000	0.0000	
312730					0	0	0.0000	0.0000	
312954					0	0	0.0000	0.0000	
313009					1	126	0.0670	0.0670	
313157					0	0	0.0000	0.0000	
313223					0	0	0.0000	0.0000	
313241					2	179	0.0650	0.0725	
313401					3	1535	0.0675	0.0800	
313531					0	0	0.0000	0.0000	
313577					0	0	0.0000	0.0000	
314033					0	0	0.0000	0.0000	
314257					0	0	0.0000	0.0000	
314444					8	155	0.0465	0.0700	
315339					1	15	0.0850	0.0850	
315348					0	0	0.0000	0.0000	
315357					0	0	0.0000	0.0000	
315629					0	0	0.0000	0.0000	
315656					0	0	0.0000	0.0000	
315674					1	12	0.0725	0.0725	
315852					0	0	0.0000	0.0000	
315973					1	10	0.0900	0.0900	
316158					0	0	0.0000	0.0000	
316354					1	6	0.0625	0.0625	
316738					0	0	0.0000	0.0000	
316840					0	0	0.0000	0.0000	
316859					1	2	0.1000	0.1000	
316916					0	0	0.0000	0.0000	
316934					0	0	0.0000	0.0000	
317100					4	146	0.0400	0.1000	
317258					7	64	0.0575	0.1800	
317342					0	0	0.0000	0.0000	
317650					0	0	0.0000	0.0000	
317735					2	90	0.0700	0.0700	
318125					0	0	0.0000	0.0000	
318639					0	0	0.0000	0.0000	
318835					0	0	0.0000	0.0000	
318947					0	0	0.0000	0.0000	
319047					2	13	0.1000	0.1300	
319458					0	0	0.0000	0.0000	
319542					0	0	0.0000	0.0000	
319551					0	0	0.0000	0.0000	
320034					1	18	0.0900	0.0900	
320052					0	0	0.0000	0.0000	
320070					0	0	0.0000	0.0000	
320119	0	0	0.0000	0.0000					
320155					6	224	0.0800	0.0900	
320856					0	0	0.0000	0.0000	
321152					1	12	0.0800	0.0800	
321255					0	0	0.0000	0.0000	
321330					2	12	0.0715	0.0775	
321536					0	0	0.0000	0.0000	
321844					3	89	0.0536	0.0725	
321947					0	0	0.0000	0.0000	
322056					6	101	0.0398	0.1250	
322449					0	0	0.0000	0.0000	
322458					1	8	0.0475	0.0475	
322476					0	0	0.0000	0.0000	
322551					2	44	0.0675	0.0725	
322757					0	0	0.0000	0.0000	
322850					0	0	0.0000	0.0000	
323035					0	0	0.0000	0.0000	
323204					2	256	0.0575	0.0675	
323651					6	104	0.0475	0.0600	
323718					1	4	0.0650	0.0650	
324153					1	350	0.0475	0.0475	
324229					3	119	0.0600	0.1150	
324256					1	52	0.0700	0.0700	
324274					0	0	0.0000	0.0000	
324340					4	554	0.0513	0.0799	
324649					0	0	0.0000	0.0000	
324751					0	0	0.0000	0.0000	
324854					0	0	0.0000	0.0000	
324863					0	0	0.0000	0.0000	
324902					0	0	0.0000	0.0000	
324975					2	259	0.0625	0.0725	
325141					1	28	0.0725	0.0725	
325459					0	0	0.0000	0.0000	
325534					0	0	0.0000	0.0000	
325824					4	39	0.0525	0.1400	
326054					2	46	0.0475	0.0475	
326250					1	31	0.0600	0.0600	
326344					0	0	0.0000	0.0000	
326670					0	0	0.0000	0.0000	
326858					1	45	0.0550	0.0550	
326979					0	0	0.0000	0.0000	
327015					0	0	0.0000	0.0000	
327220					0	0	0.0000	0.0000	
327305					0	0	0.0000	0.0000	
327435					3	33	0.0675	0.1575	
327453					0	0	0.0000	0.0000	
327556					2	174	0.0675	0.0675	
327855					1	2	0.0600	0.0600	
327949					0	0	0.0000	0.0000	
328058					0	0	0.0000	0.0000	
328151					0	0	0.0000	0.0000	
328357					0	0	0.0000	0.0000	
328423					0	0	0.0000	0.0000	
328450					5	204	0.0475	0.0550	
328553					0	0	0.0000	0.0000	
328656					0	0	0.0000	0.0000	
328777					3	299	0.0600	0.0800	
329149					0	0	0.0000	0.0000	
329345					0	0	0.0000	0.0000	
329550					0	0	0.0000	0.0000	
329578					0	0	0.0000	0.0000	
329756					1	26	0.0700	0.0700	
329952					4	44	0.0350	0.0600	
330239					10	361	0.0500	0.0950	
330248					2	47	0.0650	0.0660	
330417					2	186	0.0475	0.1225	
330453					0	0	0.0000	0.0000	
330659					0	0	0.0000	0.0000	
330855					1	187	0.0676	0.0676	
330873					0	0	0.0000	0.0000	
330949					2	285	0.0675	0.0725	
331106					0	0	0.0000	0.0000	
331375					1	140	0.0625	0.0625	
331544					1	18	0.0725	0.0725	
331553					5	19	0.0550	0.0675	
331647					0	0	0.0000	0.0000	
331656					0	0	0.0000	0.0000	
331713					0	0	0.0000	0.0000	
332055					0	0	0.0000	0.0000	
332224					0	0	0.0000	0.0000	
332345					0	0	0.0000	0.0000	
332402					0	0	0.0000	0.0000	
332644					2	22	0.0800	0.0900	
332756					0	0	0.0000	0.0000	
332907					0	0	0.0000	0.0000	
332970					0	0	0.0000	0.0000	
333034					1	24	0.0750	0.0750	
333043					2	48	0.0825	0.0825	
333052					1	1	0.0290	0.0290	
333203					1	156	0.0638	0.0638	
333249					0	0	0.0000	0.0000	
333650					0	0	0.0000	0.0000	
333856					0	0	0.0000	0.0000	
333940					3	249	0.0695	0.0795	
334059					0	0	0.0000	0.0000	
334255					1	19	0.0525	0.0525	
334264					0	0	0.0000	0.0000	
334648					0	0	0.0000	0.0000	
334657					3	310	0.0375	0.0575	
334750					1	10	0.0731	0.0731	
335243					0	0	0.0000	0.0000	
335346					4	65	0.0327	0.0700	
335355					1	25	0.0700	0.0700	
335757					1	27	0.0775	0.0775	
336071					0	0	0.0000	0.0000	
336147					1	5	0.0600	0.0600	
336352					1	15	0.0850	0.0850	
336361					0	0	0.0000	0.0000	
336576					0	0	0.0000	0.0000	
336932					0	0	0.0000	0.0000	
336950					0	0	0.0000	0.0000	
337050					0	0	0.0000	0.0000	
337247					1	48	0.0850	0.0850	
337340					1	12	0.0700	0.0700	
337658					0	0	0.0000	0.0000	
337733					2	200	0.0475	0.0675	
337966					2	107	0.0528	0.1400	
338178					1	50	0.0500	0.0500	
338646					0	0	0.0000	0.0000	
338758					0	0	0.0000	0.0000	
338851					0	0	0.0000	0.0000	
338945					0	0	0.0000	0.0000	
339054					5	325	0.0600	0.0750	
339353					0	0	0.0000	0.0000	
339456					0	0	0.0000	0.0000	
339607					2	25	0.0695	0.0700	
339773					0	0	0.0000	0.0000	
339858					0	0	0.0000	0.0000	
339951					0	0	0.0000	0.0000	
340135					0	0	0.0000	0.0000	
340144					0	0	0.0000	0.0000	
340256					2	135	0.0700	0.0725	
340443					0	0	0.0000	0.0000	
340555					0	0	0.0000	0.0000	
340649					0	0	0.0000	0.0000	
340742					5	4371	0.0475	0.0650	
340751					2	28	0.0465	0.0485	
341310					0	0	0.0000	0.0000	
341356					1	7	0.0700	0.0700	
341646					3	425	0.0450	0.0588	
341851					0	0	0.0000	0.0000	
341918					1	211	0.0600	0.0600	
341954					0	0	0.0000	0.0000	
341972					1	108	0.0500	0.0500	
342054					6	825	0.0640	0.0688	
342175					0	0	0.0000	0.0000	
342362					0	0	0.0000	0.0000	
342410					1	14	0.0575	0.0575	
342634					2	399	0.0575	0.0587	
342643					2	246	0.0525	0.0575	
342960					0	0	0.0000	0.0000	
343051					1	5	0.0800	0.0800	
343248					0	0	0.0000	0.0000	
343257					0	0	0.0000	0.0000	
343314					2	125	0.0725	0.0750	
343341					0	0	0.0000	0.0000	
343556					0	0	0.0000	0.0000	
343770					0	0	0.0000	0.0000	
343903					0	0	0.0000	0.0000	
343958					1	1	0.0950	0.0950	
344236					2	163	0.0400	0.0450	
344423					0	0	0.0000	0.0000	
344647					0	0	0.0000	0.0000	
344674					0	0	0.0000	0.0000	
