"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
628552	20011231							
628730	20011231							
628758	20011231							
629148	20011231							
629353	20011231							
629522	20011231							
629746	20011231							
629849	20011231							
630041	20011231							
630340	20011231							
630555	20011231							
630658	20011231							
630948	20011231							
631039	20011231							
631150	20011231							
631244	20011231							
631422	20011231							
632139	20011231							
632353	20011231							
632410	20011231							
632607	20011231							
632625	20011231							
632652	20011231							
632755	20011231							
632858	20011231							
633154	20011231							
633341	20011231							
633501	20011231							
633640	20011231							
633659	20011231							
633770	20011231							
633837	20011231							
634272	20011231							
634348	20011231							
634357	20011231							
634544	20011231							
634656	20011231							
634731	20011231							
634946	20011231							
634955	20011231							
635176	20011231							
635457	20011231							
635840	20011231							
635859	20011231							
635907	20011231							
636043	20011231							
636342	20011231							
636575	20011231							
636753	20011231							
636771	20011231							
637246	20011231							
637451	20011231							
637554	20011231							
637750	20011231							
638047	20011231							
638131	20011231							
638346	20011231							
638355	20011231							
638850	20011231							
639053	20011231							
639343	20011231							
639549	20011231							
639567	20011231							
639633	20011231							
639651	20011231							
639857	20011231							
639950	20011231							
640143	20011231							
640152	20011231							
640170	20011231							
640246	20011231							
640442	20011231							
640451	20011231							
640554	20011231							
640844	20011231							
640956	20011231							
641047	20011231							
641252	20011231							
641355	20011231							
641364	20011231							
641449	20011231							
641476	20011231							
641515	20011231							
641551	20011231							
641579	20011231							
642259	20011231							
642370	20011231							
642437	20011231							
642549	20011231							
642839	20011231							
642857	20011231							
642866	20011231							
642969	20011231							
643340	20011231							
643368	20011231							
643452	20011231							
643546	20011231							
643658	20011231							
644057	20011231							
644132	20011231							
644141	20011231							
644178	20011231							
644440	20011231							
644459	20011231							
644600	20011231							
644646	20011231							
644776	20011231							
644842	20011231							
644936	20011231							
644963	20011231							
645054	20011231							
645157	20011231							
645317	20011231							
645465	20011231							
645540	20011231							
645625	20011231							
645661	20011231							
645942	20011231							
646042	20011231							
646145	20011231							
646444	20011231							
646453	20011231							
646471	20011231							
646556	20011231							
646743	20011231							
646837	20011231							
646958	20011231							
647218	20011231							
647245	20011231							
647414	20011231							
647432	20011231							
647759	20011231							
647919	20011231							
647955	20011231							
648055	20011231							
648130	20011231							
648242	20011231							
648251	20011231							
648345	20011231							
648448	20011231							
648550	20011231							
648952	20011231							
649342	20011231							
649351	20011231							
649445	20011231							
649548	20011231							
649632	20011231							
649650	20011231							
649874	20011231							
650526	20011231							
650647	20011231							
650834	20011231							
650843	20011231							
650955	20011231							
651037	20011231							
651103	20011231							
651121	20011231							
651149	20011231							
651158	20011231							
651354	20011231							
651411	20011231							
651448	20011231							
651457	20011231							
651541	20011231							
651756	20011231							
651859	20011231							
651952	20011231							
652043	20011231							
652164	20011231							
652351	20011231							
652445	20011231							
652726	20011231							
652753	20011231							
652874	20011231							
652959	20011231							
653134	20011231							
653349	20011231							
653433	20011231							
653611	20011231							
653648	20011231							
653947	20011231							
654047	20011231							
654252	20011231							
654300	20011231							
654458	20011231							
654542	20011231							
654757	20011231							
655156	20011231							
655530	20011231							
655576	20011231							
655651	20011231							
655660	20011231							
655839	20011231							
655857	20011231							
656032	20011231							
656153	20011231							
656247	20011231							
656359	20011231							
656470	20011231							
656555	20011231							
656649	20011231							
656658	20011231							
656733	20011231							
656742	20011231							
657178	20011231							
657365	20011231							
657459	20011231							
657758	20011231							
657767	20011231							
657815	20011231							
657954	20011231							
658036	20011231							
658139	20011231							
658157	20011231							
658456	20011231							
658540	20011231							
658559	20011231							
658906	20011231							
658924	20011231							
659042	20011231							
659257	20011231							
659341	20011231							
659453	20011231							
659538	20011231							
659556	20011231							
659622	20011231							
659640	20011231							
659734	20011231							
659855	20011231							
660066	20011231							
660253	20011231							
660271	20011231							
660570	20011231							
660655	20011231							
660842	20011231							
660927	20011231							
661157	20011231							
661223	20011231							
661308	20011231							
661858	20011231							
662350	20011231							
662369	20011231							
662453	20011231							
662556	20011231							
662640	20011231							
662659	20011231							
662770	20011231							
662949	20011231							
663058	20011231							
663245	20011231							
663450	20011231							
663638	20011231							
663647	20011231							
663656	20011231							
663722	20011231							
663768	20011231							
663834	20011231							
663955	20011231							
664206	20011231							
664336	20011231							
664457	20011231							
664653	20011231							
664756	20011231							
664831	20011231							
665052	20011231							
665146	20011231							
665258	20011231							
665865	20011231							
665931	20011231							
666031	20011231							
666059	20011231							
666358	20011231							
666554	20011231							
666657	20011231							
666750	20011231							
666844	20011231							
667029	20011231							
667038	20011231							
667252	20011231							
667346	20011231							
667355	20011231							
667458	20011231							
667524	20011231							
667551	20011231							
667757	20011231							
667832	20011231							
667850	20011231							
667869	20011231							
668053	20011231							
668147	20011231							
668352	20011231							
668745	20011231							
668848	20011231							
669340	20011231							
669359	20011231							
669443	20011231							
669555	20011231							
669751	20011231							
670056	20011231							
670159	20011231							
670421	20011231							
670430	20011231							
670467	20011231							
670551	20011231							
670560	20011231							
670645	20011231							
670654	20011231							
670748	20011231							
670850	20011231							
671053	20011231							
671147	20011231							
671334	20011231							
671464	20011231							
671558	20011231							
671576	20011231							
671857	20011231							
672041	20011231							
672238	20011231							
672247	20011231							
672359	20011231							
672537	20011231							
672612	20011231							
672751	20011231							
672818	20011231							
672836	20011231							
672957	20011231							
673132	20011231							
673178	20011231							
673244	20011231							
673431	20011231							
673440	20011231							
673851	20011231							
673909	20011231							
673963	20011231							
674344	20011231							
674513	20011231							
674737	20011231							
674849	20011231							
675042	20011231							
675051	20011231							
675079	20011231							
675239	20011231							
675248	20011231							
675332	20011231							
675341	20011231							
675547	20011231							
675659	20011231							
675855	20011231							
675949	20011231							
675958	20011231							
676021	20011231							
676049	20011231							
676151	20011231							
676160	20011231							
676245	20011231							
676432	20011231							
676656	20011231							
676852	20011231							
676955	20011231							
677354	20011231							
677448	20011231							
677644	20011231							
677756	20011231							
678043	20011231							
678052	20011231							
678070	20011231							
678258	20011231							
678454	20011231							
678472	20011231							
678557	20011231							
678717	20011231							
678744	20011231							
678865	20011231							
678931	20011231							
679125	20011231							
679246	20011231							
679451	20011231							
679545	20011231							
679648	20011231							
679826	20011231							
680055	20011231							
680130	20011231							
680149	20011231							
680354	20011231							
680457	20011231							
680466	20011231							
680617	20011231							
680747	20011231							
680813	20011231							
680952	20011231							
681043	20011231							
681249	20011231							
681744	20011231							
682143	20011231							
682451	20011231							
682545	20011231							
682563	20011231							
682611	20011231							
682648	20011231							
682732	20011231							
683001	20011231							
683252	20011231							
683449	20011231							
683814	20011231							
684325	20011231							
684455	20011231							
685023	20011231							
685050	20011231							
685368	20011231							
685407	20011231							
685555	20011231							
685649	20011231							
685658	20011231							
685733	20011231							
686440	20011231							
686459	20011231							
686655	20011231							
686758	20011231							
686963	20011231							
687009	20011231							
687054	20011231							
687250	20011231							
687269	20011231							
687474	20011231							
687830	20011231							
687858	20011231							
687951	20011231							
688079	20011231							
688257	20011231							
688275	20011231							
688453	20011231							
688556	20011231							
689209	20011231							
689302	20011231							
689357	20011231							
689665	20011231							
689740	20011231							
689759	20011231							
689937	20011231							
690045	20011231							
690773	20011231							
691042	20011231							
691079	20011231							
691145	20011231							
691350	20011231							
691556	20011231							
691743	20011231							
691958	20011231							
692450	20011231							
692478	20011231							
692704	20011231							
692946	20011231							
693224	20011231							
693345	20011231							
693662	20011231							
693952	20011231							
694146	20011231							
694463	20011231							
694678	20011231							
694771	20011231							
694847	20011231							
694904	20011231							
695134	20011231							
695228	20011231							
695349	20011231							
695545	20011231							
695648	20011231							
695705	20011231							
695732	20011231							
695750	20011231							
695947	20011231							
696047	20011231							
696056	20011231							
696168	20011231							
696430	20011231							
696551	20011231							
696645	20011231							
697035	20011231							
697110	20011231							
697147	20011231							
697156	20011231							
697231	20011231							
697455	20011231							
697633	20011231							
697754	20011231							
697763	20011231							
697848	20011231							
697857	20011231							
697950	20011231							
697978	20011231							
698144	20011231							
698229	20011231							
698322	20011231							
698546	20011231							
698649	20011231							
698715	20011231							
698957	20011231							
699105	20011231							
699132	20011231							
699253	20011231							
699534	20011231							
699552	20011231							
700140	20011231							
700252	20011231							
700337	20011231							
700430	20011231							
700458	20011231							
700672	20011231							
700739	20011231							
701062	20011231							
701222	20011231							
701240	20011231							
701259	20011231							
701651	20011231							
701736	20011231							
701745	20011231							
701839	20011231							
701857	20011231							
701950	20011231							
702050	20011231							
702117	20011231							
702229	20011231							
702359	20011231							
702612	20011231							
702751	20011231							
702836	20011231							
702854	20011231							
702911	20011231							
702966	20011231							
703039	20011231							
703141	20011231							
703310	20011231							
703347	20011231							
703440	20011231							
703552	20011231							
703767	20011231							
704326	20011231							
704447	20011231							
704559	20011231							
704737	20011231							
704755	20011231							
704906	20011231							
704942	20011231							
705444	20011231							
705453	20011231							
705556	20011231							
705565	20011231							
705958	20011231							
706030	20011231							
706058	20011231							
706067	20011231							
706151	20011231							
706236	20011231							
706254	20011231							
706366	20011231							
706450	20011231							
706656	20011231							
707055	20011231							
707354	20011231							
707372	20011231							
707840	20011231							
708052	20011231							
708137	20011231							
708164	20011231							
708333	20011231							
708379	20011231							
708454	20011231							
708753	20011231							
709031	20011231							
709125	20011231							
709143	20011231							
709358	20011231							
709451	20011231							
709554	20011231							
709602	20011231							
709639	20011231							
709648	20011231							
709675	20011231							
709956	20011231							
710176	20011231							
710251	20011231							
710859	20011231							
711472	20011231							
711520	20011231							
711548	20011231							
711753	20011231							
711801	20011231							
711865	20011231							
711959	20011231							
712004	20011231							
712031	20011231							
712059	20011231							
712648	20011231							
712750	20011231							
712956	20011231							
713038	20011231							
713047	20011231							
713140	20011231							
713252	20011231							
713476	20011231							
713926	20011231							
714165	20011231							
714361	20011231							
714437	20011231							
714558	20011231							
714718	20011231							
714811	20011231							
714839	20011231							
714978	20011231							
715032	20011231							
715050	20011231							
715144	20011231							
715340	20011231							
715630	20011231							
715751	20011231							
715809	20011231							
716413	20011231							
716440	20011231							
716552	20011231							
716655	20011231							
716833	20011231							
716851	20011231							
716954	20011231							
717232	20011231							
717513	20011231							
717737	20011231							
717867	20011231							
717924	20011231							
718079	20011231							
718145	20011231							
718275	20011231							
718538	20011231							
718547	20011231							
718556	20011231							
718930	20011231							
719030	20011231							
719058	20011231							
719441	20011231							
719610	20011231							
719656	20011231							
719955	20011231							
719964	20011231							
720045	20011231							
720157	20011231							
720166	20011231							
720344	20011231							
720465	20011231							
720746	20011231							
720858	20011231							
720951	20011231							
721350	20011231							
721659	20011231							
721752	20011231							
721800	20011231							
721949	20011231							
722227	20011231							
722432	20011231							
722450	20011231							
722544	20011231							
722816	20011231							
723037	20011231							
723112	20011231							
723158	20011231							
723309	20011231							
723354	20011231							
723550	20011231							
723653	20011231							
723710	20011231							
723747	20011231							
723756	20011231							
723822	20011231							
723868	20011231							
724052	20011231							
724230	20011231							
724351	20011231							
724548	20011231							
724557	20011231							
724744	20011231							
724753	20011231							
724847	20011231							
724940	20011231							
725077	20011231							
725376	20011231							
725611	20011231							
725732	20011231							
725741	20011231							
725826	20011231							
725844	20011231							
725853	20011231							
726234	20011231							
726355	20011231							
726458	20011231							
726757	20011231							
726953	20011231							
727156	20011231							
727343	20011231							
727455	20011231							
727530	20011231							
727950	20011231							
728340	20011231							
728452	20011231							
728733	20011231							
728742	20011231							
728779	20011231							
728854	20011231							
728948	20011231							
728957	20011231							
729011	20011231							
729057	20011231							
729132	20011231							
729310	20011231							
729440	20011231							
729459	20011231							
729637	20011231							
729842	20011231							
729945	20011231							
730213	20011231							
730268	20011231							
730446	20011231							
730745	20011231							
730754	20011231							
730857	20011231							
731050	20011231							
731247	20011231							
731957	20011231							
732178	20011231							
732253	20011231							
732459	20011231							
732570	20011231							
732637	20011231							
732730	20011231							
732758	20011231							
732918	20011231							
732945	20011231							
732954	20011231							
733045	20011231							
733054	20011231							
733447	20011231							
733531	20011231							
733540	20011231							
733559	20011231							
733661	20011231							
733755	20011231							
733951	20011231							
734051	20011231							
734248	20011231							
734350	20011231							
734538	20011231							
734565	20011231							
734613	20011231							
734855	20011231							
734949	20011231							
735049	20011231							
735058	20011231							
735067	20011231							
735142	20011231							
735357	20011231							
735414	20011231							
735441	20011231							
735656	20011231							
735768	20011231							
735852	20011231							
736158	20011231							
736206	20011231							
736448	20011231							
736550	20011231							
736662	20011231							
736877	20011231							
737548	20011231							
737632	20011231							
737753	20011231							
737959	20011231							
738013	20011231							
738040	20011231							
738143	20011231							
738255	20011231							
738303	20011231							
738367	20011231							
738611	20011231							
738657	20011231							
738769	20011231							
739159	20011231							
739346	20011231							
739355	20011231							
739430	20011231							
739560	20011231							
739832	20011231							
739850	20011231							
740043	20011231							
740249	20011231							
740258	20011231							
740931	20011231							
741068	20011231							
741152	20011231							
741330	20011231							
741358	20011231							
741545	20011231							
741639	20011231							
741648	20011231							
741657	20011231							
741844	20011231							
741956	20011231							
742056	20011231							
742355	20011231							
742542	20011231							
742560	20011231							
742636	20011231							
742944	20011231							
743053	20011231							
743455	20011231							
743651	20011231							
743679	20011231							
743857	20011231							
743950	20011231							
744144	20011231							
744238	20011231							
744256	20011231							
744854	20011231							
745150	20011231							
745347	20011231							
745570	20011231							
745646	20011231							
745954	20011231							
746054	20011231							
746157	20011231							
746223	20011231							
746344	20011231							
746429	20011231							
746513	20011231							
746755	20011231							
746942	20011231							
747051	20011231							
747257	20011231							
747435	20011231							
747743	20011231							
747846	20011231							
748254	20011231							
748357	20011231							
748441	20011231							
748647	20011231							
748964	20011231							
749046	20011231							
749121	20011231							
749242	20011231							
749550	20011231							
749569	20011231							
749635	20011231							
749756	20011231							
749840	20011231							
749943	20011231							
749952	20011231							
750051	20011231							
750127	20011231							
750154	20011231							
750239	20011231							
750305	20011231							
750341	20011231							
750444	20011231							
750501	20011231							
750846	20011231							
750864	20011231							
751151	20011231							
751254	20011231							
751302	20011231							
751656	20011231							
751740	20011231							
751759	20011231							
751852	20011231							
751955	20011231							
752644	20011231							
752653	20011231							
752831	20011231							
752970	20011231							
753052	20011231							
753324	20011231							
753351	20011231							
753548	20011231							
753641	20011231							
753856	20011231							
754031	20011231							
754068	20011231							
754246	20011231							
754358	20011231							
754433	20011231							
754536	20011231							
754657	20011231							
754826	20011231							
754853	20011231							
754929	20011231							
755047	20011231							
755056	20011231							
755252	20011231							
755328	20011231							
755421	20011231							
755458	20011231							
755551	20011231							
755850	20011231							
756316	20011231							
756343	20011231							
756848	20011231							
756950	20011231							
757377	20011231							
757452	20011231							
757612	20011231							
757779	20011231							
758440	20011231							
758703	20011231							
758721	20011231							
758842	20011231							
758851	20011231							
759045	20011231							
759250	20011231							
759540	20011231							
759625	20011231							
760041	20011231							
760108	20011231							
760210	20011231							
760331	20011231							
760340	20011231							
760434	20011231							
760555	20011231							
760649	20011231							
760742	20011231							
760854	20011231							
760939	20011231							
760957	20011231							
761244	20011231							
761347	20011231							
761459	20011231							
761543	20011231							
761833	20011231							
761851	20011231							
761954	20011231							
762045	20011231							
762054	20011231							
762353	20011231							
762429	20011231							
762447	20011231							
762607	20011231							
762625	20011231							
762661	20011231							
763211	20011231							
763556	20011231							
763752	20011231							
763930	20011231							
764030	20011231							
764058	20011231							
764067	20011231							
764142	20011231							
764151	20011231							
764414	20011231							
764441	20011231							
764647	20011231							
764816	20011231							
764843	20011231							
765019	20011231							
765046	20011231							
765130	20011231							
765318	20011231							
765354	20011231							
765505	20011231							
765662	20011231							
765756	20011231							
766052	20011231							
766164	20011231							
766258	20011231							
766735	20011231							
767004	20011231							
767040	20011231							
767059	20011231							
767152	20011231							
767161	20011231							
767246	20011231							
767255	20011231							
767554	20011231							
767611	20011231							
767705	20011231							
767732	20011231							
767769	20011231							
767817	20011231							
767947	20011231							
768074	20011231							
768252	20011231							
768458	20011231							
768953	20011231							
769156	20011231							
769334	20011231							
769455	20011231							
769857	20011231							
770068	20011231							
770330	20011231							
770367	20011231							
770433	20011231							
770451	20011231							
770545	20011231							
770572	20011231							
770639	20011231							
770657	20011231							
770853	20011231							
771047	20011231							
771140	20011231							
771346	20011231							
771458	20011231							
771551	20011231							
771609	20011231							
771636	20011231							
771663	20011231							
771748	20011231							
771832	20011231							
772008	20011231							
772240	20011231							
772446	20011231							
772558	20011231							
772745	20011231							
772754	20011231							
773032	20011231							
773126	20011231							
773247	20011231							
773359	20011231							
773443	20011231							
773546	20011231							
773742	20011231							
773751	20011231							
774105	20011231							
774132	20011231							
774235	20011231							
774253	20011231							
774262	20011231							
774347	20011231							
774655	20011231							
774730	20011231							
774833	20011231							
774851	20011231							
775054	20011231							
775214	20011231							
775241	20011231							
775456	20011231							
775540	20011231							
775755	20011231							
776060	20011231							
776248	20011231							
776275	20011231							
776350	20011231							
776369	20011231							
776547	20011231							
776659	20011231							
776734	20011231							
776752	20011231							
777012	20011231							
777160	20011231							
777254	20011231							
777366	20011231							
777441	20011231							
777553	20011231							
777870	20011231							
777964	20011231							
778466	20011231							
778532	20011231							
778738	20011231							
779016	20011231							
779351	20011231							
779360	20011231							
779539	20011231							
779641	20011231							
779650	20011231							
779968	20011231							
780049	20011231							
780218	20011231							
780263	20011231							
780562	20011231							
780722	20011231							
780955	20011231							
781028	20011231							
781130	20011231							
781158	20011231							
781466	20011231							
782016	20011231							
782351	20011231							
782548	20011231							
782650	20011231							
782904	20011231							
782940	20011231							
783059	20011231							
783161	20011231							
783246	20011231							
783349	20011231							
783648	20011231							
783844	20011231							
783910	20011231							
783956	20011231							
783965	20011231							
784159	20011231							
784430	20011231							
784944	20011231							
785062	20011231							
785147	20011231							
785259	20011231							
785325	20011231							
785718	20011231							
785857	20011231							
785923	20011231							
785932	20011231							
785950	20011231							
786041	20011231							
786210	20011231							
786256	20011231							
786340	20011231							
786443	20011231							
786555	20011231							
786612	20011231							
786733	20011231							
786742	20011231							
786948	20011231							
787141	20011231							
787150	20011231							
787253	20011231							
787440	20011231							
787459	20011231							
787570	20011231							
787842	20011231							
787860	20011231							
788559	20011231							
788652	20011231							
789051	20011231							
789136	20011231							
789257	20011231							
790150	20011231							
790235	20011231							
790271	20011231							
790534	20011231							
790543	20011231							
790673	20011231							
790703	20011231							
790721	20011231							
790851	20011231							
790918	20011231							
791072	20011231							
791205	20011231							
791353	20011231							
791474	20011231							
791513	20011231							
791531	20011231							
791746	20011231							
791821	20011231							
791942	20011231							
792248	20011231							
792453	20011231							
792640	20011231							
792659	20011231							
792716	20011231							
792743	20011231							
793151	20011231							
793245	20011231							
793302	20011231							
793571	20011231							
794073	20011231							
794149	20011231							
794251	20011231							
794336	20011231							
794345	20011231							
794541	20011231							
794608	20011231							
794653	20011231							
795249	20011231							
795454	20011231							
795548	20011231							
795650	20011231							
795959	20011231							
795968	20011231							
796125	20011231							
796152	20011231							
796415	20011231							
796451	20011231							
796657	20011231							
796769	20011231							
796965	20011231							
797140	20011231							
797159	20011231							
797234	20011231							
797319	20011231							
797467	20011231							
797775	20011231							
797832	20011231							
798156	20011231							
798512	20011231							
798857	20011231							
799256	20011231							
799359	20011231							
799612	20011231							
799751	20011231							
799854	20011231							
799939	20011231							
799948	20011231							
800134	20011231							
800442	20011231							
800479	20011231							
800657	20011231							
800750	20011231							
800853	20011231							
801047	20011231							
801056	20011231							
801654	20011231							
802110	20011231							
802129	20011231							
802174	20011231							
802231	20011231							
802352	20011231							
802736	20011231							
802839	20011231							
802866	20011231							
803078	20011231							
803144	20011231							
803162	20011231							
803256	20011231							
803265	20011231							
803368	20011231							
803452	20011231							
803461	20011231							
803649	20011231							
803658	20011231							
803957	20011231							
803966	20011231							
804150	20011231							
804208	20011231							
804338	20011231							
804422	20011231							
804758	20011231							
804815	20011231							
804860	20011231							
804963	20011231							
805045	20011231							
805250	20011231							
805335	20011231							
805447	20011231							
805670	20011231							
805755	20011231							
805858	20011231							
805876	20011231							
806042	20011231							
806154	20011231							
806220	20011231							
806770	20011231							
806846	20011231							
806958	20011231							
807067	20011231							
807348	20011231							
807432	20011231							
807656	20011231							
807665	20011231							
807946	20011231							
807955	20011231							
808167	20011231							
808176	20011231							
808260	20011231							
808345	20011231							
808354	20011231							
808448	20011231							
808541	20011231							
808653	20011231							
808952	20011231							
809034	20011231							
809324	20011231							
809379	20011231							
809539	20011231							
809650	20011231							
809744	20011231							
809856	20011231							
809940	20011231							
810142	20011231							
810151	20011231							
810339	20011231							
810450	20011231							
810544	20011231							
810553	20011231							
810834	20011231							
810900	20011231							
810919	20011231							
811046	20011231							
811279	20011231							
811457	20011231							
811541	20011231							
811550	20011231							
811747	20011231							
811756	20011231							
812164	20011231							
812436	20011231							
812557	20011231							
812614	20011231							
813059	20011231							
813732	20011231							
813844	20011231							
813853	20011231							
813947	20011231							
814216	20011231							
814355	20011231							
814430	20011231							
814458	20011231							
814551	20011231							
814711	20011231							
814748	20011231							
814953	20011231							
815053	20011231							
815147	20011231							
815156	20011231							
815213	20011231							
815277	20011231							
815754	20011231							
815950	20011231							
816144	20011231							
816210	20011231							
816256	20011231							
816304	20011231							
816452	20011231							
816603	20011231							
816649	20011231							
816751	20011231							
816760	20011231							
816948	20011231							
817356	20011231							
817440	20011231							
817477	20011231							
817824	20011231							
817833	20011231							
818353	20011231							
818401	20011231							
818540	20011231							
818559	20011231							
818625	20011231							
818652	20011231							
819154	20011231							
819172	20011231							
819453	20011231							
819556	20011231							
819855	20011231							
820048	20011231							
820178	20011231							
820301	20011231							
820310	20011231							
820459	20011231							
820655	20011231							
820842	20011231							
821036	20011231							
821120	20011231							
821157	20011231							
821278	20011231							
821456	20011231							
821531	20011231							
821559	20011231							
821643	20011231							
821652	20011231							
821858	20011231							
821906	20011231							
821951	20011231							
822042	20011231							
822051	20011231							
822145	20011231							
822154	20011231							
822257	20011231							
822408	20011231							
822529	20011231							
822556	20011231							
822631	20011231							
822846	20011231							
822873	20011231							
823133	20011231							
823142	20011231							
823450	20011231							
823553	20011231							
823638	20011231							
823656	20011231							
824000	20011231							
824055	20011231							
824242	20011231							
824550	20011231							
824653	20011231							
824738	20011231							
825146	20011231							
825454	20011231							
825548	20011231							
825735	20011231							
825753	20011231							
825847	20011231							
825940	20011231							
825977	20011231							
826255	20011231							
826451	20011231							
826648	20011231							
826956	20011231							
827346	20011231							
827355	20011231							
827458	20011231							
827560	20011231							
827953	20011231							
828053	20011231							
828110	20011231							
828530	20011231							
828651	20011231							
828745	20011231							
829032	20011231							
829041	20011231							
829050	20011231							
829256	20011231							
829452	20011231							
830113	20011231							
830168	20011231							
830252	20011231							
830355	20011231							
830458	20011231							
830542	20011231							
830645	20011231							
830748	20011231							
831008	20011231							
831044	20011231							
831053	20011231							
831352	20011231							
831549	20011231							
831576	20011231							
831642	20011231							
831727	20011231							
831857	20011231							
831941	20011231							
832377	20011231							
832470	20011231							
832528	20011231							
832546	20011231							
832920	20011231							
833271	20011231							
833404	20011231							
833646	20011231							
833749	20011231							
833758	20011231							
833851	20011231							
834045	20011231							
834269	20011231							
834353	20011231							
834531	20011231							
834755	20011231							
834849	20011231							
834979	20011231							
835257	20011231							
835323	20011231							
835378	20011231							
835408	20011231							
835444	20011231							
835613	20011231							
835659	20011231							
835743	20011231							
835846	20011231							
835958	20011231							
836067	20011231							
836142	20011231							
836151	20011231							
836544	20011231							
836656	20011231							
836843	20011231							
836852	20011231							
836946	20011231							
837000	20011231							
837037	20011231							
837046	20011231							
837149	20011231							
837158	20011231							
837260	20011231							
837354	20011231							
837448	20011231							
837541	20011231							
837550	20011231							
837653	20011231							
837840	20011231							
837952	20011231							
838155	20011231							
838427	20011231							
838632	20011231							
839068	20011231							
839152	20011231							
839246	20011231							
839255	20011231							
839657	20011231							
839817	20011231							
840019	20011231							
840251	20011231							
840354	20011231							
840363	20011231							
840532	20011231							
840747	20011231							
840859	20011231							
841052	20011231							
841258	20011231							
841436	20011231							
841472	20011231							
841539	20011231							
841753	20011231							
841838	20011231							
841865	20011231							
842004	20011231							
842031	20011231							
842116	20011231							
842358	20011231							
842367	20011231							
842376	20011231							
842460	20011231							
842853	20011231							
843159	20011231							
843270	20011231							
843542	20011231							
843711	20011231							
843935	20011231							
843953	20011231							
844053	20011231							
844138	20011231							
844165	20011231							
844343	20011231							
844455	20011231							
844558	20011231							
844567	20011231							
844820	20011231							
845108	20011231							
845247	20011231							
845443	20011231							
845452	20011231							
845751	20011231							
846132	20011231							
846262	20011231							
846356	20011231							
846374	20011231							
846619	20011231							
846945	20011231							
847157	20011231							
847447	20011231							
847540	20011231							
847643	20011231							
848248	20011231							
848257	20011231							
848453	20011231							
848752	20011231							
849151	20011231							
849254	20011231							
849348	20011231							
849357	20011231							
849366	20011231							
849432	20011231							
849450	20011231							
849553	20011231							
849647	20011231							
849656	20011231							
849665	20011231							
849777	20011231							
849834	20011231							
850036	20011231							
850054	20011231							
850456	20011231							
850616	20011231							
851024	20011231							
851060	20011231							
851239	20011231							
851257	20011231							
851556	20011231							
851631	20011231							
851958	20011231							
852133	20011231							
852142	20011231							
852218	20011231							
852254	20011231							
852263	20011231							
852320	20011231							
852357	20011231							
852544	20011231							
852704	20011231							
852713	20011231							
852973	20011231							
853112	20011231							
853158	20011231							
853251	20011231							
853372	20011231							
853644	20011231							
853747	20011231							
853804	20011231							
853934	20011231							
853952	20011231							
853970	20011231							
854052	20011231							
854173	20011231							
854258	20011231							
854351	20011231							
854418	20011231							
854445	20011231							
854454	20011231							
854520	20011231							
854548	20011231							
854753	20011231							
854847	20011231							
855134	20011231							
855143	20011231							
855264	20011231							
855303	20011231							
855563	20011231							
855648	20011231							
855741	20011231							
855778	20011231							
855844	20011231							
855956	20011231							
856140	20011231							
856159	20011231							
856243	20011231							
856337	20011231							
856346	20011231							
856458	20011231							
856542	20011231							
856748	20011231							
856869	20011231							
856944	20011231							
856971	20011231							
857017	20011231							
857147	20011231							
857259	20011231							
857455	20011231							
857576	20011231							
857745	20011231							
857811	20011231							
857941	20011231							
857950	20011231							
858153	20011231							
858210	20011231							
858443	20011231							
858452	20011231							
858528	20011231							
858649	20011231							
858818	20011231							
858854	20011231							
859002	20011231							
859141	20011231							
859150	20011231							
859543	20011231							
859552	20011231							
859655	20011231							
859712	20011231							
859851	20011231							
859945	20011231							
860053	20011231							
860147	20011231							
860156	20011231							
860231	20011231							
860259	20011231							
860334	20011231							
860352	20011231							
861153	20011231							
861434	20011231							
861658	20011231							
861742	20011231							
861854	20011231							
862057	20011231							
862141	20011231							
862552	20011231							
862824	20011231							
862851	20011231							
862945	20011231							
863353	20011231							
863362	20011231							
863607	20011231							
863652	20011231							
863746	20011231							
863803	20011231							
863951	20011231							
864127	20011231							
864248	20011231							
864341	20011231							
864752	20011231							
864846	20011231							
864855	20011231							
864958	20011231							
865058	20011231							
865142	20011231							
865151	20011231							
865357	20011231							
865450	20011231							
865544	20011231							
865674	20011231							
865759	20011231							
865852	20011231							
866000	20011231							
866055	20011231							
866121	20011231							
866251	20011231							
866279	20011231							
866859	20011231							
866943	20011231							
867258	20011231							
867454	20011231							
867632	20011231							
867650	20011231							
867856	20011231							
867940	20011231							
868059	20011231							
868068	20011231							
868376	20011231							
868442	20011231							
868817	20011231							
868844	20011231							
868956	20011231							
869346	20011231							
869524	20011231							
869551	20011231							
869663	20011231							
869953	20011231							
869971	20011231							
870258	20011231							
870472	20011231							
870539	20011231							
870650	20011231							
870678	20011231							
870753	20011231							
870847	20011231							
870856	20011231							
870913	20011231							
870968	20011231							
871358	20011231							
871648	20011231							
871769	20011231							
871956	20011231							
872047	20011231							
872159	20011231							
872421	20011231							
872551	20011231							
872711	20011231							
872953	20011231							
873035	20011231							
873138	20011231							
873259	20011231							
873334	20011231							
873679	20011231							
873914	20011231							
873950	20011231							
874041	20011231							
874050	20011231							
874452	20011231							
874649	20011231							
874845	20011231							
875048	20011231							
875057	20011231							
875132	20011231							
875253	20011231							
875619	20011231							
