"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
313577								6612										
314033								2964										
314257								4363										
314444								4349										
315339								2234										
315348								1027										
315357								2045										
315629								17493	10270	0	0	0	4386	432	0	432	2405	
315656								7114										
315674								8561										
315852								13869										
315973								797										
316158								13734										
316354								5430										
316738								4010										
316840								35589	121	0	0	0	4362	3922	0	3922	27184	
316859								2314										
316916								1234										
316934								1996										
317100								13993										
317258								5887										
317342								29803	1	0	0	0	5613	21865	0	21865	2324	
317650								1570										
317735								2616										
318125								4874										
318639								639										
318835								10428										
318947								588										
319047								3095										
319458								2996										
319542								5603										
319551								7953										
320034								2935										
320052								6866										
320070								14470										
320119	290795	29380	1392	196420	10061	52857	685	101599	18176	20007			1484	61247			685	
320155								9565										
320856								1272										
321152								748										
321255								1675										
321330								3760										
321536								3769										
321844								1771										
321947								4449										
322056								14192										
322449								1012										
322458								16370										
322476								1476										
322551								1065										
322757								4807										
322850								5613										
323035								7636										
323204								5110										
323651								11914										
323718								5996										
324153								6647										
324229								1602										
324256								1049										
324274								13886	1009	0	0	0	893	11984	0	11984	0	
324340								4931										
324649								7039										
324751								1701										
324854								7257										
324863								37582	3356	0	0	0	2938	5881	0	5881	25407	
324902								3247	0	0	0	0	6	3120	0	3120	121	
324975								5070										
325141								6166										
325459								1614										
325534								3614										
325824								2316										
326054								5553										
326250								2979										
326344								5090										
326670								3101										
326858								51434	13746	0	0	0	6729	26399	0	26399	4560	
326979								5768										
327015								991										
327220								2857										
327305								12478										
327435								17642										
327453								7895										
327556								4094										
327855								4853										
327949								4838										
328058								1171										
328151								752										
328357								1507										
328423								27969	5955	0	0	0	7607	5306	0	5306	9101	
328450								6457										
328553								13669	8904	0	0	0	2701	1957	0	1957	107	
328656								3746										
328777								30680	7406	0	0	0	1960	20811	0	20811	503	
329149								4306										
329345								4072										
329550								15394	365	0	0	0	2247	12782	0	12782	0	
329578								1767										
329756								2264										
329952								10682										
330239								4217										
330248								2446										
330417								3632										
330453								917										
330659								2176										
330855								5297										
330873								4559										
330949								2556										
331106								6237										
331375								2411										
331544								2843										
331553								2333										
331647								1931531	927010	393113	393101	12	263465	306619	0	306619	41324	
331656								880										
331713								3282										
332055								4643										
332224								9311										
332345								523										
332402								6408										
332644								751										
332756								592										
332907								458912	174493	760	599	161	135172	146055	0	146055	2432	
332970								734										
333034								8280										
333043								957										
333052								1520										
333203								13800										
333249								4708										
333650								12086										
333856								2217										
333940								1266										
334059								9790										
334255								1804										
334264								3354										
334648								4100										
334657								1359										
334750								7623										
335243								1520										
335346								22296										
335355								4208										
335757								835										
336071								3520										
336147								2833										
336352								3591										
336361								6961										
336576								9312	848	0	0	0	1281	6959	0	6959	224	
336932								26504	20974	0	0	0	3225	288	0	288	2017	
336950								289										
337050								3358										
337247								827										
337340								1891										
337658								3092										
337733								2718										
337966								1085										
338178								3174										
338646								6761										
338758								7645										
338851								3085										
338945								2151										
339054								3053										
339353								928										
339456								7794										
339607								6990	0	59	0	59	720	516	0	516	5695	
339773								4209	0	0	0	0	920	3255	0	3255	34	
339858								613657	507354	976	0	976	78622	17325	0	17325	9380	
339951								16565	61	0	0	0	4305	11972	0	11972	227	
340135								14469	4712	0	0	0	2695	3614	0	3614	3448	
340144								20275										
340256								5387										
340443								1715										
340555								870										
340649								1659										
340742								17149	403	0	0	0	3975	530	0	530	12241	
340751								9473										
341310								18760										
341356								6652										
341646								117684	46	0	0	0	26979	37031	0	37031	53628	
341851								1680										
341918								8517										
341954								1993										
341972								1444										
342054								16063										
342175								22312	7262	0	0	0	2468	12577	0	12577	5	
342362								2494										
342410								11999										
342634								322802	231737	202	0	202	73188	12606	0	12606	5069	
342643								7052										
342960								7069										
343051								4303										
343248								455										
343257								3933										
343314								8422										
343341								4344										
343556								4289										
343770								2904										
343903								4839										
343958								4489										
344236								3883										
344423								379										
344647								23158										
344674								2520										
344816								3061										
344852								1240										
345149								1086										
345309								16388	24	0	0	0	3166	12271	0	12271	927	
345345								2905										
345747								8898										
345756								5375										
346566								1561										
347022								5163										
347639								11814										
347657								1443										
347956								6941										
348159								1403										
348207								6871	2161	0	0	0	1912	1346	0	1346	1452	
348458								4507										
348542								4078										
348551								10673										
348720								42198	6948	0	0	0	2800	28935	0	28935	3515	
348748								5360										
349129								3254										
349165								6583										
349343								2377										
349370								17900	2294	0	0	0	1765	13792	0	13792	49	
350433								3491										
350554								20293										
350657								2982										
350750								4835										
351122								49853	21962	0	0	0	10457	12835	0	12835	4599	
351131								1210										
351207								15339	17	0	0	0	2246	3855	0	3855	9221	
351355								2095										
351560								32721										
351850								4616										
352035								2053										
352558								80215	19009	48278	48278	0	12302	325	0	325	301	
352651								586										
352745								9821										
352772								65328	34728	0	0	0	13615	16985	0	16985	0	
352820								2982										
352857								21711	13413	0	0	0	5674	1110	0	1110	1514	
353023								788										
353069								4188										
353238								4441										
353322								1116										
353359								6455										
353546								2394										
353555								174837	146638	0	0	0	20695	4478	0	4478	3026	
353724								3846										
353751								2726										
353957								2357										
354057								7046										
354132								3720										
354253								1773										
354310								50130	3773	0	0	0	9982	34416	0	34416	1959	
354552								2091										
354851								491										
354954								2271										
355120								13637										
355559								6234										
355737								897										
355746								6132										
355821								3987										
355858								6426										
356145								1864										
356239								5515										
356350								6650										
356659								4945										
356752								2738										
356930								4401										
356949								5070										
357049								12172										
357151								3921										
357375								29256	5529	0	0	0	1013	18646	0	18646	4068	
357432								11652										
357526								4377										
357553								4661										
357740								5128										
357777								5811										
357834								1686										
357937								6393										
358112								2167										
358149								1076										
358233								5175										
358448								2954										
358635								31234	216	0	0	0	6456	24141	0	24141	421	
358756								967										
359070								2247										
359324								2806										
359351								4824										
359360								831										
359548								3115										
359650								509										
359744								892										
359838								3211										
359847								5221										
359856								2644										
359959								3017										
360777								6069										
360834								3473										
360843								907										
360852								22549	12131	0	0	0	4168	6162	0	6162	88	
360955								461										
361055								35372	24743	0	0	0	9554	167	0	167	908	
361121								4898										
361167								52670	33821	0	0	0	12802	2627	0	2627	3420	
361279								7676										
361354								947										
361439								5892										
361457								3509										
361541								1528										
361653								3057										
362007								65364	191	0	0	0	10069	5238	0	5238	49866	
362043								944										
362052								2582										
362155								5237										
362445	1064257	598628	0	0	0	414167	51462	1064257	493948	0			104680	414167			51462	
362463								7529										
362717								13649	6903	0	0	0	5169	251	0	251	1326	
362753								6755										
362856								2219										
362940								4149										
363264								3005										
363415								344867	174985	1431	0	1431	136136	6738	0	6738	25577	
363442								392										
363648								1812										
363657								10238										
363956								1854	0	0	0	0	0	1854	0	1854	0	
364056								800										
364131								3955										
364337								3574										
364430								4810										
364449								26181	556	8	0	8	13637	9968	0	9968	2012	
364850								1930										
364971								1267										
365138								18392	10540	0	0	0	5788	1389	0	1389	675	
365325								132848	0	0	0	0	12467	3578	0	3578	116803	
365455								3194										
365558								2900										
365651								17315										
365745								1949										
365848								1919										
365941								1347										
365950								17014										
366078								25673										
366238								9620										
366247								1238										
366359								2392										
366658								8141										
366854								1354										
367150								3503										
367208								21609	0	0	0	0	3228	17896	0	17896	485	
367244								7213										
367431								5004										
367543								12965										
367552								974										
367673								7414										
367851								3100										
367954								5537										
368054								3823										
368111								6417	0	0	0	0	23	333	0	333	6061	
368344								1061										
368429								7719										
368447								7560	0	0	0	0	903	6569	0	6569	88	
368522								4151										
368755								1802										
368933								3983										
368951								3027										
369257								3027										
369426								2171										
369435								7733										
369453								4757										
369659								9294										
370020								2457										
370150								778										
370338								10434										
370347								5698										
370646								10498										
370721								7421										
370730								2363										
370758								1118										
370833								3067										
370954								727										
371223								6128										
371232								2856										
371353								7817										
371362								5047										
371559								1062										
371755								2074										
371849								1567										
371858								3046										
371915								1144										
371924								9003										
371942								1310										
372109								12316										
372248								1207										
372257								1510										
372444								1421										
372538								10878										
372556								1353										
372640								1861										
372855								2406										
373058								1158										
373115								15229	1	0	0	0	3303	11833	0	11833	92	
373553								1468										
373601								4810	1	0	0	0	1782	2836	0	2836	191	
374130								2811										
374149	517097	506492	0	0	0	9089	1516	517097	445253	0			61239	9089			1516	
374354								2553										
374653								26538	18610	0	0	0	2570	2778	0	2778	2580	
374774								1899										
374934								7097										
375034								36771	1165	0	0	0	12223	20041	0	20041	3342	
375043								9426	5019	0	0	0	2815	155	0	155	1437	
375155								1317										
375409								25700	12485	59	0	59	7911	4698	0	4698	547	
375502								6037										
375566								9658										
375650								879										
375735								5480										
376068								3557										
376125								7052										
376237								1553										
376433								2705										
376442								5875										
376657								1312										
376947								1145										
377506								2003										
377663								2174										
377823								14110										
377850								1417										
377908								71852	62409	0	0	0	5614	2500	0	2500	1329	
378026								3445										
378044								1573										
378110								3126										
378259								1152										
378549								5978										
378558								6074										
378642								3599										
378651								9462										
378950								2930										
379050								958										
379153								1610										
379359								21949	15012	0	0	0	2046	1827	0	1827	3064	
379470								21806										
379573								9566										
379649								5278										
379920								56075	33434	0	0	0	16465	2709	0	2709	3467	
380038								8974										
380346								585										
380458								1076										
380533								1584										
380654								5529										
380841								1920										
380944								4631										
381026								1927										
381259								4508										
381334								5630										
381343								22045	14861	0	0	0	5007	2089	0	2089	88	
381727								865										
381754								736										
381839								1444										
381857								3688										
381950								6218										
382050								5780										
382069								3810										
382256								1608										
382443								8783										
382537								1340										
382649								4969										
382658								3591										
382667								31284	19741	0	0	0	5879	2902	0	2902	2762	
382733								1357										
382742								4657										
382751								2819										
382854								4824										
383253								935										
383534								8769										
384018								24117										
384335								1338										
384353								1176										
384652								17459										
384830								2657										
385350								3594										
385547								399										
385631								388										
385976								1330										
386049								9582										
386142								5873										
386357								1338										
386432								4762										
386731								5005										
386825								3688										
386852								3382										
387000								20953	15990	0	0	0	3745	814	0	814	404	
387055								3257										
387336								2608										
387345								2243										
387457								1376										
388155								7394										
388258								735										
388557								821										
388744								11250										
388753								2451										
388931								3804										
388940								7894										
389059								2446										
389358								3991										
389657								909										
389826								4040										
390167								8828										
390336								8447	1	0	0	0	3066	4898	0	4898	482	
390457								3802										
390505								15906	0	0	0	0	3124	7090	0	7090	5692	
390765								11136										
390840								4328										
390925								23673	11908	0	0	0	3870	6484	0	6484	1411	
391137								30348	0	0	0	0	4481	25530	0	25530	337	
391249								2664										
391418								10952										
391557								1294										
391650								2471										
391838								15114	9803	0	0	0	3923	1388	0	1388	0	
391856								7286										
391959								1572										
391977								11174										
392031								1780										
392152								2291										
392228	127949	37786	0	0	0	83528	6635	127949	3802	0			33984	83528			6635	
392255								3683										
392358								7592										
392451								1394										
392620	4415760	2994097	2035	197900	0	682161	539567	4264875	2372183	49050			621914	682161			539567	
392778								8418										
392844								1201										
393252								2396										
393355								3979										
393757								2001										
393850								2947										
393953								6460										
394053								2647										
394156								5244										
394259								2989										
394352								1405										
394932								1037										
395238								135261	94748	9937	0	9937	19010	1755	0	1755	9811	
395256								3021										
395377								35941	11340	0	0	0	7069	12147	0	12147	5385	
395452								2508										
395555								15816										
395836								31568	17680	0	0	0	6076	1150	0	1150	6662	
396057								3848										
396244								9577										
396253								3161										
396271								16876	0	0	0	0	3070	12465	0	12465	1341	
396356								629										
396879								13965										
396954								5098										
397447								7995										
397456								1838										
397531								55081	16454	0	0	0	2867	20432	0	20432	15328	
397540								58733	22297	0	0	0	6940	25940	0	25940	3556	
397559								523										
397652								555										
397755								414										
397858								4771										
398051								2291										
398248								5706										
398350								32456	20381	0	0	0	9135	2793	0	2793	147	
398631								3296										
398668								6640	0	0	0	0	0	6516	0	6516	124	
398837								3337										
399067								2386										
399142								42026	29964	0	0	0	8762	2589	0	2589	711	
399151								1887										
399357								843										
399517								18422	0	0	0	0	4872	11643	0	11643	1907	
399656								2980										
399731								2295										
400057								6926										
400141								5027										
400253								25231	20319	0	0	0	4543	237	0	237	132	
400356								6261										
400365								4929										
400552								282										
400758								5042										
400767								2821										
400945								5106										
401148								14628	0	0	0	0	4343	10206	0	10206	79	
401447								7616										
401559								2423										
401755								2574										
401906								19023	6506	0	0	0	2956	7048	0	7048	2513	
401951								534										
402462								1667										
402837								4581										
402846								2062										
402949								6338										
403058								1919										
403067								2632										
403106								9233										
403151								21956	1088	0	0	0	2163	17490	0	17490	1215	
403254								2780										
403348								3239										
403357								1434										
403441								11654	1	0	0	0	3317	1138	0	1138	7198	
403553								6002										
403656								506										
403937								1326										
403946								16849										
404653								852										
404747								765873	354972	2756	2756	0	48713	265704	0	265704	93728	
404774								9646										
404943								867										
405061								20368										
405641								20588										
405744								9369										
405959								66910	3578	0	0	0	6451	27981	0	27981	28900	
406022								21387										
406059								6196										
406255								1370										
406349								5494										
406554								599										
406666								4714										
406974								5278										
407168								2769										
407252								2953										
407373								5727	4024	0	0	0	1179	427	0	427	97	
407506								19626	152	0	0	0	3120	1148	0	1148	15206	
407645								6516										
407850								623										
408147								1861										
408307								9333										
408473								4636										
408642								4347										
409265								1942										
409555								5389										
409649								1344										
410056								1849										
410159								1903										
410337								3902										
410560								24697										
410748								4566										
410917								11334										
410944								618										
411053								1422										
411062								1601										
411231								2448										
411240								906										
411464								18912										
411512								7509										
411549								881										
411576								3563										
411624								3426										
411651								6953										
412135								87897	49556	295	0	295	12950	21914	0	21914	3182	
412153								8997										
412452								1269										
412555								696										
412667								5137										
412751								94926	263	0	0	0	38491	20220	0	20220	35952	
412845								4938										
413141								17421	3005	0	0	0	283	13858	0	13858	275	
413208	5206772	1883453	0	2848681	28670	374680	71288	3218999	1096524	1190351			508238	371973			51913	
413347								2573										
413543								6890										
413570								4759										
413646								5625										
413730								463										
413758								2420										
413851								1323										
414102								6698										
414652								2320										
414728								1490										
414764								3937										
414858								4862										
415051								480										
415444								752										
415855								1230										
416245								41070	27101	0	0	0	8954	2421	0	2421	2594	
416272								857										
416339								2611										
416348								7431										
416357								6815										
416656								894										
416674								7707										
417149								6899										
417158								3137										
417251								2835										
417448								280511	180507	41272	41272	0	46197	1378	0	1378	11157	
417626								22171	5	0	0	0	1935	9747	0	9747	10484	
417710								1676										
417859								6864										
417943								4141										
417952								906										
418034								1368										
418100								5525										
418249								49428	21546	0	0	0	5666	267	0	267	21949	
418342								5250										
418436								1056										
418753								1018										
418856								1555										
419152								57615	39349	28	0	28	8443	8347	0	8347	1448	
419255								2379										
419406								41086	9676	129	0	129	13320	221	0	221	17740	
419460								3667										
419675								19404	2597	0	0	0	2166	14641	0	14641	0	
419947								2436										
420233								1158										
420457								28553	3	0	0	0	2641	24887	0	24887	1022	
420644								2982										
420653								2212										
420868								17023	6590	0	0	0	847	4580	0	4580	5006	
420934								1809										
421155								952										
421203								14354										
421445								3247										
421539								5626										
421838								5261										
422059								904										
422116								2644										
422358								742										
422433								16720	165	0	0	0	7051	1988	0	1988	7516	
422657								4374										
422750								5181										
423065								7146										
423159								3865										
423355	996012	569012	0	31037	0	176365	219598	965390	255677	436			313335	176344			219598	
423449								12392	45	0	0	0	3102	673	0	673	8572	
423458								8361										
423636								2693										
423739								2288										
423841								901										
424035								23764	13316	165	0	165	6118	3064	0	3064	1101	
424156								2980										
424240								8081										
424343								5458										
424352								3594										
424437								1037										
424633								1370										
425050								1099										
425108								5228										
425818								3823										
425845								2705										
425911								13598	9020	0	0	0	3553	652	0	652	373	
425957								3021										
425975								21744										
426057								3569										
426141								1002										
426347								1969										
426534								17449	3	0	0	0	4873	11988	0	11988	585	
426758								2845										
426945								1930										
427241								5291										
427353								5933										
427456								1295										
427719								1320637	0	0	0	0	0	1320587	0	1320587	50	
427858								4354										
427915								3624										
427960								3822										
428033								3033										
428060								25823										
428462								3781										
428547								6236										
428631								4442										
428659								2093										
428752								598100	181330	381013	381013	0	34275	1482	0	1482	0	
428855								2908										
428958								2832										
429021								6467										
429526								31406	16364	0	0	0	10457	3261	0	3261	1324	
429535								2080										
429759								2239										
430036								7155										
430054								938										
430157								6875										
430344								2013										
430670								9000										
430858								2678										
431323								2325										
431350								3520										
431743								6803										
431846								1328										
431958								662										
432012								856										
432058								2862										
432432								5716										
433158								2884										
433354								2165										
433439								2801										
433505								7054										
433550								4727										
433608								27225	11264	264	0	264	6821	705	0	705	8171	
433859								2394										
433943								3511										
434203								25878										
434539								3928										
435059								5520										
435152								1501										
435255								1474										
435349								9204										
435358								3308										
435451								3746										
435666								5354										
435750								9761										
436131								6296										
436159								22217	298	0	0	0	6625	14901	0	14901	393	
436252								4006										
436467								12266										
436542								3233										
436711								29821	18477	0	0	0	6553	1398	0	1398	3393	
436739								3366										
436823								8016										
436953								5091										
436971								3826										
437044								605										
437053								6542										
437138								2445										
437156								8995										
437231								6656										
437455								4713										
437521								107870	30660	0	0	0	47214	7363	0	7363	22633	
438050								1471										
438238								13389	0	0	0	0	2124	10218	0	10218	1047	
438265								2185										
438368	627436	461249	21	3249	25025	45184	92708	602436	395391	3270			65858	45209			92708	
438434								2677										
438715								21090	10896	0	0	0	9081	357	0	357	756	
439132								2641										
439141								3801										
439338								10717	32	0	0	0	1853	6944	0	6944	1888	
439356								4832										
439404								10894	59	0	0	0	2383	842	0	842	7610	
439459								1687										
439730								2665										
439833								7056										
439860								3160										
440110								1001										
440174								899										
440259								14723										
440352								14462	123	0	0	0	2495	2101	0	2101	9743	
440446								1770										
440857								1598										
441050								14226										
441078								8889										
441135								1542										
441256								14973	2871	0	0	0	2837	452	0	452	8813	
441359								2717										
441434								17125										
441630								2651										
442039								5933										
442057								960										
442244								1970										
442253								5858										
442356								1474										
442534								1207										
442655								3647										
442749								1447										
442758								4179										
442776								34056	372	0	0	0	3341	30343	0	30343	0	
442806								12004										
443036								960	247	0	0	0	0	713	0	713	0	
443148								2185										
443205								34648	16766	0	0	0	3262	14495	0	14495	125	
443353								2721										
443447								3112										
443625								3183										
443634								2450										
443951								2219										
444051								1850										
444172								19002										
444257								8237										
444350								6757										
444556								3884										
444677								2812										
444958								1871										
445339	1530518	11744	0	0	0	1495464	23310	1530518	56	0			11688	1495464			23310	
445843	985357	647922	0	583	0	190535	146317	985357	382085	583			265837	190535			146317	
445852								5093										
445955								5537										
446130								4227										
446149								1362										
446336								9695										
446877								5430										
447034								3709										
447070								24725	962	0	0	0	1602	21996	0	21996	165	
447100								9481										
447342								2869										
447351								2850										
447557								1000										
447744								1631										
447874								11827										
448040								18235	1	0	0	0	3196	10367	0	10367	4671	
448554								6204										
449038								785										
449430								2107										
449458								8168										
449832								2790										
449841								1522										
449850								1502										
449926								992										
449953								6516										
450034								3816										
450632								6678										
450641								9891										
450650								1904										
450669								1658										
450753								1126										
450856								52429	36849	0	0	0	7680	376	0	376	7524	
450959								1872										
451068								17883										
451246								4296										
451853								2081										
451965	12281000	8130000	471000	20000	88000	3544000	28000	12193000	6643000	491000			1487000	3544000			28000	
452104								5119										
452159								11553										
452270								21457	6073	0	0	0	2713	11980	0	11980	691	
452739								11934										
452841								6487										
452850								16010										
453026								4913										
453071								11925	0	0	0	0	1753	6393	0	6393	3779	
453147								3415										
453446								5458										
453839								2039										
454340								2579										
454434								8794										
454546								5307										
454658								3494										
454742								894										
455150								1904										
455253								4102										
455365								118550	59440	0	0	0	3438	45978	0	45978	9694	
455459								3151										
455534	1810571	1481411	0	219	0	231961	96980	1810571	1322269	219			159142	231961			96980	
455552								5772										
455561								13100										
455945								4232										
455972								33786	13295	26	0	26	3031	14395	0	14395	3039	
456045								11111										
456054								2828										
456157								4486										
456250								2554										
456344								5555										
456447								4551										
456456								22984	4158	0	0	0	3268	15441	0	15441	117	
456474								22631	6519	0	0	0	1324	14687	0	14687	101	
456670								5629										
456755								3590										
456858								12028										
456960								126277	62349	0	0	0	33827	10976	0	10976	19125	
457060								7383										
457145								5993										
457220								5100										
457426								9009										
457547								20554	10850	0	0	0	3018	4611	0	4611	2075	
457659								3220										
457752								2900										
458049								1129										
458142								7448										
458263								34225	154	0	0	0	8332	20834	0	20834	4905	
458357								2687										
458544								2843										
458553								5008										
458665								2075										
458946								823										
459046								17078										
459130								7793										
459354								4239										
459372								12314										
459448								1810										
459644								1722										
459671								12561	89	0	0	0	742	11648	0	11648	82	
460033								20842	116	0	0	0	3661	16750	0	16750	315	
460248								2047										
460332								83183										
460341								2365										
460350								1250										
460556								853										
460770								4666										
460855								590975	235386	471	0	471	165487	134874	0	134874	54757	
461058								4216										
461245								4556										
461254								4055										
461441								12141										
461535								7363										
462738								5893										
462756								9387										
463203								9065										
463342								13885										
463351								1386										
463605								11571										
463650								11690										
463735								117181	64269	0	0	0	40270	5051	0	5051	7591	
464116								20651	5523	0	0	0	2642	12421	0	12421	65	
464255								2847										
464536								1700										
464750								4008										
464853								1034										
464956								1111										
465038								2333										
465243								3215										
465337								2479										
465524								3924										
465542								2855										
465618								12334										
465645								3534										
465672								5134										
465748								2372										
465757								22815	4620	0	0	0	3491	475	0	475	14229	
465850								9268										
466044								192										
466240								11053										
466549								2004										
466558								33810	22381	0	0	0	10973	388	0	388	68	
466642								14584	5796	0	0	0	2877	5485	0	5485	426	
466754								1328										
466857								6544										
466932								5761										
467144								1361										
467265								7564										
467630								49807	7	0	0	0	8433	41279	0	41279	88	
467658								11924	564	0	0	0	2774	8181	0	8181	405	
467733								6393										
467957								1635										
468655								659										
468954								5314										
469157								1186										
469250								2695										
469308								2451										
469362								3654										
469559								3269										
469643								3786										
469737								2352										
469849								5730										
470032								2504										
470050								41388	4574	0	0	0	10248	20587	0	20587	5979	
470256								751										
470434								390										
470452								10710										
470724								26343	1968	0	0	0	7450	16329	0	16329	596	
470836								3043										
471057								882										
471217								32906	6448	0	0	0	1943	24515	0	24515	0	
471570								4713										
471749								10756										
471945								68614	49215	0	0	0	14182	1029	0	1029	4188	
472018								7967										
472045								856										
472148								1126										
472250								2791										
472335								38630										
472353								605										
472531								1446										
472616								11901										
472643								848										
472652								777										
472858								14355										
472951								2607										
472979								20801										
473042								6924										
473257								9214										
473266								5987										
473341								925										
473501								22384	14375	0	0	0	3282	1948	0	1948	2779	
473930								16196										
474058								6741										
474245								3423										
474254								45150	31910	0	0	0	10699	639	0	639	1902	
474339								8075										
474348								3030										
474357								659										
474450								1896										
474544								1940										
474656								554										
474759								29709	17725	0	0	0	7001	3038	0	3038	1945	
474825								4217										
474919								212085	134950	62	0	62	34012	15367	0	15367	27694	
474946								2010										
475046								2416										
475215								10912	5741	0	0	0	2752	130	0	130	2289	
475345								4758										
475354								7312										
475363								2466										
475550								1752										
475653								987										
475756								2994										
475934								190										
476276								495										
476342								2310										
476445								1534										
476454								396										
476539								7467										
476810	30237000	3004000	265000	21487000	455000	4753000	273000	3740000	894000	19000			556000	2037000			234000	
476968								912										
477059								516										
477143								563										
477303								9914										
477321								7809										
477349								3463										
477376								168										
477554								2125										
477639								972										
477648								1813										
477657								4036										
477844								2435										
477929								1839										
477938								3706										
478140								1727										
478195								1104										
478252								1318										
478430								2978										
478449								3226										
478533								3027										
478542								1567										
478766								5329										
478944								2665										
479053								925										
479071								3091										
479268								52216	10827	0	0	0	7224	8788	0	8788	25377	
479446								6393										
479455								1809										
479567								2175										
479754								952										
479802								42949	19613	0	0	0	9250	843	0	843	13243	
479839								11331	247	0	0	0	6154	719	0	719	4211	
479914								5686										
479932								3789										
480059								2149										
480228	30195000	24399000	190000	3011000	48000	1473000	1074000	26782000	19599000	77000			4574000	1458000			1074000	
480246								3445										
480330								17462										
480433								9553										
480563								43667	589	0	0	0	9359	13505	0	13505	20214	
480723								3194										
480750								446										
480808								21144	0	0	0	0	3727	2223	0	2223	15194	
480817								3153										
480853								14767										
480862								7313										
481140								718										
481159								5139										
481177								22353	59	0	0	0	1891	20239	0	20239	164	
481225								3479										
481355								2322										
481430								3857										
481542								22769	1848	0	0	0	5647	14012	0	14012	1262	
481551								5091										
481627								4735										
481748								1634										
481935								102										
481944								6284										
482053								1316										
482156								7861										
482370								3129										
482446								4883										
482558								8313										
483032								2491										
483274								2261	17	0	0	0	1673	186	0	186	385	
483537								5857										
483751								3891										
484057								2750										
484123								6785										
484141								2366										
484253								1145										
484422	17298000	9316000	151000	68000	4572000	2920000	271000	12575000	6803000	45000			2513000	2943000			271000	
484459								1768										
484927								1819										
485054								2212										
485139								4080										
485214								4036										
485353								4217										
485456								8272										
485559								869345	624161	463	0	463	155086	84105	0	84105	5530	
485652								4039										
485858								1778										
485867								11594										
486248								1923										
486659								1452										
486752								191586	76890	0	0	0	335	99069	0	99069	15292	
486837								261										
487142								2373										
487236								9029										
487357								6211										
487843								856										
488055								648										
488167								34115	12415	0	0	0	5318	9826	0	9826	6556	
488318	69476	3647	0	0	0	18199	47630	69476	3647	0			0	18199			47630	
488420								3322										
488439								23532	876	0	0	0	7986	14449	0	14449	221	
488653								7165										
488756								1430										
489016								4729										
489128								5463										
489155								1238										
489249								1010										
489548								13919										
489623								60015	25868	0	0	0	9982	4299	0	4299	19866	
489641								2763										
489678								5590										
489735								1074										
489913	672621	205309	0	0	0	457210	10102	672621	205298	0			11	457210			10102	
489940								3348										
490115								800524	740116	41004	41004	0	1	15182	0	15182	4221	
490179								1497										
490348								5622										
490450								45877	33146	0	0	0	3872	725	0	725	8134	
490535								11730										
490544								676										
490843								1675										
490937								15915										
490955								87										
491224								982360	371995	0	0	0	185943	341828	0	341828	82594	
491251								1943										
491402								8205										
491569								52519	41790	0	0	0	10098	590	0	590	41	
491653								714										
491738								2699										
491822								6063										
491934								6657										
492650								2060										
492810								1720										
493013								8981										
493077								4034										
493143								359										
493152								1352										
493741								5089										
493750								2191										
493844								3707										
494168								2123										
494261								27303	9249	0	0	0	8755	9055	0	9055	244	
494458								3586										
494654								2605										
495044								2691										
495277								16752										
495352								16748										
495419								11136										
495558								2123										
495857								1200										
496041								1989										
496171								8416										
496434								574										
496573								6324										
496845								5633										
496957								808										
497020								2002										
497039								11869	4424	0	0	0	3677	2513	0	2513	1255	
497404								143727	98303	547	0	547	36986	7170	0	7170	721	
497655								2745										
497851								11364										
497954								1533										
497972								49192	0	0	0	0	756	48376	0	48376	60	
498148								6211										
498317								18551	7101	0	0	0	7950	3500	0	3500	0	
498362								11192										
498456								1238										
498531								2543										
498625								3999										
498746								5374										
498942								1862										
499154								704										
499239								1284										
499453								4067										
499501								11995										
499538								1591										
499613								115304	71373	0	0	0	37860	1063	0	1063	5008	
499743								521										
499752								10322										
499855								5300										
500050								53625	33923	0	0	0	11034	5817	0	5817	2851	
500256								12821										
500407								14001	4779	0	0	0	3227	3628	0	3628	2367	
500658								6839										
501039								1310										
501105	969908	914513	353	4003	45	13481	37513	969908	593939	4356			320574	13526			37513	
501132								6691										
501440	22960	3333	0	10	0	2197	17420	22894	20	0			3313	2141			17420	
501459								17115										
501655								1474										
501758								2640										
501767								6796										
501815								5136										
502111								20577										
502157								2197										
502353								8385										
502447								6391										
502559								2006										
502643								863										
502652								272										
502746								4195										
502849								22165	33	0	0	0	5315	14656	0	14656	2161	
502858								3206										
503453								12734	0	0	0	0	3696	9038	0	9038	0	
503547								6934										
503640								876										
504142								3406										
504311								5297										
504450								3092										
504535								2348										
504647								1807										
504713	9149488	7768483	0	62445	0	405602	912958	9028717	6068254	43554			1698763	305188			912958	
505121								101493	61827	0	0	0	21283	15574	0	15574	2809	
505242								531										
505457								552										
505550								3394										
505756								1849										
505831								2606										
505859								7801										
505916								4339										
506052								901										
506230								3261										
506249								41163	36266	0	0	0	3665	699	0	699	533	
506838								6094										
506922								46448	14364	0	0	0	14890	12953	0	12953	4241	
507068								43710	24496	0	0	0	6087	3947	0	3947	9180	
507152								5520										
507255								13994										
507330								18715										
507349								1068										
507509								10206	13	0	0	0	1568	7545	0	7545	1080	
507666								66495										
507947								5576										
508270								6777										
508346								11607										
508355								3158										
508841								4315										
