"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
163343																0	324	389	1844	0	26	0	0	0	0	0	350	755	0	0				
163370																0	2171	573	12725	232	607	328	0	0	0	0	1101	8273	0	0	defered fees & costs			
163549																0	1901	0	20232	0	757	0	0	0	0	0	4210	13364	0	0				
163857																0	704	0	2431	37	37	0	0	0	0	0	1394	296	0	0				
164032																0	524	250	3340	152	152	0	0	0	0	0	374	2040	0	0				
164153																0	551	0	2470	43	49	0	0	0	0	0	647	1223	0	0				
164331																0	81	0	4186	152	507	134	178	0	0	0	1343	2255	0	0	Deferred Salaries	Non Posted Items		
164377																0	607	1043	6901	0	294	0	0	0	0	0	622	4335	0	0				
164854																0	1850	210	7208	0	777	277	204	0	0	0	1081	3290	0	0	LOAN CUSTODIAL MODULE FOR FREDDIE MAC RECEIVABLE	TAXES RECEIVABLE		
164957																0	193	0	661	62	72	0	0	0	0	0	396	0	0	0				
164975																0	1464	0	1912	48	101	52	0	0	0	0	347	0	0	0	Prepaid Insurance			
165039																0	1024	61	5989	138	158	0	0	0	0	0	1032	3714	0	0				
165628																0	33969	0	138335	8856	28891	0	0	0	0	0	19251	56224	0	0				
165758																0	364	103	1810	73	151	68	0	0	0	0	585	607	0	0	Computer Software			
165806																0	3329	0	14540	305	2239	0	0	0	0	0	3460	5512	0	0				
166111																0	2677	0	10302	2633	2699	0	0	0	0	0	1245	3681	0	0				
166531																0	0	735	6059	135	1110	0	0	0	0	0	1965	2249	0	0				
166652																0	766	0	6138	358	857	497	0	0	0	0	4197	318	0	0	Accts Rec - Other			
166803																0	5114	0	18266	0	8841	6042	0	0	0	0	4311	0	0	0	Rabbi Trust Assets			
166849																26	159	0	895	26	54	0	0	0	0	0	682	0	0	0				
167060																0	3949	5120	26079	651	3628	557	1591	560	24	0	3741	9617	0	0	SOFTWARE NET VALUE	DEFERRED COMPENSATION ASSETS	REFUNDABLE DEPOSITS	
167453																0	359	0	1088	127	166	0	0	0	0	0	563	0	0	0				
167556																0	242	0	1242	0	33	0	0	0	0	0	701	266	0	0				
167565																0	300	27161	37955	0	10407	9664	0	0	0	0	87	0	0	0	Current Income Tax Receivable			
167752																0	208	0	395	20	20	0	0	0	0	0	167	0	0	0				
167855																0	516	0	5968	50	53	0	0	0	0	0	1536	3863	0	0				
167864																0	370	0	2198	142	238	93	0	0	0	0	1590	0	0	0	Computer Software			
168366																0	573	0	9748	189	273	0	0	0	0	0	2601	6301	0	0				
168441																0	1744	543	3610	140	231	0	0	0	0	0	1092	0	0	0				
168571																0	526	177	1329	65	65	0	0	0	0	0	367	194	0	0				
168731																0	897	512	3590	0	440	240	0	0	0	0	1741	0	0	0	ACCOUNTS RECEIVABLE - AFFILIATES			
169073																0	5706	0	8946	757	832	73	0	0	0	0	2408	0	0	0	Accrued Fees Receivable			
169233																0	326	204	1736	0	271	167	0	0	0	0	935	0	0	0	Non-post Debits - Deposits			
169327																0	965	0	2882	365	608	0	0	0	0	0	1309	0	0	0				
169354																0	253	0	3550	100	1011	782	128	0	0	0	2286	0	0	0	fasb 158 valuation defined benefit program	software purchased net of amortization		
169653																0	40748	91377	380124	0	76648	0	0	0	717	0	55159	115475	0	0				
169756																0	658	0	5794	0	3720	2591	0	0	0	0	1416	0	0	0	deferred comp			
169952																0	1280	0	5000	0	2721	0	0	2356	0	0	999	0	0	0			Life Insurance	
170051																0	4700	1145	8536	52	68	0	0	0	0	0	2623	0	0	0				
170257																0	104	0	2322	0	256	151	0	0	0	0	492	1470	0	0	Computer Software			
170332																48	991	169	3437	303	353	0	0	0	0	0	913	1011	0	0				
170640																0	83	0	464	33	45	0	0	0	0	0	336	0	0	0				
170716																0	36537	12398	145550	23736	64346	25758	0	0	0	0	32269	0	0	0	Customer Acceptances			
170976																0	701	0	2147	14	153	45	63	0	0	0	207	1086	0	0	Prepaid Insurance	Prepaid Fedl & State Tax		
171133	0	1535	2154	8041	856	1581	528	0	0	0	0	2771	0	0	0		1535														account receivable			
171348																0	1348	0	1980	142	161	0	0	0	0	0	471	0	0	0				
171656																0	473	0	1122	0	0	0	0	0	0	0	649	0	0	0				
171759																0	747	0	2122	53	64	0	0	0	0	0	905	406	0	0				
171768																239	860	297	2744	162	767	0	0	0	0	0	820	0	0	0				
172158																0	205	0	1184	27	27	0	0	0	0	0	952	0	0	0				
172251																0	225	0	661	50	65	11	0	0	0	0	371	0	0	0	Accrued Late Charges on Loans			
172457																0	1620	0	9575	170	539	0	0	0	0	0	2124	5292	0	0				
172747																0	1341	2209	4695	229	229	0	0	0	0	0	916	0	0	0				
172840																11	678	0	4668	225	397	0	0	0	0	0	1176	2417	0	0				
172859																0	238	66	2143	164	166	0	0	0	0	0	1673	0	0	0				
173306																0	1544	427	10426	0	2741	1545	0	0	0	0	1056	4658	0	0	Limited Partnership Investments			
173342																0	201	0	805	107	199	0	0	0	0	0	405	0	0	0				
173548																0	537	13	2261	66	84	0	0	0	0	0	775	852	0	0				
173557																0	1437	857	4705	426	560	0	0	0	0	0	1825	26	0	0				
173575																0	4829	2546	27434	716	1305	0	0	0	0	0	2993	15761	0	0				
173641																0	463	73	2063	52	52	0	0	0	0	0	1429	46	0	0				
173959																0	392	121	4089	85	244	0	0	0	0	0	707	2625	0	0				
174321																0	63	200	755	59	79	0	0	0	0	0	413	0	0	0				
174367																0	0	14	1630	0	95	89	0	0	0	0	211	1310	0	0	FIT Receivable			
175056																3	690	0	3415	148	151	0	0	0	0	0	2574	0	0	0				
175140																0	1155	0	3441	0	180	0	0	0	0	0	1199	907	0	0				
175458																0	289	0	652	73	73	0	0	0	0	0	290	0	0	0				
175609																0	88	191	2390	169	574	167	0	0	0	0	439	1098	0	0	Accrued interest - securities			
175672																0	1727	217	8349	199	199	0	0	0	0	0	613	5593	0	0				
176053																5	17	0	561	71	76	0	0	0	0	0	468	0	0	0				
176101																0	5997	806	29382	3541	4075	0	0	0	0	0	2168	16336	0	0				
176325																0	86	62	2824	214	227	0	0	0	0	0	419	2030	0	0				
176437																0	631	0	3369	32	98	49	0	0	0	0	643	1997	0	0	DDA NONPOSTED			
176464																169	2677	0	19906	573	1717	670	0	0	0	0	2696	12816	0	0	Software			
176642																0	812	0	1672	90	163	0	0	0	0	0	697	0	0	0				
177135																0	33	0	219	46	146	99	0	0	0	0	40	0	0	0	Int. Ernd. Not Coll.			
177443																0	723	85	2740	129	404	266	0	0	0	0	1528	0	0	0	Reserve for taxes			
177500																0	158	0	324	41	48	0	0	0	0	0	118	0	0	0				
177546																128	365	2092	3733	178	311	0	0	0	0	0	965	0	0	0				
177555																0	132	0	513	73	90	17	0	0	0	0	291	0	0	0	Pre-Paid Federal Tax			
177751																0	1208	2483	5619	202	659	364	0	0	0	0	1269	0	0	0	Computer software net of accumulated depreciation			
177920																0	1563	711	11043	175	298	0	0	0	0	0	1318	7153	0	0				
177957																0	2307	0	11145	344	795	0	0	0	0	0	1795	6248	0	0				
178057																0	147	0	322	0	0	0	0	0	0	0	175	0	0	0				
178150																0	0	112	2266	68	213	138	0	0	0	0	776	1165	0	0	Prepaid Bank Insurance			
178244																0	246	0	927	0	22	0	0	0	0	0	659	0	0	0				
178271																0	648	0	1015	45	147	36	31	22	0	0	220	0	0	0	Fiserv EFT Contract Settlement Deposit	computer software	misc rec'v investment	
178356																0	0	0	949	0	672	277	256	0	0	0	277	0	0	0	Int Earned Not Collected - Loans	Long Term Loan Clearning		
178851																0	820	0	4289	421	475	0	0	0	0	0	2994	0	0	0				
179148																0	155	0	3722	78	169	90	0	0	0	0	1618	1780	0	0	Subsidiary Accounts Receivable			
179335																117	100	5	4761	46	220	0	57	0	0	0	1491	2945	0	0		General Ledger Suspense		
179700																0	5448	0	16504	271	626	0	0	0	0	0	2231	8199	0	0				
179755																303	379	63	1471	203	563	49	0	0	0	0	466	0	0	0	Software			
180041																0	204	0	3757	74	353	15	81	75	0	0	1299	1901	66	0	Index CD Discount	Premium Loans	Index CD Purchase Option	
180078																0	4759	1904	11121	116	433	0	0	0	0	0	1719	2306	0	0				
180144																0	191	0	885	0	190	0	0	0	0	0	504	0	0	0				
180201																0	381	0	759	159	159	0	0	0	0	0	219	0	0	0				
180416																0	509	381	8520	0	1064	511	0	0	0	0	614	5952	0	0	Interest Earned Uncollected on Investments			
180443																0	372	8	1345	34	34	0	0	0	0	0	647	284	0	0				
180537																0	424	445	4069	104	199	0	0	0	0	0	1026	1975	0	0				
180649																0	5603	2543	22135	241	1068	0	0	0	0	0	3399	9522	114	0				
180845																0	832	0	2198	76	76	0	0	0	0	0	777	513	0	0				
181347																0	1110	1175	6718	220	541	166	143	0	0	0	3309	583	0	0	Software and Licenses, net	Premium on brokered deposits		
181459																0	2052	1059	10105	186	1646	811	0	0	0	0	5348	0	0	0	Inv in CDC by FNNI Subs			
181758																59	564	0	1080	94	188	0	0	0	0	0	244	84	0	0				
181851																367	7035	398	33465	444	2364	0	0	0	0	0	4889	18779	0	0				
181963																0	142	0	2574	622	1280	0	0	0	0	0	1152	0	0	0				
182054																0	386	0	1727	40	88	0	0	0	0	0	709	544	0	0				
182157																0	0	910	1164	49	60	0	0	0	0	0	194	0	0	0				
182353																0	86	0	520	7	7	0	0	0	0	0	427	0	0	0				
182401																0	1513	852	4851	121	135	0	0	0	0	0	927	1424	0	0				
182652																0	29	0	136	18	18	0	0	0	0	0	89	0	0	0				
182951																0	508	0	5577	119	479	263	0	0	0	0	1564	3026	0	0	SOFTWARE			
183042																0	477	70	1824	90	90	0	0	0	0	0	1187	0	0	0				
183051																0	36	0	327	13	21	0	0	0	0	0	270	0	0	0				
183154																0	334	52	1189	0	354	234	0	0	0	0	449	0	0	0	School Warrants			
183668																0	3396	149	6486	226	904	284	0	0	0	0	1499	538	0	0	Security Deposit			
183770																0	3022	0	5365	153	450	186	0	0	0	0	761	1132	0	0	Loss & Prepayment Account			
183846																0	53	478	5490	0	234	0	0	0	0	0	1677	3048	0	0				
183958																0	690	47	7584	0	1377	600	523	0	0	0	2060	3410	0	0	QZAB	PCRC Bond		
184142																0	541	0	2713	314	589	0	0	0	0	0	1583	0	0	0				
184245																0	1803	157	6499	178	178	0	0	0	0	0	1367	2994	0	0				
184656																0	40	0	918	52	77	0	0	0	0	0	801	0	0	0				
184759																0	210	124	922	48	48	0	0	0	0	0	515	25	0	0				
184937																0	4957	5055	28168	0	3675	965	0	0	0	0	14278	203	0	0	Accounts Recievable Subsidiary			
185037																21	1908	3898	21172	832	1501	494	0	0	0	0	2535	11330	0	0	Computer Software			
185251																0	119	24	772	53	63	0	0	0	0	0	191	375	0	0				
185448																0	707	2	1367	0	0	0	0	0	0	0	658	0	0	0				
185457																0	252	0	514	6	6	0	0	0	0	0	256	0	0	0				
185859																0	2147	0	3721	158	299	0	0	0	0	0	1275	0	0	0				
186221																0	5220	722	23943	941	2019	624	0	0	0	0	3181	12801	0	0	Prepaid pension expense			
186548																0	697	0	1161	90	124	30	0	0	0	0	340	0	0	0	Accrued Income Taxes Payable (reclassify negative liability)			
186557																0	0	0	280	0	48	0	0	0	0	0	232	0	0	0				
186650																0	172	375	1248	84	272	114	50	0	0	0	429	0	0	0	Other Assets	Returns In Process		
186717																0	2526	1246	7559	430	766	203	0	0	0	0	3021	0	0	0	Prepaid Corp. Taxes			
186744																0	8935	33	27503	894	1939	529	0	0	0	0	9449	7147	0	0	Accounts receivable			
186838																0	1691	169	8453	150	373	0	0	0	0	0	1868	4352	0	0				
186856																0	0	0	983	139	295	156	0	0	0	0	688	0	0	0	SOFTWARE			
187358																0	0	0	525	0	1	0	0	0	0	0	213	311	0	0				
187451																11	122	47	1232	21	118	69	0	0	0	0	727	218	0	0	Unposted Deposit Debits			
187648																0	0	0	136	0	0	0	0	0	0	0	136	0	0	0				
187947																0	424	0	3516	52	208	121	0	0	0	0	1411	1473	0	0	Unposted Debits			
188056																0	281	0	2234	0	0	0	0	0	0	0	1953	0	0	0				
188430																0	4546	0	17231	537	1650	797	124	192	0	0	2935	8100	0	0	Mortgage Service Release Premiums Pending Sale	Premiums on Brokered CD's	Misc Deposits	
188449																0	193	11	794	0	9	0	0	0	0	0	581	0	0	0				
188720																21	148	178	2205	422	768	221	0	0	0	0	1111	0	0	0	Farmers Financial Services			
188739																0	277	0	777	73	107	0	0	0	0	0	393	0	0	0				
188757																0	0	0	186	0	12	0	0	0	0	0	174	0	0	0				
188917																0	116	1188	2425	55	73	0	0	0	0	0	1048	0	0	0				
188926																0	562	307	3388	21	32	0	0	0	0	0	438	2049	0	0				
189044																0	5747	0	15096	769	6355	362	4292	0	0	0	2994	0	0	0	TRUST INCOME RECEIVABLE	TAX CREDIT INVESTMENT		
189129																0	3106	0	5192	198	676	259	0	0	0	0	1410	0	0	0	Computer Software, net of amortization			
189352																0	4158	5688	49278	0	8955	5967	0	0	0	0	4740	25737	0	0	Customers' liab to this bank on acceptances outstanding			
189419																0	34712	7461	168377	0	39548	37075	0	0	0	754	8803	77099	0	0	Receivable from QSPE's			
189530																0	32	0	887	0	77	0	0	0	0	0	778	0	0	0				
189549																49	514	321	3372	66	119	0	0	0	0	0	687	1731	0	0				
189745																0	2591	1303	9307	0	1847	1302	0	0	0	0	1079	2487	0	0	Accrued Federal & State Inc Tax Rec			
189820																0	200	0	1572	356	356	0	0	0	0	0	1016	0	0	0				
189950																0	121	0	3272	0	5	5	0	0	0	0	1807	1339	0	0	Unposted debits			
190246																0	250	62	478	0	36	28	0	0	0	0	130	0	0	0	accrued pension account payable			
190451																98	343	0	1782	165	266	0	0	0	0	0	1173	0	0	0				
190554																0	0	0	978	0	0	0	0	0	0	0	978	0	0	0				
190563																0	20	0	634	57	119	60	2	0	0	0	495	0	0	0	Unposted Returns	Suspense Credit Card & ATM Trans		
190639																0	2937	2532	18763	0	1450	757	0	0	0	0	1707	10137	0	0	Software			
190648																0	258	0	3085	166	330	68	0	0	0	0	2198	299	0	0	Trust Fees Receivable			
190947																0	237	35	1406	4	31	0	0	0	0	0	1103	0	0	0				
190956																0	151	212	5312	63	77	14	0	0	0	0	1414	3458	0	0	Over Paid  Taxes			
191355																0	414	33	3113	0	47	0	0	0	0	0	2619	0	0	0				
191449																0	0	0	270	24	34	10	0	0	0	0	236	0	0	0	Accrued Taxes			
191663																0	7625	16398	80891	0	2662	0	1477	0	0	0	10529	43677	0	0	Investment payment in process	Intercompany receivable		
191935																0	6140	0	12852	771	1297	0	0	0	0	0	5415	0	0	0				
192147																0	632	1124	6450	115	282	99	0	0	0	0	1826	2586	0	0	credit card clearing			
192156																0	1530	97	2581	101	126	0	0	0	0	0	828	0	0	0				
192558																0	830	0	3410	159	961	728	0	0	0	0	1619	0	0	0	Investment Account debits			
192651																0	0	0	311	25	25	0	0	0	0	0	286	0	0	0				
192857																4	504	1	2812	112	175	0	0	0	0	0	1105	1027	0	0				
193162																14	66	0	545	21	35	0	0	0	0	0	444	0	0	0				
193247																0	288	0	2088	29	62	0	0	0	0	0	319	1419	0	0				
193461																0	1655	9177	21749	0	3941	2493	0	0	0	0	3198	3778	0	0	DDA Nonposts Debits			
193537																0	161	705	3201	54	94	0	0	0	0	0	2066	175	0	0				
193649																0	543	149	3045	95	324	0	0	0	0	0	2029	0	0	0				
193809																0	12335	1350	31285	324	392	0	0	0	0	0	3986	13222	0	0				
194253																0	100	0	2427	363	384	0	0	0	0	0	927	1016	0	0				
194440																0	376	0	1283	0	0	0	0	0	0	0	907	0	0	0				
194936																0	2019	742	4293	17	34	0	0	0	0	0	1498	0	0	0				
195072																0	14037	487	26957	1250	1643	0	0	0	0	0	2952	7838	0	0				
195111																0	1683	588	16368	0	4602	2293	0	0	0	0	2005	7490	0	0	SERP Plan			
195157																0	61	0	584	35	47	0	0	0	0	0	476	0	0	0				
195456																0	1123	0	1979	46	96	0	0	0	0	0	760	0	0	0				
196257																0	45	0	144	0	14	0	0	0	0	0	79	6	0	0				
196743																0	575	574	6353	100	117	17	0	0	0	0	780	4307	0	0	PURCHASED SOFTWARE			
196752																0	43	0	65	4	4	0	0	0	0	0	18	0	0	0				
196800																0	4651	0	10095	293	542	227	0	0	0	0	2356	2546	0	0	Accrued Trust Fee income			
197142																0	1435	638	8161	11	11	0	0	0	0	0	1895	4182	0	0				
197254																0	147	0	568	6	6	0	0	0	0	0	415	0	0	0				
197302																0	1323	2913	21221	0	1180	0	443	0	0	0	2613	13192	0	0	Misc Assets	Acc Inc Tax Fed		
197357																0	78	23	800	56	63	0	0	0	0	0	201	435	0	0				
197478	0	108261	68765	400392	0	82637	28312	0	0	0	0	52071	88658	0	0		107164														Index CD Receivable			
197740																0	83	0	1832	20	44	0	0	0	0	0	449	1256	0	0				
197759																0	1401	29	8583	210	618	284	0	0	0	0	1694	4841	0	0	SOFTWARE			
198046																0	131	252	2140	0	57	43	0	0	0	0	766	934	0	0	ACCRUED FED TAX RECEIVABLE			
198103																0	253	0	520	58	69	0	0	0	0	0	198	0	0	0				
198149																0	679	407	7186	243	321	0	0	0	0	0	1222	4557	0	0				
198251																0	81	0	476	110	110	0	0	0	0	0	285	0	0	0				
198831																0	2073	312	14304	432	1284	0	0	0	0	0	1811	8824	0	0				
198859																0	241	29	1523	9	9	0	0	0	0	0	1209	35	0	0				
198961																0	288	0	3473	0	1276	1046	0	0	0	0	610	1299	0	0	Deferred Compensation Plan			
199052																0	176	124	2273	68	92	24	0	0	0	0	1121	760	0	0	Income taxes payable			
199137																0	0	8	856	0	91	0	0	0	0	0	757	0	0	0				
199351																0	17	16	180	37	37	0	0	0	0	0	110	0	0	0				
199436																85	360	0	2168	206	406	0	0	0	0	0	1402	0	0	0				
199454																0	67	116	325	18	38	0	0	0	0	0	104	0	0	0				
199463																12	332	902	2384	141	247	69	0	0	0	0	387	516	0	0	Accounts Recv			
199940																0	765	0	2815	34	35	0	0	0	0	0	2015	0	0	0				
200042																0	0	0	781	0	14	0	0	0	0	0	222	545	0	0				
200435																73	1713	0	9251	353	1101	0	0	0	0	0	6437	0	574	101	SP			
200640																0	0	0	3821	527	1253	0	0	0	0	0	2568	0	0	0				
201049																0	401	202	1868	21	78	54	0	0	0	0	1187	0	0	0	Software Costs			
201124																0	465	0	1382	84	107	0	0	0	0	0	220	590	0	0				
201254																33	592	0	3162	128	202	40	1	0	0	0	1556	812	0	0	Inventory	FMS Nonpost		
201441																0	350	217	1038	0	36	0	0	0	0	0	435	0	0	0				
201638																0	25	0	5231	471	950	0	0	0	0	0	3267	989	0	0				
201647																0	730	17	1991	0	19	0	0	0	0	0	1225	0	0	0				
201834																0	1124	0	7038	0	2273	1686	0	0	0	0	3641	0	0	0	PREPAID PENSION EXPENSES			
202251																0	103	0	3599	109	123	0	0	0	0	0	989	2384	0	0				
202514																0	1401	384	3269	152	315	91	0	0	0	0	1169	0	0	0	USDA Recievable			
202541																0	570	0	2368	36	88	52	0	0	0	0	1710	0	0	0	PREPAID INSURANCE			
202550																233	1548	0	3389	224	644	166	21	0	0	0	1197	0	0	0	Other Assets-software	Credit Card Collection		
202907																0	51035	0	111243	17347	19221	0	0	0	0	0	25532	15455	0	0				
203052																0	245	0	516	0	0	0	0	0	0	0	271	0	0	0				
203418																0	3786	422	6362	655	974	0	0	0	0	0	1143	37	0	0				
203575																0	679	0	1317	57	318	202	56	0	0	0	320	0	0	0	Accrued Pension Plan	Accrued Federal Income Tax		
203753																0	349	456	2810	92	92	0	0	0	0	0	449	1464	0	0				
204004																0	39764	29836	234823	0	18884	4690	3912	0	0	0	24665	121674	0	0	MoneyGram One Day Settlement Reserve	Prepaid Exp 2003 Pension Fund		
204237																0	1502	0	5221	0	238	0	0	0	0	0	3481	0	0	0				
204826																0	846	0	1902	121	121	0	0	0	0	0	935	0	0	0				
205159																0	205	0	736	41	41	0	0	0	0	0	490	0	0	0				
205243																0	308	1314	8942	101	143	0	0	0	0	0	1736	5441	0	0				
205346																0	456	0	2959	92	92	0	0	0	0	0	2300	111	0	0				
205458																0	41	0	692	0	86	86	0	0	0	0	565	0	0	0	Tax Refund			
205542																0	1095	52	3426	44	44	0	0	0	0	0	2235	0	0	0				
205654																4	6264	1124	20914	1103	3948	0	0	0	0	0	9578	0	17	0	Computer Software (net of amortization)			
206156																0	1122	0	3074	22	120	33	50	0	0	0	1165	667	0	0	Prepaid Insurance	Country Club Membership		
206174																0	1264	119	5183	191	348	73	84	0	0	0	1257	2195	0	0	Accounts Receivable	Computer Software		
206772																0	388	57	1082	167	185	0	0	0	0	0	452	0	0	0				
206950																0	439	0	1422	82	91	0	0	0	0	0	328	564	0	0				
207041																0	17	0	904	0	80	0	0	0	0	0	219	588	0	0				
207050																0	2990	0	5588	677	1129	0	0	0	0	0	1252	217	0	0				
207452																0	1133	20	3013	0	134	0	0	0	0	0	1726	0	0	0				
207555																0	538	0	2598	158	180	0	0	0	0	0	1203	677	0	0				
207564																92	47	233	1218	30	124	0	0	0	0	0	814	0	0	0				
207845																0	2863	571	9704	1052	2140	0	0	0	0	0	3201	929	0	0				
207872																0	794	1433	11403	496	1766	707	0	0	0	0	2277	5133	0	0	Software			
207957																0	100	1	265	8	8	0	0	0	0	0	156	0	0	0				
208057																0	876	0	4684	358	429	0	0	0	0	0	2553	826	0	0				
208169																0	5183	9520	25407	805	830	0	0	0	0	0	3865	6009	0	0				
208244	0	55217	43392	358922	17446	50785	13982	0	0	0	0	50265	159263	0	0		55217														FAS 133-Customer Swap Value			
208347																0	363	2	1065	34	34	0	0	0	0	0	521	145	0	0				
208440																0	162	0	2159	43	47	0	0	0	0	0	1285	665	0	0				
208459																0	117	0	221	0	22	0	0	0	0	0	82	0	0	0				
208655																0	1121	0	5052	379	379	0	0	0	0	0	3552	0	0	0				
208972																0	4875	0	5900	0	160	0	0	0	0	0	212	653	0	0				
209148																145	976	0	3850	153	842	496	0	0	0	0	2032	0	0	0	Mortgage servicing rights			
209335																0	1894	1922	12079	187	649	0	0	0	0	0	4611	3003	0	0				
209362																0	175	0	397	47	77	30	0	0	0	0	145	0	0	0	LC			
209447																5	395	115	2453	107	112	0	0	0	0	0	500	1331	0	0				
209559																0	133	0	1693	0	12	0	0	0	0	0	518	1030	0	0				
209830																0	477	3	4973	289	289	0	0	0	0	0	2081	2123	0	0				
209858																62	324	237	3162	139	558	117	85	94	0	0	2043	0	0	0	Accounts Receivable	Purchased securities interest	Paintings/Sculpture	
210238																0	961	1243	11000	442	756	0	0	0	0	0	3021	5019	0	0				
210256																0	597	0	1427	5	26	21	0	0	0	0	804	0	0	0	UNPOSTED DEBITS			
210434	0	277007	0	2640850	0	2164271	563066	769150	0	0	0	199572	0	0	0		276803														Trust Security Settlement Receivable	Accounts Receivable		
210452																0	465	0	987	83	116	0	0	0	0	0	406	0	0	0				
210555																0	0	303	1216	88	88	0	0	0	0	0	825	0	0	0				
211114																0	791	14	1614	106	130	0	0	0	0	0	679	0	0	0				
211338																10	559	55	1671	29	105	0	0	0	0	0	952	0	0	0				
211851																0	618	0	1470	42	42	0	0	0	0	0	810	0	0	0				
211954																0	407	0	928	0	402	176	0	0	0	0	119	0	0	0	FIT Receivable			
212018																0	1965	528	8923	254	501	174	0	0	0	0	1164	4765	0	0	Principal Receivable MBS			
212335																0	157	0	1420	30	32	0	0	0	0	0	901	330	0	0				
212344																0	113	0	1111	29	31	0	0	0	0	0	967	0	0	0				
212465	0	110221	249871	2509551	472327	1734490	482505	0	0	0	0	231307	183662	0	0		110221														Low-Income Housing Investments			
212522																0	3177	3651	23651	1566	2933	0	0	0	0	0	2272	11618	0	0				
213538																0	100	595	2630	189	205	0	0	0	0	0	1181	549	0	0				
213912																0	684	0	2357	0	612	469	0	0	0	0	1061	0	0	0	Deferred Directors Fees Trust			
213958																0	198	0	1481	54	107	0	0	0	0	0	251	925	0	0				
214414																0	4346	0	22602	571	2393	463	1100	0	0	0	5343	10520	0	0	ACCRUED FED INCOME TAX PAYABLE	DEPOSITS INTANGIBLE		
214722																0	2716	1371	13423	1093	1717	0	0	0	0	0	1922	5697	0	0				
214807	0	128000	383000	5282000	0	4530000	3247000	0	0	0	0	241000	0	0	0		126000														INVESTMENT IN UNCONSOLIDATED SUBS<50% OWNED			
214843																0	545	0	5827	37	307	158	0	0	0	0	2729	2246	0	0	Software			
215130																0	765	0	18521	3495	10192	6229	0	0	1971	0	5593	0	0	0	Retained Interest - Spread Account			
215251																0	225	41	1791	87	91	0	0	0	0	0	247	1187	0	0				
215345																0	1831	78	11170	0	617	509	0	0	0	0	3218	5426	0	0	Prepaid Credit Life & A/H			
215354																0	1002	0	2626	135	784	0	0	0	0	0	840	0	0	238	Software			
215653																0	157	0	477	0	70	42	0	0	0	0	250	0	0	0	Deferred Comp - Annuity			
215662																0	676	1633	17740	0	2014	626	571	0	0	0	5473	7944	0	0	FHLB Stock	Software		
215710																0	1095	1877	19342	1365	1843	0	0	0	0	0	2183	12344	0	0				
215756																0	4756	0	7834	706	1088	375	0	0	0	0	1990	0	0	0	current tax liability			
215952																40	308	0	2246	96	180	0	0	0	0	0	607	1151	0	0				
216164																0	549	0	2525	63	231	0	0	0	0	0	539	1206	0	0				
216230																0	423	0	1500	112	124	0	0	0	0	0	953	0	0	0				
216445																0	1141	0	2182	0	59	0	0	0	0	0	982	0	0	0				
216632																0	1145	0	2524	191	191	0	0	0	0	0	1124	64	0	0				
216922																0	13957	4818	36754	0	3006	0	0	0	0	0	12961	2012	0	0				
217059																0	854	0	3165	132	167	0	0	0	0	0	966	1178	0	0				
217620																0	3121	0	7580	33	371	0	0	0	0	0	1502	2586	0	0				
218131																0	1198	917	3986	0	497	0	0	0	0	0	1374	0	0	0				
218261																0	130	0	858	40	40	0	0	0	0	0	688	0	0	0				
218757																0	23	0	147	0	0	0	0	0	0	0	108	16	0	0				
218775																0	383	69	936	80	222	74	0	0	0	0	262	0	0	0	Service Bureau Conversion Costs Payable			
218850																0	336	0	882	0	0	0	0	0	0	0	306	240	0	0				
218878																0	1839	95	2841	131	208	40	3	0	0	0	699	0	0	0	Accounts Receivable	FHLMC/MPF Unapplied Payments		
219044																0	0	55	155	0	45	45	0	0	0	0	55	0	0	0	Accrued Income Taxes			
219138																0	162	191	650	29	49	16	0	0	0	0	248	0	0	0	Bond Int Earned not collected			
219259																0	252	0	1548	169	213	0	0	0	0	0	1083	0	0	0				
219343																0	4807	2016	43048	818	861	0	0	0	0	0	7688	27676	0	0				
219651																0	616	0	2212	517	559	0	0	0	0	0	1037	0	0	0				
219857																0	10	0	334	0	0	0	0	0	0	0	160	164	0	0				
220059																0	2591	0	7899	378	742	0	0	0	0	0	1838	2728	0	0				
220527																0	6434	2300	23732	0	3878	0	0	0	0	0	4344	6776	1907	0				
220545																0	2312	2909	27711	0	5199	2598	1533	0	0	0	3803	13488	0	0	Moneygram Current Day Funding	Inv CBAI NMTC Fund 3, LLC		
220844																0	496	24	2647	62	62	0	0	0	0	0	728	1337	0	0				
221476																0	3749	1174	14342	285	504	0	0	0	0	0	3511	5404	0	0				
222053																33	1088	0	4918	46	620	314	0	0	0	0	856	2354	0	0	Leased Equipment			
222147																0	147503	89608	575764	14517	53053	0	0	0	0	0	68229	217371	0	0				
222156																3	398	451	2867	124	343	164	0	0	0	0	945	730	0	0	Mortgage Loans In Process			
222446																0	3655	1759	13850	275	398	0	0	0	0	0	2013	6025	0	0				
222558																0	25	0	1013	40	100	60	0	0	0	0	888	0	0	0	Computer Software			
