"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
144913											714					0	0	0	0	
145059											614					1009	0	0	0	
145545											2213					461	0	0	23234	
145554											1403					12236	0	0	0	
145741											214					169	0	0	6423	
145750											347					0	0	0	0	
145844											487					2051	0	0	0	
145956											0					0	0	0	0	
146056											203					0	0	0	0	
146533											0					0	0	0	0	
146618											463					5212	0	0	0	
146654											1247					24127	258	0	0	
146663											0					0	0	0	0	
146850											416					7550	504	0	0	
147053											472					7500	0	0	0	
147174											2935					36232	0	0	0	
147633											632					15	1600	0	0	
147651											0					0	0	0	0	
147679											419					4750	0	0	0	
147839											4193					54500	0	0	20000	
147857											964					9830	0	0	0	
147923											226					0	1	0	0	
148144											164					1500	0	0	0	
148238											671					5623	0	0	0	
148340											472					5000	0	0	0	
148715											1459					3500	0	0	0	
148809											998					0	1559	0	8500	
148920											232					4500	0	0	1179	
149150											1258					6000	162	0	0	
149235											30					0	0	0	0	
149253											2609					0	0	0	0	
149271											1745					11486	0	0	0	
149945											269					3530	0	0	0	
150035											3067					600	0	0	2507	
150044											3500					70000	2106	0	0	
150071											18939					471761	0	0	33933	
150156											53					0	0	0	0	
150334											659					0	780	0	11528	
150352											236					4040	0	0	0	
150727											596					1400	0	0	0	
150754											584					10085	0	0	1016	
151331											2607					13424	0	0	0	
151546											38					0	0	0	0	
151555											178					2000	0	0	0	
151751											2881					50605	0	0	1152	
151818											1128					0	0	0	0	
151957											5220					100750	0	0	0	
152048											278					0	0	0	0	
152057											701					2507	0	0	0	
152235											3508					27000	0	0	13347	
152253											155					0	0	0	0	
152431											87					0	0	0	0	
152440											402					0	0	0	0	
152673											1971					32854	782	0	0	
152851											221					0	0	0	0	
153054											2049					15000	0	0	1215	
153353											635					0	0	0	15211	
154154											1160					1769	1	0	0	
154257											62					0	0	0	0	
154770											2292					3748	32163	0	0	
155245											4187					68184	0	0	0	
155517											55					0	0	0	0	
155759											611					10000	0	0	0	
156457											74					0	0	0	0	
156635											0					0	0	0	0	
156877											1404					17494	2400	1078	0	
156916											17482					229493	2000	0	10000	
156952											470					7554	1000	0	0	
157155											1054					12230	0	0	0	
157379											739					0	0	0	0	
157650											198					0	195	0	0	
157744											242					38	0	0	0	
157838											1506					1118	0	0	16515	
157856											272					1393	0	0	2690	
157904											5428					103164	6255	0	0	
158554											93					0	0	0	0	
158741											249					0	322	0	2534	
158750											84					1500	0	0	0	
158947											1565					20124	0	0	5879	
158974											2364					33865	1051	0	0	
159243											0					43	5	0	5285	
159636											3172					15470	0	0	9771	
159645											154					0	0	0	0	
159953											352					2428	0	0	0	
160360											1024					10718	0	0	0	
160454											471					0	0	0	0	
160557											247					0	0	0	0	
160614	894	54272	0	110616	0	0	0	0	0	165782	0	6838	991744	0	495626	0	0	0	0	
160650											2250					45549	755	0	0	
160959											7628					147771	0	0	19365	
161031											235					1343	0	0	366	
161107											4004					59616	575	0	11638	
161273											3250					55695	2380	0	8055	
161433											149					0	0	0	0	
161602											4362					762	600	0	0	
162337											1221					0	500	0	0	
163343											324					3014	0	0	0	
163370											2171					14515	0	0	5000	
163549											1901					35000	0	0	23690	
163857											704					5088	0	0	0	
164032											524					0	0	0	0	
164153											551					5400	177	0	0	
164331											81					0	0	0	0	
164377											607					0	0	0	0	
164854											1850					21727	0	0	0	
164957											193					0	0	0	0	
164975											1464					15000	0	0	0	
165039											1024					0	0	0	0	
165628											33969					45896	6695	0	26289	
165758											364					4150	0	0	0	
165806											3329					36019	0	0	11274	
166111											2677					42875	3540	0	0	
166531											0					0	0	0	0	
166652											766					450	0	0	8644	
166803											5114					64284	0	0	138250	
166849											159					0	0	0	0	
167060											3949					66000	0	0	0	
167453											359					3853	0	0	0	
167556											242					0	0	0	0	
167565											300					0	0	0	0	
167752											208					0	0	0	0	
167855											516					0	0	0	4711	
167864											370					0	0	0	0	
168366											573					0	0	0	0	
168441											1744					5380	0	0	1825	
168571											526					911	8	0	0	
168731											897					10000	0	0	781	
169073											5706					94639	4646	0	25000	
169233											326					3000	0	0	0	
169327											965					14000	0	0	8586	
169354											253					0	3430	0	0	
169653											40748					857	2500	0	332259	
169756											658					9935	5782	0	0	
169952											1280					21003	0	0	0	
170051											4700					61372	0	0	28868	
170257											104					0	0	0	0	
170332											991					11698	16	0	0	
170640											83					0	0	0	0	
170716											36537					1745419	0	0	999600	
170976											701					4121	581	0	0	
171133	0	26967	55	5482	0	4660	0	0	0	38189	1535	0	442223	1629	393635	10000	1025	0	28167	
171348											1348					15063	0	0	1530	
171656											473					0	0	0	0	
171759											747					6093	0	0	0	
171768											860					14508	0	0	0	
172158											205					420	0	0	0	
172251											225					1760	0	0	0	
172457											1620					13000	0	0	10018	
172747											1341					13000	0	0	456	
172840											678					10580	0	0	0	
172859											238					2000	0	0	0	
173306											1544					10000	0	0	9321	
173342											201					1061	890	0	0	
173548											537					7894	0	0	0	
173557											1437					15000	0	0	3208	
173575											4829					42925	9268	0	0	
173641											463					1019	0	0	0	
173959											392					2387	724	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											690					0	0	0	0	
175140											1155					20000	0	0	2723	
175458											289					1615	0	0	0	
175609											88					0	0	0	0	
175672											1727					3894	7102	0	0	
176053											17					0	1088	0	2003	
176101											5997					118800	0	0	0	
176325											86					0	0	0	0	
176437											631					0	0	0	0	
176464											2677					40000	14912	0	0	
176642											812					6586	0	0	0	
177135											33					0	0	0	0	
177443											723					5000	0	0	0	
177500											158					266	0	0	0	
177546											365					5366	0	0	0	
177555											132					0	0	0	0	
177751											1208					219	0	0	0	
177920											1563					18961	0	0	1511	
177957											2307					548	0	0	0	
178057											147					1150	0	0	0	
178150											0					0	0	0	0	
178244											246					344	2342	0	0	
178271											648					1000	0	0	0	
178356											0					1250	0	0	0	
178851											820					0	0	0	0	
179148											155					0	0	0	0	
179335											100					0	0	0	0	
179700											5448					98046	4492	0	0	
179755											379					3350	0	0	0	
180041											204					0	0	0	0	
180078											4759					85700	0	0	0	
180144											191					1314	0	0	0	
180201											381					2825	0	0	0	
180416											509					0	0	0	0	
180443											372					5300	0	0	0	
180537											424					0	0	0	0	
180649											5603					59267	4770	0	16075	
180845											832					6000	0	0	3118	
181347											1110					22000	0	0	16061	
181459											2052					5000	0	0	15048	
181758											564					2250	0	0	0	
181851											7035					78005	0	0	2969	
181963											142					1286	0	14521	0	
182054											386					2750	0	0	10581	
182157											0					0	0	0	0	
182353											86					750	0	0	0	
182401											1513					25500	0	0	0	
182652											29					0	0	0	0	
182951											508					7234	2856	0	0	
183042											477					6250	0	0	7408	
183051											36					0	0	0	0	
183154											334					0	0	0	0	
183668											3396					67250	500	0	0	
183770											3022					37699	0	0	0	
183846											53					0	0	0	7830	
183958											690					1500	0	0	0	
184142											541					0	5	0	0	
184245											1803					29000	0	0	4334	
184656											40					0	0	0	30770	
184759											210					0	500	0	0	
184937											4957					25250	31237	0	0	
185037											1908					31321	0	0	0	
185251											119					0	0	0	0	
185448											707					5841	0	0	0	
185457											252					1000	0	0	0	
185859											2147					14672	0	0	2203	
186221											5220					80534	50	0	63691	
186548											697					2750	0	0	0	
186557											0					0	0	0	0	
186650											172					0	0	0	0	
186717											2526					783	0	0	0	
186744											8935					128310	2267	0	55478	
186838											1691					20000	0	0	4479	
186856											0					0	0	0	1377	
187358											0					0	0	0	0	
187451											122					0	0	0	0	
187648											0					0	0	0	0	
187947											424					3602	0	0	387	
188056											281					158	0	0	0	
188430											4546					25000	0	0	2298	
188449											193					0	0	0	0	
188720											148					0	0	0	4862	
188739											277					0	0	0	0	
188757											0					0	0	0	0	
188917											116					0	0	0	0	
188926											562					9000	0	0	0	
189044											5747					54768	0	0	54461	
189129											3106					30724	0	0	22605	
189352											4158					39796	19858	0	25000	
189419											34712					450108	5702	0	88877	
189530											32					0	0	0	0	
189549											514					10100	0	0	0	
189745											2591					21000	0	0	0	
189820											200					142	1384	0	0	
189950											121					0	0	0	0	
190246											250					1400	0	0	0	
190451											343					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											2937					43000	0	12381	0	
190648											258					400	0	0	0	
190947											237					0	0	0	0	
190956											151					0	0	0	0	
191355											414					333	0	0	0	
191449											0					0	0	0	0	
191663											7625					215187	7116	0	0	
191935											6140					110000	0	0	76344	
192147											632					4083	26	0	0	
192156											1530					5450	0	0	0	
192558											830					5000	6	0	0	
192651											0					0	0	0	1182	
192857											504					699	0	0	400	
193162											66					0	0	0	0	
193247											288					1800	0	0	0	
193461											1655					25000	0	0	0	
193537											161					0	0	0	0	
193649											543					0	0	0	600	
193809											12335					56243	52308	0	0	
194253											100					0	0	0	4954	
194440											376					4929	0	0	1620	
194936											2019					33572	0	0	0	
195072											14037					151477	0	0	16196	
195111											1683					27500	9	0	0	
195157											61					0	0	0	0	
195456											1123					15000	0	0	0	
196257											45					0	0	0	0	
196743											575					6795	0	0	0	
196752											43					0	0	0	0	
196800											4651					48850	699	0	0	
197142											1435					15249	0	0	3220	
197254											147					0	0	0	0	
197302											1323					9030	28066	0	7121	
197357											78					0	0	0	0	
197478	2487	427004	0	529039	0	0	777530	122420	0	1942224	107164	0	11743954	17152	10424317	1824661	83744	150000	1001955	
197740											83					0	0	0	508	
197759											1401					15746	0	0	1442	
198046											131					0	0	0	0	
198103											253					974	1730	0	0	
198149											679					10326	0	0	8746	
198251											81					0	0	0	0	
198831											2073					34100	0	0	2355	
198859											241					1500	0	0	90	
198961											288					20	0	0	0	
199052											176					2312	0	0	0	
199137											0					0	0	0	510	
199351											17					0	0	0	0	
199436											360					1700	0	0	546	
199454											67					712	0	0	0	
199463											332					383	0	0	0	
199940											765					271	0	0	524	
200042											0					3	0	0	0	
200435											1713					14006	0	0	2647	
200640											0					27821	0	0	11519	
201049											401					2000	0	0	1234	
201124											465					917	44	0	0	
201254											592					8300	0	0	0	
201441											350					6250	0	0	0	
201638											25					0	0	0	0	
201647											730					14075	0	0	0	
201834											1124					0	250	0	2277	
202251											103					284	0	0	0	
202514											1401					8561	0	0	0	
202541											570					0	0	0	9146	
202550											1548					29500	0	0	0	
202907											51035					801524	0	0	0	
203052											245					0	0	0	0	
203418											3786					76284	0	0	7329	
203575											679					3363	0	0	0	
203753											349					2000	0	0	0	
204004											39764					666638	38892	0	480560	
