"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
709358								6109										
709451								2845										
709554								14939										
709602								9669	0	0	0	0	2806	871	0	871	5992	
709639								7491										
709648								21232										
709675								3629										
709956								4161										
710176								3407										
710251								7655	5722	0	0	0	1547	376	0	376	10	
710859								11029										
711472	33156	22286	0	281	0	10286	303	30734	8367	281			11497	10286			303	
711520								6949										
711548								4750										
711753								3204										
711801								11236	2012	0	0	0	2237	2772	0	2772	4215	
711959								1317										
712031								14828	35	0	0	0	2793	11650	0	11650	350	
712059								17030	0	0	0	0	2813	14217	0	14217	0	
712648								27039										
712750								1648										
712956								8213										
713038								2239										
713047								2168	484	0	0	0	407	644	0	644	633	
713140								2416										
713252								1860										
713926								11720	5882	0	0	0	2619	3194	0	3194	25	
714165								4151										
714437								2881										
714839								3284										
714978								6983										
715032								3000										
715144								9849										
715340								4307										
715630								4406										
715751								6466										
716413								36813	0	1647	0	1647	8343	26823	0	26823	0	
716655								13313	9565	0	0	0	3449	82	0	82	217	
716833								32727	11907	41	0	41	12817	753	0	753	7209	
716851								6868										
716954								4563										
717232								1859										
717513								5952										
717737								21289	3	0	0	0	12506	8750	0	8750	30	
717867								1304										
717924								95132	0	0	0	0	14763	79838	0	79838	531	
718079								4002										
718145								20004	16	0	0	0	7423	11439	0	11439	1126	
718275								5656										
718538								6003										
718547								3971										
718556								3694										
718930								7924	99	0	0	0	3135	4542	0	4542	148	
719030								1399										
719441								8349										
719610								6202										
719656								6753	15	0	0	0	2222	4411	0	4411	105	
719955								5084										
719964								4119										
720045								1253										
720157								438										
720166								1618										
720344								4429										
720465								18576	6802	0	0	0	788	8125	0	8125	2861	
720746								5107										
720858								4016										
720951								4539										
721350								14467										
721659								4769										
721752								1972										
721949								3782										
722227								1510	0	0	0	0	1386	105	0	105	19	
722432								5124										
722544								43119	1	0	0	0	6143	36489	0	36489	486	
722816								13746	7918	0	0	0	3497	531	0	531	1800	
723112	2429651	2065984	55566	83386	0	199196	25519	2397266	1623620	106567			442364	199196			25519	
723158								1806										
723550								1793										
723653								8296										
723710								14097	8092	0	0	0	3989	1033	0	1033	983	
723747								878										
723756								756										
723822								5589										
723868								4041										
724230								8965										
724351								12865										
724548								5253										
724744								3790										
724753								3718										
724847								9528	0	0	0	0	2804	6580	0	6580	144	
724940								9105										
725376								3111										
725732	119312	5773	0	1624	4961	103769	3185	119312	5630	1624			143	108730			3185	
725741								1639										
725844								1342										
725853								3795										
726234								6861	3654	0	0	0	2587	300	0	300	320	
726355								710										
726458								1683										
726953								13617										
727156								1121										
727343								1219										
727455								13602										
727530								1004										
728452								7605										
728742								18472	195	0	0	0	2124	14225	0	14225	1928	
728948								13071	3	0	0	0	1435	7305	0	7305	4328	
728957								4069										
729011								4212										
729057								2830										
729132	14896	818	0	3571	3	1652	8852	14896	0	3571			818	1655			8852	
729310								10191	4657	0	0	0	2613	1985	0	1985	936	
729440								2459										
729459								2050										
729842								1925										
729945								4407										
730446								3997										
730745								1122										
730754								1276										
730857								29948										
731050								4515										
731247								32383	22508	0	0	0	9169	507	0	507	199	
731957								784										
732178								16012										
732253								1371										
732459								2293										
732637								3335										
732758								15134	6876	0	0	0	0	3905	0	3905	4353	
732918								14604	9460	0	0	0	4813	31	0	31	300	
732945								2390	2	0	0	0	730	1657	0	1657	1	
732954								8265										
733045								875										
733054								8639										
733540								1790										
733559								1099										
733661								2726										
733755								6894										
733951								1949										
734051								5470										
734248								6700										
734350								8641										
734538								14454										
734565								2470										
734613								4126										
734855								852										
734949								2968										
735049								2336										
735067								484										
735142								1705										
735357								236										
735414								1783										
735441								15158	11622	0	0	0	682	2199	0	2199	655	
735656								3317										
735768								21315	10195	0	0	0	3076	8018	0	8018	26	
735852								11418	11	0	0	0	3431	7926	0	7926	50	
736158								886										
736206								18708	11006	0	0	0	3768	1921	0	1921	2013	
736448								30242	0	0	0	0	8442	18466	0	18466	3334	
736550								2015	0	0	0	0	634	1355	0	1355	26	
736662								2522										
736877								8347	4967	0	0	0	2086	358	0	358	936	
737548								11025	7912	0	0	0	2100	540	0	540	473	
737632								12805										
737753								1864										
738013								15197	0	0	0	0	2468	12418	0	12418	311	
738040								17053	12111	0	0	0	2130	706	0	706	2106	
738143								4690										
738255								3464										
738303								9558	18	0	0	0	2613	6517	0	6517	410	
738611								2839										
738657								1198										
738769								6550										
739159								618										
739346								2130										
739355								5882										
739430								4547										
739560								52345	28463	0	0	0	8535	1744	0	1744	13603	
739832								1544										
739850								1819										
740249								1875										
740258								1627										
740931								34324	14040	1630	0	1630	0	11157	0	11157	7497	
741068								11621										
741152								1694										
741330								11536	34	0	0	0	3733	155	0	155	7614	
741358								477										
741639								707										
741648								1287										
741657								4830										
741844								2807										
741871								184973	136928	374	0	374	43465	2729	0	2729	1477	
741956								2898										
742056								4016										
742355								3829										
742542								2989										
742560	19563	21	0	2064	32	7964	9482	19563	0	2064			21	7996			9482	
742636								2652										
742944								8733										
743053								1597										
743455								1323	0	0	0	0	508	782	0	782	33	
743679								7508	2437	0	0	0	4544	515	0	515	12	
743857								4369										
743950								1310										
744144								5639	47	0	0	0	1512	3977	0	3977	103	
744238								4094										
744256								13140										
744854								35451										
745150								5157										
745347								1808										
745570								4992	714	0	0	0	1680	2572	0	2572	26	
745646								2447										
745954								2127										
746054								1164										
746157								4395										
746223								5218										
746429								3666										
746513								9780	3029	0	0	0	4821	1916	0	1916	14	
746755								1877										
746942								1290										
747051								1250										
747257								4217										
747435	23394	3621	0	342	0	15885	3546	23394	1869	342			1752	15885			3546	
747743								2534										
747846								2812										
748254								7943										
748357								3991										
748441								8498										
748964								15120										
749046								11141	3383	0	0	0	6109	869	0	869	780	
749121								35229	144	0	0	0	11455	23630	0	23630	0	
749242								99170	2502	0	0	0	23983	52663	0	52663	20022	
749550								1053										
749635								13449	6392	0	0	0	6257	799	0	799	1	
749840								783										
749943								2436										
749952								3137										
750051								8641										
750127								5399	0	0	0	0	1449	3780	0	3780	170	
750154								6886										
750239								20750	0	0	0	0	4207	14527	0	14527	2016	
750305								65862	7	0	0	0	4633	60573	0	60573	649	
750341								6857										
750444								698										
750846								2006										
750864	25902	401	0	18521	0	4401	2579	25902	0	18521			401	4401			2579	
751254								8393										
751656								10586										
751759								53223	30452	0	0	0	9903	8443	0	8443	4425	
751852								9634										
751955								3745										
752644								6431										
752653								4701										
752831								5023										
752970								209354	39711	0	0	0	29630	115238	0	115238	24775	
753052								916										
753324								13568	8395	0	0	0	2679	2427	0	2427	67	
753351								2919	2209	0	0	0	297	413	0	413	0	
753548								9101										
753641								2251										
753856								3886										
754068								7684										
754246								1105										
754433								17586	0	0	0	0	2495	11277	50	11227	3814	
754536								10008										
754826								7845	2902	0	0	0	2651	740	740	0	1552	
754853								14127	1032	0	0	0	7254	239	0	239	5602	
754929								46011	12117	0	0	0	3949	29794	0	29794	151	
755047								17482	10274	0	0	0	2720	4186	0	4186	302	
755252								6425										
755421								1016										
755458								4330										
755850								8658										
756316								7586										
756343								2075										
756848								2630	2	0	0	0	490	2138	0	2138	0	
757377								9871	954	0	0	0	1932	3224	0	3224	3761	
757452								3933										
757612								2680										
757779								6497										
758703								30681	2866	0	0	0	3438	3172	0	3172	21205	
758842								3224										
758851								2118										
759045								3127										
759250								1065	0	0	0	0	150	915	0	915	0	
759540								2016										
759625								7900										
760108								6221	0	0	0	0	1532	60	0	60	4629	
760210								1689										
760331								13209										
760340								8955										
760434								2692										
760649								5362										
760854								14575	7180	0	0	0	5924	1445	0	1445	26	
760939								974										
760957								1442										
761244								4464										
761347								6161										
761459								5708										
761543								3939	0	0	0	0	577	256	0	256	3106	
761806	307805	118268	0	0	0	9752	179785	307805	30946	0			87322	9752			179785	
761833								4386	2477	0	0	0	1523	149	0	149	237	
761851								2764										
761954								2310										
762045								2673										
762054								4787										
762353								667	498	0	0	0	169	0	0	0	0	
762447								28858	18063	0	0	0	5132	2152	0	2152	3511	
762625								7261										
762661								430624	0	0	0	0	281	88346	0	88346	341997	
763211								3479										
763556								5421										
763752								5483										
763930								9746	2	0	0	0	3236	6508	0	6508	0	
764030								75879	20068	0	0	0	32453	23128	0	23128	230	
764058								15338	12805	0	0	0	2304	173	0	173	56	
764067								3066										
764142								2547										
764151								2254										
764441								2154										
764647								3016										
764816								3304										
764843								1047										
764982								9333	3090	0	0	0	5835	408	408	0	0	
765019								78170	15885	0	0	0	2733	3903	0	3903	55649	
765046								5045										
765130								1757										
765318								2791										
765354								5356										
765505								10020	5817	0	0	0	2752	338	0	338	1113	
765662								2304										
766052								2087										
766164								2216										
766258								11842	9171	0	0	0	1976	93	0	93	602	
766735								8919										
767040								3950										
767152								1098										
767246								957										
767255								8895										
767554								1890										
767611								7486										
767705								3619										
767732								15759	8626	0	0	0	3843	1576	0	1576	1714	
767769								4369										
767817								2840										
767947								10016										
768074								4463	1997	0	0	0	311	1954	0	1954	201	
768252								5949										
768458								3240										
768953								4210										
769156								2969										
769334								1345										
770068								1810										
770367								53602	44774	0	0	0	3333	3488	0	3488	2007	
770433								2627										
770451								3680										
770545								1252										
770639								6596										
770657								16246	11093	0	0	0	4621	521	0	521	11	
770853								5024										
771047								3560										
771140								6880										
771458								48784	19358	0	0	0	4186	24268	0	24268	972	
771609								6836	29	0	0	0	3039	3612	0	3612	156	
771636								5065										
771748								1315										
772008								14782	34	0	0	0	3673	9721	0	9721	1354	
772240								4696										
772446								3811										
772558								8125	6800	0	0	0	1117	208	0	208	0	
772745								2967										
772754								1723										
773032								1879										
773247								13169	1	0	0	0	1783	7335	0	7335	4050	
773443								17540	147	0	0	0	2336	3268	0	3268	11789	
773546								3412										
773742								8844										
774105								2946										
774132								4384										
774235								3750										
774253								1913										
774262								62978	1	0	0	0	3180	56778	0	56778	3019	
774347								3344										
774655								2639										
774851								2301										
775054								6558										
775214								50955	29336	0	0	0	21045	326	0	326	248	
775241								8543	0	0	0	0	692	6832	0	6832	1019	
775456								11616	3	0	0	0	2856	1235	0	1235	7522	
775540								2730										
775755								4173										
776248								4552										
776275								3260										
776350								13755	9368	0	0	0	2877	375	0	375	1135	
776369								4715										
776547								5603										
776659								8192										
776734								3252										
776752								1283										
777254								1716										
777366	34739	9103	0	13882	0	11278	476	20937	5393	93			3697	11278			476	
777441								1893										
777553								5692										
777870								16704										
777964								748										
778466								30096	25252	0	0	0	3399	885	0	885	560	
778738								13700	10	0	0	0	3678	9718	0	9718	294	
779016								5746										
779351								44264	13526	0	0	0	3650	26492	0	26492	596	
779360								10758	88	0	0	0	2570	8100	0	8100	0	
779539								28073	18875	0	0	0	6927	1348	0	1348	923	
779641								954										
779650								13847										
779968								8985										
780049								2186										
780218								14918	6831	0	0	0	3038	4082	0	4082	967	
780263								7548										
780562								5978										
780722								8064	2747	0	0	0	2903	2366	0	2366	48	
780955								26680										
781028								4100										
781130								14940	0	0	0	0	3826	11114	0	11114	0	
782016								4076										
782351								2826										
782548								2971										
782650								3154										
782904								234307	183716	0	0	0	32814	3577	0	3577	14200	
783161								52090	30	0	0	0	3349	48582	0	48582	129	
783246								4548										
783349								1530										
783648	78600	62573	0	0	0	14164	1863	78600	40209	0			22364	14164			1863	
783844								17514	0	0	0	0	3954	12666	0	12666	894	
783910								3930										
783956								808										
783965								3095										
784159								4839										
784430								4324										
784944								1867										
785062								141834	507	0	0	0	36681	96740	0	96740	7906	
785147								13258	0	0	0	0	3150	9571	0	9571	537	
785259								49088	16802	0	0	0	8911	8806	0	8806	14569	
785857								14514										
785923								28190	7313	0	0	0	5190	12957	0	12957	2730	
785932								2775										
785950								4285										
786210								15807	10141	0	0	0	3032	2436	0	2436	198	
786256								1133										
786340								6674										
786443								1608										
786555								5361										
786612								57404	7812	0	0	0	2674	46918	0	46918	0	
786733								10400										
786742								5785										
786948								4293										
787141								1389										
787253								24318	6026	0	0	0	5491	11529	0	11529	1272	
787440								1341	6	0	0	0	245	1090	0	1090	0	
787459								3885										
787842								3194										
788559								2052										
788652								2772										
789051								784										
790150								2175										
790235								1350										
790271								8744										
790534								13756	6002	0	0	0	4163	1714	0	1714	1877	
790543								20036	248	0	0	0	5859	159	0	159	13770	
790703								4257										
790721								18017	8	0	0	0	6595	10966	0	10966	448	
790851								3022	1089	0	0	0	671	1051	0	1051	211	
790918								9974	3613	0	0	0	3796	2077	0	2077	488	
791072								9342										
791205								1721										
791353								7497										
791474								21337	1160	6	0	6	7149	12253	11904	349	769	
791746								1563										
791821								9247	2693	0	0	0	2460	282	0	282	3812	
791942								5823										
792248								880										
792453								1858										
792640								2154										
792659								3534										
792743								2382										
793151								18400	708	0	0	0	2187	15357	0	15357	148	
793571								4260										
794149								6226										
794251								3365										
794336								36153	2263	0	0	0	1014	32424	0	32424	452	
794345								3104										
794608								13696	1	0	0	0	1146	12530	0	12530	19	
794653								1584										
795249								1730										
795548								6778										
795959								3395										
795968	387733	298389	0	5113	0	42565	41666	363772	167196	4989			107356	42565			41666	
796125								8209	0	0	0	0	2327	5827	0	5827	55	
796152								4640										
796415								7744										
796451								8118	0	0	0	0	2427	315	0	315	5376	
796657								8204										
796769								5427										
797140								2490										
797159								1147										
797319								1414										
797467								23559	0	0	0	0	4911	18472	0	18472	176	
797775								10236	5666	0	0	0	2157	2145	0	2145	268	
798512								1580										
798857								10856										
799359								1679										
799612								56633	38917	0	0	0	14607	1434	0	1434	1675	
799751								2460										
799854								2364										
799939								2059										
799948								5454										
800134								3417										
800442								5358										
800479								4965										
800657								99275	231	353	0	353	27606	70092	0	70092	993	
800750								131646	51043	57	0	57	53356	23743	0	23743	3447	
800853								28138										
801047								8192	1	0	0	0	2003	6188	6188	0	0	
801056								3177										
801654								30497										
802110								110324	69426	0	0	0	22837	9329	0	9329	8732	
802174								1282										
802352								10472										
802736								4281										
802866	396076	65384	75819	21209	970	223317	9377	396076	64530	97028			854	224287			9377	
803144								1836										
803256								3456										
803265								1920										
803461								17599										
803649								7988										
803658								1423										
803957								2819										
804150								842										
804338								12150	0	0	0	0	1225	8685	0	8685	2240	
804422								1097										
804758								2358										
804815								3284										
804860								1490										
804963	1953071	1755698	291	3494	352	183221	10015	1953071	1514922	3785			240776	183573			10015	
805045								3021										
805250								11537	6294	0	0	0	2150	3052	0	3052	41	
805335								3347										
805447								7035	9	0	0	0	486	6240	0	6240	300	
805670								2211										
805755								5054										
805858								18828										
805876								3085										
806154								12782										
806220								1424										
806846								16699	13614	0	0	0	1691	1394	0	1394	0	
806958								8581										
807348								1706										
807432								2540										
807656								7225	1	0	0	0	1494	5678	0	5678	52	
807665								35360	21716	0	0	0	4460	4987	0	4987	4197	
807946								668										
807955								78838	24147	0	0	0	11321	33377	0	33377	9993	
808167								28569	17466	0	0	0	8548	2549	0	2549	6	
808176								83300	39454	0	0	0	15348	26153	0	26153	2345	
808260								52571	21300	0	0	0	13341	17117	0	17117	813	
808345								5226										
808354								3905										
808448								3618										
808653								1744										
809379								2138										
809539								7681										
809650								3301										
809856								4220										
809940								5526										
810151								3175										
810544								4096										
810553								4408										
810834								7565	4632	0	0	0	2933	0	0	0	0	
810900	6195	2856	0	0	100	0	3239	6195	0	0			2856	100			3239	
810919								58305	19522	0	0	0	19444	6357	0	6357	12982	
811046								119685	92360	246	0	246	18819	7759	0	7759	501	
811279								10226	0	0	0	0	2160	8066	0	8066	0	
811457								1215										
811541								1936										
811550								2605										
811747								5664										
811756								9194										
812164								11973										
812436								9127	3823	0	0	0	1571	3107	0	3107	626	
812557								11433	0	0	0	0	1841	1231	0	1231	8361	
812614								7824										
813059								1595										
813572								5522										
813853								5926										
813947								20470	0	0	0	0	5188	13967	0	13967	1315	
814177								3357										
814216								30703	19983	292	0	292	7530	1233	0	1233	1665	
814355								1281										
814430								86950	31474	448	0	448	11281	38381	0	38381	5366	
814458								6249										
814551								5293										
814711								10101										
814748								3529										
814953								459										
815053								991										
815147								7971										
815156								14402	0	0	0	0	3166	9280	0	9280	1956	
815277								3946										
815754								2915										
816210								116586	45039	832	0	832	33985	23227	2762	20465	13503	
816256								1214										
816304								3177										
816603								33482	11319	0	0	0	7879	6582	0	6582	7702	
816751								1669										
816948								1000										
817356								775										
817477								8584										
817824	3560443	2812126	3429	63878	0	579284	101726	3558685	1976751	65549			835375	579284			101726	
818401								6236										
818540								3308										
818559								1216										
818625								102000	57878	0	0	0	15549	6000	0	6000	22573	
818652								6472										
819154								2638										
819172								4651										
819453								2372										
819556								13878	438	0	0	0	4185	4999	0	4999	4256	
819855								7763										
820048								23347	0	0	0	0	4687	18496	0	18496	164	
820178								1837										
820301								9610										
820459								7295										
820655								4436	2072	0	0	0	326	2019	0	2019	19	
820842								3585										
821036								3694										
821120								9279	0	0	0	0	2612	742	0	742	5925	
821157								4515										
821278								3212										
821456								2243										
821559								51										
821643								475										
821652								1850										
821906								13537	4396	0	0	0	1741	1627	0	1627	5773	
822042								9580	413	0	0	0	2672	5891	0	5891	604	
822051								4772										
822145								2808										
822154								74349	45411	0	0	0	24887	1693	0	1693	2358	
822257								15221										
822408								2919										
822529								15199	89	0	0	0	4600	10221	0	10221	289	
822556								4141										
822631								667										
822846								4965										
823133								6753										
823142								2610										
823450								15997										
823553								589										
823638								5930										
823656								9739										
824000								37684	11273	0	0	0	4409	19768	0	19768	2234	
824242								1154										
824550								15454	31	0	0	0	2081	13342	0	13342	0	
824653								3091										
824738								1851										
825146								45447	97	0	0	0	5946	20156	0	20156	19248	
825454								2664										
825548								5557										
825735								1628										
825753								13954										
825847								3238										
825940								466										
825977								4478										
826255								10339										
826451								1892										
826648								3193										
826956								14625	3	258	0	258	1636	9781	0	9781	2947	
827346								889										
827355								2836										
827458								2626										
827560	5827	95	0	0	0	5623	109	5826	0	0			94	5623			109	
827953								6007										
827971								3178										
828053								2426										
828110								8613										
828651								60917	47333	0	0	0	12579	106	0	106	899	
828745								897										
829032								3211										
829041								2741										
829050								10419	212	0	0	0	2246	357	0	357	7604	
829256								13945	9141	0	0	0	2952	827	0	827	1025	
829452								1308										
830113								3685										
830168								2841										
830252								2920										
830355								4424	4	0	0	0	1718	2692	0	2692	10	
830542								12575										
830645								1784										
830748								5466										
831008								7519	2457	0	0	0	1477	1056	0	1056	2529	
831044								2278										
831053								1634										
831352								517										
831549								557										
831576								6193										
831642								7793										
831727								14386	6	0	0	0	4638	242	0	242	9500	
831857								3950										
831941								4126										
832377								91925	60551	0	0	0	28251	3123	0	3123	0	
832470								40767	14341	0	0	0	5394	20574	0	20574	458	
832528								1622										
832546								8333	3374	0	0	0	1913	2589	0	2589	457	
833271								16790	8132	0	0	0	2099	6233	0	6233	326	
833404								13769	5764	0	0	0	4979	2556	0	2556	470	
833646								2765										
833749								14199										
833758								1929										
833851								1325										
834045								920										
834353								2835										
834755								2139										
834979								22773	8526	0	0	0	4387	8860	0	8860	1000	
835257								16837										
835378								5974										
835408								1440										
835444								6030										
835613								2786										
835659								2178										
835743								6349										
835958								1766										
836142								2261	0	0	0	0	430	1831	0	1831	0	
836151								3130										
836544								1820										
836656								2632										
836843								14110	8108	0	0	0	5634	300	0	300	68	
836852								5609										
837000								39394	13293	0	0	0	6510	16093	0	16093	3498	
837037								8489										
837046								2394										
837149								3157										
837158								3509										
837260	207087	189749	49	868	0	14939	1482	207087	163799	917			25950	14939			1482	
837354								4642										
837448								1832										
837541								2949										
837550								4185										
837653								2324										
837840								2124										
837952								1002										
838155								2008										
838632	6416	604	0	2	0	5579	231	6416	22	2			582	5579			231	
839068								6761	0	0	0	0	1751	4977	0	4977	33	
839246								3562										
839255								14883	5911	0	0	0	6682	2086	0	2086	204	
839657								2915										
839817								1201										
840019								4259	0	0	0	0	2238	2021	0	2021	0	
840251								3771										
840354								3975										
840363								25298	283	0	0	0	4223	19911	0	19911	881	
840578								1270										
840747								4428										
841052								3282										
841258								743										
841436								3540										
841472								7198										
841539								17786										
841753								11993										
841838								2670										
841865								3763										
842004								22306	6234	0	0	0	12998	1676	0	1676	1398	
842031								4666										
842116								2773										
842358								7117										
842376								2569	28	0	0	0	655	1881	0	1881	5	
842460								27547	0	23	0	23	7977	17821	0	17821	1726	
842853								1419	20	0	0	0	207	1192	0	1192	0	
843159								1194										
843270								7019										
843542								6447										
843935								1128	42	0	0	0	471	615	615	0	0	
843953								2014										
844053								27449	21791	0	0	0	4217	365	0	365	1076	
844138								2006										
844343								57720	1475	0	0	0	12080	40779	0	40779	3386	
844455								2207										
844567								12742										
845247								13297	10	0	0	0	4318	8969	0	8969	0	
845443								2998										
845452								537										
845751								1814										
846132								1109										
846356								20569	3	0	0	0	3812	16710	0	16710	44	
846619								9441	4271	0	0	0	3975	88	0	88	1107	
846945								4286										
847157								11117	3456	0	0	0	2043	5618	0	5618	0	
847540								2926										
848248								4960	8	0	0	0	553	3903	0	3903	496	
848453								1980										
848752								3866										
849151								3669										
849348								4814										
849357								6480										
849432								3254										
849450								6203										
849647								4490										
849665								8825	15	0	0	0	1205	1768	0	1768	5837	
849777								3565										
849834								7756	2013	0	0	0	1099	3852	0	3852	792	
850036								63001	33997	1111	0	1111	19450	7427	0	7427	1016	
850054								2978										
850456								1235										
850616								8521										
851060								3667										
851239								7573										
851631								6686										
852133								2076										
852218	52657000	30442000	304000	19918000	77000	1482000	434000	32885000	25784000	771000			4535000	1363000			432000	
852254								1990										
852263								14171	10032	0	0	0	2754	384	0	384	1001	
852320	2425990	1973203	0	8886	0	428980	14921	2409941	1253061	8886			720142	412931			14921	
852357								1668										
852544								6550										
852704								2369										
852713								14065	9550	0	0	0	2813	1403	0	1403	299	
852973								8816										
853112								8460	5261	0	0	0	2233	663	0	663	303	
853158								5381										
853251								2811										
853372								23676	0	0	0	0	1751	20977	0	20977	948	
853644								2587	0	0	0	0	411	1121	0	1121	1055	
853747								4496										
853804								12269	350	0	0	0	1936	200	0	200	9783	
853934								7094										
853952								95898	83087	0	0	0	5496	6452	0	6452	863	
853970								4765										
854052								3745										
854173								6653										
854258								2924										
854351								10481										
854418								428										
854454								8850	7438	0	0	0	1205	207	0	207	0	
854520								10004	4611	0	0	0	3904	672	0	672	817	
854548								5330										
854753								16855										
854847								1255										
855143								1247										
855264								2543										
855303								1015										
855563								13114										
855648								1407										
855741								7396	56	0	0	0	1671	5623	0	5623	46	
855778								12386										
855844								8886										
855956								3504										
856140								2985										
856159								1119										
856243								14018	0	0	0	0	2437	4060	0	4060	7521	
856337								5765										
856346								5222										
856458								1410										
856542								1129										
856748								11695	591	0	0	0	3130	7906	0	7906	68	
856869								1349										
856944								515										
857017								6120										
857147								1339										
857259								533										
857455								3027										
857576								3516										
857745								810										
857811								5653	121	0	0	0	1461	1720	0	1720	2351	
857941								7061										
858153								652										
858210								3954										
858443								882										
858452								283										
858528								10373	5	0	0	0	4882	4936	0	4936	550	
858818								5717										
858854								2411										
859002								8601	5050	0	0	0	2865	432	0	432	254	
859141								7088										
859150								1172	0	0	0	0	183	989	0	989	0	
859543								2567										
859552								20829										
859655								5251										
859712								36554	0	0	0	0	9631	11060	0	11060	15863	
859945								12328	6495	0	0	0	3455	709	0	709	1669	
860053								3085										
860147								6410										
860156								13063	6276	0	0	0	3597	2964	0	2964	226	
860231								1493										
860259								1108										
860334								2351										
860352								2488										
861153								2332										
861434								17324	9615	0	0	0	5254	310	0	310	2145	
861658								19341										
861742								1109										
861854								1167										
862057								9216										
862141								3751										
862552								10324										
862824								43882	12290	0	0	0	11122	13838	0	13838	6632	
862945								1194										
863353								1157										
863362								8205										
863607								6792										
863652								3805										
863746								6245										
863951								2252										
864248								1054										
864341								1338										
864752								19388	12402	0	0	0	6537	387	0	387	62	
864846								4127										
864855								1022										
864958								14143										
865142								3050										
865151								5241										
865450								8282	512	0	0	0	563	7182	0	7182	25	
865544								10115										
865674								8945										
865759								1578										
865852								1341										
866000								30154	16594	299	0	299	7448	3186	0	3186	2627	
866055								2641										
866121								6853	0	0	0	0	2368	224	0	224	4261	
866251								770										
866859								4515										
866943								23900										
867258								2053										
867454								1498										
867632	22122	2107	0	458	473	16871	2213	22122	1335	458			772	17344			2213	
867650								7925										
867856								6320										
867940								1567										
868059								5042										
868068								8158										
868376								19517	7	0	0	0	4247	15157	0	15157	106	
868442								1634										
868817								62398	28682	0	0	0	22105	6211	0	6211	5400	
868844								788										
868956								5041										
869346								3703										
869524								8073										
869551								6465										
869663								12099	6958	0	0	0	1422	3719	3719	0	0	
869953								18893										
869971								4687										
870539								34666	10647	0	0	0	21690	1075	0	1075	1254	
870650								9164	0	0	0	0	1465	7620	0	7620	79	
870856								1119	0	0	0	0	119	993	0	993	7	
870913								1212										
870968								4295										
871358								1210										
871648								3540										
871769								112983	4436	0	0	0	24287	71617	391	71226	12643	
871956								2092										
872047								12309	7324	0	0	0	1599	3361	0	3361	25	
872551								14463										
872711								412553	43609	0	0	0	23493	18951	0	18951	326500	
872953								3314										
873138	294043	237677	0	394	0	50504	5468	294043	156474	394			81203	50504			5468	
873259								5278										
873679								2001										
873914								5840	1493	0	0	0	1432	2915	0	2915	0	
873950								2210										
874050								13161										
874452								1894										
874649								70087	2376	0	0	0	14144	52476	0	52476	1091	
874845	56279	52439	0	849	0	2604	387	56279	43231	849			9208	2604			387	
875048								7944										
875057								4811										
875132								1129										
875253								3277										
875655								2814										
875758								4578										
875909								2975										
875918								12936	7842	0	0	0	3875	988	0	988	231	
875936								11055										
875954								9855	6771	0	0	0	2823	247	0	247	14	
876157								1220										
876465								6872										
876634								139857	50918	0	0	0	21219	49351	0	49351	18369	
876700								11741	4352	0	0	0	3634	1716	0	1716	2039	
877015								2839										
877042								1796										
877154								6224										
877350								3654										
877369								186546	115162	0	0	0	61937	5025	0	5025	4422	
877752								2471										
877958								261										
879000								6721	3318	0	0	0	1927	520	0	520	956	
879336								4770										
879439								1825										
879457								5770										
879532								18669	19	0	0	0	5631	171	171	0	12848	
879550								405										
879644								6381										
879747								5584										
880332								7852										
880556								4170										
880659								2772										
880855								4817										
881012								8107										
881441								1390										
881478								28188	17486	0	0	0	5105	5597	0	5597	0	
881544								4076										
881656								2035										
881852								1314										
881900								3349										
882130								8510										
882242								3392										
882354								707										
882541								2467										
882701								26169	11819	0	0	0	8191	6150	0	6150	9	
882952								4973										
883137								4545										
883351								958										
883753								3040										
883874								24018	6036	0	0	0	5530	11476	0	11476	976	
883959								5828										
884059								11104	5696	0	0	0	2610	135	0	135	2663	
884303								29379	16052	0	0	0	11910	740	0	740	677	
884358								15595										
884442								14037	0	0	0	0	2132	11397	0	11397	508	
884639								6002										
884648								5806										
884657								2776										
885225								10519	5745	0	0	0	3239	1177	0	1177	358	
885252								6592										
885430								9198										
885579								422										
885869								14615	140	0	0	0	4607	8330	0	8330	1538	
886044								1063										
886204								12717	5256	0	0	0	4224	3126	0	3126	111	
886624								8459										
887340								9613	0	0	0	0	2322	6409	0	6409	882	
887555								1462										
887827								5804										
887854								1402										
888002								48000	22247	0	0	0	12331	4031	0	4031	9391	
888141								6515										
888253								50486	5496	0	0	0	2400	42238	0	42238	352	
888552								8469										
888758								21813	14782	0	0	0	3224	2677	0	2677	1130	
888833								19165	48	0	0	0	4978	14028	0	14028	111	
888954								2661										
889456								1996										
889652								3464										
889876								56460	11741	0	0	0	8572	35195	0	35195	952	
890050								18033	15460	0	0	0	1659	877	0	877	37	
890603								2105										
890649								1229										
890742								10650	4920	0	0	0	3156	1468	0	1468	1106	
890957								1344										
891226								12831										
891253								5761										
891673								10782										
891721								4948										
892223								4751										
892250								1843										
893248								10161										
893538								12527	0	0	0	0	2339	9418	0	9418	770	
893640								1602										
893855								2292										
894151								1723										
894245								793										
894348								9296	17	0	0	0	3834	5445	0	5445	0	
