"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
675079	498	0	2	0	496	0	0			0	0	
675239	1218	0	0	0	1101	0	117			0	0	
675248	550	240	31	0	608	329	0			0	0	
675332	1281213	664922	91185	2234	1043245	511805	-4100			0	0	
675341	638	210	140	0	379	91	0			0	0	
675659	694	560	25	0	849	740	0			0	0	
675855	120	6	9	0	129	24	0			0	0	
675949	2648	600	64	0	3986	2002	0			0	0	
676049	1068	105	108	0	1126	271	0			0	0	
676151	1711	240	15	0	1619	163	0	0	0	0	0	
676160	11871	7736	564	0	13281	9710	0			0	0	
676245	762	393	3	0	852	486	0			0	0	
676656	68713	21178	1534	0	55958	10534	577			0	0	
676955	464	363	63	0	385	347	0			0	0	
677354	359	30	2	0	351	24	0			0	0	
677448	399	25	4	0	562	192	0	0	0	0	0	
677644	4238	180	43	0	4114	99	0			0	0	
677756	560	0	42	0	570	52	0			0	0	
678043	668	84	117	0	645	178	0			0	0	
678052	344	0	8	0	361	25	0			0	0	
678070	932	30	0	0	902	0	0			0	0	
678258	149	10	3	0	164	28	0			0	0	
678454	713	220	36	0	597	140	0			0	0	
678557	423	30	22	0	415	44	0			0	0	
678717	7264	998	203	0	7611	1548	0			0	0	
678744	929	200	1	0	883	155	0	0	0	0	0	
678931	318	170	6	0	472	330	0			0	0	
679246	561	95	3	0	589	126	0			0	0	
679451	266	0	0	0	302	36	0	0	0	0	0	
679648	335	0	1	0	339	5	0			0	0	
679826	7093	1786	64	0	5582	339	0			0	0	
680055	1175	963	47	0	1147	982	0			0	0	
680130	2848	0	272	0	3109	533	0			0	0	
680149	715	60	12	0	724	81	0			0	0	
680354	3770	446	71	0	3588	335	0			0	0	
680457	600	-3	14	0	600	11	0			0	0	
680747	493	24	13	0	471	15	0	0	0	0	0	
680813	5460	570	407	0	5594	1111	0			0	0	
680952	67	3	3	0	63	2	0			0	0	
681043	777	194	34	0	794	245	0			0	0	
681249	176	40	1	0	205	70	0			0	0	
682143	2371	401	68	0	2315	413	0			0	0	
682545	447	37	15	0	456	61	0			0	0	
682563	92086	14660	6753	0	96057	25159	-225			0	0	
682611	50343	11957	1827	0	23864	6112	18807			0	0	
682648	532	125	38	0	473	104	0			0	0	
683449	1737	120	32	0	1663	78	0			0	0	
683814	1194	39	117	0	1320	282	0			0	0	
684325	1602	150	10	0	1573	131	0			0	0	
684455	347	73	118	0	478	322	0			0	0	
685023	476	85	56	0	492	157	0			0	0	
685368	1859	-125	443	0	1514	16	43			0	0	
685407	1369	-10	0	0	1382	3	0			0	0	
685555	852	136	33	0	742	59	0			0	0	
685649	1891	360	165	0	1531	165	0			0	0	
685658	2139	648	107	0	2029	645	0			0	0	
685733	195	38	2	0	207	52	0			0	0	
686271	9625	2100	107	0	7481	63	0			0	0	
686440	705	31	4	0	696	26	0			0	0	
686459	1164	0	21	0	1272	129	0			0	0	
686655	2851	4	216	0	2769	138	0			0	0	
686758	432	118	77	0	513	276	0	0	0	0	0	
686963	1055	15	23	0	1017	0	0			0	0	
687009	14689	5976	630	0	13454	5371	0			0	0	
687054	21	0	2	0	20	1	0			0	0	
687250	313	96	15	0	310	108	0			0	0	
687474	1766	155	48	0	1864	301	0			0	0	
687830	337	0	0	0	338	1	0	0	0	0	0	
687858	7542	4351	160	0	4292	1261	0			0	0	
687951	2343	379	170	0	2300	506	0			0	0	
688079	312000	352000	30000	0	243000	313000	0	0	5000	0	0	
688257	398	-88	1	0	488	3	0			0	0	
688453	246	385	5	0	412	556	0			0	0	
688556	779	199	38	0	636	94	0			0	0	
689209	4529	0	59	0	4882	412	0			0	0	
689302	7638	700	15	0	6984	61	0			0	0	
689357	4879	2398	144	0	3439	1102	0			0	0	
689740	1812	-359	50	0	2395	274	0			0	0	
689759	361	0	2	0	384	25	0			0	0	
691042	169	377	50	0	156	414	0			0	0	
691079	4106	774	22	0	3414	104	0			0	0	
691556	1159	175	1	0	1172	189	0			0	0	
691743	260	0	10	0	311	61	0			0	0	
691958	402	160	2	0	261	24	3			0	0	
692450	844	36	3	0	867	62	0			0	0	
692478	1226	1108	115	0	1191	1188	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	3048	855	76	0	2446	309	-20			0	0	
693224	14678	755	219	0	14828	1124	0			0	0	
693345	12407	4900	2310	0	13024	7827	0			0	0	
693662	8675	725	68	0	8284	402	0			0	0	
693952	1154	50	4	0	1109	9	0			0	0	
694146	75	0	0	0	75	0	0			0	0	
694771	174	40	1	0	158	25	0			0	0	
694847	2243	425	235	0	2328	745	0			0	0	
694904	85652	0	0	0	77892	76	7836			0	0	
695134	4376	1800	11	0	3007	442	0			0	0	
695228	4773	2200	463	0	5339	3229	0			0	0	
695349	1776	675	7	0	1623	529	0			0	0	
695648	125	-1	49	0	125	48	0			0	0	
695705	2152	204	18	0	2106	176	0			0	0	
695732	757	156	2	0	632	33	0			0	0	
695947	200	69	1	0	205	75	0			0	0	
696047	694	65	50	0	717	138	0			0	0	
696168	3697	3874	704	0	3285	4166	0			0	0	
696430	5262	834	108	0	5128	808	0	0	0	0	0	
696551	520	640	140	0	542	802	0			0	0	
696645	490	48	48	0	480	86	0			0	0	
697035	365	80	6	0	370	91	0	0	0	0	0	
697147	1405	360	41	0	1274	270	0			0	0	
697156	826	107	3	0	766	50	0			0	0	
697231	5053	1077	90	0	4243	357	0			0	0	
697455	715	642	11	0	872	810	0	0	0	0	0	
697633	466686	51546	8071	0	0	41930	448999	3740	0	0	0	
697754	7673	4100	1148	0	9013	6588	0			0	0	
697763	52506	700	2157	0	55330	5681	0			0	0	
697857	418	125	14	0	627	348	0			0	0	
697950	307	7	43	0	337	80	0			0	0	
697978	4483	855	0	0	3784	156	0			0	0	
698144	4263	298	105	0	4247	387	0			0	0	
698229	828	0	4	0	835	11	0			0	0	
698322	2646	900	22	0	2347	623	0			0	0	
698546	359	140	22	0	389	184	-8			0	0	
698649	2180	180	14	0	2328	342	0			0	0	
698957	1990	0	33	0	2077	53	-67			0	0	
699105	1570	640	4	0	1546	620	0			0	0	
699132	387	22	0	0	371	6	0			0	0	
699253	659	0	27	0	639	7	0			0	0	
699534	2399	0	34	0	2417	52	0			0	0	
699552	1064	772	4	0	3250	2224	-738			0	0	
700140	450	34	1	0	457	42	0			0	0	
700252	370	12	13	0	387	42	0			0	0	
700337	647	0	38	0	722	113	0			0	0	
700430	1402	190	220	0	1212	220	0			0	0	
700458	413	46	1	0	366	0	0			0	0	
700672	2677	-1627	2801	0	2616	1113	0			0	0	
700739	1407	920	87	0	1063	663	0	0	0	0	0	
701062	92049	53001	2960	0	52280	16192	0			0	0	
701222	3002	631	133	0	2709	471	0			0	0	
701259	3511	311	108	0	3253	161	0			0	0	
701736	9946	2200	585	0	8653	1492	0			0	0	
701745	160	0	31	0	152	23	0			0	0	
701839	1685	633	83	0	1178	209	0			0	0	
701857	204	23	19	0	188	26	0			0	0	
701950	1417	1478	103	0	1111	1275	0			0	0	
702050	71	11	0	0	68	8	0			0	0	
702117	54183	30094	4745	0	50587	31243	0			0	0	
702359	650	154	37	0	530	71	0			0	0	
702612	6804	0	294	0	6779	269	0			0	0	
702751	524	0	10	0	566	52	0			0	0	
702836	502	225	49	0	479	251	0			0	0	
702911	2137	0	28	0	2180	71	0			0	0	
702966	183	48	9	0	148	22	0			0	0	
703039	411	0	7	0	501	97	0			0	0	
703141	2814	870	104	0	2466	581	-45			0	0	
703310	1213	437	83	0	1344	651	0	0	0	0	0	
703552	628	467	5	0	163	7	0			0	0	
703767	3887	480	79	0	3809	481	0			0	0	
704326	500	642	2	0	500	644	0			0	0	
704447	516	0	39	0	691	214	0			0	0	
704559	5602	1158	263	0	5194	1013	0			0	0	
704737	5352	890	72	0	4404	14	0			0	0	
704755	388	155	0	0	220	43	56			0	0	
705444	856	0	38	0	796	182	204			0	0	
705453	378	0	0	0	378	0	0			0	0	
705556	1483	0	18	0	1643	178	0			0	0	
705565	340	84	15	0	356	115	0			0	0	
705958	1044	128	43	0	931	58	0			0	0	
706030	140	18	25	0	131	34	0			0	0	
706058	339	0	17	0	356	34	0	0	0	0	0	
706151	409	211	2	0	478	282	0			0	0	
706236	801	453	53	0	801	506	0			0	0	
706254	1025	255	121	0	959	310	0			0	0	
706450	473	169	21	0	384	101	0	0	0	0	0	
706656	486	0	12	0	485	11	0	0	0	0	0	
707354	6585	337	169	0	6328	249	0			0	0	
708052	496	564	103	0	699	870	0	0	0	0	0	
708137	4100	3540	443	0	2714	2597	0			0	0	
708164	582	15	14	0	553	0	0			0	0	
708333	402	495	22	0	401	516	0			0	0	
708379	995	104	64	0	979	152	0			0	0	
708454	2049	0	6	0	2130	87	0			0	0	
708753	326	0	0	0	328	2	0			0	0	
709031	3263	1144	38	0	3235	1154	0			0	0	
709143	1991	75	35	0	1966	85	0			0	0	
709358	1848	3859	35	0	1233	3279	0			0	0	
709451	811	0	13	0	959	161	0			0	0	
709554	750	40	4	0	723	17	0			0	0	
709602	3613	-1380	51	0	5055	113	0			0	0	
709639	1672	164	37	0	1652	181	0			0	0	
709648	1635	264	264	0	1389	277	-5			0	0	
709675	1474	597	142	0	1368	633	0			0	0	
709956	261	103	10	0	222	74	0			0	0	
710176	679	122	36	0	602	81	0			0	0	
710251	815	285	49	0	633	152	0			0	0	
710859	1374	0	49	0	1331	6	0			0	0	
711472	8820	929	1737	0	8770	2616	0			0	0	
711520	569	66	26	0	605	128	0			0	0	
711548	2014	260	12	0	1812	70	0	0	0	0	0	
711753	645	0	2	0	711	68	0			0	0	
711801	1402	-369	1	0	1777	7	0			0	0	
711959	58	-7	0	0	65	0	0			0	0	
712031	5030	1220	339	0	4561	1090	0			0	0	
712059	4604	598	123	0	4125	242	0			0	0	
712648	515	0	44	0	582	111	0			0	0	
712750	854	0	7	0	878	31	0			0	0	
712956	2350	100	332	0	2315	397	0			0	0	
713038	499	386	28	0	170	85	0	0	0	0	0	
713047	509	0	27	0	1264	782	0			0	0	
713140	459	0	43	0	424	8	0			0	0	
713252	312	11	0	0	306	5	0			0	0	
713926	1682	270	92	0	1770	450	0			0	0	
714165	228	3	168	0	190	33	-100			0	0	
714437	821	263	50	0	746	238	0			0	0	
714839	2840	2180	119	0	1987	1446	0			0	0	
714978	1875	184	3	0	2526	838	0			0	0	
715032	941	174	76	0	764	73	0			0	0	
715144	1493	115	351	0	1226	199	0			0	0	
715340	2710	1400	52	0	2051	793	0			0	0	
715630	1161	-50	56	0	1274	119	0			0	0	
715751	314	188	5	0	309	188	0			0	0	
716413	17033	7622	11106	0	18776	20471	0	0	0	0	0	
716655	5082	1325	70	0	4812	1125	0			0	0	
716833	7931	1032	193	0	7797	1091	0			0	0	
716851	679	95	22	0	614	52	0			0	0	
716954	1187	40	34	40	1219	66	0			0	0	
717232	233	0	11	0	230	8	0			0	0	
717513	2185	220	136	0	2703	874	0			0	0	
717737	5457	818	35	0	4627	139	116			0	0	
717867	258	6	0	0	258	6	0			0	0	
717924	11894	1800	327	0	11596	1829	0			0	0	
718079	823	183	18	0	666	44	0			0	0	
718145	4729	1155	1640	0	4334	2400	0			0	0	
718275	1368	220	356	0	1310	518	0	0	0	0	0	
718538	2061	665	127	0	2075	806	0			0	0	
718547	1492	0	69	0	1712	285	-4			0	0	
718556	332	0	4	0	347	19	0			0	0	
718930	3063	120	4	0	3048	109	0			0	0	
719030	199	30	0	0	176	7	0			0	0	
719441	1651	-400	4	0	2111	54	-10			0	0	
719610	1196	180	113	0	1194	291	0			0	0	
719656	2781	328	116	0	2662	325	0			0	0	
719955	2039	720	12	0	1842	535	0			0	0	
719964	624	0	3	0	741	120	0			0	0	
720045	387	0	2	0	391	6	0			0	0	
720157	229	48	6	0	175	0	0			0	0	
720166	400	142	20	0	305	67	0			0	0	
720344	370	72	2	0	368	72	0			0	0	
720465	15244	10401	207	0	9170	4685	151			0	0	
720746	1468	199	132	0	1299	162	0			0	0	
720858	901	190	68	0	895	252	0			0	0	
720951	1592	61	1	0	1531	1	0			0	0	
721350	1581	0	29	0	1600	48	0			0	0	
721659	247	182	27	0	523	485	0			0	0	
721752	472	40	1	0	471	40	0			0	0	
721949	2707	395	392	0	2734	814	0			0	0	
722227	976	40	502	0	1110	610	-66			0	0	
722432	1639	102	176	0	1553	192	0			0	0	
722544	12461	910	259	0	12256	964	0			0	0	
722816	7063	333	279	0	7177	726	0			0	0	
723112	398197	244440	37314	0	347120	230842	165	0	459	0	0	
723158	1139	120	22	0	1053	56	0	0	0	0	0	
723550	205	14	6	0	190	5	0	0	0	0	0	
723653	1122	125	23	0	1030	56	0			0	0	
723710	2511	0	135	0	2081	231	526			0	0	
723747	284	23	0	0	261	0	0	0	0	0	0	
723756	271	48	3	0	298	78	0			0	0	
723822	910	0	16	0	955	61	0			0	0	
723868	300	343	26	0	465	534	0			0	0	
724230	1530	200	75	0	1709	454	0			0	0	
724351	3159	1033	46	0	2937	857	0			0	0	
724548	436	0	6	0	453	23	0			0	0	
724744	1010	0	3	0	1007	0	0			0	0	
724753	387	77	2	0	308	0	0			0	0	
724847	4916	45	9	0	5192	330	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	227	0	0	0	227	0	0			0	0	
725732	5497	994	7	0	4591	95	0			0	0	
725741	1477	207	26	0	1340	96	0			0	0	
725844	275	61	3	0	228	17	0			0	0	
725853	442	155	15	0	543	271	0	0	0	0	0	
726234	2306	228	0	0	2078	0	0			0	0	
726355	232	0	67	0	281	116	0			0	0	
726458	475	31	6	0	525	87	0			0	0	
726953	896	0	1	0	895	0	0			0	0	
727156	229	-50	4	0	339	64	0			0	0	
727343	280	35	2	0	263	20	0	0	0	0	0	
727455	1914	285	6	0	1861	238	0			0	0	
727530	395	38	36	0	500	179	0			0	0	
728452	609	36	15	0	612	54	0			0	0	
728742	4284	798	333	0	3520	367	0			0	0	
728948	4046	880	349	0	3622	805	0			0	0	
728957	824	730	16	0	851	773	0			0	0	
729011	1049	105	153	0	1116	325	0			0	0	
729057	529	-25	69	0	550	65	0			0	0	
729132	1837	261	38	0	1662	124	0			0	0	
729310	1704	365	50	0	1496	207	0			0	0	
729440	300	433	1	0	421	555	0			0	0	
729459	583	-300	44	0	859	20	0			0	0	
729842	664	45	39	0	619	39	0			0	0	
729945	651	1513	122	0	871	1855	0			0	0	
730446	1183	78	728	0	720	343	0			0	0	
730745	121	0	0	0	132	11	0			0	0	
730754	490	366	0	0	490	282	-84			0	0	
730857	620	72	24	0	601	77	0			0	0	
731050	1092	-59	26	0	1346	221	0			0	0	
731247	19705	3529	1364	0	17730	2918	0			0	0	
731957	76	5	7	0	70	6	0			0	0	
732178	1730	254	32	0	1773	329	0			0	0	
732253	327	160	29	0	694	556	0			0	0	
732459	530	55	0	0	580	105	0			0	0	
732637	538	58	25	0	555	100	0			0	0	
732758	2739	445	0	0	2624	330	0			0	0	
732918	4130	150	99	0	4185	304	0			0	0	
732945	425	0	19	0	413	7	0			0	0	
732954	101	5	8	0	152	64	0	0	0	0	0	
733045	775	0	8	0	776	9	0			0	0	
733054	845	120	10	0	773	58	0			0	0	
733540	221	34	0	0	214	27	0			0	0	
733559	295	20	15	0	286	26	0			0	0	
733661	4000	2668	1475	0	4000	4143	0			0	0	
733755	442	75	13	0	395	41	0			0	0	
733951	827	0	17	0	832	22	0			0	0	
734051	351	108	6	0	287	50	0			0	0	
734248	2035	660	29	0	1740	394	0			0	0	
734350	1270	0	532	0	1399	661	0			0	0	
734538	1698	-153	0	0	1851	0	0			0	0	
734565	93	24	22	0	136	89	0			0	0	
734613	1185	0	18	0	1262	95	0			0	0	
734855	214	0	0	0	214	0	0	0	0	0	0	
734949	260	45	11	0	266	62	0	0	0	0	0	
735049	127	15	12	0	134	34	0			0	0	
735067	619	495	21	0	252	148	-1			0	0	
735142	433	60	19	0	472	118	0			0	0	
735357	130	25	0	0	109	4	0			0	0	
735414	152	55	12	0	152	67	0			0	0	
735441	3287	35	12	0	3457	217	0			0	0	
735656	424	16	2	0	413	7	0			0	0	
735768	5923	446	107	0	5918	548	0			0	0	
735852	4521	4599	17	0	3137	3232	0			0	0	
736158	194	0	3	0	201	10	0			0	0	
736206	6659	700	114	0	6065	220	0			0	0	
736448	8881	1980	724	0	8532	3493	1138			0	0	
736550	989	97	28	0	892	28	0			0	0	
736662	109	8	1	0	113	8	-5			0	0	
736877	3142	580	55	0	2693	186	0			0	0	
737548	2911	465	135	0	2701	390	0			0	0	
737632	1378	22	57	0	1470	171	0			0	0	
737753	392	0	14	0	404	26	0	0	0	0	0	
738013	4026	218	34	0	4028	254	0			0	0	
738040	6053	1860	474	0	6322	2603	0			0	0	
738143	1645	0	955	0	1491	801	0			0	0	
738255	965	0	4	0	962	1	0			0	0	
738303	2880	0	11	0	2800	23	92			0	0	
738611	161	12	9	0	194	54	0			0	0	
738657	196	7	0	0	196	7	0			0	0	
738769	1961	0	74	0	1973	86	0			0	0	
739159	58	0	0	0	58	0	0			0	0	
739346	200	36	4	0	272	112	0			0	0	
739355	781	300	10	0	625	154	0			0	0	
739430	2072	964	121	0	1725	705	-33			0	0	
739560	10805	577	38	0	10429	239	0			0	0	
739832	327	42	7	0	308	30	0			0	0	
739850	393	0	0	0	395	2	0			0	0	
740249	320	-75	77	0	319	1	0			0	0	
740258	128	52	5	0	89	18	0	0	0	0	0	
740931	14316	6464	457	0	11747	4352	0			0	0	
741068	434	168	92	0	628	454	0			0	0	
741152	260	100	62	0	224	126	0			0	0	
741330	3669	620	397	620	3590	318	0			0	0	
741358	273	40	6	0	233	6	0			0	0	
741639	119	0	11	0	108	0	0			0	0	
741648	214	0	12	0	413	211	0			0	0	
741657	1147	-56	89	0	1119	5	0			0	0	
741844	1118	1162	13	0	999	1056	0			0	0	
741871	109641	24705	933	0	76814	7670	14859			0	163	
741956	259	0	21	0	288	50	0			0	0	
742056	399	42	13	0	359	15	0			0	0	
742355	627	60	2	0	582	17	0			0	0	
742542	758	130	11	0	749	132	0			0	0	
742560	1205	94	0	0	1111	0	0			0	0	
742636	977	-67	190	0	937	83	0			0	0	
742944	960	60	8	0	904	12	0			0	0	
743053	475	200	56	0	506	287	0			0	0	
743455	448	30	100	0	368	50	0			0	0	
743679	2380	285	5	0	2299	209	0			0	0	
743857	2561	1604	17	0	1461	521	0			0	0	
743950	149	27	2	0	197	77	0			0	0	
744144	842	0	12	0	866	36	0			0	0	
744238	1394	60	23	0	1478	167	0			0	0	
744256	3306	340	443	0	3095	572	0			0	0	
744854	2060	433	37	0	1685	95	0			0	0	
745150	109	0	1	0	108	0	0			0	0	
745347	806	-88	11	0	928	45	0			0	0	
745570	3320	200	59	0	3506	445	0			0	0	
745646	688	60	61	0	659	92	0			0	0	
745954	470	575	58	0	195	358	0			0	0	
746054	376	0	2	0	388	14	0			0	0	
746157	673	133	0	0	545	5	0			0	0	
746223	1100	122	7	0	1000	29	0			0	0	
746429	925	82	33	0	1070	260	0			0	0	
746513	4508	0	75	0	4756	302	-21			0	0	
746755	680	75	4	0	605	4	0			0	0	
746942	238	16	5	0	236	19	0			0	0	
747051	631	0	15	0	633	17	0			0	0	
747257	256	75	17	0	303	139	0			0	0	
747435	7958	3950	12	0	5387	1391	0			0	0	
747743	514	288	31	0	465	270	0			0	0	
747846	457	60	0	0	372	1	26			0	0	
748254	6086	3837	178	0	3545	1474	0			0	0	
748357	288	42	3	0	243	0	0	0	0	0	0	
748441	548	10	23	0	555	40	0			0	0	
748964	792	100	56	0	700	64	0			0	0	
749046	5184	7663	449	0	4257	7185	0			0	0	
749121	9765	19300	356	0	8983	18874	0			0	0	
749242	26371	4838	845	0	19534	4099	5253			0	0	
749550	127	5	10	0	141	29	0			0	0	
749635	4106	23	289	0	4044	250	0			0	0	
749840	366	12	8	0	365	19	0			0	0	
749943	589	65	18	0	680	174	0			0	0	
749952	328	-41	3	0	397	9	-22			0	0	
750051	3804	855	13	0	3600	664	0			0	0	
750127	2329	580	3	0	1860	114	0			0	0	
750154	341	127	29	0	286	101	0			0	0	
750239	5117	720	73	0	4941	617	0			0	0	
750305	9096	800	101	0	10283	2218	130			0	0	
750341	1350	-159	301	0	1333	125	0			0	0	
750444	410	355	141	0	353	439	0			0	0	
750846	554	31	0	0	538	15	0	0	0	0	0	
750864	22316	6845	9890	0	19124	13543	0	0	0	0	0	
751254	1725	740	99	0	1068	182	0			0	0	
751656	2182	0	12	0	2178	8	0			0	0	
751759	7480	750	365	0	6756	391	0			0	0	
751852	1680	1482	151	0	1501	1454	0			0	0	
751955	617	-227	414	0	494	64	0			0	0	
752644	1097	350	85	0	1295	633	0			0	0	
752653	996	620	82	0	941	647	0			0	0	
752831	2040	381	23	0	1871	235	0			0	0	
752970	338720	277562	3733	0	202179	144754	0			0	0	
753052	259	33	15	0	268	57	0			0	0	
753324	3191	550	138	0	3308	805	0			0	0	
753351	756	-430	31	0	1200	45	0			0	0	
753548	675	11	82	0	732	150	0			0	0	
753641	253	35	1	0	260	43	0			0	0	
753856	292	0	0	0	292	0	0	0	0	0	0	
754068	2067	470	0	0	904	293	986			0	0	
754246	158	0	0	0	158	0	0			0	0	
754433	11501	10800	108	0	9468	8875	0			0	0	
754536	595	0	33	0	647	85	0			0	0	
754826	2443	680	289	0	2325	851	0			0	0	
754853	3538	0	422	0	3832	716	0			0	0	
754929	5219	423	110	0	5157	471	0			0	0	
755047	10314	14030	385	4669	7597	6621	-408			0	0	
755252	1769	600	208	0	1376	415	0			0	0	
755421	464	0	35	0	493	64	0			0	0	
755458	953	68	87	0	970	172	0			0	0	
755850	737	-350	67	0	1083	63	0			0	0	
756316	1800	0	161	0	1866	227	0			0	0	
756343	403	0	28	0	406	31	0	0	0	0	0	
756848	1025	127	20	0	1057	179	0			0	0	
757377	1451	-125	0	0	1582	6	0			0	0	
757452	929	108	33	0	1028	240	0			0	0	
757612	970	120	12	0	867	29	0			0	0	
757779	732	90	1	0	654	13	0			0	0	
758703	8456	0	75	0	8449	68	0			0	0	
758842	763	20	24	0	719	0	0			0	0	
758851	545	788	17	0	444	704	0			0	0	
759045	3234	1072	0	0	3172	1010	0			0	0	
759250	119	0	3	0	214	98	0			0	0	
759540	986	110	27	0	876	27	0			0	0	
759625	2292	275	101	0	2502	586	0			0	0	
760108	2823	1095	52	0	3346	1670	0			0	0	
760210	441	67	20	0	500	144	-2			0	0	
760331	743	45	0	0	762	64	0			0	0	
760340	209	0	2	0	200	0	7			0	0	
760434	551	91	17	0	525	82	0			0	0	
760649	926	0	8	0	985	67	0			0	0	
760854	3950	1575	171	0	3720	1516	0			0	0	
760939	259	35	43	0	307	126	0			0	0	
760957	132	41	0	0	224	133	0			0	0	
761244	1277	240	122	0	1077	162	0			0	0	
761347	738	132	8	0	777	179	0			0	0	
761459	453	60	5	0	497	109	0			0	0	
761543	683	73	16	0	596	2	0			0	0	
761806	188086	65525	5498	0	147719	30656	0			0	0	
761833	1158	314	2	0	849	7	0			0	0	
761851	2386	784	505	0	3554	2457	0			0	0	
761954	350	34	7	0	321	12	0			0	0	
762045	1367	335	253	0	1388	609	0			0	0	
762054	333	-60	0	0	393	0	0			0	0	
762353	178	0	3	0	176	1	0			0	0	
762447	6118	862	243	0	5876	863	0			0	0	
762625	770	0	48	0	818	96	0			0	0	
762661	90	400	345	60351	60524	828	0			0	0	
763211	647	190	24	0	490	57	0			0	0	
763556	992	0	34	0	1028	70	0			0	0	
763752	420	20	247	0	462	75	-234			0	0	
763930	5143	2005	222	0	4454	1538	0			0	0	
764030	27641	11321	1843	0	24863	10386	0			0	0	
764058	4726	1675	145	0	3492	586	0			0	0	
764067	1010	120	46	0	1014	170	0			0	0	
764142	868	-15	18	0	980	115	0			0	0	
764151	250	70	13	0	360	193	0			0	0	
764441	302	0	3	0	299	0	0			0	0	
764647	754	0	1	0	943	161	-29			0	0	
764816	1674	238	122	0	1640	326	0			0	0	
764843	296	0	29	0	298	31	0			0	0	
764982	4416	1178	195	0	4076	1033	0			0	0	
765019	8124	891	147	0	8122	1036	0			0	0	
765046	220	-220	33	0	452	45	0			0	0	
765130	274	207	0	0	70	3	0	0	0	0	0	
765318	1031	120	32	0	963	84	0			0	0	
765354	1249	402	57	0	1298	508	0			0	0	
765505	4200	257	32	0	4078	167	0			0	0	
765662	713	0	18	0	722	27	0			0	0	
766052	722	90	2	0	630	0	0			0	0	
766164	3571	3277	25	0	1227	958	0			0	0	
766258	4412	1082	241	0	3961	872	0			0	0	
766735	1236	145	36	0	1111	56	0			0	0	
767040	671	275	13	0	518	135	0			0	0	
767152	130	0	4	0	57	22	91			0	0	
767246	120	0	24	0	105	9	0			0	0	
767255	822	56	52	0	813	99	0			0	0	
767554	486	241	65	0	502	322	0			0	0	
767611	1118	99	9	0	1069	59	0			0	0	
767705	1004	0	0	0	1081	77	0			0	0	
767732	3773	582	148	0	3413	369	-1			0	0	
767769	499	76	53	0	453	83	0			0	0	
767817	1040	96	5	0	961	22	0			0	0	
767947	2411	420	50	0	2212	271	0			0	0	
768074	7941	6000	0	0	1941	0	0			0	0	
768252	414	205	15	0	333	139	0			0	0	
768458	1009	160	60	0	862	73	0			0	0	
768953	333	-201	237	0	300	3	0			0	0	
769156	673	120	70	0	557	74	0			0	0	
769334	255	50	5	0	293	93	0			0	0	
770068	726	994	16	0	710	994	0			0	0	
770367	19947	1392	143	0	18624	212	0			0	0	
770433	1100	1111	9	0	175	195	0			0	0	
770451	1070	105	4	0	970	9	0			0	0	
770545	104	0	2	0	108	6	0			0	0	
770639	1466	85	100	0	1429	148	0			0	0	
770657	3825	261	141	0	3754	511	180			0	0	
770853	1580	685	38	0	1555	698	0			0	0	
771047	145	0	67	0	133	55	0			0	0	
771140	1116	30	14	0	1154	82	0			0	0	
771458	5710	1070	173	0	4907	440	0			0	0	
771609	2835	240	12	0	2660	77	0			0	0	
771636	1615	99	25	0	1780	289	0			0	0	
771748	287	0	9	0	284	6	0			0	0	
772008	5079	153	249	0	5405	728	0			0	0	
772240	357	121	3	0	571	338	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	1001	245	2	0	2361	1607	0			0	0	
772745	241	-1018	11	0	1289	41	0			0	0	
772754	426	32	0	0	401	7	0			0	0	
773032	792	199	32	0	889	328	0	0	0	0	0	
773247	3232	497	79	0	3766	1110	0			0	0	
773443	1940	0	45	0	1629	84	350			0	0	
773546	2862	0	270	0	3099	507	0			0	0	
773742	1670	275	23	0	1498	126	0			0	0	
774105	1276	4	22	0	1378	128	0			0	0	
774132	2714	720	189	0	2478	673	0			0	0	
774235	629	60	36	0	643	110	0			0	0	
774253	434	38	3	0	475	82	0			0	0	
774262	2523	1788	39	0	752	80	24			0	0	
774347	872	25	56	0	844	53	0			0	0	
774655	298	285	251	0	299	537	0			0	0	
774851	173	9	13	0	191	40	0			0	0	
775054	1589	240	121	0	1424	196	0			0	0	
775214	10742	1762	72	0	9685	777	0			0	0	
775241	349	10	44	0	334	39	0			0	0	
775456	1424	77	119	0	2073	845	0			0	0	
775540	204	22	0	0	182	0	0			0	0	
775755	1031	170	7	0	1069	215	0			0	0	
776248	541	318	27	258	474	20	0			0	0	
776275	180	10	7	0	194	31	0	0	0	0	0	
776350	3434	400	2	0	3258	226	0			0	0	
776369	207	21	27	0	189	30	0			0	0	
776547	159	33	12	0	159	45	0			0	0	
776659	1061	210	29	0	914	92	0			0	0	
776734	537	627	78	0	414	582	0			0	0	
776752	536	329	30	0	415	238	0	0	0	0	0	
777254	507	12	24	0	562	91	0	0	0	0	0	
777366	7554	178	81	0	7295	0	0			0	0	
777441	567	4	98	0	522	57	0			0	0	
777553	374	25	38	0	379	68	0			0	0	
777870	936	-70	10	0	2304	1308	0			0	0	
