RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149349,40854,0,43127,2693737,3110808,0,0,477680,10125,3588488,0,0,133217,0,0,340516,21261,315356,2378381,,0,2263263,2222117,-6178,0,0,0,14106,477680,,,749242,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009,13934,0,4756,606459,719030,0,0,62165,102,781195,0,0,53308,0,0,7581,4269,87682,518777,,0,376624,370044,1174,10365,0,0,22150,62165,,,749635,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2494,989,0,15,23656,23689,0,0,3142,50,26831,0,0,2292,0,0,800,0,2430,21226,,0,13970,13629,0,1439,0,0,0,3142,,,749840,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11169,0,2973,142767,145733,0,0,12622,560,158355,0,0,10599,0,0,800,0,18593,124175,,0,99525,98618,663,170,0,0,0,12622,,,749943,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1981,46,716,63841,66511,0,0,6257,300,72768,0,0,2167,52,0,3700,0,6125,57716,,0,61880,61527,90,0,0,0,0,6257,,,749952,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10470,0,5851,229114,229785,0,0,20249,12,250034,0,0,-62,0,0,19590,0,23168,205945,,0,159856,154886,709,2112,0,0,0,20249,,,750051,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,10918,0,5977,188342,219240,0,0,26895,2920,246135,0,0,20739,0,0,3920,0,35530,152812,,0,212176,208625,-684,1015,0,0,2744,26895,,,750127,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182,8617,0,7575,197304,197895,0,0,16938,140,214833,0,0,7875,0,0,8486,0,31452,165852,,0,153020,151182,437,2985,0,0,0,16938,,,750154,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48646,35634,0,18474,930785,979727,0,0,114926,6186,1094653,0,0,61930,0,0,35390,1024,170745,760040,,0,403475,394894,11420,0,0,1000,29179,114926,,,750239,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26395,71617,0,37782,2000480,2282940,0,0,232094,111077,2515034,0,0,92706,0,10,33830,9971,159908,1840572,,-12490,1641897,1625653,6961,0,0,0,38013,232094,,,750305,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18364,6328,28,8361,193810,208403,0,0,23019,1354,231422,0,0,10686,0,0,10878,171,31391,162419,,-42,142992,139932,143,0,0,0,0,23019,,,750341,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640,870,0,401,50772,51083,0,0,4163,47,55246,0,0,2120,0,0,1953,0,3764,47008,,0,39146,38711,43,1680,0,0,0,4163,,,750444,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2255,0,451,60195,60532,0,0,7885,100,68417,0,0,6663,0,0,900,0,7893,52302,,0,49649,48793,222,5625,0,0,0,7885,,,750846,2010-06-30,
371583,35175,0,0,2197,,,951546,0,0,278081,33814,1229627,243616,0,0,1023,0,,0,642468,599016,-372,0,0,278081,,,0,107838,,,,,831751,843401,,,,,,2075,95,,,,,,129033,702718,,,,,,0,0,0,0,,,,750864,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23889,5660,457,1084,117932,150875,0,0,9402,140,160277,0,0,2407,0,0,7610,0,13695,104237,,0,88026,86106,-755,385,0,0,0,9402,,,751254,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5062,20643,0,22240,785477,818894,0,0,130172,290,949066,0,0,8882,0,0,119110,991,42729,742748,,0,651058,639054,1890,25083,0,0,17791,130172,,,751656,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19636,33851,0,9934,800648,882277,0,0,117126,413,999403,0,0,65277,0,0,49587,2290,221192,579456,,0,620890,605349,1849,5000,0,0,8317,117126,,,751759,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24747,6364,0,2142,144643,156459,0,0,23189,1380,179648,0,0,7487,0,0,14129,0,36498,108145,,0,130160,125530,193,0,0,0,0,23189,,,751852,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3064,0,281,41158,45635,0,0,4959,450,50594,0,0,2706,0,0,1650,0,4671,36487,,0,27217,26065,153,0,0,0,0,4959,,,751955,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3688,7338,0,6682,156141,183685,0,0,17491,288,201176,0,0,3059,0,0,13250,2863,20051,136090,,0,125828,124163,894,1713,0,0,0,17491,,,752644,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,5806,0,4410,184398,185743,0,0,21475,513,207218,0,0,12934,0,0,6487,1053,40680,143718,,0,114648,113044,1541,6100,0,0,0,21475,,,752653,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,5923,0,511,187971,199416,0,0,26629,100,226045,0,0,15713,0,0,10400,0,25826,162145,,0,152588,150558,416,13094,0,0,0,26629,,,752831,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2137,0,197,30978,31143,0,0,4726,275,35869,0,0,4231,0,0,150,0,4439,26539,,0,24323,24138,70,1499,0,0,0,4726,,,753052,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12818,6133,0,15591,421970,497811,0,0,55025,1682,552836,0,0,42000,0,0,9773,0,32710,389260,,0,410719,404177,1570,0,0,0,14987,55025,,,753324,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,2899,0,2644,109388,125663,0,0,13612,730,139275,0,0,-16133,0,0,28773,0,21198,88190,,0,93950,92576,242,17747,0,0,0,13612,,,753548,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5167,0,205,43857,44030,0,0,6843,573,50873,0,0,5884,0,0,364,0,4042,39815,,0,37383,37100,22,1661,0,0,0,6843,,,753641,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5371,0,30,30183,30388,0,0,7885,400,38273,0,0,5904,0,0,1000,0,4837,25346,,0,8293,8004,581,12000,0,0,0,7885,,,753856,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15429,3813,0,4077,158273,171589,0,0,21069,3000,192658,0,0,1025,0,0,16800,0,44810,113463,,0,149747,144581,244,0,0,0,0,21069,,,754068,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,534,0,119,19659,19729,0,0,3493,50,23222,0,0,3270,0,0,150,0,4498,15161,,0,17026,16729,23,2414,0,0,0,3493,,,754246,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12682,1782,0,445,80797,84111,0,0,8553,200,92664,0,0,4401,0,0,3900,0,16901,63896,,0,56898,56159,52,0,0,1225,0,8553,,,754536,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8867,9705,0,9534,618416,626166,0,0,73615,2500,699781,0,0,55549,0,0,13799,1062,53299,565117,,0,477957,472017,1767,4799,0,0,1064,73615,,,754826,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51612,16871,346,5214,433635,475309,0,0,55833,2257,531142,0,0,46518,4358,0,5022,0,86252,347383,,0,242570,239081,2036,3620,0,12665,0,55833,,,754853,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53311,12607,0,10262,859366,866280,0,0,124847,683,991127,0,0,120843,0,0,2370,2191,125723,733643,,0,582925,575372,951,0,0,0,0,124847,,,754929,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,30372,0,7962,289790,291744,0,0,12900,656,304644,0,0,11312,0,0,819,0,48599,241191,,0,249655,235798,113,0,0,0,0,12900,,,755047,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511,6743,0,6266,219711,255562,0,0,31277,400,286839,0,0,19884,0,0,9600,1736,41355,178356,,0,168565,166019,1393,0,0,0,3547,31277,,,755252,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,692,0,1003,30351,30530,0,0,3899,500,34429,0,0,3343,0,0,69,0,3082,27269,,-13,28989,28457,0,1067,0,0,0,3899,,,755421,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1892,0,580,105617,121695,0,0,11267,120,132962,0,0,10246,0,0,680,0,10236,95381,,0,117010,115057,221,1107,0,0,0,11267,,,755458,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596,2780,599,964,132729,139140,0,0,18311,420,157451,0,0,6337,0,0,11137,340,18301,114428,,0,123321,121350,417,0,0,568,0,18311,,,755850,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8724,3169,0,190,46832,47018,0,0,5250,200,52268,0,0,3730,0,0,1300,0,6818,40014,,0,35752,35313,20,890,0,0,0,5250,,,756343,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,5787,0,1319,133553,144466,0,0,13985,314,158451,0,0,6324,0,0,6620,0,14425,119128,,0,116348,115034,727,7136,0,0,0,13985,,,756848,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4668,0,11066,669113,686660,0,0,173636,0,860296,0,0,161655,0,0,0,202,23553,645560,,0,306243,303183,11981,10754,0,0,0,173636,,,757377,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3895,0,4094,128385,143368,0,0,17331,400,160699,0,0,10894,0,0,5889,815,18311,110074,,0,139203,138311,148,416,0,0,0,17331,,,757452,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740,5067,0,7033,221416,234504,0,0,25562,102,260066,0,0,12790,0,0,12079,0,22158,199258,,0,180306,177999,591,0,0,0,1010,25562,,,757612,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8876,2484,0,1560,108028,109249,0,0,13242,0,122491,0,0,13271,0,0,0,0,4323,103705,,0,90873,90014,-29,0,0,0,0,13242,,,757779,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136553,42453,705,16539,1743719,1954251,6,0,196849,500,2151106,0,0,0,0,0,200158,4472,42556,1701163,,0,1431639,1420029,-3809,2281,0,0,36509,196855,,,758703,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461,2095,0,545,92222,95557,0,0,9430,400,104987,0,0,4994,0,0,2850,0,8581,83641,,0,53732,52957,1186,1217,0,0,2890,9430,,,758842,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3099,1366,0,565,29625,32608,0,0,4562,725,37170,0,0,1548,0,0,2268,0,4070,25555,,0,23540,22842,21,922,0,0,0,4562,,,758851,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,4434,0,6765,260241,284915,0,0,41878,1000,326793,0,0,25633,0,0,13075,0,9164,251077,,0,231817,225697,2170,0,0,2170,0,41878,,,759045,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,489,0,269,28569,30845,0,0,3208,150,34053,0,0,103,0,0,2959,0,3381,25188,,0,28936,28670,-4,0,0,2100,0,3208,,,759250,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,2939,0,1254,79323,82668,0,0,8018,250,90686,0,0,3588,0,0,4002,0,10029,69294,,0,70308,69382,178,3423,0,0,0,8018,,,759540,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15445,7494,929,7814,288789,290662,0,0,26958,1220,317620,0,0,23145,0,0,3053,0,33993,254796,,0,263301,259858,-460,3220,0,0,0,26958,,,759625,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254,2640,0,450,65677,66013,0,0,8758,1220,74771,0,0,6083,0,0,1305,0,11088,54589,,0,61353,60757,150,146,0,0,0,8758,,,760210,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28095,13294,0,5272,414333,418789,0,0,31671,1440,450460,0,0,2059,0,0,24096,0,62417,351916,,0,269476,266197,4076,621,0,0,0,31671,,,760331,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9137,934,0,656,37112,37616,0,0,6092,60,43708,0,0,106,0,0,5918,4471,5919,31193,,0,24706,24428,8,0,0,0,0,6092,,,760340,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119,6414,0,1306,73751,76051,0,0,7697,100,83748,0,0,5111,0,0,2372,0,5873,67878,,0,57957,57343,114,0,0,0,0,7697,,,760434,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3544,3138,0,299,70591,74439,0,0,7302,600,81741,0,0,4563,0,0,1900,0,6811,63780,,0,57945,56753,239,0,0,0,914,7302,,,760649,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17366,9970,0,16751,481106,503927,0,0,48192,1156,552119,0,0,37334,0,0,9331,4997,67252,413854,,0,407461,402742,371,1717,0,0,14620,48192,,,760854,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,1166,0,551,33589,33746,0,0,4356,450,38102,0,0,2356,0,266,1284,0,5185,28404,,0,25955,25667,0,888,0,0,0,4356,,,760939,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6810,0,254,53120,53615,0,0,6173,100,59788,0,0,3378,0,0,2400,0,10418,42702,,0,28104,27678,295,0,0,0,0,6173,,,760957,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20941,1313,0,2896,101249,108959,0,0,1712,6122,110671,0,0,-16222,0,0,11812,417,3704,97545,,0,86740,82749,0,0,0,0,0,1712,,,761178,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3634,6573,0,6718,169736,170844,0,0,20241,120,191085,0,0,12975,0,0,6980,0,18538,151198,,0,144165,142544,166,7505,0,0,0,20241,,,761244,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9673,2694,0,785,59091,62682,0,0,9057,400,71739,0,0,3000,0,0,5634,0,11239,47852,,0,52938,51648,23,860,0,0,0,9057,,,761347,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4068,4142,0,4140,123576,124578,0,0,9121,100,133699,0,0,3319,0,0,5600,0,14052,109524,,0,78713,77652,102,1000,0,0,0,9121,,,761459,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235,3543,0,1900,137438,148855,0,0,18628,150,167483,0,0,11148,0,0,6968,1657,11483,125955,,0,121994,120147,362,0,0,3398,2878,18628,,,761543,2010-06-30,
117621,99585,31850,0,164860,,,15723297,9648,177480,1955702,1,17688647,279241,3706,0,1690508,11109,,0,10838454,10494367,-14048,0,804294,1965350,,,0,78644,,,,,13674946,15723252,,,,,,39606,38673,,,,,,1774456,11900490,,,,,,1440,0,144000,804294,,,,761806,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,14541,0,5944,98960,100072,0,0,8841,1672,108913,0,0,-2677,0,0,9828,0,10825,88135,,0,68444,67758,18,0,0,0,0,8841,,,761833,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4501,1977,0,2938,127065,133060,0,0,15114,30,148174,0,0,7177,0,0,7450,235,12094,114971,,0,109480,107421,457,564,0,0,0,15114,,,761851,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6352,1703,0,2020,62092,65261,0,0,5939,375,71200,0,0,1793,0,0,3625,0,15844,46248,,0,53633,53145,146,0,0,0,0,5939,,,761954,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906,1053,0,1099,68404,77114,0,0,9014,200,86128,0,0,4699,0,0,4110,34,8167,60237,,0,69166,67760,5,3610,0,0,0,9014,,,762045,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14286,829,0,309,31796,40107,0,0,3049,180,43156,0,0,1229,0,0,1640,0,6445,25351,,0,27283,26895,0,0,0,0,0,3049,,,762054,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,1791,0,522,20903,20955,0,0,2767,140,23722,0,0,220,0,0,2360,0,1753,19150,,0,12138,11983,47,500,0,0,0,2767,,,762353,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28102,24790,0,13816,871504,971190,0,0,131715,3750,1102905,0,0,78818,0,0,46903,660,123764,747740,,0,673985,663920,2244,60000,0,0,73758,131715,,,762447,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12462,1464,0,2589,100788,101412,0,0,12047,600,113459,0,0,8625,0,0,2484,0,10581,90207,,0,75318,74501,338,0,0,0,0,12047,,,762625,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3688,0,2019,132753,140159,0,0,23109,600,163268,0,0,817,0,0,21394,0,23485,109268,,0,38069,37840,298,736,0,0,5266,23109,,,763211,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,3158,0,4546,138617,142275,0,0,13662,600,155937,0,0,6432,0,0,6400,381,17179,121438,,0,135840,133885,230,0,0,0,0,13662,,,763556,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6756,2492,0,3201,91670,92068,0,0,12882,1000,104950,0,0,2243,0,0,8592,0,13097,78573,,0,29083,28174,1047,0,0,0,0,12882,,,763752,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612,47312,0,10689,585914,605735,0,1155,27032,585,632767,0,0,-7855,0,0,34177,0,46042,539872,,0,484397,474330,125,0,0,0,0,27032,,,763930,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205833,59742,0,66575,2086553,2115258,0,0,304839,750,2420097,0,0,-1348,0,0,300206,0,224436,1862116,,0,1684793,1651210,5231,28738,0,0,17600,304839,,,764030,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42951,9961,0,4169,402575,500912,0,0,32086,250,532998,0,0,-21317,0,0,56984,0,126524,276051,,0,305170,295133,-3831,0,0,0,23523,32086,,,764058,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8931,5561,0,1178,72243,88343,0,0,9156,1243,97499,0,0,6318,0,0,1451,0,13389,58854,,0,58055,56727,144,0,0,0,0,9156,,,764067,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1670,0,2514,83912,100145,0,0,10916,200,111061,0,0,3021,0,0,7094,0,7932,75980,,0,63943,63128,601,0,0,201,2029,10916,,,764142,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,2987,0,143,29816,29994,0,0,3701,220,33695,0,0,2259,0,0,1180,0,7600,22216,,0,22436,22085,42,3080,0,0,0,3701,,,764151,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,1759,0,889,39748,40059,0,0,11067,180,51126,0,0,9981,0,0,820,0,4226,35522,,0,22061,21609,86,307,0,0,0,11067,,,764441,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567,6343,917,3445,109944,118200,0,0,15417,261,133617,0,0,1220,0,0,13664,0,15700,94244,,0,101364,100366,272,0,0,0,588,15417,,,764647,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,3106,0,1678,105226,115924,0,0,9910,450,125834,0,0,5460,0,0,3510,0,16175,89051,,0,96322,94390,490,1444,2500,0,326,9910,,,764816,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1799,0,235,33802,34046,0,0,3599,180,37645,0,0,1304,0,0,2000,0,3592,30210,,0,20472,19628,115,10015,0,0,0,3599,,,764843,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21008,27918,0,20971,519421,602356,0,0,56377,1,658733,0,0,9269,0,0,48926,448,49931,469490,,0,388737,382710,-1819,14030,0,1996,31958,56377,,,764982,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37496,15991,34,18729,961413,1150744,0,22500,108976,2059,1259720,0,0,88247,0,0,24530,4246,59066,902347,,0,899298,889457,-5860,0,0,0,0,108976,,,765019,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590,4747,163,1427,70886,71721,0,0,6444,336,78165,0,0,4467,0,0,1403,0,14456,56430,,0,46692,46307,238,3349,0,0,0,6444,,,765046,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24096,4342,0,391,42912,45218,5,0,8180,5000,53403,0,0,373,0,0,2807,0,38995,3917,,0,22534,22117,0,0,0,0,0,8185,,,765130,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333,2938,0,2008,92542,98877,0,0,14002,310,112879,0,0,1189,0,0,12469,0,13091,79451,,0,86765,85689,34,6087,0,0,0,14002,,,765318,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,3093,0,2534,132033,144215,0,0,14326,100,158541,0,0,13789,0,0,200,0,16607,115426,,0,100271,98958,237,9219,0,0,0,14326,,,765354,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452,6658,0,8952,447236,496378,0,0,61604,10,557982,0,0,65445,0,0,0,0,59207,388029,,0,381686,375817,-3851,5,0,0,0,61604,,,765505,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065,1915,0,2691,105585,115629,0,0,19187,1000,134816,0,0,10891,0,0,5000,0,19949,85636,,0,27915,27281,2296,0,0,0,0,19187,,,765662,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15179,1074,0,132,83649,83951,0,0,10942,300,94893,0,0,9333,0,0,400,0,7600,76049,,0,42756,41902,909,563,0,0,0,10942,,,766052,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23565,828,0,350,224808,226138,0,0,23201,750,249339,0,0,-1963,0,0,24071,0,2160,222648,,0,172050,168955,343,3720,0,0,0,23201,,,766164,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18338,8537,0,11974,613096,646339,0,0,60872,1000,707211,0,0,46345,0,0,9302,1924,88348,524748,,0,430344,423711,4225,0,0,0,15000,60872,,,766258,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48479,6942,0,4202,272493,275492,0,0,24891,1638,300383,0,0,18015,0,0,3638,0,61179,211314,,0,144532,143135,1600,0,0,0,1838,24891,,,766735,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906,4892,0,2350,82875,82995,0,0,7962,189,90957,0,0,5061,0,0,2711,572,20622,62253,,0,65785,64850,1,1640,0,0,0,7962,,,767040,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,2563,0,358,34242,34599,0,0,5284,75,39883,0,0,3895,0,0,1075,0,7013,27229,,0,17230,17085,239,3770,0,0,0,5284,,,767152,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250,522,0,73,14606,14627,0,0,1579,50,16206,0,0,1147,0,0,375,0,2666,11940,,0,9370,9240,7,569,0,0,0,1579,,,767246,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9521,3060,0,813,106965,107608,0,0,11337,150,118945,0,0,10581,0,0,300,0,12659,94307,,0,89886,89001,306,0,0,0,0,11337,,,767255,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,3288,0,3351,119324,126339,0,0,12668,1047,139007,0,0,7832,0,0,2420,0,24095,95229,,0,80186,79631,1369,4900,0,0,0,12668,,,767554,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7677,7533,0,1245,103073,104064,0,0,14077,181,118141,0,0,13530,0,0,143,0,13809,89264,,0,72186,71020,223,667,0,0,0,14077,,,767611,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818,2141,0,2000,104134,114431,0,0,12065,978,126496,0,0,8237,0,0,2795,42,20077,84057,,0,100993,100087,55,0,0,0,2238,12065,,,767705,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5638,26438,0,7434,255746,258065,0,0,42259,9000,300324,0,0,7877,0,0,24723,100,53582,202164,,0,193362,189812,659,4030,0,0,1508,42259,,,767732,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15382,2313,140,986,68712,69015,0,0,7109,200,76124,0,0,5366,0,0,1495,0,22308,46404,,0,46022,45313,48,20,0,0,0,7109,,,767769,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,5725,0,3931,170270,175801,0,0,13640,180,189441,0,0,12729,0,0,1000,126,15396,154874,,0,145388,142949,-269,8000,0,0,0,13640,,,767817,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122944,7867,0,20130,1023661,1170579,0,0,126267,154,1296846,0,0,27912,0,0,95739,0,9373,1014288,,0,991793,962224,2462,0,0,0,0,126267,,,768074,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16631,3559,0,497,132246,135101,0,0,12148,465,147249,0,0,1349,0,0,9535,115,15308,116938,,0,76291,75645,799,13700,0,0,0,12148,,,768252,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3921,0,1914,159439,163095,0,0,17335,495,180430,0,0,7107,0,0,7896,0,17799,141640,,0,118015,115798,1837,1310,0,0,2630,17335,,,768458,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7643,3125,0,355,67229,69069,0,0,10833,300,79902,0,0,7433,0,0,2200,0,13854,53375,,0,29638,28423,900,7500,0,0,996,10833,,,768953,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227,5521,0,822,80882,81411,0,0,12956,250,94367,0,0,5140,0,0,6500,0,6443,74439,,0,46837,46313,1066,2625,0,0,0,12956,,,769156,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2401,0,429,66528,70309,0,0,6456,400,76765,0,0,2658,0,0,2600,2097,6325,60203,,0,31604,31031,798,3268,0,0,522,6456,,,769334,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3917,4204,0,1896,74498,76579,0,0,7495,263,84074,0,0,6208,0,0,688,0,9500,64998,,0,47134,46446,336,0,0,1790,0,7495,,,770068,2010-06-30,
