RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2814,0,1159,81653,83771,0,0,10456,1000,94227,0,0,4802,,0,4000,0,7121,74532,,,0,48846,47942,654,5000,0,0,1097,,,,229342,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22364,0,7014,650232,702806,0,0,85480,1340,788286,0,0,78729,,0,3467,0,196383,453849,,,0,568472,557944,1944,16307,760,0,47825,,,,229427,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484,1693,0,905,39434,39626,0,0,3619,300,43245,0,0,525,,0,2800,0,4600,34834,,,0,16954,16519,-6,1460,0,0,0,,,,229454,2002-06-30
7921,187661,26863,0,104932,18283,18283,7886974,4000,0,706223,21435,8597197,544506,,0,108199,28258,,0,5461605,5397306,32083,0,454008,,,,0,0,,,,,6593936,7886974,,,,,,,,,,,,,540412,6053524,,,,,,,0,0,87000,454008,,,,229801,2002-06-30
890,19594,0,0,926,0,0,279460,0,13500,265164,98474,544624,11965,,0,154725,0,,0,430819,423771,0,0,0,,,,0,15259,,,,,109841,275880,,,,,,,,,,,,,83647,26194,,,,,,,89000,0,0,0,,,,229913,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1569,0,855,32948,33158,0,0,3084,160,36242,0,0,1909,,0,940,0,4173,28775,,,0,25035,24688,75,3206,0,0,0,,,,229940,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,992,0,53,14486,14632,0,0,2392,80,17024,0,0,1592,,0,720,0,3380,11106,,,0,4712,4640,0,3275,0,0,0,,,,229959,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382,1408,0,1427,56013,56189,0,0,8029,400,64218,0,0,7229,,0,400,0,3494,52519,,,0,44936,44430,0,1800,0,0,0,,,,230254,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2470,0,533,28120,28151,0,0,2461,350,30612,0,0,-1598,,0,3710,0,4418,23702,,,0,15734,15451,0,4785,0,0,0,,,,230357,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5155,0,4387,169498,174768,0,0,31537,3208,206305,0,0,22994,,0,3208,0,17988,151510,,,0,125031,123429,2127,9750,0,0,3387,,,,230423,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9973,3230,0,1141,62575,62703,0,0,6675,854,69378,0,0,5054,,0,602,0,11521,51054,,,0,31737,30990,165,9900,0,0,0,,,,230508,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1797,71,614,40273,40639,0,0,6026,423,46665,0,0,4428,,0,700,0,2612,37661,,,0,22483,21491,475,1655,0,0,0,,,,230535,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11084,0,3347,236174,236891,0,0,37226,3000,274117,0,0,29609,,0,4000,0,62483,173691,,,0,133425,129668,617,20325,0,0,213,,,,230553,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,5053,0,2928,142145,143159,0,0,15676,745,158835,0,0,13812,,0,755,0,28126,114019,,,0,112235,110212,364,11820,0,0,240,,,,230610,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,171,0,13,8970,9033,0,0,2231,53,11264,0,0,1363,,0,800,0,896,8074,,,0,7670,7278,15,1015,0,0,0,,,,230740,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,9461,0,16433,393041,566816,0,0,52155,1000,618971,0,0,19878,,0,27000,0,67661,325380,,,0,202330,199046,4277,275,0,0,15180,,,,230759,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1992,0,868,104434,107202,0,0,13575,140,120777,0,0,4468,,0,7790,0,10139,94295,,,0,71126,70295,1177,1000,0,500,0,,,,231149,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24068,0,22254,718785,775973,0,0,69194,462,845167,0,0,33601,,0,33607,378,181338,537447,,,0,645162,636509,1524,0,0,4420,47988,,,,231242,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11561,780,0,1211,83177,88341,0,0,11576,5250,99917,0,0,1075,,0,5250,0,6130,77047,,,0,31795,31322,1,9600,0,0,0,,,,231279,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5960,0,4792,108905,109785,0,0,13658,670,123443,0,0,11684,,0,885,0,16449,92456,,,0,59777,59216,419,857,0,0,0,,,,231336,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,26342,0,7942,365812,558885,3099,0,39071,12448,601055,0,0,17962,,0,7750,12349,33406,332406,,,0,220354,214227,911,59000,0,0,46551,,,,231961,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,594,0,117,12953,13813,0,0,4066,118,17879,0,0,3358,,0,400,0,1516,11437,,,0,5173,4843,190,595,0,0,0,,,,232258,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8998,0,846,150570,177752,0,0,26218,1100,203970,0,0,17704,,0,7300,0,21387,129183,,,0,43943,41833,114,114300,30206,26584,0,,,,232548,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,788,0,503,41002,41765,0,0,3735,75,45500,0,0,3289,,0,175,0,3842,37160,,,0,30040,29521,196,47,0,0,0,,,,232744,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792,2381,0,1462,97113,108094,0,0,11464,400,119558,0,0,6016,,0,4600,0,6822,90291,,,0,61542,60970,448,7866,0,0,8072,,,,232847,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,6682,0,3127,129619,137331,0,0,13549,1250,150880,0,0,5225,,0,6750,0,28236,101383,,,0,104779,103579,324,0,0,0,0,,,,232856,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9025,0,4922,213266,224231,0,0,21597,3348,245828,0,0,13460,,0,4390,0,26154,187111,,,0,209562,207124,399,2300,0,0,400,,,,233022,2002-06-30
6081,1068908,158311,123622,591805,53844,53844,39418530,156676,46951,3419213,103,42994419,2240485,,0,1052167,254993,,0,31424939,30994136,126458,207250,466240,,,,0,3215919,,,,,28493438,39418530,,,,,,,,,,,,,2834346,25659092,,,,,,,137394,207250,1054801,466240,,,,233031,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1982,0,734,40780,46901,0,0,5971,100,52872,0,0,1266,,0,4350,0,4996,35784,,,0,26336,25962,255,0,0,160,0,,,,233246,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4798,0,1866,107983,109307,0,0,15830,560,125137,0,0,13239,,0,1476,368,28369,79614,,,0,68084,67319,555,13925,0,0,0,,,,233358,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,336,0,53,12843,12941,0,0,2213,80,15154,0,0,1704,,0,430,0,1146,11697,,,0,8999,8834,-1,829,0,0,0,,,,233442,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682,212,0,25,19714,20357,0,0,2572,140,22929,0,0,1764,,0,660,0,1018,18696,,,0,15158,14966,8,240,0,375,72,,,,233451,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4630,0,1760,63197,64301,0,0,4796,2000,69097,0,0,2306,,0,400,0,10463,52734,,,0,39995,39409,90,1292,0,0,0,,,,233527,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4007,0,5803,234205,239975,0,0,22048,900,262023,0,0,12441,,0,8540,0,14856,219349,,,0,226894,219000,167,0,0,0,0,,,,233554,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1251,0,443,23163,25798,0,0,3115,553,28913,0,0,1145,,0,1261,0,1909,21254,,,0,16260,16021,156,0,0,425,1975,,,,234056,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716,14456,0,12356,435218,465201,0,0,61020,8000,526221,0,0,27888,,0,23130,11087,62358,372860,,,0,343744,338436,2002,26700,0,0,7419,,,,234355,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134,3107,0,1364,120258,120891,0,0,15250,1252,136141,0,0,10359,,0,3077,0,22781,97477,,,0,71236,70404,562,4900,0,0,0,,,,234506,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,1517,0,924,57793,65658,0,0,6779,303,72437,0,0,1843,,700,3877,0,7298,50495,,,0,61062,60420,56,4391,0,0,215,,,,234645,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,18126,0,26063,390858,400777,0,0,40945,7000,441722,0,0,23680,,0,8945,0,60661,330197,,,0,324952,321322,1320,6625,0,3625,1706,,,,234739,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,441,0,84,73544,89194,0,0,11106,100,100300,0,0,8543,,0,1200,0,2444,71100,,,0,30600,30172,1263,0,0,1450,0,,,,234841,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,1833,0,1421,69461,69982,0,0,8954,275,78936,0,0,4698,,0,3725,0,11032,58429,,,0,36629,36443,256,625,0,0,0,,,,235017,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503,8638,90,1971,100975,101799,0,0,18835,1000,120634,0,0,16349,,0,1000,0,14623,86352,,,0,64895,63999,486,1298,0,0,0,,,,235231,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1426,0,251,20329,22647,0,0,3074,500,25721,0,0,2054,,0,500,0,4674,15655,,,0,19394,19015,20,0,0,175,0,,,,235316,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597,3915,0,1295,114995,118911,0,0,15196,1400,134107,0,0,10814,,0,2385,0,9492,105503,,,0,69679,68915,597,1988,0,0,2145,,,,235446,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,6239,0,1515,130121,156395,0,3500,12240,1500,168635,0,0,8223,,0,2000,0,26450,103671,,,0,81556,79612,517,8750,0,0,0,,,,235521,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751,9523,0,3034,164584,180461,0,0,25557,400,206018,0,0,22527,,0,400,953,33118,131466,,,0,130773,129114,2230,4875,0,0,0,,,,235530,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,335,0,94,6099,6615,0,0,572,100,7187,0,0,72,,0,400,0,470,5630,,,0,5734,5625,0,0,0,35,0,,,,235558,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3715,0,913,41305,41477,0,0,8298,300,49775,0,0,7264,,0,400,0,7730,33575,,,0,24166,23574,334,1500,0,0,0,,,,235950,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1470,0,519,34761,35172,0,0,4368,100,39540,0,0,4094,,0,100,0,2964,31797,,,0,30135,29937,74,975,0,0,0,,,,236050,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,13968,100,9989,403074,447160,0,0,40474,430,487634,0,0,21623,,0,17313,1462,48494,354580,,,0,383444,378136,1108,6150,0,0,1807,,,,236153,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2376,0,614,51598,55950,0,0,7538,320,63488,0,0,5297,,0,1550,0,3565,48033,,,0,34242,33836,371,1213,0,0,4120,,,,236256,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,591,0,1104,21118,21256,0,0,3292,300,24548,0,0,-1013,,0,4004,0,1782,19336,,,0,17066,16824,1,2900,0,0,0,,,,236452,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8914,0,2652,245005,298997,0,5000,22690,452,321687,0,0,17200,,0,3172,0,27482,217523,,,0,181763,177297,1866,0,0,14300,21837,,,,236519,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3117,0,2326,109358,110325,0,0,13102,770,123427,0,0,11155,,0,770,203,15462,93896,,,0,62571,61961,407,0,0,0,0,,,,236603,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,119239,0,9219,580664,694762,0,0,66921,3749,761683,0,0,57892,,0,3750,7293,34709,545955,,,0,490209,485253,1530,1700,0,23625,17628,,,,236649,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023,22714,0,2960,445393,461701,0,0,37909,3552,499610,0,0,12062,,0,21197,313,106820,338573,,,0,357862,350276,1098,33840,0,0,1951,,,,236667,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,25040,0,13345,712677,728511,65,0,61567,3892,790143,0,0,47585,,0,7886,0,25421,687256,,,-367,435180,430759,2571,2081,0,0,0,,,,236706,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31844,36849,0,14628,765560,823165,0,0,61856,2250,885021,0,0,43398,,0,15515,4384,167617,597943,,,0,600736,592986,693,13633,0,0,53453,,,,236751,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4919,0,1092,80952,82706,0,0,20124,544,102830,0,0,12721,,0,6456,0,8624,72328,,,0,61988,61083,403,6000,0,0,0,,,,236957,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6974,15080,69,6755,242342,243360,0,0,31171,7500,274531,0,0,7861,,0,14806,0,65228,177114,,,0,159314,157058,1004,8025,0,0,0,,,,237066,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1834,0,770,79111,79964,0,0,16959,330,96923,0,0,427,,0,15734,0,13593,65518,,,0,49690,49171,468,0,0,100,0,,,,237150,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23407,0,6020,536847,539681,0,0,63359,0,603040,0,0,51085,,0,10658,511,44644,492203,,,0,390097,386117,1616,25070,0,0,0,,,,237619,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1367,0,665,46907,47989,0,0,6597,712,54586,0,0,1714,,0,4222,0,2919,43988,,,0,35314,34772,-51,2400,0,0,0,,,,237637,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4118,26351,0,15870,576560,643933,0,0,71031,100,714964,0,0,48489,,0,21126,0,73084,503476,,,0,482136,473725,1316,6500,2760,0,2626,,,,237936,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,2650,0,2163,55058,69544,0,0,7287,500,76831,0,0,5430,,0,500,0,9354,45704,,,0,37593,36961,857,0,0,0,0,,,,237954,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,493,0,127,13365,13468,0,0,1546,150,15014,0,0,715,,0,650,0,1656,11709,,,0,6840,6737,31,521,0,0,0,,,,238045,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6181,0,1421,78603,79235,0,0,9257,150,88492,0,0,8451,,0,150,0,13400,65203,,,0,36368,35664,506,12350,0,0,0,,,,238139,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,6000,0,3953,177026,207176,0,0,18474,1316,225650,0,0,15568,,0,1316,0,15301,161725,,,0,168055,166391,274,800,0,0,0,,,,238241,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2574,0,72,31620,33873,0,0,3777,750,37650,0,0,1943,,0,750,0,3989,27631,,,0,16775,16148,334,0,0,0,0,,,,238250,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5033,0,3455,161929,174543,0,0,15015,1641,189558,0,0,567,,0,12708,0,20298,141631,,,0,151744,149876,99,225,0,0,1813,,,,238371,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12457,6771,0,9541,188009,208093,0,0,39146,4000,247239,0,0,18367,,0,16191,0,39027,148982,,,-263,111488,110152,851,0,0,0,0,,,,238661,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,12825,0,1079,193388,201288,0,0,19555,5000,220843,0,0,4742,,0,9422,0,44304,149084,,,0,169298,167271,391,12610,0,0,6933,,,,238737,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6323,3553,0,1620,45566,45931,0,0,5421,800,51352,0,0,2022,,0,2400,0,13767,31799,,,0,25300,24988,199,2170,0,0,0,,,,238755,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1778,0,820,41999,42465,0,0,3135,1362,45600,0,0,-876,,0,2574,0,7929,34070,,,0,26699,26233,75,1738,0,0,0,,,,238812,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075,10942,0,387,145490,146736,0,0,18988,3052,165724,0,0,12569,,0,2590,0,43133,102357,,,0,61068,58777,777,32600,0,0,0,,,,239015,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,263,0,405,17598,17800,0,0,1872,60,19672,0,0,279,,0,1500,0,1199,16399,,,0,16679,16510,33,240,0,0,0,,,,239042,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3543,8897,0,14524,319307,449126,0,0,36541,0,485667,0,0,16098,,0,20362,2617,24791,294516,,,0,411922,408913,81,0,0,0,0,,,,239275,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2904,0,1093,84744,85841,0,0,6346,730,92187,0,0,2790,,0,2820,0,12209,72535,,,0,30170,29908,6,57636,0,0,663,,,,239323,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,3801,0,3054,95705,106823,0,0,11821,200,118644,0,0,6578,,0,4600,0,10163,85542,,,0,98674,96791,443,0,0,350,0,,,,239556,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3557,16092,0,7004,535906,659010,0,0,57845,1499,716855,0,0,43810,,0,9196,0,56154,479752,,,0,464545,458667,3340,9850,0,0,0,,,,239613,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2426,0,1228,41939,42193,0,0,4390,500,46583,0,0,2053,,0,1800,0,6257,35682,,,0,27591,27227,37,2000,0,0,0,,,,239640,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3652,0,2175,115919,121941,0,0,9213,300,131154,0,0,3077,,0,5700,2314,25988,89931,,,0,95992,94694,136,9334,0,0,0,,,,239659,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,2300,8,926,38773,40716,0,0,4155,200,44871,0,0,821,,0,3000,0,4157,34615,,,0,31894,31472,134,0,0,0,0,,,,239752,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4967,0,2633,80981,85005,0,0,8424,882,93429,0,0,1220,,0,6232,0,9681,71300,,,0,76754,75583,90,300,0,0,597,,,,240141,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1642,0,835,44611,53472,0,0,8253,900,61725,0,0,821,,0,6303,288,5727,38884,,,0,31067,30471,229,0,0,1125,362,,,,240356,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1016,0,659,31274,32756,0,0,6453,200,39209,0,0,4242,,0,1800,0,2989,28285,,,0,22756,22262,211,3200,0,0,0,,,,240459,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1321,0,530,28279,28402,0,0,3177,125,31579,0,0,1163,,0,1864,0,4897,23382,,,0,28080,27660,25,300,0,0,0,,,,240468,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,6339,0,4142,91910,92402,0,0,8330,800,100732,0,0,4421,,0,3000,0,29193,62717,,,0,58311,57712,109,2040,0,0,0,,,,240954,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,2837,0,580,62390,63176,0,0,10721,756,73897,0,0,6821,,0,4007,1,12080,50310,,,-1237,25930,25661,374,8700,0,0,0,,,,241009,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689,6419,0,3139,207562,255783,0,0,29602,1384,285385,0,0,25484,,0,1616,0,32222,175340,,,0,179194,176604,1118,2100,0,0,19014,,,,241157,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1971,0,1443,58099,69653,0,0,6358,1000,76011,0,0,3705,,0,1500,0,6262,51837,,,0,53544,53081,153,2900,0,0,6637,,,,241559,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,8129,0,10359,314196,439094,0,0,51113,0,490207,0,0,37540,,0,11750,364,24270,289926,,,0,348332,346671,1823,4750,0,0,0,,,,241607,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,22248,0,16557,817195,949664,70,0,120547,58,1070281,0,0,48930,,0,79299,1505,55034,762161,,,-10091,765350,750854,2351,4750,0,0,2544,,,,242015,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572,9050,80,1483,92167,96613,0,0,9855,830,106468,0,0,6790,,0,2100,0,11662,80505,,,0,60159,59452,135,12154,0,0,0,,,,242248,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,2662,0,2646,89804,98420,0,0,9404,50,107824,0,0,8631,,0,600,0,11570,78234,,,0,81980,81237,123,3835,0,0,0,,,,242257,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,2291,52,551,46807,55026,0,0,4830,1760,59856,0,0,1261,,0,1760,0,4408,42399,,,0,46779,46064,49,0,0,1845,0,,,,242275,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27026,0,22151,532323,540104,0,0,71217,2800,611321,0,0,60481,,0,7936,0,89845,442478,,,0,389028,384047,0,32361,0,0,2150,,,,242444,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2747,300,707,59329,59526,0,0,6402,1000,65928,0,0,3818,,0,1000,0,6694,52635,,,0,31461,31143,584,3314,0,0,0,,,,242949,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,1715,0,3033,50876,54563,0,0,5310,962,59873,0,0,1194,,0,3000,0,4437,46439,,,0,41802,41436,154,1800,0,0,0,,,,242958,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948,27326,1358,9112,562502,611226,0,0,62741,1000,673967,0,0,50300,,0,9669,0,164128,398374,,,0,466974,460580,1772,21125,0,0,21621,,,,243151,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2113,0,228,22088,22190,0,0,4750,425,26940,0,0,3659,,0,666,0,6470,15618,,,0,12580,12424,0,11300,0,0,0,,,,243375,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5464,0,2649,87594,91093,0,0,11894,1100,102987,0,0,9195,,0,1100,0,10131,77463,,,0,58966,58151,499,1565,0,0,0,,,,243414,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1793,0,207,25200,28298,0,0,2643,350,30941,0,0,898,,0,1400,0,3724,21476,,,0,16128,15936,-5,0,0,2940,0,,,,243647,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,2423,0,129,53108,53418,0,0,7784,4750,61202,0,0,-4080,,0,7075,0,4175,48933,,,0,41664,40977,39,6335,0,0,0,,,,243870,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,261,0,86,12821,13899,0,0,2086,100,15985,0,0,1227,,0,650,0,1158,11662,,,0,7956,7522,109,1948,0,0,0,,,,243955,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457,798,0,707,29537,34371,0,0,4712,105,39083,0,0,3958,,0,395,0,4052,25485,,,0,17556,17346,254,0,0,287,0,,,,244037,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2299,0,1807,63853,71993,0,0,6607,100,78600,0,0,5796,,0,750,0,10605,53248,,,0,59270,58636,-39,0,0,2440,0,,,,244149,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4692,0,232,70073,75818,0,0,9349,400,85167,0,0,5976,,0,2650,0,8547,61526,,,0,54665,53698,323,0,0,150,0,,,,244158,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9298,0,3358,149061,151075,0,0,13059,3000,164134,0,0,6080,,0,3000,0,15613,133448,,,0,99274,97658,979,457,0,0,75,,,,244251,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27022,0,6670,465663,554243,0,0,51503,600,605746,0,0,31329,,0,15400,0,70119,395544,,,0,339448,334029,4174,0,0,10000,8961,,,,244345,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,102360,0,43896,2139638,2931360,124,0,229127,500,3160611,0,0,80428,,0,153100,0,252075,1887563,,,-9464,2434732,2407856,4563,86556,0,35688,0,,,,244907,2002-06-30
1394,13236,0,0,1569,2359,2359,195637,0,0,21394,5000,217031,15342,,0,1000,0,,0,125199,121663,52,0,0,,,,0,35192,,,,,156532,160437,,,,,,,,,,,,,50391,106141,,,,,,,64500,0,0,0,,,,245016,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62833,9216,0,17085,968727,2286412,0,0,152833,7925,2439245,14296,0,107889,,0,30971,21097,54058,914669,,,0,563473,560434,6048,0,0,0,996869,,,,245276,2002-06-30
31707,1132510,25060,2497,715835,6460,6460,34843284,1098,338892,3656152,10,38500534,1792341,,0,1787892,203370,,0,25681651,25310233,75909,0,1877034,,,,0,539848,,,,,25229243,34679389,,,,,,,,,,,,,5042367,20186876,,,,,,,147000,0,163895,1877034,,,,245333,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,7374,0,1629,133570,170088,0,0,22272,1000,192360,0,0,18940,,0,1000,931,16769,116801,,,0,49288,48696,1332,1000,0,0,0,,,,245351,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,8849,0,4300,195697,197091,0,0,17973,600,215064,0,0,16005,,0,700,176,22189,173508,,,0,150632,148518,668,5000,0,0,0,,,,245557,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16468,13800,0,4842,263795,268853,0,0,20628,3677,289481,0,0,491,,0,16223,23032,55909,207886,,,0,207901,204203,237,0,0,0,2390,,,,245566,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,453,0,52,19100,20952,0,0,2164,250,23116,0,0,1021,,0,750,0,2339,16761,,,0,12483,12260,143,0,0,1625,0,,,,245856,2002-06-30
