RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40742,83412,0,26363,3440111,4089401,0,0,384210,38903,4473611,0,0,216380,0,6000,124343,3621,1124336,2315775,,0,3751911,3696605,-1416,3124,0,49945,233411,384210,,,811046,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5974,10566,0,7926,697134,841100,0,0,128904,10,970004,0,0,34074,0,0,94696,0,136831,560303,,0,751227,747026,124,0,0,0,4240,128904,,,811279,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739,1178,0,59,19156,19165,0,0,1836,25,21001,0,0,1386,0,0,425,0,9284,9872,,0,7319,7238,0,4584,0,0,0,1836,,,811457,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2080,0,1267,71652,72888,0,0,6598,200,79486,0,0,1498,0,0,5485,0,22730,48922,,0,57926,57496,-585,4003,0,0,700,6598,,,811541,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3250,4599,0,708,57315,58205,0,0,7612,1625,65817,0,0,4091,0,0,1944,0,10326,46989,,0,45795,45493,-48,105,0,0,0,7612,,,811550,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10784,4287,0,7445,184160,200532,0,0,23920,291,224452,0,0,9658,0,0,14040,0,28628,155532,,0,184502,182153,-69,2616,0,0,0,23920,,,811747,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14146,202,0,0,0,129,0,0,15479,500,15608,0,0,14229,0,0,750,0,0,0,,0,0,0,0,0,0,0,0,15479,,,812164,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10637,2366,0,5109,73504,78246,0,0,9194,0,87440,0,0,4006,0,0,5325,0,9844,63660,,-165,58088,57644,28,0,0,0,0,9194,,,812379,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8228,6065,0,10305,464603,467180,0,0,49386,639,516566,0,0,38414,0,0,10826,0,141650,322953,,0,388263,384038,-493,0,0,0,0,49386,,,812436,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12880,12038,0,15274,442623,497561,0,0,58317,300,555878,0,0,13999,0,0,44274,1806,115950,326673,,0,465422,460271,-256,0,0,0,9655,58317,,,812557,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3602,6369,0,2102,149377,150624,0,0,25109,1000,175733,0,0,17577,0,0,7000,0,52139,97238,,0,72198,71309,-468,0,0,672,0,25109,,,812614,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4433,2398,0,813,35481,36291,0,0,3403,100,39694,0,0,2002,0,0,1300,0,9294,26187,,0,28546,28261,1,1220,0,0,0,3403,,,813059,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49588,2426,0,6780,141807,196677,0,0,15937,1075,212614,0,0,-46246,0,0,62335,0,22938,118869,,0,69255,68244,-1227,0,0,0,0,15937,,,813572,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8418,1385,0,9160,245497,260021,0,0,34563,800,294584,0,0,15624,0,0,18445,277,44377,201120,,0,235466,232364,-306,4,0,0,0,34563,,,813853,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7873,25746,0,23329,1103900,1135411,0,0,107920,3360,1243331,0,0,71106,0,0,33901,5216,124842,979058,,0,824560,818056,-447,0,0,0,0,107920,,,813947,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7589,699,0,4394,82658,102428,0,0,12775,3,115203,0,0,5916,0,0,6856,21514,7575,75083,,0,71006,70599,0,0,0,0,0,12775,,,814074,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6016,2597,0,13,26880,26902,0,0,5563,61,32465,0,0,3574,0,0,1939,0,6553,20327,,0,11232,10852,-11,2090,0,0,0,5563,,,814355,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186340,102965,0,74109,7822024,9118453,0,0,1051367,14211,10169820,10062,10305,132944,0,0,918415,968,2515901,5306123,,0,7079277,7060908,-14203,0,0,0,219885,1051367,,,814430,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6377,0,3740,219035,228174,0,0,28471,1232,256645,0,0,10086,0,0,14160,0,100856,118179,,0,137967,135763,2993,0,0,5325,1000,28471,,,814458,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18796,1032,0,1323,114904,115327,0,0,17490,0,132817,0,0,17911,0,0,0,0,10558,104346,,0,45122,43586,-421,0,0,0,0,17490,,,814476,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39423,3642,0,1446,159861,160358,0,0,19691,600,180049,0,0,18486,0,0,750,0,40200,119661,,0,109130,107631,-145,0,0,0,0,19691,,,814551,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12875,9615,0,5143,220904,226290,0,0,20681,500,246971,0,0,-3307,0,0,23700,0,41599,179305,,0,190869,186790,-212,0,0,0,0,20681,,,814711,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9600,3077,0,3752,149951,153627,0,0,17065,514,170692,0,0,13824,0,0,3036,0,39480,110471,,0,102453,101326,-309,691,0,0,0,17065,,,815053,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7107,5240,0,3403,198400,207133,0,0,19849,750,226982,0,0,7849,0,0,11250,0,42918,155482,,0,180148,178273,0,5813,0,0,1082,19849,,,815147,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68753,7456,0,9286,676460,695174,0,0,68725,170,763899,0,0,56113,50,0,12330,2027,117934,558526,,0,472689,464938,112,0,0,0,11131,68725,,,815156,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12904,256,0,533,189226,217817,0,0,20552,0,238369,0,0,13580,0,0,6987,7006,8148,181078,,0,203479,201667,-15,0,0,0,0,20552,,,815277,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866,3196,0,1908,93934,94166,0,0,9327,150,103493,0,0,4095,0,0,5079,0,16369,77565,,0,68875,67993,3,15192,0,0,0,9327,,,815754,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5542,517,0,2053,62102,67455,0,0,20938,1,88393,0,0,20937,0,0,0,0,5681,56421,,0,73309,72694,0,3400,0,0,0,20938,,,815772,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207873,89189,0,15806,4111809,4209702,0,0,897936,108712,5107638,1746,1743,459027,0,0,361903,12481,1186421,2925388,,0,3367256,3233771,-31706,0,0,0,0,897936,,,816210,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5010,0,629,62332,63659,0,0,10645,200,74304,0,0,9837,0,0,200,0,14784,47548,,0,38990,38489,408,2382,0,0,0,10645,,,816256,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11501,2671,0,1573,186029,191067,0,0,17912,0,208979,0,0,0,0,0,18927,0,22438,163591,,0,173402,172510,-1015,0,0,0,0,17912,,,816304,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31850,49134,0,27666,3245541,4097013,0,0,433009,3000,4530022,1420,1563,256986,755,0,196361,26943,581245,2664296,,0,3374071,3347583,-23338,0,0,0,0,433009,,,816603,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6526,3028,0,330,28226,28232,0,0,2357,100,30589,0,0,1296,0,0,950,0,6286,21940,,0,15351,15214,11,3055,0,0,0,2357,,,816751,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8634,1904,0,3587,141204,142025,0,0,14560,100,156585,0,0,13756,0,0,900,0,13369,127835,,0,106327,105312,-196,2139,0,0,0,14560,,,817477,2017-12-31,
28576462,5245874,2157979,0,4753872,,,331054554,760193,4064268,38187517,240060,370002264,9642797,0,0,28369065,2654844,,0,220408241,217797383,-64405,2165298,2035695,38947710,,,102526,8357733,,,,,262895285,,,,,,,3182481,2352286,,,,,,80246220,182649065,,,,,,341700,2165298,2000,2035695,,,,817824,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41414,16512,0,11821,824813,888313,0,0,116365,10,1004678,0,0,114654,0,0,0,4113,149396,675417,,0,741387,736749,1701,5856,0,0,0,116365,,,818401,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12044,4666,0,585,62016,62352,0,0,11645,75,73997,0,0,11411,0,0,150,0,7834,54182,,0,42327,41605,9,0,0,0,0,11645,,,818540,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14495,688,0,1546,71409,71672,0,0,6755,100,78427,0,0,2789,0,0,4250,0,7140,64269,,0,23002,22809,-384,0,0,0,0,6755,,,818559,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000,4389,0,411,94582,94673,0,0,10170,289,104843,0,0,10392,0,0,150,0,30562,64020,,0,13301,13111,-661,0,0,0,0,10170,,,818652,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3024,2800,0,1651,107087,107564,0,0,8088,200,115652,0,0,3541,0,0,5200,0,49675,57412,,0,43212,42695,-853,0,0,0,0,8088,,,819154,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6191,1079,0,992,95650,105147,0,0,10443,0,115590,0,0,11665,0,0,0,0,11173,84477,,0,102590,101662,-1222,0,0,0,0,10443,,,819172,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999,2617,0,1881,189883,190306,0,0,50748,600,241054,0,0,48486,0,0,1900,0,34277,155606,,0,176442,175441,-238,4206,0,0,0,50748,,,819453,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8548,15471,380,7047,440537,458983,0,0,61452,2500,520435,0,0,24419,0,0,35000,0,112666,327871,,0,245326,244343,-467,0,0,0,15145,61452,,,819556,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17210,9498,0,14114,423548,424904,0,0,49421,1000,474325,0,0,29453,0,0,19027,998,101190,322358,,0,360071,356840,-59,17750,0,0,0,49421,,,819855,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24650,21488,0,7985,635728,679582,0,0,76640,3804,756222,0,0,61274,0,0,12046,0,140510,495218,,0,422084,416363,-484,0,0,2800,21146,76640,,,820048,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5941,755,0,8207,113123,145631,0,0,10732,0,156363,0,0,11470,0,0,0,240,10639,102484,,0,90672,89903,-738,0,0,0,0,10732,,,820178,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10173,5576,0,6027,218381,233156,0,0,45566,0,278722,0,0,44667,0,0,533,0,40932,177449,,0,211363,209369,366,0,0,0,0,45566,,,820301,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24514,1494,0,2531,105984,106598,0,0,11015,3,117613,0,0,7787,0,0,3281,0,10983,95001,,0,48880,48507,-56,0,0,0,0,11015,,,820477,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4877,0,2067,197702,198567,0,0,22592,240,221159,0,0,21937,0,0,480,0,43099,154603,4,0,143108,141126,-65,5821,0,0,350,22592,,,820842,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8510,615,0,957,85404,86671,0,0,21914,0,108585,0,0,21982,0,0,0,0,9170,76234,,0,49282,49129,-68,0,0,0,0,21914,,,820879,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7764,1838,0,2537,164167,182345,0,0,15571,617,197916,0,0,10845,0,0,5383,928,20778,143389,,0,95964,95052,-1274,0,0,0,17814,15571,,,821036,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6315,4898,0,1420,102810,112681,0,0,11593,150,124274,0,0,7217,0,0,4050,0,29288,73522,,0,88681,87714,176,0,0,4220,3320,11593,,,821157,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096,637,0,774,23150,24156,0,0,4081,208,28237,0,0,2080,0,0,1793,0,0,23150,,0,24862,24436,0,0,0,0,0,4081,,,821559,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,801,0,129,34177,42709,0,0,6106,400,48815,0,0,4052,0,0,1600,0,3236,30942,,0,31570,31263,54,0,0,2193,0,6106,,,821643,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39129,9357,0,15611,818013,882287,0,0,104404,1012,986691,0,0,47890,0,0,55930,666,220329,597684,,-606,808482,801706,178,0,0,0,1668,104404,,,821906,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195,12344,0,13390,578523,629558,0,0,80533,1439,710091,0,0,16146,402,0,63561,515,32904,545619,,0,523446,518437,-613,18492,0,0,13950,80533,,,822042,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7671,1277,0,765,175217,175875,0,0,25619,200,201494,0,0,13101,0,0,13000,0,28862,146355,,0,111214,109714,-682,0,0,0,0,25619,,,822051,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15187,3685,0,2534,273979,324663,0,0,32312,0,356975,0,0,32390,0,0,0,0,20200,253779,,0,299788,296790,-78,0,0,0,0,32312,,,822275,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6070,4772,0,701,202329,228208,0,0,19336,0,247544,0,0,19856,0,0,1,0,36355,165975,,0,187242,185820,-521,0,0,0,0,19336,,,822408,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69467,3829,0,1212,556957,972630,0,0,80417,1331,1053047,0,0,16259,0,0,62467,22303,24357,532600,,0,242472,239217,360,0,415000,0,0,80417,,,822556,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4998,774,0,602,52463,52888,0,0,5630,350,58518,0,0,4709,0,0,700,0,6692,45771,,0,39993,39695,-129,0,0,0,0,5630,,,822631,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,3006,0,1690,122942,137614,0,0,16951,862,154565,0,0,14427,0,0,1622,433,22665,100277,,0,110260,108921,40,444,0,10000,0,16951,,,822846,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6470,209,0,557,29988,32275,0,0,7957,0,40232,0,0,7957,0,0,0,0,1966,28022,,0,11115,11070,0,0,0,0,0,7957,,,823076,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9182,5500,0,1818,195348,199556,0,0,47543,1000,247099,0,0,40810,0,0,5566,0,41868,153480,,0,130857,128828,167,430,0,0,0,47543,,,823133,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,1302,0,841,85099,95645,0,0,10964,1500,106609,0,0,6038,0,0,1835,0,17233,67866,,0,33566,32986,1591,0,0,0,0,10964,,,823142,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25009,8619,0,6360,304895,305601,0,0,40122,1000,345723,0,0,32282,0,0,7314,730,124418,180477,,0,162430,160109,-474,0,0,0,0,40122,,,823450,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30533,11565,0,14680,628504,700770,0,0,104072,1,804842,0,0,73162,0,0,33222,0,111478,517026,,-2073,699224,695743,-240,0,0,0,0,104072,,,823478,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902,576,0,259,14950,14994,0,0,3296,100,18290,0,0,3096,0,0,100,0,2620,12330,,0,10357,10240,0,200,0,0,0,3296,,,823553,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8916,2217,0,1061,108227,108409,0,0,15264,300,123673,0,0,2913,0,0,12950,0,17548,90679,,0,34195,33193,-899,0,0,0,0,15264,,,823638,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385,33153,0,3792,237210,258347,0,0,27569,1680,285916,0,0,13913,0,0,12800,458,70094,167116,,0,147702,145279,-824,0,0,2183,17980,27569,,,823656,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,585,0,238,30809,38786,0,0,5962,150,44748,0,0,4469,0,0,1350,0,6030,24779,,0,35340,35093,-7,0,0,371,0,5962,,,824242,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,3064,0,1952,99084,115411,0,0,14691,280,130102,0,0,10049,0,0,4323,229,16404,82680,,0,103894,102583,39,4029,0,0,0,14691,,,824653,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15638,4491,0,7341,384862,386842,0,0,50511,0,437353,0,0,50923,509,0,0,0,40211,344651,,0,311058,307945,-412,0,0,0,0,50511,,,824671,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7608,1262,0,302,52604,52623,0,0,5393,200,58016,0,0,3780,0,0,1600,0,10622,41982,,0,42452,41846,-187,0,0,0,0,5393,,,824738,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68874,48493,0,43563,2948269,3135030,2245,0,342149,1514,3479424,0,0,132583,0,0,218889,487,387164,2561105,,0,2509490,2484997,-10837,180,0,0,19166,344394,,,825146,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3098,951,0,7697,134999,150600,0,0,20950,446,171550,0,0,19268,0,0,1249,0,17335,117664,,0,151320,149184,-13,0,0,0,1388,20950,,,825454,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11243,5772,0,2202,216868,217519,0,0,30278,440,247797,0,0,29780,0,0,660,0,35907,180961,,0,146649,145026,-602,0,0,0,0,30278,,,825548,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28987,1350,0,1362,235897,254723,0,0,31889,600,286612,0,0,-243,0,0,32100,0,21149,214748,,0,184911,182059,-568,0,0,0,0,31889,,,825753,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18634,4770,0,1132,212472,224844,0,0,31431,600,256275,0,0,18670,0,0,12150,0,39493,172979,,0,216344,213110,11,6702,0,5000,0,31431,,,825847,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454,1203,0,828,59303,67057,0,0,7903,26,74960,0,0,1085,0,0,7000,0,8131,51172,,0,41231,40844,-208,1803,0,0,0,7903,,,825940,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1017,0,762,53149,54490,0,0,6801,350,61291,0,0,5125,0,0,1500,0,20872,32277,,0,18148,17336,-174,2877,0,0,0,6801,,,826451,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,4716,0,3136,126360,150330,0,0,16230,295,166560,0,0,13325,0,0,2620,0,33826,92534,,0,135827,134164,-10,340,0,0,5959,16230,,,826648,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74234,43854,0,14410,1100232,1110168,0,0,139713,100,1249881,0,0,52000,0,0,86860,1535,207882,892350,,0,1045284,1034003,753,0,0,0,450,139713,,,826956,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3194,0,968,88871,88924,0,0,13472,100,102396,0,0,12866,0,0,1100,0,20234,68637,,0,55041,54061,-594,1427,0,0,0,13472,,,827355,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15276,1322,0,2108,211097,231349,0,0,30331,600,261680,0,0,20757,0,0,9200,0,46905,164192,,0,178444,175486,-226,0,0,0,6903,30331,,,827458,2017-12-31,
4773,3814,1190,0,43012,,,503360,0,0,63013,891,566373,50877,0,0,11000,683,,-250,390136,380122,495,0,0,63013,,,0,0,,,,,465243,,,,,,,,,,,,,,201,465042,,,,,,0,0,0,0,,,,827560,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7014,3537,0,4020,184558,185004,0,0,16197,675,201201,0,0,14448,0,0,2402,191,25252,159306,,0,71079,70122,-1328,0,0,0,0,16197,,,828110,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9554,1401,0,2518,118336,144921,0,0,28274,0,173195,0,0,28325,0,0,0,0,7902,110434,,0,146401,145871,-51,0,0,0,0,28274,,,828174,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13463,2085,0,5532,282305,284569,0,0,47563,0,332132,0,0,47549,0,0,0,0,17918,264387,,0,252812,252075,14,0,0,0,0,47563,,,828473,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90397,48878,0,139297,2233277,2418783,0,0,208876,2484,2627659,0,0,73862,0,0,141277,0,784468,1448809,,0,1441376,1426818,-8747,0,0,0,174550,208876,,,828651,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176,1463,0,5015,102570,111138,0,0,11972,320,123110,0,0,11685,0,0,1000,0,17726,84844,,0,85137,84153,-1033,0,0,0,0,11972,,,829032,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874,4263,0,915,160553,167287,0,0,32246,210,199533,0,0,9345,0,0,23790,0,34356,126197,,0,109239,107300,-1099,0,0,0,0,32246,,,829041,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10049,5380,0,8114,330367,331467,0,0,37524,628,368991,0,0,38286,0,0,779,0,31157,299210,,0,202483,199483,-2169,1435,0,0,0,37524,,,829050,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5735,950,0,204,59092,59390,0,0,11535,300,70925,0,0,10731,0,0,600,0,4571,54521,,0,40506,38792,-96,4535,0,0,0,11535,,,829452,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10396,0,5366,151068,157001,0,0,19087,1250,176088,0,0,16234,0,0,1465,300,30209,120859,,0,141871,139477,138,6304,0,0,0,19087,,,830113,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8337,2290,0,1152,73334,75045,0,0,13698,1500,88743,0,0,10960,0,0,1500,0,18966,54368,,0,27938,27632,-262,0,0,0,0,13698,,,830252,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9190,5159,0,10516,418916,422704,0,0,53229,5000,475933,0,0,44255,0,0,5000,0,88894,330022,,0,289227,285736,-1026,0,0,0,0,53229,,,830355,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11779,9080,0,10002,443950,466707,0,0,60194,1000,526901,0,0,44153,0,0,15535,595,59282,384668,,0,371937,367527,-494,6000,0,6800,4046,60194,,,830542,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7379,776,0,782,39203,39256,0,0,6426,83,45682,0,0,5466,0,0,1040,0,5749,33454,,0,20550,20317,-163,0,0,0,0,6426,,,830645,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995,3673,0,1274,289892,323023,0,0,48354,300,371377,0,0,45523,0,0,3500,0,36093,253799,,0,206418,204994,-969,0,0,3502,0,48354,,,830748,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38652,4767,0,12145,570812,650406,55,0,91782,0,742243,0,0,89727,0,0,0,0,88696,482116,,0,548723,543250,2055,0,0,0,0,91837,,,831008,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359,1940,0,174,43314,43507,0,0,5757,500,49264,0,0,3949,0,0,1300,0,11115,32199,,0,39172,38689,8,1315,0,0,0,5757,,,831352,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29475,6293,0,10955,276331,277749,0,0,30430,23356,308179,0,0,7277,0,0,0,0,51729,224602,,0,227858,224592,-203,5124,0,0,0,30430,,,831576,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283,9071,0,2935,252141,257832,0,0,57072,200,314904,0,0,51672,0,0,5200,0,50074,202067,,0,173693,171081,0,12896,0,0,1436,57072,,,831642,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798,321,0,1028,47221,54947,0,0,18178,1,73125,0,0,17173,0,0,0,0,0,47221,,1004,66078,65469,0,0,0,0,0,18178,,,831875,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086,6048,0,2567,147405,158258,0,0,24287,280,182545,0,0,11668,0,0,12920,0,29014,118391,,0,128199,127061,-581,4530,0,0,1855,24287,,,831941,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19902,2218,0,1219,77858,78241,0,0,12381,500,90622,0,0,10855,0,0,1000,0,18501,59357,,0,51559,50189,26,0,0,0,0,12381,,,832528,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774,6419,0,9786,332590,381870,0,0,38025,1000,419895,0,0,14310,888,0,23000,644,57278,275312,,0,292682,289474,-285,0,0,2685,26842,38025,,,832546,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8418,17056,0,14446,763918,808878,0,0,80763,0,889641,0,0,2800,0,0,81152,1212,152734,611184,,0,651510,644948,-3189,43063,0,0,0,80763,,,833404,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14046,2305,0,928,88527,89749,0,0,18474,165,108223,0,0,17651,0,0,1000,0,21515,67012,,0,57742,57168,-342,0,0,0,0,18474,,,833646,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86432,8944,0,2917,348722,395885,0,0,37094,1355,432979,0,0,16142,0,0,19639,756,74989,273733,,0,224259,220702,-42,0,0,0,44334,37094,,,833749,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,596,0,1289,75063,75770,0,0,9557,1000,85327,0,0,1847,0,0,6871,0,13193,61870,,0,53810,53308,-161,814,0,0,0,9557,,,833758,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6155,1561,0,257,22319,22351,0,0,3718,55,26069,0,0,704,0,0,2945,0,5415,16904,,0,17102,16863,14,600,0,0,0,3718,,,833851,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706,329,0,508,46586,48051,0,0,14408,0,62459,0,0,14408,0,0,0,0,751,45835,,0,57984,57772,0,0,0,0,0,14408,,,834175,2017-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,524,0,1179,120023,120554,0,0,11549,120,132103,0,0,2882,0,0,9180,214,12016,108007,,0,100958,99397,-633,0,0,0,0,11549,,,834755,2017-12-31,
