RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806,2709,0,1889,56067,56473,0,0,4575,1173,61048,0,0,1743,,0,1807,0,4815,51252,,,0,34085,33449,-148,0,0,0,0,,,,675079,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3538,0,1826,83741,83960,0,0,9117,250,93077,0,0,7461,,0,1486,0,17808,65933,,,0,75844,74849,-80,1825,0,0,0,,,,675239,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039,1729,0,531,40446,42932,0,0,4535,118,47467,0,0,2330,,0,2093,0,5829,34617,,,0,35112,34576,-6,4079,0,0,0,,,,675248,2004-06-30
21915,4194416,613708,0,1375533,25849,25849,114869676,967608,2149384,10084788,21600,125922072,6085304,,0,3245229,5030617,,0,82439174,81541916,732655,3578775,8933552,,,,0,7633771,,,,,78171321,114869676,,,,,,,,,,,,,11214162,66957159,,,,,,,357925,3578775,1826284,8933552,,,,675332,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,435,0,217,25777,26763,0,0,6909,300,33672,0,0,4423,,0,1200,0,1655,24122,,,0,7751,7324,986,0,0,310,0,,,,675341,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,6809,0,4711,145037,145639,0,0,25173,7,170812,0,0,21628,,0,4343,0,17138,127899,,,0,105330,103418,-805,5800,0,0,0,,,,675547,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1404,0,197,57421,61126,0,0,4747,1000,65873,0,0,885,,0,3000,0,3260,54161,,,0,53220,52700,-138,0,0,2525,407,,,,675659,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1482,0,1007,16136,16169,0,0,1338,1313,17507,0,0,-1735,,0,1845,35,2346,13790,,,0,8589,8480,-85,0,0,0,0,,,,675855,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5341,0,1696,145987,162168,0,0,17073,500,179241,0,0,10081,,0,6500,928,19304,126683,,,0,150808,148198,-8,0,0,0,1141,,,,675949,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175,3077,0,1770,85772,86775,0,0,7764,1150,94539,0,0,2556,,0,4225,11109,15426,70346,,,0,46692,46217,-167,6665,0,0,0,,,,675958,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3709,0,1925,114511,114916,0,0,12822,1000,127738,0,0,10289,,0,2500,0,11234,103277,,,0,61425,60343,-967,1030,0,0,0,,,,676049,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4419,0,1090,108197,113431,0,0,14992,600,128423,0,0,1084,,0,13606,0,16724,91473,,,0,91309,89883,-298,0,0,3500,600,,,,676151,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21709,32249,0,13850,1351155,1526763,0,16000,157312,225,1684075,0,0,48255,,0,112668,0,201383,1149772,,,0,1212521,1193124,-3836,0,0,39503,100032,,,,676160,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1998,0,826,66448,79655,0,0,7253,255,86908,0,0,3398,,0,3815,0,9019,57429,,,0,46976,46163,-215,3262,0,0,0,,,,676245,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5962,0,948,183460,198957,0,0,17288,1300,216245,0,0,11083,,0,4707,0,33717,149743,,,0,174629,172661,198,0,0,11050,3621,,,,676432,2004-06-30
3670,270478,14518,7733,127208,391,391,5781564,0,0,550645,15451,6332209,307792,,0,247984,97929,,0,3934376,3886275,-20582,0,518719,,,,0,465032,,,,,4317074,5781563,,,,,,,,,,,,,1624285,2692789,,,,,,,37496,0,150961,518719,,,,676656,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1385,0,240,33223,33784,0,0,4944,100,38728,0,0,4801,,0,100,0,4323,28900,,,0,26599,26379,-57,400,0,0,367,,,,676955,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1236,0,515,46987,50444,0,0,3599,100,54043,0,0,3071,,0,850,0,9320,37667,,,0,29841,29410,-422,0,0,125,0,,,,677354,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,942,0,674,52270,53759,0,0,5022,100,58781,0,0,3623,,0,1300,0,2589,49681,,,0,40921,40394,-1,0,0,829,0,,,,677448,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,15895,0,3540,211408,262173,0,0,36199,10,298372,0,0,33005,,0,4090,0,35040,176368,,,0,187445,185487,-906,0,0,25840,5964,,,,677644,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,867,0,238,33544,36376,0,0,6001,200,42377,0,0,2003,,0,3800,0,4368,29176,,,0,27117,26488,-2,0,0,1000,462,,,,677756,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,5617,134,4868,141109,162412,0,0,17716,100,180128,0,0,14609,,0,2500,563,12502,128607,,,0,77118,76643,507,6401,0,0,3468,,,,678043,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,889,0,196,24853,24878,0,0,3368,200,28246,0,0,1820,,0,1400,0,8220,16633,,,0,19022,18740,-52,3150,0,0,0,,,,678052,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43998,629,0,942,181950,182442,0,0,58453,0,240895,0,0,56919,,0,0,0,956,180994,,,0,33687,32645,1534,0,0,0,0,,,,678070,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,595,0,600,29798,31378,0,0,4142,100,35520,0,0,1376,,0,2900,0,2587,27211,,,0,14446,14280,-234,0,0,1500,0,,,,678258,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2898,0,1075,68178,68442,0,0,6635,283,75077,0,0,4546,,0,2200,0,7501,60677,,,0,42875,42366,-394,1200,0,0,0,,,,678454,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1652,0,534,56078,56498,0,0,8277,500,64775,0,0,6454,,0,1400,0,9734,46344,,,0,29746,29304,-77,6198,0,0,0,,,,678557,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,18867,0,11995,437057,572217,14,0,46135,4300,618366,0,0,18601,,0,26527,1921,73249,363808,,,0,393132,388331,-3293,0,0,0,46867,,,,678717,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,5467,0,894,66181,67022,0,0,18190,200,85212,0,0,14151,,0,3800,0,10795,55386,,,0,48527,47515,39,7325,0,0,0,,,,678744,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3183,768,0,349,29036,31294,0,0,5885,400,37179,0,0,5156,,0,400,0,5399,23637,,,0,19144,18879,-71,0,0,2059,0,,,,678931,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6968,1702,0,1124,66606,76486,0,0,6907,302,83393,0,0,3916,,0,2742,0,3381,63225,,,0,59545,58944,-53,0,0,577,0,,,,679246,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346,445,0,258,19627,24584,0,0,2115,190,26699,0,0,1544,,0,485,0,2365,17262,,,0,15375,15054,-104,0,0,0,0,,,,679451,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5693,0,589,47980,48096,0,0,8195,200,56291,0,0,6695,,0,1300,0,10640,37340,,,0,19568,19085,0,2425,0,0,0,,,,679648,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645,10832,8939,11991,418013,486219,0,0,51748,2240,537967,0,0,34258,,0,16540,22456,45051,372961,,,0,287395,284489,-1290,14200,0,0,27637,,,,679826,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3493,0,2467,89295,93389,0,0,7299,800,100688,0,0,3374,,0,3106,0,13312,75983,,,0,77113,76184,19,0,0,0,0,,,,680055,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909,11830,0,8760,269994,307235,0,0,28822,1500,336057,0,0,16943,,0,11387,0,64058,205936,,,0,207022,203689,-1008,0,0,0,0,,,,680130,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5449,1350,196,997,54707,57414,0,0,8446,500,65860,0,0,5306,,0,2750,0,6406,48301,,,0,43872,43146,-110,0,0,1850,0,,,,680149,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2508,0,4069,267868,336617,0,0,34963,300,371580,0,0,6469,,0,30972,0,16540,251328,,,0,219358,215978,-2778,0,0,0,24299,,,,680354,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9957,0,5466,226987,246202,0,0,48263,3500,294465,0,0,23263,,0,21500,2041,42593,184394,,,0,203385,202785,0,2505,0,0,8893,,,,680457,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5329,0,2364,137748,144221,0,0,24358,1200,168579,0,0,21610,,0,1200,0,8271,129477,,,0,14591,13948,348,0,0,5450,0,,,,680466,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384,21349,0,15117,505308,515729,0,0,76950,3567,592679,0,0,72026,,0,1250,1554,126099,379209,,,0,454081,449022,107,0,0,0,0,,,,680617,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1592,0,169,57970,59479,0,0,9663,75,69142,0,0,6763,,0,2825,0,6101,51869,,,0,42515,42117,0,3854,0,0,1130,,,,680747,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27113,0,15870,627584,730792,0,0,71703,2712,802495,0,0,48316,,0,22602,0,57563,570021,,,0,486444,480059,-1927,1078,0,0,67491,,,,680813,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3483,0,551,18727,18928,0,0,2550,750,21478,0,0,1042,,0,750,0,2051,16676,,,0,12339,12263,8,2300,0,0,0,,,,680952,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1806,0,2411,67850,74088,0,0,7691,197,81779,0,0,5236,,0,2253,0,5738,62112,,,0,72215,71503,5,2705,0,0,891,,,,681043,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,1752,0,120,21340,21777,0,0,1706,70,23483,0,0,925,,0,720,0,2959,18381,,,0,18500,18265,-9,637,0,0,0,,,,681249,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12071,0,4783,221086,227304,0,0,28823,5282,256127,0,0,18240,,0,5504,0,36790,184296,,,0,182826,180801,-203,2,0,5400,0,,,,682143,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2863,9,1477,50275,50786,0,0,7704,240,58490,0,0,4124,,0,3360,175,7827,42448,,,0,42979,42539,-20,6100,0,0,0,,,,682545,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099,914782,2172,166021,8111002,8808287,0,150000,787275,8500,9595562,4293,439,477797,,0,343266,54549,3307910,4803092,,,0,4908099,4830119,-42288,215875,8000,41689,414407,,,,682563,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717,41755,0,21081,1206163,1444494,0,0,146059,8426,1590553,0,0,99252,,0,41432,98,195011,1011152,,,0,1159264,1145360,-3051,44134,0,66645,39533,,,,682611,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1647,0,1166,80914,81326,0,0,13351,200,94677,0,0,10230,,0,2800,0,8819,72095,,,0,42642,42191,121,3671,0,0,0,,,,682648,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7414,24076,0,16299,843507,1304273,0,0,99319,1738,1403592,588,0,72665,,0,25919,6577,106650,736857,,,0,909609,897948,-1003,56900,2695,202733,84818,,,,682732,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266,4694,0,3090,104670,105799,0,0,12830,600,118629,0,0,6635,,0,6000,0,21827,82843,,,0,47790,45703,-405,2080,0,0,0,,,,683252,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,4219,0,1086,163400,199979,0,0,25237,875,225216,0,0,20916,,0,3125,116,15053,148347,,,0,140041,138550,321,0,0,2325,12364,,,,683449,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3050,0,4076,87005,87971,0,0,27908,2000,115879,0,0,10738,,0,14000,0,16007,70998,,,0,52770,51270,1170,1000,0,0,0,,,,683814,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044,6907,0,2473,96181,108492,0,0,15360,116,123852,0,0,9711,,0,5595,0,35609,60572,,,0,87994,86757,-62,0,0,1000,0,,,,684325,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,2533,0,2325,55569,68510,0,0,6001,35,74511,0,0,2667,,0,4245,0,6515,49054,,,-48,45983,45313,-898,375,0,0,0,,,,684455,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6439,1990,0,198,45335,48654,0,0,8937,1200,57591,0,0,6537,,0,1200,0,5165,40170,,,0,39024,38567,0,370,0,0,0,,,,685023,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,971,0,53,40655,55498,0,0,7229,100,62727,0,0,6790,,0,400,0,4231,36424,,,0,30977,30370,-61,0,0,1250,5892,,,,685050,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5478,0,998,134623,135107,0,0,18465,400,153572,0,0,16465,,0,1600,0,23498,111125,,,0,78954,76045,0,400,0,0,0,,,,685368,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6507,7357,0,6667,865652,876828,0,0,103402,3450,980230,78209,0,40641,,0,59161,0,28908,836744,,,0,244722,243283,150,148546,0,0,0,,,,685407,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567,3864,0,2402,78606,88074,0,0,9852,1000,97926,0,0,4999,,0,4000,417,22633,55973,,,0,61275,60265,-147,0,0,3000,1247,,,,685555,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,6854,0,1735,143494,154627,0,0,14256,1450,168883,0,0,9697,,0,3050,708,24103,119391,,,0,125647,124339,59,800,0,2500,3335,,,,685649,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902,11850,0,6499,183198,183919,0,0,18219,4316,202138,0,0,13970,,0,6,0,54600,128598,,,0,150329,148208,-73,5974,0,0,0,,,,685658,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,1177,0,153,36099,37560,0,0,4571,148,42131,0,0,3867,,0,556,0,2111,33988,,,0,20947,20655,0,955,0,0,1374,,,,685733,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3853,7377,0,4910,366800,367543,0,0,27522,287,395065,0,0,19219,,0,9922,0,22559,344241,,,0,234385,231649,-1906,4564,0,0,0,,,,686271,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,947,0,1340,69559,77201,0,0,6504,300,83705,0,0,4968,,0,1200,0,7381,62178,,,0,49048,48329,36,2941,0,0,565,,,,686440,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1161,0,1095,48248,57978,0,0,5966,150,63944,0,0,585,,0,5398,399,5535,42713,,,0,43731,43459,-167,0,0,3271,0,,,,686459,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,4160,0,8696,167489,196108,0,4000,17778,3548,213886,0,0,9347,,0,5297,432,15975,151514,,,0,133624,131278,-414,0,0,0,0,,,,686655,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2365,0,221,58495,58791,0,0,12029,1250,70820,0,0,9240,,0,1750,0,13261,45234,,,0,26735,26370,-211,1300,0,0,0,,,,686758,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537,5385,0,4116,129821,130067,0,0,16591,788,146658,0,0,14711,,0,1056,0,22383,107438,,,0,81687,80750,36,17235,0,0,0,,,,686963,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,42326,0,27634,1429868,1490115,0,0,123074,2830,1613189,0,0,47887,,0,78924,0,286108,1143760,,,0,890860,873531,-6567,12175,0,0,19294,,,,687009,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2586,0,170,31190,31614,0,0,3928,40,35542,0,0,2854,,0,960,0,2142,29048,,,0,3182,3053,74,0,0,200,0,,,,687054,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079,1560,0,1170,22268,22982,0,0,4133,200,27115,0,0,2133,,0,1800,0,5209,17059,,,0,19973,19778,0,1200,0,0,0,,,,687250,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,2769,1,2976,87346,90633,0,0,9555,2420,100188,0,0,1026,,0,6188,0,16924,70422,,,0,70788,70412,-79,6900,0,0,0,,,,687269,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515,4730,0,7207,236658,246755,0,0,19068,1909,265823,0,0,14163,,0,4378,742,13116,223542,,,0,129825,127732,-1382,0,0,0,1766,,,,687474,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1782,0,276,37686,40141,0,0,4800,300,44941,0,0,2577,,0,2000,0,4997,32689,,,0,24106,23777,-77,260,0,2000,0,,,,687830,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,13128,91,9702,372115,459377,0,16000,62783,2760,522160,0,0,33831,,0,26040,0,52709,319406,,,0,456190,451733,152,0,0,0,0,,,,687858,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182,11970,0,3299,268059,319917,0,0,34257,1600,354174,0,0,24053,,0,10400,101,34875,233184,,,0,156756,154343,-1796,0,0,9400,10169,,,,687951,2004-06-30
134000,16000,0,13000,0,0,0,38269000,0,34000,2305000,64000,40574000,1400000,,0,841000,9130000,,0,30075000,29873000,0,0,2000,,,,0,5401000,,,,,156000,38269000,,,,,,,,,,,,,64000,92000,,,,,,,337000,0,0,2000,,,,688079,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,13232,0,1416,129357,130327,0,0,16583,800,146910,0,0,2141,,0,13500,0,50151,79206,,,0,55570,55111,142,1350,0,0,0,,,,688257,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2162,0,345,25834,28905,0,0,2220,400,31125,0,0,473,,0,1400,0,4029,21805,,,0,23544,23173,-53,0,0,3000,0,,,,688453,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2663,0,1599,64295,68523,0,0,6200,414,74723,0,0,5153,,0,1286,0,11302,52993,,,0,46608,46085,-653,0,0,0,0,,,,688556,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15826,0,11139,673963,889635,0,0,120382,0,1010017,0,0,0,,59,123071,0,62203,611760,,,0,542694,537278,-2748,429,0,0,23748,,,,689209,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,10278,0,12877,464967,616228,0,0,60581,6928,676809,2267,0,7225,,4000,44374,0,85329,379638,,,-504,497302,492153,-1442,5300,0,0,11360,,,,689302,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16674,0,2121,213088,287677,0,0,23831,200,311508,0,0,1880,,0,21800,0,74366,138722,,,0,233189,230873,-49,0,0,9000,17801,,,,689357,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,11522,1079,8615,336508,395990,0,0,37775,2150,433765,0,0,18691,,0,17150,2691,36515,299992,,,0,275375,270656,-216,0,0,2000,14581,,,,689740,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,4379,0,375,58871,59261,0,0,8445,1146,67706,0,0,3446,,0,3854,0,31863,27008,,,0,22489,22105,-1,7365,0,0,0,,,,689759,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2570,569,478,26379,26418,0,0,2942,200,29360,0,0,2562,,0,200,0,6169,20210,,,0,13858,13630,-20,733,0,0,0,,,,689937,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10120,0,6513,259106,297160,0,3000,24925,250,322085,0,0,17238,,0,7439,0,44269,214837,,,0,251951,249156,-2,0,0,22300,11750,,,,690045,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,713,0,978,36925,37140,0,0,3662,1067,40802,0,0,1324,,242,1067,0,3309,33616,,,0,34936,34410,-38,1428,0,0,0,,,,690773,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1678,0,451,24829,25986,0,0,3575,150,29561,0,0,3030,,0,600,0,4316,20513,,,0,10053,9840,-205,0,0,1090,0,,,,691042,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,6832,0,12753,250675,289271,0,0,30896,9087,320167,0,0,15116,,0,6958,0,30173,220502,,,0,243228,239791,-265,0,0,0,0,,,,691079,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,5173,0,2319,102373,111239,0,0,12278,800,123517,0,0,8384,,0,3200,146,10111,92262,,,0,88408,86229,-106,26,0,3700,579,,,,691145,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3362,0,3216,111803,117451,0,0,10265,2118,127716,0,0,6685,,0,1425,0,25204,86599,,,0,94914,93648,37,2742,0,0,4747,,,,691350,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,8407,0,3536,130839,137222,0,0,11816,150,149038,0,0,4124,,0,7850,0,26653,104186,,,0,89854,88812,-308,0,0,0,616,,,,691556,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4523,0,956,50416,50559,0,0,8635,1600,59194,0,0,5435,,0,1600,0,10628,39788,,,0,24247,24099,0,1643,0,0,0,,,,691743,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2970,576,0,145,16646,16720,0,0,1382,58,18102,0,0,1232,,0,92,0,1365,15281,,,0,12540,12325,0,1402,0,0,0,,,,691958,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,4706,0,989,79896,83941,0,0,8723,173,92664,0,0,8234,,0,387,0,9282,70614,,,0,73181,72336,-71,1000,0,0,0,,,,692450,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138,2441,0,1799,84549,93340,0,0,7574,750,100914,0,0,5963,,0,1170,0,12279,72270,,,0,80007,78692,-309,1797,0,0,0,,,,692478,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,0,0,24955,0,0,2304,376,27259,0,0,488,,0,1440,0,0,0,,,0,0,0,0,0,0,0,0,,,,692704,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,7172,0,5082,204532,206352,0,0,29070,1000,235422,0,0,19367,,0,9000,0,46837,157695,,,0,153188,151553,-297,12650,0,0,0,,,,692946,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4878,16090,724,21625,733001,872549,232,0,71131,7200,943912,0,0,55178,,0,7440,37290,141652,591349,,,0,716039,706581,1313,10390,0,2125,46803,,,,693224,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25176,70189,0,16625,1042407,1468508,0,0,197388,9050,1665896,0,0,168649,,0,16348,487,223556,818851,,,0,1066234,1052103,3341,8975,0,126434,3429,,,,693345,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,16043,0,12500,386691,416029,0,0,44619,4830,460648,0,0,25032,,0,15009,1543,50162,336529,,,0,401294,396164,-252,0,0,3975,0,,,,693662,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784,1037,0,2641,61783,64199,0,0,6938,400,71137,0,0,3938,,0,2600,118,6794,54989,,,0,58107,57016,0,150,0,0,255,,,,693952,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1016,0,298,16290,17307,0,0,2156,60,19463,0,0,646,,0,1450,0,1469,14821,,,0,8091,8014,0,200,0,0,0,,,,694146,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3539,0,1729,48170,50178,0,0,10485,10152,60663,0,0,370,,0,0,0,16629,31541,,,0,42718,42038,-37,4295,0,0,0,,,,694463,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857,1193,0,82,12432,12432,0,0,2431,25,14863,0,0,1721,,0,725,0,6599,5833,,,0,6412,6286,-40,1050,0,0,0,,,,694771,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10158,19,5620,187998,197312,0,0,27471,2936,224783,0,0,9639,,0,15000,0,39760,148238,,,0,140477,138212,-104,7500,0,0,0,,,,694847,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967,245303,20878,151793,10147645,20343004,162206,0,3698027,0,24203237,0,0,2295137,,0,1528125,6191,861057,9286588,,,-18416,11995190,11916897,-106819,1000,0,0,6758914,,,,694904,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,6849,0,3115,179326,195927,0,0,15959,414,211886,0,0,13906,,0,1836,477,29694,149632,,,0,167042,165129,-197,7950,0,3500,0,,,,695134,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,14221,0,2232,375599,543013,0,0,32810,1457,575823,0,0,18911,,0,14043,339,20109,355490,,,0,272514,266319,-1601,60500,0,0,110149,,,,695228,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6937,0,3545,148836,152241,0,0,17332,500,169573,0,0,7571,,0,9500,100,28746,120090,,,0,107799,106368,-239,7100,0,0,0,,,,695349,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,2621,0,1622,78771,92262,0,0,7083,155,99345,0,0,1491,,0,5715,0,9584,69187,,,0,77112,75715,-278,0,0,1375,0,,,,695545,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,515,20,331,25380,25429,0,0,3473,400,28902,0,0,2139,,0,900,0,3139,22241,,,0,9429,9301,34,2246,0,0,0,,,,695648,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14393,0,2874,316018,409216,0,0,24697,689,433913,0,0,20251,,0,6838,0,61192,254826,,,0,199867,198582,-3081,0,0,0,52900,,,,695705,2004-06-30
