RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676,1247,0,548,16607,16677,0,0,1908,100,18585,0,0,891,,0,1200,0,3959,12648,4,,0,5966,5814,-283,429,0,0,0,,,,219857,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1818,15,324,76788,77819,0,0,13731,2625,91550,0,0,8584,,0,2625,0,10310,66478,1,,0,63977,63239,-103,5429,0,0,0,,,,220040,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6108,0,3655,189036,232843,0,0,25463,700,258306,0,0,19855,,0,6310,397,28892,160144,2,,0,165472,162828,-1402,0,0,0,5037,,,,220059,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483,21416,0,12705,615789,693917,0,0,65936,14631,759853,0,0,22423,,0,30598,2571,101695,514095,2,,0,590565,582916,-1716,3493,0,0,3905,,,,220527,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,17409,0,14003,566751,657391,0,0,51439,2001,708830,0,0,32913,,0,17945,1914,81526,485225,1,,0,538472,532796,-1420,575,0,0,51742,,,,220545,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1309,0,700,51029,63824,0,0,7073,335,70897,0,0,2765,,0,4161,0,4647,46382,4,,0,36211,35955,-188,0,0,233,1545,,,,220844,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558,5450,0,4018,192470,244148,0,0,30459,1,274607,0,0,20189,,0,12201,415,21629,170841,2,,-1089,165666,162992,-843,0,0,4000,0,,,,221476,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,4239,0,4358,76032,90266,0,0,10283,700,100549,0,0,2687,,0,7125,0,17217,58815,4,,0,71206,70478,-229,7189,0,0,0,,,,222053,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453,144463,427,109698,5243806,6588169,0,0,696461,13916,7284630,0,0,314618,,0,373443,12721,890778,4353028,2,,0,5377120,5264979,-5516,0,0,232000,212648,,,,222147,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,2336,0,1296,106084,107036,0,0,16172,80,123208,0,0,9249,,0,7420,114,17569,88515,4,,0,68164,67391,-577,4297,0,0,0,,,,222156,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8516,0,1379,295994,331604,0,0,35255,200,366859,0,0,25642,,0,9500,1119,32850,263145,2,,0,282826,276863,-87,11084,0,0,0,,,,222446,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2154,0,178,52439,52841,0,0,5213,1398,58054,0,0,1666,,0,2250,0,13288,39151,9,,0,33594,32569,-101,3325,0,0,341,,,,222558,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7090,0,1105,142740,172102,0,0,15413,900,187515,0,0,3864,,0,11100,0,36940,105800,4,,0,139416,136757,-451,0,0,5980,0,,,,222754,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,2934,0,647,68241,74775,0,0,9984,600,84759,0,0,322,,0,9712,0,12433,55808,5,,0,34151,33610,-650,4800,0,0,4110,,,,223238,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,31465,0,14198,678412,749101,0,0,63322,4360,812423,0,0,46712,,0,12783,2743,121533,556879,2,,0,668186,661845,-533,14156,0,0,17814,,,,223322,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,20425,0,20106,551615,558501,0,0,46033,1750,604534,0,0,36521,,0,9030,0,152266,399349,2,,0,355796,351921,-1268,37500,0,2860,2911,,,,223331,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1475,0,224,52470,53283,0,0,6122,120,59405,0,0,6190,,0,280,0,5137,47333,8,,0,32109,31529,-468,2392,0,0,438,,,,223452,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,1801,0,91,41449,41899,0,0,6253,400,48152,0,0,3283,,0,2600,0,5307,36142,8,,0,33922,33555,-30,2070,0,0,0,,,,223751,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1224,676,708,59772,63719,0,0,9313,300,73032,0,0,8425,,0,1000,0,8533,51239,5,,0,34658,34178,-412,150,0,1625,0,,,,223845,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800,6077,177,10274,823078,1652032,480,0,162624,1,1815136,0,0,37586,,0,138938,0,18472,804606,2,,-4469,557133,552383,-9432,0,0,0,80000,,,,224178,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,924,0,287,11817,11885,0,0,1012,100,12897,0,0,762,,0,150,0,1811,10006,9,,0,10167,10077,0,0,0,16,0,,,,224552,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986,10467,0,10451,359765,390211,0,0,36436,1050,426647,0,0,9528,,0,26039,1904,35385,324380,2,,0,353179,348695,-181,8116,0,4500,908,,,,224637,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13556,0,2132,327032,416704,0,0,31988,2337,448692,0,0,16113,,0,14605,825,47751,279281,2,,0,304941,301450,-1067,0,0,15291,31520,,,,224655,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2656,0,1095,42744,42970,0,0,4232,300,47202,0,0,2179,,0,1880,0,9266,33478,1,,0,32633,32324,-127,7,0,0,0,,,,224749,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,991,0,1138,47823,49287,0,0,6549,100,55836,0,0,2449,,0,4000,0,5819,42004,4,,0,40042,39611,0,0,0,1300,0,,,,224954,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2159,0,4087,47502,48438,0,0,4749,200,53187,0,0,3991,,0,600,151,8010,39492,5,,0,33966,33682,-42,6040,0,0,0,,,,225054,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1722,0,1231,50924,51803,0,0,4234,50,56037,0,0,484,,0,3700,0,4541,46383,4,,0,51841,51333,0,0,0,0,0,,,,225157,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1433,0,165,23114,23211,0,0,3007,138,26218,0,0,2128,,0,782,0,4080,19034,1,,0,15323,15126,-41,1774,0,0,0,,,,225241,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393,1412,0,2092,66256,66534,0,0,7965,317,74499,0,0,2546,,0,5102,0,11030,55226,1,,0,69625,68904,0,0,0,0,0,,,,225250,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12230,14383,0,9091,947156,978306,0,0,96438,850,1074744,0,0,81728,,0,14150,0,123069,824087,2,,0,794942,784438,-290,1500,0,0,0,,,,225335,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18984,107,8840,387912,443809,0,0,33260,791,477069,0,0,15964,,0,18291,6939,61011,326901,2,,0,271032,268151,-1786,3300,0,0,51395,,,,225559,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,707,0,330,31205,31384,0,0,2656,588,34040,0,0,427,,0,1922,0,3159,28046,4,,0,17853,17664,-281,520,0,0,0,,,,225942,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,486,0,175,8124,8878,0,0,901,25,9779,0,0,481,,0,475,0,2097,6027,9,,0,4372,4346,-80,0,0,610,0,,,,226659,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,775,0,359,29851,30229,0,0,2341,190,32570,0,0,-1740,,0,3983,0,6725,23126,1,,0,23870,23051,-92,2137,0,0,0,,,,226734,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1197,0,1600,51008,55330,0,0,5222,720,60552,0,0,3743,,0,759,0,5643,45365,5,,0,45050,44322,0,330,0,0,0,,,,226752,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,307,0,164,11256,11468,0,0,1113,100,12581,0,0,594,,0,500,0,2431,8825,4,,0,7340,7261,-81,524,0,0,170,,,,226949,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742,728,0,870,77296,79623,0,0,7585,200,87208,0,0,5656,,0,2000,0,11872,65425,4,,0,55525,54742,-271,9522,0,0,412,,,,227151,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18254,0,10904,445224,459427,0,0,67208,7054,526635,0,0,53082,,0,7531,0,76103,369121,1,,0,298557,293203,-459,73150,0,0,11992,,,,227179,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7632,5963,0,4779,145924,161671,0,0,16495,1200,178166,0,0,10925,,0,4922,0,28588,117336,1,,0,102001,100505,-552,0,0,0,0,,,,227357,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,2174,0,1999,47148,50595,0,0,5291,75,55886,0,0,3572,,0,1801,0,11709,35439,2,,0,37727,37055,-157,0,0,0,0,,,,227656,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,7136,0,3357,218508,232905,0,0,66049,1,298954,0,0,36164,,0,30000,392,34140,184368,1,,0,252634,250219,-116,9549,0,0,7034,,,,228000,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,436,0,243,24069,24282,0,0,2766,600,27048,0,0,1092,,0,1200,0,4452,19617,9,,0,14281,13873,-126,3000,0,0,0,,,,228055,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3926,0,3698,149051,163559,0,0,16722,770,180281,0,0,11333,,0,4845,0,20478,128573,3,,0,155855,154286,-226,2659,0,0,6365,,,,228158,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,688,0,1153,100610,101697,0,0,13464,72,115161,0,0,3064,,0,10328,0,6512,94098,8,,0,101611,100751,0,1070,0,0,0,,,,228345,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,1098,0,270,19990,20157,0,0,2677,50,22834,0,0,2744,,0,150,0,3394,16596,4,,0,9497,9370,-267,0,0,0,0,,,,228952,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5165,0,1827,120717,121918,0,0,10994,1000,132912,0,0,6465,,0,4000,130,9700,111017,2,,0,57151,56299,-471,20000,0,0,654,,,,229342,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,25525,0,12888,1077204,1202163,0,37000,152973,1340,1355136,0,0,102251,,0,52336,0,293067,784137,2,,0,1060192,1049985,-2954,0,0,95,79062,,,,229427,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,3116,0,1867,52240,57861,0,0,6104,300,63965,0,0,1111,,0,5300,0,9986,42254,1,,0,39893,39331,-607,20,0,0,0,,,,229454,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8694,214254,0,187784,8448240,11237754,4569,100000,1039191,28511,12281514,2689,40,669385,,0,376813,2899,823467,7624773,1,,0,8160800,8084902,-35518,0,0,30000,967630,,,,229801,2006-03-31
571,18542,23,0,156,,,2107323,0,25000,965688,98474,3073011,-354567,,0,1222036,15146,1,0,2273521,2255887,-255,0,0,,,,0,1038003,,,,,95790,2078675,,,,,,,,,,,,,81946,13844,,,,,,,20000,0,16000,0,,,,229913,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,1727,0,1059,44659,44853,0,0,6267,160,51120,0,0,2800,,0,3368,0,7038,37621,4,,0,37063,36553,-61,116,0,0,0,,,,229940,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,694,0,52,13482,13595,0,0,2218,80,15813,0,0,1418,,0,720,0,4058,9424,4,,0,4195,4112,0,1980,0,0,0,,,,229959,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6526,1808,0,1944,52476,53188,0,0,8844,400,62032,0,0,8044,,0,400,0,6372,46104,3,,0,44258,43767,0,341,0,0,0,,,,230254,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1999,0,437,25277,25304,0,0,2647,350,27951,0,0,-2666,,0,4990,0,7380,17897,8,,0,12706,12453,-27,7725,0,0,0,,,,230357,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4124,0,5676,179910,183052,0,0,34232,3208,217284,0,0,27664,,0,3208,0,21708,158202,1,,0,144752,142938,152,1100,0,0,1971,,,,230423,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11471,7151,0,1063,59929,60148,0,0,7153,854,67301,0,0,5726,,0,602,0,14130,45799,1,,0,40803,40072,-29,2548,0,0,0,,,,230508,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,2833,217,23555,198921,210054,0,0,24479,1000,234533,0,0,-6541,,0,30380,0,16535,182386,8,,0,145259,142359,-360,9477,0,0,0,,,,230535,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12534,0,2669,230219,240446,0,0,38153,3000,278599,0,0,33983,,0,4000,0,75235,154984,1,,0,169241,166306,-2830,0,0,3745,4327,,,,230553,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5115,0,3940,144115,151564,0,0,17097,745,168661,0,0,14509,,0,2000,0,35459,108656,7,,0,126618,124260,-157,5535,0,0,360,,,,230610,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,908,0,236,39536,46259,0,0,3074,53,49333,0,0,901,,0,2196,502,1529,38007,2,,0,30057,29795,-76,0,0,53,0,,,,230740,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,9380,0,27744,473070,738369,0,0,66816,1000,805185,0,0,35457,,0,35000,0,103529,369541,2,,0,266719,262820,-4641,4800,0,0,36284,,,,230759,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,3912,0,1077,112619,122408,0,0,16232,140,138640,0,0,8474,,0,7790,0,13874,98745,4,,0,89238,88079,-172,0,0,2800,0,,,,231149,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126,72730,0,48722,1775980,1922506,0,0,151639,462,2074145,0,0,86489,,0,70022,3869,362268,1413711,1,,0,1507616,1487946,-5334,0,0,32095,94013,,,,231242,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215,642,0,1060,80562,85859,0,0,8954,3000,94813,0,0,1454,,0,4500,0,9791,70771,2,,0,31558,31109,0,425,0,0,0,,,,231279,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4778,0,7356,105839,109432,0,0,14895,670,124327,0,0,13716,,0,885,0,15882,89957,1,,0,53647,52726,-376,364,0,0,0,,,,231336,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,411,0,142,11822,12563,0,0,4237,118,16800,0,0,4002,,0,400,0,2157,9665,3,,0,5192,4863,-283,123,0,0,0,,,,232258,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1489,0,1632,46277,46539,0,0,4490,75,51029,0,0,3285,,0,1425,0,4025,42252,4,,0,37349,36918,-295,0,0,0,0,,,,232744,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778,1616,0,1236,107497,116739,0,0,13363,400,130102,0,0,8561,,0,4600,0,9753,97744,4,,0,89557,88911,-198,0,0,410,5798,,,,232847,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,7148,0,3827,157764,162815,0,0,18105,1250,180920,0,0,2730,,0,14750,0,47024,110740,1,,0,124790,123433,-625,11725,0,0,0,,,,232856,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,10923,0,8387,225955,242451,0,0,26710,3348,269161,0,0,15023,,0,8390,0,38912,187044,2,,0,205688,203360,-51,12666,0,0,0,,,,233022,2006-03-31
15678,2006248,712460,106050,1054176,,,69080045,291623,361603,10985385,103,80357053,3411409,,0,7745607,1632819,2,0,58504689,57722321,-171734,44288,2310075,,,,769,3970934,,,,,57390683,65108342,,,,,,,,,,,,,5946582,51444101,,,,,,,4280,44288,462675,2310075,,,,233031,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,930,0,600,36074,47193,0,0,5871,100,53064,0,0,1697,,0,4350,0,6612,29462,4,,0,33194,32799,-276,1612,0,0,0,,,,233246,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5812,0,2131,130020,131515,0,0,17386,560,148901,0,0,15595,,0,1476,38,38673,91347,1,,0,95764,94831,-245,14075,0,0,0,,,,233358,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,299,0,31,12208,12261,0,0,2329,80,14590,0,0,1854,,0,430,0,1508,10700,4,,0,10543,10336,-35,102,0,0,0,,,,233442,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5137,262,0,36,22543,22731,0,0,3117,140,25848,0,0,2346,,0,660,0,2057,20486,4,,0,16842,16616,-29,1193,0,0,45,,,,233451,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2931,0,1701,78853,79558,0,0,5565,2000,85123,0,0,2910,,0,1000,0,18725,60128,1,,0,40940,40367,-345,0,0,479,0,,,,233527,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,5471,0,4778,207396,226508,0,0,28390,900,254898,0,0,12579,,0,15100,488,19751,187645,1,,0,219530,212130,-189,0,0,3280,1017,,,,233554,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1058,0,556,32499,32794,0,0,3731,553,36525,0,0,1835,,0,1461,0,4483,28016,4,,0,21805,21446,-118,3300,0,0,0,,,,234056,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,20881,0,17426,596382,619093,0,0,62836,20000,681929,0,0,21279,,0,23130,8627,100016,496366,2,,0,420444,415161,-1573,18296,0,0,14785,,,,234355,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7337,5494,0,3169,139891,140106,0,0,18150,1522,158256,0,0,10439,,0,6475,0,33385,106506,3,,0,92725,91292,-286,11294,0,0,0,,,,234506,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6884,2857,0,8324,264498,289758,0,0,44028,303,333786,0,0,9882,,0,34350,1041,19431,245067,2,,-349,276327,273336,-158,5677,0,0,996,,,,234645,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,20854,0,23425,468210,473851,0,0,46848,7000,520699,0,0,31516,,0,8945,0,79253,388957,1,,0,368196,363681,-613,49270,0,0,1431,,,,234739,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1654,0,129,95610,114416,0,0,15789,100,130205,0,0,13716,,0,1200,0,4871,90739,4,,0,42499,42054,773,600,0,0,0,,,,234841,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,3520,0,2899,97431,97776,0,0,8478,275,106254,0,0,5318,,0,3725,0,20474,76957,1,,0,56104,55992,-840,4200,0,0,0,,,,235017,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,3909,0,1514,127508,128944,0,0,16320,1000,145264,0,0,14962,,0,1000,0,20592,106916,2,,0,75042,74062,-642,6229,0,0,0,,,,235231,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731,1308,0,406,22833,30185,0,0,3368,500,33553,0,0,2397,,0,500,0,5295,17538,5,,0,26413,25961,-29,525,0,0,0,,,,235316,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,5262,0,1349,119949,122366,0,0,15819,1400,138185,0,0,13013,,0,2385,0,13177,106773,4,,0,78190,77442,-979,5753,0,0,1693,,,,235446,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,7286,0,1209,125371,164670,0,3500,8761,1500,173431,0,0,6959,,0,2000,0,33912,91459,2,,0,56791,55516,-1698,11300,0,0,5145,,,,235521,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,9722,0,2645,224104,239482,0,0,25534,400,265016,0,0,24417,,0,400,1547,41420,182684,1,,0,171487,167697,317,14270,0,0,0,,,,235530,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,246,0,96,7050,8909,0,0,686,100,9595,0,0,86,,0,500,0,613,6437,4,,0,7457,7381,0,0,0,870,0,,,,235558,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791,3724,0,791,48118,48304,0,0,8097,300,56401,0,0,7680,,0,400,0,10272,37846,4,,0,21759,21072,-283,1400,0,0,0,,,,235950,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289,874,0,499,31440,31657,0,0,4519,100,36176,0,0,4377,,0,100,0,3582,27858,4,,0,21935,21487,-58,1075,0,0,0,,,,236050,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097,20994,625,22559,609289,711487,0,0,57736,430,769223,0,0,37126,,0,22045,1071,80030,529259,1,,0,577370,569927,-1865,0,0,5000,1296,,,,236153,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1245,0,1259,56390,58889,0,0,7345,320,66234,0,0,5756,,0,1550,0,7069,49321,9,,0,25969,25554,-281,3115,0,0,2316,,,,236256,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617,1984,0,2787,109277,112610,0,2000,12250,300,124860,0,0,151,,0,11799,1417,19848,89429,1,,0,107246,106040,0,0,0,0,0,,,,236452,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9940,0,2163,235857,362653,0,5000,20565,452,383218,0,0,19481,,0,3172,0,36126,199731,2,,0,206062,201985,-2540,0,0,88600,20501,,,,236519,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456,2202,0,1862,129221,136006,55,0,14440,770,150501,0,0,13415,,0,770,0,23016,106205,2,,0,64085,63452,-515,0,0,0,0,,,,236603,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,56373,0,11398,635175,645434,0,0,128654,3978,774088,0,0,1493,,0,123378,0,153682,481493,2,,0,566847,560131,-195,0,4020,0,3262,,,,236649,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,24012,0,22872,1050589,1191581,40,0,79736,3892,1271357,0,0,72744,,0,8373,0,51510,999079,1,,-367,789487,783073,-4906,1437,0,0,0,,,,236706,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438,78882,0,56005,1968598,2225263,0,0,265219,2250,2490482,0,0,110999,,0,156369,15336,455093,1513505,2,,0,1818427,1798264,-4399,19444,0,0,135304,,,,236751,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4151,0,2154,109980,111997,0,0,22762,544,134759,0,0,11136,,0,11456,0,9409,100571,1,,0,90691,88970,-374,4500,0,0,0,,,,236957,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7012,17612,2,8166,327204,329758,0,0,47883,7500,377641,0,0,10301,,0,30806,0,98603,228602,1,,0,175080,171680,-724,6865,0,0,0,,,,237066,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,3586,0,623,116585,117280,0,0,16968,330,134248,0,0,1203,,0,15735,0,25903,90682,2,,0,70707,69892,-300,6900,0,0,31,,,,237150,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,22951,4072,7930,634811,642653,0,0,72232,0,714885,0,0,65278,,0,10658,286,67551,567260,1,,0,407374,401451,-3704,19903,0,0,0,,,,237619,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1339,0,628,42597,45137,0,0,4931,712,50068,0,0,1484,,0,3000,0,4104,38493,3,,0,34251,33599,-265,0,0,200,0,,,,237637,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6070,21718,0,19330,684821,737686,0,0,77225,100,814911,0,0,61329,,0,19767,0,92481,592340,1,,0,535818,529609,-3971,0,0,11500,0,,,,237936,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,2474,0,1596,65596,80174,0,0,6367,500,86541,0,0,6269,,0,500,0,11857,53739,1,,0,37105,36550,-902,0,0,0,0,,,,237954,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3062,1309,0,420,23706,23838,0,0,2493,150,26331,0,0,1742,,0,650,0,6014,17692,4,,0,9967,9428,-49,3739,0,0,0,,,,238045,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3907,0,3572,89243,91568,0,0,10781,150,102349,0,0,10796,,0,150,0,15754,73489,2,,0,62580,61926,-315,1400,0,0,0,,,,238139,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4325,0,3596,179472,210203,0,0,21623,1316,231826,0,0,19218,,0,1316,0,21753,157719,1,,0,183727,181336,-227,0,0,2270,0,,,,238241,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1468,0,134,35463,35620,0,0,3381,750,39001,0,0,2167,,0,750,0,8352,27111,1,,0,17421,16796,-286,2900,0,0,0,,,,238250,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,7785,0,12892,214538,227643,0,0,47653,3959,275296,0,0,754,,0,43237,0,43693,170845,1,,0,117078,115747,-297,14800,0,0,0,,,,238661,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12844,0,982,321941,325601,0,0,28978,5000,354579,0,0,15520,,0,9369,0,67173,254768,1,,0,208588,205535,-911,26296,0,0,2600,,,,238737,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11767,3055,0,2416,53420,53822,0,0,6519,800,60341,0,0,2604,,0,3200,0,16976,36444,8,,0,28050,27710,-85,1575,0,0,0,,,,238755,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2474,0,1112,60962,71036,0,0,8712,1362,79748,0,0,1464,,0,6021,0,12676,48286,2,,0,66234,65669,-135,442,0,0,0,,,,238812,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,7209,0,962,188036,189356,0,0,21733,3052,211089,0,0,17474,,0,2590,0,78591,109445,1,,0,115613,113455,-1383,18300,0,0,0,,,,239015,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,569,0,656,22696,22979,0,0,2936,60,25915,0,0,811,,0,2100,0,2164,20532,1,,0,20207,19996,-35,66,0,0,0,,,,239042,2006-03-31
