RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503,346,0,270,11294,11334,0,0,1403,75,12737,0,0,997,,0,325,0,2889,8405,,,0,7695,7519,6,1092,0,0,0,,,,59754,2002-09-30
49951,1498277,2105,62645,241625,20780,20780,35484579,33469,1653427,3673496,58527,39191544,2390818,,220000,777079,194532,,0,29932647,29507792,227072,10870,34842,,,,37822,860626,,,,,20970692,33559498,,,,,,,,,,,,,6037945,14932747,,,,,,,1543473,0,7807639,8266,,,,60143,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875,1545,610,1426,101009,104504,0,0,11662,400,116166,0,0,10342,,0,400,0,8403,92606,,,0,66498,65561,520,3247,0,0,0,,,,60219,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,21062,0,10774,235540,247112,0,0,32236,21,279348,0,0,27689,,0,8157,0,55338,180202,,,-3596,189060,186566,-35,20619,0,3871,0,,,,60330,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124,6219,0,2170,73918,74842,0,0,7163,943,82005,0,0,-1817,,0,7751,0,9958,63960,,,0,49889,47420,286,5150,0,0,0,,,,60433,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2426,0,90,114797,116009,0,0,16522,200,132531,0,0,8808,,0,3800,0,5245,109552,,,0,54649,54246,3714,2609,0,0,0,,,,60545,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,1575,0,1441,42918,44303,0,0,4257,50,48560,0,0,1804,,0,1950,0,5681,37237,,,0,28046,27661,453,510,0,0,0,,,,60554,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,6660,0,2977,188864,195040,0,0,15137,540,210177,0,0,12300,,0,2200,1207,20957,167907,,,0,183435,181477,97,5853,0,0,0,,,,60648,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,12511,0,5119,335200,383441,0,0,30672,5000,414113,0,0,16360,,0,12713,4258,39926,295274,,,0,269387,265387,-3401,20000,0,0,0,,,,61001,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,14268,0,12208,634516,819574,0,0,90160,3692,909734,0,0,49851,,0,33664,0,177508,457008,,,0,629350,623470,2953,1950,0,0,0,,,,61122,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,18598,0,10312,295746,314857,75,300,29615,2619,344547,0,0,7741,,0,18684,3923,48855,246891,,,0,241054,236323,571,0,0,7000,0,,,,61355,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8924,1886,0,2416,99204,105382,0,0,9543,0,114925,0,0,9483,,0,0,0,1547,97657,,,0,63263,62824,60,0,0,0,0,,,,61476,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685,10440,0,3471,227247,228921,0,0,21105,11367,250026,10883,0,7762,,0,1716,0,16762,210485,,,0,155117,153560,260,26341,0,1003,0,,,,61533,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,8710,0,6124,146997,157626,0,0,15795,530,173421,0,0,14442,,0,530,313,29929,117068,,,0,115107,113561,293,11800,0,0,4997,,,,61757,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3412,5969,1,2795,97831,99151,0,0,16369,2560,115520,0,0,10766,,0,2560,118,25000,72831,,,0,50996,50508,483,1310,0,0,0,,,,61832,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,2119,0,1449,45289,45575,0,0,4067,100,49642,0,0,3474,,0,100,0,7626,37663,,,0,23083,22858,393,830,0,0,0,,,,61953,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,501,0,169,21744,23304,0,0,2388,200,25692,0,0,1820,,0,300,0,2430,19314,,,0,17010,16623,68,1208,0,0,0,,,,62044,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10207,32385,0,25741,4844877,5942700,0,0,575246,760,6517946,0,0,80308,,0,446684,0,906973,3937904,,,0,3256529,3214430,47494,60000,0,0,820374,,,,62101,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1775,0,962,42543,43840,0,0,4268,300,48108,0,0,2602,,0,1465,1516,7081,35462,,,0,31728,31378,-99,0,0,546,0,,,,62147,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,1333,0,314,49969,52240,0,0,7710,119,59950,0,0,6644,,0,575,0,3159,46810,,,0,39646,39001,372,0,0,0,0,,,,62651,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3830,0,1299,70567,70823,0,0,9108,200,79931,0,0,7333,,0,1575,0,13913,56654,,,0,39912,39124,0,4175,0,0,0,,,,63050,2002-09-30
25493,483199,28983,-1420,59758,9260,9260,10163016,38616,302525,1013212,90000,11214844,412597,,0,468262,37236,,0,7958713,7799540,42353,0,20308,,,,0,0,,,,,9153381,10163016,,,,,,,,,,,,,770946,8382435,,,,,,,268000,0,211081,20308,,,,63069,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11993,18506,0,16343,452731,472464,0,0,52576,10373,525040,0,0,24493,,0,17665,4523,48292,404439,,,0,429170,423703,45,20000,0,0,0,,,,63078,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3310,0,542,74019,74451,0,0,8768,123,83219,0,0,8145,,0,500,0,14918,59101,,,0,44029,43663,0,20215,0,0,0,,,,63201,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9935,0,5241,170602,171256,0,0,32874,510,204130,0,0,4137,,0,28227,0,26931,143671,,,0,111672,110817,0,24100,0,0,0,,,,63359,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4006,4782,0,1674,216128,220840,0,0,41559,0,262399,0,0,0,,0,40370,0,14890,201238,,,0,193144,188192,1189,0,0,0,0,,,,63573,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7819,34,3755,233020,233989,0,0,26567,830,260556,0,0,23507,,0,2230,0,28349,204671,,,0,141210,139678,0,25845,0,0,0,,,,63733,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032,4210,0,0,79150,79645,0,0,9853,60,89498,0,0,1758,,0,8039,7348,16030,63120,,,0,51675,50475,-4,5895,16291,0,0,,,,63742,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,572,0,358,6688,6892,0,0,825,25,7717,0,0,622,,0,175,0,1203,5485,,,0,5860,5778,3,608,0,0,0,,,,63751,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1614,0,957,45027,49676,0,0,4210,100,53886,0,0,2586,,0,1450,3204,9956,35071,,,0,39258,38915,74,0,0,1630,0,,,,64150,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,744,0,42,6211,6227,0,0,1092,50,7319,0,0,642,,0,400,0,2051,4160,,,0,2062,2033,0,695,0,0,0,,,,64253,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097,12608,0,4838,230767,269170,0,0,24046,200,293216,0,0,7221,,0,15600,3407,35809,194958,,,0,196371,191540,1025,0,0,6784,0,,,,64543,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,800,1,976,23806,24117,0,0,2884,100,27001,0,0,-240,,0,3015,0,5585,18221,,,0,21537,21235,9,1443,0,0,0,,,,64552,2002-09-30
1906,49090,0,0,8506,1524,1524,1372701,0,0,90928,17926,1463629,49264,,0,19763,33093,,0,751962,740078,3975,0,68074,,,,0,3000,,,,,1063334,1372467,,,,,,,,,,,,,333716,729618,,,,,,,0,0,10000,68074,,,,64619,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1243,0,1582,57930,59268,0,0,6776,50,66044,0,0,111,,0,6598,0,5865,52065,,,0,55317,54686,17,3963,0,0,0,,,,64646,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4281,0,1674,108080,126840,0,0,13399,200,140239,0,0,2038,,0,9800,0,11414,96666,,,0,85386,83978,1361,0,0,950,0,,,,64730,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859,4404,0,2206,62553,63297,0,0,10981,222,74278,0,0,340,,0,10350,0,10487,52066,,,0,44447,43406,69,7664,0,0,0,,,,64758,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,7756,0,2645,529642,530496,0,0,83654,0,614150,0,0,81353,,0,1000,0,8799,520843,,,0,352923,349389,1301,38235,0,0,0,,,,65205,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,2248,0,2825,89142,96389,0,0,8071,600,104460,0,0,5389,,0,1900,0,3521,85621,,,0,77579,76396,182,1022,0,0,0,,,,65241,2002-09-30
11867,15435,0,0,4155,0,0,335837,0,0,42477,2816,378314,29060,,0,9684,0,,0,96536,96244,917,0,0,,,,0,0,,,,,326122,335837,,,,,,,,,,,,,58227,267895,,,,,,,126185,0,0,0,,,,65513,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6519,0,3878,248826,256019,0,0,33267,495,289286,0,0,23035,,0,7505,787,11633,237193,,,0,116532,114933,2232,955,0,0,0,,,,65559,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668,5906,0,9524,212035,313454,0,0,44741,498,358195,0,0,29650,,0,13002,0,33035,179000,,,0,261332,255821,1591,0,0,3960,2481,,,,65746,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20366,20426,0,18832,445606,454418,0,0,51568,11200,505986,0,0,18007,,0,22341,12600,88498,357108,,,0,394353,389730,20,10000,0,4650,0,,,,65858,2002-09-30
8957,11745,0,0,750,1628,1628,273905,0,0,25344,15162,299249,6109,,0,4328,0,,0,149189,145392,-255,0,0,,,,0,36600,,,,,234486,234850,,,,,,,,,,,,,60836,173649,,,,,,,63000,0,0,0,,,,66015,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2097,2,1209,55401,64235,0,0,10774,300,75009,0,0,8815,,0,1000,0,6196,49205,,,0,34339,33952,659,500,0,0,0,,,,66154,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7477,0,1863,278729,434410,0,0,36206,13573,470616,0,0,0,,0,22742,0,31199,247530,,,0,369843,366549,-109,3475,0,0,0,,,,66172,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6222,6799,0,2373,84706,90858,0,0,8430,1,99288,0,0,-6694,,0,15037,229,6609,78097,,,0,71433,67325,86,0,0,0,0,,,,66275,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,1484,5,1470,38685,42168,0,0,4185,500,46353,0,0,1220,,0,2250,0,3800,34885,,,0,32995,32169,215,0,0,0,0,,,,66350,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3805,0,6,500,13458,0,0,62851,5000,76309,0,0,15648,,0,42203,0,500,0,,,0,46295,46287,0,0,0,0,0,,,,66613,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3838,0,2401,111675,129221,0,0,9158,256,138379,0,0,3518,,0,5209,0,6986,104689,,,0,76756,75989,175,1789,0,0,5000,,,,66837,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6029,0,945,149235,165893,0,0,16243,1120,182136,0,0,9723,,0,4880,47,18099,131136,,,0,134122,131931,520,8675,0,0,0,,,,66846,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,11034,0,3798,332488,379020,0,0,67071,1000,446091,0,0,301,,0,62990,0,44800,287688,,,0,214344,211077,2780,3394,0,0,7644,,,,66903,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636,2375,0,6698,71773,72262,0,0,24609,300,96871,0,0,11842,,0,12000,0,6313,65460,,,0,50348,50037,467,5924,0,0,0,,,,67142,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,7588,287,10540,189588,200990,0,0,19387,1067,220377,0,0,12590,,0,4753,14655,37728,151860,,,0,155388,153955,977,6200,0,0,0,,,,67151,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4547,6259,0,4162,280518,326003,0,0,61535,0,387538,0,0,0,,0,56833,0,15340,265178,,,0,251215,249417,4702,692,0,0,1760,,,,67209,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,340,0,48,12232,12246,0,0,1078,800,13324,0,0,-3328,,0,3561,0,1815,10417,,,0,245,218,45,705,0,0,0,,,,67254,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,218163,0,115755,7845103,9516607,111401,149489,834690,57639,10462698,0,0,522291,,0,227882,98285,759478,7085625,,,0,7346276,7223479,26878,0,0,119275,817071,,,,67311,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637,1230,0,1313,42354,51028,0,0,4232,262,55260,0,0,3551,,0,404,0,6649,35705,,,-22,46031,45540,37,1423,0,0,2117,,,,67414,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,12644,0,4459,288434,348306,0,0,24696,500,373002,0,0,4583,,0,19242,2729,23082,265352,,,0,256374,254238,371,12401,0,0,0,,,,67777,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029958,27096,0,11810,1954520,2102076,0,38000,288834,1830,2390910,0,0,163904,,0,110461,0,1471591,482929,,,0,741439,730147,12639,86661,0,0,28973,,,,67852,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,8252,0,3969,130733,145677,0,0,25724,120,171401,0,0,14308,,0,10000,0,29559,101174,,,0,90647,89191,1296,9655,0,0,0,,,,68345,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2078,0,1598,66466,67680,0,0,11073,410,78753,0,0,7403,,0,2000,0,8343,58123,,,0,41069,40600,1260,664,0,0,0,,,,68448,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249848,134226,0,41262,2430221,2778053,0,0,743324,80000,3521377,0,0,7645,,0,649723,0,720315,1709906,,,0,1398414,1362569,5956,1057534,0,0,319582,,,,68569,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871,2473,0,2457,77540,79963,0,0,6364,200,86327,0,0,2617,,0,3443,0,15091,62449,,,0,64090,63590,104,6138,0,0,0,,,,68756,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3824,0,825,67102,67595,0,0,13620,600,81215,0,0,1482,,0,11250,0,9014,58088,,,0,35535,34730,288,4200,0,0,0,,,,68831,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2115,0,2166,78364,86624,0,0,9781,200,96405,0,0,6789,,0,2050,0,6112,72252,,,0,57239,56391,742,165,0,0,994,,,,68840,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855,9464,10,4935,198686,208532,0,0,17580,450,226112,0,0,14908,,0,1300,0,35702,162984,,,0,166304,163540,922,12700,0,0,6392,,,,68859,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10231,2625,0,2568,72949,89703,0,0,8511,530,98214,0,0,5081,,0,2750,0,8960,63989,,,0,71772,70883,150,1481,0,0,0,,,,68943,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,20374,0,15872,562355,566610,0,378,53094,1430,619704,0,0,5500,,0,46164,0,57414,504941,,,0,305704,302632,0,26954,0,0,558,,,,69333,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062,408,0,1592,30738,30991,0,0,2137,703,33128,0,0,1337,,0,97,0,6328,24410,,,0,23851,23589,0,4900,0,0,0,,,,69351,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1387,0,20,16140,16254,0,0,4465,300,20719,0,0,3465,,0,700,0,2613,13527,,,0,5991,5914,0,625,0,0,0,,,,69650,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,12827,0,7195,337728,344522,0,0,33964,4153,378486,0,0,17933,,0,10912,0,62158,275570,,,0,278038,273909,966,14914,0,0,4811,,,,69678,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,778,0,195,12880,12985,0,0,2767,100,15752,0,0,2368,,0,255,0,1843,11037,,,0,7791,7646,44,482,0,0,0,,,,69847,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,11171,0,3606,135681,143905,0,0,20898,120,164803,0,0,14668,,0,6000,0,28183,107498,,,0,142557,140264,110,100,0,0,0,,,,70049,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522,2282,184,1233,42319,46113,0,0,4855,180,50968,0,0,3696,,0,691,0,4318,38001,,,0,26146,25914,288,912,0,0,0,,,,70058,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,847,0,306,14474,14510,0,0,1164,0,15674,0,0,44,,0,1120,0,1271,13203,,,0,8082,7968,0,3824,0,0,0,,,,70076,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6044,2687,0,1828,54171,54376,0,0,5455,275,59831,0,0,2778,,0,2400,889,9774,44397,,,0,37283,36706,2,11236,0,0,0,,,,70151,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4773,0,1885,83017,87304,0,0,8610,5060,95914,0,0,178,,0,3032,0,27471,55547,,,0,57060,56080,340,1700,0,0,0,,,,70218,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,749,0,102,12172,12295,0,0,2086,50,14381,0,0,1816,,0,200,0,2035,10137,,,0,8637,8496,20,857,0,0,0,,,,70254,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,3074,0,2963,147140,157306,0,0,16990,900,174296,0,0,13594,,0,2000,0,8435,138705,,,0,118910,117679,496,2000,0,0,0,,,,70414,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5467,3913,0,1970,107976,115920,0,0,14318,600,130238,0,0,3632,,0,9400,0,10699,97277,,,0,88292,86485,686,0,0,0,0,,,,70638,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,563,0,19,7529,7690,0,0,1585,30,9275,0,0,1240,,0,295,0,849,6680,,,0,3893,3803,20,650,0,0,0,,,,70955,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885,9798,0,7946,291013,356363,0,0,28010,6967,384373,0,0,15205,,0,6092,0,48710,242303,,,0,193503,188727,-254,14191,0,0,0,,,,71318,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,1362,502,544,78318,88675,0,0,11400,600,100075,0,0,3718,,0,6400,0,4600,73718,,,0,51531,50465,682,0,0,1265,0,,,,71457,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2893,0,1792,132308,138377,54,0,14753,145,153184,0,0,10427,,0,4987,0,18168,114140,,,0,95949,95010,-806,3282,0,0,472,,,,71671,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,396,0,61,6509,6522,0,0,657,25,7179,0,0,437,,0,195,0,1251,5258,,,0,4151,4069,0,450,0,0,0,,,,71859,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3930,0,1618,137482,137776,0,0,17293,100,155069,0,0,13104,,0,2900,0,12433,125049,,,0,69130,68248,1189,5900,0,0,0,,,,72258,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1301,0,434,33987,34544,0,0,9818,150,44362,0,0,9311,,0,150,0,4200,29787,,,0,31243,30458,207,2216,0,0,0,,,,72351,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2366,0,722,75313,83492,0,0,8046,550,91538,0,0,3997,,0,3300,0,7878,67435,,,0,76422,75269,199,1555,0,0,2014,,,,72418,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,2058,0,1275,49302,49871,0,0,4207,50,54078,0,0,1195,,0,2960,0,4664,44638,,,0,41588,41159,2,0,0,0,0,,,,72454,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25855,0,3341,272638,292889,0,0,50740,200,343629,0,0,42544,,0,4375,0,87602,185036,,,0,222926,219069,3621,0,0,12813,5180,,,,72614,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485,1180,0,1717,227960,239538,0,0,29695,0,269233,0,0,27950,,0,0,0,1721,226239,,,0,65185,64755,1745,0,0,0,0,,,,72678,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6499,3815,0,780,84115,87233,0,0,7786,2348,95019,0,0,493,,2444,2441,0,17688,66427,,,0,52254,51581,60,4338,0,0,0,,,,73031,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,16660,0,8908,377473,401113,0,0,42487,0,443600,0,0,34269,,0,7000,1152,43308,334165,,,0,317819,313969,1218,15000,0,0,0,,,,73116,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3037,0,571,44657,45349,0,0,7259,120,52608,0,0,6184,,0,280,0,7856,36801,,,0,24192,23744,675,807,0,0,0,,,,73152,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2261,0,97,58997,60012,0,0,13071,700,73083,0,0,8929,,0,3300,0,3822,55176,,,0,47588,45858,142,4200,0,0,0,,,,73554,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2433,0,567,37319,37609,0,0,6536,1500,44145,0,0,3427,,0,1500,0,5907,31412,,,0,23368,22446,109,5388,0,0,0,,,,73956,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,805,0,444,31816,34797,0,0,3654,250,38451,0,0,872,,0,2203,0,3574,28242,,,0,24382,24140,329,1676,0,0,0,,,,74056,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29962,0,9476,449370,461649,0,0,41583,3406,503232,0,0,20931,,0,14500,14416,54184,395186,,,0,293810,289935,2746,5000,0,0,0,,,,74140,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,1357,0,418,19577,19693,0,0,2507,100,22200,0,0,1553,,0,800,0,3391,16186,,,0,13439,13242,54,2100,0,0,0,,,,74159,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3608,1821,898,440,56651,56737,0,0,7175,1080,63912,0,0,1276,,0,4253,0,10259,46392,,,0,40863,40658,566,950,0,0,0,,,,74337,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8562,7543,480,4441,227684,256777,0,0,39691,0,296468,0,0,1658,,0,34613,2537,17935,209748,,,0,181296,179632,3420,0,0,0,1730,,,,74403,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,384,0,58,14435,14755,0,0,2134,50,16889,0,0,1954,,0,130,0,1212,13223,,,0,9322,9256,0,1885,0,0,0,,,,74449,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,1539,0,775,30928,34873,0,0,3732,250,38605,0,0,135,,0,3193,0,3577,27351,,,0,26130,25853,154,0,0,1021,365,,,,74458,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,10287,0,7987,210336,255175,0,0,23423,1000,278598,0,0,10679,,0,10225,5411,22309,188027,,,0,128726,126388,1519,975,0,0,2000,,,,75053,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,596,0,19,7697,7728,0,0,2602,100,10330,0,0,2351,,0,150,0,3203,4494,,,0,2704,2696,1,600,0,0,0,,,,75259,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5565,0,4443,186710,216087,0,0,24231,670,240318,0,0,17657,,0,1830,306,14729,171981,,,0,121980,120363,4074,0,0,412,233,,,,75446,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1160,0,39,22238,22434,0,0,8209,94,30643,0,0,6554,,0,1156,0,2064,20174,,,0,9986,9367,405,1160,0,0,0,,,,75455,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,3259,4,1546,76450,76913,0,0,6042,500,82955,0,0,4988,,0,500,0,14643,61807,,,0,61386,60791,54,4245,0,0,0,,,,75558,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,38010,0,26714,1654909,2404648,0,0,194813,0,2599461,0,0,129326,,33000,32454,3163,52852,1602057,,,0,1984056,1968052,33,750,0,0,0,,,,75576,2002-09-30
402794,998220,109581,0,233199,14226,14226,18654513,250000,225000,1588991,100000,20493504,790834,,5000,625212,107089,,0,9664251,9455105,67945,0,4043756,,,,34160,822173,,,,,11260731,18283850,,,,,,,,,,,,,3871663,7389068,,,,,,,1179150,0,386525,4043756,,,,75633,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,700,0,183,25829,28202,0,0,3375,300,31577,0,0,1338,,0,1700,0,2072,23757,,,0,27105,26807,37,491,0,0,0,,,,75651,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,3450,0,267,100179,106066,0,0,10046,200,116112,0,0,4654,,0,4918,0,6887,93292,,,0,87471,84544,274,3181,0,0,560,,,,75857,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,7595,0,4190,132445,133048,0,0,14219,3750,147267,0,0,3757,,0,6250,0,30479,101966,,,0,83425,82840,462,410,0,0,0,,,,76050,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,2969,0,2538,96293,97895,0,0,11706,535,109601,0,0,2170,,478,7990,0,15494,80799,,,0,47539,45675,533,1400,0,0,0,,,,76135,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,581,0,394,14084,18500,0,0,1452,225,19952,0,0,752,,0,475,0,1499,12585,,,0,16441,16018,0,0,0,1680,0,,,,76153,2002-09-30
3952000,8529000,334000,482000,2366000,147000,148000,155974000,136000,3800000,19373000,1000,175483000,8551000,,0,10662000,787000,,0,113110000,110199000,159000,2705000,6847000,,,,2050000,11974000,,,,,111435000,136849000,,,,,,,,,,,,,29360000,82075000,,,,,,,104000,878000,1092000,5806000,,,,76201,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1710,0,1598,66414,77938,0,0,7435,150,85373,0,0,3188,,0,3350,0,11073,55341,,,0,61138,60442,747,1300,0,0,1000,,,,76443,2002-09-30
