RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409,4025,0,1880,101487,104742,0,0,18891,100,123633,0,0,17966,0,0,800,0,17217,84270,,0,89399,87638,25,5084,0,0,0,18891,,,376947,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,2245,0,1274,72542,73202,0,0,6585,200,79787,0,0,2872,0,0,3850,0,18701,53841,,0,43595,42994,-337,2017,0,0,0,6585,,,377663,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2373,0,645,42189,44758,0,0,4043,1142,48801,0,0,1641,0,0,1226,0,14612,27577,,0,41932,41597,34,0,0,1520,0,4043,,,377850,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105662,57426,0,23451,2799197,3374384,0,0,215466,2250,3589850,0,0,160804,0,0,69973,16279,497702,2301495,,0,1336633,1314164,-17561,0,0,0,195100,215466,,,377908,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,683,0,503,16840,16860,0,0,2880,100,19740,0,0,1116,0,0,1795,0,4802,12038,,0,9052,8896,-131,0,0,0,0,2880,,,378044,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004,1077,0,1626,48157,48390,0,0,5156,194,53546,0,0,4698,0,0,194,0,10785,37372,,0,31575,31305,70,644,0,0,0,5156,,,378110,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8809,1192,0,1444,69578,71950,0,0,8740,251,80690,0,0,7508,0,0,875,0,15324,54254,,0,66053,65412,106,0,0,276,0,8740,,,378558,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7099,1015,0,271,48306,49363,0,0,11497,400,60860,0,0,11142,0,0,400,0,12861,35445,,0,12908,12500,-445,575,0,0,0,11497,,,378642,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5945,6459,0,7930,263946,287689,0,0,35029,2158,322718,0,0,29775,0,0,3096,4102,90210,173735,,0,206521,204056,0,0,8000,0,0,35029,,,378651,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5924,6144,0,2191,148555,150730,0,0,25293,150,176023,0,0,24297,0,0,700,0,29573,118982,,0,74428,73379,146,0,0,1407,0,25293,,,378950,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499,1186,0,86,14334,18215,0,0,2717,25,20932,0,0,935,0,0,1725,0,2198,12136,,0,13407,13184,32,0,0,1220,0,2717,,,379050,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8233,2539,0,1528,64330,64458,0,0,6098,323,70556,0,0,2755,0,0,3009,0,18901,45429,,0,47415,46783,11,0,0,0,0,6098,,,379153,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44720,11653,0,14831,384772,403257,0,0,65498,0,468755,0,0,24604,0,0,41056,450,139577,245195,,0,336044,330011,-162,0,0,0,5210,65498,,,379171,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,1127,0,944,82855,82978,0,0,16580,0,99558,0,0,16394,0,0,0,0,3820,79035,,0,50386,49834,186,5990,0,0,0,16580,,,379470,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,10306,0,2432,104857,107105,0,0,49773,250,156878,0,0,49502,0,0,750,0,25575,79282,,0,70947,70501,-729,10075,0,0,0,49773,,,379649,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32012,204716,0,165224,11589042,13578621,80000,0,1913696,4255,15572317,34085,34013,269175,0,0,1676635,4431,2783762,8805280,,0,10813170,10699939,-36369,0,0,165000,857216,1993696,,,379920,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246,1654,0,1533,97812,108101,0,0,12318,68,120419,0,0,10459,0,0,1627,0,16334,81478,,0,101938,100836,164,0,0,4500,0,12318,,,380346,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12824,34546,0,25577,386760,391102,0,0,48074,600,439176,0,0,-1082,0,0,48804,0,116095,270665,,0,239410,237673,-248,0,0,0,0,48074,,,380458,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7897,2339,675,2408,153873,155255,0,0,15423,60,170678,0,0,10747,0,0,4621,500,21858,132015,,0,127371,126119,-5,0,0,0,740,15423,,,380533,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23076,3612,0,1853,148639,148931,0,0,18827,460,167758,0,0,8798,0,0,9702,0,22611,126027,,0,90062,89018,-133,1368,0,0,0,18827,,,380654,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3057,735,0,951,29695,29808,0,0,2913,170,32721,0,0,2061,0,0,750,0,7326,22369,,0,13737,13577,-68,0,0,0,0,2913,,,380841,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21493,628,0,1099,95585,95958,0,0,22905,0,118863,0,0,22885,0,0,0,0,523,95062,,0,64760,64535,20,0,0,0,0,22905,,,380878,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889,11369,326,642,71276,81744,0,0,8741,401,90485,0,0,183,0,0,8198,0,13554,57722,,0,69546,67856,-41,0,0,0,5805,8741,,,380944,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531,1817,0,441,43100,44768,0,0,6476,400,51244,0,0,5709,0,0,400,0,6635,36465,,0,31802,31619,-33,3667,0,0,0,6476,,,381026,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913,17448,0,24016,664110,793776,0,0,94734,900,888510,0,0,10289,0,0,82617,0,99954,564156,,0,564323,556628,928,0,0,0,26066,94734,,,381343,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,252,0,538,22039,22051,0,0,4202,50,26253,0,0,-1,0,0,4201,0,4184,17855,,0,17947,17926,-48,0,0,0,0,4202,,,381754,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4677,0,4256,152300,159990,0,0,15718,340,175708,0,0,15301,0,0,340,0,27545,124755,,0,131318,129362,-263,4209,0,0,0,15718,,,381839,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10506,4213,0,5770,172761,190346,0,0,27487,123,217833,0,0,10251,0,0,17733,0,48940,123821,,0,154897,151919,-620,0,0,0,0,27487,,,381932,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3664,11479,299,1343,226100,229375,0,0,24271,1000,253646,0,0,22738,0,0,1000,0,37899,188201,,0,84172,82855,-467,19699,0,0,0,24271,,,381950,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10569,16838,995,2748,221181,223493,0,0,28632,1125,252125,0,0,19091,0,0,8475,319,54127,167054,,0,129455,126844,-59,0,0,0,0,28632,,,382050,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9714,0,19933,372336,496171,0,0,64726,1000,560897,0,0,32679,0,0,29449,0,106241,266095,,0,110692,109664,1598,4675,0,0,9732,64726,,,382069,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201,2103,0,524,41135,41576,0,0,3879,200,45455,0,0,3477,0,0,200,0,6151,34984,,0,23212,22802,2,2500,0,0,0,3879,,,382256,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,83,0,65,3886,4199,0,0,643,0,4842,0,0,643,0,0,0,0,0,3886,,0,4094,4067,0,0,0,0,0,643,,,382274,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,1633,0,1290,85609,111745,0,0,28377,425,140122,0,0,25295,0,0,2075,0,18503,67106,,0,75569,74863,582,0,0,0,0,28377,,,382443,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17386,1380,0,395,118106,119309,0,0,21331,1107,140640,0,0,10774,0,0,9443,0,18224,99882,,0,99662,97464,7,0,0,0,844,21331,,,382537,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7104,9532,0,9630,455829,527827,0,0,67459,2000,595286,0,0,21800,0,0,43782,0,28357,427472,,0,374713,372770,-123,9700,0,0,51153,67459,,,382649,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8926,5596,20,811,139338,141829,0,0,19090,370,160919,0,0,18220,0,0,500,0,18214,121125,,0,139949,138272,0,0,0,0,0,19090,,,382658,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107543,75064,0,11569,3209406,3405713,0,0,526325,221184,3932038,0,0,110544,0,0,191375,16236,938719,2270686,,0,3157018,3103902,3222,0,0,0,0,526325,,,382667,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16710,2315,160,3064,72545,73798,0,0,5032,1733,78830,0,0,-1646,0,0,4945,0,15284,57261,,0,51901,50882,0,2000,0,0,0,5032,,,382742,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2614,0,3270,82930,86661,0,0,8979,300,95640,0,0,2564,0,0,6203,0,13770,69160,,0,66493,65772,-88,400,0,73,0,8979,,,382854,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78738,29057,0,3589,1040733,1050222,0,0,144064,122500,1194286,0,0,14025,0,0,7500,0,492741,547992,,0,983257,966842,39,0,0,0,0,144064,,,384018,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113629,12780,1,27718,839455,889935,0,0,131703,1,1021638,0,0,127307,0,0,0,68669,225170,614285,,0,505079,499076,4395,0,0,0,0,131703,,,384278,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756,5199,0,570,72169,75017,0,0,15296,35,90313,0,0,13317,0,0,2107,0,19418,52751,,0,48185,47494,-163,6088,0,0,0,15296,,,384335,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924,247,0,28,10323,10831,0,0,1050,40,11881,0,0,150,0,0,860,0,1941,8382,,0,8672,8615,0,0,0,500,0,1050,,,384353,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75237,7484,6950,1499,442154,562291,0,0,63661,407,625952,0,0,-12524,0,0,78602,0,143689,298465,,0,277052,275167,-2824,0,0,0,41688,63661,,,384652,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10600,2140,0,3814,99399,100615,0,0,12080,1200,112695,0,0,2899,0,2694,5300,0,32936,66463,,0,74294,73090,-13,0,0,0,0,12080,,,384830,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8927,1656,0,1839,86862,91170,0,0,9382,300,100552,0,0,5602,0,0,3480,0,7693,79169,,0,79333,78419,0,149,0,0,0,9382,,,385350,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,2078,33,2095,219111,248761,0,0,53112,1,301873,0,0,29969,0,0,23002,655,26274,192837,,0,240951,233850,140,0,0,0,0,53112,,,385471,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4474,1720,0,1639,95080,95453,0,0,18238,50,113691,0,0,12929,0,0,5200,0,12485,82595,,0,73393,72526,59,1541,0,0,0,18238,,,385547,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52951,2603,0,3571,235187,236859,0,0,38964,500,275823,0,0,38473,0,0,0,0,23162,212025,,0,156262,154012,-9,0,0,0,0,38964,,,385686,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7858,1292,0,1250,57163,58097,0,0,10126,100,68223,0,0,9679,0,0,150,0,7655,49508,,0,31287,30756,197,1125,0,0,0,10126,,,386049,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528,3767,0,981,77845,78277,0,0,8631,245,86908,0,0,6709,0,0,1755,309,15233,62612,,0,47788,47166,-78,2004,0,0,0,8631,,,386142,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,7162,0,3939,91784,92174,0,0,15034,100,107208,0,0,14299,0,0,300,0,18181,73603,,0,51024,50474,335,0,0,0,0,15034,,,386432,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20441,1081,0,1357,214304,225736,0,0,25540,151,251276,0,0,5443,0,0,19974,119,27711,186593,,0,120696,118815,-28,100,0,1612,0,25540,,,386450,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,14643,0,1262,191508,193036,0,0,26513,175,219549,0,0,25713,0,0,175,0,24417,167091,,0,76265,75275,450,559,0,0,0,26513,,,386731,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13092,2162,0,1677,95784,95947,0,0,7176,2400,103123,0,0,2508,0,0,2400,0,37078,58706,,0,33660,33415,-132,3000,0,0,0,7176,,,386825,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17986,4731,0,2770,166543,168078,0,0,35580,250,203658,0,0,672,0,0,34312,508,41582,124961,,0,92851,90721,346,1129,0,0,179,35580,,,386852,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33663,741,0,4411,82668,87357,0,0,12206,183,99563,0,0,7543,0,0,4336,0,20159,62509,,0,43928,43212,144,5,0,0,0,12206,,,387055,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3069,1743,0,6039,173128,179647,0,0,39766,0,219413,0,0,40304,0,0,0,3982,20943,152185,,0,118638,116321,-538,700,0,0,0,39766,,,387671,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12664,3287,0,4305,138738,138983,0,0,17680,1000,156663,0,0,9114,0,0,7375,0,36666,102072,,0,103855,101611,191,0,0,0,0,17680,,,388155,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799,2930,0,59,29566,29848,0,0,4369,100,34217,0,0,3958,0,0,225,0,3259,26307,,0,16796,16398,86,322,0,0,0,4369,,,388258,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,103,0,215,28645,31337,0,0,2996,25,34333,0,0,349,92,0,2575,0,1918,26727,,0,31120,30744,47,0,0,0,0,2996,,,388557,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12449,20769,0,3850,163337,166335,0,0,19765,1550,186100,0,0,3875,0,0,14450,0,33972,129365,,0,121029,118428,-110,0,0,0,0,19765,,,388744,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9099,2171,0,130,33029,33096,0,0,3723,75,36819,0,0,717,0,0,2925,0,3783,29246,,0,22367,21981,6,11,0,0,0,3723,,,388753,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38087,1573,0,1245,97528,98941,0,0,10232,0,109173,0,0,10233,0,0,0,0,4162,93366,,0,60561,60115,-1,3630,0,0,0,10232,,,388874,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581,1467,0,1713,60609,63917,0,0,7822,3000,71739,0,0,1800,0,0,3000,0,8557,52052,,0,40727,40269,22,0,0,0,1583,7822,,,388940,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10324,1788,214,953,71598,74005,0,0,8037,400,82042,0,0,2284,0,0,5315,0,15382,56216,,0,55133,54003,38,0,0,0,0,8037,,,389059,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15808,0,0,94550,94791,0,0,16460,500,111251,0,0,12460,0,0,3500,0,27268,67282,,0,80330,79930,0,0,0,0,0,16460,,,389358,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6876,167,0,130,48074,48967,0,0,8904,0,57871,0,0,8947,0,0,0,0,720,47354,,0,33484,33099,-43,0,0,0,0,8904,,,389376,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3628,1413,0,1351,27455,27456,0,0,2578,190,30034,0,0,850,0,0,1675,0,5005,22450,,0,16089,16037,-137,234,0,0,0,2578,,,389826,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3759,384,7284,283398,312427,0,0,48359,341,360786,0,0,51555,0,0,1126,317,51712,231686,,0,166762,164425,-4663,1505,0,0,0,48359,,,390336,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788,6237,0,4338,400991,403770,0,0,60612,0,464382,0,0,60521,0,0,0,0,4462,396529,,0,260772,259815,91,0,0,0,0,60612,,,390372,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9868,7753,301,4831,151384,154445,0,0,18656,698,173101,0,0,7733,0,0,10381,0,25966,125418,,0,114417,113129,-156,698,0,0,0,18656,,,390840,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717,6080,0,2240,158275,162871,0,0,34276,400,197147,0,0,30544,0,0,6000,0,34168,124107,,0,72258,70887,-2668,2,0,0,0,34276,,,391418,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,1015,0,858,28862,29480,0,0,3565,150,33045,0,0,2442,0,0,973,0,6118,22744,,0,25296,24524,0,3033,0,0,0,3565,,,391557,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9228,2977,0,4661,174081,214872,0,4000,23464,843,238336,0,0,839,17849,0,21260,489,32620,141461,,0,76178,74892,522,0,0,0,0,23464,,,391575,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531,809,33,986,45361,61915,0,0,5238,30,67153,0,0,479,0,0,4770,0,7656,37705,,0,56042,55464,-41,255,0,0,0,5238,,,391959,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16043,19560,0,16962,480917,503756,0,0,69610,0,573366,0,0,70145,0,0,0,0,74807,406110,,0,360690,358563,-535,0,0,0,10000,69610,,,391977,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776,165,0,821,22674,23483,0,0,2943,50,26426,0,0,1748,0,0,1145,292,3695,18979,,0,21975,21637,0,541,0,0,0,2943,,,392152,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3934,5660,0,2278,71652,74421,0,0,6792,125,81213,0,0,6154,0,0,125,0,15360,56292,,0,47383,46943,388,0,0,2100,0,6792,,,392255,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15306,1315,0,13531,346870,380443,0,0,55256,150,435699,0,0,58003,0,0,0,0,13867,333003,,0,125818,123986,-2897,0,0,0,0,55256,,,392778,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,4682,0,582,85476,85510,0,0,12608,200,98118,0,0,11900,0,0,500,0,29786,55690,,0,60597,59774,8,0,0,0,0,12608,,,393252,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927,2138,0,3748,101924,102133,0,0,10152,663,112285,0,0,7302,0,0,2142,0,25261,76663,,0,83102,82134,45,1543,0,0,0,10152,,,393355,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5963,923,0,6203,91282,95636,0,0,9840,133,105476,0,0,899,0,0,9367,0,17721,73561,,0,64788,63226,-559,2004,0,0,0,9840,,,393850,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874,7277,0,11907,460105,463441,0,0,49944,383,513385,0,0,47363,0,0,415,0,113812,346293,,0,292625,288609,1783,10800,0,0,0,49944,,,393953,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5006,992,0,2692,76237,81002,0,0,7152,250,88154,0,0,4429,0,0,2400,0,7365,68872,,0,52442,51762,73,0,0,1022,0,7152,,,394156,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3500,0,2260,228152,275283,0,0,35606,500,310889,0,0,25328,0,0,6089,0,41159,186993,,0,159722,157040,3689,0,0,20725,2865,35606,,,394259,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758190,386394,0,455926,21210868,22861594,0,0,3351741,68912,26213335,30184,30689,70626,0,0,3225521,72672,5828578,15382290,,0,20574231,20305059,-13318,46382,2226,210,106950,3351741,,,395238,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6031,1372,0,1297,94153,102722,0,0,10148,0,112870,0,0,6187,0,0,4296,0,6394,87759,,-303,89960,89250,-32,0,0,0,0,10148,,,395274,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72164,0,8085,468874,499375,0,0,59429,3000,558804,0,0,42348,0,0,17276,0,111180,357694,,0,240582,233035,-3195,0,0,0,23111,59429,,,395836,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311,3906,0,1941,57856,59136,0,0,5297,98,64433,0,0,55,0,0,5237,0,10020,47836,,0,45951,45419,-93,0,0,0,710,5297,,,396057,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9227,2529,0,6619,206488,222773,0,0,50643,1000,273416,0,0,48195,0,0,1500,0,27482,179006,,0,140787,138451,-52,2725,5000,0,0,50643,,,396244,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9957,9281,0,3929,206576,210518,0,0,29591,6491,240109,0,0,8500,0,0,14434,0,54962,151614,,0,100777,98896,166,0,0,2150,0,29591,,,396253,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627,397,0,50,29654,30733,0,0,5730,121,36463,0,0,5242,0,0,354,0,5524,24130,,-143,20645,20381,156,3286,0,0,0,5730,,,396356,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,7322,0,3433,182832,184372,0,0,16368,900,200740,0,0,13984,0,0,2100,0,56807,126025,,0,84866,83690,-616,0,0,1150,0,16368,,,396954,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12860,1929,0,1734,72689,72902,0,0,8134,720,81036,0,0,6381,0,0,720,0,26890,45799,,0,28073,27627,313,0,0,0,0,8134,,,397456,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152683,11600,0,4264,671065,694685,0,0,53800,2200,748485,0,0,38617,0,0,17800,342,327095,343970,,0,375052,365335,-4817,0,0,0,0,53800,,,397531,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41821,37853,0,18704,987811,1021097,0,0,159167,20,1180264,0,0,108632,9649,0,50475,621,318792,669019,,0,764597,753059,40,1739,0,0,0,159167,,,397540,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,2737,0,5510,122536,130978,0,0,13120,50,144098,0,0,1620,412,0,11450,224,15503,107033,,0,125138,123674,0,0,0,1119,0,13120,,,397559,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313,2552,0,4836,99556,109688,0,0,13568,250,123256,0,0,2664,0,0,10626,0,10841,88715,,0,104329,102644,28,0,0,0,0,13568,,,397755,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7284,0,294,43198,43300,0,0,6354,800,49654,0,0,4724,0,0,800,0,16741,26457,,0,14664,14264,30,251,0,0,0,6354,,,397858,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5082,2061,0,783,56079,59268,0,0,7777,100,67045,0,0,6990,0,0,700,0,13921,42158,,0,45595,45040,-13,0,0,0,750,7777,,,398051,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161,2234,0,1102,209602,282411,0,0,29166,651,311577,0,0,23726,0,0,5850,0,54254,155348,,0,140111,138434,-1061,315,0,0,26634,29166,,,398248,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108231,18498,0,18986,1527250,1611721,0,0,274481,15698,1886202,0,0,88840,0,0,170107,4368,456629,1070621,,0,1363021,1332104,-164,0,0,0,50884,274481,,,398350,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10678,6157,0,6568,214797,215209,0,0,22382,173,237591,0,0,6645,0,0,15801,0,23161,191636,,0,191541,189236,-237,56,0,0,0,22382,,,398631,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,2482,0,11971,904,258020,0,0,1673100,1000,1931120,0,0,549211,0,0,1122128,0,904,0,,0,0,0,761,178000,0,0,0,1673100,,,398668,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7264,3259,0,7109,149136,149975,0,0,17756,760,167731,0,0,7081,0,0,9782,0,45206,103930,,0,114092,112542,133,0,0,0,0,17756,,,398837,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093,307,0,451,22018,22150,0,0,3202,203,25352,0,0,1578,0,0,1408,0,1943,20075,,0,18292,18018,13,0,0,0,0,3202,,,399357,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123,26010,0,31624,1867169,1967775,7379,0,178008,2300,2153162,1290,0,96581,307,0,79335,1326,246164,1621005,,0,1317833,1301505,-208,541,0,8100,10000,185387,,,399517,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4118,7827,0,1226,84131,85006,0,0,13135,354,98141,0,0,8703,0,0,3811,0,30563,53568,,0,59393,58806,267,25,0,0,0,13135,,,399731,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6878,819,0,2544,87465,90222,0,0,10718,0,100940,0,0,10602,0,0,0,0,5952,81513,,0,66931,66118,116,0,0,0,0,10718,,,399973,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23546,11374,0,1201,156967,160442,0,0,12002,172,172444,0,0,9245,0,0,3877,0,56000,100967,,0,91456,90389,-1292,0,0,0,3032,12002,,,400057,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5544,8875,0,7730,335716,375090,0,0,45160,20,420250,0,0,3542,0,0,40560,145,84885,250831,,0,278300,273396,1038,2,0,9600,6509,45160,,,400141,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20092,2839,0,2276,139715,140670,0,0,11680,486,152350,0,0,6996,0,0,4100,997,49372,90343,,0,89712,88280,98,11668,0,0,0,11680,,,400365,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,4643,0,139,17574,17887,0,0,4872,200,22759,0,0,3871,0,0,800,0,2925,14649,,0,12245,12144,1,0,0,0,0,4872,,,400552,2014-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,5285,0,583,94335,94714,0,0,11413,497,106127,0,0,7207,0,0,3671,0,37285,57049,,0,43068,41976,38,5380,0,0,0,11413,,,400767,2014-09-30,
