RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1194,0,488,41560,51000,0,0,5562,500,56562,0,0,3443,,0,1750,0,4493,37067,,,0,25153,24952,-131,140,0,0,0,,,,548641,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7057,2115,0,4426,225321,247650,0,0,22719,0,270369,0,0,22957,,0,0,0,10781,214540,,,0,176263,174072,-238,0,0,0,0,,,,548771,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,1734,0,738,49605,55292,0,0,5205,87,60497,0,0,3659,,0,1307,0,4644,44961,,,0,30060,29724,152,43,0,0,0,,,,548829,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5779,0,578,68718,69218,0,0,13623,500,82841,0,0,10816,,0,1500,0,6200,62518,,,0,24358,24018,807,3380,0,0,0,,,,548838,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7132,0,1127,76343,78633,0,0,23188,2000,101821,0,0,19016,,0,2000,0,10917,65426,,,0,33847,31941,172,6350,0,0,1989,,,,548856,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097,527,0,40,6964,7052,0,0,1137,160,8189,0,0,397,,0,580,0,1333,5631,,,0,4742,4695,0,339,0,0,0,,,,549358,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150,2067,0,560,44666,44938,0,0,6007,162,50945,0,0,2614,,0,3180,0,7458,37208,,,0,26815,26128,51,0,0,0,0,,,,549545,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1393,0,76,16147,16203,0,0,3205,200,19408,0,0,305,,0,2700,0,4174,11973,,,0,8229,8062,0,1557,0,0,0,,,,549826,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10078,0,4687,228231,241067,0,0,25335,1000,266402,0,0,2863,,0,21000,0,40965,187266,,,0,184638,182806,472,210,0,0,0,,,,549862,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,5180,167,3236,246918,262743,0,0,29252,849,291995,0,0,23246,,0,2143,0,22972,223946,,,0,178540,176606,3014,3355,0,0,3881,,,,550327,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3099,0,911,76053,76785,0,0,7678,188,84463,0,0,7313,,0,188,0,16104,59949,,,0,70981,70279,-11,0,0,350,0,,,,550354,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,1617,0,191,39642,40319,0,0,4696,200,45015,0,0,3542,,0,800,0,5168,34474,,,0,30105,29755,154,0,0,300,0,,,,550448,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203,22639,0,8441,653017,719304,0,20900,99998,930,819302,0,0,31772,,0,67293,0,175967,477050,,,0,627208,615806,3,0,750,17265,24610,,,,550523,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,1088,0,333,18141,18224,0,0,2628,120,20852,0,0,1023,,0,1480,0,2483,15658,,,0,13327,12875,5,14,0,0,0,,,,550653,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,7901,0,4687,119663,130966,0,0,14229,2000,145195,0,0,3163,,0,9019,3604,22368,97295,,,0,113924,112757,47,5486,0,0,0,,,,550756,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,6187,0,3141,204079,225989,0,0,22543,500,248532,0,0,19751,,0,1500,350,40263,163816,,,0,94598,93998,792,0,0,1050,0,,,,550952,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354,2277,0,4472,134277,134943,0,0,15230,525,150173,0,0,14285,,0,500,0,16184,118093,,,0,76486,75455,-80,7322,0,0,0,,,,551016,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52050,0,2884,188025,738876,0,0,69814,2499,808690,0,0,36232,,0,30851,0,112850,75175,,,0,627320,619155,232,4595,0,326000,92355,,,,551315,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3875,4617,0,2463,92596,92706,0,0,19242,100,111948,0,0,12117,,0,7000,0,15579,77017,,,0,31742,31024,25,500,0,0,0,,,,551454,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,255,0,35,13259,13354,0,0,2919,25,16273,0,0,2677,,0,150,0,1437,11822,,,0,7955,7759,67,550,0,0,0,,,,551557,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,3690,0,3120,165326,229783,0,0,14928,50,244711,0,0,9605,,0,7000,0,17650,147676,,,0,126359,125348,-1727,482,0,0,0,,,,551904,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,2537,0,758,73474,74843,0,0,8809,400,83652,0,0,7318,,0,1000,0,10346,63128,,,0,57982,57020,91,3875,0,0,0,,,,552059,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898,14501,0,10199,327691,330063,0,0,30752,1000,360815,0,0,19473,,0,10180,0,76738,250953,,,0,315240,311975,99,3420,0,0,0,,,,552161,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15869,44709,0,17954,1020601,1096118,0,25000,82692,1438,1178810,3880,0,13321,,0,67933,21214,206652,813949,,,0,922211,911223,0,47700,0,0,0,,,,552451,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814,3048,109,676,44902,47009,0,0,3451,100,50460,0,0,2247,,0,900,0,7146,37756,,,0,24025,23636,204,8177,0,0,0,,,,552545,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1512,0,306,20118,20244,0,0,1452,75,21696,0,0,585,,0,725,0,2792,17326,,,0,12456,12341,67,255,0,45,0,,,,552657,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,4446,0,2721,166600,202072,0,0,17721,215,219793,0,0,10721,,0,6215,464,18731,147869,,,0,137001,135357,570,0,0,6800,2232,,,,552732,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2137,0,288,45281,45731,0,0,8015,240,53746,0,0,7576,,0,200,0,4310,40971,,,0,24349,23721,-1,2000,0,300,0,,,,552956,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3791,5455,0,2448,116262,136046,0,0,10924,732,146970,0,0,9783,,0,398,0,10535,105727,,,0,96037,94972,11,0,0,0,0,,,,552974,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2082,0,1944,74371,74633,0,0,9131,3320,83764,0,0,2442,,0,3320,0,9671,64700,,,0,52772,51991,49,12166,0,0,0,,,,553038,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11485,0,5250,198561,199187,0,0,23045,1000,222232,0,0,6476,,0,14343,0,55672,142889,,,0,101326,100191,1226,14525,0,0,0,,,,553766,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1329,0,571,63649,67089,0,0,10028,1200,77117,0,0,7251,,0,1200,0,5422,58227,,,0,42470,41942,377,1055,0,0,0,,,,553926,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,2810,0,1402,84037,101221,0,0,18153,495,119374,0,0,16812,,0,670,0,10135,73902,,,0,82282,81903,176,49,0,0,0,,,,553944,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,1722,0,71,77478,77972,0,0,18217,300,96189,0,0,11985,,0,6000,0,12606,64872,,,0,14014,13547,-68,5200,0,0,0,,,,554268,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847,2933,0,851,90634,110184,0,0,15547,1800,125731,0,0,10094,,0,3200,0,3593,87041,,,0,64901,63704,453,0,0,0,0,,,,554343,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,28370,0,15770,617350,671178,0,0,38197,1234,709375,0,0,16081,,0,20616,0,125110,492240,,,0,369437,364552,266,0,0,3900,46918,,,,554745,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2161,653,1906,138241,142609,0,0,25607,100,168216,0,0,20007,,0,5500,0,15818,122423,,,0,70416,69580,0,2245,0,0,2060,,,,554848,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13699,0,7078,276744,329452,0,0,32899,1100,362351,0,0,11738,,0,19300,0,42578,234166,,,0,232742,231478,761,13375,0,0,17676,,,,554857,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,1607,0,1214,50962,53516,0,0,5840,150,59356,0,0,1858,,0,3850,0,7028,43933,,,0,39795,39418,-18,5650,0,0,0,,,,554941,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443,3170,0,1821,94991,95712,0,0,7397,209,103109,0,0,6575,,0,647,0,25706,69285,,,0,67409,66780,-34,1225,0,0,0,,,,555005,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,3047,0,623,81077,85013,0,0,15126,21,100139,0,0,14211,,0,1088,0,16798,64279,,,0,24677,23354,-194,3359,0,0,0,,,,555238,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2065,0,802,47283,47505,0,0,4977,600,52482,0,0,2825,,0,1400,0,11425,35858,,,0,14466,14082,152,2740,0,0,0,,,,555256,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2058,0,983,81050,81103,0,0,8115,500,89218,0,0,2682,,0,4814,77,8972,72078,,,0,56589,55827,119,6000,0,0,0,,,,555658,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3229,0,1177,108565,125691,0,0,14796,4000,140487,0,0,6409,,0,4000,0,9872,98693,,,0,120556,119045,387,0,0,16500,78,,,,555724,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2768,0,245,36819,36869,0,0,7222,600,44091,0,0,3270,,0,3400,0,7184,29635,,,0,10273,10101,-48,5950,0,0,0,,,,555836,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3371,0,2909,202032,214805,0,0,15743,331,230548,0,0,11269,,0,3528,0,16332,185700,,,0,98044,97019,615,0,0,0,2450,,,,556011,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6848,8171,0,3162,160545,165275,0,0,15261,1500,180536,0,0,11694,,0,1500,0,32406,128139,,,0,110434,109068,567,8325,0,0,2817,,,,556459,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,12307,0,4779,304872,337241,0,0,29135,2282,366376,0,0,22167,,0,3940,2157,33778,271094,,,0,262238,260544,746,0,0,0,0,,,,556815,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,2349,0,1128,93749,100510,0,0,9370,400,109880,0,0,5918,,0,2700,0,9743,84006,,,0,79418,78271,352,3290,0,0,0,,,,556936,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,5285,0,3009,229117,255161,0,0,22053,2750,277214,0,0,15978,,0,2750,0,23145,205972,,,0,149307,147481,575,0,0,8070,1309,,,,556945,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5393,1834,0,887,73447,75132,0,0,10786,150,85918,0,0,10545,,0,150,0,9003,64444,,,0,55496,54888,-59,272,0,0,0,,,,557317,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,949,1,324,52716,53543,0,0,6683,200,60226,0,0,5613,,0,675,0,5706,47010,,,0,40452,39991,195,3019,0,0,0,,,,557438,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932,118179,0,45277,2066111,2394773,0,0,237179,12000,2631952,0,0,157603,,0,66376,2511,342725,1723386,,,0,1886847,1859925,1200,4575,0,22540,275117,,,,557858,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,13129,-297,7371,327871,423639,0,0,35806,216,459445,0,0,18521,,0,16465,0,46715,281156,,,0,357068,351935,604,0,0,48023,13090,,,,557933,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,47100,731,3076,407022,482993,0,8000,36984,3636,519977,0,0,4843,,0,27046,0,206837,200185,,,0,355124,350554,1459,0,0,0,0,,,,558172,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,686,0,726,40350,42984,0,0,3750,524,46734,0,0,1203,,0,1953,0,8027,32323,,,0,32649,32230,70,0,0,540,0,,,,558257,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6220,5020,0,1173,36303,39139,0,0,2605,750,41744,0,0,710,,0,1145,0,11231,25072,,,0,26437,26275,0,2585,0,0,0,,,,558462,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8868,0,1119,113971,115217,0,0,9942,215,125159,0,0,3957,,0,5884,0,30502,83469,,,0,92039,91425,-114,6925,0,0,0,,,,558556,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,998,0,266,14621,14648,0,0,1198,100,15846,0,0,430,,0,700,0,3861,10760,,,0,4408,4379,-32,2435,0,0,0,,,,559058,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6080,0,1310,103191,121662,0,0,7623,1080,129285,0,0,2728,,0,3920,0,15669,87522,,,0,71187,69908,-105,0,0,0,5315,,,,559553,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61837,63467,0,36084,2957129,6077963,0,0,413466,3526,6491429,33781,5406,114006,,75000,185334,1499343,416636,2540493,,,0,2195040,2171080,35600,0,0,21000,1776718,,,,559777,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,3528,0,1973,110635,129318,0,0,10460,100,139778,0,0,3541,,0,6671,0,13071,97564,,,0,118193,116706,148,0,0,4025,2177,,,,559852,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1746,0,530,40724,41094,0,0,7837,375,48931,0,0,6837,,0,625,0,4618,36106,,,0,25675,25467,0,4000,0,0,0,,,,560214,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29996,0,2692,157058,188966,0,0,13047,220,202013,0,0,12224,,0,220,0,22279,134779,,,0,21772,21486,383,1527,0,0,4618,,,,560353,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,803,0,543,26114,26258,0,0,2042,100,28300,0,0,1839,,0,100,0,5190,20924,,,0,17061,16819,3,1152,0,0,0,,,,560438,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1566,0,567,37198,39386,0,0,3706,50,43092,0,0,3463,,0,100,0,4247,32951,,,0,28469,28180,93,1324,0,0,0,,,,560830,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8948,0,2288,119734,139103,0,0,14607,760,153710,0,0,10141,,0,3490,0,19178,100556,,,0,102108,100949,216,2187,0,0,4290,,,,561145,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427,847,0,305,20109,22803,0,0,3184,100,25987,0,0,2249,,0,700,0,2491,17618,,,0,9469,9406,135,1262,0,0,0,,,,561239,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6007,10774,0,8155,181804,208971,0,0,23783,17395,232754,0,0,6333,,0,0,1080,7387,174417,,,0,183521,180640,55,8800,0,0,956,,,,561574,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,8008,0,5934,287171,303860,0,0,25817,3639,329677,0,0,1754,,0,19664,836,10366,276805,,,0,235810,231886,760,1595,0,0,8080,,,,561659,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4100,0,1449,72739,72860,0,0,5743,1100,78603,0,0,1355,,0,3300,0,31453,41286,,,0,49404,48908,-12,7460,0,0,0,,,,561864,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5141,0,1662,106096,106271,0,0,11538,1000,117809,0,0,7690,,0,2000,0,22003,84093,,,0,30260,29559,848,37050,0,0,0,,,,561958,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,5690,0,3355,164433,187538,0,0,17033,400,204571,0,0,15837,,0,600,515,24110,140323,,,0,149739,148215,196,452,0,4875,1995,,,,562058,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,6777,0,4466,91978,92538,0,0,7050,1200,99588,0,0,2073,,0,3800,0,23688,68290,,,0,69824,69254,-23,2000,0,0,0,,,,562553,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,16683,0,7724,238302,265105,0,0,35994,2000,301099,0,0,21149,,0,11965,0,10076,228226,,,0,233174,229674,880,99,0,5000,12468,,,,563233,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374,641,0,2172,54293,69333,0,0,10020,100,79353,0,0,9248,,0,700,0,11224,43069,,,0,39054,38486,-28,901,0,0,0,,,,563336,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1596,0,887,48117,49267,0,0,10918,250,60185,0,0,10501,,0,250,0,5928,42189,,,0,10533,10358,-83,3900,0,0,0,,,,563457,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3575,4472,0,2174,116376,121991,0,0,10051,300,132042,0,0,8024,,0,1700,0,12532,103844,,,0,97285,96192,27,2000,0,0,0,,,,563756,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9805,412,0,157,34809,35345,0,0,8182,0,43527,0,0,8236,,0,0,0,87,34722,,,0,23156,23096,-54,0,0,0,0,,,,563774,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711,12991,0,5819,298613,422030,0,0,34164,1245,456194,0,0,26491,,0,4886,937,20427,278186,,,0,286475,282136,1542,0,0,0,0,,,,563907,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1269,0,570,39382,39651,0,0,5356,400,45007,0,0,4456,,0,500,0,8259,31123,,,0,20704,20446,0,4785,0,0,0,,,,563934,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,2284,0,73,101339,103792,0,0,33679,1250,137471,0,0,26179,,0,6250,0,10358,90981,,,0,109794,108383,0,3100,0,0,0,,,,564052,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,258,0,137,18006,18095,0,0,1859,160,19954,0,0,1144,,0,640,0,2013,15993,,,0,9108,8512,-85,0,0,15,0,,,,564155,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,6629,0,5158,246372,268389,0,0,25481,700,293870,0,0,23429,,0,700,3033,20607,225765,,,0,199762,197126,652,0,0,520,0,,,,564324,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241,4893,0,1493,78955,79933,0,0,11633,400,91566,0,0,6706,,0,3600,0,13108,65847,,,0,36897,36386,927,5050,0,0,0,,,,564463,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,9450,0,12650,271987,290379,0,0,29279,1418,319658,0,0,5922,,0,21854,0,30637,241350,,,0,237565,235254,85,29970,0,0,2000,,,,564557,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,190984,0,31354,10501503,15805011,117,0,1228137,150,17033265,0,0,93455,,0,1199466,0,396495,10105008,,,-58976,8793347,8766800,-5958,63600,0,0,3200000,,,,564605,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6632,570,0,1426,100256,101102,0,0,13107,0,114209,0,0,13109,,0,0,0,3102,97154,,,0,46644,46240,-2,0,0,0,0,,,,564678,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,6570,0,23944,587435,794033,0,0,65645,4681,859678,0,0,23328,,0,38050,10143,26839,560596,,,0,723722,715316,-414,0,0,0,0,,,,564771,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356,2476,0,1543,79586,79752,0,0,8510,62,88262,0,0,4165,,0,4209,0,12834,66752,,,0,54178,53442,74,8736,0,0,0,,,,564838,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10259,1482,0,635,39605,39864,0,0,5715,657,45579,0,0,1062,,0,3992,235,8504,31101,,,0,30713,29998,4,1950,0,0,0,,,,564856,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,4397,0,779,113157,116240,0,0,11735,1000,127975,0,0,6671,,0,4000,0,23643,89514,,,0,63189,62941,64,400,0,0,0,,,,565143,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2812,0,92,23705,25744,0,0,2007,300,27751,0,0,606,,0,1100,0,5664,18041,,,0,17798,17611,1,1875,0,0,0,,,,565152,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1547,0,770,81675,86907,0,0,11442,790,98349,0,0,2814,,0,7502,0,7037,74638,,,0,44642,43898,336,0,0,200,3672,,,,565536,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,12131,41,1315,277265,312170,0,0,68570,200,380740,0,0,64482,,0,3500,326,39656,237609,,,0,284175,280905,388,9300,0,0,5225,,,,565750,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2571,0,1434,46138,46941,0,0,4643,145,51584,0,0,3440,,0,1004,0,6728,39410,,,0,37242,36744,54,1379,0,0,0,,,,565844,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,3306,0,780,81397,88433,0,0,10097,100,98530,0,0,9150,,0,250,359,14191,67206,,,0,62913,62253,597,0,0,0,0,,,,566056,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4326,7178,0,404,80159,81589,0,0,13057,100,94646,0,0,11557,,0,1400,723,9214,70945,,,0,37476,36465,0,2850,0,0,0,,,,566243,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4601,0,1054,50921,51060,0,0,6433,200,57493,0,0,5190,,0,1000,749,12857,38064,,,0,24514,24158,43,6616,0,0,0,,,,566458,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,2185,0,2203,43368,45647,0,0,5535,500,51182,0,0,4504,,0,500,0,8926,34442,,,0,41866,41117,31,1370,0,0,0,,,,566551,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181,3251,0,161,30734,31118,0,0,3101,450,34219,0,0,1577,,0,1050,0,4639,26095,,,0,20074,19799,24,650,0,0,0,,,,566953,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5453,0,1826,184073,245615,0,0,20260,226,265875,0,0,8117,,2,12399,942,22889,161184,,,0,185725,183324,-484,51,0,32388,11686,,,,567231,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3209,0,1670,97963,118737,0,0,15505,200,134242,0,0,11599,,0,3820,0,14733,83230,,,0,57767,57086,-114,475,0,0,10470,,,,567240,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4071,3473,0,2527,49318,49688,0,0,7101,800,56789,0,0,4765,,0,1400,0,10369,38949,,,0,27406,26899,136,2675,0,0,0,,,,567736,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2006,0,592,43990,44193,0,0,3434,503,47627,0,0,1798,,0,1133,0,4419,39571,,,0,38792,38333,0,3556,0,0,0,,,,567754,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3716,7364,1462,4008,198457,217029,0,1050,18829,2905,235858,0,0,8191,,0,7776,552,35251,163206,,,0,131771,129571,-43,4500,0,0,890,,,,567905,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393,6636,0,595,105566,124284,0,0,28533,101,152817,0,0,26846,,0,1000,0,13767,91799,,,0,73095,71770,586,2225,0,0,1947,,,,568126,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4173,0,3800,82426,83020,0,0,8854,225,91874,0,0,5847,,0,2775,332,13239,69187,,,0,52818,51630,7,9030,0,0,0,,,,568135,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,8572,394,13731,213314,240753,0,0,20483,4169,261236,0,0,5264,,0,11048,0,24262,189052,,,0,230746,228878,2,0,0,0,0,,,,568144,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1754,-53,986,34032,34219,0,0,4778,296,38997,0,0,3648,,0,900,0,7581,26450,,,0,14228,13802,-66,1100,0,0,0,,,,568238,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1369,0,782,22500,27570,0,0,2518,100,30088,0,0,236,,0,2180,0,2402,20098,,,0,24928,24570,2,250,0,500,0,,,,568359,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1865,0,359,64854,65293,0,0,12391,100,77684,0,0,10169,,0,1950,0,4859,59995,,,0,28322,28036,172,2000,0,0,0,,,,568443,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15888,0,14419,421999,467561,0,0,41719,344,509280,0,0,37928,,0,2907,75,42001,379998,,,0,409808,406021,540,182,0,0,11451,,,,568470,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792,4166,0,1815,64422,64558,0,0,7229,200,71787,0,0,4485,,0,2500,0,14694,49728,,,0,42290,41553,44,2865,0,0,0,,,,568751,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,390,0,75,12424,13869,0,0,1312,150,15181,0,0,788,,0,375,0,1705,10719,,,0,12693,12486,-1,0,0,300,0,,,,568854,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4755,0,2698,134476,135322,0,0,12644,366,147966,0,0,7614,,0,4568,0,19971,114505,,,0,123859,122799,96,642,0,0,0,,,,568939,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118,4235,615,1787,60189,60655,0,0,7667,1000,68322,0,0,1707,,0,4000,0,12844,47345,,,0,36460,35925,960,0,0,0,0,,,,569253,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002,14576,0,11697,308028,329357,0,0,33967,4500,363324,0,0,20708,,0,8250,0,41472,266556,,,0,246950,243875,509,4000,0,0,19141,,,,569422,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570,921,0,445,29175,29248,0,0,2516,500,31764,0,0,1568,,0,614,0,4860,24315,,,-56,18316,18029,-110,2650,0,0,0,,,,569459,2003-12-31
