RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,726,0,379,14574,14836,0,0,959,100,15795,0,0,689,,0,500,0,1294,13280,,,0,9165,9067,-330,158,0,150,0,,,,332345,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,7958,500,8737,334530,348029,0,0,32857,500,380886,0,0,34677,,0,0,0,25898,308632,,,0,248699,246524,-2320,6304,0,0,0,,,,332402,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,724,0,116,20236,21391,0,0,6364,100,27755,0,0,3508,,0,3000,0,3040,17196,,,0,14970,14801,-244,1900,0,0,0,,,,332756,2006-06-30
15354,1095431,368916,0,447383,,,48943828,0,175612,9843854,5500,58787682,2392424,,0,7649818,5406341,,0,35157043,34933749,-203888,0,3212594,,,,0,0,,,,,36367675,48943781,,,,,,,,,,,,,8025699,28341976,,,,,,,0,0,1373900,3212594,,,,332907,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1983,0,693,61212,61370,0,0,6976,0,68346,0,0,7066,,0,0,0,2190,59022,,,0,41280,41067,-90,1623,0,0,0,,,,332970,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,8102,0,1626,147267,148812,0,0,20392,1000,169204,0,0,12454,,0,7000,0,29191,118076,,,0,138509,132752,-62,8397,0,0,0,,,,333034,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1094,0,39,19745,19787,0,0,1729,250,21516,0,0,634,,0,1250,0,3202,16543,,,0,10059,9927,-405,90,0,0,0,,,,333043,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914,849,0,1348,39598,42787,0,0,4181,52,46968,0,0,4052,,0,623,0,4060,35538,,,0,26688,26412,-546,0,0,947,0,,,,333052,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6728,12072,0,6117,297931,320562,0,0,41613,200,362175,0,0,36700,,0,5084,1734,47898,250033,,,0,305739,302504,-371,0,0,0,0,,,,333203,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11646,5160,0,616,123959,130688,0,0,15039,645,145727,0,0,8196,,0,6853,0,15160,108799,,,0,98035,96779,-655,0,0,2600,192,,,,333650,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2372,0,1662,57087,57171,0,0,5856,555,63027,0,0,3129,,0,2445,0,16278,40809,,,0,42528,42126,-273,5585,0,0,0,,,,333856,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1126,0,488,32667,36382,0,0,5406,200,41788,0,0,5219,,0,200,0,5742,26925,,,0,26115,25848,-213,0,0,3450,0,,,,333940,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,6000,0,3356,136239,141970,0,0,28533,750,170503,0,0,1232,,0,26719,0,43074,93165,,,0,112289,109927,-168,7929,0,0,5366,,,,334059,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,764,0,1257,20217,21591,0,0,6493,323,28084,0,0,318,,0,5852,0,5590,14627,,,0,18581,18470,0,0,0,860,0,,,,334255,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4669,0,6575,104241,105361,0,0,8529,625,113890,0,0,5697,,0,3310,0,20921,83320,,,0,69005,68368,-1103,0,0,0,0,,,,334264,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2083,0,1965,96180,98782,0,0,9975,480,108757,0,0,4632,,0,5520,0,9194,86986,,,0,49337,48766,-657,1844,0,0,0,,,,334648,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1526,0,1008,46857,52365,0,0,4309,500,56674,0,0,809,,0,3000,0,9031,37826,,,0,50417,49987,0,398,0,0,0,,,,334657,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,4437,0,1584,116969,130333,0,0,17755,500,148088,0,0,17197,,0,725,0,23522,93447,,,0,76860,75836,-667,0,0,0,0,,,,335346,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631,1622,0,1542,78287,84922,0,0,9851,1200,94773,0,0,6423,,0,2800,336,10108,68179,,,0,59432,58793,-572,238,0,0,0,,,,335355,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1413,0,457,27514,27596,0,0,2078,600,29674,0,0,878,,0,600,0,4259,23255,,,0,8723,8599,0,2000,0,0,0,,,,335757,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521,1050,0,226,21674,22865,0,0,2899,0,25764,0,0,0,,0,2899,0,243,21431,,,0,15330,15161,0,727,0,0,0,,,,336071,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,2023,0,506,62896,67032,0,0,9365,400,76397,0,0,5497,,0,3600,0,14498,48398,,,0,42403,41791,-132,9563,0,0,0,,,,336147,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4751,1837,0,2287,68282,68578,0,0,7607,600,76185,0,0,3504,,0,3600,0,13122,55160,,,0,45349,44794,-97,2495,0,0,0,,,,336361,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,7563,687,11554,547887,556347,0,0,50337,0,606684,0,0,51128,,0,0,7855,17733,530154,,,0,532101,530757,-791,164,0,5100,0,,,,336576,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,151,0,126,7910,8520,0,0,1334,25,9854,0,0,734,,0,575,0,1226,6683,,,0,7024,6884,0,0,0,500,0,,,,336950,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,805,0,81,26094,31043,0,0,6028,200,37071,0,0,4553,,0,1700,0,2766,23328,,,0,20012,19705,-425,0,0,900,0,,,,337247,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,1659,0,2161,81849,82646,0,0,16184,665,98830,0,0,439,,0,15335,0,14156,67693,,,0,68153,67442,-255,3570,0,0,0,,,,337340,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,7075,0,4566,162426,178375,0,0,16033,125,194408,0,0,5904,,0,10281,3186,26545,135881,,,0,167552,165777,-277,3555,0,0,0,,,,337733,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5910,0,1438,101802,101853,0,0,14491,0,116344,0,0,0,,0,14737,0,8485,93317,,,0,79470,79010,-246,2557,0,0,0,,,,338178,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,2915,0,1157,109953,116961,0,0,15872,650,132833,0,0,10956,,0,4809,0,17114,92839,,,0,84870,83739,-543,921,0,0,0,,,,338646,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,14442,0,11373,291381,320511,0,0,29239,1651,349750,30773,0,22410,,0,5837,0,75899,215482,,,0,218383,217454,-659,6700,0,0,0,,,,338758,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2721,0,1413,82600,82898,0,0,8453,150,91351,0,0,1841,,0,6850,0,9640,72960,,,0,72459,71714,-388,0,0,0,0,,,,338851,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1178,0,449,38480,43827,0,0,3571,200,47398,0,0,2290,,0,1320,0,4224,34256,,,0,30597,30339,-239,608,0,0,0,,,,338945,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,1005,0,130,27324,27465,0,0,5149,600,32614,0,0,3158,,0,1800,0,6241,21083,,,0,15236,14995,-409,2500,0,0,0,,,,339054,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110,934,0,370,25551,25675,0,0,4742,50,30417,0,0,461,,0,4350,0,11366,14185,,,0,20423,20181,-119,0,0,0,0,,,,339353,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497,5765,0,5501,131228,131699,0,0,11787,600,143486,0,0,6039,,0,5400,1049,41303,89925,,,0,104360,103097,-252,11600,0,0,0,,,,339456,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5299,0,12527,426936,584786,0,0,64541,0,649327,0,0,56735,,0,9000,187,28816,398120,,,0,499336,496527,-1194,4610,0,0,0,,,,339607,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426,6064,0,2053,304400,392095,0,0,152843,0,544938,0,0,0,,0,155074,0,2835,301565,,,0,406770,401570,-2231,12352,0,0,0,,,,339773,2006-06-30
1952,411425,79443,0,76124,,,12542327,0,290522,872679,52877,13415006,792326,,0,146602,54026,,0,6964262,6891675,-119126,0,541421,,,,0,267233,,,,,6185097,12275094,,,,,,,,,,,,,955238,5229859,,,,,,,27238,0,3878486,541421,,,,339858,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,18180,0,9103,496818,520759,0,0,93673,5000,614432,0,0,76994,,0,12000,2591,87658,409160,,,0,376817,367665,-321,11215,0,0,10642,,,,339951,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,17974,3023,24159,439429,521047,0,0,41943,1673,562990,0,0,28351,,0,12878,991,61465,377964,,,0,431955,427149,-959,0,0,15797,40219,,,,340135,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241,10933,0,12267,396063,464442,0,0,39025,1805,503467,0,0,23670,,0,14659,569,56438,339625,,,0,384515,380305,-1109,0,0,1497,3437,,,,340144,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,7467,0,11830,279687,328775,0,0,36279,341,365054,0,0,6615,,0,29659,0,40075,239612,,,0,300616,297181,-336,0,0,425,0,,,,340256,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,949,0,649,61566,71057,0,0,8651,500,79708,0,0,8877,,0,500,0,8666,52900,,,0,24241,23992,-1226,1595,0,0,0,,,,340443,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893,966,0,1211,34617,37853,0,0,3537,60,41390,0,0,2986,,0,534,0,6137,28481,,,0,35113,34627,-43,0,0,1030,0,,,,340555,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1684,0,1534,77829,87471,0,0,8776,500,96247,0,0,5630,,0,3000,301,9825,68004,,,0,70764,69791,-354,130,0,0,84,,,,340649,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,12778,0,6496,469295,499926,0,0,47873,481,547799,0,0,-3859,,0,56137,0,38662,430633,,,0,259192,243760,-4886,41505,24658,0,22452,,,,340742,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19485,8416,0,1428,218603,222289,0,0,23257,100,245546,0,0,22842,,0,1784,0,57272,161331,,,0,124340,122681,-1469,17055,0,0,1525,,,,340751,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,9053,0,11824,236181,238634,0,0,20992,0,259626,0,0,18164,,0,4044,0,26193,209988,,,0,171904,169978,-1216,0,0,0,0,,,,341310,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1181,0,198,43485,50331,0,0,6470,100,56801,0,0,3324,,0,3500,0,4561,38924,,,0,39821,39350,-454,75,0,0,420,,,,341851,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741,4226,0,4714,168212,206740,0,0,27712,1728,234452,0,0,20715,,0,5851,118,18423,149789,,,0,160558,159120,-582,9892,0,0,25339,,,,341918,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792,1582,0,763,28444,28900,0,0,2328,172,31228,0,0,1034,,0,1500,0,8477,19967,,,0,14129,14027,-378,1505,0,0,0,,,,341954,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868,304,0,747,30856,37911,0,0,3551,270,41462,0,0,2507,,0,899,0,2179,28677,,,0,30649,30446,-125,272,0,0,0,,,,341972,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3443,0,5362,183185,187061,0,0,14816,750,201877,0,0,12638,,0,2763,0,32844,150341,,,0,155827,154036,-1335,562,0,0,2043,,,,342054,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28035,12616,0,13670,466619,522283,0,0,64043,0,586326,0,0,64590,,0,0,2518,28658,437961,,,0,480323,475541,-547,2000,0,0,1802,,,,342175,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,1924,0,528,86036,86494,0,0,14752,1200,101246,0,0,12352,,0,1200,0,12647,73389,,,0,36039,35429,0,2425,0,0,0,,,,342362,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745,17608,0,14699,511052,573125,0,0,49412,164,622537,0,0,43625,,0,6135,1288,76700,434352,,,0,496513,492057,-512,10062,0,0,36000,,,,342410,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,348062,0,112851,6217469,7360500,0,0,735016,13390,8095516,0,713,377989,,0,361042,127107,1434955,4782514,,,0,5891408,5822478,-17405,28650,0,310007,222358,,,,342634,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,7078,0,3040,121448,131921,0,0,12256,300,144177,0,0,11399,,0,1000,366,17635,103813,,,0,97124,95800,-443,2301,0,0,0,,,,342643,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2816,0,1087,62209,64018,0,0,10914,50,74932,0,0,11441,,0,400,0,14962,47247,,,0,16755,16573,-977,245,0,250,0,,,,343051,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,658,0,122,17135,18141,0,0,5620,50,23761,0,0,5535,,0,250,0,2288,14847,,,-96,12873,12676,-119,0,0,950,0,,,,343248,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2188,0,974,35914,36296,0,0,3591,400,39887,0,0,838,,0,2500,0,8801,27113,,,0,23449,23058,-147,2173,0,0,0,,,,343257,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691,2788,0,2723,97618,125263,0,0,17359,381,142622,0,0,16539,,0,1550,0,11700,85918,,,0,60487,59896,-1111,0,0,0,3078,,,,343314,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,17192,0,1425,261392,442550,0,0,39641,1020,482191,0,0,24466,,0,14587,10986,64794,196598,,,0,140467,137288,-432,17160,0,130703,71,,,,343341,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4743,0,2121,91802,92212,0,0,8605,200,100817,0,0,2396,,0,6200,282,16773,75029,,,0,74665,73687,-191,2700,0,0,0,,,,343556,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,103,0,103,25264,25590,0,0,3712,0,29302,0,0,3478,,0,0,0,413,24851,,,0,15691,15526,234,622,0,0,0,,,,343770,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,3769,30,2729,151103,168344,0,0,24267,0,192611,0,0,23154,,0,0,0,8116,142987,,,0,132889,131415,1113,1882,0,0,0,,,,343903,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1399,0,580,32419,34530,0,0,2806,50,37336,0,0,206,,0,2570,0,2064,30355,,,0,33027,32676,-20,0,0,300,0,,,,343958,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,5295,0,5491,117055,118247,0,0,14905,140,133152,0,0,11744,,0,3340,0,14964,102091,,,0,100866,99829,-319,513,0,0,0,,,,344236,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736,11315,0,6645,358979,375608,0,0,33049,1700,408657,0,0,16952,,0,15877,1120,60309,298670,,,0,281094,277764,-1480,10130,0,0,7606,,,,344647,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,786,0,1560,25322,32940,0,0,3334,0,36274,0,0,3455,,0,0,120,2601,22721,,,0,22104,21985,-121,0,0,0,0,,,,344674,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3332,0,1079,104017,108934,0,0,10945,560,119879,0,0,4970,,0,6163,0,19007,85010,,,0,80536,78903,-748,1770,0,0,0,,,,344816,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1091,0,404,19244,19407,0,0,1953,100,21360,0,0,970,,0,1150,0,5002,14242,,,0,12590,12363,-267,37,0,0,0,,,,344852,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,630,0,921,35906,36229,0,0,3156,100,39385,0,0,2031,,0,1025,0,3988,31918,,,0,27920,27647,0,154,0,0,0,,,,345149,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,18234,528,19443,529067,565840,0,0,100476,0,666316,0,0,94570,,0,3190,2797,69431,459636,,,0,478761,473654,2716,6278,0,0,0,,,,345309,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,2946,0,2471,163849,183783,0,0,16465,300,200248,0,0,11761,,0,4663,222,13067,150782,,,0,175065,173216,-259,0,0,1775,0,,,,345345,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6844,8786,0,3389,207061,208501,0,0,28750,100,237251,0,0,9393,,0,19900,0,37035,170027,,,0,143980,142371,-643,8630,0,0,0,,,,345747,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,5239,0,5778,137845,158480,0,0,27608,1375,186088,0,0,25832,,0,600,0,35401,102444,,,0,163465,162225,-199,0,0,0,0,,,,345756,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,1291,0,1753,48040,48088,0,0,2600,750,50688,0,0,2206,,0,750,0,11286,36754,,,0,20752,20577,-1106,4532,0,0,0,,,,346566,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6961,0,6842,124678,127827,0,0,21319,2500,149146,0,0,16792,,0,2500,0,28657,96021,,,0,85606,84353,-473,13506,0,0,2450,,,,347022,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8270,0,4165,255164,260930,0,0,28548,1800,289478,0,0,18908,,0,8700,0,57366,197798,,,0,220544,218528,-860,0,0,0,0,,,,347639,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,0,11,21801,21953,0,0,5176,350,27129,0,0,3231,,0,1600,0,3503,18298,,,0,19185,18861,-5,0,0,0,0,,,,347657,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,4268,0,5144,134125,137271,0,0,13072,1838,150343,0,0,9409,,0,1838,752,29943,104182,,,0,136928,135588,-13,81,0,2584,0,,,,347956,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1955,8,2826,55960,57208,0,0,6463,247,63671,0,0,1968,,0,4293,0,7497,48463,,,0,54280,53288,-45,0,0,0,0,,,,348159,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3362,9210,0,2417,318500,421040,0,0,40791,0,461831,0,0,40791,,0,0,19171,12956,305544,,,0,303377,302114,0,0,0,5699,0,,,,348207,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6204,0,581,138565,163446,0,0,14400,1500,177846,0,0,9141,,0,4150,0,40630,97935,,,0,126036,124433,-391,0,0,0,0,,,,348458,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3628,0,2937,150612,162620,0,0,17710,150,180330,0,0,12988,,0,4850,0,23600,127012,,,0,122673,121473,-278,6359,0,0,0,,,,348542,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,7593,0,7720,271465,354654,0,0,28698,1275,383352,0,0,18202,,0,11638,1381,37715,233750,,,0,258912,256254,-2417,0,0,0,20457,,,,348551,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13065,14046,0,22137,443463,501535,0,0,44964,698,546499,0,0,40484,,0,3801,0,67611,375852,,,0,463119,457546,-19,0,0,0,13711,,,,348720,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4154,0,1368,84682,96484,0,0,9231,200,105715,0,0,7703,,0,1500,0,12577,72105,,,0,81712,80561,-172,3801,0,0,2515,,,,348748,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3741,0,2807,87970,88525,0,0,18868,500,107393,0,0,11642,,0,7500,0,16328,71642,,,0,48330,47628,-774,4443,0,0,0,,,,349129,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5418,1,5044,109669,110135,0,0,9095,400,119230,0,0,4363,,0,5600,0,44796,64873,,,0,58543,57732,-1268,7225,0,0,0,,,,349165,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4318,0,2104,90814,94207,0,0,9837,460,104044,0,0,7037,,0,2390,0,18400,72414,,,0,90489,89488,-50,0,0,0,0,,,,349343,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,7934,0,14408,401070,509152,0,0,55625,0,564777,0,0,57485,,0,0,1717,29660,371410,,,0,444418,440023,-1860,0,0,0,0,,,,349370,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118,2554,533,2750,87520,89541,0,0,9642,1840,99183,0,0,3851,,0,5160,0,18257,69263,,,0,64518,63782,-1209,5435,0,0,1410,,,,350433,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1236,0,447,34505,34600,0,0,2608,300,37208,0,0,2740,,0,300,0,1428,33077,,,0,13208,13172,-732,4491,0,0,0,,,,350657,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4845,0,4023,107492,107768,0,0,9213,680,116981,0,0,7680,,0,1200,0,37544,69948,,,0,90171,89386,-347,3710,0,0,0,,,,350750,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,567,0,1236,46621,46883,0,0,8170,123,55053,0,0,8257,,0,425,0,10995,35626,,,0,20961,20689,-635,565,0,0,0,,,,351131,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691,19210,0,13988,498867,672275,0,0,99085,5,771360,0,0,64618,,0,46369,188,51426,447441,,,-9886,578081,573388,-2021,3763,0,0,4500,,,,351207,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3047,0,1612,54836,55112,0,0,6900,600,62012,0,0,2941,,0,3697,0,9138,45698,,,0,38222,37678,-338,1100,0,0,0,,,,351355,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17517,9251,10,603,155255,157719,0,0,16153,4000,173872,0,0,12153,,0,0,0,53070,102185,,,0,116851,114837,0,24565,0,0,0,,,,351560,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4050,0,755,137161,137413,0,0,14148,675,151561,0,0,12693,,0,750,0,18813,118348,,,0,143544,141536,30,1288,0,0,0,,,,351850,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5452,0,6882,280364,295952,0,0,26671,1200,322623,0,0,8299,,0,18085,0,27793,252570,,,0,223858,221451,-913,9101,0,0,1190,,,,352035,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838,872,0,79,10341,10420,0,0,1552,250,11972,0,0,180,,0,1150,0,4162,6179,,,0,4407,4361,-28,1025,0,0,0,,,,352651,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633,4423,0,2411,85246,88884,0,0,13956,300,102840,0,0,12771,,0,1200,0,23201,62045,,,0,69875,69393,-315,1500,0,2002,761,,,,352745,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,73367,0,50586,2612080,3098459,0,0,292647,2827,3391106,0,0,121532,,0,173820,5708,318933,2293147,,,0,2818325,2784707,-5532,32500,0,0,77122,,,,352772,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785,3321,0,1054,69651,72883,0,0,7929,775,80812,0,0,6392,,0,910,0,15404,54247,,,0,55674,55081,-148,174,0,0,1302,,,,352820,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21797,0,37676,562014,631479,2634,0,86711,784,720824,0,0,25806,,0,61541,0,123498,438516,,,0,535613,530684,-1420,4990,0,0,39883,,,,352857,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,956,0,243,18244,18385,0,0,3337,200,21722,0,0,337,,0,2800,0,3317,14927,,,0,10404,10248,0,2930,0,0,0,,,,353023,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1187,0,384,51678,52459,0,0,8451,750,60910,0,0,6961,,0,750,0,7259,44419,,,0,57401,56799,-10,0,0,0,0,,,,353069,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,6603,0,3870,139644,142945,0,0,16808,50,159753,0,0,14809,,0,2152,0,23264,116380,,,0,111084,110117,-203,7772,0,0,0,,,,353238,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3271,0,804,64169,67592,0,0,6613,288,74205,0,0,6041,,0,435,0,14258,49912,,,0,63695,62636,-151,0,0,3200,0,,,,353359,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,2258,0,2538,98925,102752,0,0,9646,757,112398,0,0,7081,,0,2245,0,15249,83676,,,0,66910,66439,-437,9000,0,0,0,,,,353546,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,144471,60,35053,1622150,1777003,0,0,172988,5000,1949991,89958,0,119319,,0,50000,12084,461100,1161050,,,0,1376989,1359394,-1331,126054,0,48476,97040,,,,353555,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5358,409,7554,135592,136146,0,0,20948,91,157094,0,0,16373,,0,4484,667,40214,95378,,,0,125768,124118,0,4857,0,0,0,,,,353724,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,10982,0,13145,327816,338769,0,0,33351,0,372120,0,0,9498,,0,24371,2652,57372,270444,,,0,305640,302371,-518,0,0,3500,2671,,,,353751,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179,209,0,172,25411,27502,0,0,6682,25,34184,0,0,7314,,0,150,0,4153,21258,,,0,13571,12552,-807,1469,0,0,0,,,,353957,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4193,0,3374,78603,79403,0,0,12378,1088,91781,0,0,9951,,0,2616,0,33592,45011,,,0,28221,27923,-1277,4300,0,0,0,,,,354057,2006-06-30
