RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1361,0,24,22655,22851,0,0,5474,61,28325,0,0,4043,,0,1039,0,2961,19694,,,0,6930,6619,331,2960,0,0,0,,,,814355,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675267,47572,0,68849,2838255,3220736,0,0,1117836,14200,4338572,0,0,-180,,0,1099858,0,595982,2242273,,,0,2030574,2001140,3958,0,0,0,348526,,,,814430,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5156,0,2905,134483,147302,0,0,9025,1181,156327,0,0,429,,0,7256,0,39619,94864,,,0,94333,93039,159,300,0,3000,1,,,,814458,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433,6831,0,2088,116933,118030,0,0,12953,600,130983,0,0,10810,,0,750,0,17009,99924,,,0,94151,92421,793,0,0,0,0,,,,814551,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,13901,0,7296,242842,255387,0,0,20962,500,276349,0,0,-317,,0,20500,0,38988,203854,,,0,219546,217238,279,13750,0,0,1709,,,,814711,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,3206,0,1525,117443,127419,0,0,10938,250,138357,0,0,7021,,0,3254,0,10852,106591,,,0,88131,87333,413,178,0,0,0,,,,814748,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,142,0,64,5752,5790,0,0,1620,50,7410,0,0,1470,,0,100,0,2372,3380,,,0,3691,3653,0,2250,0,0,0,,,,814953,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1932,0,2016,56354,57336,0,0,6804,196,64140,0,0,5398,,0,1154,0,10775,45579,,,0,42977,42486,56,1673,0,0,0,,,,815053,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,9054,0,5263,174158,193533,0,0,17526,750,211059,0,0,8719,,0,7910,0,24603,149555,,,0,168756,166623,147,1200,0,0,696,,,,815147,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15187,0,8610,322346,329727,0,0,29894,170,359621,0,0,18232,,0,11376,4813,41352,280994,,,0,293049,289188,116,12000,0,0,229,,,,815156,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972,474,0,67,59710,71184,0,0,12611,0,83795,0,0,5559,,0,7052,0,729,58981,,,0,69999,69311,0,0,0,0,0,,,,815277,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747,2489,22,2146,84629,88130,0,0,6940,150,95070,0,0,2299,,0,4619,0,9412,75217,,,0,67277,66652,-128,1547,0,0,3000,,,,815754,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22395,170887,0,22050,5066530,7110036,0,60000,614672,108712,7724708,191781,191807,199277,,0,329202,38459,1085499,3981031,,,0,6122028,6024165,-22519,64871,0,0,375000,,,,816210,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1095,0,846,44359,47713,0,0,6935,200,54648,0,0,6263,,0,200,0,10658,33701,,,0,21297,21004,272,0,0,0,0,,,,816256,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7246,1619,0,1772,115962,147941,0,0,17297,0,165238,0,0,0,,0,18071,0,9697,106265,,,0,122134,121568,-774,0,0,0,0,,,,816304,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37780,15003,0,25102,1791729,2695374,0,0,268243,3000,2963617,0,0,108477,,0,167873,2543,173631,1618098,,,-619,1839154,1815429,-10488,0,2942,0,19500,,,,816603,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616,1381,0,469,18925,19172,0,0,1586,100,20758,0,0,593,,0,900,0,3493,15433,,,0,10517,10400,-7,0,0,100,0,,,,816751,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,805,0,264,20515,22099,0,0,3677,30,25776,0,0,3146,,0,500,0,2785,17730,,,0,20466,20175,1,888,0,0,0,,,,816948,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1693,0,44,29509,29756,0,0,7007,120,36763,0,0,6345,,0,280,0,4841,24668,,,0,14194,13969,262,0,0,0,0,,,,817356,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5438,2799,0,4193,134538,146553,0,0,13270,100,159823,0,0,12232,,0,900,0,11678,122860,,,0,110895,110485,38,10435,0,0,0,,,,817477,2008-12-31
6240586,2286645,948820,331,1687792,,,127862023,2669988,2545071,10245444,240060,140777455,4844897,,500000,8478350,2181263,,0,73725338,72431565,-3817863,1491120,1694673,,,,0,6186408,,,,,88175082,126605079,,,,,,4578745,4641213,,,,,,24027362,64147720,,,,,,,405165,1491120,7277016,1694673,,,,817824,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6493,7145,0,2225,298492,314573,0,0,34616,10,349189,0,0,38439,,0,0,0,23981,274511,,,0,228582,227282,-3833,7944,0,0,2241,,,,818401,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400,4957,0,828,71441,72292,0,0,9904,75,82196,0,0,9362,,0,150,0,4714,66727,,,0,39262,38541,317,15875,0,0,0,,,,818540,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2194,0,497,40726,41426,0,0,6997,100,48423,0,0,3725,,0,3000,0,4281,36445,,,0,19572,19412,172,1518,0,0,0,,,,818559,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,3866,0,316,38702,38799,0,0,4709,289,43508,0,0,3819,,0,150,0,10473,28229,,,0,14376,14208,451,100,0,0,0,,,,818652,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,2659,0,1908,65230,67158,0,0,5880,200,73038,0,0,1700,,0,3750,0,12589,52641,,,0,33795,33441,230,2000,0,0,0,,,,819154,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619,900,0,990,67749,74843,0,0,10311,0,85154,0,0,10562,,0,0,0,3290,64459,,,0,73294,72821,-251,0,0,0,0,,,,819172,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9122,1524,0,205,192450,194309,0,0,49752,600,244061,0,0,46746,,0,1900,0,15602,176848,,,0,108504,107692,506,3421,0,0,0,,,,819453,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189,14439,222,7416,407758,443351,0,0,47848,2500,491199,0,0,10260,,0,35000,294,65583,342175,,,0,254066,253373,88,10378,0,0,31037,,,,819556,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4863,7903,0,10019,187319,196899,0,0,20768,1000,217667,0,0,3979,,0,15527,149,37130,150189,,,0,177384,176316,262,100,0,0,0,,,,819855,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3882,21444,0,7060,362394,407365,0,0,37847,3600,445212,0,0,22861,,0,11400,295,68387,294007,,,0,209770,206538,-14,25833,0,1400,16561,,,,820048,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950,706,0,4570,108827,177515,0,0,11911,0,189426,0,0,172,,0,11677,0,5300,103527,,,0,97933,97480,62,0,0,0,39000,,,,820178,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10160,3356,0,5680,169592,171735,0,0,34659,0,206394,0,0,35096,,0,533,0,14393,155199,,,0,122068,120624,-970,0,0,0,867,,,,820301,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19854,1872,0,14204,161874,164693,0,0,34463,215,199156,0,0,929,,0,33105,0,32784,129090,,,0,132838,131065,214,32,0,0,0,,,,820459,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090,3160,0,450,52082,52601,0,0,8458,300,61059,0,0,7290,,0,360,0,8551,43531,,,0,36292,35924,508,0,0,0,0,,,,820655,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658,2609,0,1316,148345,154989,0,0,13846,240,168835,0,0,12861,,0,480,343,19360,128985,,,0,109726,108316,265,0,0,5000,967,,,,820842,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702,2340,0,3672,129046,150836,0,0,12130,617,162966,0,0,6561,,0,4383,3711,17859,111187,,,0,114302,113176,569,0,0,0,12047,,,,821036,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,11011,0,36729,783636,978942,406,0,105235,1374,1084583,0,0,42382,,0,61440,0,67888,715748,,,0,1022477,991357,39,550,0,0,0,,,,821120,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4848,0,2291,87823,90682,0,0,7368,150,98050,0,0,3225,,0,3750,0,14052,73771,,,0,70102,69506,243,3400,0,0,400,,,,821157,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460,50,0,11,27086,27311,0,0,2472,0,29783,0,0,2537,,0,0,0,284,26802,,,0,26099,26053,-65,0,209,0,0,,,,821278,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782,1079,0,191,26391,26636,0,0,3853,75,30489,0,0,3453,,0,325,0,5575,20816,,,0,18460,18234,0,1579,0,0,0,,,,821456,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,94,0,463,20001,24054,0,0,3004,208,27058,0,0,1303,,0,1493,0,0,20001,,,0,25725,25394,0,520,0,0,0,,,,821559,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,893,0,149,22278,25332,0,0,4054,400,29386,0,0,2249,,0,1400,0,1779,20499,,,0,23266,22999,5,97,0,0,0,,,,821643,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,2312,0,1510,37119,58944,0,0,4586,200,63530,0,0,1481,,0,2800,15695,5762,31357,,,0,32673,32432,105,0,0,6825,0,,,,821652,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,6968,0,7124,344926,456476,0,0,37836,863,494312,0,0,25189,,0,20777,2314,65480,279446,,,0,300092,297368,-8993,200,0,0,11203,,,,821906,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13937,8084,39,9372,270848,302604,0,0,29367,1514,331971,0,0,3322,,0,24486,122,41159,229689,,,0,253086,249376,45,1180,0,14000,12288,,,,822042,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,2766,0,1036,134190,143160,0,0,21743,200,164903,0,0,10639,,0,10000,0,16317,117873,,,0,75115,74265,904,3150,0,0,0,,,,822051,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3096,0,1748,104666,122381,0,0,11470,570,133851,0,0,2188,,0,8594,195,16164,88502,,,0,118271,116428,118,0,0,0,0,,,,822145,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,62812,0,21495,1766083,1977482,0,0,223060,10000,2200542,0,0,161466,,0,50000,3949,158319,1607764,,,0,990827,976827,1594,37520,0,0,198552,,,,822154,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,5354,0,6156,176756,177340,0,0,16904,350,194244,0,0,16254,,0,650,0,20419,156337,,,0,155068,153319,-350,2285,0,0,0,,,,822257,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2916,0,1134,144536,193321,0,0,16014,0,209335,0,0,15563,,0,1,0,17777,126759,,,0,124411,123484,450,0,0,0,5000,,,,822408,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,9985,0,4284,423049,491817,0,0,35383,2762,527200,0,0,20537,,0,11305,1777,86089,336960,,,0,342761,339618,779,54477,0,0,18660,,,,822529,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3351,610,0,1370,39849,40133,0,0,13898,325,54031,0,0,-2749,,0,16346,0,9994,29855,,,0,26993,25411,-24,0,12000,0,0,,,,822556,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,632,0,364,28150,28656,0,0,3669,350,32325,0,0,2454,,0,700,0,3015,25135,,,0,20767,20600,165,0,0,227,0,,,,822631,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3148,0,1478,89529,95744,0,0,7314,862,103058,0,0,5811,,0,1393,0,11330,78199,,,0,69688,68735,-752,292,0,0,0,,,,822846,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,7771,0,2452,180703,183601,0,0,36370,1000,219971,0,0,31326,,0,5566,0,30978,149725,,,0,122158,118571,-1522,4165,0,0,491,,,,823133,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,988,0,1132,76156,88730,0,0,10194,1500,98924,0,0,5277,,0,1835,0,11031,65125,,,0,45410,44695,1582,2412,0,0,0,,,,823142,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12374,8206,0,6988,181421,189367,0,0,26168,1000,215535,0,0,22828,,0,1000,338,52275,129147,,,0,87091,85524,1340,0,0,0,0,,,,823450,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,326,0,138,8547,8962,0,0,2365,100,11327,0,0,2165,,0,100,0,1436,7111,,,0,6967,6900,0,0,0,350,0,,,,823553,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431,1806,0,1514,99276,116965,0,0,12178,300,129143,0,0,1187,,0,9950,0,11049,88227,,,0,57082,54978,741,9140,0,0,0,,,,823638,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8127,0,2253,132997,150274,0,0,15139,1680,165413,0,0,5789,,0,7300,0,24175,108822,,,0,113331,111671,370,1820,0,0,11341,,,,823656,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178524,11295,0,5857,912561,1050179,0,0,114006,3672,1164185,0,0,73261,,0,32999,9155,375992,536569,,,0,578691,571134,4074,0,0,0,17089,,,,824000,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1229,0,380,24251,33798,0,0,5066,150,38864,0,0,3404,,0,1350,0,5165,19086,,,0,27832,27579,162,0,0,861,0,,,,824242,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12170,0,3906,476688,600235,0,0,65546,6000,665781,0,0,56620,,0,3481,3145,86228,390460,,,0,530274,522128,-555,2076,0,0,44681,,,,824550,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,4049,0,2894,73191,89218,0,0,7228,280,96446,0,0,4931,,0,3850,0,9524,63667,,,0,75124,74446,-1833,0,0,350,0,,,,824653,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,1178,0,551,44960,48871,0,0,4941,200,53812,0,0,3227,,0,1300,0,7414,37546,,,0,37386,36932,214,0,0,1450,0,,,,824738,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677,24609,0,19854,1341584,1663238,0,0,161448,802,1824686,0,0,104234,,0,51865,1125,120316,1221268,,,0,1292956,1283381,4547,0,0,3938,74069,,,,825146,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8018,0,2065,105186,120251,0,0,13694,446,133945,0,0,11891,,0,1249,0,11609,93577,,,0,113868,112583,108,0,0,0,1753,,,,825454,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,8582,0,2149,161897,164025,0,0,23280,440,187305,0,0,21395,,0,660,0,30556,131341,,,0,115189,114113,785,201,0,0,0,,,,825548,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,9784,0,3123,229921,279719,0,0,24746,600,304465,0,0,501,,0,24400,0,16386,213535,,,0,255797,252112,-755,0,0,9000,0,,,,825753,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7357,4376,0,1028,110076,134164,0,0,14312,600,148476,0,0,9042,,0,4400,0,19620,90456,,,0,123317,121876,270,0,0,2876,0,,,,825847,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,412,0,408,46008,55253,0,0,5044,26,60297,0,0,1913,,0,3308,0,5251,40757,,,0,36997,36542,-203,450,0,0,0,,,,825940,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904,1207,0,4964,77400,95674,0,0,7621,0,103295,0,0,8343,,0,0,0,5699,71701,,,0,77653,77322,-722,0,0,0,0,,,,825977,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8405,728,0,360,35309,36120,0,0,3624,1375,39744,0,0,-33,,0,2125,0,5940,29369,,,0,18344,17981,157,50,0,0,0,,,,826255,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,2373,0,447,43665,45006,0,0,4127,350,49133,0,0,2618,,0,1500,52,12150,31515,,,0,14165,13761,-341,3987,0,0,0,,,,826451,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4345,0,511,95194,108688,0,0,9048,295,117736,0,0,6883,,0,1500,0,11420,83774,,,0,75467,74795,370,300,0,0,4988,,,,826648,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,11607,0,9421,438081,499130,0,0,45470,100,544600,0,0,16757,,0,28091,0,49222,388859,,,0,460261,455714,522,0,0,14110,0,,,,826956,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1162,0,0,15433,15486,0,0,3453,100,18939,0,0,2222,,0,1200,0,3202,12231,,,0,2976,2912,-69,0,0,0,0,,,,827346,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3043,0,1308,55791,56684,0,0,9637,100,66321,0,0,7962,,0,1100,0,9463,46328,,,0,29374,28886,475,1176,0,0,0,,,,827355,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824,3655,0,2215,143965,154919,0,0,12753,600,167672,0,0,5915,,0,6000,0,17200,126765,,,0,109078,107450,238,5910,0,0,0,,,,827458,2008-12-31
4795,5385,0,0,34796,,,625868,0,0,64365,891,690233,58622,,0,4644,785,,-250,514345,506503,458,0,0,,,,0,0,,,,,494680,625868,,,,,,,,,,,,,950,493730,,,,,,,15,0,0,0,,,,827560,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,1474,0,1907,32665,35802,0,0,7729,3374,43531,0,0,30,,0,4325,0,4130,28535,1,,0,34961,34512,0,200,0,3000,0,,,,827953,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1604,0,2910,101636,122311,0,0,15390,0,137701,0,0,9191,,0,6659,0,9468,92168,,,0,107960,106790,-460,627,0,7748,0,,,,827971,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2392,0,627,64833,70994,0,0,5509,288,76503,0,0,3736,,0,1688,0,11413,53420,,,0,50995,50544,-203,2868,0,0,0,,,,828053,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3603,6528,0,2543,166027,166937,0,0,11128,675,178065,0,0,9330,,0,795,0,16098,149929,,,0,69003,68480,328,0,0,0,0,,,,828110,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6444,50253,0,60449,1583415,1755183,0,0,162426,2484,1917609,0,0,95593,,0,57964,4082,350841,1232574,,,0,1341446,1316654,6385,88975,0,0,157128,,,,828651,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,1371,0,86,16150,16258,0,0,3371,75,19629,0,0,2621,,0,675,0,2577,13573,,,0,13534,13372,0,2199,0,0,0,,,,828745,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,2580,0,6146,109388,118623,0,0,11095,320,129718,0,0,10771,,0,1000,0,11367,98021,,,0,87730,86575,-996,0,0,0,0,,,,829032,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,5843,0,604,115187,132155,0,0,24963,210,157118,0,0,8846,,0,14790,0,19210,95977,,,0,88914,86974,1117,480,0,0,0,,,,829041,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9528,0,10357,330551,353325,0,0,29832,628,383157,0,0,28810,,0,779,0,12741,317810,,,0,237273,235273,-385,23095,0,0,3258,,,,829050,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9578,25,5235,253896,297974,0,0,40610,300,338584,0,0,10195,,0,29700,0,24609,229287,,,0,294172,290260,415,0,0,3000,0,,,,829256,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,970,0,290,71264,71809,0,0,15907,300,87716,0,0,14828,,0,600,0,3199,68065,,,0,40667,39933,179,4276,0,0,0,,,,829452,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855,3147,0,3612,106051,106463,0,0,10182,1250,116645,0,0,7357,,0,1465,0,16674,89377,,,0,97437,96605,110,830,0,0,0,,,,830113,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,3539,0,346,37614,37903,0,0,8587,500,46490,0,0,6366,,0,1500,0,10870,26744,,,0,13111,12911,221,2830,0,0,0,,,,830168,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2788,0,1523,50307,51914,0,0,11329,1500,63243,0,0,7827,,0,1500,0,13047,37260,,,0,28576,28207,502,0,0,0,0,,,,830252,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5073,0,4203,354461,377254,0,0,52033,5000,429287,0,0,36188,,0,5000,0,55877,298584,,,0,198291,196223,5845,221,0,20400,0,,,,830355,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286,8088,0,6095,215895,239280,0,0,21502,1000,260782,0,0,12164,,0,10600,124,29858,186037,,,0,153922,151256,-2262,1675,0,3300,2492,,,,830542,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,1665,0,482,29910,33318,0,0,5381,83,38699,0,0,4081,,0,1040,0,3269,26641,,,0,18212,18011,177,0,0,0,0,,,,830645,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9039,0,1572,231676,263534,0,0,40820,300,304354,0,0,33917,,0,3500,0,17004,214672,,,0,130041,129103,3103,400,0,0,0,,,,830748,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16898,6250,0,7472,384996,416899,0,0,56192,0,473091,0,0,56707,,0,1000,0,9755,375241,,,0,352882,349739,-1515,300,0,0,8494,,,,831008,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885,2943,0,838,62438,62726,0,0,16442,200,79168,0,0,15858,,0,1500,0,7988,54450,,,0,23935,23259,-1116,12500,0,0,0,,,,831044,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086,1697,0,431,24784,25271,0,0,2452,150,27723,0,0,731,,0,1500,0,4422,20362,,,0,19494,19194,71,201,0,0,0,,,,831053,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,337,0,218,21703,21870,0,0,2521,500,24391,0,0,1056,,0,900,0,3251,18452,,,0,19456,19126,65,100,0,0,0,,,,831352,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,662,0,222,12388,12492,0,0,4207,233,16699,0,0,-269,,0,4203,0,1303,11085,,,0,6046,5935,40,3617,0,0,0,,,,831549,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705,3279,0,8387,221239,265918,0,0,25017,23355,290935,0,0,1630,,0,0,1737,21741,199498,,,0,212615,209443,32,1322,0,0,12523,,,,831576,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5886,4942,0,3890,173081,185937,0,0,31472,200,217409,0,0,27060,,0,4200,0,26179,146902,,,0,162051,160348,12,4267,0,0,0,,,,831642,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,4900,0,11608,152700,171728,0,0,19083,3065,190811,0,0,7516,,0,8325,0,31851,120849,,,0,136991,134856,177,6000,0,0,0,,,,831857,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,2432,0,1522,100325,108307,0,0,11138,280,119445,0,0,2554,,0,8220,0,15891,84434,,,0,78688,77924,84,1632,0,0,0,,,,831941,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,87876,0,93961,5288209,5691022,0,0,579414,6063,6270436,13179,13254,-85561,,0,641914,0,517839,4770370,,,0,4824757,4687232,16998,524987,0,75159,109734,,,,832377,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334,22462,18,15032,717397,884103,0,0,99168,5975,983271,0,0,53274,,0,40525,2856,78485,638912,,,0,800735,792146,-606,0,0,0,0,,,,832470,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1571,0,1691,57202,57590,0,0,8336,500,65926,0,0,6750,,0,1000,0,8709,48493,,,0,40130,39177,86,1783,0,0,0,,,,832528,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,13162,197,9030,234224,296935,0,0,27019,1000,323954,0,0,11951,,0,14000,0,18765,215460,,,0,227716,225017,68,3183,0,0,13619,,,,832546,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613,7307,0,9544,416740,609762,0,0,93570,9900,703332,0,0,6511,,0,86077,0,32438,384302,,,0,431561,424882,-8918,0,0,0,1928,,,,833271,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24334,11655,0,16322,543238,634872,0,0,58905,0,693777,0,0,306,,0,59342,1517,79047,464191,,,0,503064,496042,-743,950,0,0,0,,,,833404,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682,3994,0,948,65169,65957,0,0,10758,165,76715,0,0,9586,,0,1000,0,11390,53779,,,0,60506,59867,7,911,0,0,0,,,,833646,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9686,0,2746,261212,291890,0,0,30665,1355,322555,0,0,15361,,0,13611,2104,39691,221521,,,0,156676,154269,338,16175,0,0,28344,,,,833749,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,946,0,534,59581,60018,0,0,7089,1000,67107,0,0,4901,,0,1000,0,8121,51460,,,0,47502,46766,188,2025,0,0,0,,,,833758,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,1071,0,253,23060,23178,0,0,3238,55,26416,0,0,401,,0,2945,0,4338,18722,,,0,18147,17836,-163,1455,0,0,0,,,,833851,2008-12-31
