RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011,21720,0,8887,333751,337414,0,0,35822,50,373236,0,0,33955,0,0,1275,0,29543,304208,,0,168951,166316,542,0,0,0,0,35822,,,246134,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3223,1080,0,230,23052,23115,0,0,3981,216,27096,0,0,782,0,0,2972,0,2835,20217,,0,10895,10814,11,257,0,0,0,3981,,,246237,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879,1065,0,2614,58052,65956,0,0,8514,150,74470,0,0,1453,0,0,6700,0,13904,44148,,0,50500,50185,211,0,0,784,0,8514,,,246451,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58088,8523,0,14686,436361,495316,0,0,48711,4000,544027,0,0,15773,0,0,28984,0,62990,373371,,0,218206,213709,-46,9,0,0,36546,48711,,,246657,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,2356,0,1135,78113,79189,0,0,9367,100,88556,0,0,8894,0,0,300,0,10161,67952,,0,35611,35111,73,7050,0,0,0,9367,,,246947,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10237,3855,0,790,270309,294262,0,0,36152,128,330414,0,0,31151,0,0,6000,0,72904,197405,,0,247119,244672,-1127,0,0,22200,0,36152,,,246956,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,3003,25,4083,181033,198437,0,0,30118,500,228555,0,0,24961,0,0,4500,764,38665,142368,,0,199946,196669,157,5151,0,0,0,30118,,,247140,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48756,20097,0,14558,729955,764962,0,0,117037,496,881999,0,0,80895,0,0,35591,0,279331,450624,,0,461636,458226,55,0,0,0,33166,117037,,,247355,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348,266,0,809,40443,42764,0,0,8928,0,51692,0,0,8938,0,0,0,400,1548,38895,,0,35278,35075,-10,5809,0,0,0,8928,,,247476,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10998,1829,0,1030,111864,119996,0,0,12472,300,132468,0,0,10288,0,0,1900,0,30042,81823,,0,101969,100396,-16,585,0,0,0,12472,,,247551,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15871,10657,0,24520,861432,872255,0,0,109234,0,981489,0,0,108907,2913,0,9000,0,290187,571245,,0,810351,803351,-8673,0,0,0,0,109234,,,247908,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15180,16384,0,22481,752345,796283,0,0,74830,901,871113,0,0,47203,0,0,26994,2805,139143,613202,,0,762274,754603,-268,0,0,0,8167,74830,,,248240,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379,3566,0,4703,80789,85514,0,0,9697,250,95211,0,0,1538,0,0,7852,0,14268,66521,,0,71129,70425,57,0,0,0,0,9697,,,248352,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13024,8719,0,2495,426744,435216,0,0,44898,6600,480114,0,0,28693,0,0,8965,0,107866,318878,,0,186660,184055,640,800,0,6000,0,44898,,,248455,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,7470,0,7043,200302,209435,0,0,23938,112,233373,0,0,22658,0,0,1469,0,18624,181678,,0,131194,129496,-301,177,0,0,0,23938,,,248633,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034,3635,0,3468,153029,162878,0,0,25797,199,188675,0,0,19722,0,0,5801,128,34344,118685,,0,134698,131678,75,975,0,0,0,25797,,,248745,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1633,0,2290,109987,113555,0,0,13432,300,126987,0,0,11636,0,0,1631,0,20760,89227,,0,87370,86560,-135,0,0,0,0,13432,,,249416,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6031,989,0,386,177273,178434,0,0,20413,250,198847,0,0,19171,0,0,1441,0,43692,133581,,0,67151,66132,-449,1250,0,0,0,20413,,,249564,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931141,90819,0,33301,11281277,11788523,0,0,1006533,1,12795056,502765,20625,812735,0,0,201270,0,316986,10964291,,0,10119811,10090193,-7473,0,0,0,256720,1006533,,,249612,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964,715,0,2553,59668,59977,0,0,5232,177,65209,0,0,-7237,0,0,12647,0,13979,45689,,0,39643,39104,-355,0,0,0,0,5232,,,249658,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11247,744,0,220,35219,39281,0,0,6140,400,45421,0,0,1229,0,0,4400,0,6391,28828,,0,22460,22167,111,0,0,0,50,6140,,,249957,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054,3749,0,2531,137649,164317,0,0,17716,100,182033,0,0,12657,0,0,3948,86,21388,116261,,0,84904,83865,1011,0,0,0,18857,17716,,,250047,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2940,5008,0,2711,79869,81438,0,0,15631,20,97069,0,0,14584,0,0,480,0,17260,62609,,0,32719,32432,547,750,0,0,0,15631,,,250430,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24631,2072,0,2057,95500,98803,0,0,2496,0,101299,0,0,2703,0,0,0,0,12845,82655,,0,46146,43810,-207,0,0,0,0,2496,,,250476,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,1777,0,269,93594,97314,0,0,10245,1000,107559,0,0,7564,0,0,1000,0,20147,73447,,0,37404,36708,681,519,0,0,0,10245,,,250850,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24884,11038,0,13066,438152,439346,0,0,45029,1000,484375,0,0,29999,0,0,10778,0,115967,322185,,0,214126,211024,3252,0,0,0,0,45029,,,251352,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12303,14433,83,5927,272692,290598,0,0,28606,2160,319204,0,0,22559,0,0,2840,0,87306,185386,,0,166708,164842,1047,0,0,0,12394,28606,,,251558,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56715,18537,0,6243,337253,338814,0,0,38728,1250,377542,0,0,34811,0,0,2250,115,114213,223040,,0,130840,127559,417,0,0,0,0,38728,,,251745,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14218,443,0,207,63698,65707,0,0,8069,175,73776,0,0,5619,0,0,2225,0,20620,43078,,0,27946,27044,50,1430,0,0,1897,8069,,,251857,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2974,5251,0,6615,144105,159111,0,0,19408,1703,178519,0,0,18437,0,0,479,986,19495,124610,,-1229,145233,142570,18,0,0,0,0,19408,,,251978,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012,1948,0,4064,284963,299068,0,0,28209,554,327277,0,0,22865,0,0,4636,2887,66160,218803,,0,245636,243148,154,9797,0,0,0,28209,,,252041,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621,685,0,511,22695,22765,0,0,2385,100,25150,0,0,107,66,0,2168,0,4079,18616,,0,20077,19872,10,0,0,0,0,2385,,,252256,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3169,2880,0,3112,102864,102927,0,0,9083,112,112010,0,0,2888,0,0,5887,0,26379,76485,,0,39480,39050,196,0,0,0,0,9083,,,252452,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423,2613,0,1815,110904,119798,0,0,12003,450,131801,0,0,5487,0,0,5985,0,30276,80628,,0,120650,118973,81,74,0,0,299,12003,,,252658,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29930,8458,0,24897,936318,971117,0,0,121010,1500,1092127,0,0,114341,0,0,3500,0,287228,649091,,0,520339,512717,1669,149,0,1245,31105,121010,,,253356,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6019,4176,0,7540,174485,175668,0,0,19835,4883,195503,0,0,8744,0,0,6192,123,46831,127654,,0,157027,155205,16,4855,0,0,0,19835,,,253440,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53012,14673,5069,4320,1137417,1359757,0,0,157905,21752,1517662,0,0,123235,0,9740,2191,0,280811,856606,,0,971892,947930,987,0,0,0,38930,157905,,,253468,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,4269,0,1549,166332,174556,0,0,17625,800,192181,0,0,14719,0,0,1675,0,39519,126813,,0,139702,138380,431,0,0,5340,0,17625,,,253646,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348,3401,0,3665,82907,86143,0,0,9886,300,96029,0,0,3406,0,0,6200,0,16939,65968,,0,68056,67208,-20,4586,0,0,0,9886,,,253730,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127,243,0,244,12141,12701,0,0,1434,0,14135,0,0,1492,0,0,0,0,271,11870,,0,8598,8518,-58,0,0,0,0,1434,,,253776,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13277,5316,0,7415,801422,818316,0,0,185681,5000,1003997,0,0,22109,0,0,131700,0,36253,765169,,0,57993,55021,26872,0,0,0,0,185681,,,254317,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,9028,0,5471,182456,189307,0,0,18175,400,207482,0,0,17342,0,0,400,0,35558,146898,,0,153122,151034,33,0,0,2500,0,18175,,,254504,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38360,1872,0,2547,168750,192707,5090,0,19024,2281,216821,0,0,4333,0,0,12522,3388,85067,83683,,0,130576,128919,-112,3237,0,0,3248,24114,,,254849,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4189,0,3270,108222,109583,0,0,12814,200,122397,0,0,2956,0,0,9596,814,18752,89470,,0,82462,81627,62,0,0,0,0,12814,,,255350,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3254,1408,0,2055,62985,68690,0,0,9212,270,77902,0,0,8318,0,0,600,413,8109,54876,,0,49169,48059,24,3622,0,0,0,9212,,,255547,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6851,3670,0,2713,164480,181250,0,0,18988,1387,200238,0,0,15541,0,0,2029,0,50391,114089,,0,103647,102653,31,2556,0,0,8212,18988,,,255556,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38383,7415,0,29103,619923,669121,0,0,131352,0,800473,0,0,130724,249,0,0,33241,84263,535660,,0,495323,490659,628,0,0,0,0,131352,,,255574,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144874,46484,0,55435,2560080,2778964,0,0,286144,5000,3065108,0,0,202018,0,0,82229,10279,229157,2330923,,0,1981250,1948342,-3103,0,0,0,156216,286144,,,255659,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250,4014,0,5221,113472,128163,0,0,11185,1,139348,0,0,-1240,0,0,13090,1185,13471,100001,,-662,113979,112497,-4,0,0,517,0,11185,,,255873,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605,396,0,36,7117,7279,0,0,666,100,7945,0,0,-288,0,0,854,0,3131,3986,,0,4795,4739,0,0,0,0,0,666,,,256049,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3772,11672,0,6005,314073,328829,0,0,36100,1500,364929,0,0,26229,0,0,7795,0,43930,270143,,0,201595,198497,576,1946,0,0,0,36100,,,256058,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6187,919,0,2916,85214,85460,0,0,11028,0,96488,0,0,11094,0,0,0,0,10168,75046,,0,65015,64380,-66,0,0,0,0,11028,,,256076,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156,5306,0,527,61401,62249,0,0,9589,672,71838,0,0,8273,0,0,689,0,19441,41960,,0,44312,43373,-45,7671,0,0,0,9589,,,256179,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38109,55822,0,45184,1929397,1991524,0,0,235880,10764,2227404,0,0,168273,0,0,57067,2100,204590,1724807,,0,1747641,1720974,-224,0,0,0,0,235880,,,256553,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20777,7213,0,6363,325382,358952,0,0,58965,1219,417917,0,0,54069,0,0,1259,0,47105,278277,,0,169624,167472,2418,1550,0,0,0,58965,,,257233,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12564,12359,0,3924,175567,176102,0,0,22881,327,198983,0,0,20760,0,0,1604,0,35694,139873,,0,129888,127994,190,5002,0,0,0,22881,,,257345,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6294,1653,0,966,110583,111346,0,0,11318,1500,122664,0,0,8212,0,0,1500,0,46372,64211,,0,58641,58324,106,1000,0,0,0,11318,,,257466,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33882,23276,0,8353,288608,310004,0,0,43224,130,353228,0,0,40937,0,0,2157,8646,32063,256545,,0,247845,244835,0,0,0,0,0,43224,,,257578,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697,2990,0,22,47643,47707,0,0,6472,200,54179,0,0,5964,0,0,300,0,11572,36071,,0,16818,16334,8,8842,0,0,0,6472,,,257653,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,4142,0,4268,126606,140408,0,0,15819,400,156227,0,0,9591,0,0,6433,0,33597,93009,,0,111743,110262,-605,760,0,0,7677,15819,,,257756,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087,1609,0,134,28205,28240,0,0,4712,270,32952,0,0,4139,0,0,270,0,6805,21400,,0,24081,23824,33,0,0,0,0,4712,,,258146,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8803,6011,0,5728,341615,353858,0,0,42835,0,396693,0,0,41427,0,0,3888,0,64076,277539,,0,332517,329177,-2480,20,0,0,0,42835,,,258306,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385,4112,0,738,88938,91186,0,0,8929,0,100115,0,0,9659,0,0,0,0,4944,83994,,0,77956,76581,-730,20,0,0,0,8929,,,258379,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54563,5134,0,12518,528697,555634,0,0,65423,419,621057,0,0,36748,0,0,28236,1502,94477,434220,,0,449787,445226,20,0,0,0,24698,65423,,,258445,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11949,3379,0,72,74522,74584,0,0,11028,338,85612,0,0,8324,0,0,1913,0,12359,62163,,0,36164,35723,453,0,0,0,0,11028,,,258539,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14137,14401,2898,58730,3245717,4377629,0,0,495404,10,4873033,0,0,235155,14000,0,262663,650163,656983,2588734,,0,3221999,3192721,-2424,0,0,0,0,495404,,,258771,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15993,313,0,430,63970,64376,0,0,10438,0,74814,0,0,10503,0,0,0,0,1932,62038,,0,45773,45606,-65,702,0,0,0,10438,,,258874,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5032,1396,0,1084,110831,112732,0,0,11070,500,123802,0,0,1203,0,0,8700,0,20677,90154,,0,46109,45652,667,4660,0,0,0,11070,,,259059,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36983,7088,5,12084,479408,499036,-13,0,76512,25,575535,0,0,66589,20,0,9362,0,70058,409350,,0,259213,255432,536,0,0,0,354,76499,,,259330,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4029,7168,0,3751,258053,281220,0,0,29331,360,310551,0,0,15165,0,0,13600,270,42096,215957,,0,251922,248772,206,638,0,6076,0,29331,,,259442,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6363,1537,2557,96463,102852,0,0,14250,500,117102,0,0,5767,0,0,7430,0,6957,89506,,0,60955,60440,553,0,0,0,2757,14250,,,259956,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107466,49672,216,70444,2386926,2468926,596,0,269411,4410,2738933,2985,0,168087,0,0,97485,16873,793048,1593877,,0,1791574,1764075,-571,0,0,0,58167,270007,,,260055,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4966,985,0,1223,39289,39475,0,0,4145,200,43620,0,0,-2382,0,0,6267,0,14530,24759,,0,32291,31757,60,0,0,0,0,4145,,,260831,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73475,16752,0,19924,663756,758514,0,0,87684,240,846198,0,0,18754,0,0,68817,0,117163,546593,,0,699374,696298,-127,0,0,0,0,87684,,,260868,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,6313,0,1842,139432,159623,0,0,20459,100,180082,0,0,8991,0,0,11266,31398,29617,109815,,0,110987,109672,102,971,0,0,0,20459,,,261146,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,5090,0,1074,106315,106691,0,0,36808,1200,143499,0,0,31308,0,0,4300,0,33471,72844,,0,88510,87399,0,5000,0,0,0,36808,,,261258,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51490,10622,0,12740,411137,414904,0,0,45714,1000,460618,0,0,36291,0,0,8025,0,48014,363123,,0,265840,262319,398,0,0,0,0,45714,,,261360,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17593,10813,0,7640,371808,387203,0,0,38143,300,425346,0,0,37132,0,0,850,267,39523,332285,,0,257186,254204,-139,11750,0,0,0,38143,,,261940,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20465,9751,0,14012,247923,251052,0,0,38207,1000,289259,0,0,34731,0,0,2000,0,49355,198568,,0,195352,191532,476,0,0,0,0,38207,,,262059,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080,8305,0,1603,134694,135846,0,0,18475,756,154321,0,0,8746,0,0,9254,0,25538,109156,,-735,104268,102354,454,0,0,0,0,18475,,,262237,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13231,3895,0,17361,231933,247403,0,0,36512,400,283915,0,0,2440,0,0,33596,697,47952,183981,,0,195210,193705,76,4273,0,0,0,36512,,,262358,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2698,0,3078,105528,122696,0,0,20453,425,143149,0,0,13324,0,0,6575,0,20691,84837,,0,107590,105798,129,625,0,0,0,20453,,,262741,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6369,11430,0,5764,542601,578734,0,0,68473,750,647207,0,0,49624,0,0,17940,0,77406,465195,,0,430093,423581,159,0,0,2084,18776,68473,,,262844,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,5257,518,1084,107392,109611,0,0,17444,300,127055,0,0,6851,0,0,10000,0,22851,84541,,0,76783,74987,293,0,0,0,0,17444,,,262956,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841,7565,0,13307,322542,353480,0,0,37325,90,390805,0,0,10721,0,0,26301,0,79280,243262,,0,254006,250218,213,0,0,2048,3559,37325,,,263243,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2918,0,423,34591,34745,0,0,7537,1241,42282,0,0,2420,0,0,3898,197,6793,27798,,0,27840,27310,-22,249,0,0,0,7537,,,263551,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21587,1970,0,1233,139957,143340,0,0,15744,2500,159084,0,0,10744,0,0,2500,0,33010,106947,,0,84044,83479,0,9908,0,0,0,15744,,,263627,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35373,13575,779,5544,356904,359600,0,0,43370,4000,402970,0,0,22998,0,0,16000,0,121607,235297,,0,246899,243849,372,3108,0,0,0,43370,,,264455,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35201,888,0,1790,640279,714909,0,0,62803,0,777712,0,0,4320,0,0,58212,2364,65894,574384,,-176,639584,632819,447,0,0,0,8964,62803,,,264772,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061,6234,0,3393,188754,189205,0,0,32536,180,221741,0,0,30935,0,0,772,0,21967,166787,,0,128496,126633,649,1819,0,0,0,32536,,,265340,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49303,18482,0,21121,1020314,1119349,0,0,141787,250,1261136,0,0,125805,500,0,14500,582,236360,783954,,0,872374,862604,1232,0,0,0,81018,141787,,,265407,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3998,1110,0,592,57802,66845,0,0,10283,65,77128,0,0,6999,0,0,2750,0,7994,49808,,0,27082,26532,469,1355,0,0,2458,10283,,,265452,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7659,1947,0,3278,91629,92891,0,0,7669,230,100560,0,0,5023,0,0,2558,0,24356,67273,,-230,63108,61325,88,4665,0,0,0,7669,,,265676,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7123,4218,0,3780,169173,180606,0,0,22833,1000,203439,0,0,19447,0,0,1000,247,48208,120965,,0,125272,123396,1386,755,0,0,0,22833,,,266066,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7430,6657,0,2924,130432,139265,0,0,14325,231,153590,0,0,12465,0,0,1731,0,17021,113411,,0,93355,91893,-102,0,0,0,0,14325,,,266244,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,2180,0,1524,87616,101213,0,0,9372,300,110585,0,0,6438,0,0,2667,0,19778,67838,,0,88578,87331,-33,0,0,0,0,9372,,,266253,2015-12-31,
609882,281419,3126,0,445709,,,18481365,16001,333193,2205818,241900,20703184,985699,0,0,1012768,157625,,-19203,17435999,17279945,-15346,0,5381,2221819,,,0,0,,,,,16874676,,,,,,,,,,,,,,3265933,13608743,,,,,,0,0,0,5381,,,,266271,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286,2152,0,288,57254,70494,0,0,11997,150,82491,0,0,1634,0,0,10150,0,6897,50357,,0,60209,59620,63,0,0,108,0,11997,,,266655,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,1969,0,5288,149253,157180,0,0,20558,100,177738,0,0,18663,0,0,1718,0,30605,118648,,0,138641,136856,77,0,0,0,0,20558,,,266851,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568,1933,0,1071,64456,65006,0,0,5464,0,70470,0,0,5464,0,0,0,363,6004,58452,,0,59344,58876,0,0,0,0,0,5464,,,266879,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13707,4128,0,14132,499925,501444,0,0,58584,900,560028,0,0,39335,0,0,17100,776,38579,461346,,0,370790,365725,1249,1,0,0,0,58584,,,266945,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7698,1338,0,2302,83056,84090,0,0,10271,270,94361,0,0,2826,0,0,7230,0,26988,56068,,0,55293,54389,-55,0,0,0,0,10271,,,267652,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60379,16708,0,27659,1210856,1294624,0,0,137787,250,1432411,0,0,139773,0,0,0,415,203125,1007731,,0,1153853,1140112,-2236,0,0,0,18027,137787,,,268006,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18820,6914,342,2718,146584,148248,0,0,16893,650,165141,0,0,9236,0,0,6850,134,31020,115564,,0,114617,111637,157,0,0,0,0,16893,,,268136,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43003,4667,0,6455,605415,687530,0,5000,64277,0,751807,0,0,-39624,0,0,105321,2345,69024,536391,,-10,601894,596720,-1410,0,0,0,0,64277,,,268677,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47652,4607,0,4877,258173,258712,0,0,68185,10000,326897,0,0,48958,0,0,10000,0,52050,206123,,0,127640,124701,-773,0,0,0,0,68185,,,268828,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31777,6995,0,2107,510525,511372,0,0,71022,0,582394,0,0,0,0,0,71022,0,25102,485423,,0,386446,385042,0,0,0,0,0,71022,,,268976,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16402,7152,0,10469,327688,371588,0,0,45877,12250,417465,0,0,2336,0,0,31297,1596,86868,240820,,0,361168,355919,-6,0,0,0,0,45877,,,269049,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11217,1286,0,1299,122187,124221,0,0,16161,500,140382,0,0,9025,0,0,6500,0,26941,95246,,0,67251,66184,136,1000,0,0,0,16161,,,269058,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5608,3832,0,3125,88208,89106,0,0,12381,10,101487,0,0,12395,0,0,0,0,10427,77781,,0,68119,68065,-24,0,0,0,0,12381,,,269478,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878,151,0,148,73699,73935,0,0,12390,0,86325,0,0,12370,0,0,0,0,0,73699,,0,55643,55378,20,0,0,0,0,12390,,,269571,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5479,2808,0,300,39460,39472,0,0,6219,200,45691,0,0,1720,0,0,4300,0,13806,25654,,0,29243,28781,-1,0,0,0,0,6219,,,269759,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6079,7404,0,3226,115857,116618,0,0,10556,150,127174,0,0,9290,0,0,1350,0,33464,82393,,0,57791,56958,-234,2894,0,0,0,10556,,,270148,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10172,1049,0,434,51742,52525,0,0,5769,175,58294,0,0,2278,0,0,3325,0,8474,43268,,0,21815,21411,-9,0,0,0,0,5769,,,270353,2015-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22346,9479,1588,11460,495994,531760,0,0,63748,350,595508,0,0,44189,0,0,19254,1199,30557,465437,,0,458436,453424,-45,0,0,0,22073,63748,,,270504,2015-12-31,
