RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230,462,0,267,37177,37220,0,0,2295,150,39515,0,0,706,0,0,1438,0,3722,33455,,0,29511,27798,1,6751,0,0,0,2295,,,514356,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5484,0,1816,120289,124234,0,0,15366,64,139600,0,0,11638,0,0,3136,0,31038,89251,,0,86336,84133,528,5555,0,0,0,15366,,,514440,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727,8052,0,10456,338887,352858,0,0,45423,3090,398281,0,0,25384,0,0,9424,6302,75839,263048,,0,193631,191002,7525,0,0,0,0,45423,,,514655,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52835,1849,0,3712,205487,226136,0,0,21438,720,247574,0,0,-1195,0,0,21863,0,21211,184276,,0,160674,156482,50,0,0,0,0,21438,,,514936,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099,11017,0,1507,108810,113708,0,0,17235,1101,130943,0,0,10487,0,3109,2202,0,19319,89491,,0,83967,81744,336,2100,0,0,0,17235,,,515054,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023,2215,0,829,27150,27291,0,0,3137,100,30428,0,0,2582,0,0,300,0,9232,17918,,0,13738,13061,155,3180,0,0,0,3137,,,515250,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138983,5180,0,12942,1001145,1006170,0,0,41829,300,1047999,0,0,-16646,0,0,58175,0,32540,968605,,0,833407,801824,0,0,0,0,0,41829,,,515353,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,2456,0,333,41951,47827,0,0,5067,125,52894,0,0,3267,0,0,1675,0,2297,39654,,0,48005,47718,0,0,0,0,0,5067,,,516154,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40208,5695,0,3179,343559,349782,0,0,41371,375,391153,0,0,15064,0,0,25686,0,42900,300659,,0,314252,307874,246,3000,0,0,0,41371,,,516855,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,8495,0,11328,593044,638088,0,0,83981,0,722069,0,0,36880,0,0,47100,0,59793,533251,,0,579913,555392,1,41690,0,0,0,83981,,,517049,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20674,2663,0,2249,123925,124788,0,0,15121,200,139909,0,0,10607,0,0,4246,0,25227,98698,,0,104175,101996,68,1576,0,0,0,15121,,,517357,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462,6842,0,948,98807,104807,0,0,16979,750,121786,0,0,12553,0,0,3007,0,15591,83216,,-276,61155,60375,945,0,0,0,3627,16979,,,517441,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24188,15553,4984,13545,551497,562704,0,0,58701,400,621405,0,0,35820,0,0,22156,0,44574,506923,,0,474303,467799,325,5000,0,0,0,58701,,,517834,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5989,329942,0,303420,20070297,27147484,224,0,4001542,200000,31149250,54864,54954,267401,8884,0,3456606,79820,845813,19224484,,-19481,16365373,16252624,97016,26678,0,0,3533746,4001766,,,517900,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28286,3742,0,12378,434324,477761,0,0,49283,1095,527044,0,0,3872,0,0,42905,0,55058,379266,,0,342383,335612,1411,0,0,0,0,49283,,,518037,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2034,0,2522,37979,39348,0,0,6662,334,46010,0,0,5315,0,0,1013,780,7040,30939,,0,32931,32434,0,1889,0,0,0,6662,,,518354,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296,2316,0,4070,48594,49479,0,0,5256,2593,54735,0,0,-625,0,525,2718,0,3543,45051,,0,32962,32539,45,0,0,0,0,5256,,,518877,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580,3491,177,5541,157453,164217,0,0,15241,76,179458,0,0,6547,0,0,8332,0,10573,146880,,0,120611,118323,286,89,0,0,0,15241,,,519146,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5581,13664,0,2023,170884,175506,0,0,17768,2264,193274,0,0,9130,0,0,6257,0,30623,140261,,0,135022,130770,117,26350,0,0,0,17768,,,519360,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870,845,0,526,39700,41968,0,0,4301,50,46269,0,0,-799,0,0,5050,0,5709,33991,,0,29170,28614,0,2122,0,0,1965,4301,,,519445,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13906,0,16,42379,42642,0,0,4434,50,47076,0,0,3220,0,0,1000,0,11831,30548,,0,7330,7207,164,0,0,0,0,4434,,,519874,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,9591,0,9388,522049,601660,0,0,86480,1,688140,0,0,82652,2236,0,0,207,81292,440757,,0,439953,434102,3827,0,0,0,34325,86480,,,520003,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13754,2696,0,1384,128762,137776,0,0,40152,488,177928,0,0,38248,0,0,2138,0,25415,103347,,0,129652,124960,-722,0,0,0,4782,40152,,,520423,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14794,5965,0,7693,361660,363620,0,0,63368,0,426988,0,0,63089,0,0,0,0,5078,356582,,0,254740,253376,279,3844,0,0,0,63368,,,520777,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,868,0,493,33078,35337,0,0,6004,50,41341,0,0,5144,0,0,200,0,6709,26368,,0,14805,14559,610,975,0,0,0,6004,,,521064,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,4636,0,4581,198388,199453,0,0,23503,550,222956,0,0,18821,0,0,2350,0,57682,140706,,0,138845,135731,1782,0,0,0,0,23503,,,521158,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436,1747,0,1020,29147,29612,0,0,5303,100,34915,0,0,3482,0,0,1721,0,7445,21702,,0,28443,28112,0,1721,0,0,0,5303,,,521251,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20335,1259,0,2359,155569,158555,0,0,14221,337,172776,0,0,12686,0,0,1000,0,119112,36457,,0,133214,131588,198,292,0,0,1210,14221,,,521608,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,18469,0,16622,754569,803511,63,0,104734,213,908308,2757,0,30458,0,0,69899,135,182467,572102,2,0,561441,548755,4164,27571,0,25000,0,104797,,,521804,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2564,0,3169,60292,70505,0,0,8415,750,78920,0,0,6281,0,0,750,0,12352,47940,,0,50649,49618,634,2259,0,0,0,8415,,,521952,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7525,932,0,1628,67007,68294,0,0,6766,450,75060,0,0,4665,0,0,1158,0,8712,58295,,0,44967,44340,493,0,0,0,0,6766,,,522034,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5761,1097,0,3213,49634,49853,0,0,3116,200,52969,0,0,1397,0,0,1500,0,4992,44641,,0,31517,30328,19,6490,0,0,0,3116,,,522043,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714,1057,0,1099,71388,74708,0,0,7675,433,82383,0,0,6353,0,0,1207,0,8076,63312,,0,60373,59159,-318,9924,0,0,0,7675,,,522454,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8545,0,14138,763232,1037854,0,5000,117226,1200,1155080,0,0,79114,0,0,29933,0,73408,689824,,0,714217,706064,6979,0,0,7775,21783,117226,,,522605,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4551,3988,0,2881,94112,94543,0,0,11444,1775,105987,0,0,4920,0,0,4625,0,29467,64645,,0,63275,62564,124,2905,0,0,0,11444,,,522669,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18842,10062,0,1591,186685,189936,0,0,24492,1500,214428,0,0,14151,0,0,6500,0,45013,141672,,0,106088,104901,2341,0,0,0,0,24492,,,522753,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87682,27319,0,21398,1389247,1429255,0,7875,145038,3015,1574293,0,0,15786,0,0,121807,257,104717,1284530,,0,1206084,1166592,4430,5380,0,0,11328,145038,,,522847,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,3331,64,1773,74236,74573,0,0,6237,750,80810,0,0,349,0,0,5138,0,23652,50584,,0,58680,57974,0,16657,0,0,0,6237,,,522856,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11932,2541,0,4750,196363,196945,0,0,22562,1000,219507,0,0,15914,0,0,3910,123,57526,138837,,0,121452,119238,1738,0,0,0,0,22562,,,522959,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,2634,0,621,155356,158317,0,0,21733,641,180050,0,0,13221,0,0,5359,0,38875,116481,,0,54223,53515,2512,18250,0,0,0,21733,,,523161,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892,5085,0,99,23813,23853,0,0,3415,100,27268,0,0,1341,0,0,1974,0,4716,19097,,0,14998,14845,0,200,0,0,0,3415,,,523648,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,10577,0,491,80930,81550,0,0,22450,0,104000,0,0,23873,0,0,0,0,15,80915,,0,15976,15864,-1423,7651,0,0,0,22450,,,523974,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19023,6425,0,3427,412397,451385,0,0,96584,0,547969,0,0,95518,0,0,0,6408,20345,392052,,0,396327,391928,1066,0,0,0,0,96584,,,524579,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,1329,0,680,31577,31854,0,0,4135,428,35989,0,0,3137,0,0,428,0,5650,25927,,0,19466,19111,142,3420,0,0,0,4135,,,524757,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6130,0,877,38477,38644,0,0,9115,500,47759,0,0,1057,0,0,7381,0,8640,29836,8,0,27145,26120,177,4175,0,0,0,9115,,,524766,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272,861,0,2543,99930,100551,0,0,11532,2000,112083,0,0,4030,0,0,5480,0,11554,88376,,0,61136,59336,22,23539,0,0,0,11532,,,524953,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14711,31010,0,15173,552409,566245,0,0,53169,1,619414,0,0,45881,10899,0,6246,1540,15012,537397,,0,420641,416327,1041,0,0,0,0,53169,,,524971,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25918,6292,0,5129,222876,235468,0,0,21431,500,256899,0,0,15166,0,0,5123,0,41233,181643,,0,175418,173329,642,21155,0,0,0,21431,,,525053,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1022,0,1271,53513,63680,0,0,15338,1000,79018,0,0,3393,0,0,9955,0,4218,49295,,0,32316,31801,990,0,0,0,0,15338,,,525156,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13063,4000,18,6060,112636,113155,0,0,8777,600,121932,0,0,-1224,0,0,9400,0,35302,77334,,0,88894,87830,1,0,0,0,0,8777,,,525352,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,1894,0,875,72230,73254,0,0,18693,200,91947,0,0,13343,0,0,5150,0,18223,54007,,0,62055,61319,0,4373,0,0,0,18693,,,525446,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38550,2211,957,17832,679209,712961,0,0,72097,149,785058,0,0,31626,0,0,39501,1662,84794,594415,,0,589848,577376,821,0,0,0,4757,72097,,,525549,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2891,0,348,54262,54595,0,0,8243,100,62838,0,0,3900,0,0,3600,0,9519,44743,,0,40625,40013,643,0,0,0,0,8243,,,525950,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79293,11303,0,16330,362072,406006,0,0,111954,88,517960,2,0,53074,0,0,47800,0,5863,356209,,0,51815,48795,10992,0,0,0,0,111954,,,526452,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30263,8611,0,6595,653781,673831,0,2000,56923,771,730754,0,0,43686,0,0,9363,0,42606,611175,,0,362893,358021,3103,0,0,0,0,56923,,,526519,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530,2389,0,144,32496,34837,0,0,4000,150,38837,0,0,3071,0,0,600,0,5245,27251,,0,21285,21100,179,0,0,0,0,4000,,,526751,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10488,2194,198,10224,329495,340014,0,0,31147,1025,371161,0,0,24400,0,0,5450,335,44166,285329,,0,270676,268818,272,0,0,0,0,31147,,,526854,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3701,0,1060,76168,76421,0,0,10231,300,86652,0,0,9222,0,0,300,0,7655,68513,,0,47459,46817,409,0,0,0,0,10231,,,527057,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7655,15831,0,6169,588389,639398,0,0,64366,19107,703764,0,0,38348,0,0,4589,1152,24480,563909,,0,460444,448055,2322,0,0,0,15191,64366,,,527507,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27480,9820,0,15340,416868,420833,0,0,40100,0,460933,0,0,0,0,0,39889,0,59184,357684,,0,295712,293869,211,10777,0,0,0,40100,,,527600,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,6165,0,705,42445,42645,0,0,4771,100,47416,0,0,2482,0,0,2100,0,8076,34369,,0,19772,19552,89,803,0,0,154,4771,,,527749,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036611,626076,263,217117,10513965,11734578,1586,190000,1422208,8502,13158372,2297,0,717914,0,0,707238,69534,3015889,7498076,,0,8792321,8485519,-11446,9715,0,0,455,1423794,,,527954,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16686,3218,0,4457,168517,170502,0,0,26582,0,197084,0,0,0,0,0,26858,288,9423,159094,,0,99045,98158,-276,111,0,0,0,26582,,,528102,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15111,7073,0,1569,135395,135964,0,0,16669,874,152633,0,0,3665,0,0,11941,0,29593,105802,,0,106397,105120,189,0,0,0,0,16669,,,528241,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47798,13637,0,13192,731687,821042,0,0,124914,5370,945956,0,0,57523,0,0,60934,0,131192,600495,,0,637841,631130,1087,0,0,0,22640,124914,,,528616,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696,7723,0,9299,430372,443873,0,0,59995,260,503868,0,0,32179,0,0,29362,3834,65826,364546,,-2915,457251,445687,1109,24,0,0,0,59995,,,528849,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146,1302,0,519,54158,65131,0,0,8187,430,73318,0,0,982,0,0,6472,0,11791,42367,,0,33305,33063,303,414,0,0,0,8187,,,528858,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78170,13237,0,37446,894387,917890,0,0,86788,750,1004678,0,0,19321,0,0,62530,0,198363,696024,,0,548777,539671,4187,0,0,0,17147,86788,,,528960,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992,5594,0,3826,58425,60035,0,0,6256,770,66291,0,0,2028,0,0,3469,480,14884,43541,,0,40257,39283,-11,8906,0,0,0,6256,,,529172,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898,41759,0,10990,315210,324186,0,0,23949,200,348135,0,0,12039,0,0,11350,303,34776,280434,,0,253470,245272,360,0,0,0,6091,23949,,,529341,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2749,0,2645,166310,172530,0,0,22074,500,194604,0,0,19848,0,0,500,0,18797,147513,,0,137446,135534,1226,0,0,0,3047,22074,,,529659,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687,2764,0,2044,79496,83749,0,0,10092,340,93841,0,0,6270,0,0,3020,5422,7829,71667,,0,61901,61007,462,2010,0,0,0,10092,,,529855,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353630,74764,3033,3974,1740715,2383880,0,0,196078,7000,2579958,0,0,116365,0,0,76000,17680,790128,950587,,0,609609,592178,-3287,13095,0,391845,10500,196078,,,529958,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33369,3609,0,676,284436,290148,0,2139,47588,3200,337736,0,0,34740,0,0,8800,0,90227,194209,,0,179761,175688,848,0,0,0,0,47588,,,530655,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10182,3056,0,4502,143940,146045,0,0,16191,288,162236,0,0,14233,0,0,1686,0,11321,132619,,0,112879,111510,-16,0,0,0,0,16191,,,530703,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63643,6999,0,295,189731,196653,0,0,27830,1600,224483,0,0,19802,0,0,3200,0,24915,164816,,0,37811,37179,3228,0,0,0,0,27830,,,530851,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7903,896,0,153,26715,26753,0,0,3115,300,29868,0,0,103,0,0,2700,0,3393,23322,,0,16520,15830,12,0,0,0,0,3115,,,530954,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,1502,0,434,50840,51494,0,0,6218,360,57712,0,0,2056,0,0,3056,0,11090,39750,,0,25410,25123,746,3109,0,0,0,6218,,,531157,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266,12707,0,8372,231352,242808,0,0,22388,150,265196,0,0,5016,0,0,16691,203,30470,200882,,0,223104,220674,531,0,0,0,0,22388,,,531250,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6306,6387,0,4588,252676,271744,0,0,32220,120,303964,0,0,16215,0,0,14683,187,39290,213386,,0,198795,197096,1202,0,0,0,11858,32220,,,532042,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5443,0,319,41061,44249,0,0,8533,100,52782,0,0,6939,0,0,1200,0,8542,32519,,0,29436,28925,294,2600,0,0,0,8533,,,532453,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3649,0,1910,60411,66313,0,0,7056,150,73369,0,0,3802,0,0,2927,0,7321,53090,,0,49112,48313,177,55,0,0,0,7056,,,532752,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,14359,20,4940,212544,220207,0,0,25824,1432,246031,0,0,1327,0,0,23069,0,47374,165170,,0,193108,187477,-4,0,0,0,0,25824,,,533124,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2483,0,1367,51607,52740,0,500,4978,375,57718,0,0,4109,0,0,375,0,9083,42524,,0,41766,41013,119,246,0,0,0,4978,,,533227,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2005,0,578,132523,154974,0,0,30421,80,185395,0,0,25775,0,0,1520,0,21061,111462,,0,46412,45550,3046,6075,0,0,0,30421,,,533535,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,1019,0,219,33692,37177,0,0,4381,200,41558,0,0,2683,0,0,1200,0,7105,26587,,0,23591,23276,298,0,0,2919,0,4381,,,533740,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2542,12656,713,3507,201933,205002,0,0,18994,1350,223996,0,0,7340,0,0,8650,0,23459,178474,,0,154237,152024,1654,0,0,0,0,18994,,,533759,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6197,4987,0,7488,261656,263782,0,0,25990,3476,289772,0,0,17614,0,0,4020,0,34271,227385,,0,224194,220494,880,6898,0,0,0,25990,,,533928,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124,1331,0,2543,59389,59715,0,0,3946,5998,63661,0,0,-6964,0,0,4888,0,6787,52602,,0,45776,45348,24,505,0,0,0,3946,,,533937,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,539,0,3,22495,23136,0,0,2838,200,25974,0,0,2084,0,0,500,0,2734,19761,,0,7751,7521,54,0,0,500,0,2838,,,534242,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101323,23286,0,14126,554857,557708,0,0,71112,2000,628820,0,0,49291,0,0,16464,2401,83879,470978,,0,320277,316073,3357,0,0,0,0,71112,,,534345,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15772,591,0,1420,117450,126928,0,0,14686,1000,141614,0,0,12250,0,0,1000,0,8268,109182,,0,108728,106453,436,115,0,0,0,14686,,,534466,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8425,3805,0,1058,175243,200731,0,0,21213,1260,221944,0,0,18191,0,0,1400,0,24019,151224,,0,154044,149413,362,0,0,0,9189,21213,,,534653,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4760,0,1644,130978,134216,0,0,18980,200,153196,0,0,15055,0,0,1871,0,25768,105210,,0,71867,71002,1854,9390,0,0,0,18980,,,534756,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70163,1187,0,2554,266475,277252,0,0,30790,1500,308042,0,0,25531,0,0,3496,0,9520,256955,,0,169010,161555,263,0,0,0,0,30790,,,534774,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285,2732,0,752,56999,61425,0,0,5050,270,66475,0,0,2775,0,0,2005,0,4328,52671,,0,31127,30555,0,46,0,0,1504,5050,,,534859,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124,3335,0,367,339725,390925,0,0,41340,3000,432265,0,0,30107,700,3602,7400,0,28465,311260,,0,268988,266943,-2769,0,0,0,19000,41340,,,534877,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159,3168,57,2097,89659,91216,0,0,10498,394,101714,0,0,5624,0,0,3607,0,19570,70089,,0,58225,57503,873,6925,0,0,0,10498,,,535034,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16054,10903,0,2389,341148,341345,0,0,35435,64,376780,0,0,12032,0,0,23100,276,18229,322919,,0,321460,317037,239,1942,0,0,0,35435,,,535258,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15343,4411,0,2026,154406,156938,0,0,15123,2500,172061,0,0,8372,0,0,2590,0,37913,116493,,0,77057,75841,1661,0,0,0,0,15123,,,535463,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4004,1517,0,268,19278,19366,0,0,4476,100,23842,0,0,3476,0,0,900,0,6669,12609,,0,11261,11052,0,1629,0,0,0,4476,,,535641,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83528,17967,0,7320,229313,240048,0,0,53864,12000,293912,0,0,38918,0,0,2400,0,53647,175666,,0,123026,112369,546,0,0,0,210,53864,,,535753,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7902,5324,0,1254,120770,124395,0,0,15831,600,140226,0,0,9398,0,0,5650,0,27224,93546,,0,99933,99043,183,0,0,0,0,15831,,,535856,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22527,1668,333,18826,227946,229602,0,0,22172,199,251774,0,0,16751,0,0,4254,0,18318,209628,,0,165522,163852,968,0,0,0,0,22172,,,535874,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,3718,0,4915,78430,81085,0,0,9200,50,90285,0,0,8495,0,0,620,0,14987,63443,,0,69148,68487,35,4210,0,0,0,9200,,,535931,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3061,0,1854,149869,162021,0,0,17867,600,179888,0,0,8873,0,0,6935,0,8218,141651,,0,92049,90620,1459,0,0,1575,6859,17867,,,535940,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108729,11328,0,3815,439693,451679,0,0,65860,5000,517539,0,0,46337,0,0,12514,0,48220,391473,,0,295812,288026,2009,2182,0,0,0,65860,,,536059,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20759,14293,0,2366,204818,205486,0,0,22572,1289,228058,0,0,5059,0,0,15639,150,29961,174857,,0,142256,140536,585,0,0,0,0,22572,,,536349,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,11922,0,3416,301364,340906,0,0,34130,3186,375036,0,0,21309,0,0,8759,8697,72892,228472,,0,235459,230537,876,50,0,0,22226,34130,,,536527,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3980,0,6024,209519,219928,0,0,22716,2175,242644,0,0,-15555,0,0,36025,0,42701,166818,,0,187897,180540,71,18080,0,0,0,22716,,,536554,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8300,1635,0,181,41477,41571,0,0,13228,1107,54799,0,0,9881,20,0,1107,0,8715,32762,,0,21997,21618,1133,130,0,0,0,13228,,,536853,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4156,0,1427,76774,77259,0,0,8455,280,85714,0,0,6168,0,0,1620,0,8148,68625,,0,45393,44400,387,0,0,0,0,8455,,,537038,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4090,0,1644,125432,132826,0,0,14935,150,147761,0,0,11262,0,0,1795,0,15602,109830,,0,81201,80478,1728,7036,0,0,0,14935,,,537243,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6997,3799,0,4159,108809,111753,0,0,10533,750,122286,0,0,8789,0,0,750,0,20231,88578,,0,43374,42647,244,0,0,0,0,10533,,,537355,2011-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27999,12577,0,441,867350,876440,0,0,97720,700,974160,0,0,56499,0,0,38459,0,109701,757649,,0,763600,751108,2062,0,0,0,0,97720,,,537449,2011-09-30,
