RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,9186,0,17086,520498,691053,0,0,98977,5,790030,0,0,61890,,0,46466,571,52766,467732,2,,-9336,599023,594159,-48,9047,0,0,4432,,,,351207,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2083,0,1291,59007,59410,0,0,7354,600,66764,0,0,3196,,0,3697,0,7780,51227,2,,0,38636,38072,-139,7000,0,0,0,,,,351355,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25937,8789,10,634,164969,168075,0,0,17290,4000,185365,0,0,13290,,0,0,0,56945,108024,1,,0,120207,118036,0,24620,0,0,0,,,,351560,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5090,0,645,144980,145256,0,0,15992,675,161248,0,0,14584,,0,750,0,18739,126241,4,,0,141848,139809,-17,7824,0,0,0,,,,351850,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3720,0,7062,273853,291500,0,0,29544,1200,321044,0,0,10326,,0,18085,0,17535,256318,1,,0,220079,217741,-67,3072,0,0,394,,,,352035,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,562,0,71,11618,11657,0,0,1795,250,13452,0,0,202,,0,1350,0,4125,7493,5,,0,5708,5656,-7,1625,0,0,0,,,,352651,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202,3595,0,2360,87553,89722,0,0,13590,300,103312,0,0,11974,,0,1200,0,24138,63415,5,,0,69664,69205,116,3077,0,500,1073,,,,352745,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,59521,0,61232,2979368,3221827,0,0,341115,2827,3562942,218477,0,134247,,0,204256,5340,350486,2628882,2,,0,3006540,2970182,-215,46000,0,0,94369,,,,352772,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323,2950,0,1023,79140,83408,0,0,8655,775,92063,0,0,6975,,0,910,0,16327,62813,1,,0,60382,59808,-5,306,0,0,1636,,,,352820,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1158,0,259,18751,18938,0,0,3350,200,22288,0,0,350,,0,2800,0,3275,15476,1,,0,9986,9810,0,4577,0,0,0,,,,353023,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,1028,0,443,55850,56263,0,0,9285,750,65548,0,0,7783,,0,750,0,7870,47980,2,,0,57908,57309,2,5510,0,0,0,,,,353069,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,6576,0,4118,144316,146757,0,0,18185,50,164942,0,0,15941,,0,2152,0,22747,121569,1,,0,106747,105695,42,10515,0,0,0,,,,353238,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2435,0,784,71686,72177,0,0,7266,288,79443,0,0,6603,,0,435,0,14412,57273,4,,0,69690,68717,-60,0,0,55,0,,,,353359,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,1791,0,2724,92690,95440,0,0,10040,757,105480,0,0,7183,,0,2245,0,9572,83118,4,,0,69782,69313,-145,0,0,650,0,,,,353546,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,145637,55,42020,1844156,2131767,0,0,189443,5000,2321210,109828,0,133966,,0,50000,14202,445719,1398437,2,,0,1644890,1625389,477,233905,0,129851,142775,,,,353555,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,3620,435,7134,143345,144269,0,0,22041,91,166310,0,0,17466,,0,4484,1265,38570,104775,4,,0,127141,125699,0,10067,0,0,0,,,,353724,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,10586,0,15813,417639,427253,0,0,44105,0,471358,0,0,10630,,0,33565,351,69511,348128,2,,0,388192,383984,-90,3000,0,0,4196,,,,353751,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,966,0,135,26749,31557,0,0,7332,25,38889,0,0,7388,,0,150,0,4590,22159,4,,0,17501,16485,-231,0,0,707,0,,,,353957,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4609,0,3190,77737,78506,0,0,14124,1088,92630,0,0,10749,,0,2616,0,32823,44914,9,,0,26149,25841,-329,4775,0,0,0,,,,354057,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,169,0,363,24991,25254,0,0,2940,200,28194,0,0,1495,,0,1300,0,4087,20904,8,,0,18697,18265,-55,522,0,0,0,,,,354253,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,46271,0,18411,1528204,1710334,15000,0,192369,2400,1917703,0,0,135796,,0,53838,350,108136,1420068,2,,0,1372173,1358759,335,15420,0,0,83826,,,,354310,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856,6947,0,4596,171082,185216,0,0,13287,865,198503,0,0,8705,,0,3723,230,22756,148326,2,,0,111353,110038,-6,28703,0,0,0,,,,354552,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1139,0,66,32241,34962,0,0,2624,250,37586,0,0,1741,,0,650,0,4740,27501,4,,0,30619,30237,-17,0,0,781,0,,,,354851,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,1271,0,164,30671,30833,0,0,4646,490,35479,0,0,3543,,0,660,0,4324,26347,4,,0,18214,17900,-47,3360,0,0,0,,,,354954,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9186,0,5316,262726,265577,0,0,31956,970,297533,0,0,23000,,0,8030,0,52614,210112,3,,0,208799,206411,-44,12710,1809,0,0,,,,355120,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,5357,4,4802,190066,195936,0,0,19640,900,215576,0,0,12691,,0,6075,0,26270,163796,3,,0,140356,138662,-26,6000,0,0,0,,,,355559,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1113,0,98,8471,8524,0,0,1773,70,10297,0,0,1073,,0,630,0,2266,6205,1,,0,4800,4694,0,2165,0,0,0,,,,355737,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,8882,0,3402,128689,130578,0,0,16804,15,147382,0,0,11830,,0,5105,0,24593,104096,2,,0,76598,74874,-146,10000,0,0,0,,,,355746,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29450,3399,249,4102,184088,185968,0,0,17816,4655,203784,0,0,12325,,0,1200,0,31533,152555,2,,0,111817,110252,-364,8700,0,0,0,,,,355821,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5981,14972,0,10271,431444,467472,0,0,94010,971,561482,0,0,70259,,10000,12974,1050,77288,354156,4,,0,417461,389311,-194,46155,0,0,21175,,,,355858,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,325,0,58,18430,18742,0,0,2192,100,20934,0,0,1453,,0,750,0,1366,17064,1,,0,11049,10958,-111,0,0,148,0,,,,356145,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,3001,0,2165,134987,143468,0,0,15298,450,158766,0,0,11584,,0,3550,0,11828,123159,4,,0,110764,109469,-286,1334,0,0,3018,,,,356239,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772,2208,0,1014,121704,122575,0,0,16132,100,138707,0,0,15087,,0,950,0,6783,114921,1,,0,118387,117884,-5,800,0,0,0,,,,356659,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2459,0,575,40783,40990,0,0,8232,350,49222,0,0,6132,,0,1750,0,5840,34943,4,,0,19791,19341,0,7050,0,0,0,,,,356752,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855,2669,0,1330,79857,87595,0,0,13649,100,101244,0,0,9745,,0,3900,0,9408,70449,4,,0,60312,59179,-96,541,0,0,0,,,,356949,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4348,0,3404,203484,203975,0,0,42069,230,246044,0,0,41779,,0,458,744,38026,165458,1,,0,127990,125947,-398,260,0,0,0,,,,357049,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4073,0,1675,101125,101729,0,0,25693,1780,127422,0,0,22133,,0,1780,0,11128,89997,1,,0,99002,98674,0,4550,0,0,0,,,,357151,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27817,8839,0,9089,571448,597150,0,0,59341,1500,656491,0,0,51078,,0,6860,4962,36343,535105,2,,0,500510,492367,-97,6452,0,0,2544,,,,357375,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,6135,0,1133,104321,105187,0,0,19642,8000,124829,0,0,3527,,0,8000,0,26478,77843,1,,0,84560,83421,115,7376,0,0,0,,,,357526,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,4153,0,946,97037,106730,0,0,16424,2000,123154,0,0,12567,,0,2000,0,17540,79497,1,,0,70321,69260,-143,6300,0,0,3747,,,,357553,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,1193,0,2954,124934,130079,0,0,16259,0,146338,0,0,16259,,0,0,0,4592,120343,1,,0,128895,128019,0,0,0,0,0,,,,357777,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,909,0,129,56281,58484,0,0,6160,600,64644,0,0,4160,,0,1400,364,5365,50916,5,,0,39235,38865,0,7600,0,0,0,,,,357834,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6391,0,4713,135205,137927,0,0,18213,200,156140,0,0,12210,,0,5800,0,36244,98962,2,,0,119374,117629,3,6875,0,0,0,,,,357937,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3458,0,3031,99339,108946,0,0,12920,567,121866,0,0,3016,,0,9496,0,16549,82790,2,,0,45119,44278,-159,8820,0,0,6601,,,,358112,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,927,0,135,17713,18370,0,0,3870,60,22240,0,0,2810,,0,1000,0,2571,15142,1,,0,7120,7010,0,0,0,400,0,,,,358149,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3848,0,3229,106079,119833,0,0,13452,80,133285,0,0,12302,,0,2000,0,16091,89988,2,,0,46976,45184,-930,1133,0,0,0,,,,358233,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1902,0,919,73903,74273,0,0,8445,2535,82718,0,0,3390,,0,2535,0,7844,66059,1,,0,59814,59021,-15,6650,0,0,0,,,,358448,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,908,0,131,34356,36871,0,0,5006,160,41877,0,0,4609,,0,240,0,4289,30067,4,,0,35930,35286,-3,200,0,97,0,,,,358756,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2783,0,2045,51925,52320,0,0,4931,494,57251,0,0,3335,,0,1285,0,7414,44512,1,,0,43407,42800,-183,7186,0,0,0,,,,359324,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,340,0,1213,51992,52147,0,0,7130,750,59277,0,0,-725,,0,7105,0,8378,43614,2,,0,45400,44946,0,10721,0,0,0,,,,359360,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,502,0,261,14178,14262,0,0,1627,50,15889,0,0,1178,,0,413,0,1176,13002,4,,0,10030,9865,-14,1500,0,0,0,,,,359650,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,542,0,182,20315,20516,0,0,3675,200,24191,0,0,212,,0,3321,0,2872,17443,5,,0,11630,11397,-58,117,0,0,0,,,,359744,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,2204,0,1202,54496,69419,0,0,6940,250,76359,0,0,6792,,0,600,0,9603,44893,1,,0,23184,20624,-702,7436,0,0,5215,,,,359838,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,5973,0,2735,168822,171727,0,0,16533,704,188260,0,0,1422,,0,14626,61,18947,149875,2,,0,99551,98565,-219,8208,0,0,623,,,,359847,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1307,0,166,13124,13216,0,0,3463,50,16679,0,0,3472,,0,150,0,3018,10106,4,,0,2649,2447,-209,5200,0,0,0,,,,359856,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3767,536,0,258,22073,22700,0,0,6025,0,28725,0,0,5469,,0,0,0,0,22073,1,,0,22811,22710,556,0,0,0,0,,,,360777,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,2362,0,480,69536,75348,0,0,5919,4,81267,0,0,4997,,0,1076,0,14258,55277,2,,0,40990,40359,-158,1660,0,0,0,,,,360834,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1414,0,1576,38721,39879,0,0,4091,240,43970,0,0,3532,,0,385,0,5526,33195,4,,0,19696,19198,-66,142,0,88,932,,,,360843,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,774,0,36,17034,17091,0,0,1560,50,18651,0,0,1398,,0,160,0,2155,14879,5,,0,7052,6968,-48,766,0,0,0,,,,360955,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26639,0,21629,791586,1055887,0,0,85658,2000,1141545,0,0,75383,,0,12000,32489,34441,757145,2,,0,657974,654585,-3725,4875,0,0,96212,,,,361055,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558,45818,98,34467,1311583,1688578,0,0,131199,15000,1819777,0,0,43447,,0,85034,2809,324376,987207,2,,0,766374,759113,-12282,7075,0,0,0,,,,361167,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1348,0,2477,51908,60119,0,0,6339,100,66458,0,0,1885,,0,4489,0,7750,44158,2,,0,44509,43862,-135,3537,0,0,1597,,,,361279,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077,954,0,371,35540,48683,0,0,8283,248,56966,0,0,7898,,0,1000,0,3155,32385,4,,0,18591,18179,-863,0,0,1538,0,,,,361354,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,4414,0,6949,188104,193038,0,0,18334,549,211372,0,0,15358,,0,2411,0,16363,171742,1,,0,187382,185815,16,5567,0,0,0,,,,361439,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3556,0,5241,131996,135134,0,0,12853,300,147987,0,0,6638,,0,6000,0,20239,111757,4,,0,113744,112313,-85,1153,0,0,0,,,,361457,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,5425,0,1901,68681,68985,0,0,6465,200,75450,0,0,3764,,0,2500,100,8651,60030,1,,0,57262,56650,1,10404,0,0,0,,,,361541,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11053,0,5909,245892,247202,0,0,18799,255,266001,0,0,6856,,0,11745,0,64330,181562,2,,0,192791,190747,-57,31000,0,0,0,,,,361653,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737,132373,4980,60599,4658333,6719045,0,0,1240562,0,7959607,0,0,379620,,0,880477,7958,539517,4118816,2,,0,4494105,4452175,-19535,0,0,0,197146,,,,362007,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,861,0,45,21336,21464,0,0,6013,50,27477,0,0,4713,,0,1250,0,2578,18758,4,,0,18793,18759,0,6400,0,0,0,,,,362043,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,2407,0,1255,59305,59415,0,0,5186,1900,64601,0,0,1396,,0,1900,0,7219,52086,4,,0,45555,45246,-10,814,0,0,0,,,,362052,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4358,0,553,97941,98862,0,0,9997,500,108859,0,0,9060,,0,500,0,21693,76248,4,,0,52820,51953,-63,17400,0,0,0,,,,362155,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11597,0,8112,367101,405060,0,5000,47286,2003,452346,0,0,10150,,0,35253,0,44385,322716,2,,0,349950,346426,-120,4750,0,0,12986,,,,362717,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2869,0,363,84687,85536,0,0,11896,200,97432,0,0,8193,,0,3800,0,9300,75387,4,,0,72403,71308,-297,3246,0,0,0,,,,362753,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173,2248,0,467,33070,34084,0,0,5662,200,39746,0,0,5387,,0,200,0,10849,22221,4,,0,14534,13902,-125,2520,0,920,0,,,,362856,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894,2977,0,404,34070,34683,0,0,5704,100,40387,0,0,4236,,0,1400,0,6133,27937,5,,0,22906,22490,-32,2220,0,0,0,,,,362940,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1032,0,669,27587,28092,0,0,3106,875,31198,0,0,-158,,0,2500,0,3356,24231,1,,0,18704,18110,-111,0,0,225,0,,,,363264,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,1174424,0,1610628,39619354,40476321,0,0,2511778,10403,42988099,162376,0,1304953,,0,1244278,46146,8432790,31186564,2,,0,14757351,14616658,-47856,506400,0,510000,80965,,,,363415,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,338,0,161,13685,13737,0,0,4321,300,18058,0,0,2356,,0,1700,0,1204,12481,5,,0,4783,4710,-35,4993,0,0,0,,,,363442,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2081,0,767,91458,92411,0,0,11541,150,103952,0,0,9796,,0,1850,0,4021,87437,1,,0,42129,41725,-255,5102,0,0,0,,,,363648,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11594,0,7032,338261,360411,0,0,53189,3000,413600,0,0,47392,,0,3000,335,48002,290259,2,,0,234137,232086,-203,12420,0,0,20072,,,,363657,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,16681,0,16015,220822,3608272,0,170000,617479,1000,4225751,0,0,507348,,0,110068,0,2016,218806,2,,0,4010937,3717383,-937,0,0,2337500,0,,,,363956,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,482,0,466,31624,35602,0,0,3403,300,39005,0,0,1504,,0,1586,0,6354,25269,4,,0,28549,28349,13,0,0,0,0,,,,364056,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105,4292,0,3870,142114,153515,0,0,12968,200,166483,0,0,5173,,0,7800,0,17353,124761,1,,0,107121,105578,-205,4602,0,0,0,,,,364131,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2208,0,472,61880,66414,0,0,6288,300,72702,0,0,4283,,0,1600,92,6259,55621,2,,0,39875,39414,105,1850,0,0,0,,,,364337,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,2164,0,178,57795,66143,0,0,5672,682,71815,0,0,2849,,0,2318,0,18286,39509,1,,0,54996,54148,-177,900,0,0,0,,,,364430,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,25325,0,33686,1099870,1411799,0,0,135370,31250,1547169,0,0,59836,,0,48750,908,147491,952379,2,,0,988414,974345,-4466,0,0,2500,40000,,,,364449,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1013,0,295,35011,41087,0,0,3756,150,44843,0,0,1762,,0,1850,0,4361,30650,4,,0,30871,30242,-6,6645,0,0,0,,,,364850,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,140,0,632,21066,26851,0,0,3742,0,30593,0,0,3711,,0,0,0,1006,20060,1,,0,19273,19155,31,0,0,0,0,,,,364971,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,62417,0,10879,2037674,2429644,16986,7639,376955,1430,2823585,0,0,104560,,0,275503,0,412669,1625005,2,,0,1853546,1837305,-4538,10251,0,18216,259548,,,,365325,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959,8526,0,5735,313427,316564,0,0,48483,246,365047,0,0,4543,,0,43694,0,72706,240721,2,,0,273767,270867,0,43303,0,0,0,,,,365455,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8376,0,9903,335635,339712,0,0,22171,1410,361883,0,0,16879,,0,3025,0,50657,284977,2,,0,107575,106636,857,23552,0,0,0,,,,365651,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,1561,0,3380,62084,72872,0,0,8537,516,81409,0,0,4338,,0,4034,167,4703,57381,4,,0,47839,47339,-351,4434,0,0,3177,,,,365745,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,1427,20,2663,91600,94028,0,0,11276,400,105304,0,0,5934,,0,5250,0,10025,81575,2,,0,54361,53719,-308,2376,0,0,0,,,,365848,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560,509,0,155,7555,7587,0,0,977,0,8564,0,0,795,,0,0,0,21,7534,1,,0,1849,1849,182,525,0,0,0,,,,365875,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1699,0,1846,56002,58464,0,0,5987,450,64451,0,0,5130,,0,450,0,7813,48189,6,,0,37691,37365,-43,5125,0,0,0,,,,365941,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409,1175,0,2808,55804,59356,0,0,6831,160,66187,0,0,853,,0,5835,0,6617,49187,4,,0,40223,38621,-17,13616,0,0,1488,,,,365950,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14207,14429,7,6582,229315,305587,0,0,28474,3102,334061,0,0,4666,,0,20898,3973,21225,208090,2,,0,245994,243451,-192,7249,0,0,13000,,,,366078,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771,13747,0,7989,351896,379736,0,0,54552,7680,434288,0,0,33071,,0,14280,0,69856,282040,1,,0,313512,309582,-479,3258,0,0,1468,,,,366238,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1535,0,555,56212,62916,0,0,9306,150,72222,0,0,9089,,0,1100,0,7127,49085,1,,-907,53341,52734,-126,875,0,0,0,,,,366247,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2108,0,573,41082,41211,0,0,5082,400,46293,0,0,4288,,0,400,0,11356,29726,6,,0,29337,28536,-6,6400,0,0,0,,,,366359,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683,2382,0,2381,81874,82371,0,0,8493,55,90864,0,0,5791,,0,2677,0,9344,72530,4,,0,58666,58022,-30,8362,0,0,0,,,,366658,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,721,0,341,26042,26695,0,0,2631,297,29326,0,0,1627,,0,713,0,5095,20947,9,,0,25581,25378,-6,189,0,0,0,,,,366854,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1615,0,796,42893,47322,0,0,5429,255,52751,0,0,5025,,0,154,0,5746,37147,4,,0,27562,27142,-5,3886,0,0,0,,,,367150,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11889,21801,0,9585,761513,882715,0,0,88128,1900,970843,0,0,47903,,0,38659,1776,171631,589882,1,,0,747446,737174,-334,44000,0,0,9611,,,,367208,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,861,0,166,31012,32040,0,0,3396,100,35436,0,0,3221,,0,250,0,3315,27697,6,,0,14917,14195,-175,279,0,0,40,,,,367244,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,2965,0,5455,144853,151451,0,0,15869,4800,167320,0,0,991,,0,10200,0,16970,127883,4,,0,117985,116711,-122,7502,0,0,5826,,,,367431,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3030,4795,0,728,148071,177526,0,0,25286,900,202812,0,0,20256,,0,4100,0,25541,122530,1,,0,130293,128792,30,524,0,0,0,,,,367543,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3168,232,15052,238830,312338,0,0,32277,0,344615,0,0,32456,,0,0,0,11873,226957,1,,0,283534,282688,-179,5,0,0,0,,,,367673,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4325,0,10891,96238,99826,0,0,15616,5000,115442,0,0,4619,,0,6000,0,12593,83645,1,,0,89111,86817,-3,0,0,125,0,,,,367851,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951,6646,0,3467,128793,129806,0,0,10480,1000,140286,0,0,3612,,0,6000,0,22486,106307,4,,0,72236,70994,-132,2830,0,0,0,,,,367954,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,2126,0,743,49746,57510,0,0,11185,296,68695,0,0,9792,,0,1000,0,10242,39504,4,,0,42158,41542,97,200,0,0,0,,,,368054,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2197,0,196,16496,22535,0,0,12519,1285,35054,0,0,1641,,0,9594,0,11653,4843,2,,0,3519,3322,-1,17900,0,0,0,,,,368111,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,14496,0,22068,695318,760533,0,0,78944,1223,839477,0,0,61669,,0,15978,1300,8494,686824,2,,0,728412,720682,74,24,0,0,32700,,,,368175,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,827,0,623,54372,56503,0,0,4037,1000,60540,0,0,1388,,0,2000,0,4944,49428,4,,0,25068,24902,-351,4379,0,0,1489,,,,368344,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731,4047,0,5957,153851,169083,0,0,17598,150,186681,0,0,14244,,0,3202,0,25209,128642,2,,0,154841,153811,2,1103,0,0,0,,,,368429,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,3174,0,2887,91774,92600,0,0,17014,300,109614,0,0,13831,,0,3400,0,32146,59629,1,,0,45728,45042,-517,12925,0,0,0,,,,368522,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,808,0,455,11537,11592,0,0,1174,256,12766,0,0,179,,0,739,0,1395,10142,7,,0,7865,7649,0,2162,0,0,0,,,,368755,2007-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1541,0,311,40185,40402,0,0,9021,400,49423,0,0,7979,,0,650,184,6664,33521,2,,0,33590,33235,-8,3441,0,0,0,,,,368933,2007-03-31
