RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9591,0,326,44851,44945,0,0,6208,800,51153,0,0,4725,0,0,800,0,15509,29342,,0,14895,14495,-117,110,0,0,0,6208,,,397858,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6291,3620,0,896,59117,63506,0,0,7516,100,71022,0,0,6775,0,0,700,0,18436,40681,,0,46137,45648,-59,0,0,0,750,7516,,,398051,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7547,2294,0,1154,195279,248647,0,0,26320,651,274967,0,0,23617,0,0,5850,0,48437,146842,,0,131984,130215,-3798,280,0,0,20641,26320,,,398248,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144428,25715,0,17334,1347209,1428629,0,0,233497,15698,1662126,0,0,81001,0,0,137597,2636,357858,989351,,0,1146675,1109587,-799,0,0,0,53663,233497,,,398350,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704,4283,0,6789,172362,173020,0,0,15032,173,188052,0,0,4947,0,0,10426,0,19208,153154,,0,137643,136340,-514,11932,0,0,0,15032,,,398631,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,1319,0,4612,651,242870,0,0,1692903,1000,1935773,0,0,567244,0,0,1121790,0,651,0,,0,0,0,2869,83000,0,0,0,1692903,,,398668,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20769,4421,0,5290,148781,149585,0,0,16857,760,166442,0,0,6450,0,0,9671,0,41988,106793,,0,111133,109703,-24,0,0,0,0,16857,,,398837,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3217,269,0,475,22004,22044,0,0,2847,203,24891,0,0,1293,0,0,1408,0,1943,20061,,0,16523,16163,-57,0,0,0,0,2847,,,399357,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258,28568,0,24307,1552977,1689262,7379,0,126567,2300,1823208,1225,0,84507,487,0,45772,493,61467,1491510,,0,1020954,1005033,-6012,135,0,47925,10000,133946,,,399517,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5530,3468,0,1227,80324,80922,0,0,12821,354,93743,0,0,8634,0,0,3811,0,28620,51704,,0,57036,56505,22,25,0,0,0,12821,,,399731,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8886,594,0,2694,88793,89537,0,0,9952,0,99489,0,0,9874,0,0,0,0,6107,82686,,0,60928,60218,78,0,0,0,0,9952,,,399973,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26054,8844,0,1318,162439,166482,0,0,8116,172,174598,0,0,8394,0,0,3877,0,53604,108835,,0,79650,78419,-4327,0,0,0,3614,8116,,,400057,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6011,12111,0,8050,328360,360028,0,0,43538,20,403566,0,0,2911,0,0,40560,72,81439,246922,,0,253208,248735,47,0,0,10004,6244,43538,,,400141,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14514,2043,0,2375,126896,127685,0,0,10645,486,138330,0,0,6177,0,0,4100,1248,36721,90175,,0,78210,76852,-118,16945,0,0,0,10645,,,400365,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,3285,0,143,18454,18770,0,0,4612,200,23382,0,0,3691,0,0,800,0,3528,14926,,0,14397,14259,-79,0,0,0,0,4612,,,400552,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4686,0,552,86800,87097,0,0,10865,497,97962,0,0,6717,0,0,3671,0,29535,57265,,0,42265,41193,-20,9375,0,0,0,10865,,,400767,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4007,0,2749,106377,108704,0,0,15877,100,124581,0,0,16964,0,0,900,0,8748,97629,,0,76747,75397,-2087,2300,0,0,0,15877,,,400945,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7185,1459,0,386,91490,92537,0,0,12399,0,104936,0,0,12357,0,0,0,0,318,91172,,0,35645,34863,42,0,0,100,0,12399,,,401072,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8643,23138,1041,10379,812160,828444,0,0,89740,6000,918184,0,0,5653,0,0,78500,8388,166645,645515,,0,643151,621188,-413,0,0,0,0,89740,,,401148,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7515,759,41,649,35320,35384,0,0,4130,1,39514,0,0,-1581,0,0,6352,0,7678,27642,,0,11658,11446,-642,0,0,0,0,4130,,,401447,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428,1438,0,655,48875,55796,0,0,6023,200,61819,0,0,4683,0,0,1720,0,16536,32339,,0,24946,24511,-580,113,0,0,0,6023,,,401559,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049,283,118,1343,112367,112942,0,0,15115,650,128057,0,0,8926,0,0,5539,0,25009,87358,,0,119043,117529,0,4413,0,0,0,15115,,,401755,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6199,0,9580,316031,410219,0,0,68761,0,478980,0,0,50983,0,0,15000,0,63520,252511,,0,341238,338012,2778,0,0,0,0,68761,,,401906,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655,948,0,47,11519,11587,0,0,1307,75,12894,0,0,306,0,0,925,0,2027,9493,,0,5410,5306,1,0,0,0,0,1307,,,401951,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920,2087,0,1902,37776,49698,0,0,12910,1,62608,0,0,7182,0,0,5727,17777,17716,20060,,0,29903,29310,0,0,0,0,0,12910,,,402275,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3636,0,46,43980,46017,0,0,3718,250,49735,0,0,2872,0,0,1550,0,19866,24114,,0,6329,6161,-954,1900,0,0,2000,3718,,,402462,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597,2191,0,553,77755,79485,0,0,18043,200,97528,0,0,10670,0,0,6207,0,9165,68590,,0,34982,34771,966,0,0,1100,0,18043,,,402846,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880,1566,0,1492,32127,38825,0,0,9836,1,48661,0,0,8779,0,0,1748,0,170,31957,,-278,38789,38534,-414,0,0,0,0,9836,,,402873,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24656,3832,0,742,111632,112566,0,0,13196,2675,125762,0,0,-3604,0,0,13644,0,24241,87391,,0,84383,81987,481,0,0,0,0,13196,,,403067,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3534,7606,0,6556,438156,477864,0,0,55950,5003,533814,0,0,24340,0,0,28488,0,60620,377536,,0,392300,386645,-1881,0,0,0,0,55950,,,403106,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24358,68755,0,23462,1063799,1161257,0,0,95632,3000,1256889,0,0,25121,0,0,77000,972,192557,871242,,0,797088,787634,-9489,0,0,15500,0,95632,,,403151,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24874,12120,0,10995,603971,716548,0,0,78441,0,794989,0,0,77675,0,0,0,1239,66840,537131,,0,476022,467841,766,0,0,0,0,78441,,,403179,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4166,2438,0,914,59266,60111,0,0,6069,100,66180,0,0,-6834,0,0,13095,0,13316,45950,,0,44254,44035,-292,0,0,0,0,6069,,,403254,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3430,2879,0,280,37808,38185,0,0,3388,75,41573,0,0,1591,0,0,1925,0,7338,30470,,0,20437,20186,-203,0,0,0,0,3388,,,403357,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1583,0,580,41115,43196,0,0,5063,48,48259,0,0,3440,0,0,1565,0,10585,30530,,0,28139,27606,10,0,0,0,1500,5063,,,403656,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2884,8034,0,4207,396546,476207,0,0,62919,1,539126,0,0,45126,0,0,21760,0,28917,367629,,-3416,321795,317828,-552,0,0,0,1439,62919,,,403870,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1903,0,96,59932,60070,0,0,9292,360,69362,0,0,8525,0,0,890,0,2749,57183,,0,15030,14713,-483,1320,0,0,0,9292,,,403937,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200,10749,7,12019,561132,634537,0,0,77436,380,711973,0,0,28146,0,0,49247,1198,119409,441723,,0,600176,587285,-337,4799,0,0,0,77436,,,403946,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,799,0,1151,27737,27792,0,0,3421,100,31213,0,0,1178,0,1680,800,0,5300,22437,,-6,17459,17189,-331,775,0,0,0,3421,,,404653,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,912,0,524,68725,74309,0,0,5615,120,79924,0,0,6546,0,0,880,0,13030,55695,,0,30006,29678,-1931,0,0,2370,0,5615,,,404943,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,3724,0,1621,43400,48648,0,0,5545,0,54193,0,0,5748,0,0,0,337,2813,40587,,0,40154,39559,-203,0,0,0,0,5545,,,405173,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345790,50172,0,27165,2237889,2257420,0,0,210517,6000,2467937,0,0,79706,385,0,128636,6297,218933,2018956,,0,1875689,1851990,-3825,2834,0,0,0,210517,,,405959,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30837,6470,0,3629,206966,217778,0,0,18835,4108,236613,0,0,10199,190,0,4500,0,58789,148177,,0,144124,141641,28,274,0,0,0,18835,,,406022,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156,5641,0,3969,157128,161258,0,0,13711,557,174969,0,0,14158,0,0,743,0,54426,102702,,0,66961,65700,-1747,15,0,0,3574,13711,,,406059,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838,1865,0,2238,126517,126864,0,0,15024,2400,141888,0,0,8015,0,0,4900,0,36443,90074,,0,80402,78809,-291,500,0,0,0,15024,,,406666,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11491,625,0,912,41962,43230,0,0,12403,10,55633,0,0,8382,0,0,4044,0,2699,39263,,0,38256,37546,-33,0,0,0,0,12403,,,406778,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47993,9155,0,3220,153536,161767,0,0,21461,500,183228,0,0,17242,0,0,3739,104,56093,97443,,0,72353,70764,-20,568,0,0,7727,21461,,,406974,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25914,3529,0,145,107033,110886,0,0,9151,1000,120037,0,0,6038,0,0,4000,0,28094,78939,,0,57345,56758,-1887,275,0,0,0,9151,,,407168,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50444,4675,0,15455,785127,890729,0,0,84846,0,975575,629,0,101818,0,0,0,4813,151044,634083,,0,788845,777932,-16972,814,0,0,39322,84846,,,407506,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68036,7920,0,9548,362196,382425,0,0,39903,1680,422328,0,0,35083,0,0,1950,1978,42873,319323,,0,146234,144452,1190,1500,0,0,18616,39903,,,407645,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,904,0,145,15806,16816,0,0,2686,50,19502,0,0,386,0,0,2250,0,2200,13606,,0,16596,16213,0,0,0,0,0,2686,,,407850,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258,1166,0,924,49833,49953,0,0,4854,50,54807,0,0,4771,0,0,500,0,6517,43316,,0,30579,30262,-467,0,0,0,0,4854,,,408147,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7016,4939,0,4190,283167,297356,0,0,46848,0,344204,0,0,1279,0,0,43589,268,32105,251062,,0,186662,184546,1980,5324,0,0,0,46848,,,408307,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136324,1603,0,3249,225426,360533,0,0,59785,4257,420318,0,0,48724,0,0,6831,3570,205202,20224,,0,80601,69468,-27,171777,0,126257,0,59785,,,408642,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58370,12509,0,1002,470972,511499,0,0,87254,298,598753,0,0,3265,0,0,82844,11968,64633,406339,,0,475550,464572,847,0,0,0,0,87254,,,408875,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7539,0,221,39902,39970,0,0,4386,400,44356,0,0,3197,0,0,800,0,14522,25380,,0,10351,10245,-11,500,0,0,0,4386,,,409265,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3344,831,0,146,18354,18378,0,0,2146,240,20524,0,0,1035,0,0,960,0,3735,14619,,0,8904,8819,-89,850,0,0,0,2146,,,410159,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33472,5819,0,4191,180931,196135,0,0,20941,600,217076,0,0,10541,0,0,9400,63,57195,123736,,0,106903,106195,400,21,0,0,0,20941,,,410560,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19258,2335,0,2203,250271,250728,0,0,38928,457,289656,0,0,26888,0,0,11583,0,25561,224710,,0,191756,188973,0,3160,0,0,0,38928,,,410748,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,6231,0,4385,276586,294077,0,0,33421,790,327498,0,0,36691,0,0,2000,0,75909,200677,,0,194869,191505,-6060,0,0,5775,11052,33421,,,410917,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698,2409,0,231,42070,45376,0,0,3798,187,49174,0,0,2370,0,0,1263,0,7800,34270,,0,21021,20800,-22,0,0,0,0,3798,,,410944,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158,201,0,239,25501,26813,0,0,2527,50,29340,0,0,244,0,0,2650,0,7359,18142,,0,15643,15309,-417,0,0,1264,0,2527,,,411053,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2671,0,1685,118027,118176,0,0,11001,400,129177,0,0,9125,0,0,3710,0,46883,71144,,0,31965,31655,-2234,0,0,0,0,11001,,,411062,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6750,186,0,791,25866,26072,0,0,9222,0,35294,0,0,9216,0,0,0,0,0,25866,,0,26856,26396,6,0,0,0,0,9222,,,411174,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2849,0,163,54824,54990,0,0,9871,200,64861,0,0,9324,0,0,500,0,12035,42789,,0,23975,23195,-153,4005,0,0,0,9871,,,411231,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063,1158,0,279,55280,55758,0,0,5465,100,61223,0,0,3193,0,0,2200,0,8093,47187,,0,27358,27093,-28,250,0,0,0,5465,,,411240,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51393,39456,0,26009,584616,702123,0,0,108454,1,810577,0,0,58663,0,0,49790,5661,34927,549689,,0,606483,594320,0,28946,0,0,0,108454,,,411473,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,522,0,7620,279186,281838,0,0,24077,500,305915,0,0,377,0,0,24187,0,5271,273915,,0,227678,224515,-987,17210,0,0,0,24077,,,411512,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,365,0,489,42652,44823,0,0,4789,200,49612,0,0,4092,0,0,600,0,4203,38449,,0,28080,27783,-103,0,0,0,0,4789,,,411549,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875,1150,0,840,50441,52595,0,0,5359,0,57954,0,0,5359,0,0,0,0,3500,46942,,0,43821,43629,0,2132,0,0,0,5359,,,411576,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20112,4059,0,1364,151943,155934,0,0,17488,500,173422,0,0,17165,0,0,570,517,17900,134043,,0,95786,94811,-747,102,0,0,0,17488,,,411624,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3930,7158,0,989,112642,114791,0,0,10915,300,125706,0,0,8916,0,0,1700,0,16557,96085,,0,93220,92148,-1,0,0,0,0,10915,,,411651,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16308,103598,76,21954,3753328,5438625,0,0,554257,15000,5992882,3886,0,154468,0,0,380382,498276,1014075,2739253,,0,3628657,3543644,4407,2500,0,304001,7300,554257,,,412135,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717,3571,0,2201,155274,172675,0,0,19826,600,192501,0,0,3642,0,0,15900,0,29346,125928,,0,157182,156053,-316,0,0,0,974,19826,,,412153,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1476,0,1172,29071,29170,0,0,4572,330,33742,0,0,3729,0,0,500,0,10687,18384,,-60,20512,20286,73,1700,0,0,0,4572,,,412452,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9911,1606,0,1031,70707,73502,0,0,9894,100,83396,0,0,9020,0,0,780,3924,12607,58100,,0,43618,43061,-6,0,0,2130,0,9894,,,412555,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3205,6686,0,2686,126001,126551,0,0,11976,150,138527,0,0,5805,0,0,6032,0,53451,72550,,0,94983,94144,-11,925,0,0,0,11976,,,412667,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123720,488504,0,106143,3436954,3522884,0,0,344644,1027,3867528,0,0,269073,0,0,80514,0,117522,3319432,,0,1674088,1640626,-5970,387361,0,0,0,344644,,,412751,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3778,4182,0,2398,273137,284732,0,0,30330,1600,315062,0,0,23247,0,0,5391,207,51584,221553,,0,166375,164615,92,0,0,925,8759,30330,,,412845,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9030,491,0,808,56859,56965,0,0,11777,0,68742,0,0,11961,85,0,0,0,1115,55744,,0,34955,34845,-184,0,0,0,0,11777,,,412872,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424,5856,0,6159,509931,518734,0,0,72657,420,591391,0,0,67405,0,0,4759,1223,33291,476640,,0,489259,479297,73,0,0,0,0,72657,,,413141,2013-09-30,
27217846,1497160,294905,23690,258078,,,161366060,268,6308828,18494218,2002,179860546,2404418,1069,0,16049561,236485,,0,64315829,63721219,38237,2216294,12523251,18494486,,,1469890,16308315,,,,,103358155,,,,,,,15982174,8299142,,,,,,38067867,65290288,,,,,,0,2216294,721000,12523251,,,,413208,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2969,1859,0,886,38233,38535,0,0,4568,100,43103,0,0,3475,0,0,1000,0,4981,33252,,0,25682,25408,-7,1301,0,0,0,4568,,,413347,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890,4729,0,817,98457,99374,0,0,13343,320,112717,0,0,7980,0,0,4942,0,21590,76867,,0,74403,73424,101,0,0,0,0,13343,,,413543,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270,2619,0,4429,237512,239698,0,0,36107,550,275805,0,0,26582,0,0,9168,736,34876,202636,,-537,192376,190827,344,5618,0,0,809,36107,,,413646,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10931,3435,0,2952,100313,119302,0,0,12982,1140,132284,0,0,5972,0,0,5949,130,16751,83562,,0,85238,83655,-79,0,0,0,0,12982,,,413673,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7875,589,0,236,21507,21541,0,0,2075,150,23616,0,0,1098,0,0,850,0,2277,19230,,0,9558,9436,-23,0,0,0,0,2075,,,413730,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,2076,0,728,71450,81171,0,0,7639,300,88810,0,0,1256,224,0,6337,0,14551,56899,,0,75405,74605,-254,0,0,109,0,7639,,,413758,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166,633,0,84,31032,31457,0,0,3511,100,34968,0,0,1991,0,0,1400,0,7578,23453,,0,14151,13927,20,63,0,0,0,3511,,,413851,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3771,7114,0,1910,218161,218480,0,0,31953,263,250433,0,0,30690,0,0,1000,0,35989,182172,,0,161469,159817,0,6511,0,0,0,31953,,,414102,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2856,2715,0,1337,103353,104052,0,0,11359,1000,115411,0,0,7327,0,0,3283,0,24424,78930,,0,66812,65776,-251,8700,0,0,0,11359,,,414652,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,7555,0,5252,276750,301701,0,0,27366,2,329067,0,0,18275,0,0,5998,0,46621,230129,,0,114553,112799,3091,0,0,0,0,27366,,,414764,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4857,0,5452,85081,92049,0,0,10314,200,102363,0,0,6296,0,0,3756,0,25742,59339,,0,68739,67807,62,0,0,140,0,10314,,,414858,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213287,9103,45,737,294141,383288,0,0,47566,1,430854,0,0,23673,0,0,23968,26903,41269,252872,,0,158449,155580,-76,0,0,0,0,47566,,,415677,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2996,0,1136,72868,78586,0,0,9761,0,88347,0,0,6945,0,0,2816,0,8820,64048,,0,73862,73494,0,8811,0,0,0,9761,,,415770,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280,479,59,58,20676,21896,0,0,1430,100,23326,0,0,238,0,0,1200,0,4491,16185,,0,10855,10791,-108,1575,0,0,0,1430,,,415855,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75301,89367,0,66103,2892627,3066846,0,0,395954,12657,3462800,0,0,-217325,0,0,594390,17500,556521,2336106,,0,2233105,2185141,6232,0,0,0,156510,395954,,,416245,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413,494,0,545,50969,61326,0,0,6613,0,67939,0,0,6418,0,0,0,0,1999,48970,,0,34976,34324,195,0,0,0,0,6613,,,416272,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248,1969,0,1137,66436,68845,0,0,7886,95,76731,0,0,3945,0,0,3948,208,8260,58176,,0,55957,55526,-102,668,0,0,0,7886,,,416339,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,10825,0,11214,190688,213061,0,0,38115,0,251176,0,0,1446,0,0,36529,0,29076,161612,,0,196974,193354,140,0,0,750,0,38115,,,416348,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12797,818,0,48,26886,30988,0,0,9855,200,40843,0,0,8855,0,0,800,0,10041,16845,,0,26599,26322,0,0,0,1377,0,9855,,,416357,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4586,0,2838,187608,192644,0,0,25651,150,218295,0,0,25029,0,0,850,0,22077,165531,,0,141412,138379,-378,1045,0,0,0,25651,,,416656,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3210,2937,0,8252,234997,271588,0,0,32095,0,303683,0,0,18948,0,0,13718,0,30135,204862,,0,194711,191247,-571,0,0,0,1065,32095,,,416674,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,1711,0,2529,46737,57331,0,0,5283,0,62614,0,0,5392,0,0,0,756,3109,43628,,0,42529,42098,-109,1039,0,0,0,5283,,,416973,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26548,4824,0,10909,229980,246009,0,0,29011,884,275020,0,0,21752,0,0,6621,0,44164,185816,,0,198108,194491,-246,0,0,0,0,29011,,,417149,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7978,1020,0,279,41492,41524,0,0,4620,100,46144,0,0,3863,0,0,650,0,9965,31527,,0,17556,17408,7,100,0,0,0,4620,,,417251,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11580,5192,0,577,548528,550249,0,0,77542,300,627791,0,0,75779,0,0,1000,0,58736,489792,,0,342852,338974,463,90000,0,0,0,77542,,,417626,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1541,0,2760,29060,33235,0,0,6662,430,39897,0,0,1247,0,0,4993,0,7582,21478,,0,29736,29325,-8,271,0,0,0,6662,,,417710,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13564,7139,0,6223,304261,304636,0,0,36310,0,340946,0,0,36032,0,0,0,0,47019,257242,,0,208851,206318,278,17453,0,0,0,36310,,,418100,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77393,45693,0,3962,623880,719669,0,0,80006,5000,799675,0,0,64670,0,0,9674,475,188414,435466,,0,445660,433618,662,7626,0,4908,77094,80006,,,418249,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,804,0,125,15786,16034,0,0,2816,120,18850,0,0,2096,0,0,600,0,2937,12849,,0,7188,7107,0,995,0,0,217,2816,,,418436,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,803,0,133,33934,34126,0,0,4057,100,38183,0,0,3450,0,0,400,0,8048,25886,,0,10611,10356,107,530,0,0,0,4057,,,418856,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,5226,0,5979,106078,106338,0,0,13422,500,119760,0,0,12009,0,0,752,0,29321,76757,,0,57550,56494,161,4540,0,0,0,13422,,,419255,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833,56147,0,48610,2160037,2733735,0,0,304183,1,3037918,1833,1741,306009,0,0,0,9977,204654,1955383,,0,1985381,1957390,-1827,0,0,67000,409158,304183,,,419406,2013-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535,3979,0,3166,125013,136560,0,0,16912,440,153472,0,0,10991,0,0,6175,18114,33840,91173,,0,52693,51706,-694,0,0,0,0,16912,,,419460,2013-09-30,
