RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6454,0,1623,112385,112873,0,0,20777,400,133650,0,0,12732,,0,7600,0,26052,86333,,,0,52668,52056,45,11205,0,0,0,,,,262358,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,3237,0,2654,120709,142342,0,0,12970,625,155312,0,0,7910,,0,4705,168,11237,109472,,,0,111223,109859,-270,0,0,0,6915,,,,262451,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2340,0,2786,102553,114437,0,0,13530,425,127967,0,0,10622,,0,2500,0,11716,90837,,,0,90657,89499,-17,0,0,1460,0,,,,262741,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577,6097,0,4160,262151,295381,0,0,32710,750,328091,0,0,28151,,0,4250,0,21662,240489,,,0,274345,270659,-441,1815,0,0,5788,,,,262844,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2871,206,1388,86301,100239,0,0,12266,300,112505,0,0,8712,,0,3300,0,10776,75525,,,0,78175,77216,-46,500,0,0,0,,,,262956,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7725,0,9687,283356,328363,0,0,30788,90,359151,0,0,4269,,0,26301,0,44369,238987,,,0,289375,285849,128,0,0,1890,2812,,,,263243,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,4731,0,683,22527,22834,0,0,3962,843,26796,0,0,1340,,0,1783,0,5608,16919,,,0,14930,14709,-4,2637,0,0,0,,,,263551,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7531,0,1621,121712,123293,0,0,14551,2500,137844,0,0,9551,,0,2500,0,24597,97115,,,0,83872,83019,0,16040,0,0,0,,,,263627,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1245,0,134,16035,16100,0,0,1428,100,17528,0,0,1012,,0,300,0,1702,14333,,,0,6783,6721,16,428,0,0,0,,,,264156,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5429,11272,927,5588,276581,280472,0,0,33769,4000,314241,0,0,13287,,0,16000,0,70222,206359,,,0,189598,187951,482,0,0,2210,0,,,,264455,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4008,5714,0,4454,293978,304972,0,0,23702,1200,328674,0,0,6358,,0,16691,684,48119,245859,,,0,265065,261262,-547,4100,0,0,5040,,,,264558,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,8561,0,5432,256979,338656,0,0,25143,469,363799,0,0,12531,,0,12931,0,24929,232050,,,0,315415,310968,-788,11,0,2600,19366,,,,264941,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2211,0,1751,110001,113380,0,0,21934,180,135314,0,0,22112,,0,772,0,17986,92015,,,0,78889,78242,-1130,3792,0,0,0,,,,265340,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,26177,954,13219,695710,807236,0,0,98400,250,905636,0,0,81789,,0,14500,471,97349,598361,,,0,645146,636772,1861,0,24157,0,75883,,,,265407,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,437,0,684,47625,59766,0,0,6763,65,66529,0,0,4040,,0,2750,0,5198,42427,,,0,34130,33677,-92,0,0,756,0,,,,265452,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,3952,0,3280,108714,122434,0,0,13416,164,135850,0,0,11980,,0,1356,0,19696,89018,,,0,108579,107640,-84,2275,0,0,0,,,,265676,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15890,3305,0,1560,88095,101141,0,0,8519,1000,109660,0,0,6818,,0,1000,0,14758,73338,,,0,48933,48388,-299,2125,0,0,0,,,,266066,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985,3039,0,3829,82751,93961,0,0,9388,210,103349,0,0,8655,,0,790,0,8338,74413,,,0,69392,68774,-267,1418,0,0,352,,,,266244,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,995,0,1613,39566,43302,0,0,5089,300,48391,0,0,3279,,0,1814,0,5889,33677,,,0,30345,29745,-304,2164,0,0,0,,,,266253,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,353795,0,441197,10172216,15439608,0,200000,1029355,241850,16468963,0,0,425991,,0,410020,24385,2416813,7755403,,,-11520,12924286,12790880,-36986,0,0,84555,1838645,,,,266271,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3785,1417,0,421,37563,39923,0,0,10549,100,50472,0,0,10337,,0,150,0,3854,33709,,,0,32160,31549,-38,4568,0,0,0,,,,266655,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630,1732,723,6457,151897,162780,0,0,16033,100,178813,0,0,14155,,0,1718,652,20638,131259,,,0,132121,130409,60,2482,0,0,0,,,,266851,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4652,5004,0,1412,64331,64457,0,0,8035,0,72492,0,0,0,,0,7973,0,2811,61519,,,0,55959,55534,62,0,0,0,0,,,,266879,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,7594,0,13696,430024,446991,0,0,38435,900,485426,0,0,26121,,0,11965,284,24876,405148,,,0,337779,333641,-551,0,0,7049,0,,,,266945,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3054,0,2114,73842,77577,0,0,9272,270,86849,0,0,2306,,0,6730,0,15740,58102,,,0,65411,64233,-34,0,0,2885,0,,,,267652,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862,24100,0,33250,1088479,1381332,0,0,108195,1786,1489527,0,0,34852,,0,72255,0,158418,930061,,,0,1136331,1120351,-698,61980,10000,0,108625,,,,267737,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,3110,192,2639,108225,110201,0,0,10985,650,121186,0,0,4019,,0,6350,0,16679,91546,,,0,99056,97524,-34,813,0,0,0,,,,268136,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2241,16366,0,8193,365961,382690,0,0,37559,1500,420249,0,0,22157,,0,13651,0,61888,304073,,,0,242905,241400,251,22916,0,0,12005,,,,268257,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2759,0,6056,122256,130768,0,0,8931,450,139699,0,0,7835,,0,1100,0,15202,107054,,,0,89376,87888,-454,7630,0,856,0,,,,268341,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18734,0,6346,432325,575177,0,0,49195,2420,624372,0,0,32026,,0,15290,3130,65218,367107,,,0,492468,486612,-541,0,0,9962,64094,,,,268556,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,10632,0,2205,982042,1027053,0,0,127057,14000,1154110,0,0,14905,,0,104718,0,54450,927592,,,0,926760,908287,-6566,19500,0,0,0,,,,268734,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4296,7937,0,3952,247627,248083,0,0,54681,10000,302764,0,0,34925,,0,10000,0,25691,221936,,,0,167972,166159,-244,5260,0,0,0,,,,268828,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,7267,0,1816,331017,342776,0,0,43917,0,386693,0,0,0,,0,43917,0,19667,311350,,,0,294700,293962,0,28811,0,0,0,,,,268976,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,1007,0,461,60904,80082,0,0,9209,150,89291,0,0,4438,,0,4729,0,6745,54159,,,0,70174,69153,-108,0,0,738,5269,,,,269049,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4229,3010,0,1036,95179,100574,0,0,14598,500,115172,0,0,9109,,0,5000,262,14986,80193,,,0,78249,77251,-11,2675,0,0,0,,,,269058,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350,1521,0,3470,70063,88748,0,0,12616,0,101364,0,0,0,,0,13371,0,2802,67261,,,0,55125,54777,-755,2471,0,0,0,,,,269478,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,551,0,262,32212,32432,0,0,4949,200,37381,0,0,2375,,0,2300,0,8444,23768,,,0,21666,21225,74,3490,0,0,0,,,,269759,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48089,27442,0,74403,2209959,2730102,0,15000,159359,3300,2889461,0,0,78724,,0,84184,0,121165,2088794,,,0,2076790,2012568,-6849,114525,0,0,123468,,,,270036,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755,2446,0,3438,71856,72380,0,0,6745,150,79125,0,0,5076,,0,1350,0,16419,55437,,,0,52956,52345,169,1751,0,0,0,,,,270148,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14586,0,17642,372536,453759,0,0,47885,3688,501644,0,0,30999,,0,14965,819,18796,353740,,,0,339126,336699,-1767,0,0,3515,32217,,,,270335,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1284,0,490,42847,44720,0,0,5322,175,50042,0,0,2148,,0,2825,0,5003,37844,,,0,28025,27591,174,1055,0,0,0,,,,270353,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218,10605,341,15795,390017,435112,0,0,46898,350,482010,0,0,27529,,0,19254,480,52888,337129,,,0,356953,353940,-235,0,0,0,14798,,,,270504,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,2751,0,4742,149119,155544,0,0,10901,1000,166445,0,0,-5713,,0,16104,0,13268,135851,,,0,122511,120954,-490,1700,0,0,0,,,,270531,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2399,0,520,52813,53178,0,0,6813,150,59991,0,0,6113,,0,550,0,6741,46072,,,0,34906,34640,0,2400,0,0,0,,,,270652,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3449,0,6811,90400,92143,0,0,11751,1430,103894,0,0,5704,,0,4617,0,40591,49809,,,0,57105,55305,0,34015,0,0,0,,,,271136,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,1401,0,1058,60236,72112,0,0,8126,1329,80238,0,0,4126,,0,2500,116,6198,54038,,,0,60674,60098,171,575,0,0,2015,,,,271154,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743,3270,0,5843,158045,204914,0,0,16376,0,221290,0,0,0,,0,16421,545,29590,128455,,,0,178575,177423,-45,0,0,0,0,,,,271275,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2735,0,2442,73105,74904,0,0,10682,271,85586,0,0,4070,,0,6400,0,14056,59049,,,0,64782,63923,-59,1239,0,0,0,,,,271341,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451,8042,0,2645,162152,224219,0,0,22630,1800,246849,0,0,13526,,0,8200,1086,27394,134758,,,0,172235,170488,-896,373,0,7517,35217,,,,271529,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4122,11083,0,14567,352006,397189,0,0,40151,600,437340,0,0,34305,,0,5300,0,58117,293889,,,0,357527,355073,-54,8100,0,0,18860,,,,271631,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693,387,0,729,36852,38526,0,0,3744,400,42270,0,0,810,,0,2561,0,3721,33131,,,0,30585,30023,-27,1185,0,0,0,,,,271743,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2594,0,541,73610,78189,0,0,8956,765,87145,0,0,8528,,0,1474,0,22154,51456,,,0,32752,32029,-1811,0,0,1956,0,,,,271752,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13726,12,10717,384060,417384,0,0,30118,3080,447502,0,0,22630,,0,3080,0,73470,310590,,,0,193139,190332,1328,6161,0,0,0,,,,271855,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1013,0,137,17380,17437,0,0,3402,75,20839,0,0,1381,,0,2000,0,4230,13150,,,0,7701,7472,-54,2000,0,0,0,,,,272030,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,845,0,51,19430,21620,0,0,1901,66,23521,0,0,203,,0,1634,0,2069,17361,,,0,20801,20576,-2,0,0,0,0,,,,272058,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,767,0,54,21836,21899,0,0,3259,155,25158,0,0,3128,,0,155,0,3698,18138,,,0,5700,5430,-179,4115,0,0,0,,,,272151,2008-06-30
0,178866,3220,5984,131525,,,9764110,0,0,881983,500,10646093,823812,,0,128584,4169,,0,8449469,8351958,-70913,42072,298435,,,,0,0,,,,,7784000,9764110,,,,,,,,,,,,,802189,6981811,,,,,,,483600,42072,579502,298435,,,,272218,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,870,0,96,11372,11558,0,0,3316,600,14874,0,0,2016,,0,700,0,2866,8506,,,0,5246,5124,0,0,0,115,0,,,,272245,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438,6584,0,6095,293645,381485,0,0,33987,1,415472,0,0,22242,,0,12370,0,22768,270877,,,-31,346637,343070,-595,0,0,0,21804,,,,272272,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8358,13263,0,14924,726538,812158,0,0,144661,0,956819,0,0,120889,,0,0,0,27349,699189,,,0,589194,586296,23772,43801,0,0,1259,,,,272302,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3655,0,899,44619,51294,0,0,4261,0,55555,0,0,4289,,0,0,0,3760,40859,,,0,39760,39499,-28,2905,0,0,0,,,,272870,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192,4549,0,9564,166489,185292,0,0,17962,292,203254,0,0,4767,,0,12908,0,23381,143108,,,0,159111,157886,-5,5900,0,0,0,,,,273149,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2325,0,501,68798,70542,0,0,6736,500,77278,0,0,3932,,0,2125,0,11339,57459,,,0,50033,49433,179,5250,0,0,0,,,,273251,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,31572,0,17495,724343,797645,0,0,72656,2000,870301,0,0,33750,,0,36663,0,217277,507066,,,0,651004,644266,243,4138,0,20500,0,,,,273336,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23771,0,7681,499523,773203,7960,5000,37609,1958,818772,0,0,28162,,0,8528,1299,76157,423366,,,0,558530,548706,-1039,25200,709,0,120721,,,,273523,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6522,5152,-38,2447,163888,168958,0,0,17524,250,186482,0,0,13624,,0,3950,0,22824,141064,,,0,114304,112573,-300,9925,0,0,0,,,,273550,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,1661,0,1501,40122,41141,0,0,3555,150,44696,0,0,593,,0,2850,0,5953,34169,,,0,34680,34022,-38,0,0,600,0,,,,273653,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8105,10702,0,4101,419358,422926,0,0,39962,1800,462888,0,0,11335,,0,27200,0,69662,349696,,,0,197898,195932,-373,0,0,0,0,,,,273662,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,1926,61,2596,36809,44083,0,0,7906,506,51989,0,0,624,,0,6704,0,5797,31012,,,0,31868,31528,72,0,0,318,2356,,,,273840,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1280,0,30,13081,13183,0,0,1863,150,15046,0,0,1488,,0,225,0,5271,7811,,,0,3351,3312,0,4555,0,0,0,,,,273859,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,781,0,27,11014,11094,0,0,1859,250,12953,0,0,1406,,0,250,0,2876,8138,,,0,4077,3961,-47,1486,0,0,0,,,,274025,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,734,0,446,32321,35465,0,0,2176,225,37641,0,0,1522,,0,475,0,4614,27707,,,0,21654,21462,-46,2401,0,0,0,,,,274052,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12875,12400,0,7362,210116,215445,0,0,16879,350,232324,0,0,8880,,0,7650,0,46469,163647,,,0,191278,188967,-1,1030,0,0,0,,,,274164,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891,4909,0,1884,123112,148042,0,0,17158,655,165200,0,0,4711,,0,11772,35,18635,104477,,,0,146091,144134,20,0,0,8745,3618,,,,274548,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2265,0,360,41744,42056,0,0,4866,157,46922,0,0,4238,,0,471,0,2766,38978,,,0,30017,29657,0,5398,0,0,0,,,,274641,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479,974,0,171,16520,17733,0,0,1817,50,19550,0,0,1716,,0,50,0,2721,13799,,,0,9548,9371,1,50,0,0,0,,,,274753,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7529,0,11392,399482,451556,0,0,49144,918,500700,0,0,40887,,0,7628,0,54614,344868,,,0,365921,362270,-289,0,0,6433,17946,,,,274829,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1767,0,614,66339,68913,0,0,8886,100,77799,0,0,7484,,0,1300,0,4029,62310,,,0,60398,59989,2,300,0,0,0,,,,274856,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,13377,0,13113,429466,471966,0,0,62906,1100,534872,0,0,28380,,0,33054,0,40619,388847,,,0,403263,399208,372,7175,0,0,0,,,,275116,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,1093,0,126,28995,30932,0,0,3417,118,34349,0,0,2840,,0,487,0,3103,25892,,,0,26052,25672,-28,0,0,1650,0,,,,275255,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355,6325,0,5881,177510,210110,0,0,24771,150,234881,0,0,14808,,0,10200,0,24502,153008,,,0,175904,173666,-387,0,0,12857,0,,,,275358,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387,8785,0,4728,219599,221860,0,0,25978,8640,247838,0,0,14833,,0,3967,0,51987,167612,,,-1411,178529,176756,-51,6500,0,0,0,,,,275509,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3329,0,294,38842,38991,0,0,6550,300,45541,0,0,5582,,0,800,0,22522,16320,,,0,21854,21315,-132,100,0,0,0,,,,275657,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8241,0,2954,249764,340107,0,0,30281,937,370388,0,0,18607,,0,11189,770,32172,217592,,,0,269882,266558,-452,0,0,21000,32412,,,,275750,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5075,1912,0,1065,29062,29203,0,0,3889,360,33092,0,0,1211,,0,2311,0,7501,21561,,,0,16707,16553,7,5950,0,0,0,,,,275769,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1888,0,658,78762,79212,0,0,6542,100,85754,0,0,6293,,0,250,0,17038,61724,,,0,33732,33341,-101,13375,0,0,0,,,,276159,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3815,0,276,45604,45931,0,0,4560,1150,50491,0,0,2260,,0,1150,0,10446,35158,,,0,32712,32325,0,9281,0,0,0,,,,276355,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466,2493,0,1345,58884,60750,0,0,6428,100,67178,0,0,6158,,0,100,0,12114,46770,,,0,47766,46791,70,0,0,0,0,,,,276551,2008-06-30
6884,954055,1110,17875,154045,,,19118714,983,504000,1075619,15000,20195316,834543,,0,313627,44222,,0,14919247,14740081,-87551,484487,485620,,,,0,1519413,,,,,10355888,19117972,,,,,,45946,27915,,,,,,2476126,7879762,,,,,,,1259366,484487,2090816,485620,,,,276579,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126,1747,0,1550,72398,88661,0,0,7745,250,96406,0,0,4565,,0,2900,0,8993,63405,,,0,68858,68056,30,0,0,1573,3612,,,,276645,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,1736,0,717,56665,62384,0,0,9912,100,72296,0,0,3327,,0,6562,0,7885,48780,,,0,52011,51353,-77,0,0,3034,0,,,,276654,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,2109,0,2020,68245,76911,0,0,10709,25,87620,0,0,10866,,0,125,0,7593,60652,,,0,65119,64520,-307,0,0,0,0,,,,276711,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,379,0,254,15850,15992,0,0,1482,0,17474,0,0,1487,,0,0,0,370,15480,,,0,12725,12652,-5,2506,0,0,0,,,,276775,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,23725,0,18738,363210,449857,0,0,53184,2000,503041,0,0,24208,,0,28000,1013,60435,302775,,,0,386566,380131,-1024,0,0,0,0,,,,276850,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,423,0,193,31698,32149,0,0,6234,75,38383,0,0,5265,,0,925,0,5835,25863,,,0,14367,14017,-31,2610,0,0,0,,,,276953,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2384,0,777,45756,46000,0,0,7745,300,53745,0,0,2386,,0,5060,0,10132,35624,,,0,37046,36451,-1,3635,0,0,0,,,,277053,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,3171,173,3855,190938,212960,0,0,19541,1691,232501,0,0,13855,,0,4101,0,25766,165172,,,0,185908,184110,-106,0,24174,0,2668,,,,277240,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889,798,0,337,34144,40738,0,0,7362,0,48100,0,0,7362,,0,0,0,882,33262,,,0,39507,39400,0,0,0,0,0,,,,277277,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4044,1652,0,2440,69262,73599,0,0,6920,445,80519,0,0,5588,,0,923,0,7997,61265,,,0,55623,54976,-36,1568,0,0,0,,,,277558,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,10862,0,3624,157400,168909,0,0,17349,1521,186258,0,0,13959,,0,1820,942,50240,107159,,,0,138795,136915,49,10350,0,0,0,,,,277567,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3395,0,4000,115315,122459,0,0,18374,411,140833,0,0,16062,,0,1841,0,19306,96009,,,0,119358,118442,60,0,0,2698,1186,,,,277736,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683,9108,0,2733,320092,357766,0,0,49099,600,406865,0,0,33850,,0,14300,0,50444,269648,,,0,222521,219394,349,9087,0,0,4117,,,,277820,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,5422,0,784,169025,204551,0,0,16466,0,221017,0,0,2302,,0,14331,0,18599,150426,,,0,186670,184928,-167,0,0,0,5292,,,,278078,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,747,0,3242,78808,84751,0,0,6767,600,91518,0,0,1975,,0,4289,0,18767,60041,,,0,76850,76029,-97,1731,0,0,0,,,,278153,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2022,0,406,66804,71224,0,0,11319,200,82543,0,0,10077,,0,1000,0,19604,47200,,,0,45107,44195,42,3710,0,0,127,,,,278256,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,19388,625,5916,403785,473145,0,0,43886,950,517031,0,0,33600,,0,10625,0,65111,338674,,,0,424741,420128,-1289,9,0,0,0,,,,278555,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,2032,0,1328,54407,55026,0,0,12701,200,67727,0,0,-5797,,0,18364,0,7079,47328,,,0,41920,40261,-66,8195,0,0,0,,,,278733,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2528,0,877,24610,24679,0,0,2304,70,26983,0,0,-84,,0,2411,0,5045,19565,,,0,14150,13995,-93,812,0,0,0,,,,278751,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,9305,0,6311,339023,402805,5484,0,32487,1485,440776,0,0,33066,,0,1485,231,22499,316524,,,0,297862,295260,-3549,0,0,0,0,,,,278818,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,5251,150,6175,181329,218864,0,0,20514,1150,239378,0,0,10097,,0,9036,168,24083,157246,,,0,200659,197368,231,0,0,3740,0,,,,278957,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3027,9351,0,11600,742182,1018261,0,0,73196,0,1091457,0,0,78712,,0,0,0,69091,673091,,,0,674034,670259,-5516,16981,0,0,3574,,,,279105,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4654,0,2640,336423,350056,0,0,42214,15221,392270,0,0,11456,,0,15998,0,44801,291622,,,0,343842,340214,-461,9971,0,0,0,,,,279338,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2250,0,3165,98693,104022,0,0,8736,0,112758,0,0,2377,,0,6361,0,7888,90805,,,0,90422,88975,-2,5069,0,0,0,,,,279673,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,5794,0,6076,292701,302955,0,0,36390,650,339345,0,0,11734,,0,24075,160,20171,272530,,,0,257675,254679,-69,9594,0,0,2837,,,,279842,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896,9636,0,5189,262870,297389,0,0,35368,445,332757,0,0,6547,,0,28930,0,60841,202030,,,0,234316,231253,-554,5265,0,7400,7951,,,,279954,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,28000,4455,26911,861639,985201,0,0,93345,220,1078546,0,0,50544,,0,45500,0,79063,782576,,,0,741402,729075,-2919,7899,0,0,27148,,,,280044,2008-06-30
444732,1909928,428020,889083,686421,,,89335016,1019505,3584948,7693362,50000,98047883,4497912,,0,2916121,1832695,,0,75720374,74298819,229329,13071,1220181,,,,0,6210889,,,,,61023875,86730832,,,,,,2188376,732717,,,,,,10720642,50303233,,,,,,,91693,13071,498235,1220181,,,,280110,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,5364,0,514,71914,72986,0,0,18740,800,91726,0,0,11143,,0,7200,0,9449,62465,,,0,45892,44933,-403,1025,0,0,350,,,,280138,2008-06-30
