RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840,6040,0,1542,193027,293696,0,0,26663,651,320359,0,0,20412,,0,5850,0,32336,160691,,,0,113024,111946,-250,6850,0,0,45484,,,,398248,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,22422,0,19213,1504719,1719082,12,0,157952,15698,1877046,0,0,104417,,0,38597,353486,180901,1323818,,,0,1243602,1223975,-760,0,0,26957,38506,,,,398350,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3983,0,4077,55152,58414,0,0,7946,173,66360,0,0,3596,,0,4177,0,19007,36145,,,0,54170,53636,0,1866,0,0,0,,,,398631,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5975,0,2356,9060,113964,0,0,354666,1000,468630,0,0,59681,,0,294040,0,9060,0,,,0,0,0,-55,31000,111000,0,0,,,,398668,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821,2728,0,2395,83133,93502,0,0,8261,760,101763,0,0,1573,,0,6000,0,17284,65849,,,0,60826,60096,-72,650,0,0,0,,,,398837,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2508,0,571,61999,62194,0,0,5497,100,67691,0,0,5357,,0,100,0,10949,51051,,,0,34712,34042,-60,9485,0,0,0,,,,399067,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,28213,0,26817,846964,1236994,0,0,142304,12114,1379298,0,0,47499,,0,85178,2389,120955,726009,,,0,787269,773657,-2487,56533,0,0,150303,,,,399142,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,585,0,647,14763,14853,0,0,1634,130,16487,0,0,780,,0,730,0,1170,13593,,,0,11634,11280,-6,475,0,0,0,,,,399357,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4143,13990,0,12965,597138,645288,0,0,64791,2300,710079,0,0,43479,,0,17247,3499,72087,525051,,,0,482737,477152,1765,0,0,0,0,,,,399517,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,2423,0,1035,51287,52002,0,0,9128,311,61130,0,0,7552,,0,1131,0,15151,36136,,,0,28129,27629,134,0,0,0,0,,,,399731,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5480,0,2566,128136,135018,0,0,10361,172,145379,0,0,6765,,0,3877,0,21708,106428,,,0,63067,62071,-453,20421,0,0,1710,,,,400057,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4929,0,1632,120940,121409,0,0,13834,3000,135243,0,0,9644,,0,1500,0,26860,94080,,,0,78880,77630,-310,893,0,0,0,,,,400141,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,14825,0,5452,885320,1117327,0,0,104071,750,1221398,0,0,65637,,0,38649,1345,114207,771113,,,0,901780,891092,-965,87759,0,0,17016,,,,400253,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2973,0,1632,62865,64217,0,0,10492,486,74709,0,0,6022,,0,4100,0,16534,46331,,,0,54361,52933,-116,95,0,0,0,,,,400365,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,289,0,72,15379,16583,0,0,3519,200,20102,0,0,2529,,0,800,0,1343,14036,,,0,10899,10765,-10,700,0,0,0,,,,400552,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,3438,0,1969,80638,81463,0,0,8491,100,89954,0,0,2529,,0,5900,0,14658,65980,,,0,64473,63495,-38,4386,0,0,0,,,,400758,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2838,0,825,66613,66671,0,0,7175,396,73846,0,0,5240,,0,1594,0,17412,49200,,,0,20430,20205,-55,3681,0,0,0,,,,400767,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,6667,0,4063,201971,202294,0,0,21796,100,224090,0,0,20796,,0,900,0,9790,192181,,,0,131360,128779,0,7670,0,0,0,,,,400945,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14291,2207,8897,382260,432735,0,0,43740,6000,476475,0,0,13773,,0,24000,294,54968,327292,,,0,347944,343755,-33,3500,0,8650,76,,,,401148,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,1674,34,1147,31414,31482,0,0,4547,0,36029,0,0,-1779,,0,6352,0,5562,25852,,,0,14834,14497,-26,1000,0,0,0,,,,401447,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,1221,0,609,31262,38679,0,0,5546,200,44225,0,0,4872,,0,600,0,9867,21395,,,0,25276,24662,-126,0,0,1763,0,,,,401559,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2204,0,1081,99616,99967,0,0,9090,650,109057,0,0,5901,,0,2539,0,12536,87080,,,0,103069,102138,0,1955,0,0,0,,,,401755,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171,6534,0,8472,296658,336457,0,0,48448,0,384905,0,0,32046,,0,15000,0,28656,268002,,,0,284647,280618,1402,0,0,0,0,,,,401906,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,803,0,46,9170,9251,0,0,1098,75,10349,0,0,113,,0,925,0,1566,7604,,,0,4743,4585,-15,865,0,0,0,,,,401951,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2319,0,29,24639,26295,0,0,3200,250,29495,0,0,2700,,0,250,0,4831,19808,,,0,5832,5727,0,0,0,1575,0,,,,402462,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,4705,0,1156,100833,105220,0,0,14012,96,119232,0,0,4306,,0,9404,0,21357,79476,,,0,65000,64136,206,5976,0,0,0,,,,402837,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1678,0,862,48286,51572,0,0,8211,200,59783,0,0,1889,,0,6207,0,5191,43095,,,0,28112,27830,-85,0,0,0,0,,,,402846,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,8317,0,2425,181326,188815,0,0,21367,800,210182,0,0,16858,,0,3000,0,18396,162930,,,0,106691,105851,709,0,0,1300,0,,,,402949,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,2167,0,1014,56480,60600,0,0,6997,380,67597,0,0,2532,,0,4620,0,10286,46194,,,0,41273,40332,-535,0,0,0,0,,,,403058,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2796,0,1623,117959,136362,0,0,15189,2675,151551,0,0,4074,,0,7494,0,20772,97187,,,0,111512,110261,946,0,0,6700,0,,,,403067,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900,10433,0,5618,237071,248644,0,0,29025,5003,277669,0,0,10284,,0,13599,0,41695,195376,,,0,156916,154642,139,18860,0,0,0,,,,403106,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12252,90,10611,352093,359473,0,0,30978,3000,390451,0,0,22222,,0,6000,0,49334,302759,,,0,231201,227803,-244,12310,0,0,0,,,,403151,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2898,0,830,35870,36189,0,0,6850,100,43039,0,0,0,,0,6750,0,11436,24434,,,0,23066,22822,0,10050,0,0,0,,,,403254,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,2270,83,1229,43808,53855,0,0,6984,100,60839,0,0,795,,0,6075,0,5664,38144,,,0,48766,48323,14,40,0,204,0,,,,403348,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,964,0,424,21609,21675,0,0,2630,75,24305,0,0,1415,,0,1175,0,3294,18315,,,0,15047,14778,-35,0,0,0,0,,,,403357,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431,4773,0,2852,125846,146240,0,0,14806,600,161046,0,0,10177,,0,4006,0,16129,109717,,,0,81890,81114,23,4500,0,0,0,,,,403553,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,2005,0,215,25135,25293,0,0,3440,48,28733,0,0,2849,,0,665,0,5572,19563,,,0,11388,11135,-122,1000,0,0,0,,,,403656,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,621,0,137,34160,34523,0,0,6472,360,40995,0,0,5091,,0,890,0,2670,31490,,,0,12063,11910,131,2110,0,0,0,,,,403937,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,9918,0,7123,358772,404818,0,0,37233,380,442051,0,0,20150,,0,16749,0,64885,293887,,,0,393476,389523,-46,1276,0,0,10821,,,,403946,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,395,0,253,12393,12429,0,0,1126,100,13555,0,0,516,,0,600,0,2284,10109,,,-47,3911,3801,-43,265,0,0,0,,,,404653,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9703,210,0,231,22333,22347,0,0,3734,0,26081,0,0,3718,,0,0,0,793,21540,,,0,3589,3542,16,0,0,0,0,,,,404774,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,1448,0,769,38939,41522,0,0,6164,120,47686,0,0,5073,,0,880,0,5220,33719,,,0,36276,35578,91,0,0,2245,0,,,,404943,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20697,2640,0,340,52710,53034,0,0,4742,600,57776,0,0,1401,,0,2800,0,14692,38018,,,0,14799,14230,-59,4325,0,0,0,,,,405061,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,5347,3,7025,154303,155140,0,0,22984,1,178124,0,0,4100,,0,18740,188,39278,115025,,,0,70076,67193,143,6380,0,0,0,,,,405641,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10933,397,6072,303885,403495,0,0,30983,1656,434478,0,0,10170,,0,18344,3916,39084,264801,,,0,276895,274484,813,0,0,13004,57950,,,,405744,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21482,40554,0,19570,914175,991899,506,0,107840,6000,1100245,0,0,55105,,0,48000,0,231283,682892,,,0,916131,907746,-1265,1960,0,62812,3920,,,,405959,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8904,7376,82,3112,143726,149328,0,0,14028,1753,163356,0,0,8571,,0,3535,0,34539,109187,,,0,99683,98232,169,128,0,0,0,,,,406022,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341,5303,0,3018,79424,80442,0,0,7310,557,87752,0,0,6376,,0,743,0,29637,49787,,,0,39472,39031,-366,1640,0,0,681,,,,406059,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,2349,0,1005,59509,85186,0,0,7125,350,92311,0,0,4127,,0,2700,0,9420,50090,,,0,51743,51104,-52,0,0,3930,0,,,,406255,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,4050,0,3501,157800,182308,0,0,14980,1000,197288,0,0,11596,,0,2000,0,19197,138603,,,0,146017,144302,384,6100,0,0,3829,,,,406349,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3250,0,895,80074,80687,0,0,6138,2400,86825,0,0,1402,,0,2600,0,20076,59998,,,0,29477,28966,-264,2000,0,0,0,,,,406666,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5406,0,1160,137127,142971,0,0,17392,500,160363,0,0,14108,,0,2805,416,24585,112542,,,0,81080,79977,-21,60530,0,0,5069,,,,406974,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3341,0,269,59079,59491,0,0,8084,1000,67575,0,0,3931,,0,3000,0,15928,43151,,,0,39764,39386,153,475,0,0,0,,,,407168,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22199,5436,0,5515,231508,290167,0,0,31983,1,322150,0,0,17289,,0,14713,587,23178,208330,,,0,233645,230959,-20,8207,0,0,0,,,,407373,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,12333,0,7632,497860,541856,0,0,83439,0,625295,0,0,80827,,0,1825,0,68044,429816,,,0,468193,464204,787,27675,0,0,4330,,,,407506,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162,6550,0,7994,224437,245735,0,0,34921,1680,280656,0,0,30185,,0,1680,518,26283,198154,,,0,149918,148345,1376,7800,0,0,5746,,,,407645,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,766,0,115,10742,11368,0,0,3391,50,14759,0,0,1591,,0,1750,0,1344,9398,,,0,11694,11182,0,0,0,600,0,,,,407850,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,1498,0,1349,31836,39941,0,0,4655,50,44596,0,0,4194,,0,500,0,4865,26971,,,0,28467,28095,-89,1975,0,0,0,,,,408147,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5253,0,4402,224929,230802,0,0,30236,0,261038,0,0,1810,,0,27757,0,29783,195146,,,0,169825,167581,669,18046,0,0,0,,,,408307,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,3348,0,2749,138634,147717,0,0,10804,96,158521,0,0,2882,,0,7904,0,17582,121052,,,0,123105,121424,-78,13284,0,0,0,,,,408473,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,12309,0,2859,110240,221348,0,0,29916,4257,251264,392,0,18827,,0,6831,2001,105520,4720,,,0,90290,86638,1,126233,0,102685,0,,,,408642,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,3774,0,195,26898,26955,0,0,2168,400,29123,0,0,1442,,0,400,0,9800,17098,,,0,10969,10845,-74,1500,0,0,0,,,,409265,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4715,168,4378,121013,140282,0,0,10123,700,150405,0,0,7651,,0,800,0,35787,85226,,,0,68756,68131,972,0,0,16885,0,,,,409555,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,207,0,224,30408,31491,0,0,3981,96,35472,0,0,2539,,0,1404,0,3806,26602,,,0,16452,16167,-58,1170,0,0,0,,,,409649,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1206,0,282,29604,32995,0,0,4551,150,37546,0,0,1765,,0,2635,0,4478,25126,,,0,27000,26545,1,0,0,702,300,,,,410056,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673,1130,0,141,12920,12980,0,0,1961,240,14941,0,0,1480,,0,260,0,2179,10741,,,0,5495,5355,-19,1500,0,0,0,,,,410159,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563,6490,0,2721,126681,128108,0,0,13158,600,141266,0,0,5106,,0,7400,50,29208,97473,,,0,87517,86733,52,0,0,930,0,,,,410560,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2654,0,2876,176981,177744,0,0,36630,457,214374,0,0,24590,,0,11583,0,19354,157627,,,0,110283,108292,0,16804,0,0,0,,,,410748,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,10131,0,5306,261883,286751,0,0,34338,790,321089,0,0,31948,,0,2000,0,53654,208229,,,0,198818,196245,-400,21725,0,0,23354,,,,410917,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,790,0,350,24075,28213,0,0,3859,187,32072,0,0,2408,,0,1263,0,4816,19259,,,0,19144,18921,1,0,0,1740,0,,,,410944,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1293,0,292,28756,30563,0,0,3533,50,34096,0,0,1054,,0,2450,0,4315,24441,,,0,20419,20251,-21,1027,0,550,1200,,,,411053,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1572,0,754,32347,32548,0,0,6469,400,39017,0,0,5673,,0,400,0,10458,21889,,,0,13758,13657,-4,3850,0,0,0,,,,411062,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1701,0,256,42274,44917,0,0,8895,200,53812,0,0,8099,,0,500,0,6867,35407,,,0,20388,19867,96,127,0,0,0,,,,411231,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,603,0,343,34633,35813,0,0,3488,100,39301,0,0,1152,,0,2200,0,4644,29989,,,0,25078,24818,36,685,0,0,0,,,,411240,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,29936,38178,1848,995596,1158285,0,0,108452,1000,1266737,0,0,64042,,0,43410,321317,153449,842147,,,0,580134,575087,0,268874,0,0,0,,,,411464,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441,2473,6,2713,58503,64196,0,0,5805,500,70001,0,0,2844,,0,2490,0,10364,48139,,,0,57609,56884,-29,0,0,0,0,,,,411512,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,597,0,234,31171,35851,0,0,4582,200,40433,0,0,3718,,0,600,0,2348,28823,,,0,19617,19246,64,0,0,1377,0,,,,411549,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830,456,0,1024,32466,43079,0,0,4577,0,47656,0,0,4577,,0,0,0,927,31539,,,0,25466,25392,0,0,0,0,0,,,,411576,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759,3720,0,697,111061,112455,0,0,11098,499,123553,0,0,10411,,0,521,794,9313,101748,,,0,91069,90198,-333,7764,0,0,0,,,,411624,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516,6128,0,1336,81392,83946,0,0,7970,300,91916,0,0,5970,,0,1700,0,7651,73741,,,0,70043,69345,0,1200,0,0,0,,,,411651,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9149,55101,115,13171,2291581,2626958,0,0,254125,15000,2881083,2927,0,90480,,0,149112,0,526042,1765539,,,0,2211606,2174122,-467,15000,0,43685,185737,,,,412135,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799,9962,0,310,75212,77056,0,0,11382,600,88438,0,0,3287,,0,7500,0,13947,61265,,,0,60784,60080,-5,3000,0,0,934,,,,412153,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,918,0,242,18025,18062,0,0,2992,330,21054,0,0,2244,,0,500,0,4104,13921,,,-60,12135,11996,-22,1320,0,0,0,,,,412452,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1152,0,517,28091,28251,0,0,5186,100,33437,0,0,4905,,0,150,0,3008,25083,,,0,17263,17035,31,3350,0,0,0,,,,412555,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4299,0,1188,56011,57348,0,0,4680,150,62028,0,0,680,,0,3850,0,21490,34521,,,0,39568,39331,0,1000,0,0,0,,,,412667,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,90925,0,71424,1444073,1456443,0,0,122347,1027,1578790,0,0,75389,,0,48343,64003,348266,1095807,,,-1,985332,972862,-2411,67680,0,0,0,,,,412751,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,6123,0,3162,187426,190008,0,0,21548,1600,211556,0,0,14500,,0,5391,25,28066,159360,,,0,116421,115158,57,6185,0,0,596,,,,412845,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3751,0,7554,177142,280503,0,0,44387,420,324890,0,0,39238,,0,4759,0,11324,165818,,,0,282016,275181,-30,0,0,4830,0,,,,413141,2004-12-31
2697821,2623961,349713,264804,590686,70011,70011,126922909,805,3529099,11372560,2000,138296274,1838639,,0,9526669,1745329,,0,82673367,81886473,5252,2512775,1732827,,,,248346,23372109,,,,,57658096,116905370,,,,,,,,,,,,,7589162,50068934,,,,,,,610150,2512775,2151795,1646951,,,,413208,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,828,0,300,19587,19736,0,0,3178,100,22914,0,0,2093,,0,1000,0,3859,15728,,,0,13382,13248,-15,100,0,0,0,,,,413347,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,2913,0,820,69108,69513,0,0,8393,320,77906,0,0,3140,,0,4942,197,12883,56225,,,0,48242,47444,-9,647,0,0,0,,,,413543,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4206,0,249,22211,22305,0,0,3246,750,25551,0,0,311,,0,2150,0,5508,16703,,,0,16405,16207,35,955,0,0,0,,,,413570,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4190,0,4627,176648,177292,0,0,20471,550,197763,0,0,11766,,0,8188,0,20385,156263,,,0,151852,150052,-33,2098,0,0,0,,,,413646,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,274,0,294,19236,19913,0,0,1770,150,21683,0,0,759,,0,850,0,1330,17906,,,0,13669,13548,11,1894,0,0,0,,,,413730,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,2805,0,136,29176,30218,0,0,4464,300,34682,0,0,3164,,0,1000,0,6349,22827,,,0,24326,23612,0,602,0,0,0,,,,413758,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1075,0,31,25534,26022,0,0,3008,100,29030,0,0,2008,,0,900,0,4385,21149,,,0,11599,11350,0,2235,0,0,0,,,,413851,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4516,20,2295,158195,158315,0,0,24449,263,182764,0,0,23186,,0,1000,0,21791,136404,,,0,111521,109581,0,4109,0,0,0,,,,414102,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661,2271,0,1765,49674,52873,0,0,7182,1000,60055,0,0,2927,,0,3283,0,9834,39840,,,0,40282,39817,-28,2435,0,0,0,,,,414652,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,800,0,112,13739,13773,0,0,1980,125,15753,0,0,1130,,0,725,0,6039,7700,,,0,7669,7405,0,2762,0,0,0,,,,414728,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3977,0,662,127662,127918,0,0,10321,2,138239,0,0,6478,,0,3398,0,14722,112940,,,0,65316,63910,443,1940,0,0,0,,,,414764,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3376,0,1496,65638,66024,0,0,7128,200,73152,0,0,3410,,0,3600,0,18793,46845,,,0,35553,34835,-82,2700,0,0,0,,,,414858,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003,383,0,19,11741,13297,0,0,1472,19,14769,0,0,1405,,0,75,0,2019,9722,,,0,6809,6629,-27,0,0,864,0,,,,415051,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,795,0,45,7085,8604,0,0,1224,100,9828,0,0,224,,0,900,0,1942,5143,,,0,5692,5571,0,500,0,0,1448,,,,415855,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,39799,0,16714,1269528,1399087,0,0,124561,11000,1523648,0,0,58446,,0,47261,8021,191292,1078236,,,0,1159620,1144349,7854,3100,0,0,8427,,,,416245,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034,447,0,719,53621,62518,0,0,6596,0,69114,0,0,6639,,0,0,0,1165,52456,,,0,48253,47512,-43,0,0,0,0,,,,416272,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1721,0,1424,40264,43280,0,0,3839,95,47119,0,0,1616,,0,2105,0,5714,34550,,,0,33604,33292,23,0,0,320,0,,,,416339,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,8166,0,5927,183200,196162,0,0,17903,254,214065,0,0,3039,,0,14850,0,27400,155800,,,0,148001,144864,-240,23000,0,0,0,,,,416348,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5440,1236,0,86,19036,19237,0,0,7345,200,26582,0,0,6345,,0,800,0,3575,15461,,,0,15715,15439,0,2325,0,0,0,,,,416357,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1441,0,1941,99091,119108,0,0,10205,150,129313,0,0,9035,,0,850,0,3898,95193,,,0,98783,97143,170,3261,0,0,0,,,,416656,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5630,1038,0,6859,169295,218046,0,0,18750,0,236796,0,0,14800,,0,4088,0,9952,159343,,,0,180440,179021,-138,0,0,0,0,,,,416674,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4719,0,10650,208517,243360,0,0,19127,884,262487,0,0,17681,,0,621,0,37861,170656,,,0,227888,225039,-59,0,575,0,0,,,,417149,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1490,0,1733,34353,35513,0,0,9276,500,44789,0,0,5630,,0,3286,0,4488,29865,,,0,24053,23573,-140,0,0,1075,0,,,,417158,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475,440,0,277,31919,31995,0,0,3986,100,35981,0,0,3224,,0,650,0,4147,27772,,,0,16862,16634,12,1140,0,0,0,,,,417251,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24070,0,1002,412642,413642,0,0,52889,300,466531,0,0,50639,,0,1000,0,43628,369014,,,0,234020,229814,950,72000,0,0,0,,,,417626,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1290,0,989,27924,28113,0,0,2785,400,30898,0,0,767,,0,1600,0,7211,20713,,,0,18704,18482,18,300,0,0,0,,,,417710,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6401,0,3171,180958,182446,0,0,21900,900,204346,0,0,17110,,0,4100,0,40011,140947,,,0,85619,84035,-210,15305,0,0,0,,,,417859,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1382,0,204,28213,31813,0,0,2942,50,34755,0,0,2847,,0,100,0,3810,24403,,,0,16583,16164,-55,0,0,355,0,,,,417952,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4123,0,3792,202567,209279,0,0,24373,0,233652,0,0,24988,,0,0,0,18779,183788,,,0,137977,135440,-615,10712,0,0,0,,,,418100,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26277,0,4035,395682,504761,0,0,51686,5000,556447,0,0,39275,,0,7174,558,81976,313706,,,0,365279,358692,237,20928,0,21828,53802,,,,418249,2004-12-31
