RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4681,0,2983,135744,137373,0,0,25462,1060,162835,0,0,22476,,0,1060,0,13555,122189,,,0,82988,81530,866,,,,,,,,548267,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,19308,0,12587,485335,492236,0,0,54215,1000,546451,0,0,32381,,0,20250,0,101798,383537,,,0,405189,400640,584,,,,,,,,548351,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,1030,0,420,35409,38539,0,0,4570,500,43109,0,0,2245,,0,1750,0,4130,31279,,,0,28279,28098,75,,,,,,,,548641,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2095,0,1546,33046,33359,0,0,3085,250,36444,0,0,2012,,0,760,0,7725,25321,,,0,21384,21111,63,,,,,,,,548735,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6467,0,1145,105282,105868,0,0,13434,1000,119302,0,0,6390,,0,6000,0,20434,84848,,,0,51555,50645,44,,,,,,,,548753,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923,1272,0,3000,204427,217905,0,0,19208,0,237113,0,0,19289,,0,0,0,7771,196656,,,0,173848,172258,-81,,,,,,,,548771,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1855,0,668,40380,46296,0,0,6048,100,52344,0,0,4898,,0,900,0,3559,36821,,,0,23755,23466,150,,,,,,,,548829,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1896,0,708,62670,63451,0,0,12563,500,76014,0,0,10260,,0,1500,0,4262,58408,,,0,36267,35843,303,,,,,,,,548838,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3071,0,1013,76666,79722,0,0,21016,2000,100738,0,0,16414,,0,2000,0,7072,69594,,,0,30904,29165,602,,,,,,,,548856,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184,359,0,42,7194,7337,0,0,1155,160,8492,0,0,413,,0,580,0,435,6759,,,0,3770,3686,2,,,,,,,,549358,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,1661,0,637,42094,42462,0,0,5349,162,47811,0,0,1958,,0,3180,0,5203,36891,,,0,28830,28197,49,,,,,,,,549545,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1538,0,119,15874,16022,0,0,3025,200,19047,0,0,225,,0,2600,0,3656,12218,,,0,9342,9220,0,,,,,,,,549826,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8957,0,4603,204072,212743,0,0,21339,1000,234082,0,0,2432,,0,18000,0,29308,174764,,,0,153029,151731,-93,,,,,,,,549862,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7159,8898,0,1634,180351,208241,0,0,23746,867,231987,0,0,20801,,0,1138,0,54810,125541,,,0,108827,107457,940,,,,,,,,549938,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,5830,0,2835,200004,225048,0,0,23325,849,248373,0,0,19393,,0,2142,0,16941,183063,,,0,146918,145269,941,,,,,,,,550327,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3415,0,991,62305,62668,0,0,6418,188,69086,0,0,5990,,0,188,0,12642,49663,,,0,52170,51734,52,,,,,,,,550354,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1438,0,362,33387,34036,0,0,4286,200,38322,0,0,3022,,0,800,0,4188,29199,,,0,25699,25433,264,,,,,,,,550448,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611,26695,0,9967,566676,598500,0,0,79260,930,677760,0,0,42422,,0,35353,0,137531,429145,,,0,532043,520019,555,,,,,,,,550523,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,555,0,324,16587,16802,0,0,2716,120,19518,0,0,1068,,0,1480,0,1173,15414,,,0,12490,12065,48,,,,,,,,550653,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4883,0,4247,89426,92779,0,0,10486,2000,103265,0,0,432,,0,8019,5142,11362,78064,,,0,72562,71665,35,,,,,,,,550756,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4201,0,2886,176209,187781,0,0,22331,500,210112,0,0,19587,,0,1500,436,28425,147784,,,0,85147,84597,744,,,,,,,,550952,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597,3599,0,4068,115920,116556,0,0,13864,525,130420,0,0,12503,,0,500,0,11240,104680,,,0,77501,76474,336,,,,,,,,551016,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33653,0,2642,108670,494594,0,0,46414,2499,541008,0,0,18272,,0,24851,0,59518,49152,,,0,422206,415892,792,,,,,,,,551315,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8379,0,8800,154746,173874,0,0,25985,1646,199859,0,0,20943,,0,1997,0,34257,120489,,,0,92907,91457,1399,,,,,,,,551333,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16045,2872,0,2690,90840,91217,0,0,19812,100,111029,0,0,12668,,0,7000,0,12434,78406,,,0,48038,47280,44,,,,,,,,551454,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,228,0,56,11151,11525,0,0,2527,25,14052,0,0,2289,,0,150,0,1260,9891,,,0,8490,8297,63,,,,,,,,551557,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3736,0,3512,122180,137816,0,0,8603,0,146419,0,0,8874,,0,0,0,7780,114400,,,0,67948,67436,-271,,,,,,,,551904,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2773,0,772,61862,65473,0,0,8138,400,73611,0,0,6675,,0,1000,0,8546,53317,,,0,55632,54897,63,,,,,,,,552059,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,10598,0,8433,237713,243051,0,0,24630,1000,267681,0,0,15276,,0,8180,0,57187,180526,,,0,227180,225499,174,,,,,,,,552161,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,40353,0,13891,896324,946815,0,0,98914,1438,1045729,0,0,29506,,0,67933,8104,141128,755196,,,0,818750,811404,37,,,,,,,,552451,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,997,115,756,37546,38011,0,0,2951,100,40962,0,0,1766,,0,900,0,4118,33428,,,0,25088,24655,185,,,,,,,,552545,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,836,0,424,16120,16229,0,0,1331,75,17560,0,0,499,,0,725,0,2044,14076,,,0,12096,11985,32,,,,,,,,552657,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4271,0,2893,134684,160278,0,0,12413,215,172691,0,0,5451,,0,6215,7377,11707,122977,,,0,115434,114108,532,,,,,,,,552732,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1540,0,412,38819,39042,0,0,7754,240,46796,0,0,7314,,0,200,0,3365,35454,,,0,20621,20063,0,,,,,,,,552956,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6079,5970,0,2775,102186,111873,0,0,11096,732,122969,0,0,9925,,0,398,0,9744,92442,,,0,84419,83301,41,,,,,,,,552974,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1892,0,2008,53863,54201,0,0,7807,3320,62008,0,0,1118,,0,3320,0,6195,47668,,,0,44821,44327,49,,,,,,,,553038,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8930,0,3186,168087,168948,0,0,20776,1000,189724,0,0,4618,,0,14343,0,41720,126367,,,0,87396,86476,815,,,,,,,,553766,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1588,0,765,59141,64077,0,0,8834,1200,72911,0,0,6287,,0,1200,0,4684,54457,,,0,38912,38469,147,,,,,,,,553926,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2106,0,1591,69922,82397,0,0,14874,495,97271,0,0,13623,,0,670,0,7300,62622,,,0,61472,61052,86,,,,,,,,553944,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,1472,0,188,74882,75626,0,0,16103,300,91729,0,0,9825,,0,6000,0,11709,63173,,,0,18594,18129,-22,,,,,,,,554268,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825,2322,0,525,72564,90921,0,0,14772,1800,105693,0,0,9343,,0,3200,0,2552,70012,,,0,67848,66727,429,,,,,,,,554343,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20813,0,13314,429372,452088,0,0,31493,1234,483581,0,0,11423,,0,17616,0,20106,409266,,,0,291000,287197,1220,,,,,,,,554745,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018,17140,0,7309,343100,345775,0,0,43190,1498,388965,0,0,336,,0,41100,0,62348,280752,,,0,188284,184226,256,,,,,,,,554754,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2197,315,725,113902,114457,0,0,24718,100,139175,0,0,19118,,0,5500,0,12600,101302,,,0,69072,68230,0,,,,,,,,554848,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,9924,0,4322,240294,281553,0,0,27605,1100,309158,0,0,5712,,0,19300,0,27618,212676,,,0,189355,188231,1493,,,,,,,,554857,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,2203,0,1311,45413,47256,0,0,5092,150,52348,0,0,2415,,0,2500,0,6215,39199,,,0,39641,39341,27,,,,,,,,554941,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2386,0,2259,65686,72272,0,0,5998,209,78270,0,0,5133,,0,647,0,17408,48278,,,0,55172,54555,9,,,,,,,,555005,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,3613,0,760,78139,78637,0,0,14922,21,93559,0,0,13748,,0,1088,0,13042,65097,,,0,29215,27817,65,,,,,,,,555238,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1642,0,851,44025,44404,0,0,4707,600,49111,0,0,2915,,0,1000,0,7626,36399,,,0,13904,13573,192,,,,,,,,555256,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1265,0,1138,60959,61055,0,0,7046,500,68101,0,0,1663,,0,4814,917,8115,52844,,,0,50368,49633,69,,,,,,,,555658,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3172,0,1221,118500,120716,0,0,14621,4000,135337,0,0,5559,,0,4000,0,5669,112831,,,0,86754,85610,1062,,,,,,,,555724,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1844,0,263,40896,41067,0,0,6834,600,47901,0,0,2834,,0,3400,0,6796,34100,,,0,19941,19711,0,,,,,,,,555836,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,4339,0,3213,129121,139725,0,0,12686,331,152411,0,0,8420,,0,3528,0,13823,115298,,,0,99500,98425,407,,,,,,,,556011,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5856,0,3447,128090,137884,0,0,13743,1500,151627,0,0,10533,,0,1500,0,25163,102927,,,0,89696,88069,210,,,,,,,,556459,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,11576,0,3942,268572,286845,0,0,23468,2282,310313,0,0,17270,,0,3424,0,28358,240214,,,0,224138,222200,492,,,,,,,,556815,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1934,0,1302,83604,90223,0,0,8005,400,98228,0,0,4738,,0,2700,0,7008,76596,,,0,69297,68227,167,,,,,,,,556936,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3693,5052,0,3162,221437,227006,0,0,22877,2750,249883,0,0,17484,,0,2750,0,26969,194468,,,0,155789,153948,-107,,,,,,,,556945,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1632,0,519,42624,56943,0,0,6132,440,63075,0,0,99,,0,5560,0,2800,39824,,,0,49864,49363,33,,,,,,,,557045,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122,2250,0,648,57596,58217,0,0,8571,150,66788,0,0,8365,,0,150,0,5883,51713,,,0,41741,41324,-94,,,,,,,,557317,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1154,0,429,52191,53004,0,0,5649,200,58653,0,0,4638,,0,675,0,3756,48435,,,0,36560,36052,136,,,,,,,,557438,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,10069,0,4333,134760,183708,0,0,24366,1000,208074,0,0,-518,,0,20681,0,17925,116835,,,0,95962,94186,3203,,,,,,,,557456,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,103299,0,43748,1737677,2096608,0,0,221676,12000,2318284,0,0,154502,,0,53273,2767,288660,1449017,,,0,1704228,1673368,1901,,,,,,,,557858,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13032,-223,6647,287039,341281,0,0,27791,216,369072,0,0,10744,,0,16200,206,41534,245505,,,0,291411,287345,631,,,,,,,,557933,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3571,24442,0,3365,407632,465588,0,0,58846,3572,524434,0,0,6662,,20700,26365,0,179792,227840,,,0,330044,325465,1547,,,,,,,,558172,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973,1161,0,651,25570,25772,0,0,2665,524,28437,0,0,1003,,0,1144,0,3354,22216,,,0,20539,20255,-6,,,,,,,,558257,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3037,0,3757,98715,104049,0,0,9267,90,113316,0,0,8740,,0,450,0,8965,89750,,,0,67074,66233,-13,,,,,,,,558453,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3752,2919,0,1302,31945,32755,0,0,2266,750,35021,0,0,641,,0,875,0,8585,23360,,,0,24512,24325,0,,,,,,,,558462,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945,5343,0,802,80505,81245,0,0,6688,216,87933,0,0,2970,,0,3435,0,20525,59980,,,0,65071,64434,67,,,,,,,,558556,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,643,0,227,13210,13255,0,0,1123,100,14378,0,0,340,,0,700,0,2667,10543,,,0,5627,5581,-17,,,,,,,,559058,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,3364,40,3017,47035,48369,0,0,4906,605,53275,0,0,2551,,0,1750,0,14342,32693,,,0,34429,34027,0,,,,,,,,559254,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4366,0,1075,77640,90140,0,0,6497,1080,96637,0,0,1494,,0,3920,0,11527,66113,,,0,57151,56148,3,,,,,,,,559553,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18338,33332,0,15433,1858543,3115750,0,0,228614,3526,3344364,71371,858,82616,,0,139895,25616,239049,1619494,,,0,1834266,1822096,2577,,,,,,,,559777,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,1776,0,2173,70193,82002,0,0,7320,100,89322,0,0,1413,,0,5671,0,6482,63711,,,0,62857,61940,136,,,,,,,,559852,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3616,0,1629,124788,126059,0,0,14008,1500,140067,0,0,7982,,0,4500,0,16727,108061,,,0,102870,101632,26,,,,,,,,560120,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,853,0,590,33108,33281,0,0,7286,375,40567,0,0,6286,,0,625,0,2837,30271,,,0,23647,23463,0,,,,,,,,560214,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4007,0,3075,93290,112940,0,0,12268,220,125208,0,0,10952,,0,220,0,17972,75318,,,0,22208,22048,876,,,,,,,,560353,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1656,0,435,19930,21097,0,0,1632,100,22729,0,0,1432,,0,100,0,4655,15274,,,0,13389,13207,0,,,,,,,,560438,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,803,0,643,32249,33988,0,0,3463,50,37451,0,0,3215,,0,100,0,2940,29309,,,0,25835,25567,98,,,,,,,,560830,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5388,0,1171,91813,111189,0,0,11601,760,122790,0,0,7161,,0,3490,0,12528,79285,,,0,88287,87316,190,,,,,,,,561145,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,671,0,319,19009,20925,0,0,3002,100,23927,0,0,2155,,0,700,0,2560,16449,,,0,10460,10407,47,,,,,,,,561239,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,5585,0,1884,129780,130273,0,0,11485,325,141758,0,0,10669,,0,375,0,23991,105789,,,0,71205,70789,116,,,,,,,,561257,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7613,2666,0,1477,163915,173741,0,0,20324,17395,194065,0,0,2925,,0,0,7537,3240,160675,,,0,157230,155249,4,,,,,,,,561574,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548,8997,0,4992,267890,277502,0,0,26817,3639,304319,0,0,2562,,0,19663,167,30163,237727,,,0,183209,179274,953,,,,,,,,561659,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,2986,0,1573,54204,54479,0,0,4381,1100,58860,0,0,739,,0,2550,0,21749,32455,,,-8,41502,41152,0,,,,,,,,561864,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1637,0,1884,92109,92941,0,0,11149,1000,104090,0,0,7334,,0,2000,0,12363,79746,,,0,29823,29080,815,,,,,,,,561958,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,5845,0,1538,162904,169340,0,0,15442,400,184782,0,0,14280,,0,600,628,19192,143712,,,0,141253,139515,162,,,,,,,,562058,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123,3505,0,3144,65749,66426,0,0,5050,1000,71476,0,0,1710,,0,2300,0,10150,55599,,,0,52821,52332,40,,,,,,,,562553,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13411,0,3152,230712,278454,0,0,25459,1700,303913,0,0,7399,,0,16256,0,51430,179282,,,0,196377,193606,104,,,,,,,,562870,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,12582,0,7522,198848,214271,0,0,25344,2000,239615,0,0,21067,,0,2000,0,33090,165758,,,0,167257,164855,277,,,,,,,,563233,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,2118,0,2019,52348,69535,0,0,8209,100,77744,0,0,7314,,0,700,0,10585,41763,,,0,41566,41151,95,,,,,,,,563336,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,794,0,538,41683,42898,0,0,9780,250,52678,0,0,9206,,0,250,0,3332,38351,,,0,12326,12005,74,,,,,,,,563457,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044,3335,0,2055,81783,84909,0,0,6488,300,91397,0,0,4360,,0,1700,0,9748,72035,,,0,67496,66733,128,,,,,,,,563756,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6514,442,0,175,32592,33154,0,0,7426,0,40580,0,0,7447,,0,0,0,383,32209,,,0,24894,24834,-21,,,,,,,,563774,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,11075,0,6711,245316,308524,0,0,25336,1245,333860,0,0,18650,,0,4886,0,12883,232433,,,0,215082,211624,555,,,,,,,,563907,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1182,0,642,34655,35300,0,0,5706,400,41006,0,0,4799,,0,500,0,7031,27624,,,0,23073,22842,7,,,,,,,,563934,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,1270,0,124,95683,99894,0,0,24304,1250,124198,0,0,16804,,0,6250,0,7221,88462,,,0,99621,98457,0,,,,,,,,564052,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,903,0,167,23198,23415,0,0,2411,100,25826,0,0,2191,,0,100,0,2626,20572,,,0,16530,16367,20,,,,,,,,564155,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,5171,0,3804,211153,220064,0,0,20532,700,240596,0,0,18923,,0,700,1148,17047,194106,,,0,167683,165218,209,,,,,,,,564324,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3260,3691,0,1796,70936,71820,0,0,11088,400,82908,0,0,6796,,0,3600,0,11480,59456,,,0,36173,35570,292,,,,,,,,564463,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087,7883,0,3907,160638,165776,0,0,11311,1418,177087,0,0,1862,,0,8204,0,16991,143647,,,0,137055,135993,-173,,,,,,,,564557,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,79367,10,30259,6998884,8872669,117,0,1170960,150,10043746,0,0,120513,,0,1126702,0,379700,6619184,,,-76823,5378429,5355393,418,,,,,,,,564605,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3241,555,0,1581,91944,94767,0,0,11736,0,106503,0,0,11741,,0,0,0,2944,89000,,,0,43057,42715,-5,,,,,,,,564678,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,5159,0,7911,458933,610589,0,0,49003,4681,659592,0,0,13144,,0,31150,18557,16051,442882,,,0,531049,524067,28,,,,,,,,564771,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,3703,0,1722,75217,75634,0,0,7520,62,83154,0,0,3895,,0,3409,0,11954,63263,,,0,57026,56576,154,,,,,,,,564838,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,920,0,720,36878,37765,0,0,5461,657,43226,0,0,794,,0,3992,633,6188,30690,,,0,29061,28455,18,,,,,,,,564856,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2746,0,1339,80503,96385,0,0,10622,1740,107007,0,0,6821,,0,1740,37,7005,73498,,,0,53286,52532,321,,,,,,,,565040,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3389,0,889,95071,100399,0,0,10986,1000,111385,0,0,5683,,0,4000,0,14949,80122,,,0,68464,68244,303,,,,,,,,565143,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,802,0,103,19601,21790,0,0,1865,300,23655,0,0,652,,0,900,0,5234,14367,,,0,17499,17335,13,,,,,,,,565152,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,1505,0,719,74448,80982,0,0,10163,790,91145,0,0,1609,,0,7502,0,5811,68637,,,0,42583,41942,262,,,,,,,,565536,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,8008,408,2278,252628,269738,0,0,69057,200,338795,0,0,65039,,0,3500,731,31281,221347,,,0,250208,247291,318,,,,,,,,565750,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1521,0,1373,35761,36385,0,0,3217,145,39602,0,0,2016,,0,1004,0,4167,31594,,,0,27813,27532,52,,,,,,,,565844,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1623,0,486,40031,42691,0,0,3941,200,46632,0,0,1055,,0,2575,0,5622,34409,,,0,30657,30103,111,,,,,,,,565853,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1812,0,588,69554,72965,0,0,9006,100,81971,0,0,8454,,0,250,632,10305,59249,,,0,57605,56855,202,,,,,,,,566056,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,4138,0,3,76457,77798,0,0,12334,100,90132,0,0,10834,,0,1400,178,8434,68023,,,0,36592,35786,0,,,,,,,,566243,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,4199,0,801,56929,57365,0,0,6180,200,63545,0,0,4897,,0,1000,95,9292,47637,,,0,32598,32198,83,,,,,,,,566458,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1339,0,530,33784,35395,0,0,4136,500,39531,0,0,3115,,0,500,0,7034,26750,,,0,34040,33419,21,,,,,,,,566551,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985,1157,0,206,25953,26171,0,0,2891,450,29062,0,0,1355,,0,1050,0,3877,22076,,,0,20848,20584,36,,,,,,,,566953,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5080,0,2185,157359,192000,0,0,16433,226,208433,0,0,5842,,2,10363,2223,16562,140797,,,0,141251,139244,0,,,,,,,,567231,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3962,0,1611,76623,89430,0,0,12700,200,102130,0,0,9343,,0,3150,0,11781,64843,,,0,60671,60009,7,,,,,,,,567240,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,2714,0,1895,50429,50965,0,0,6626,800,57591,0,0,4322,,0,1400,0,7741,42688,,,0,30688,30307,104,,,,,,,,567736,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,644,0,357,25645,25860,0,0,2586,503,28446,0,0,951,,0,1132,0,2252,23393,,,0,20612,20273,0,,,,,,,,567754,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3693,10861,800,4036,216708,228767,0,249,12050,2820,240817,0,0,5051,,0,4288,0,62912,153796,,,0,94892,93492,-109,,,,,,,,567905,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3271,0,535,99157,109480,0,0,24830,101,134310,0,0,23359,,0,1000,0,10385,88772,,,0,66761,64978,370,,,,,,,,568126,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,4249,0,3795,76627,77450,0,0,8038,225,85488,0,0,5014,,0,2775,0,9291,67336,,,0,52605,51611,24,,,,,,,,568135,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7336,238,11386,146278,182135,0,0,18820,4169,200955,0,0,3703,,0,11048,0,17268,129010,,,0,135406,134337,-100,,,,,,,,568144,2001-06-30
