RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,1854,0,149,16720,16754,0,0,2455,100,19209,0,0,630,0,0,1725,0,2819,13901,1,0,14258,14082,0,2500,0,0,0,2455,,,178057,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461,10186,0,1212,139834,140284,0,0,17192,169,157476,0,0,12308,0,0,3906,0,17386,122448,4,0,96389,94865,809,0,0,0,0,17192,,,178150,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4194,0,869,75202,75678,0,0,10105,137,85783,0,0,8356,0,0,1350,0,11236,63966,4,0,59139,58342,262,370,0,0,0,10105,,,178244,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,1327,0,1449,65262,70707,0,0,8816,0,79523,0,0,0,0,0,8377,0,3776,61486,1,0,49781,49561,439,6699,0,0,0,8816,,,178271,2013-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755,2363,0,3026,75652,75973,0,0,9341,50,85314,0,0,5443,0,0,2850,0,22252,53400,1,0,39812,39560,998,1100,0,0,0,9341,,,178356,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782,5327,0,8779,280163,287932,0,0,28302,1701,316234,0,0,21125,0,0,3562,515,69614,210549,4,0,109641,107769,1914,0,0,0,0,28302,,,178851,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5396,2858,0,3844,104514,105554,0,0,14321,760,119875,0,0,11170,0,0,2240,0,20074,84440,4,0,98019,96440,151,0,0,0,0,14321,,,179148,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403,4729,0,3500,165141,166792,0,0,26462,560,193254,0,0,4019,0,0,21460,0,27241,137900,4,0,115932,114307,423,2000,0,0,0,26462,,,179335,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,5076,0,5733,383729,436287,0,0,46485,10,482772,0,0,822,0,0,45281,9958,24914,358815,2,0,331001,327164,372,0,0,0,1002,46485,,,179700,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132,1713,0,2555,75395,78743,0,0,10123,625,88866,0,0,7929,0,0,1315,0,6226,69169,8,0,63462,61957,254,4872,0,0,0,10123,,,179755,2013-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6304,1207,0,2042,53886,55189,0,0,2970,400,58159,0,0,-336,0,0,2755,0,2899,50987,4,0,22348,21709,151,410,0,0,1183,2970,,,180041,2013-03-31,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240,2817,0,551,63916,64081,0,0,8236,1200,72317,0,0,4595,0,0,2200,0,9074,54842,1,0,27996,27588,241,1097,0,0,0,8236,,,180144,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,3229,0,294,58424,63555,0,0,6220,600,69775,0,0,2905,0,0,1950,0,10208,48216,4,0,35968,35354,765,0,0,0,0,6220,,,180443,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3528,0,2055,85655,86435,0,0,13544,75,99979,0,0,12822,0,0,675,0,11027,74628,1,0,58632,56284,-28,6375,0,0,0,13544,,,180537,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,2201,0,765,73595,92651,0,0,17277,300,109928,0,0,569,0,0,16531,0,19411,54184,4,0,35170,35140,-123,370,0,0,11491,17277,,,180845,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25704,2260,0,3981,229748,259340,0,0,34670,300,294010,0,0,16406,0,0,16400,899,32462,197286,2,0,200638,197637,1564,0,0,0,15317,34670,,,181347,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37910,8818,0,1799,386360,418772,0,0,34617,1500,453389,0,0,29392,0,0,3200,0,78281,308079,2,0,322344,319558,525,0,0,0,29868,34617,,,181459,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5151,5033,606,1607,70468,71714,0,0,6479,500,78193,0,0,3861,0,0,1765,0,18059,52409,1,0,32545,32329,353,0,0,0,0,6479,,,181758,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5435,0,2255,172115,172849,0,0,19197,800,192046,0,0,18325,0,0,828,0,32127,139988,2,0,60364,59249,-756,3550,0,0,0,19197,,,181963,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,558,0,10,39608,41521,0,0,3789,30,45310,0,0,3305,0,0,120,0,4919,34689,8,0,20942,20644,334,1303,0,0,0,3789,,,182353,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920,297,0,274,9613,9626,0,0,1240,200,10866,0,0,275,0,0,765,0,3078,6535,1,0,8089,8047,0,400,0,0,0,1240,,,182652,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682,4119,0,8946,228791,230718,0,0,23321,1,254039,0,0,18687,0,0,3406,0,41920,186871,2,0,172332,169552,1227,2000,0,0,0,23321,,,182951,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290,1013,0,227,36855,36864,0,0,5039,130,41903,0,0,4099,0,0,400,0,12584,24271,4,0,13508,13265,410,0,0,0,0,5039,,,183051,2013-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311,973,0,513,32993,33118,0,0,5810,86,38928,0,0,4572,0,0,1014,0,10019,22974,4,0,16812,16578,138,4972,0,0,0,5810,,,183154,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53950,4493,0,3467,405179,406233,0,0,55365,1044,461598,0,0,39842,0,0,13750,2471,115223,289956,2,0,359271,352359,729,0,0,0,0,55365,,,183668,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,6537,0,6510,374070,384596,0,0,33381,0,417977,0,0,32304,0,0,0,235,29857,344213,2,0,300124,297672,1077,0,0,0,0,33381,,,183770,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6093,0,8903,198057,207018,7,0,37717,263,244742,0,0,34247,0,0,1500,86,38079,159978,1,0,152543,150679,1707,942,0,0,6065,37724,,,183846,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835,2527,0,2559,161257,163312,0,0,27977,300,191289,0,0,23773,0,0,1750,0,31684,129573,4,0,89611,87803,2154,18513,0,0,250,27977,,,183958,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18289,5214,0,5480,278047,279090,0,0,30788,1531,309878,0,0,12723,0,0,16500,0,46445,231602,1,0,161668,157750,34,100,0,0,0,30788,,,184142,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305,4317,0,2508,191745,211191,0,0,25534,500,236725,0,0,16174,0,0,8000,96,34457,157288,5,0,142095,140555,860,0,0,0,10834,25534,,,184245,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,3208,0,1855,133703,175282,0,0,22863,200,198145,0,0,19100,0,0,200,0,23594,110109,4,0,26183,25808,3363,3125,0,0,40830,22863,,,184656,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,2373,0,107,34837,34890,0,0,6391,400,41281,0,0,5148,0,0,900,0,4815,30022,4,0,15633,15546,-57,3200,0,0,0,6391,,,184759,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,525,0,329,15309,15423,0,0,2337,25,17760,0,0,1080,0,0,1025,0,1614,13695,4,0,4569,4326,207,1943,0,0,0,2337,,,185251,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2184,0,1178,68343,68435,0,0,19781,100,88216,0,0,16360,0,0,2100,0,13534,54809,4,0,57465,55988,1221,1854,0,0,0,19781,,,185448,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6544,2737,0,18147,364325,414806,0,0,71488,1286,486294,0,0,49511,0,0,18560,0,83734,280591,2,0,216731,199663,2131,0,0,0,3829,71488,,,185859,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29153,14573,0,33987,747808,804227,0,0,82358,1366,886585,0,0,81448,0,0,1463,0,177430,570378,2,0,457510,450251,-1919,1229,0,0,28839,82358,,,186221,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2956,0,2397,92349,95718,0,0,8982,45,104700,0,0,7145,0,0,1580,0,14007,78342,7,0,67203,66149,212,0,0,0,0,8982,,,186548,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47627,9233,0,3341,564261,569958,0,0,102999,751,672957,0,0,92664,0,0,1251,521,93923,470338,1,0,331385,326779,8333,0,0,0,0,102999,,,186717,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7822,10047,520,7671,778935,903541,0,0,121266,4000,1024807,0,0,88785,0,0,18463,3037,102997,675938,2,0,526202,516976,10018,20000,0,0,50232,121266,,,186744,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,6309,1,7206,279254,291179,0,0,31827,8,323006,0,0,19781,0,0,11000,0,50193,229061,1,0,200008,196183,1038,10346,0,0,0,31827,,,186838,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6011,3322,0,1985,55242,55663,0,0,4064,215,59727,0,0,1051,0,0,2785,0,7934,47308,4,0,34630,34238,13,0,0,0,0,4064,,,186856,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083,1121,0,134,20478,20490,0,0,1877,150,22367,0,0,1495,0,0,350,0,6060,14418,4,-112,9656,9504,-6,5794,0,0,0,1877,,,187358,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956,1741,0,42,16393,16429,0,0,1595,50,18024,0,0,1217,0,0,220,0,3316,13077,6,0,11287,10986,108,0,0,0,0,1595,,,187648,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482,5772,286,26600,326221,335955,0,0,27671,0,363626,0,0,27986,0,0,0,12610,72556,253665,1,0,308188,306843,-315,0,0,0,0,27671,,,187899,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90654,19433,0,14895,997483,1066887,0,0,97573,540,1164460,0,0,59552,0,0,33165,1449,176929,820554,2,0,647605,636563,4316,16155,0,0,6301,97573,,,187947,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148037,7194,0,717,261532,266025,0,0,28654,500,294679,0,0,16284,0,0,11500,0,39957,221575,4,0,102467,99986,370,4000,0,3840,0,28654,,,188056,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57777,641,0,106,135491,135633,0,0,39353,0,174986,0,0,39371,0,0,0,0,2148,133343,1,0,80762,80377,-18,0,0,0,0,39353,,,188177,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42429,6476,0,2694,539969,575522,0,0,33471,775,608993,0,0,-126785,0,0,158564,160881,70949,469020,2,0,251882,242704,917,0,0,0,1424,33471,,,188430,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818,2063,0,1835,96877,97118,0,0,11888,400,109006,0,0,10638,0,0,850,0,14138,82739,2,0,48560,48294,0,1102,0,0,0,11888,,,188449,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748,3885,0,2634,175003,181819,0,0,24885,2167,206704,0,0,20992,0,0,1000,0,27487,147516,1,0,117821,117095,726,5361,0,0,5152,24885,,,188720,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491,2161,0,1153,49169,49312,0,0,5221,90,54533,0,0,3546,0,0,1510,0,12494,36675,4,0,37728,37275,75,7625,0,0,0,5221,,,188739,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,913,0,859,144112,145254,0,0,15214,20,160468,0,0,13858,0,0,140,0,17624,126488,2,0,46011,45279,1196,23000,0,0,0,15214,,,188917,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834,1055,0,1769,81930,87899,0,0,9636,150,97535,0,0,6140,0,2797,370,0,13352,68578,1,0,79262,78342,179,0,0,0,763,9636,,,188926,2013-03-31,1213
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865,8428,0,24787,662934,732864,0,0,72384,150,805248,0,0,41277,0,0,29526,21858,103876,559058,2,0,485028,477741,1431,462,0,2744,44932,72384,,,189044,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27938,9238,0,8285,458374,516475,0,0,52188,4000,568663,0,0,35113,0,0,11709,0,93675,364699,2,0,373367,368563,1366,0,0,0,43551,52188,,,189129,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96265,27817,0,3319,966743,1001054,0,0,145998,21205,1147052,0,0,71104,0,0,52434,0,290730,676013,1,0,783256,767618,1255,6131,0,0,25000,145998,,,189352,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14955,1950,0,1848,103908,112020,0,0,13786,90,125806,0,0,6656,0,0,6986,265,11753,92155,8,0,91133,89632,54,224,0,0,0,13786,,,189549,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55670,7763,0,12972,916303,929301,0,0,104572,605,1033873,0,0,-103252,0,0,203828,26924,93944,822359,2,0,632237,608062,3391,0,0,0,7024,104572,,,189745,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3924,8770,0,682,211618,212730,0,0,43478,135,256208,0,0,41604,0,0,1200,0,37185,174433,1,-470,67257,66512,1009,6090,0,0,0,43478,,,189820,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42866,419,0,9,51577,121388,0,0,37482,4939,158870,0,0,11816,0,9500,11137,0,634,50943,2,0,58845,58571,90,0,0,0,0,37482,,,189866,2013-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7214,5193,0,314,90231,90823,0,0,9574,50,100397,0,0,3502,0,0,6000,0,9258,80973,9,0,61603,60766,22,14961,0,0,0,9574,,,189950,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4669,710,0,1172,21977,26157,0,0,4752,250,30909,0,0,-40,0,0,4565,0,4286,17691,4,0,18102,17962,-23,0,0,0,0,4752,,,190246,2013-03-31,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457,3828,0,4977,214013,230734,0,0,29103,250,259837,0,0,726,0,0,27569,0,32768,181245,2,0,145961,145209,558,302,0,0,0,29103,,,190451,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000,2898,0,3282,158612,158765,0,0,18474,730,177239,0,0,6618,0,0,10770,0,23223,135389,3,0,96543,94051,356,1788,0,0,0,18474,,,190554,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86802,3027,0,606,171158,171343,0,0,13733,474,185076,0,0,9089,0,0,3526,0,63656,107502,4,0,45732,45419,644,0,0,0,0,13733,,,190563,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22251,10582,0,183,171684,215972,0,0,12718,1979,228690,0,0,-11814,0,0,22426,0,53585,118099,2,0,123300,118743,127,593,0,0,0,12718,,,190639,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22602,6801,0,4058,164418,165142,0,0,15466,1567,180608,0,0,9925,0,0,3426,443,21282,143136,8,0,94782,92719,548,0,0,0,318,15466,,,190648,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985,3022,0,1673,97367,98457,0,947,7675,249,106132,0,0,5529,0,0,1650,0,22690,74678,4,0,55085,54030,247,2784,0,0,0,7675,,,190947,2013-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6860,1727,0,268,113950,115360,0,0,18992,360,134352,0,0,8989,0,0,9200,0,27357,86593,4,0,56816,55812,443,3937,0,0,0,18992,,,190956,2013-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3825,1865,0,2745,199538,199736,0,0,28199,900,227935,0,0,23189,0,0,900,102,40040,159498,4,0,107703,105198,3210,14540,0,0,0,28199,,,191355,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5017,875,0,328,39027,39298,0,0,5257,180,44555,0,0,3944,0,0,820,0,7853,31174,3,0,15820,15676,313,222,0,0,0,5257,,,191449,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,1267,0,2896,218616,243079,0,0,19863,0,262942,0,0,8161,0,0,13097,0,29855,188762,1,-1315,211485,210664,-80,0,0,0,0,19863,,,191805,2013-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54943,6612,0,13479,606485,787872,0,0,74278,15,862150,0,0,35636,0,0,37173,147,55583,550902,1,-687,434445,422089,2141,0,0,0,59735,74278,,,191935,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13680,4608,0,4398,322470,328515,0,0,40132,400,368647,0,0,37076,2186,0,2100,3376,49070,273400,2,0,224050,219979,556,0,0,2724,0,40132,,,192147,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38380,4404,0,4753,229750,248160,0,0,26600,825,274760,0,0,2100,0,0,23675,465,30693,199057,2,0,225256,220270,0,0,0,0,0,26600,,,192156,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14284,3896,0,4480,230915,236600,0,0,24714,460,261314,0,0,22001,0,0,1140,597,26591,204324,5,0,109565,107485,1113,0,0,0,0,24714,,,192558,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8928,699,0,856,28355,28372,0,0,3292,350,31664,0,0,1193,0,0,1700,0,5500,22855,4,0,19881,19718,49,42,0,0,0,3292,,,192651,2013-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17783,1816,0,1613,120430,127039,0,0,17186,630,144225,0,0,14143,0,0,900,752,25712,94718,4,0,63392,62370,1513,0,0,0,3125,17186,,,192857,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7160,1733,0,1851,54668,54746,0,0,4907,1500,59653,0,0,3307,0,0,100,0,15017,39651,1,0,28764,28314,0,1675,0,0,0,4907,,,193162,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13923,346,0,1519,48063,51798,0,0,7592,100,59390,0,0,497,0,0,6989,1827,7391,40672,4,0,33631,33238,6,2000,0,0,0,7592,,,193247,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,8669,0,575,102286,103006,0,0,18657,480,121663,0,0,10478,0,0,7520,0,12979,89307,1,0,59784,58622,179,12665,0,0,0,18657,,,193537,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45739,2075,0,1638,206599,207166,0,0,28021,500,235187,0,0,21806,0,0,5400,0,21650,184949,2,0,100972,99072,315,0,0,0,0,28021,,,193649,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583,9330,0,6023,972897,1019272,0,0,120240,0,1139512,0,0,119136,0,0,0,2471,61901,910996,1,0,813661,808122,1104,0,0,0,0,120240,,,193809,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,5756,0,795,102579,116882,0,0,8963,1500,125845,0,0,5925,0,0,1500,0,38356,64223,1,0,35913,35015,38,9000,0,0,12600,8963,,,194253,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9180,19555,0,1345,121210,130015,0,0,10783,400,140798,0,0,8107,0,0,2100,0,23330,97880,5,0,77532,76454,176,552,0,0,882,10783,,,194440,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12545,411,0,4265,77267,81594,0,0,9042,0,90636,0,0,8847,0,0,0,0,3190,74077,1,0,55097,54091,195,625,0,0,0,9042,,,194570,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,3179,0,2017,141155,147381,0,0,32541,25,179922,0,0,22478,0,0,10000,0,15048,126107,1,0,162284,158674,38,0,0,0,0,32541,,,194936,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11910,8534,0,19831,522246,548061,0,0,53473,0,601534,0,0,43514,1672,0,12704,210,103382,418864,2,0,437437,432491,-2745,0,0,0,0,53473,,,195111,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3250,731,0,207,44612,44695,0,0,5970,400,50665,0,0,4707,0,0,400,0,10407,34205,4,0,18542,18212,463,1238,0,0,0,5970,,,195157,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8520,3266,0,4155,63293,69775,0,0,7159,2300,76934,0,0,2547,0,0,2300,113,19359,43934,4,0,49432,48493,12,9276,0,0,0,7159,,,195456,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8918,320,0,63,16192,18106,0,0,1712,140,19818,0,0,812,0,0,760,0,2081,14111,5,0,10449,10216,0,0,0,0,0,1712,,,196257,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14325,3997,0,4105,179583,193726,0,0,8616,1500,202342,0,0,-14664,0,0,21716,0,26406,153177,2,0,144924,137265,64,166,0,0,0,8616,,,196743,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,1102,0,135,2835,2835,0,0,513,50,3348,0,0,273,0,0,190,0,1000,1835,4,0,1314,1256,0,0,0,0,0,513,,,196752,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11265,8143,0,12073,419239,436548,0,0,70185,0,506733,0,0,815,0,0,67392,248,52726,366513,1,0,390308,386297,1978,15779,0,0,0,70185,,,196800,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203,3047,0,2003,205766,243535,0,0,34145,300,277680,0,0,25093,0,0,9000,0,28517,177249,1,0,133456,131688,-248,7369,0,0,3037,34145,,,197142,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3475,4375,0,289,27230,27368,0,0,5167,60,32535,0,0,545,0,0,4562,0,5240,21990,4,0,17281,16930,0,400,0,0,0,5167,,,197254,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165,1244,0,5992,359909,384197,0,0,48934,0,433131,0,0,0,0,0,47181,0,43930,315979,1,0,197411,193342,1753,10,0,1000,0,48934,,,197302,2013-03-31,1231
1473441,269537,57375,40197,109476,,,20886103,0,0,2203121,23775,23089224,593244,181377,0,1579917,226635,2,0,15207434,14968529,6185,1675000,995000,2203121,,,20,843399,,,,,18374713,,,,,,,,,,,,,,5121555,13253158,,,,,,0,1675000,0,995000,,,,197478,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23399,3927,0,3682,169796,172282,0,0,21486,1512,193768,0,0,9798,0,0,9622,0,20827,148969,2,0,109243,106524,554,6887,0,0,0,21486,,,197759,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14491,1672,0,1005,62162,63311,0,0,6296,100,69607,0,0,3549,0,0,2600,0,13471,48691,2,0,44328,43703,47,0,0,0,0,6296,,,198046,2013-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8621,472,0,477,48797,56815,0,0,8528,1266,65343,0,0,5996,0,0,1266,0,343,48454,1,0,51857,50958,0,0,2324,0,0,8528,,,198073,2013-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,886,0,5978,56808,60554,0,0,9833,0,70387,0,0,9655,0,0,0,0,2770,54038,1,0,40070,39469,178,4089,0,0,0,9833,,,198103,2013-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54071,5139,0,8578,295671,299308,0,0,30841,3000,330149,0,0,22324,0,0,5027,1903,25475,270196,8,0,218951,215074,490,0,0,0,2504,30841,,,198149,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11649,2060,0,6293,76135,76277,0,0,8001,75,84278,0,0,1428,0,0,6516,524,23302,52833,1,0,37727,37245,-18,0,0,0,0,8001,,,198251,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17254,4276,0,10255,337715,355362,0,0,43131,2298,398493,0,0,12787,0,0,26220,2146,41769,295946,2,0,261241,255932,1826,0,0,0,0,43131,,,198831,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876,1320,0,668,58756,61732,0,0,8617,1000,70349,0,0,6572,0,0,1000,0,12280,46476,1,0,39855,39089,45,3346,0,0,0,8617,,,198859,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34904,4204,0,1046,99080,99990,0,0,10248,200,110238,0,0,9761,0,0,200,0,29265,69815,4,0,56976,56116,87,3269,0,0,0,10248,,,198961,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12172,1585,0,448,93945,97126,0,0,10308,182,107434,0,0,2063,0,0,8018,140,16370,77574,2,0,71544,70428,45,0,0,0,0,10308,,,199052,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6965,3009,0,596,63520,63596,0,0,14610,187,78206,0,0,14135,0,0,225,0,14752,48768,2,0,27516,27293,63,0,0,0,0,14610,,,199137,2013-03-31,1230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741,1962,0,116,28862,29909,0,0,3944,100,33853,0,0,436,0,0,3407,0,1673,27189,4,0,26791,26463,1,2000,0,0,0,3944,,,199351,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5899,6821,0,2264,148801,149965,0,0,14315,200,164280,0,0,7146,0,0,6800,0,33777,115024,2,0,106307,104743,169,11680,0,0,0,14315,,,199436,2013-03-31,0313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,5212,0,8786,154813,158741,0,0,17469,586,176210,0,0,4213,0,0,12633,0,37014,117799,4,0,96518,96450,37,150,0,0,0,17469,,,199463,2013-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7840,3970,0,227,34564,34648,0,0,4651,293,39299,0,0,3215,0,0,907,0,7148,27416,4,0,11802,11700,236,4380,0,0,0,4651,,,200042,2013-03-31,1231
