RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10253,22930,0,16986,718046,763451,0,0,71624,613,835075,5796,0,72971,0,0,2502,963,108488,609558,2,0,510200,502680,-4462,0,0,0,0,71624,,,212522,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219197,13721,0,24240,1261853,1328261,0,0,276007,98,1604268,0,0,140118,0,0,145505,2276,119282,1142571,2,-9654,1149864,1124793,-60,0,0,0,0,276007,,,212577,2014-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11648,1210,0,2463,280790,281139,0,0,41256,0,322395,0,0,41152,0,0,0,0,725,280065,1,0,154590,153045,104,0,0,0,0,41256,,,213471,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599,6910,0,5262,150283,151660,0,0,25217,300,176877,0,0,17289,0,0,9700,826,40674,109609,1,0,46293,45461,-2072,7000,0,0,0,25217,,,213538,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4564,3698,0,2077,94953,102152,0,0,8632,380,110784,0,0,7816,0,0,599,0,23782,71171,1,0,76733,76110,-163,303,0,0,0,8632,,,213912,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7191,1941,0,1486,53519,56312,0,0,8364,50,64676,0,0,307,0,0,8063,0,15121,38398,4,0,40319,40105,-56,0,0,0,0,8364,,,213958,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48650,7200,0,14246,624604,643932,55,0,56654,1,700641,0,0,54220,0,0,3668,0,65299,559305,2,0,400012,392671,-1235,0,0,0,0,56709,,,214106,2014-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6313,20670,0,18540,790768,856258,0,0,93225,1300,949483,0,0,87925,0,0,4700,226,115908,674860,1,0,582646,577321,-700,601,0,0,58775,93225,,,214414,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43776,10970,0,13046,575162,589780,0,0,74457,2000,664237,0,0,50623,0,0,17680,100,133785,441377,2,0,404849,397459,4154,0,0,0,0,74457,,,214722,2014-03-31,1231
25222000,185000,49000,0,23000,,,51211000,112000,0,9141000,2127000,60464000,6456000,0,0,594000,0,2,0,21038000,20994000,-36000,12202000,0,9253000,,,291000,6364000,,,,,41091000,,,,,,,222000,19000,,,,,,31238000,9853000,,,,,,124000,12202000,2344000,0,,,,214807,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6923,4014,0,2065,203071,208096,0,0,19589,990,227685,0,0,17236,0,0,1110,0,27821,175250,2,0,177029,175028,253,0,0,0,52,19589,,,214843,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93295,4312,0,2285,931010,958803,0,15000,25922,6695,984725,0,0,184,0,0,18806,0,28859,902151,1,0,750581,693766,237,0,0,0,0,25922,,,215130,2014-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7325,1224,0,692,36723,36802,0,0,6221,150,43023,0,0,4913,0,0,1100,0,7990,28733,8,0,20533,19919,58,789,0,0,0,6221,,,215251,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309,4547,0,2174,237433,254897,0,0,32959,1500,287856,0,0,23508,213,0,6700,0,37780,199653,2,0,174228,171446,1251,4165,0,0,6424,32959,,,215345,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13731,1207,0,3147,76034,85103,0,0,8648,705,93751,0,0,2411,0,0,5535,0,16188,59846,8,0,53994,52903,-3,2397,0,0,751,8648,,,215354,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3489,3436,0,304,20631,22775,0,0,2502,75,25277,0,0,773,0,0,1625,0,4552,16079,4,0,16070,15707,29,271,0,0,0,2502,,,215653,2014-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8993,13057,329,20872,609955,631942,0,0,67189,320,699131,0,0,28753,0,0,36641,0,121840,488115,1,0,414345,407929,1475,1000,0,0,5500,67189,,,215662,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4567,10570,0,6246,392749,401901,0,0,44903,821,446804,0,0,34111,4203,0,11411,0,81029,311720,1,0,275983,273683,-1440,0,0,0,4038,44903,,,215710,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54002,4063,0,929,119911,130112,0,0,12542,413,142654,0,0,6542,0,0,5587,113,44860,75052,1,0,77332,76545,0,0,0,0,0,12542,,,216164,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28160,1822,0,299,93484,93598,0,0,14822,1905,108420,0,0,8175,0,0,4699,0,15339,78145,1,0,64854,62778,43,0,0,0,0,14822,,,216230,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14358,1427,0,4850,156690,167979,0,0,18116,400,186095,0,0,-10585,0,0,28815,0,18868,137822,1,0,106310,102057,-514,0,0,0,0,18116,,,216632,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163367,95327,0,76963,2791857,2895709,0,0,418431,5670,3314140,0,0,182231,0,0,228485,4587,516720,2275137,2,0,2448052,2399925,2045,30000,95244,10000,0,418431,,,216922,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16836,7106,0,5232,227780,231810,0,0,33099,2458,264909,112,112,10344,0,0,20201,261,44878,182902,2,0,179998,178253,96,450,0,0,442,33099,,,217059,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33318,8276,0,8890,405390,451652,0,0,46496,4690,498148,0,0,19918,0,0,19957,180,28184,377206,2,0,342389,338386,1931,0,0,0,15061,46496,,,217620,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48317,2232,0,7624,264327,266578,0,0,51443,900,318021,0,0,49982,0,0,900,0,43022,221305,2,0,164546,161708,-339,2226,0,0,1303,51443,,,218131,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15375,10068,0,1323,85232,85360,0,0,11078,145,96438,0,0,9986,0,0,897,0,15769,69463,1,0,39327,38918,50,0,0,0,0,11078,,,218261,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5752,537,0,76,11601,11685,0,0,1471,280,13156,0,0,671,0,0,520,0,2323,9279,4,0,5918,5836,0,0,0,0,0,1471,,,218757,2014-03-31,1214
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325,454,0,1286,72031,78063,0,0,6850,3,84913,0,0,5021,0,0,2379,0,2783,69248,1,0,60617,60252,-553,0,0,0,0,6850,,,218775,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3262,1934,0,27,25262,25316,0,0,2324,100,27640,0,0,1447,0,0,800,0,6200,19062,4,0,13328,13121,-23,4646,0,0,0,2324,,,218850,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245,1230,0,3633,131689,132396,0,0,12807,0,145203,0,0,13498,0,0,0,188,10565,121124,1,0,106784,106286,-691,0,0,0,0,12807,,,218878,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1307,0,435,47945,48231,0,0,5720,50,53951,0,0,3083,0,0,2375,0,13533,34412,9,0,34575,34122,212,562,0,0,0,5720,,,219044,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147,6946,0,949,141923,142394,0,0,14927,1,157321,0,0,11446,0,0,4193,0,41537,100386,1,0,92106,90912,-713,2125,0,0,0,14927,,,219259,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12555,31945,0,35565,1361587,1456396,0,0,146386,5400,1602782,0,0,139105,0,0,16740,2377,188618,1172969,1,0,666034,648743,-14859,0,0,10000,61217,146386,,,219343,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26230,6347,0,2391,248764,253973,0,0,23549,2500,277522,0,0,20691,0,0,2500,75,13455,235310,1,0,108249,106876,-2142,0,0,0,4978,23549,,,219651,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087,2547,0,815,30378,32109,0,0,4507,0,36616,0,0,4483,0,0,0,0,2583,27795,8,0,23570,23297,24,0,0,0,0,4507,,,219679,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4573,1269,0,335,22150,22184,0,0,2235,100,24419,0,0,1157,0,0,1200,0,5510,16640,4,0,4032,3940,-222,1500,0,0,0,2235,,,219857,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4337,0,3050,204302,220904,0,0,33413,700,254317,0,0,20206,0,0,11260,0,40922,163380,2,0,121632,119685,1247,0,0,0,10257,33413,,,220059,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28193,51258,0,16419,812361,931529,0,0,105117,14632,1036646,0,0,50815,0,0,38608,635,209565,602796,1,0,618040,605063,1062,0,0,0,43319,105117,,,220527,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917,2218,0,1402,121698,127694,0,0,13366,335,141060,0,0,8843,0,0,4161,0,10292,111406,4,0,63466,63101,27,164,0,0,0,13366,,,220844,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33619,6861,5,9437,389596,411194,0,0,50714,391,461908,0,0,34141,0,0,15025,626,50986,338610,2,0,188247,181597,1157,0,0,0,0,50714,,,220974,2014-03-31,1214
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12507,7219,0,11592,331925,369773,0,0,41858,1,411631,0,0,25237,0,0,17195,371,12417,319508,2,0,306653,302616,-575,879,0,0,0,41858,,,221476,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39841,2284,0,4711,196482,197391,0,0,24269,1,221660,0,0,22727,0,0,1541,0,33417,163065,1,0,168649,162412,0,0,0,0,0,24269,,,221775,2014-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5511,3146,0,913,129307,129931,0,0,24018,80,153949,0,0,13784,0,0,9920,0,20342,108965,4,0,59403,57269,234,1482,0,0,0,24018,,,222156,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623,9005,0,215,351175,367886,0,0,44622,200,412508,0,0,35402,0,0,9500,0,48704,302471,2,0,291856,286176,-480,12877,0,0,0,44622,,,222446,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16800,4022,0,3843,135656,136167,0,0,12887,1398,149054,0,0,4888,0,0,6602,0,6663,128993,9,0,88601,87143,-1,4580,0,0,439,12887,,,222558,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12448,5094,0,783,209136,219955,0,0,25781,900,245736,0,0,7745,0,0,17100,0,66118,143018,4,0,184675,181070,36,0,0,0,0,25781,,,222754,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588,5723,0,4084,343838,409312,0,0,46789,0,456101,0,0,28350,0,0,18924,144,50642,293196,2,0,231121,228508,-485,0,0,0,7942,46789,,,223005,2014-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173319,19043,0,20986,1151289,1201198,0,0,152522,4360,1353720,0,0,132485,0,0,15783,443,215930,935359,2,0,1022436,1007063,-106,499,0,0,1044,152522,,,223322,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24041,39087,0,72500,1557001,1669270,0,0,216269,2050,1885539,41,27,88233,0,0,124768,348,380687,1176314,2,0,1183841,1175076,1218,1375,0,0,51995,216269,,,223331,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707,5292,0,382,79557,80193,0,0,7140,120,87333,0,0,7005,0,0,280,0,9692,69865,8,0,49542,48732,-265,0,0,0,228,7140,,,223452,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5871,835,0,95,52993,53399,0,0,6752,400,60151,0,0,2766,0,0,4100,0,8467,44526,8,0,37783,36781,-514,1295,0,0,0,6752,,,223751,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1444,0,608,122800,126801,0,0,13254,300,140055,0,0,13871,0,0,1000,0,16998,105802,4,0,41310,40708,-1917,0,0,1232,0,13254,,,223845,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17172,6559,0,12764,1272755,1675326,-1097,0,217054,1,1891283,0,0,62505,7867,0,145100,0,25131,1247624,2,-2022,706216,699498,11470,0,0,0,100000,215957,,,224178,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,841,0,770,28049,29633,0,0,2345,100,31978,0,0,2298,0,0,150,0,5416,22633,4,-84,28771,28520,-119,0,0,657,0,2345,,,224552,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18165,2155,0,11981,365085,380246,0,0,45984,1050,426230,0,0,-763,0,0,46374,3811,76073,289012,2,0,292700,289210,-677,0,0,0,5055,45984,,,224637,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16798,0,11225,477784,694967,0,0,69289,2337,764256,0,0,45348,0,0,21605,1460,141652,336132,2,0,579924,572680,-1,0,0,61819,52660,69289,,,224655,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,1803,0,668,53691,53789,0,0,8977,100,62766,0,0,4884,0,0,4000,0,7370,46321,4,0,44102,43496,-7,0,0,0,0,8977,,,224954,2014-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1523,0,3594,62639,65181,0,0,6191,200,71372,0,0,4774,0,500,700,0,9664,52975,5,0,56866,56182,17,6682,0,0,0,6191,,,225054,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840,3590,0,2056,131632,132370,0,0,13324,50,145694,0,0,4074,0,0,9200,0,18819,112813,4,0,135107,133525,0,1500,0,0,0,13324,,,225157,2014-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1486,0,161,41398,41867,0,0,4830,138,46697,0,0,3841,0,0,782,0,9750,31648,1,0,32304,31936,69,2375,0,0,0,4830,,,225241,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27648,1803,0,8967,510305,535153,0,0,54026,850,589179,0,0,19793,0,0,31600,687,117407,392898,2,0,383170,373990,1783,0,0,0,0,54026,,,225335,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12458,5039,143,5102,308208,325355,0,0,22936,900,348291,0,0,6424,0,0,18858,2446,25033,283175,1,0,166830,164243,-3246,0,0,0,7444,22936,,,225559,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1128,0,347,30981,32793,0,0,3358,588,36151,0,0,601,0,0,2422,0,5273,25708,4,0,15465,15374,-253,0,0,1286,0,3358,,,225942,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3295,1578,0,3131,60594,64031,0,0,7215,1620,71246,0,0,4915,0,0,759,0,9569,51025,8,0,39371,38465,-79,1275,0,0,2000,7215,,,226752,2014-03-31,09/30/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,551,0,549,26030,26078,0,0,2434,263,28512,0,0,874,0,0,1337,0,3055,22975,5,0,22566,22369,-40,1777,0,0,0,2434,,,226949,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7760,4339,0,4884,200170,220011,0,0,33097,200,253108,0,0,12793,0,0,20124,0,33222,166948,4,0,118352,115430,-20,9,0,0,10527,33097,,,227151,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119904,16246,0,10745,703310,721278,0,0,69595,6759,790873,0,0,54538,0,0,8890,0,118318,584992,2,0,372596,367163,-592,0,0,0,16540,69595,,,227179,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18366,5545,0,4800,237680,246701,0,0,25105,1200,271806,0,0,19083,0,0,4921,0,56292,181388,1,0,110770,108843,-99,0,0,0,0,25105,,,227357,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,955,0,2222,51595,52304,0,0,2991,75,55295,0,0,-894,0,0,3800,0,7836,43759,2,0,41746,41091,10,3708,0,0,0,2991,,,227656,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25273,1602,0,6759,301894,304092,0,0,41848,0,345940,0,0,42474,0,0,0,105,17218,284676,1,0,266729,265710,-626,0,0,0,0,41848,,,227777,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26837,4764,0,4787,244472,253912,0,0,88023,1,341935,0,0,60442,0,0,30000,0,51383,193089,1,0,272059,268659,-2420,138,0,0,2541,88023,,,228000,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943,2562,0,208,47437,47598,0,0,4439,600,52037,0,0,2401,0,0,1400,0,10916,36521,9,0,30558,30071,38,2800,0,0,0,4439,,,228055,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7826,8084,0,7826,264882,284532,0,0,26610,770,311142,0,0,17997,0,0,7907,2026,36357,228525,2,0,249396,246684,-64,0,0,0,10737,26610,,,228158,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026,7829,631,3275,294985,301965,0,0,31910,8,333875,0,0,21810,0,0,10715,137,30502,264483,1,-132,221379,218602,-491,2244,0,0,0,31910,,,228279,2014-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001,1222,0,1502,132501,133559,0,0,26507,72,160066,0,0,11107,0,0,15328,0,9365,123136,8,0,126411,124011,0,710,0,0,0,26507,,,228345,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28827,590,0,622,136980,137574,0,0,37213,0,174787,0,0,37213,0,0,0,0,830,136150,1,0,143502,142622,0,0,0,0,0,37213,,,229070,2014-03-31,0614
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,388,0,1705,51292,65466,0,0,6043,940,71509,0,0,5283,0,0,0,0,2243,49049,2,0,62619,61971,-180,0,0,0,0,6043,,,229173,2014-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8310,3147,0,1587,131664,142937,0,0,17077,1000,160014,0,0,11556,0,0,4000,0,24970,106695,2,0,82843,81273,521,4000,0,0,7668,17077,,,229342,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780,3030,0,2188,89131,89215,0,0,7932,300,97147,0,0,3372,0,0,5300,0,19717,69414,1,0,50837,50103,-1040,1500,0,0,0,7932,,,229454,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82909,296558,0,270509,11295856,14622164,4000,100000,1700460,33560,16326624,14255,0,830147,0,0,869688,32386,3733053,7562803,2,0,11694594,11587885,-32935,0,0,275000,749610,1704460,,,229801,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11674,2286,0,4694,205941,268284,0,0,34192,0,302476,0,0,15196,0,0,18747,7236,5715,200226,1,0,197500,196118,249,0,0,0,0,34192,,,229874,2014-03-31,1231
236361,39752,0,0,0,,,4154277,0,0,1118984,98474,5273261,-190117,0,0,1222036,0,1,0,4700548,4697565,-11409,0,0,1118984,,,0,1054946,,,,,2833613,,,,,,,,,,,,,,365392,2468221,,,,,,0,0,0,0,,,,229913,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6987,1281,0,883,49290,49566,0,0,6481,160,56047,0,0,2953,0,0,3368,0,9937,39353,9,0,29164,28620,0,0,0,0,0,6481,,,229940,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22184,2222,0,1382,59017,59574,0,0,9134,400,68708,0,0,8334,0,0,400,0,8603,50413,4,0,33882,33355,0,713,0,0,0,9134,,,230254,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,0,0,737,0,762,0,0,737,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,737,,,230357,2014-03-31,0321
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15030,4855,0,5326,175794,185939,0,0,38923,3208,224862,0,0,33214,0,0,3208,0,47423,128371,1,0,116201,114861,-707,0,0,0,7169,38923,,,230423,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14235,3616,0,5188,206404,209899,0,0,24462,745,234361,0,0,20455,0,0,3000,0,46896,159508,2,0,150893,148209,262,50,0,0,635,24462,,,230610,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,28992,0,27163,705807,874021,0,0,145502,1000,1019523,0,0,104757,0,0,39000,0,219178,486629,2,0,416715,411698,745,0,0,2575,11155,145502,,,230759,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12304,18136,0,5780,318292,330762,0,0,39771,520,370533,0,0,12437,0,0,25387,0,51203,267089,4,0,150122,149013,1427,504,0,0,0,39771,,,231149,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38239,65203,0,54734,2168426,2292009,3,15510,205318,462,2497330,195,195,98487,0,0,111300,98,60652,2107774,1,0,1766202,1736371,-4931,0,0,0,45925,205321,,,231242,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17834,903,0,807,73025,73167,0,0,9220,3000,82387,0,0,1940,0,0,4250,0,10355,62670,2,0,34534,34156,30,1300,0,0,0,9220,,,231279,2014-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555,1793,0,5017,134638,135010,0,0,14574,670,149584,0,0,13326,0,0,885,0,36156,98482,4,0,47920,47050,-307,2302,0,0,0,14574,,,231336,2014-03-31,12/31/2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13221,2713,0,6851,149286,151703,0,0,13604,0,165307,0,0,13603,0,0,0,0,7406,141880,1,0,116803,116288,1,0,0,0,0,13604,,,231671,2014-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,235,0,97,18151,18169,0,0,3169,118,21338,0,0,2652,0,0,400,0,4768,13383,3,0,6143,5827,-1,1325,0,0,0,3169,,,232258,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28003,3736,0,1270,136656,146054,0,0,14604,400,160658,0,0,10276,0,0,4600,0,21992,114664,4,0,73930,73292,-672,0,0,0,8677,14604,,,232847,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12834,33039,0,3404,296739,319075,0,0,43915,1250,362990,0,0,29013,0,0,14750,0,89222,207517,1,0,263036,259057,-1098,0,0,0,0,43915,,,232856,2014-03-31,1231
3112107,2157028,555171,0,2184178,,,101004081,0,1601019,16074579,103,117078660,-1463437,0,0,17767387,394463,2,0,75684836,74424015,-229474,10000,1970963,16074579,,,0,221684,,,,,94809459,,,,,,,509329,0,,,,,,31356581,63452878,,,,,,0,10000,10299,1970963,,,,233031,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12872,2345,125,759,80353,85787,0,0,11043,100,96830,0,0,2021,0,0,9570,0,18340,62013,4,0,52502,52045,-648,647,0,0,0,11043,,,233246,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17968,7425,0,1400,165246,166518,0,0,23705,560,190223,0,0,21479,0,0,1476,0,62028,103218,1,0,109698,107949,190,11100,0,0,0,23705,,,233358,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8354,1556,0,423,56503,56813,0,0,4918,80,61731,0,0,3293,0,0,1535,0,6566,49937,4,0,49842,49148,10,452,0,0,0,4918,,,233442,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7424,1640,0,40,39113,39344,0,0,4417,140,43761,0,0,3694,0,0,660,0,5434,33679,4,0,30086,29832,-77,0,0,0,80,4417,,,233451,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2762,855,0,1874,168831,200976,0,0,18617,2000,219593,0,0,10412,0,0,6500,0,23481,145350,2,0,160140,158070,-295,706,0,0,0,18617,,,233527,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44170,12437,0,10044,633949,643375,0,0,67758,900,711133,0,0,34677,0,0,32350,4611,22355,611594,2,0,603970,592662,-169,0,0,0,0,67758,,,233554,2014-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,3928,0,2349,129700,131461,0,0,10031,553,141492,0,0,7778,0,0,1461,0,40358,89342,9,0,80056,79136,239,32360,0,0,1000,10031,,,234056,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50793,26125,0,15803,753288,762795,0,0,99139,20000,861934,0,0,48511,0,0,30380,13508,195002,558286,2,0,371417,362046,248,0,0,0,5478,99139,,,234355,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15049,6759,0,4453,244772,244901,0,0,22837,2145,267738,0,0,5878,0,0,14710,0,40832,203940,1,0,126249,124675,104,764,0,0,0,22837,,,234506,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114952,25154,0,23339,789180,800587,0,0,87511,7000,888098,0,0,31648,0,0,49188,2184,160618,628562,2,0,578108,570067,-325,500,0,0,7408,87511,,,234739,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1762,0,464,160795,169258,0,0,34763,100,204021,0,0,31108,0,0,1200,0,8312,152483,4,0,59708,58953,2355,0,0,0,0,34763,,,234841,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,2415,0,3020,115338,121297,0,0,15239,275,136536,0,0,7262,0,0,7725,0,24948,90390,1,0,112383,111148,-23,100,0,0,0,15239,,,235017,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599,617,0,1511,64433,64689,0,0,12749,1,77438,0,0,7153,0,0,5578,0,1784,62649,2,0,59400,58326,17,0,6075,0,0,12749,,,235174,2014-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,10495,0,8935,199016,200630,0,0,19754,1000,220384,0,0,18771,0,0,1000,0,33135,165881,2,0,115898,113714,-1017,10656,0,0,0,19754,,,235231,2014-03-31,1231
