RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568,3341,0,667,79416,79782,0,0,8430,180,88212,0,0,5832,0,0,1820,0,21618,57798,,0,17304,17021,598,1300,0,0,0,8430,,,103563,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,23,0,0,173703,189799,0,0,16910,1,206709,0,0,14793,0,0,3967,0,5372,168331,,0,0,0,-1851,0,0,0,0,16910,,,103602,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8248,1555,0,3391,90032,90592,0,0,9410,160,100002,0,0,8495,0,0,900,0,24386,65646,,0,47732,47401,-145,0,0,0,0,9410,,,104234,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2084,0,168,44974,45196,0,0,4685,60,49881,0,0,4245,0,0,190,0,8241,36733,,0,20465,20300,190,0,0,0,0,4685,,,104542,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4341,1272,0,599,38903,38954,0,0,5761,0,44715,0,0,5831,0,0,0,0,506,38397,,0,24229,23936,-70,902,0,0,0,5761,,,104971,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7903,9036,0,3895,240068,274410,0,0,33515,1365,307925,0,0,8611,0,0,23551,0,46607,193461,,0,267308,260788,-12,1325,0,0,0,33515,,,105026,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7898,6554,4,10794,196266,233237,0,0,26100,300,259337,0,0,22182,0,0,4706,0,34407,161859,,0,173884,172750,-1088,0,0,7500,0,26100,,,105053,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,4058,0,3050,194282,209159,0,0,21386,1500,230545,0,0,82,0,0,19837,0,12706,181576,,0,162624,159680,-33,0,0,0,0,21386,,,105071,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9401,4095,0,6850,188159,189128,0,0,19492,3750,208620,0,0,13641,0,0,1857,0,51311,136848,,0,125364,121375,244,0,0,0,0,19492,,,105222,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29778,30880,0,32393,1677760,1752938,0,0,348100,0,2101038,3949,0,352687,0,0,0,44,159116,1518644,,0,919609,911294,-4587,0,0,0,49385,348100,,,105473,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5632,0,3100,112603,114462,0,0,19862,237,134324,0,0,19476,0,0,500,0,16665,95938,,0,78298,77189,-351,951,0,0,0,19862,,,105530,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22902,32366,0,36423,1154561,1263661,0,0,140329,2840,1403990,0,0,53803,0,0,81917,2560,385608,768953,,0,802853,791556,1769,1510,0,0,0,140329,,,106359,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11550,18069,0,19844,815612,960358,0,0,131095,200,1091453,0,0,23172,0,0,116978,825,89968,725644,,-7889,786015,776285,-1366,0,0,0,9948,131095,,,106377,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22417,7251,0,8027,282387,285872,0,0,34105,1250,319977,0,0,6814,0,0,27814,0,62486,219901,,0,149732,143879,-1773,0,0,0,1484,34105,,,106452,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7037,2240,0,5005,85784,93750,0,0,8800,251,102550,0,0,8086,0,0,573,0,12559,73225,,0,60405,59497,-110,570,0,0,0,8800,,,106519,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7488,212,0,987,72679,78933,0,0,7191,0,86124,0,0,7053,0,0,0,0,0,72679,,0,68163,67515,138,0,2412,0,0,7191,,,106676,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18034,1075,0,1372,60522,60590,0,0,15225,720,75815,0,0,13735,0,0,770,0,13527,46995,,0,35045,34650,0,0,0,0,0,15225,,,107226,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448,107245,6941,265061,5007375,5405178,3455,0,877451,58,6286084,0,0,362080,0,0,505307,22052,1081688,3925687,,0,4553602,4506644,10006,0,0,0,31443,880906,,,107244,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3578,556,0,54,16229,16308,0,0,1813,60,18121,0,0,1523,0,0,200,0,2382,13847,,0,11612,11492,30,0,0,0,0,1813,,,107459,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13720,4414,0,3044,212475,242775,0,0,28577,22,271352,0,0,16089,0,110,12181,423,22278,190197,,-38,163152,159594,213,511,0,0,7850,28577,,,107570,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969,1408,0,243,51268,55045,0,0,4965,100,60010,0,0,212,0,0,4500,0,90,51178,,0,45581,45187,153,0,0,50,0,4965,,,107758,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3595,0,4580,105539,107154,0,0,12465,10,119619,0,0,5934,0,0,6508,993,16131,89408,,-5,73973,72567,18,4658,0,0,0,12465,,,108072,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906,1790,500,213,34805,36115,0,0,8862,50,44977,0,0,8499,0,0,50,0,6866,27939,,0,23560,22954,263,0,0,0,0,8862,,,108269,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387,2008,50,2195,206846,268527,0,0,47955,0,316482,0,0,19445,0,0,31815,854,24593,182253,,-3427,256643,254445,122,0,0,0,0,47955,,,108474,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3230,778,0,595,21673,21693,0,0,2243,200,23936,0,0,-2312,0,0,4355,0,2559,19114,,0,16962,16812,0,701,0,0,0,2243,,,108652,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11508,643,0,435,64764,64826,0,0,10952,600,75778,0,0,9688,0,0,600,0,11487,53277,,0,24287,24160,64,0,0,0,0,10952,,,108746,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092,12085,0,4115,223318,231622,0,0,24618,204,256240,113,113,8898,0,0,14747,0,32878,190440,,0,173767,172236,769,0,0,0,0,24618,,,108951,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17867,4727,0,6405,255472,256315,0,0,16126,1060,272441,0,0,-10083,0,0,26003,0,31693,223779,,0,166134,163717,-854,0,0,0,0,16126,,,109136,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316,1361,0,1505,50010,51579,0,0,4644,100,56223,0,0,794,0,0,3800,0,10110,39900,,0,36617,35851,-50,0,0,0,0,4644,,,109154,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2786,2128,0,1078,98226,105653,0,0,13312,100,118965,0,0,3554,0,0,9487,0,19425,78801,,0,93467,92901,171,0,0,0,0,13312,,,109453,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17366,4376,0,6722,285198,297555,0,0,34832,0,332387,0,0,513,0,0,34616,0,37970,247228,,0,254006,251285,-297,0,0,0,0,34832,,,109574,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4094,2652,0,10453,173254,182421,0,0,17269,338,199690,0,0,7621,0,0,9177,0,43089,130164,,0,166916,164862,133,0,0,0,0,17269,,,109659,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,7846,0,3764,659090,752610,0,0,126538,0,879148,0,0,67463,298,0,63163,3672,60716,598374,,-3864,720353,715773,-224,61265,0,0,0,126538,,,109686,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,6436,0,8660,325670,348819,0,0,37964,200,386783,5139,0,29663,0,0,5385,68,62043,263627,,0,250732,247593,2716,0,0,0,5006,37964,,,110413,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47373,32085,0,2042,161830,164120,0,0,42555,55500,206675,0,0,-19005,0,0,6000,0,106079,55751,,0,81186,79972,60,286,0,0,0,42555,,,110936,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3427,6409,0,9715,220196,230702,0,0,26713,125,257415,0,0,13741,0,0,13074,0,36824,183372,,0,184327,182430,-227,95,0,111,0,26713,,,110945,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22791,348,121,1882,69875,71134,0,0,9230,0,80364,0,0,9230,0,0,0,0,5628,64247,,0,40877,40742,0,0,0,0,0,9230,,,110972,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2468,0,277,32873,35343,0,0,3368,150,38711,0,0,495,0,0,2710,0,11191,21682,,0,32071,31931,13,0,0,0,0,3368,,,111157,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5883,2158,0,10308,351754,398545,0,0,53006,0,451551,0,0,51615,2038,0,0,13175,31032,320722,,0,362357,358596,1391,0,0,0,403,53006,,,111205,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3067,0,772,146055,179792,0,0,20905,220,200697,0,0,18527,0,0,460,0,51612,94443,,0,60833,60092,1698,5427,0,0,0,20905,,,111661,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42540,8594,0,4860,302110,319340,0,0,29376,250,348716,0,0,28064,0,0,1201,0,40522,261588,,0,234709,232024,-139,0,0,0,0,29376,,,111942,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145520,7348,0,3109,322369,326623,0,0,43289,792,369912,0,0,31401,0,0,11083,0,65574,256795,,0,195204,186397,13,0,0,0,989,43289,,,111979,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10160,30414,0,41360,1030214,1134292,0,0,127815,4336,1262107,0,0,81278,0,0,47870,4038,239855,790359,,0,717119,709858,-5669,63698,0,0,8208,127815,,,112163,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2818,4385,0,1139,102107,107388,0,0,15069,276,122457,0,0,13976,0,0,1000,0,12360,89747,,0,49910,48608,-183,0,0,0,0,15069,,,112332,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8636,3960,0,1264,162865,175745,0,0,23682,525,199427,0,0,18362,0,0,4475,0,21645,141220,,0,149429,146547,320,3363,0,0,0,23682,,,112444,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1844,0,410,39032,39099,0,0,4854,300,43953,0,0,3999,0,0,400,0,10069,28963,,-48,32920,32571,203,883,0,0,0,4854,,,112510,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985,2321,0,694,35206,38167,0,0,4866,95,43033,0,0,1277,0,0,3305,0,8585,26621,,0,29150,28620,189,0,0,0,0,4866,,,112556,2014-06-30,
15472121,2795910,936586,1854746,2128429,,,205108889,1537,0,34479752,23630,239590178,622152,0,0,34116355,708952,,0,135860953,134279677,-282385,0,881915,34481289,,,0,938969,,,,,191196847,,,,,,,559173,188382,,,,,,25341830,165855017,,,,,,13171676,0,857831,881915,,,,112837,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45322,1667,0,816,159726,175598,0,0,82800,0,258398,0,0,61013,0,0,0,0,5691,154035,,0,79051,77614,21787,0,0,0,0,82800,,,113003,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3889,2684,0,2170,99314,99615,0,0,15434,55,115049,0,0,7645,0,0,7945,0,12214,87100,,0,80156,78340,-211,0,0,0,0,15434,,,113030,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36492,22464,0,8047,466200,495442,84,0,51539,100,547065,0,0,24972,0,0,26202,0,148514,317686,,0,385806,380421,265,0,0,0,5032,51623,,,113441,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77658,8982,0,315,533669,537899,0,0,76807,2798,614706,0,0,59208,0,10000,5143,0,67265,466404,,-325,522930,516827,-17,0,0,0,0,76807,,,113601,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3872,12229,0,18051,539692,571628,0,0,66028,925,637656,0,0,35894,0,0,25310,3673,107982,431710,,0,391257,383948,3899,29636,0,0,0,66028,,,113740,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,11913,0,4365,224327,225654,0,0,23290,10,248944,0,0,18919,0,0,4450,0,8025,216302,,0,148704,146554,-89,13150,0,0,0,23290,,,113937,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8727,2734,0,2524,86342,92709,0,0,11330,450,104039,0,0,9306,0,0,1450,0,17493,68849,,0,72567,71145,124,0,0,0,5404,11330,,,114149,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794,8298,0,6185,256656,276733,0,0,24922,1000,301655,0,0,21143,0,0,2500,0,48747,207909,,0,145693,143518,279,82,0,0,0,24922,,,114158,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5825,3651,0,2255,97503,108485,0,0,12547,300,121032,0,0,2601,0,0,9013,0,29191,68312,,0,73801,73259,633,0,0,2100,0,12547,,,114251,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118428,27108,0,48494,2121834,2689869,0,0,466841,32176,3156710,0,0,390663,7279,0,40000,14341,1049858,1071976,,0,1330532,1317782,4002,0,0,0,558705,466841,,,114260,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20201,5137,0,4886,292357,292495,0,0,34371,200,326866,0,0,31509,0,0,500,0,58234,234123,,0,195209,192559,2162,3238,0,0,0,34371,,,114457,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796,240,0,1788,42239,43790,0,0,13467,0,57257,0,0,13467,0,0,0,0,2787,39452,,0,49187,48616,0,0,0,0,0,13467,,,114774,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21125,5305,0,6223,177087,183543,0,0,22704,200,206247,182,182,5289,0,0,17230,499,58222,118864,,0,136524,133710,-15,675,0,0,0,22704,,,114840,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220,808,0,105,56537,66606,0,0,7029,400,73635,0,0,1276,0,0,5100,0,8659,47878,,0,27086,26667,253,0,0,0,5996,7029,,,114859,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23966,3253,0,1785,203290,209770,0,0,24496,125,234266,0,0,23449,0,0,1000,413,53466,149824,,0,168016,166557,-78,0,0,0,5143,24496,,,115100,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5525,1893,0,482,86540,87492,0,0,13026,860,100518,0,0,9026,0,0,3140,0,14347,72193,,0,69527,68739,0,2237,0,0,454,13026,,,115146,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9261,3025,0,3741,194307,196069,0,0,17498,125,213567,0,0,241,0,0,17303,0,23394,170913,,0,139868,138657,-171,0,0,0,798,17498,,,115575,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3664,2051,0,2277,162664,173227,0,0,18038,500,191265,0,0,14671,0,0,2950,0,25792,136872,,0,130035,129138,-83,0,0,0,0,18038,,,116077,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10544,2783,0,466,46252,46281,0,0,4780,75,51061,0,0,252,0,0,4425,0,11640,34612,,0,27880,27561,28,0,0,0,0,4780,,,116358,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,523,0,220,9206,9254,0,0,713,100,9967,0,0,-127,0,0,740,0,6042,3164,,0,6671,6620,0,1880,0,0,0,713,,,116554,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600,5150,0,166,45759,46085,0,0,7867,90,53952,0,0,1177,0,0,6600,0,9399,36361,,0,26995,26378,0,8100,0,0,0,7867,,,116639,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14579,306,0,1421,39252,39317,0,0,4561,350,43878,0,0,719,0,0,3500,0,16967,22285,,0,19508,18959,-8,0,0,0,0,4561,,,116732,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8112,4234,0,3081,128902,134421,0,0,18753,120,153174,0,0,15199,0,0,3001,0,21360,107542,,0,74832,73905,433,0,0,1850,0,18753,,,116741,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14577,13935,191,10445,529728,561057,0,0,78162,0,639219,0,0,22310,0,0,55890,261,58407,471321,,0,388097,382529,-38,61731,0,0,14984,78162,,,116871,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11553,988,0,1704,88719,90715,0,0,12363,1200,103078,0,0,9167,0,0,1950,0,15238,73481,,0,67008,65909,46,1300,0,0,0,12363,,,117038,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13750,2470,0,675,243456,253467,0,0,35347,0,288814,0,0,35258,0,0,0,0,14943,228513,,0,143844,142687,89,0,0,0,0,35347,,,117074,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26849,2019,0,2599,260682,261262,0,0,44284,1500,305546,0,0,27677,0,0,14508,1152,38474,222208,,0,193268,189933,599,0,0,0,0,44284,,,117458,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4135,2181,0,1123,101914,108171,0,0,10177,0,118348,0,0,10303,0,0,0,0,13522,88392,,0,88789,87936,-126,128,0,0,0,10177,,,117672,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223,2994,0,828,72692,80402,0,0,14167,1,94569,0,0,5949,0,0,7884,0,3180,69512,,0,35265,34904,333,0,0,0,0,14167,,,117775,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933,6799,0,881,157478,160476,0,0,17120,102,177596,0,0,14858,0,0,2198,0,25856,131622,,0,123495,122880,-38,0,0,0,0,17120,,,118156,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9580,548,0,632,70072,86337,0,0,21139,800,107476,0,0,19815,0,0,550,0,710,69362,,0,95052,94004,-26,0,0,0,0,21139,,,118660,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312,4193,0,7611,201081,208791,0,0,21492,500,230283,0,0,6749,0,0,14960,0,42864,158217,,0,118247,115719,-717,0,0,3000,0,21492,,,118736,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15121,0,2268,294931,295556,0,0,30769,4000,326325,0,0,20337,0,0,4000,0,26471,268460,,0,169202,166774,2432,19322,0,0,0,30769,,,119153,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35060,2426,0,14114,514526,534454,0,0,47938,1500,582392,0,0,17049,0,0,31306,0,115485,399041,,0,366890,361844,-1917,0,0,0,0,47938,,,119528,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4240,11253,0,20273,554956,672386,0,0,73009,0,745395,0,0,71554,0,0,0,531,36761,518195,,0,629143,622636,1455,6,0,0,3225,73009,,,119779,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6164,1098,0,3569,189256,269717,0,0,28523,0,298240,0,0,28523,0,0,0,0,31448,157808,,0,242439,239706,0,0,0,0,7247,28523,,,119872,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,508,0,2131,41208,46502,0,0,7030,0,53532,0,0,7030,0,0,0,0,961,40247,1,0,38206,38016,0,5900,0,0,0,7030,,,120476,2014-06-30,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10538,3376,0,854,129698,132884,0,0,24618,400,157502,0,0,16104,0,0,8100,16,26513,103185,,0,131996,130178,14,0,0,0,0,24618,,,120542,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19805,9695,0,19082,668254,696659,0,0,102387,0,799046,0,0,99851,0,0,1500,1306,102858,565396,,0,584743,580107,1036,0,0,0,0,102387,,,120609,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3344,3028,0,685,119682,120033,0,0,16346,300,136379,0,0,14663,0,0,2000,0,25659,94023,,0,70922,69636,-617,300,0,0,0,16346,,,120953,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41080,45254,0,72578,1914818,2211658,0,0,230030,900,2441688,0,0,52974,0,0,178698,14694,486806,1428012,,0,1289719,1269683,-2542,50177,0,28523,89979,230030,,,121642,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9429,9412,0,553,153209,154670,0,0,23188,120,177858,0,0,10900,0,0,10000,0,16281,136928,,0,30870,30299,2168,0,0,0,0,23188,,,121651,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803,8298,0,12778,329850,395543,0,0,37234,0,432777,0,0,37317,0,0,0,0,10770,319080,,0,299467,297197,-83,0,0,0,0,37234,,,121679,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,10977,0,6269,287173,288940,0,0,30301,200,319241,0,0,28089,0,0,2000,0,17327,269846,,0,279116,275757,12,3024,0,0,0,30301,,,121914,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1787,327,214,54988,55438,0,0,8278,500,63716,0,0,5756,0,0,1500,0,11776,43212,,0,18474,18228,522,1050,0,0,0,8278,,,122153,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,2213,0,160,42028,42607,0,0,4852,50,47459,0,0,4344,0,0,200,0,9414,32614,,0,20874,20553,258,5000,0,0,0,4852,,,122546,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304,463,0,6644,109260,112940,0,0,13076,0,126016,0,0,4439,0,0,9381,0,7628,101632,,-592,82973,81695,-152,0,0,0,0,13076,,,122573,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67705,124822,0,81286,2860004,3144024,0,0,507783,986,3651807,0,0,16239,0,0,488707,5500,718060,2141944,,0,2844543,2828324,1851,0,0,0,3932,507783,,,122854,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12117,490,0,224,55196,55276,0,0,13016,0,68292,0,0,13012,0,0,0,0,2057,53139,,0,43143,42438,4,1385,0,0,0,13016,,,123075,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4089,1102,0,458,44636,44859,0,0,10059,114,54918,0,0,9893,0,0,52,0,1174,43462,,0,33537,32884,0,0,0,0,0,10059,,,123374,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247,17251,0,16416,612416,675475,0,0,94511,3000,769986,0,0,68631,0,0,20000,344,133432,478984,,0,528873,520404,2880,0,0,0,55446,94511,,,123646,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26069,5657,0,2108,242106,242940,0,0,44303,12000,287243,0,0,20183,0,0,12005,1191,43993,198113,,0,225089,218304,115,562,0,0,0,44303,,,124344,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032,4365,0,774,80630,81033,0,0,14056,200,95089,0,0,8194,0,0,5200,0,14326,66304,,0,43260,42363,462,10568,0,0,0,14056,,,124830,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9005,34913,0,23191,285789,347175,0,0,46972,1545,394147,0,0,37754,0,0,2568,0,12621,273168,,0,109105,106982,5105,0,0,48588,0,46972,,,125154,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86175,128233,0,48286,5122138,6210750,0,0,1005093,386,7215843,0,0,149311,0,0,863167,20217,1652860,3469278,,0,4558624,4522274,-7771,0,0,0,23601,1005093,,,125471,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47771,26329,0,15098,682693,709375,0,0,72416,200,781791,0,0,31914,0,0,40172,4044,260641,422052,,0,559641,553485,130,0,0,0,6097,72416,,,125855,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557,4968,0,4387,76492,79282,0,0,9931,1,89213,0,0,4609,0,0,5413,85,8905,67587,,-92,64438,62822,0,0,0,0,0,9931,,,125873,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,682,0,25,22258,22402,0,0,2855,50,25257,0,0,2665,0,0,100,0,3662,18596,,0,15720,15583,40,1940,0,0,0,2855,,,125958,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,9518,0,3069,224385,232356,0,0,22234,1000,254590,0,0,20122,0,0,1000,0,53667,170718,,0,146853,144113,112,70,0,0,0,22234,,,126012,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644,1770,0,3232,75796,81485,0,0,12881,150,94366,0,0,12455,0,0,600,0,16880,58916,,0,58492,56713,-324,0,0,2519,0,12881,,,126049,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874,32918,596,43904,1555184,1743280,0,0,197918,231,1941198,0,0,104587,0,125,94779,9110,172845,1382339,,0,1143590,1127725,-1804,1369,0,1500,18716,197918,,,126254,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52968,2058,0,1342,200504,200722,0,0,28357,0,229079,0,0,28357,0,0,0,0,6048,194456,,0,70774,70274,0,0,0,0,0,28357,,,126375,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24276,7465,0,5658,219469,221842,0,0,14661,1000,236503,0,0,2176,0,0,11500,7157,69807,149662,,0,160604,159088,-15,0,0,0,0,14661,,,126553,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23363,7491,200,9496,393693,424926,0,0,57682,375,482608,0,0,52039,0,0,4027,889,69223,324470,,0,315165,306828,1241,0,0,0,22644,57682,,,126740,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12616,70,3654,441132,442739,0,0,83060,10000,525799,0,0,64825,0,0,10000,0,55428,385704,,0,202004,198917,-1765,11140,0,0,0,83060,,,126834,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6238,4900,0,3559,99489,99852,0,0,13286,200,113138,0,0,1209,0,0,11858,0,14445,85045,,0,75918,75179,19,6958,0,0,0,13286,,,127055,2014-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27772,1489,0,2753,238541,245522,0,0,21397,584,266919,0,0,18828,0,0,2117,0,57900,180641,,0,159584,157840,-132,0,0,0,0,21397,,,127224,2014-06-30,
