RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7352,4025,0,889,75513,75616,0,0,9058,100,84674,0,0,6458,0,0,2500,0,12430,63083,,0,40191,39747,0,20190,0,0,0,9058,,,290922,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1922,49,951,103827,106748,0,0,12120,500,118868,0,0,7870,0,0,3750,0,31244,72584,,0,113429,112253,0,290,0,0,0,12120,,,291059,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9294,1000,0,99,204484,302230,0,0,46525,2555,348755,0,0,25913,0,0,20465,468,11700,192784,,0,153006,149868,-2408,0,0,0,0,46525,,,291273,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476,6011,0,706,73775,74129,0,0,7793,1,81922,0,0,5853,0,0,1656,0,23100,50675,,0,27614,27328,283,6242,0,0,0,7793,,,291330,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004,1077,0,357,26462,30177,0,0,8485,0,38662,0,0,8440,0,0,0,0,638,25824,,0,17500,17290,45,50,0,0,0,8485,,,291376,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50858,5134,0,4005,362367,377364,0,0,82393,957,459757,0,0,61952,0,0,9650,0,46701,315666,,-69,220439,217628,9903,0,0,0,0,82393,,,291611,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,1221,0,195,64571,64697,0,0,16065,50,80762,0,0,16698,0,0,125,0,16921,47650,,0,7268,7045,-808,3675,0,0,0,16065,,,291732,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557,5350,0,6785,134207,155530,0,0,14040,50,169570,0,0,6084,0,0,10573,0,39552,94655,,0,70494,69501,-2667,0,0,0,0,14040,,,292234,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20275,3988,0,3122,84733,93742,0,0,7669,600,101411,0,0,6715,0,0,1400,0,25219,59514,,0,32456,32129,-1046,5975,0,0,1887,7669,,,292467,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26748,24525,0,12109,555910,629001,0,0,88625,843,717626,0,0,19027,0,0,68770,206,154146,401764,,0,507004,497357,-15,0,0,0,0,88625,,,292524,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3968,1981,0,640,44822,44898,0,0,4397,49,49295,0,0,4562,0,0,198,0,11154,33668,,0,20799,20499,-412,1857,0,0,0,4397,,,292850,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,12469,11,10296,940900,992870,0,0,98421,2123,1091291,0,0,49152,0,0,49570,315,82463,858437,,0,942197,928281,-2424,0,0,0,10159,98421,,,292908,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135786,22626,0,7077,909191,910142,0,0,113590,1750,1023732,0,0,44210,0,0,67705,1187,118728,790463,,0,739467,724327,-75,0,0,0,0,113590,,,293053,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232,949,0,151,39103,39693,0,0,4145,120,43838,0,0,603,0,0,3380,0,9972,29131,,0,33297,33009,42,400,0,0,0,4145,,,293352,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955,1044,0,1485,144828,163820,0,0,48095,3,211915,0,0,46724,707,0,597,0,15092,129736,,0,48410,46924,771,150,0,0,0,48095,,,293437,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725,2215,0,670,70780,87507,0,0,17625,100,105132,0,0,10891,0,0,6700,0,15988,54792,,0,59159,58044,-66,11000,0,0,0,17625,,,293651,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,3651,0,1860,96314,100920,0,0,7447,650,108367,0,0,6192,0,0,850,1553,21220,75094,,0,91141,90766,-245,63,0,0,4531,7447,,,293754,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6522,4885,0,9285,391441,394624,0,0,38517,1800,433141,0,0,30710,0,0,8700,0,49697,341744,,0,285452,281353,-2693,236,0,0,1031,38517,,,294023,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14877,2660,0,161,41146,43203,0,0,5968,125,49171,0,0,148,0,0,5757,0,8126,33020,,0,23389,23240,-62,0,0,0,0,5968,,,294153,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40923,13377,0,27930,774022,782750,0,0,85477,150,868227,0,0,37559,0,0,50175,24188,184708,589314,,0,608675,599173,-2407,0,0,0,0,85477,,,294564,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9430,1419,0,1934,78837,90266,0,0,12954,0,103220,0,0,9546,0,0,3408,0,1040,77797,,0,84071,83008,0,0,0,0,0,12954,,,294676,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39137,20063,0,8736,294595,305791,0,0,40662,729,346453,0,0,43693,0,0,1221,0,66451,228144,,0,202368,198898,-4981,0,0,0,0,40662,,,294751,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171132,16598,0,17816,790218,825598,0,0,96979,1,922577,0,0,52263,0,0,45499,2008,176625,613593,,-595,678983,669140,-189,0,0,0,0,96979,,,294779,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241,2629,0,3008,93151,95965,0,0,15892,500,111857,0,0,14361,0,0,1000,0,28797,64354,,0,91355,89628,31,0,0,0,0,15892,,,294827,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7549,6631,0,2602,330186,352267,0,0,43226,1150,395493,0,0,40167,0,0,2150,1072,64011,266175,,0,284032,280996,-241,1496,0,0,3692,43226,,,295011,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7411,3348,5,1355,106151,110315,0,0,13264,100,123579,0,0,3980,0,0,8600,0,21166,84985,,0,94857,93469,584,274,0,0,3972,13264,,,295057,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2595,0,155,16475,16620,0,0,3298,75,19918,0,0,2523,0,0,625,0,4357,12118,,0,6414,6357,75,449,0,0,0,3298,,,295646,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35244,7093,2425,11451,268320,286478,0,0,26692,188,313170,0,0,16236,0,0,10264,0,57461,210859,,0,253191,250171,4,0,0,0,0,26692,,,296456,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6943,301,0,363,77836,78297,0,0,31957,0,110254,0,0,32780,0,0,0,0,808,77028,,0,61758,60665,-823,0,0,0,0,31957,,,296474,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10755,4102,240,3337,305281,306457,0,0,26563,1500,333020,0,0,24170,0,0,2000,0,36793,268488,,0,125124,122969,-1107,0,0,0,0,26563,,,296559,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19627,562,0,1366,112730,112938,0,0,11309,500,124247,0,0,8902,0,0,1900,2227,29651,83079,,0,97551,96155,7,0,0,0,0,11309,,,296755,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3847,1758,0,605,45513,45526,0,0,5406,150,50932,0,0,4041,235,0,1650,0,14607,30906,,-93,28612,28161,-342,925,0,0,0,5406,,,296858,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3197,2262,0,2836,87937,90961,0,0,10139,193,101100,0,0,8694,0,0,1447,1379,15250,72687,,0,63906,63071,-195,4391,0,0,0,10139,,,297051,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17045,1026,0,7145,177452,186583,0,0,20423,500,207006,0,0,14238,0,0,5764,6067,21192,156260,,0,167733,165975,-79,2083,0,0,0,20423,,,297257,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998,605,0,150,15589,15624,0,0,1234,90,16858,0,0,234,0,0,910,0,3088,12501,,0,4774,4619,0,1400,0,0,0,1234,,,297547,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13140,3369,17,2777,117280,119722,0,0,16339,570,136061,0,0,13251,0,0,2570,0,38633,78647,,0,79409,76460,-52,0,0,0,0,16339,,,297631,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9664,3694,0,3242,148982,167789,0,0,14437,2780,182226,0,0,5373,0,0,7250,2827,34381,114601,,0,93429,91918,-966,0,0,0,0,14437,,,297761,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3088,4725,0,745,104887,105148,0,0,13860,500,119008,0,0,8517,0,0,4940,0,17559,87328,,0,92961,91435,-97,0,0,0,0,13860,,,298049,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48564,8091,2087,12094,542138,546156,0,0,89493,0,635649,0,0,81722,0,0,8504,4321,176671,365467,,0,391979,387828,-733,0,0,0,0,89493,,,298218,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4897,6691,0,2588,321691,352189,0,0,44050,400,396239,100,0,47053,0,0,400,0,31426,290265,,0,164272,161544,-3803,2600,0,0,3134,44050,,,298245,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77854,42626,15922,17777,1460196,1616324,0,0,147584,2100,1763908,0,0,128723,0,0,17457,5236,579940,880256,,0,1075838,1058943,-696,7942,0,0,150550,147584,,,299046,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2940,2553,0,390,31402,31531,0,0,2773,50,34304,0,0,800,0,0,1950,0,5899,25504,,0,22948,22717,-27,2000,0,0,0,2773,,,299251,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27185,1692,0,293,99529,135640,0,0,51703,1417,187343,0,0,42510,0,0,7776,673,1011,98518,,0,130063,126851,0,6000,0,0,0,51703,,,299868,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30844,6509,0,12009,532653,580526,0,0,72039,0,652565,0,0,71818,2415,0,0,11194,450900,81753,,0,495133,489469,221,90,0,0,381,72039,,,300009,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23368,2653,606,11172,318569,320420,0,0,24171,550,344591,0,0,7256,273,0,18982,742,56777,261792,,0,191328,188487,-2617,0,0,0,0,24171,,,300036,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98218,2788,0,3337,327125,388308,0,0,47388,2542,435696,0,0,26932,0,1834,16080,0,50875,276250,,0,328974,325163,0,0,0,0,0,47388,,,300063,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27994,2961,0,57,61243,61299,0,0,7314,200,68613,0,0,6603,0,0,500,0,12621,48622,,0,24900,24702,11,9530,0,0,0,7314,,,300157,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7378,10235,0,3940,254147,255553,0,0,34043,800,289596,0,0,23717,0,0,9559,0,88184,165963,,0,179497,177559,-33,148,0,0,0,34043,,,300353,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3564,1743,0,187,22989,23102,0,0,2668,128,25770,0,0,2251,0,0,252,0,9646,13343,,0,12588,12357,37,1158,0,0,0,2668,,,300456,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18311,12307,0,6502,257009,259168,0,0,24966,2000,284134,0,0,3346,0,0,20473,2963,83520,173489,,0,186648,184768,-853,0,0,0,0,24966,,,300933,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5877,2842,0,2356,133485,144429,0,0,14959,190,159388,0,0,11266,0,0,3510,0,37469,96016,,0,119358,117717,-7,0,0,0,3805,14959,,,300942,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14610,4186,0,5927,259156,262032,0,0,30414,1402,292446,0,0,15627,0,0,13427,7706,82218,176938,,0,204989,201446,-42,0,0,0,0,30414,,,300960,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9753,5110,0,8747,391250,417442,0,0,71620,0,489062,0,0,57997,0,0,13861,0,59073,332177,,-1620,329251,326369,1382,30502,0,0,0,71620,,,301574,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51874,7856,0,21278,707287,724929,0,0,92884,0,817813,0,0,85374,438,0,8071,5767,97010,610277,,-14,598782,590690,-547,0,0,0,0,92884,,,301800,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34981,6241,0,444,98981,99088,0,0,7923,300,107011,0,0,4909,0,0,3000,0,38629,60352,,0,30644,30244,-286,0,0,0,0,7923,,,302030,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4334,789,0,24,16258,16696,0,0,2568,100,19264,0,0,508,0,0,2000,0,1466,14792,,0,8975,8902,-40,0,0,410,0,2568,,,302133,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,1718,0,1736,91224,91476,0,0,13860,600,105336,0,0,12144,0,0,1200,0,26059,65165,,0,36014,35297,-84,785,0,0,0,13860,,,302553,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86063,7308,0,15115,1384644,1445435,0,0,170175,500,1615610,0,0,32740,0,0,136881,0,263535,1121109,,0,1371616,1349677,54,0,0,0,0,170175,,,302656,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7369,31758,0,34742,1612642,1721563,0,0,194500,200,1916063,0,0,58078,0,0,140496,7329,402209,1210433,,0,1008178,994413,-4274,13872,0,4994,27716,194500,,,303550,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3409,2642,0,1310,226187,226826,0,0,28275,800,255101,0,0,20095,0,0,9200,0,69464,156723,,0,71152,70099,-1820,0,0,0,0,28275,,,303653,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3621,3875,0,5193,135702,142653,0,0,19979,0,162632,1335,0,20706,0,0,0,0,30862,104840,,0,85986,85499,-727,0,0,0,0,19979,,,303701,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336,2173,0,529,63841,66275,0,0,6295,319,72570,0,0,3960,0,0,2431,121,10046,53795,,0,42960,42486,-415,0,0,626,1756,6295,,,303747,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22700,7133,0,3990,322908,331893,0,0,41606,600,373499,0,0,29001,0,0,12275,0,77852,245056,,0,217761,214215,-270,800,0,0,0,41606,,,303952,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31354,541,0,209,49509,49558,0,0,7231,768,56789,0,0,4760,0,0,832,0,13255,36254,,0,16255,16120,871,200,0,0,0,7231,,,304155,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7224,1769,0,16714,682135,690922,0,0,141729,0,832651,0,0,144115,0,0,0,0,72243,609892,,0,521827,520041,-2386,0,0,0,0,141729,,,304173,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7798,4092,0,286,76078,105289,0,0,9744,2910,115033,0,0,3995,0,0,2915,0,22398,53680,,0,64213,63319,-76,0,0,0,26155,9744,,,304520,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712,149,0,63,15629,16679,0,0,1311,0,17990,0,0,1308,0,0,0,0,1105,14524,,0,12109,11991,3,0,0,0,0,1311,,,304575,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785,5601,0,661,48355,48684,0,0,4736,200,53420,0,0,3005,0,0,1500,0,13602,34753,,0,21551,21286,31,2288,0,0,0,4736,,,304762,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42410,11105,0,289,12003,21158,0,0,286152,50000,307310,0,0,184752,0,0,51327,0,2003,10000,,0,241102,241060,73,0,0,0,0,286152,,,304913,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,1889,0,1528,17916,23518,0,0,4214,500,27732,0,0,0,0,0,3800,0,10644,7272,,0,17808,17553,-86,556,0,0,0,4214,,,305059,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9297,651,0,2522,121975,122979,0,0,18205,0,141184,0,0,18563,0,0,0,0,11499,110476,,0,69088,68524,-358,0,0,0,0,18205,,,305077,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4038,2639,0,1114,87202,88445,0,0,11481,500,99926,0,0,2485,0,0,9230,0,23226,63976,,0,51316,50676,-734,730,0,0,0,11481,,,305152,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12653,1454,0,5761,154101,154990,0,0,14013,400,169003,0,0,4125,0,0,10100,0,56773,97328,,0,108130,107330,-612,0,0,0,0,14013,,,305237,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1017,0,1498,63083,63833,0,0,10936,100,74769,0,0,6262,0,0,5000,0,13247,49836,,0,21727,21024,-426,0,0,626,0,10936,,,305433,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10493,3267,20,5231,265913,266686,0,0,29795,800,296481,0,0,19913,0,0,9200,0,50856,215057,,0,247897,244991,-118,1,0,0,0,29795,,,305442,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,2280,0,886,67223,78459,0,0,8327,236,86786,0,0,6823,0,0,1567,0,15479,51744,,0,51104,50379,-299,1177,0,0,1003,8327,,,305648,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52957,11721,0,421,222937,230146,0,0,19713,700,249859,0,0,18424,0,0,700,0,96472,126465,,0,89618,89212,-111,9,0,0,5367,19713,,,305750,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,733,0,143,19732,20138,0,0,2613,400,22751,0,0,1349,0,0,864,0,3161,16571,,0,18646,18281,0,305,0,0,0,2613,,,306056,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7697,1046,0,1403,62881,74586,0,0,8651,50,83237,0,0,7435,0,0,1000,0,12845,50036,,0,42030,41738,166,0,0,3000,0,8651,,,306140,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15606,2300,0,7679,188878,211508,0,0,30825,863,242333,0,0,6089,0,0,23705,490,12204,176674,,0,186790,182755,168,0,0,0,0,30825,,,306159,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10821,809,0,722,47876,48947,0,0,3434,0,52381,0,0,4455,0,0,0,0,9078,38798,,0,26289,25950,-1021,1223,0,0,0,3434,,,306270,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,3306,0,4538,236697,242171,0,0,28513,66,270684,0,0,26963,0,0,2132,45,43982,192715,,0,191010,189087,-648,10711,0,0,0,28513,,,306337,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28608,12977,0,7105,421011,426904,0,0,50099,672,477003,0,0,51482,0,0,700,0,111976,309035,,0,289857,286165,-2755,0,0,0,0,50099,,,306908,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117,11881,0,884,379528,380778,0,0,62808,2000,443586,0,0,49037,0,0,12174,0,97583,281945,,0,189998,183840,-403,384,0,0,0,62808,,,307062,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341,3191,0,1477,71061,71352,0,0,9187,260,80539,0,0,4944,0,0,3983,0,12573,58488,,0,50114,49563,0,3981,0,0,0,9187,,,307334,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605,7473,0,3154,385049,394162,0,0,40045,2075,434207,0,0,32359,0,0,6148,0,94127,290922,,0,314127,310321,-537,12915,0,0,3850,40045,,,307361,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45822,15707,0,17164,782375,798080,0,0,92266,550,890346,0,0,61856,0,0,30551,6573,236275,546100,,0,657803,648611,-691,0,0,0,0,92266,,,307679,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312,1788,0,660,48426,49471,0,0,4924,100,54395,0,0,4691,0,0,160,14,11453,36973,,0,35904,35651,-27,0,0,0,0,4924,,,307932,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4089,3195,0,4303,115921,126521,0,0,12589,308,139110,0,0,9501,0,0,2840,0,24299,91623,,0,108393,106805,-60,0,0,0,0,12589,,,307950,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928,601,0,548,55291,55844,0,0,5051,200,60895,0,0,1665,0,0,3300,0,10512,44779,,0,36462,36108,-114,0,0,0,450,5051,,,308256,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,4301,0,2504,133823,138831,0,0,15252,300,154083,0,0,7466,0,0,7500,979,16344,117479,,0,105436,103069,-14,0,0,0,0,15252,,,308340,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12550,845,0,269,62510,64932,0,0,8250,513,73182,0,0,3553,0,0,4190,0,13368,49142,,0,46035,44678,-6,0,0,0,2208,8250,,,308836,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32957,7330,0,4067,207056,212666,0,0,23748,390,236414,0,0,17121,0,0,6386,0,46284,160772,,0,126479,124880,-149,0,0,0,2731,23748,,,309150,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11458,5431,103,34990,755333,873250,0,0,99902,37259,973152,0,0,-9670,0,35483,38022,41143,137905,617429,,0,656138,652306,-1192,54,0,0,0,99902,,,309570,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941,3200,0,3679,290644,294417,0,0,32740,102,327157,0,0,7622,0,0,25064,0,45312,245332,,0,295141,291890,-48,4326,0,0,0,32740,,,309655,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255,1327,0,528,61339,61391,0,0,7868,91,69259,0,0,4239,0,0,3660,0,4894,56446,,0,35604,35361,-122,0,0,0,0,7868,,,309851,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20096,1285,0,2584,134235,135584,0,0,19324,14,154908,0,0,18163,0,0,1147,0,752,133483,,0,127621,127034,0,0,0,0,0,19324,,,309972,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8849,5399,0,3677,96448,105795,0,0,23402,1,129197,0,0,14875,0,0,10123,0,4886,91562,,-1458,87248,86030,-139,0,0,0,0,23402,,,310071,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388,2457,0,982,40259,46425,0,0,6307,85,52732,0,0,58,0,0,6161,0,6391,33868,,0,43251,42850,3,0,0,0,0,6307,,,310754,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1641,0,89,60305,60333,0,0,12187,101,72520,0,0,8957,0,0,3375,0,10053,50252,,0,54031,53363,-246,7300,0,0,0,12187,,,310950,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17922,10493,0,23414,1014177,1413748,0,0,373705,1,1787453,0,0,157854,0,0,216319,225248,41954,972223,,0,1177884,1161855,-469,7523,0,0,84000,373705,,,310978,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22589,11641,0,18818,883589,974329,0,0,98285,2000,1072614,0,0,57996,0,0,45340,100,180303,703286,,0,404362,398021,-7051,3546,0,0,86392,98285,,,311050,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,4857,0,116,38970,39335,0,0,5995,8,45330,0,0,4625,0,0,1380,0,20645,18326,,0,29519,29213,-18,1425,0,0,0,5995,,,311144,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8041,2093,0,4408,100086,100552,0,0,8894,750,109446,0,0,2434,0,0,5750,332,25519,74567,,0,88518,87366,-40,0,0,0,0,8894,,,311256,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10748,8633,0,1496,191317,191772,0,0,27922,1200,219694,0,0,26031,0,0,1200,0,28270,163046,,0,84499,83584,-509,0,0,0,0,27922,,,311265,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44430,11260,0,12683,604912,738548,0,0,85751,0,824299,0,0,91731,0,0,0,151,152745,452168,,0,567532,561654,-5980,1,0,0,0,85751,,,311603,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3112,759,0,1336,62036,62095,0,0,10538,550,72633,0,0,8965,0,0,1200,0,14954,47082,,0,40784,39942,-177,3843,0,0,0,10538,,,311649,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,4464,0,2445,77176,77222,0,0,6310,200,83532,0,0,5717,0,0,500,0,13345,63831,,0,33686,33397,-107,0,0,0,0,6310,,,311658,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385506,302247,0,414115,14402433,15019800,587,0,1665673,4,16686060,44,0,850353,3722,2240,840764,49660,2360027,12042406,,0,9650847,9540742,-27688,0,0,0,133672,1666260,,,311845,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14674,2217,0,1791,143204,150903,0,0,18742,300,169645,0,0,6904,0,0,11700,160,50394,92810,,0,120064,118487,-162,0,0,0,0,18742,,,311939,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50769,6006,0,11568,533185,607138,0,0,59084,1600,666222,0,0,45223,0,0,14073,530,64936,468249,,0,471158,465290,-1812,0,0,0,39814,59084,,,312244,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6591,1913,0,2277,120541,126573,0,0,17457,100,144030,0,0,16531,0,0,900,0,21386,99155,,0,113069,111420,-74,0,0,4500,0,17457,,,312356,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2987,506,0,75,19056,19127,0,0,4254,0,23381,0,0,4337,0,0,0,0,0,19056,,0,14143,13943,-83,0,0,0,0,4254,,,312570,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19543,7545,1,48351,930265,967836,0,0,127718,586,1095554,0,0,-15228,0,0,145983,138644,78116,852149,,0,707302,699782,-3623,0,0,0,0,127718,,,312730,2016-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8622,1086,0,411,96282,96349,0,0,13264,268,109613,0,0,-6112,0,28,19333,0,10382,85900,,-32,82600,81483,-221,365,0,0,0,13264,,,313009,2016-12-31,
