RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9098,14510,0,13192,826581,922548,0,0,139206,0,1061754,0,0,91491,0,0,59522,0,136533,690048,,-11537,735363,726840,-270,0,0,0,0,139206,,,403179,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13810,1606,0,754,46653,47474,0,0,5442,100,52916,0,0,-12216,0,0,17545,0,14615,32038,,0,31088,30697,13,0,0,0,0,5442,,,403254,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390,1385,0,455,43576,43971,0,0,4347,75,48318,0,0,1751,0,0,2425,0,7314,36262,,0,22724,22474,96,2000,0,0,0,4347,,,403357,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2198,0,549,54375,57910,0,0,5732,48,63642,0,0,1105,0,0,4565,0,11690,42685,,0,37814,36989,14,0,0,3000,0,5732,,,403656,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4306,5211,0,5840,450958,515475,0,0,70038,1,585513,0,0,49772,0,0,23327,186,32468,418490,,-2695,446971,440136,-367,0,0,0,2182,70038,,,403870,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,9893,2,10738,618976,736910,0,0,88266,380,825176,0,0,39184,0,0,49247,546,171632,447344,,0,716733,708951,-545,172,0,750,0,88266,,,403946,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,659,0,1025,28372,28640,0,0,4037,100,32677,0,0,1439,0,1680,828,0,5950,22423,,-6,22113,21792,-4,0,0,132,0,4037,,,404653,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827,1245,0,440,51262,54312,0,0,7467,120,61779,0,0,7133,0,0,880,0,12432,38830,,0,37164,36824,-666,0,0,341,0,7467,,,404943,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31294,6359,0,3162,205746,216177,0,0,21250,4108,237427,0,0,12429,242,0,4500,0,70285,135461,,0,140661,138531,213,757,0,0,0,21250,,,406022,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,6253,0,3778,228320,229043,0,0,29595,557,258638,0,0,13358,0,0,16127,0,80778,147542,,0,140695,138810,-447,1761,0,0,0,29595,,,406059,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4355,3211,0,4838,105649,106205,0,0,14693,2400,120898,0,0,7307,0,0,4900,0,34621,71028,,0,75594,72953,86,0,0,0,0,14693,,,406666,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835,1248,0,654,46185,52691,0,0,9975,10,62666,0,0,5898,0,0,4044,0,5197,40988,,0,43151,42719,23,218,0,0,0,9975,,,406778,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15558,9285,0,3052,169335,176269,0,0,24073,500,200342,0,0,19199,0,0,4183,274,68977,100358,,0,108330,106514,191,2660,0,0,6447,24073,,,406974,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31991,2502,0,161,104053,106890,0,0,9232,1000,116122,0,0,6522,0,0,4000,0,27531,76522,,0,57369,56723,-2290,0,0,0,0,9232,,,407168,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67455,14532,0,13384,1011133,1168945,0,0,104719,0,1273664,1691,1635,116639,0,0,0,0,241017,770116,,0,1059400,1049475,-11920,900,0,0,31796,104719,,,407506,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33954,5944,0,8314,367064,392750,0,0,39135,1680,431885,0,0,35246,0,0,2100,3087,61086,305978,,0,158024,156016,109,5555,0,0,23626,39135,,,407645,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205,583,0,65,17244,18210,0,0,2675,50,20885,0,0,375,0,0,2250,0,3400,13844,,0,17117,16784,0,0,0,200,0,2675,,,407850,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7147,6143,0,4221,330500,357213,0,0,53135,0,410348,0,0,51710,0,0,0,232,44084,286416,,0,280118,277649,1425,1239,0,0,0,53135,,,408307,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87354,830,0,2896,367180,512626,0,0,66867,4257,579493,0,0,56250,0,0,6831,1244,248606,118574,,0,249691,243768,-471,127888,0,129421,0,66867,,,408642,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52383,11446,0,12007,404425,438748,0,0,98383,298,537131,0,0,15318,0,0,82845,0,61982,342443,,0,423903,415901,-78,0,0,0,0,98383,,,408875,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4702,0,108,39862,39923,0,0,4913,400,44836,0,0,3852,0,0,800,0,14440,25422,,0,9313,9231,-139,500,0,0,0,4913,,,409265,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5969,1854,0,105,23354,23450,0,0,2629,240,26079,0,0,927,0,0,1460,0,4183,19170,,0,11800,11660,2,2400,0,0,0,2629,,,410159,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9453,5928,0,3676,186768,208262,0,0,25243,600,233505,0,0,15636,0,0,9400,563,61644,125124,,0,121577,120795,-393,0,0,0,0,25243,,,410560,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14032,1884,0,1914,258902,259438,0,0,41545,457,300983,0,0,29505,0,0,11583,0,38136,220766,,0,211388,208381,0,1980,0,0,0,41545,,,410748,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14710,3193,0,6239,317826,349644,0,0,40269,790,389913,0,0,39364,0,0,2000,0,111304,206522,,0,245981,242622,-1885,0,0,8375,22303,40269,,,410917,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052,708,0,189,39513,43878,0,0,4133,187,48011,0,0,2673,0,0,1263,0,7869,31644,,0,22830,22586,10,0,0,500,0,4133,,,410944,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23830,3564,0,1404,150573,150672,0,0,12426,400,163098,0,0,9466,0,0,3710,0,57109,93464,,0,29598,29210,-1150,0,0,0,0,12426,,,411062,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497,129,0,718,23831,24679,0,0,9425,0,34104,0,0,9407,0,0,0,0,0,23831,,0,30184,29654,18,0,0,0,0,9425,,,411174,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,2945,0,187,66276,66651,0,0,10518,200,77169,0,0,9557,0,0,500,0,21879,44397,,0,25528,25113,261,5169,0,0,0,10518,,,411231,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5468,1484,0,295,57627,57902,0,0,6962,100,64864,0,0,4530,0,0,2200,0,8943,48684,,0,33193,32822,132,0,0,0,0,6962,,,411240,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12335,19562,0,23644,582395,664315,0,0,108060,0,772375,0,0,58263,0,0,49790,3489,80107,502288,,0,630102,622422,7,1915,0,0,0,108060,,,411473,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8291,653,0,6560,459517,469646,0,0,53683,500,523329,0,0,9515,0,0,43810,751,22426,437091,,0,464083,458767,-142,20131,0,0,0,53683,,,411512,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683,572,0,410,38897,39030,0,0,5054,200,44084,0,0,4185,0,0,600,0,5551,33346,,0,29751,29467,69,0,0,0,0,5054,,,411549,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721,818,0,675,54089,54378,0,0,6327,0,60705,0,0,6333,0,0,0,0,6110,47979,,0,46646,46351,-6,3514,0,0,0,6327,,,411576,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7836,2775,0,1213,144606,150799,0,0,18497,500,169296,0,0,17719,0,0,570,427,22940,121666,,0,105835,104585,-292,791,0,0,0,18497,,,411624,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,8587,0,1378,108013,109806,0,0,13003,300,122809,0,0,11007,0,0,1700,0,19402,88611,,0,87939,86805,-4,0,0,0,0,13003,,,411651,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2579,0,1886,190819,201083,0,0,24612,600,225695,0,0,6070,0,0,17900,0,36523,154296,,0,200438,198912,42,0,0,0,0,24612,,,412153,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,1340,0,1642,40799,41015,0,0,5308,330,46323,0,0,4427,0,0,500,0,17350,23448,,-60,31978,31738,111,2595,0,0,0,5308,,,412452,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615,2439,0,2152,125966,133580,0,0,13743,100,147323,0,0,12490,0,0,780,0,21155,104811,,0,76600,75097,373,1103,0,0,0,13743,,,412555,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12957,2569,0,2420,129964,130445,0,0,15973,150,146418,0,0,8241,0,0,7582,0,47527,82437,,0,85926,85148,0,7875,0,0,0,15973,,,412667,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254271,392935,0,91001,4548840,4603372,0,0,422744,1027,5026116,327,327,344974,0,0,79589,0,168927,4379913,,0,3518953,3471095,-2846,57737,0,0,0,422744,,,412751,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10466,4738,0,2346,283527,289718,0,0,37833,1600,327551,0,0,30267,0,0,5391,93,61891,221637,,0,223956,221575,575,0,0,0,3637,37833,,,412845,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9985,520,0,1325,64404,64500,0,0,12713,0,77213,0,0,12436,85,0,0,0,1896,62508,,0,30596,30487,277,0,0,0,0,12713,,,412872,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18420,3553,0,12895,960466,1118586,0,0,119066,420,1237652,0,0,113797,0,0,4759,0,57990,902476,,0,1132345,1117593,90,0,0,0,0,119066,,,413141,2017-06-30,
30092951,991771,30868,30753,185422,,,167887269,199,4653961,24044920,2002,191932388,3345714,1,2500000,18479996,617047,,0,66810824,65962922,-282792,18585606,7557935,24045119,,,804208,8753592,,,,,128153520,,,,,,,20340760,4212261,,,,,,26522038,101631482,,,,,,0,18585606,0,7557935,,,,413208,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1373,0,819,41058,41338,0,0,5833,100,47171,0,0,4658,0,0,1000,0,7349,33709,,0,32316,31966,75,1843,0,0,0,5833,,,413347,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917,5642,0,793,101310,103647,0,0,15964,320,119611,0,0,10699,0,0,4942,75,24107,77203,,0,86434,85085,3,0,0,0,0,15964,,,413543,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3661,3060,0,6939,281380,284071,0,0,44126,550,328197,0,0,34529,0,0,9345,1422,47332,234048,,-540,258392,256182,242,8645,0,0,909,44126,,,413646,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687,2915,0,1463,102325,113510,0,0,12857,1141,126367,0,0,4794,0,0,6949,220,20003,82322,,0,103241,101966,-27,0,0,0,0,12857,,,413673,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622,2807,0,574,91914,97126,0,0,10260,300,107386,0,0,1624,276,0,8337,0,19918,71996,,0,95905,94812,-1,0,0,0,0,10260,,,413758,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166,871,0,34,32307,32875,0,0,3991,100,36866,0,0,2485,0,0,1400,0,9120,23187,,0,23016,22757,6,131,0,0,0,3991,,,413851,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6578,6996,0,2098,277251,281890,0,0,37646,263,319536,0,0,36383,0,0,1000,0,60060,217191,,0,224108,221064,0,3937,0,0,0,37646,,,414102,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408,2171,0,1239,103963,105780,0,0,13933,1000,119713,0,0,9548,0,0,3283,0,26723,77240,,0,77446,76208,102,272,0,0,0,13933,,,414652,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,11348,0,10223,349705,392338,0,0,46738,2,439076,0,0,20336,0,0,25037,0,66705,283000,,0,214736,212179,1363,0,0,0,0,46738,,,414764,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652,4669,0,5428,130335,140868,0,0,14856,200,155724,0,0,7772,0,0,6824,0,35447,94888,,0,107786,106613,60,0,0,0,0,14856,,,414858,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1923,0,1055,78347,84382,0,0,11287,0,95669,0,0,7100,0,0,4187,0,11417,66930,,0,84596,84403,0,6703,0,0,0,11287,,,415770,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140,1002,115,42,18766,19681,0,0,1532,100,21213,0,0,-42,0,0,1500,0,7457,11309,,0,9664,9505,-26,925,0,0,0,1532,,,415855,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208592,85409,0,79201,4503777,4853914,0,0,634704,9639,5488618,301,301,-66854,0,0,691688,168415,1214231,3289546,,0,3920839,3871638,231,0,0,0,178597,634704,,,416245,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3226,897,0,473,55607,67336,0,0,8741,0,76077,0,0,8566,0,0,0,0,1185,54422,,0,45064,44322,175,0,0,0,0,8741,,,416272,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,1450,0,1082,65759,68725,0,0,8272,95,76997,0,0,4295,0,0,3948,0,32023,33736,,0,63466,62983,-66,647,0,0,0,8272,,,416339,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15811,1514,0,90,42807,43882,0,0,16045,200,59927,0,0,15045,0,0,800,0,12685,30122,,0,42080,41653,0,0,0,419,0,16045,,,416357,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205,4847,0,5729,228412,230275,0,0,32674,150,262949,0,0,30429,0,0,850,0,15348,213063,,0,180199,176745,1245,12861,0,0,0,32674,,,416656,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116,6512,0,7605,292095,332550,0,0,35783,0,368333,0,0,24555,0,0,11518,279,50010,242085,,0,283803,279995,-290,0,0,617,747,35783,,,416674,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662,2037,0,2008,52696,59050,0,0,5470,0,64520,0,0,5556,0,0,0,0,3755,48941,,0,42773,42346,-86,4106,0,0,0,5470,,,416973,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14020,5272,0,533,560975,565781,0,0,90263,300,656044,0,0,91565,0,0,1000,0,67254,493721,,0,418826,412155,-2602,88000,0,0,0,90263,,,417626,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1599,0,2594,38439,42274,0,0,7662,430,49936,0,0,2206,0,0,4993,0,10115,28324,,0,40465,39980,33,332,0,0,0,7662,,,417710,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8046,6750,0,8269,298763,313116,0,0,39457,0,352573,0,0,39552,0,0,0,0,48925,249838,,0,240661,237872,-95,3260,0,0,0,39457,,,418100,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93531,23651,0,5085,780524,897295,0,0,101981,5000,999276,0,0,87113,0,0,9674,1097,246485,534039,,0,549333,536466,194,6100,0,4358,98194,101981,,,418249,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549,597,0,82,16479,17109,0,0,2847,120,19956,0,0,2127,0,0,600,0,4009,12470,,0,7562,7486,0,0,0,0,602,2847,,,418436,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,732,0,133,39605,39784,0,0,4150,100,43934,0,0,3617,0,0,400,0,9897,29708,,0,14122,13909,33,5226,0,0,0,4150,,,418856,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306,7292,0,5371,127761,128109,0,0,13795,500,141904,0,0,12423,0,0,752,0,43175,84586,,0,88338,87316,120,3016,0,0,0,13795,,,419255,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354,47110,0,81775,2792415,3389587,0,0,388139,1,3777726,2757,1884,390227,0,0,0,6752,207670,2584745,,0,2562545,2531640,-2089,0,0,10500,391040,388139,,,419406,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15247,2847,0,2882,169829,175280,0,0,16263,440,191543,0,0,10061,0,0,6175,19121,44027,125802,,0,71417,70635,-413,0,0,0,0,16263,,,419460,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14253,8016,16,13647,544285,640697,0,0,75718,2000,716415,0,0,48712,0,0,26740,747,64143,480142,,0,513516,507783,-1734,0,0,0,0,75718,,,419675,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6070,3422,0,820,32730,32800,0,0,6637,450,39437,0,0,5295,0,0,875,0,6148,26582,,0,25491,25198,17,0,0,0,0,6637,,,419947,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,4215,0,3093,168972,180822,0,0,47110,0,227932,0,0,47204,0,0,0,0,13876,155096,,0,167683,165453,-94,14925,0,0,0,47110,,,420578,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6876,3992,0,4890,184401,234092,0,0,36366,100,270458,0,0,22524,0,0,13768,275,39595,144806,,0,196868,193121,-26,3138,0,0,28088,36366,,,420644,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129,2464,0,1831,93574,112373,0,0,10799,140,123172,0,0,9280,0,0,1260,0,18458,75116,,0,94380,93369,119,0,0,521,0,10799,,,420653,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8566,4242,0,2884,85997,86292,0,0,8745,3,95037,0,0,7067,0,0,1742,0,5273,80724,,0,42143,41477,-67,3847,0,0,0,8745,,,420877,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189,2323,0,1297,125450,127583,0,0,15732,520,143315,0,0,11547,0,0,4150,0,25670,99780,,0,93902,93201,-485,495,0,0,0,15732,,,421445,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740,12246,0,4281,126338,132951,0,0,12633,760,145584,0,0,1341,0,0,10709,0,24845,101493,,0,94890,93973,-177,1464,0,0,5650,12633,,,421539,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,2617,0,837,47858,49234,0,0,5991,60,55225,0,0,1739,0,0,4215,0,3582,44276,,0,34430,33897,-23,1500,0,0,0,5991,,,422059,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053,2461,1,2023,59778,61267,0,0,7092,191,68359,0,0,5787,0,0,1160,0,17898,41880,,0,51252,50462,-46,1187,0,0,0,7092,,,422116,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19302,9826,0,36130,1546153,1550872,0,0,168887,5560,1719759,0,0,52489,0,0,113249,1501,268378,1277775,,0,1114938,1103360,-2411,1669,0,0,0,168887,,,422433,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265,3518,0,7552,86715,103009,0,0,8993,450,112002,0,0,5603,0,0,2950,0,23081,63634,,0,82197,81352,-10,5650,0,0,0,8993,,,422657,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11514,7081,0,4078,211740,211812,0,0,26997,726,238809,0,0,24140,0,0,2226,0,44008,167732,,0,125491,122731,-95,47909,0,0,0,26997,,,423159,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819,8282,0,6429,429325,475028,0,0,53794,2889,528822,0,0,37230,0,125,13613,711,121815,307510,,0,377646,372225,-63,0,0,3638,11758,53794,,,423449,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76906,16138,0,25307,1794511,2063321,0,0,312547,2000,2375868,0,0,75675,0,0,235194,4072,468881,1325630,,0,2138966,2119421,-322,0,0,0,50000,312547,,,423458,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719,3221,0,1579,57619,58392,0,0,9069,57,67461,0,0,7731,0,0,1073,0,8138,49481,,0,40227,39649,208,0,0,0,0,9069,,,423636,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21378,2631,0,8989,561950,577973,0,0,66693,330,644666,0,0,54371,0,0,11470,531,107292,454658,,0,532885,523723,522,18806,0,0,0,66693,,,423739,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298,484,0,147,29122,30718,0,0,4603,150,35321,0,0,3184,0,0,1350,0,10451,18671,,0,17665,17385,-81,0,0,685,0,4603,,,423841,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,1631,0,711,100668,110659,0,0,18309,400,128968,0,0,14825,0,0,2800,0,16506,84162,,0,75522,74633,284,150,0,0,0,18309,,,424156,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5551,3655,55,901,187088,187596,0,0,23922,1000,211518,0,0,22000,0,0,1000,0,23634,163454,,0,119608,118440,-78,1286,0,0,0,23922,,,424240,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7340,1750,0,2742,97895,98242,0,0,12949,440,111191,0,0,7381,0,0,5140,0,32925,64970,,0,70360,68681,-12,0,0,0,0,12949,,,424352,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3588,185,0,49,19392,19399,0,0,2277,50,21676,0,0,1727,0,0,500,0,3441,15951,,0,14540,14410,0,265,0,0,0,2277,,,424437,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,3171,0,979,74800,77531,0,0,9831,208,87362,0,0,7822,0,0,1855,0,14820,59980,,0,66037,65010,-54,18,0,0,0,9831,,,424633,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,1078,0,156,24891,24989,0,0,3007,60,27996,0,0,1774,0,0,1090,0,3541,21350,,0,17558,17393,83,1390,0,0,0,3007,,,425050,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27023,2119,0,6847,308072,320143,0,0,35668,0,355811,0,0,35749,0,0,2280,1009,53346,254726,,0,248770,245692,-2361,0,0,0,0,35668,,,425108,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16351,7486,0,6940,235555,253563,0,0,35545,750,289108,0,0,27151,0,0,7840,0,52081,183474,,0,187178,184365,-196,0,0,0,6362,35545,,,425818,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093,1550,0,357,92376,108072,0,0,11710,200,119782,0,0,9614,0,0,1900,0,11748,80628,,0,113277,111947,-4,0,0,166,0,11710,,,425845,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38704,17750,0,23904,842219,912965,0,0,98496,574,1011461,0,0,95344,0,0,4457,3819,297151,545068,,0,578111,570309,-1879,0,0,0,0,98496,,,425911,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16312,6113,0,1342,51849,52823,0,0,5858,1250,58681,0,0,1216,0,0,3392,0,25975,25874,,0,31444,30954,0,0,0,0,0,5858,,,426057,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,555,0,110,24261,24503,0,0,4527,50,29030,0,0,3625,0,0,950,0,5474,18787,,0,10328,10237,-98,0,0,0,0,4527,,,426141,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123045,36001,0,59086,2560657,2641272,0,0,337587,5000,2978859,0,0,261794,0,0,67500,7056,550796,2009861,,0,1982894,1963993,3293,0,0,0,43228,337587,,,426534,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6160,3527,0,2901,89742,92965,0,0,9343,200,102308,0,0,8964,0,0,200,0,18347,71395,,0,46584,46123,-21,1288,0,0,0,9343,,,426758,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363,3281,11,901,100789,100929,0,0,9815,60,110744,0,0,6356,0,0,3339,142,15381,85408,,0,74393,73152,60,0,0,0,0,9815,,,426945,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15170,6074,0,8802,321067,324220,0,0,36712,300,360932,0,0,19491,0,0,16988,0,27968,293099,,0,258263,255830,-67,2410,0,0,0,36712,,,427241,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11567,12074,0,17455,487932,499265,0,0,62989,482,562254,0,0,24680,0,0,37566,1993,117780,370152,,0,467901,462431,261,0,0,1279,0,62989,,,427353,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7997,4075,0,1873,97219,97422,0,0,9861,1000,107283,0,0,1937,0,0,7125,0,62660,34559,,0,58725,58017,-201,0,0,0,0,9861,,,427858,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45830,1237,0,1408,93228,93346,0,0,7308,850,100654,0,0,5538,0,0,927,0,20290,72938,,0,48173,47690,-7,456,0,0,0,7308,,,427960,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66714,40737,0,4377,719809,768504,0,0,71634,520,840138,0,0,61512,0,0,9439,433,148263,571546,,0,646700,638664,163,200,0,0,30678,71634,,,428060,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7610,1538,0,1610,193268,195468,0,0,23268,705,218736,0,0,16254,0,0,6370,0,75745,117523,,0,150390,148920,-61,0,0,0,583,23268,,,428462,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073,2948,0,464,65429,78707,0,0,18647,0,97354,0,0,18647,0,0,0,0,1750,63679,,0,87243,87126,0,1000,0,0,0,18647,,,428471,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15258,10804,0,26423,913186,919471,0,0,125769,121,1045240,1387,1369,18888,0,0,106739,0,202946,710240,,0,820394,816990,21,20004,0,0,0,125769,,,428547,2017-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4464,858,0,3105,109715,114200,0,0,17403,150,131603,0,0,17035,0,0,150,0,19365,90350,,0,84903,84014,68,0,0,0,1,17403,,,428855,2017-06-30,
