RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7840,1443,0,709,44259,44374,0,0,4685,49,49059,0,0,4621,0,0,198,0,11801,32457,4,0,19548,19259,-183,1195,0,0,0,4685,,1950,292850,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56082,12399,11,13537,1278728,1308075,0,0,132637,2123,1440712,0,0,71828,0,0,62669,0,94453,1184275,2a,0,1185429,1170222,-3983,0,0,0,2482,132637,0,1900,292908,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336456,25629,0,8169,1243729,1248812,0,0,145514,1750,1394326,0,0,75768,0,0,67705,2252,102908,1140821,2a,0,818375,803111,291,0,0,0,0,145514,,0,293053,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612,725,0,160,44166,44327,0,0,4623,120,48950,0,0,742,0,0,3755,0,9024,35142,4,0,40725,40306,6,410,0,0,0,4623,,0,293352,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,1940,0,1654,142919,187595,0,0,54360,3,241955,0,0,51910,531,0,597,0,16193,126726,4,0,53329,51992,1850,0,0,0,0,54360,0,0,293437,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,2100,0,680,66116,85550,0,0,19013,100,104563,0,0,12173,0,0,6700,0,15912,50204,9,0,69797,68532,40,0,0,7000,0,19013,,0,293651,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12487,5461,0,867,111073,116160,0,0,8874,650,125034,0,0,7493,0,0,850,1250,28074,82999,9,0,94420,94062,-119,67,0,0,4891,8874,,0,293754,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15319,5410,0,9781,418669,420490,0,0,48648,1800,469138,0,0,38618,0,0,8700,0,60209,358460,2a,0,323869,319830,-470,1715,0,0,0,48648,,0,294023,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8166,12406,0,23210,857313,866913,0,0,232846,150,1099759,0,0,8015,0,0,223762,26292,166388,690925,2a,0,599093,596431,919,8850,0,0,0,232846,882,0,294564,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393,735,0,1873,98971,104363,0,0,15422,0,119785,0,0,11933,0,0,3417,0,1714,97257,2a,0,89459,88378,72,18204,0,0,0,15422,,0,294676,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37044,19586,0,11017,301982,316081,0,0,45350,729,361431,0,0,47857,0,0,1221,0,79826,222156,2b,0,196808,192451,-4457,0,0,0,0,45350,0,5115,294751,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212306,23957,0,22852,1071922,1078301,0,0,159403,1,1237704,0,0,83684,0,0,75763,3068,287666,784256,1a,0,883025,873284,-45,1240,0,0,0,159403,937,41361,294779,2019-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11459,5348,0,4625,96275,97324,0,0,16455,500,113779,0,0,14936,0,0,1000,0,34456,61819,1a,0,84075,82677,19,0,0,0,0,16455,,0,294827,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12884,4529,0,4243,386664,422302,0,0,48332,1150,470634,0,0,45308,0,0,2150,280,71817,314847,2b,0,350183,346043,-276,13176,0,0,3859,48332,0,0,295011,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704,2167,5,293,113526,115999,0,0,13417,100,129416,0,0,2729,0,0,10200,0,22309,91217,4,0,108614,107031,388,3931,0,0,2084,13417,0,0,295057,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,1919,0,137,16095,16122,0,0,3310,75,19432,0,0,2617,0,0,625,0,3461,12634,8,0,6893,6852,-7,426,0,0,0,3310,,0,295646,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31234,6302,0,14455,291638,305079,1158,0,29916,188,336153,0,0,19462,0,0,10264,0,65509,226129,5,0,278941,275693,2,0,0,0,0,31074,,0,296456,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13077,181,0,318,83648,95450,0,0,34429,0,129879,0,0,35072,0,0,0,0,1111,82537,1b,0,84859,83433,-643,0,0,0,0,34429,,10,296474,2019-03-31,630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24010,2754,241,3500,301813,302678,0,0,30739,1500,333417,0,0,27240,0,0,2000,106,41279,260534,4,0,142476,139968,-1,0,0,0,0,30739,,0,296559,2019-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24052,769,0,1341,133814,134117,0,0,14276,500,148393,0,0,11876,0,0,1900,451,31897,101917,1a,0,121567,119959,0,0,0,0,0,14276,,0,296755,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,4268,0,836,54964,55190,0,0,7305,150,62495,0,0,5640,264,0,1603,0,17146,37818,4,-45,38314,37398,-43,3081,0,0,0,7305,,0,296858,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748,2093,0,4284,107482,112157,0,0,12136,193,124293,0,0,10587,0,0,1447,55,18214,89268,5,0,90444,89540,-91,1773,0,0,0,12136,,0,297051,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45677,1743,0,7063,339082,340246,0,0,34692,500,374938,0,0,28471,0,0,5764,5220,33788,305294,1b,0,309549,306595,-43,406,0,0,0,34692,0,0,297257,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10305,473,0,154,14013,14058,0,0,1362,90,15420,0,0,362,0,0,910,0,2713,11300,1a,0,3951,3811,0,600,0,0,0,1362,,0,297547,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31552,2877,28,4234,138625,139255,0,0,17786,570,157041,0,0,14665,0,0,2570,0,52087,86538,4,0,79653,76911,-19,5654,0,0,0,17786,,20562,297631,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6457,3364,0,3184,137985,149128,0,0,16005,2780,165133,0,0,6988,0,0,7250,3990,40698,97287,1a,0,87424,86495,-1013,0,0,0,0,16005,,0,297761,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4499,2315,0,689,113052,113456,0,0,16813,500,130269,0,0,11450,0,0,4940,0,20667,92385,4,0,113992,111999,-77,0,0,0,0,16813,,0,298049,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50286,7914,2170,13697,566361,571161,0,0,104293,0,675454,0,0,96625,0,0,8504,0,206253,360108,4,0,440504,436127,-836,0,0,0,0,104293,,7725,298218,2019-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9465,5561,0,2572,302739,331942,0,0,49963,400,381905,0,0,50521,0,0,400,0,32520,270219,4,0,173404,170852,-1358,900,0,0,1895,49963,,0,298245,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146859,25769,18395,19515,1584463,1818629,0,0,174915,2100,1993544,0,0,156118,0,0,17457,3641,602334,982129,2a,0,1218093,1200199,-760,2484,36088,0,156880,174915,0,18749,299046,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5648,331,0,371,30060,30149,0,0,4472,50,34621,0,0,272,0,0,4110,0,5524,24536,4,0,21671,21635,40,2000,0,0,0,4472,,0,299251,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48212,112,0,538,172947,214118,0,0,52676,1417,266794,0,0,43483,0,0,7776,0,326,172621,1a,0,194890,192703,0,1049,0,0,0,52676,,253,299868,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23218,6396,0,11574,544754,579217,0,0,81001,0,660218,0,0,80708,3025,0,0,9046,461981,82773,1a,0,518719,512877,293,0,0,0,10,81001,18322,0,300009,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68353,2782,577,7971,339267,350742,0,0,30648,550,381390,0,0,11129,259,0,18982,5795,71925,267342,1a,0,216561,213502,-13,0,0,0,0,30648,,0,300036,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96482,1927,0,3556,355757,391253,0,0,66344,3507,457597,0,0,32737,0,1699,28401,0,49358,306399,1b,0,352638,347952,0,0,0,0,0,66344,,0,300063,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28494,2417,0,91,58564,58695,0,0,7704,200,66399,0,0,6986,0,0,500,0,14296,44268,5,0,21347,21111,18,8080,0,0,0,7704,,486,300157,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722,7682,0,4121,275222,277462,0,0,37013,800,314475,0,0,26727,0,0,9755,0,99977,175245,4,0,216623,214240,-269,5854,0,0,0,37013,,3756,300353,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5424,1102,0,169,25784,25948,0,0,3014,128,28962,0,0,2637,0,0,252,0,11571,14213,4,0,11583,11292,-3,4007,0,0,0,3014,,5784,300456,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11063,9097,0,6297,293961,295750,0,0,31248,2000,326998,0,0,9272,0,0,20473,2657,105714,188247,1b,0,235933,233096,-497,14170,0,0,0,31248,,0,300933,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500,1509,0,3877,152155,162970,0,0,16593,190,179563,0,0,12910,0,0,3510,190,37334,114821,4,0,146630,144721,-17,0,0,0,1925,16593,,0,300942,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16013,8640,0,5737,296447,298748,0,0,34565,1402,333313,0,0,19832,0,0,13427,6157,110596,185851,2a,0,215921,211805,-96,0,0,0,0,34565,,0,300960,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8705,4821,0,10177,444167,476922,0,0,77958,0,554880,0,0,64573,0,0,14057,0,56329,387838,2b,-1428,404576,401061,756,17855,0,0,0,77958,60,0,301574,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18231,4850,900,19024,778320,793336,0,0,100052,0,893388,0,0,92117,0,0,8071,1729,116295,662025,1a,0,734298,725661,-136,0,0,0,0,100052,0,0,301800,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32495,6391,0,477,95083,95368,0,0,9254,300,104622,0,0,6120,0,0,3000,0,39462,55621,2a,0,35229,34829,-166,1410,0,0,0,9254,0,10950,302030,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235,234,0,244,15986,16012,0,0,2411,100,18423,0,0,362,0,0,2000,0,849,15137,9,0,7685,7611,-51,0,0,0,0,2411,,0,302133,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399,2869,0,5550,172565,188425,0,0,24615,600,213040,0,0,8357,0,0,15614,0,38413,134152,4,0,137993,137146,44,5745,0,0,0,24615,,0,302553,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125548,10858,0,17024,1689641,1762160,0,0,220665,500,1982825,0,0,62982,506,0,157486,0,354643,1334998,2a,0,1654439,1629401,-303,2500,0,0,0,220665,0,0,302656,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339,3390,0,1313,215958,216166,0,0,31620,800,247786,0,0,22765,0,0,9200,0,77781,138177,1b,0,86702,85706,-1145,0,0,0,0,31620,,0,303653,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3077,7309,0,4775,149035,167936,0,0,20087,0,188023,1682,0,20456,0,0,0,0,37093,111942,1a,0,121787,121132,-369,0,0,0,0,20087,0,0,303701,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429,2070,0,507,72487,74068,0,0,6704,319,80772,0,0,4130,0,0,2431,138,11802,60685,1b,0,48135,47605,-176,3678,0,0,1368,6704,,0,303747,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6434,4016,0,4049,316042,319747,0,0,48302,600,368049,0,0,35586,0,0,12275,0,80013,236029,1a,0,226584,223966,-159,0,0,0,0,48302,,6743,303952,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39598,782,0,202,61262,61367,0,0,8017,768,69384,0,0,5309,0,0,832,0,14273,46989,1a,0,20647,20507,1108,200,0,0,0,8017,,0,304155,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17496,1651,0,18260,718069,721262,0,0,159992,0,881254,0,0,161105,0,0,0,666,94887,623182,1a,0,540055,537975,-1113,0,0,0,0,159992,236,163,304173,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327,3046,0,236,71133,89617,0,0,10325,2910,99942,0,0,4491,0,0,2915,229,20265,50868,2b,0,72339,71351,9,0,0,0,16173,10325,,0,304520,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,101,0,42,15572,15717,0,0,1524,1,17241,0,0,698,0,0,811,0,1406,14166,1a,0,11151,11029,14,0,0,0,0,1524,,0,304575,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744,1623,0,577,57935,58353,0,0,5615,200,63968,0,0,3910,0,0,1500,0,16752,41183,4,0,26905,26624,5,11494,0,0,0,5615,,15221,304762,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92252,9019,0,1206,10683,17965,0,0,289326,50000,307291,0,0,187420,0,0,51879,0,683,10000,2a,0,195429,195357,27,0,0,0,0,289326,0,0,304913,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3268,1640,0,2376,32485,36610,0,0,4412,500,41022,0,0,100,0,0,4000,0,15926,16559,1a,0,24095,23826,-188,0,0,0,0,4412,,0,305059,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16397,767,0,2277,131201,132608,0,0,20230,0,152838,0,0,20287,232,0,0,0,12345,118856,1a,0,74364,73879,-57,0,0,0,0,20230,,2415,305077,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24401,1635,0,5471,171643,172852,0,0,16186,400,189038,0,0,6261,0,0,10100,0,67917,103726,1b,0,113999,113010,-575,0,0,0,0,16186,,0,305237,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,1536,0,1595,63649,63748,0,0,11002,100,74750,0,0,6300,0,0,5000,0,12932,50717,4,0,27732,27244,-398,396,0,0,0,11002,,0,305433,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24615,6169,20,4710,310413,310998,0,0,34215,800,345213,0,0,24508,0,0,9200,0,65376,245037,2b,0,263575,260503,-293,3103,0,0,0,34215,,7021,305442,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,1900,0,1182,77646,88069,0,0,9410,236,97479,0,0,7825,0,0,1567,0,17094,60552,5,0,52398,51711,-218,12332,0,0,6563,9410,,0,305648,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50816,36949,0,215,262324,271789,0,0,24265,700,296054,0,0,22951,0,0,700,0,115777,146547,4,0,107816,107273,-86,18,0,0,7245,24265,,0,305750,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,705,0,101,19297,19669,0,0,2885,400,22554,0,0,1621,0,0,864,0,3539,15758,4,0,18078,17821,0,790,0,0,0,2885,,1798,306056,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10496,1208,0,1317,64326,73065,0,0,9864,50,82929,0,0,8684,0,0,1000,0,14927,49399,4,0,38281,38041,130,0,0,0,0,9864,,0,306140,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28226,2206,0,8926,237846,261107,0,0,32102,863,293209,0,0,7568,0,0,23705,76,15849,221997,8,0,232196,228313,-34,0,0,0,0,32102,0,0,306159,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543,3494,0,5113,278498,279709,0,0,33025,66,312734,0,0,31512,0,0,2132,0,44923,233575,4,0,226414,223462,-685,15159,0,0,0,33025,,0,306337,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66826,6017,0,6012,455309,461214,0,0,54208,672,515422,0,0,56056,0,0,700,0,120261,335048,2b,0,316277,312873,-3220,0,0,0,0,54208,,32284,306908,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18263,8072,0,1076,389766,391096,0,0,68717,2000,459813,0,0,55051,0,0,12174,1345,99918,289848,1a,0,246627,240516,-508,2927,0,0,0,68717,,36720,307062,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4942,2922,0,1557,71262,71447,0,0,9480,260,80927,0,0,5237,0,0,3983,0,17954,53308,1a,0,45730,45184,0,3892,0,0,0,9480,,18815,307334,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18902,5698,0,4702,363824,379347,0,0,45442,2075,424789,0,0,37691,0,0,6148,0,100181,263643,1b,0,328546,324579,-472,0,0,0,2107,45442,,8303,307361,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12680,12911,0,16247,776628,793830,0,0,108983,550,902813,0,0,77513,0,0,30551,7717,231748,544880,2a,0,691293,682237,369,7428,0,0,0,108983,0,1221,307679,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,3836,0,529,51264,52315,0,0,5910,100,58225,0,0,5631,0,0,196,95,12080,39184,5,0,39292,38972,-17,0,0,0,0,5910,,0,307932,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,751,0,1622,62174,63791,0,0,5302,200,69093,0,0,1343,0,0,3800,0,10203,51971,1a,0,43979,43538,-41,0,0,0,700,5302,,0,308256,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5731,0,2321,136386,148635,0,0,16100,300,164735,0,0,8388,0,0,7500,784,17713,118673,2a,0,125149,122920,-88,0,0,0,0,16100,,83,308340,2019-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458,955,0,260,47794,50519,0,0,8396,513,58915,0,0,3693,0,0,4190,0,10770,37023,1a,0,42604,41448,0,12405,0,0,2460,8396,,0,308836,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,5345,0,4027,188387,190198,0,0,26538,390,216736,0,0,19516,0,0,6386,0,48770,139617,4,0,133193,131477,246,8378,0,0,1524,26538,,0,309150,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9077,5536,0,13378,515361,539163,0,0,60650,102,599813,0,0,15298,0,0,45264,0,58158,457203,2b,0,510419,504797,-14,34904,0,0,0,60650,,0,309655,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6808,1549,0,486,60691,60812,0,0,8495,91,69307,0,0,4767,0,0,3660,0,5239,55451,4,0,35244,34996,-23,0,0,0,0,8495,,8772,309851,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228,2953,0,3537,101336,120959,0,0,26870,1,147829,0,0,17608,0,0,10608,0,6455,94881,2a,-1204,98775,97476,-143,0,0,0,0,26870,0,16695,310071,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715,481,0,626,36014,40780,0,0,6608,85,47388,0,0,-806,0,0,7329,0,2955,33059,4,0,43398,42742,0,0,0,130,0,6608,,0,310754,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769,496,0,105,70914,70969,0,0,13666,101,84635,0,0,10361,0,0,3375,0,9381,61533,4,0,56047,55129,-171,1303,0,0,0,13666,0,0,310950,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73385,14267,0,33007,1066378,1534963,0,0,389289,1,1924252,0,0,169788,0,0,220350,123011,36783,1029595,2b,0,1379866,1367305,-850,7635,0,0,0,389289,272,0,310978,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51091,12531,0,18827,902581,1051526,0,0,101299,2000,1152825,0,0,59592,0,0,45340,0,214948,687633,2a,0,480069,473710,-5633,405,0,0,143704,101299,,152355,311050,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,5198,0,97,46205,46240,0,0,6201,8,52441,0,0,4831,0,0,1380,0,23927,22278,6,0,27139,26808,-18,7175,0,0,0,6201,,3736,311144,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10699,2772,0,3637,105572,108078,0,0,9818,750,117896,0,0,1848,0,0,7250,160,26261,79311,4,0,90558,89550,-30,0,0,0,0,9818,,512,311256,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11441,12739,0,1254,191357,192324,0,0,30844,1200,223168,0,0,29300,0,0,1200,0,30988,160368,4,0,94590,93591,-856,0,0,0,0,30844,0,0,311265,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13558,10924,0,11876,667534,752253,0,0,98290,0,850543,0,0,105521,0,0,0,0,214417,453117,1b,0,629003,622524,-7231,0,0,0,0,98290,21512,0,311603,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3915,3654,0,2425,78344,78481,0,0,7033,200,85514,0,0,6357,0,0,500,0,13001,65343,4,0,34657,34338,-24,0,0,0,0,7033,,0,311658,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904965,280009,0,463561,16204570,16890040,540,0,2163929,4,19054509,6743,0,1226298,7738,2240,940764,61367,2406372,13798198,2a,0,12514876,12381408,-5377,35000,0,0,192755,2164469,,0,311845,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10431,3122,0,2027,169601,177389,0,0,20901,300,198290,0,0,8996,0,0,11700,0,53710,115891,1a,0,158053,156074,-95,0,0,0,0,20901,0,671,311939,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17352,7899,0,10346,573932,625537,0,0,69942,1600,695479,0,0,54995,0,0,14073,440,35444,538488,2a,0,547900,541007,-726,0,0,0,22972,69942,,0,312244,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8994,1720,0,2030,118074,119683,0,0,19389,100,139072,0,0,18337,0,0,900,0,23743,94331,8,0,109797,108017,52,0,0,250,0,19389,,0,312356,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18885,7501,0,42921,994079,1012679,0,0,132148,557,1144827,0,0,-10199,0,0,142366,0,169473,824606,2a,0,761721,753977,-576,0,0,0,0,132148,,0,312730,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6226,371,0,342,100517,121193,0,0,16069,261,137262,0,0,-3573,0,19,19350,0,11977,88540,1a,-32,111075,109834,44,0,0,0,0,16069,0,10,313009,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986,5710,632,1566,106547,106739,0,0,10352,100,117091,0,0,10041,0,0,200,0,13706,92841,5,0,65318,64575,11,10325,0,0,0,10352,,0,313157,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24281,2781,0,2145,222009,226794,0,0,26569,1000,253363,0,0,18853,0,0,6936,868,38823,183186,2b,-249,169703,167255,29,1773,0,0,0,26569,,2360,313223,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19377,5793,0,13647,554779,563945,57,0,68520,504,632522,0,0,25686,0,0,42919,0,87444,467335,2a,-120,492394,488341,-469,0,0,0,0,68577,,2281,313401,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21064,6024,0,24787,367945,398074,0,0,52819,1,450893,0,0,36851,0,0,15750,272,90926,277019,1a,0,355937,352036,217,0,0,251,0,52819,,305,313577,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58625,14171,0,12733,636831,638327,0,0,74641,200,712968,0,0,27007,0,0,47541,1897,162634,474197,2b,0,535455,533164,-107,0,0,0,284,74641,,0,314257,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20797,9149,0,2181,134446,149543,0,0,17800,0,167343,0,0,16883,0,0,1800,0,39713,94733,1a,0,94526,93348,-883,0,0,0,0,17800,,0,314444,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9942,5435,0,2896,137136,140317,0,0,20550,1650,160867,0,0,17250,0,0,1650,0,38788,98348,4,0,142044,140059,0,813,0,0,0,20550,,0,315656,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27633,6906,0,1695,321466,371402,0,0,46404,1000,417806,0,0,18915,0,0,26500,184,59864,261602,4,0,368100,364822,-11,6515,0,0,0,46404,,0,316354,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241191,101171,17751,81865,3873643,4703868,0,0,653115,8750,5356983,2260,60,496965,0,0,146043,24177,1281315,2592327,2a,0,4298878,4240917,1357,0,0,0,173168,653115,3095,64624,316840,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16371,5047,0,1669,96062,96232,0,0,11529,438,107761,0,0,9035,0,0,2077,0,17595,78467,4,0,48909,48311,-21,0,0,0,0,11529,,100,316859,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304,612,0,21,37421,37452,0,0,5117,300,42569,0,0,3567,0,0,1250,0,9455,27966,5,0,23230,23037,0,0,0,0,0,5117,,13199,316934,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19236,3540,0,4985,338261,341743,0,0,46873,440,388616,0,0,44884,0,0,1697,484,57078,281183,8,0,289404,286888,-148,0,0,0,934,46873,,0,317258,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66031,44014,5684,62110,2758072,2910776,0,0,368857,4120,3279633,0,0,329568,0,0,37682,2981,704315,2053757,1a,0,2525745,2499281,-2513,1296,0,12218,34633,368857,0,0,317342,2019-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513,6458,0,4472,252177,259387,0,0,34176,0,293563,0,0,35389,0,0,0,690,44877,207300,1b,0,183595,179837,-1213,12711,0,0,0,34176,,1907,317379,2019-03-31,331
