RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312,893,0,62,15160,15172,0,0,1807,250,16979,0,0,1462,0,0,250,0,4857,10303,,0,6149,6056,-155,424,0,0,0,1807,,,274025,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492,796,0,630,36573,36655,0,0,2747,225,39402,0,0,2139,0,0,475,0,8602,27971,,0,32162,31806,-92,312,0,0,0,2747,,,274052,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38813,16381,0,5864,332225,339222,0,0,43559,350,382781,0,0,35326,0,0,7883,0,112676,219549,,0,296510,292962,0,5000,0,0,0,43559,,,274164,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16326,3943,0,1209,185198,189845,0,0,31365,655,221210,0,0,19173,0,0,11772,0,28201,156997,,0,176184,172572,-235,0,0,0,157,31365,36.0,,274548,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8210,1789,0,436,48005,48139,0,0,8532,157,56671,0,0,8019,0,0,471,0,5336,42669,,0,40229,39519,-115,0,0,0,0,8532,,,274641,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,4246,0,10334,380975,394322,0,0,37705,918,432027,0,0,32083,0,0,7628,0,87193,293782,,0,231583,229467,-2924,0,0,0,9808,37705,,,274829,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6254,1418,0,445,85080,91553,0,0,13926,92,105479,0,0,9073,0,0,4900,0,7490,77590,,0,73696,72340,-139,0,0,300,0,13926,,,274856,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,2436,0,3401,134058,143868,0,0,18923,118,162791,0,0,7982,0,0,11361,2244,16944,117114,,-323,138268,136820,-215,0,0,0,0,18923,,,275255,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,11521,0,9779,616835,662082,0,0,79889,1291,741971,0,0,21986,0,0,59160,317,133550,483285,,0,573077,566157,-2548,105,0,2134,9046,79889,,,275358,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872,1751,0,1075,123877,151544,0,0,26138,0,177682,0,0,26249,0,0,0,0,16835,107042,,0,139400,138582,-111,1507,0,0,0,26138,,,275479,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505,2377,0,380,48476,48507,0,0,10699,300,59206,0,0,9989,0,0,800,0,12150,36326,,0,28778,27787,-390,0,0,0,0,10699,,,275657,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2614,816,0,2540,138466,169437,0,0,15743,0,185180,0,0,15070,0,0,4243,0,18011,120455,,0,146656,145415,-3570,0,0,0,0,15743,,,276074,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962,2428,0,1277,109924,110802,0,0,11904,100,122706,0,0,12014,0,0,250,0,30205,79719,,0,58307,57473,-460,596,0,600,0,11904,,,276159,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17210,4753,0,1596,103026,104263,0,0,15301,100,119564,0,0,11002,0,0,4644,0,32659,70367,,0,62162,61125,-445,1380,0,0,0,15301,,,276551,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336081,829899,41678,879596,53945863,58703913,0,0,7550935,30,66254848,234192,113961,1706239,109964,830900,5332741,84120,24041997,29903866,,0,45229786,44740233,-318975,211015,346602,216284,247902,7550935,0.0,,276579,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,7186,0,3684,174504,194117,0,0,18992,250,213109,0,0,12267,0,0,6800,0,20620,153884,,0,150331,148593,-325,3000,0,0,2027,18992,,,276645,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2099,0,884,63894,64397,0,0,13006,100,77403,0,0,6595,0,0,6562,0,9988,53906,,0,53120,52440,-251,420,0,0,0,13006,,,276654,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784,22079,0,18944,805235,892838,0,0,96542,2000,989380,175,0,36967,1471,0,59000,1993,164246,640990,,0,731475,719449,-1425,54,0,0,0,96542,,,276850,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146,433,0,185,45343,47092,0,0,8037,75,55129,0,0,5148,0,0,2925,0,10089,35254,,0,28550,28229,-111,0,0,1475,0,8037,,,276953,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14535,5204,0,3654,200551,201218,0,0,27270,300,228488,0,0,1367,0,0,26100,0,72188,128364,,0,157334,156783,-497,0,0,0,0,27270,,,277053,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40172,2192,301,3668,270293,294042,0,0,44121,1691,338163,0,0,26158,0,0,16276,0,38474,231819,,0,287671,279848,-4,258,0,0,6802,44121,,,277240,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5555,2822,0,4371,129493,155900,0,0,16540,4273,172440,0,0,12313,0,0,0,0,8761,120732,,0,151297,150207,-46,0,0,0,0,16540,,,277277,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929,89,0,19,5978,6194,0,0,1732,0,7926,0,0,1732,0,0,0,0,0,5978,,0,5864,5759,0,0,0,0,0,1732,,,277679,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11379,3119,0,3378,126752,127508,0,0,20555,410,148063,0,0,18353,0,0,1795,0,31734,95018,,0,130344,128757,-3,0,0,0,190,20555,,,277736,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10765,16161,0,1918,470496,485311,0,0,85144,600,570455,0,0,73325,0,0,14300,0,20864,449632,,0,178008,172816,-3081,19061,0,0,10462,85144,,,277820,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27610,5895,0,3387,643492,761025,0,0,68294,0,829319,0,0,45220,0,0,24921,596,116477,527015,,-1091,710999,704586,-756,0,0,0,0,68294,0.0,,278078,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11420,1106,0,3494,99595,102468,0,0,10481,600,112949,0,0,4463,0,0,5437,0,36782,62813,,0,92736,91812,-19,54,0,0,0,10481,,,278153,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282,2571,0,998,97722,120851,0,0,22034,200,142885,0,0,19956,0,0,2000,0,14792,82930,,0,99525,98520,-122,0,0,800,1618,22034,,,278256,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38282,8322,0,7957,578434,583156,0,0,57862,950,641018,0,0,42038,0,0,16925,0,192012,386422,,0,501292,495436,-2051,0,0,0,0,57862,,,278555,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1896,0,3190,75961,78362,0,0,9524,200,87886,0,0,-282,0,0,9995,0,11007,64954,,0,68685,68183,-389,0,0,2000,0,9524,,,278733,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9208,2786,0,1009,30745,30887,0,0,3364,70,34251,0,0,910,0,0,2412,0,9652,21093,,0,17744,17538,-28,300,0,0,0,3364,,,278751,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12146,23233,0,37148,1722578,1969759,0,0,263700,1485,2233459,0,0,102013,0,0,168955,0,404235,1318343,,0,1753389,1733816,-8753,0,0,0,100,263700,0.0,,278818,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11530,903,0,4296,109678,112985,0,0,20488,0,133473,0,0,14469,0,0,7213,4119,5811,103867,,-1194,106905,105738,0,0,0,0,0,20488,,,278872,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9081,17745,0,12532,1161130,1230266,0,0,138938,0,1369204,0,0,144134,0,0,0,0,270577,890553,,0,1054257,1049193,-5196,12891,0,0,0,138938,,,279105,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7056,5702,0,5077,394532,430757,0,0,55335,650,486092,0,0,30834,0,0,24075,0,43898,350634,,0,427262,422587,-224,3791,0,2000,1405,55335,,,279842,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36053,15169,0,15375,617969,656061,0,0,67816,495,723877,0,0,17128,0,0,52671,0,147123,470846,,0,503866,497376,-2478,0,0,0,475,67816,,,279954,2018-06-30,
2616899,827548,,21,877116,,,120714235,1658,848892,15146978,250000,135862871,5824841,1338614,0,9752107,1418110,,0,89365456,88463590,-679970,10662,266141,15148636,0.0,,842,0,,,,,107702800,,,,,,,742183,435043,,,,,,30818986,76883814,,,,,,0,10662,1400699,266141,,0.0,,280110,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8903,5552,0,559,96829,98492,0,0,29705,800,128197,0,0,23146,0,0,7200,0,20058,76772,,0,43270,42003,-1441,0,0,0,0,29705,0.0,,280138,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6743,3166,0,1328,65371,67624,0,0,8684,500,76308,0,0,2189,0,0,5995,0,25556,39815,,0,50482,49793,0,4173,0,0,0,8684,,,280352,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9991,2114,0,328,55166,55186,0,0,4636,88,59822,0,0,4644,0,0,212,0,23017,32149,,0,37275,36713,-308,1000,0,0,0,4636,,,280558,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,1496,0,230,45222,47942,0,0,7172,300,55114,0,0,2249,0,0,4700,0,13253,31969,,0,36363,35286,-77,1815,0,0,0,7172,,,282048,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39086,9437,0,11282,978459,981851,0,0,137749,1,1119600,0,0,137763,216,0,99,0,153858,824601,,0,823747,814573,-114,0,0,0,0,137749,,,282075,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103682,11961,0,4561,262581,264052,0,0,41830,1250,305882,0,0,39558,0,0,4750,0,85645,176936,,0,95156,93606,-3728,2610,0,0,0,41830,,,282226,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8371,4864,0,2435,224566,238755,0,0,31249,31,270004,0,0,29704,0,0,1458,0,27410,197156,,0,230931,226931,56,5832,0,0,0,31249,,,282824,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7316,646,0,382,42325,43492,0,0,5245,100,48737,0,0,572,0,0,4900,0,9910,32415,,0,20860,20306,-327,0,0,0,0,5245,,,283157,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18958,4604,848,19256,543039,546083,0,0,48448,251,594531,0,0,39397,0,0,14549,766,119107,423932,,-1017,327791,322227,-4732,4754,0,0,0,48448,,,283438,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3153,1954,0,3048,138352,140324,0,0,17748,1000,158072,0,0,12579,0,0,4169,147,99776,38576,,0,133740,131276,0,11703,0,0,0,17748,0.0,,283652,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68975,30967,7,3286,731707,745591,0,0,90983,629,836574,0,0,87280,0,0,3074,0,159755,571952,,0,543997,537076,0,12000,0,0,11485,90983,,,283737,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38258,2364,0,2222,84321,85457,0,0,8163,100,93620,0,0,-673,0,0,9000,155,20628,63693,,0,39313,38788,-264,0,0,0,0,8163,,,283858,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52670,39970,0,21806,575291,609623,0,0,71600,1500,681223,0,0,49972,0,0,20500,0,267786,307505,,0,525572,520638,-372,15000,0,0,0,71600,,,283867,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3197,1409,0,2237,129924,130138,0,0,29084,120,159222,0,0,598,0,0,28739,0,15710,114214,,0,131443,129725,-373,5204,0,0,0,29084,,,284154,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713,4225,35,3131,133876,143902,0,0,15606,70,159508,0,0,15466,0,0,70,0,26958,106918,,0,136586,134898,0,2285,0,0,0,15606,,,284239,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,4550,0,6058,246671,263283,0,0,26204,1093,289487,0,0,11821,0,0,13649,870,68714,177957,,0,243904,241630,-359,6669,0,0,0,26204,0.0,,284248,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12185,3322,0,3030,219986,221742,0,0,22248,150,243990,0,0,11762,0,0,10214,0,32474,187512,,0,207713,206350,122,0,0,0,0,22248,,,284556,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854,2869,0,2569,96291,102005,0,0,11256,238,113261,0,0,10407,0,0,1272,0,20176,76115,,0,66144,65365,-661,2003,0,0,0,11256,,,284752,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4510,796,29,73,31180,37728,0,0,4706,200,42434,0,0,1307,0,0,3200,0,5554,25626,,0,36609,36132,-1,0,0,176,0,4706,,,284958,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14077,3402,0,2355,117747,119413,0,0,10599,550,130012,0,0,9549,0,0,1000,0,54934,62813,,0,72779,69858,-500,0,0,0,0,10599,,,285151,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8649,2514,0,5198,206290,209958,0,0,30471,320,240429,0,0,21177,0,0,9331,0,37813,168478,,0,147747,146965,-357,0,0,0,0,30471,,,285348,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27927,2299,0,422,103993,104247,0,0,14142,1706,118389,0,0,5190,0,0,7300,0,35368,68625,,0,85187,83330,-54,0,0,0,0,14142,,,285544,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15352,469,0,388,40344,40625,0,0,6481,50,47106,0,0,5035,0,0,1450,0,9256,31088,,0,19656,19483,-54,1125,0,0,0,6481,,,285553,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17065,10133,0,8509,475447,560159,0,0,73860,2300,634019,0,0,30748,0,0,40482,1736,128518,346929,,0,463050,456919,330,0,0,0,22832,73860,,,285740,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,3719,0,100,140260,141074,0,0,16498,714,157572,0,0,14512,0,0,1265,0,54991,85269,,0,125367,123120,7,9130,0,0,0,16498,0.0,,285759,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028,403,0,101,18562,21344,0,0,4546,0,25890,0,0,4834,0,0,0,0,881,17681,,0,17823,17748,-288,0,0,0,0,4546,,,285777,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,4357,0,3856,296003,301276,0,0,23621,500,324897,0,0,22015,0,0,5035,0,63063,232941,,0,133628,131948,-3929,0,0,597,0,23621,,,285852,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7284,5992,0,6099,244234,256551,0,0,33989,2613,290540,0,0,25068,0,0,5900,150,44124,200110,,0,155555,153506,408,6682,0,0,0,33989,,,285928,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5003,1194,0,286,34836,34856,0,0,4370,300,39226,0,0,3964,0,0,300,0,11354,23482,,0,17135,17001,-194,7045,0,0,0,4370,,,286251,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18024,1474,0,2583,118587,124911,0,0,15680,2477,140591,0,0,774,0,0,12503,218,47504,71083,,0,108711,108474,-74,0,0,6060,0,15680,,,286457,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511,946,0,156,63685,65254,0,0,8531,68,73785,0,0,8040,0,0,432,0,5026,58659,,0,65092,64236,-9,0,0,1204,0,8531,,,286840,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50698,2039,0,1332,130121,131223,0,0,34110,1000,165333,0,0,33367,0,0,1000,0,36467,93654,,0,78703,76641,-1257,0,0,0,0,34110,,,287007,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1039,0,292,52392,63023,0,0,10591,150,73614,0,0,8626,0,0,1850,0,7161,45231,,0,54019,53406,-35,10,0,0,0,10591,,,287342,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12900,1116,0,343,23213,23330,0,0,6426,200,29756,0,0,6026,0,0,200,0,6865,16348,,0,4145,4077,0,0,0,0,0,6426,,,287856,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965,1851,0,454,55537,55636,0,0,6900,250,62536,0,0,6096,0,0,750,0,11567,43970,,0,25182,24765,-196,3716,0,0,0,6900,,,287922,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574,2474,0,1808,121751,132215,0,0,11259,1000,143474,0,0,10128,0,0,1000,0,24992,96760,,0,54765,54127,-869,7,0,0,4259,11259,,,287959,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960,697,0,99,17014,17084,0,0,2720,25,19804,0,0,2513,0,0,275,0,3081,13933,,0,9027,8859,-93,0,0,0,0,2720,,,288152,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812,12558,0,6628,400454,408941,0,0,32440,300,441381,0,0,26496,0,0,11300,0,106489,293965,,0,277259,274005,-5656,0,0,0,0,32440,,,288358,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860,1790,0,6351,193657,194505,0,0,26841,9,221346,0,0,19573,0,0,8031,0,59276,134381,,0,103838,102225,-772,0,0,0,0,26841,0.0,,288376,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585183,195443,0,271456,16497487,16727719,0,0,1481052,7000,18208771,0,0,1181709,7729,0,279668,5174,1543029,14954458,,0,10512117,10415008,12675,0,0,0,0,1481052,217.0,,288853,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10380,3143,158,3256,141412,143349,0,0,17781,1700,161130,0,0,8152,0,0,8325,0,13442,127970,,0,87351,86592,-396,1760,0,0,0,17781,,,289056,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,512,0,137,38426,49267,0,0,6468,350,55735,0,0,5588,0,0,485,0,3829,34597,,0,4859,4807,45,0,0,267,0,6468,,,289225,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20047,9423,234,13452,1058312,1064149,0,0,110326,1376,1174475,0,0,89378,0,0,26854,456,204185,854127,,0,967296,954814,-7282,0,0,0,0,110326,,,289515,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5609,19259,0,45438,969036,1005411,0,0,169592,0,1175003,0,0,143721,3500,0,25000,112,274174,694862,,0,964737,956524,871,713,0,0,0,169592,,,289702,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14434,3513,0,4661,178573,181334,0,0,24758,722,206092,0,0,12829,0,0,11659,0,48221,130352,,0,152993,151454,-452,0,0,2525,0,24758,,,289739,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2570,0,1591,131221,143444,0,0,19955,55,163399,0,0,10334,0,0,9595,0,21148,110073,,0,124770,123254,-29,0,0,1672,0,19955,,,289757,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53883,24403,0,18255,1124103,1196942,0,0,135444,1875,1332386,0,0,85721,0,0,48785,2054,379711,744392,,0,1019008,1003550,-937,1452,0,348,26452,135444,0.0,,290052,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20887,3120,6301,5579,236017,239611,0,0,33890,250,273501,0,0,30250,0,0,4250,0,57835,178182,,0,181631,179383,-860,0,0,0,0,33890,0.0,,290230,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7003,14755,0,24286,775792,828673,0,0,110836,1950,939509,0,0,98120,0,0,14811,1144,233333,542459,,0,590936,585036,-4045,0,0,5000,42144,110836,,,290249,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3355,3509,0,425,24575,24634,0,0,3276,10,27910,0,0,3076,0,0,190,0,8460,16115,,0,14653,14492,0,0,0,0,0,3276,,,290838,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8337,3511,0,843,73317,73411,0,0,9377,100,82788,0,0,6777,0,0,2500,0,13342,59975,,0,40714,40194,0,361,0,0,0,9377,,,290922,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3388,49,888,108289,111348,0,0,13384,500,124732,0,0,9134,0,0,3750,0,30582,77707,,0,114868,113691,0,3920,0,0,0,13384,,,291059,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678,808,0,290,181676,219253,0,0,44978,2555,264231,0,0,23133,0,0,20465,528,16231,165445,,0,180097,177826,-1175,0,0,0,0,44978,,,291273,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3287,2550,0,2653,72795,73310,0,0,8204,1,81514,0,0,6368,0,0,1656,0,19335,53460,,0,28631,28338,179,5511,0,0,0,8204,0.0,,291330,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,356,0,323,26543,30479,0,0,8395,0,38874,0,0,8701,0,0,0,0,980,25563,,0,17375,17098,-306,50,0,0,0,8395,,,291376,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18166,5116,0,3774,323811,334036,0,0,87187,956,421223,0,0,81705,0,0,9570,0,52427,271384,,-69,232845,229413,-4975,0,0,0,0,87187,35335.0,,291611,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3973,1772,0,287,65710,66017,0,0,16543,50,82560,0,0,17863,0,0,125,0,14352,51358,,0,6748,6545,-1495,2775,0,0,0,16543,,,291732,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8809,6412,0,6840,144032,144828,0,0,15366,50,160194,0,0,7518,0,0,10032,0,48487,95545,,0,70369,69647,-2234,0,0,0,0,15366,,,292234,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20765,4242,0,3034,85098,89972,0,0,8372,600,98344,0,0,7555,0,0,1400,0,26677,58421,,0,38818,38432,-1183,3278,0,0,1782,8372,,,292467,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5880,2296,0,717,43924,44050,0,0,4291,49,48341,0,0,4636,0,0,198,0,11892,32032,,0,20759,20466,-592,727,0,0,0,4291,,,292850,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3441,13292,11,9451,1188874,1216096,0,0,117723,2123,1333819,0,0,58801,0,0,62182,0,93135,1095739,,0,1125895,1110660,-5383,0,0,0,4018,117723,0.0,,292908,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227321,24027,0,6588,1113682,1115672,0,0,128949,1750,1244621,0,0,60995,0,0,67705,1445,149434,964248,,0,818882,802976,-1501,0,0,0,0,128949,,,293053,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903,637,0,132,42197,42321,0,0,4434,120,46755,0,0,699,0,0,3630,0,8519,33678,,0,38417,38042,-15,381,0,0,0,4434,,,293352,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,1810,0,1564,146442,192751,0,0,50969,3,243720,0,0,50515,600,0,597,0,16640,129801,,0,54407,52968,-146,0,0,0,0,50969,0.0,,293437,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,1981,0,698,59724,82789,0,0,18034,100,100823,0,0,11678,0,0,6700,0,10255,49469,,0,65532,64317,-444,1500,0,0,0,18034,,,293651,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5024,4136,0,898,103658,107530,0,0,7797,650,115327,0,0,6576,0,0,850,2232,26094,77564,,0,92786,92428,-279,0,0,0,3578,7797,,,293754,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18864,4843,0,9547,417924,425579,0,0,43567,1800,469146,0,0,35619,0,0,8700,303,57317,360607,,0,320983,316776,-2552,1331,0,0,1032,43567,,,294023,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,17076,0,23124,886590,906717,0,0,216445,150,1123162,0,0,1926,0,0,214762,22003,195419,691171,,0,675512,675209,-393,0,0,3904,0,216445,0.0,,294564,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439,1757,0,1874,95544,105112,0,0,14583,0,119695,0,0,11129,0,0,3417,0,1713,93831,,0,93492,92417,37,12269,0,0,0,14583,,,294676,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59599,18528,0,10236,306260,319188,0,0,43399,729,362587,0,0,46402,0,0,1221,0,72614,233646,,0,196165,192360,-4953,0,0,0,0,43399,0.0,,294751,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197931,19552,0,18514,880969,885991,0,0,117887,1,1003878,0,0,71465,0,0,46754,2321,229442,651527,,-199,726856,717324,-134,0,0,0,0,117887,,,294779,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14695,2331,0,2860,98218,99298,0,0,16273,500,115571,0,0,14766,0,0,1000,0,35381,62837,,0,88048,86325,7,0,0,0,0,16273,,,294827,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6988,3843,0,3257,363771,394877,0,0,45767,1150,440644,0,0,43524,0,0,2150,522,66907,296864,,0,329459,325454,-1057,7325,0,0,2600,45767,,,295011,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681,2121,5,1297,110310,113125,0,0,13928,100,127053,0,0,3279,0,0,10200,0,22244,88066,,0,104799,103516,349,257,0,0,2591,13928,0.0,,295057,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,1950,0,148,16626,16642,0,0,3334,75,19976,0,0,2677,0,0,625,0,4454,12172,,0,7405,7336,-43,0,0,0,0,3334,,,295646,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22079,8232,0,15055,277629,293428,1199,0,28557,188,323184,0,0,18123,0,0,10264,0,62672,214957,,0,273289,270020,-18,0,0,0,0,29756,,,296456,2018-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6781,219,0,316,75868,88479,0,0,33160,0,121639,0,0,34257,0,0,0,0,1605,74263,,0,81059,79857,-1097,0,0,0,0,33160,,,296474,2018-06-30,
