RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,2558,0,1673,111184,113677,0,0,12999,420,126676,0,0,11221,0,0,705,0,29499,81685,,0,91625,90156,653,0,0,2231,0,12999,,,176325,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5064,801,0,449,48049,48684,0,0,4841,200,53525,0,0,621,0,0,3900,0,10114,37935,2,0,26669,26354,120,0,0,0,0,4841,,,176437,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595,20261,771,10873,597813,616213,0,0,67869,2500,684082,0,0,36139,0,0,28111,1111,123432,474381,,0,329521,324391,1119,4100,0,0,3490,67869,,,176464,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16695,1872,0,3764,103797,107200,0,0,11279,400,118479,0,0,10424,0,0,400,0,11916,91881,,0,73710,72579,55,0,0,0,0,11279,,,176642,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2704,0,103,23101,23126,0,0,8122,500,31248,0,0,7022,0,0,600,0,12457,10644,,0,8386,8280,0,873,0,0,0,8122,,,177135,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403,1146,0,198,164234,166443,0,0,32146,280,198589,0,0,25242,0,0,3670,0,19829,144405,,0,78589,77409,2954,4496,0,0,0,32146,,,177443,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,921,0,1651,49800,53951,0,0,4789,50,58740,0,0,4689,0,0,50,0,12017,37783,,0,55787,55172,0,0,0,0,0,4789,,,177500,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300,1022,0,377,24699,26059,0,0,1800,125,27859,0,0,1298,0,0,375,0,6036,18663,,0,13725,13587,2,200,0,0,0,1800,,,177555,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130720,7520,0,683,651214,657415,0,0,95918,2500,753333,0,0,88476,0,0,6907,0,215855,435359,,0,613194,605390,-1965,0,0,0,0,95918,,,177751,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11201,9573,0,10007,632189,682213,0,0,76312,8541,758525,0,0,56471,0,0,7464,496,130194,501995,,0,579704,573338,3836,1000,0,414,1841,76312,,,177920,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5969,10101,668,11188,396233,481000,0,0,51533,2963,532533,0,0,32440,0,0,19758,168768,129926,266307,,-3766,275895,271269,138,155,0,0,0,51533,,,177957,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841,524,0,121,12865,13782,0,0,2643,100,16425,0,0,818,0,0,1725,0,2112,10753,,0,14592,14452,0,0,0,0,0,2643,,,178057,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3496,5381,0,1205,150952,151710,0,0,20663,169,172373,0,0,16101,0,0,3906,0,22854,128098,,-153,108438,107324,640,1091,0,0,0,20663,,,178150,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,4871,0,778,83810,84396,0,0,13277,137,97673,0,0,11682,0,0,1350,0,13218,70592,,0,77757,76792,108,4330,0,0,0,13277,,,178244,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1040,0,1264,76991,81343,0,0,9413,0,90756,0,0,0,0,0,9191,0,2960,74031,,0,69441,69206,222,4370,0,0,0,9413,,,178271,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793,2662,0,2606,91477,91824,0,0,10781,50,102605,0,0,5582,0,0,3950,406,23624,67853,,0,45750,45533,1199,1600,0,0,0,10781,,,178356,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4877,3375,0,9171,310962,320079,0,0,33522,1701,353601,0,0,27103,0,0,3562,0,91568,219394,,0,144289,141628,1156,0,0,0,0,33522,,,178851,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4120,3166,0,3754,136624,141812,0,0,18341,760,160153,0,0,15199,0,0,2240,0,27786,108838,,0,138914,136910,142,0,0,0,0,18341,,,179148,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15134,4542,0,2923,155679,156873,0,0,28674,560,185547,0,0,4644,0,0,22960,0,34570,121109,,0,107698,106143,510,425,0,0,0,28674,,,179335,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13004,4914,0,6915,399706,473618,0,0,53398,10,527016,0,0,1475,0,0,49634,401,40815,358891,,0,393577,390113,2279,0,0,0,3268,53398,,,179700,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7307,4101,0,2443,77316,77547,0,0,7430,625,84977,0,0,5338,0,0,1315,0,18017,59299,,0,53391,52393,152,4280,0,0,0,7430,,,179755,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491,1590,0,585,56241,58336,0,0,8979,1200,67315,0,0,5402,0,0,2200,0,9232,47009,,0,39600,39179,177,1373,0,0,0,8979,,,180144,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,2870,0,266,59291,64281,0,0,6507,600,70788,0,0,3264,0,0,1950,0,10357,48934,,0,37219,36656,693,0,0,0,0,6507,,,180443,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,1845,0,1898,83641,84695,0,0,17106,75,101801,0,0,16154,0,0,675,0,11854,71787,,0,64873,62353,202,1662,0,0,0,17106,,,180537,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125,1054,0,682,75630,91439,0,0,19146,300,110585,0,0,1805,0,0,16549,0,19237,56393,,0,41508,41060,492,0,0,0,7863,19146,,,180845,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41644,2377,0,4140,207980,228744,0,0,27648,300,256392,0,0,-418,0,0,27635,0,35459,172521,,0,168609,168592,131,0,0,0,8281,27648,,,181347,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6554,4759,0,1775,168938,169760,0,0,21246,800,191006,0,0,19634,0,0,828,0,41566,127372,,0,115099,113411,-16,0,0,0,0,21246,,,181963,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,618,0,9,36878,37399,0,0,4311,30,41710,0,0,3965,0,0,120,0,3857,33021,,0,22979,22557,196,980,0,0,0,4311,,,182353,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3675,3897,0,8036,261543,274381,0,0,29902,1,304283,0,0,23546,0,0,4006,0,52177,209366,,0,195518,192143,2349,0,0,2968,0,29902,,,182951,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170082,5319,0,2863,589288,591057,0,0,60785,1044,651842,0,0,45494,0,0,13750,0,200298,388990,,0,418045,412131,497,0,0,0,0,60785,,,183668,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5523,4671,0,6826,406753,454237,0,0,43288,0,497525,0,0,43774,0,0,0,0,56961,349792,,0,395923,392499,-486,0,0,0,0,43288,,,183770,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154,4407,0,7330,200740,210543,0,0,36719,263,247262,0,0,33710,0,0,1500,0,46193,154547,,0,155073,153284,1246,5617,0,0,5852,36719,,,183846,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,4422,0,2418,170982,173208,0,0,31319,300,204527,0,0,28058,0,0,1750,0,40029,130953,,0,124735,122321,1211,1841,0,0,0,31319,,,183958,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3864,6911,0,6924,287581,289833,0,0,38145,1531,327978,0,0,13876,0,0,22469,476,57984,229597,,0,168907,166780,269,0,0,0,0,38145,,,184142,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,3720,0,4117,200416,226503,0,0,31038,500,257541,0,0,20940,0,0,8000,236,45665,154751,,0,168590,166510,1598,0,0,7700,13811,31038,,,184245,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1627,0,1562,143110,179860,0,0,25084,200,204944,0,0,21303,0,0,200,0,25577,117533,,0,38699,38286,3381,645,0,0,36010,25084,,,184656,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635,2478,0,79,33551,33649,0,0,7135,400,40784,0,0,5932,0,0,900,0,6248,27303,,0,21478,21408,-97,1007,0,0,0,7135,,,184759,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740,267,0,200,16373,16452,0,0,2290,25,18742,0,0,1103,0,0,1025,0,1835,14538,,0,4660,4414,137,567,0,0,0,2290,,,185251,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4617,0,886,69066,69258,0,0,22885,100,92143,0,0,18522,0,0,2100,0,16410,52656,,0,53597,52880,2163,0,0,0,0,22885,,,185448,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3714,3328,0,20982,421995,456499,0,0,81040,1286,537539,0,0,46622,0,0,32692,0,120311,301684,,0,293191,272704,440,0,0,0,4410,81040,,,185859,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722,28974,0,40234,729103,804087,0,0,87699,1366,891786,0,0,85877,4038,0,1463,0,208916,520187,,0,598161,590227,-1007,1520,0,0,24194,87699,,,186221,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3813,0,1825,102408,102733,0,0,12039,45,114772,0,0,10724,0,0,1580,0,20282,82126,,0,88801,87789,-310,0,0,0,0,12039,,,186548,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16626,7323,0,2683,570845,573314,0,0,101114,751,674428,0,0,94655,0,0,1251,0,114912,455933,,0,460668,455664,4457,0,0,0,0,101114,,,186717,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6406,10114,380,9865,937880,1057807,0,0,145302,4000,1203109,0,0,100616,0,0,32514,2575,114470,823410,,0,771956,761674,8172,0,0,0,34038,145302,,,186744,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758,7367,1,7503,314031,326566,0,0,37845,8,364411,0,0,25341,0,0,11000,1191,55693,258337,,0,264629,261405,1496,435,0,0,0,37845,,,186838,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2755,3780,0,1825,60068,60441,0,0,4858,215,65299,0,0,1595,0,0,2960,0,8148,51920,,0,45228,44861,88,5605,0,0,0,4858,,,186856,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364,320,0,123,22157,22700,0,0,2209,66,24909,0,0,1502,0,0,589,0,2121,20036,,0,21258,20885,52,0,0,479,0,2209,,,187648,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7137,6672,304,31268,390716,539590,0,0,55222,3000,594812,0,0,27301,0,0,28758,23499,110062,280654,,-3563,506685,504311,-274,0,0,0,0,55222,,,187899,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51769,15510,0,16056,954343,1034856,0,0,109093,540,1143949,0,0,71819,0,0,33165,1910,226198,728144,,0,767150,754124,3569,1035,0,0,10202,109093,,,187947,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105019,22972,0,967,271805,275282,0,0,30646,500,305928,0,0,12411,0,0,17500,0,53373,218432,,0,125493,122607,235,0,0,2980,0,30646,,,188056,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58259,811,0,307,127845,127864,0,0,41261,0,169125,0,0,41209,0,0,0,0,1481,126364,,0,68743,68359,52,0,0,0,0,41261,,,188177,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34072,4243,0,624,243487,334790,0,0,29582,775,364372,0,0,-136690,0,0,165776,59734,52873,190614,,0,215082,212590,-279,0,0,0,2299,29582,,,188430,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4089,3660,0,7627,181235,181938,0,0,23820,400,205758,0,0,17916,0,0,4350,0,21011,160224,,0,138091,136917,1154,0,0,204,0,23820,,,188449,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690,5796,0,2498,199550,203467,0,0,28969,2167,232436,0,0,25494,0,0,1000,0,38161,161389,,0,130591,129990,308,0,0,0,2691,28969,,,188720,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2176,0,1037,48951,49145,0,0,6030,90,55175,0,0,3393,0,0,2510,0,14741,34210,,0,42287,41737,37,5175,0,0,0,6030,,,188739,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23591,2255,0,816,133333,134445,0,0,16642,20,151087,0,0,14960,0,0,140,0,18470,114863,,0,47255,46668,1522,0,0,0,0,16642,,,188917,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,1139,0,1499,90730,106046,0,0,11005,150,117051,0,0,6312,0,4111,370,0,15342,75388,,0,103960,102758,62,0,0,0,675,11005,,,188926,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20435,5061,0,29627,735119,848413,0,0,89834,150,938247,0,0,43118,0,0,42826,29136,155259,579860,,0,584029,576626,3740,1378,0,0,78511,89834,,,189044,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11268,16859,0,8596,517913,586450,0,0,63314,4000,649764,0,0,46948,0,0,11709,350,157781,360132,,0,450789,445633,657,0,0,12,54112,63314,,,189129,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15976,2380,0,1530,117065,121238,0,0,15978,90,137216,0,0,8749,0,0,6986,0,19061,98004,,0,94386,93216,153,65,0,0,0,15978,,,189549,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45290,6693,0,10561,880899,922545,0,0,134343,605,1056888,0,0,-72984,0,0,203828,23047,147534,733365,,0,690446,677103,2894,1,0,0,1681,134343,,,189745,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250,5978,0,1329,212813,214539,0,0,46785,135,261324,0,0,44430,0,0,1200,0,41545,171268,,-470,63011,62254,1490,9744,0,0,0,46785,,,189820,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720,1913,0,3733,90328,92031,0,0,13092,50,105123,0,0,4907,0,0,8000,0,7544,82784,,0,85517,84509,135,0,0,1109,0,13092,,,189950,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482,4837,0,6386,277724,298486,0,0,35962,250,334448,0,0,2946,0,0,32366,0,41432,236292,,0,206410,204847,400,782,0,0,0,35962,,,190451,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30926,3537,0,367,142481,142718,0,0,16545,474,159263,0,0,12204,0,0,3526,0,75881,66601,,0,82719,82134,341,0,0,0,0,16545,,,190563,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10405,5180,0,3498,165924,177036,0,0,16807,1567,193843,0,0,10864,0,0,3426,63,19581,146343,,0,110927,108857,950,0,0,0,5979,16807,,,190648,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,3521,0,1593,90279,90396,0,0,9460,249,99856,0,0,7348,0,0,1650,0,28285,61994,,0,55804,54716,213,15,0,0,0,9460,,,190947,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410,1399,0,258,103670,105200,0,0,20825,360,126025,0,0,10061,0,0,10200,0,22072,81598,,0,78292,76819,204,10960,0,0,0,20825,,,190956,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891,2206,0,2828,238281,240501,0,0,31578,900,272079,0,0,21266,0,0,7464,0,55686,182595,,0,153931,150471,1948,0,0,2000,0,31578,,,191355,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5935,1196,0,273,43358,44389,0,0,5538,180,49927,0,0,4246,0,0,820,0,10650,32708,,0,16531,16384,292,977,0,0,0,5538,,,191449,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000,5845,0,11434,630813,793811,0,0,80922,15,874733,0,0,40358,0,0,37173,1837,63712,567101,,-688,528716,521324,4064,0,0,0,39887,80922,,,191935,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12318,5078,0,4435,337490,340969,0,0,47156,400,388125,0,0,43926,1279,0,2100,1412,63200,274290,,0,227314,222918,730,0,0,1345,0,47156,,,192147,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16826,6806,0,7011,376089,381426,0,0,36528,460,417954,0,0,27172,0,0,5540,868,58171,317918,,0,194797,191736,3356,0,0,0,0,36528,,,192558,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3493,298,0,779,26882,26911,0,0,3956,350,30867,0,0,1605,0,0,1900,0,4391,22491,,0,23292,23115,101,293,0,0,0,3956,,,192651,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5745,2125,0,1380,115950,122637,0,0,18035,630,140672,0,0,15450,0,0,900,515,25401,90549,,0,86243,85029,1055,0,0,0,3803,18035,,,192857,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467,1693,0,1850,70992,71173,0,0,6792,1500,77965,0,0,5192,0,0,100,416,14155,56837,,0,50657,49810,0,7203,0,0,0,6792,,,193162,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,584,0,3113,61317,73609,0,0,9000,100,82609,0,0,1909,0,0,6989,11563,8973,52344,,0,61276,60611,2,0,0,0,0,9000,,,193247,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,5223,0,512,91319,92024,0,0,20855,480,112879,0,0,10604,0,0,9520,0,14997,76322,,0,83533,82447,251,2790,0,0,0,20855,,,193537,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41261,2966,0,1494,204762,205444,0,0,35048,500,240492,0,0,27985,0,0,5400,0,19179,185583,,0,110388,108532,1163,0,0,0,0,35048,,,193649,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17995,12159,0,7081,1053569,1232128,0,0,144826,0,1376954,0,0,147216,0,0,0,1199,95292,958277,,0,1013672,1007117,-2390,0,0,0,0,144826,,,193809,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16710,2885,0,940,130656,143354,0,0,12730,400,156084,0,0,10049,0,0,2100,0,22279,108377,,0,114342,112954,181,404,0,1110,110,12730,,,194440,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10682,350,0,3807,76069,88927,0,0,9509,0,98436,0,0,9423,0,0,0,0,4214,71855,,0,72739,72210,86,750,0,0,0,9509,,,194570,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026,4099,0,1713,135725,136244,0,0,35240,25,171484,0,0,25144,0,0,10000,0,16038,119687,,0,133442,130788,71,0,0,0,0,35240,,,194936,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37142,11388,0,17714,641912,649411,0,0,56881,0,706292,0,0,46171,823,0,13139,909,154237,487675,,0,483650,477636,-2429,0,0,0,0,56881,,,195111,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5999,864,0,213,41202,46740,0,0,6322,400,53062,0,0,5354,0,0,400,0,11318,29884,,0,19946,19552,168,0,0,5406,0,6322,,,195157,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3062,3800,0,3904,62359,69911,0,0,7448,2300,77359,0,0,2845,0,0,2300,79,20210,42149,,0,58662,57893,3,4176,0,0,0,7448,,,195456,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33623,3951,0,3814,179320,192709,0,0,20131,1500,212840,0,0,-9424,0,0,28016,272,23447,155873,,0,140971,137478,39,605,0,0,0,20131,,,196743,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,617,0,3423,55627,63080,0,0,8530,50,71610,0,0,362,0,0,8118,0,7574,48053,,0,57337,56695,0,9999,0,0,0,8530,,,196752,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13872,9936,0,14986,560604,652770,0,0,85441,0,738211,0,0,2378,0,0,82647,0,107424,453180,,0,622094,618075,416,3002,0,0,0,85441,,,196800,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716,3104,0,1640,219550,257339,0,0,40604,300,297943,0,0,30900,0,0,11000,0,41711,177839,,0,141029,138901,-1596,8797,0,0,3219,40604,,,197142,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3908,1262,0,228,26639,27009,0,0,5583,60,32592,0,0,961,0,0,4562,0,3808,22831,,0,20283,19843,0,1000,0,0,0,5583,,,197254,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11471,1966,0,5517,366720,373546,0,0,49415,0,422961,0,0,49756,0,0,0,517,54741,311979,,0,259944,256033,-341,0,6000,0,0,49415,,,197302,2016-06-30,
1455373,362266,37697,85610,163410,,,29538045,0,0,3358947,23775,32896992,1515458,225603,0,1821390,51290,,0,24241228,23974460,-1676,1850000,200000,3358947,,,6,1168882,,,,,27164544,,,,,,,,,,,,,,9603125,17561419,,,,,,5000,1850000,0,200000,,,,197478,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13367,1550,0,3848,167970,178169,0,0,22019,1512,200188,0,0,10211,0,0,9622,0,26703,141267,,0,137194,135269,674,0,0,234,0,22019,,,197759,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10780,3993,0,912,69489,70714,0,0,6934,100,77648,0,0,4152,0,0,2600,0,16924,52565,,0,56682,55969,82,0,0,0,0,6934,,,198046,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689,234,0,467,69426,75136,0,0,8846,1266,83982,0,0,6314,0,0,1266,0,710,68716,,0,73419,72576,0,0,7123,0,0,8846,,,198073,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20919,3088,0,7653,302980,308399,0,0,33627,3000,342026,0,0,25227,0,0,5027,879,34711,268269,,0,257404,253547,373,0,0,0,4500,33627,,,198149,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9622,1673,0,3604,86731,86877,0,0,8793,75,95670,0,0,1898,0,0,6516,183,29256,57475,,0,62851,61785,304,0,0,0,0,8793,,,198251,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12062,2692,0,2373,131477,154444,0,0,18572,1000,173016,0,0,7705,0,0,9467,0,21818,109659,,0,128137,125993,400,1585,0,0,11475,18572,,,198859,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30738,4348,0,930,104376,105236,0,0,11394,200,116630,0,0,10893,0,0,200,0,31473,72903,,0,65353,64328,101,2830,0,0,0,11394,,,198961,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3165,609,0,475,94066,100755,0,0,12418,182,113173,0,0,2655,0,0,9518,0,20109,73957,,0,92654,91233,63,0,0,0,0,12418,,,199052,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6982,6002,0,569,70358,70443,0,0,15461,187,85904,0,0,14792,0,0,225,0,17713,52645,,0,22950,22645,257,0,0,0,0,15461,,,199137,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6953,1013,0,971,70470,70657,0,0,8632,100,79289,0,0,1530,0,0,7002,0,6291,64179,,0,66698,65894,0,0,0,0,0,8632,,,199351,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2673,7898,0,2120,139848,140194,0,0,17046,200,157240,0,0,9881,0,0,6800,0,34727,105121,,0,108922,107529,165,786,0,0,0,17046,,,199436,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8356,2912,0,7912,163662,182899,0,0,20592,586,203491,0,0,4906,0,0,14939,0,45502,118160,,0,113817,112526,161,0,0,0,0,20592,,,199463,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13590,1969,0,227,38598,38678,0,0,4777,292,43455,0,0,3421,0,0,907,0,5421,33177,,0,12628,12551,157,3643,0,0,0,4777,,,200042,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241700,31555,0,117409,8030753,9131059,0,0,1022709,53,10153768,0,0,162094,0,0,857879,893782,1195483,6835270,1,0,6235493,6198010,2683,0,0,0,0,1022709,,,200378,2016-06-30,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33949,6445,492,6708,547873,563251,0,0,73176,1000,636427,0,0,69086,0,0,1500,0,110676,437197,,0,441400,433316,1590,0,0,0,2501,73176,,,200435,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4332,19418,0,1329,751249,767152,0,0,98040,2500,865192,0,0,72024,0,0,20000,0,274643,476606,,0,584484,574638,3516,1,0,3500,10133,98040,,,200640,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18593,652,0,3603,110920,113016,0,0,6733,50,119749,0,0,-10964,0,0,17460,0,19781,91139,,0,70329,69316,187,0,0,0,0,6733,,,201254,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10501,1887,0,488,123230,135398,0,0,19213,100,154611,0,0,15896,0,0,2400,0,17589,105641,,0,102117,100428,817,242,0,0,0,19213,,,201647,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167091,3601,0,26854,1092367,1149928,0,0,170947,2230,1320875,0,0,133295,0,0,39879,926,306250,786117,,0,1076543,1049571,-4457,0,0,0,2807,170947,,,201834,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8367,5200,0,3139,157427,161299,0,0,23832,400,185131,0,0,15220,0,0,8100,0,58088,99339,,0,139833,135496,112,1707,0,0,0,23832,,,202514,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686,1552,0,1546,131789,157013,0,0,19241,600,176254,0,0,15760,0,0,1900,0,20678,111111,,0,85888,84929,981,0,0,2395,22498,19241,,,202541,2016-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24453,135315,90,102796,7096761,7513736,3243,0,1166143,5407,8683122,0,0,425852,0,0,653973,514,1685160,5411601,,0,4905204,4858277,80911,0,0,0,0,1169386,,,202907,2016-06-30,
